protocol,controlled_gt_prior,gt_prior_jitter_limit_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,progress_capped_to_gt,frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_step_norm_m,controlled_gt_motion_envelope,gt_velocity_parallel,gt_heading_deg,gt_turn_rate_deg_per_frame,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,kalman_progress_std_m,acquisition_hypothesis_count,acquisition_radius_m,acquisition_selected_index,acquisition_target_index,acquisition_confidence,acquisition_margin,selected_hypothesis_center_s,selected_hypothesis_center_e,selected_candidate_capture,bank_candidate_capture,search_grid_size,search_candidate_count,forward_only_search,search_heading_deg,raw_top1_x,raw_top1_y,hardms_x,hardms_y,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,measurement_var_s,measurement_var_e,local_visual_confidence,kalman_raw_measurement_s,kalman_raw_measurement_e,kalman_used_measurement_s,kalman_used_measurement_e,kalman_measurement_clip_s,kalman_measurement_clip_e,kalman_posterior_projection_m,kalman_step_limited,kalman_step_limit_m,kalman_motion_step_s,kalman_motion_step_e,v_parallel,v_cross,a_parallel,a_cross,heading_residual_deg,turn_rate_deg_per_frame,estimated_heading_deg,polynomial_heading_deg,heading_error_deg,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,gt_step_for_jump_m,excess_step_over_gt_m,abnormal_jump,error_final_m,end_to_end_latency_ms
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-602.0517761041752,63.086095224724126,1.9958313176997398,2.5171598304370133,0,273,/yh/study/new_data/model_dataset_flight/vi/vi_000273.jpg,-604.047607421875,60.56893539428711,874.508053560548,0.19519547778904964,1,2.589700130292186,2.589700130292186,1,2.589700130292186,-5.094995811225661,-0.00020154108000212617,874.508053560548,1.8248524998162616,-603.8757144494215,62.18950159641023,11.460643574334677,1,0.0,0,0,0.14065242926003607,1.0,876.2272338867188,2.908829927444458,1,1,6,18,1,-6.137832046316948,-599.898681640625,69.95195770263672,-595.1976928710938,65.16397857666016,-595.3643798828125,63.847877502441406,882.7969970703125,4.3717360496521,0.9896013140678406,0.0175282284617424,14.472204208374023,65.29409790039062,1,878.8082275390625,4.790047645568848,28.834810256958008,65.29695129394531,0.14065242926003607,878.8082275390625,4.790047645568848,877.1448477410131,3.406929008095321,1.663379798049423,1.3831186374735265,0.0,0,3.2371251628652327,3.2370411796501504,-0.02331783232679995,2.8675758838653564,-0.045621611177921295,0.20909473299980164,0.04573509469628334,-0.28086845104789915,-0.150042233953108,-6.335575647752657,-6.335575647752657,1.2405798365269964,2.971975803375244,-0.03732331469655037,0.00657931481926705,1.0,874.508053560548,1.9704521751775905,1,1,2,43.646671886002764,0.7660841925155464,0.0,0.2778757535731704,-603.8603568860522,62.334289063798394,2.592222628682923,2.589700130292186,0.002522498390737038,0,1.7752566973885493,67.79859121888876
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-601.281116029081,63.00864834171777,1.9085202013877478,2.5881618915224607,0,274,/yh/study/new_data/model_dataset_flight/vi/vi_000274.jpg,-603.1896362304688,60.42048645019531,875.3768967749837,0.13807172603795848,1,0.8707190444024006,0.8707190444024006,1,0.8707190444024006,-9.816313525350353,-4.721317714124692,875.3768967749837,1.9593994823241423,-602.9975262112387,62.23165417747235,11.692881640523343,1,0.0,0,0,0.1402042538106882,1.0,877.0017700195312,2.913102865219116,1,1,6,18,1,-6.207042306485941,-599.898681640625,69.95195770263672,-595.1976928710938,65.16397857666016,-595.3526611328125,63.859432220458984,882.8074340820312,4.384462356567383,0.9896208643913269,0.01733381301164627,14.481550216674805,65.19940185546875,1,878.81689453125,4.799262046813965,29.483688354492188,65.20153045654297,0.1402042538106882,878.81689453125,4.799262046813965,878.0124584729631,3.5407365011117777,0.8044360582868872,1.2585255457021869,0.0,1,1.0883988055030007,1.0883426839929813,-0.011052692853448204,3.002046823501587,-0.04584505781531334,0.23473721742630005,0.05075060576200485,-0.25269821627025424,-0.14244654332773812,-6.307405412975013,-6.307405412975013,3.5089081123753405,3.1192948818206787,-0.03422743082046509,0.006673022665556422,1.0,875.3768967749837,2.1025057705553487,1,1,2,42.77782867156702,0.7707405879129535,0.0,2.1313277790991862,-602.9824316453709,62.373962166751156,0.8788211896189159,0.8707190444024006,0.00810214521651531,0,1.96443404451739,67.01112072914839
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-600.5129399792639,62.928535233243906,1.8189081652673036,2.6564633948650016,0,275,/yh/study/new_data/model_dataset_flight/vi/vi_000275.jpg,-602.3318481445312,60.272071838378906,876.2455542840796,0.08096280144468268,1,0.8705327664005155,0.8705327664005155,1,0.8705327664005155,-9.816141613721106,0.00017191162924656264,876.2455542840796,2.0909297000153146,-602.1198408447998,62.27082641015859,11.862982387414867,1,0.0,0,0,0.13570344298214967,1.0,877.7741088867188,2.9144623279571533,1,1,6,18,1,-6.2421693957581486,-599.898681640625,69.95195770263672,-595.1976928710938,65.16397857666016,-595.3280029296875,63.825599670410156,882.8355102539062,4.353419303894043,0.9898574352264404,0.015629500150680542,14.474609375,65.39937591552734,1,878.84423828125,4.759891986846924,29.925954818725586,65.4011001586914,0.13570344298214967,878.84423828125,4.759891986846924,878.84423828125,3.664840380935862,0.0,1.095051605911062,0.0,1,1.0881659580006444,1.0881043822824685,-0.01157607054003422,3.135850429534912,-0.048067159950733185,0.2712797522544861,0.05493810027837753,-0.21375355818011257,-0.13827643269496767,-6.268460754884871,-6.268460754884871,3.5476808588362356,3.271390676498413,-0.032802898436784744,0.006725563987334926,1.0,876.2455542840796,2.2437873661770396,1,1,2,41.909171162471125,0.7753959880588869,0.0,2.2653176631343968,-602.1037177230363,62.422831380633276,0.880071791031865,0.8705327664005155,0.00953902463134948,0,2.1628245647323516,68.96547041833401
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-599.7469952243264,62.84565380555971,1.7270648342674193,2.721996578997206,0,276,/yh/study/new_data/model_dataset_flight/vi/vi_000276.jpg,-601.4740600585938,60.1236572265625,877.1142117931755,0.023853876851406892,1,0.8705327664005155,0.8705327664005155,1,0.8705327664005155,-9.816141613721106,0.0,877.1142117931755,2.232615747890803,-601.2410842616481,62.32009782011266,11.96155578999591,1,0.0,0,0,0.13211295334048098,1.0,878.5445556640625,2.9128334522247314,1,1,6,18,1,-6.251371368117448,-599.898681640625,69.95195770263672,-595.1976928710938,65.16397857666016,-595.30029296875,63.81888961791992,882.86376953125,4.349669456481934,0.9899513721466064,0.01420726627111435,14.456717491149902,65.3878173828125,1,878.8726806640625,4.741169452667236,30.080364227294922,65.38941192626953,0.13211295334048098,878.8726806640625,4.741169452667236,878.8726806640625,3.800602120902597,0.0,0.9405673317646395,0.0,1,1.0881659580006444,1.0881086099725188,-0.01117161828623658,3.1893579959869385,-0.04847488924860954,0.28488489985466003,0.0570395402610302,-0.1975127557159974,-0.13686042242223295,-6.252219952420755,-6.252219952420755,3.563921661300352,3.331711769104004,-0.03144051879644394,0.0037706550070159,1.0,877.1142117931755,2.410372093110576,1,1,2,41.04051365337523,0.7800513882048202,0.0,2.318825229586423,-601.2223348768762,62.49686257575293,0.8844864834219831,0.8705327664005155,0.013953717021467638,0,2.386518216259161,67.29469355195761
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-599.8035839742261,62.8860893342683,1.6330615335863912,2.7846946809479856,0,277,/yh/study/new_data/model_dataset_flight/vi/vi_000277.jpg,-601.4366455078125,60.10139465332031,877.1537658438019,0.005661904540017119,1,0.043537004691715966,0.043537004691715966,1,0.043537004691715966,-30.7536809842792,-12.000000000000002,877.1537658438019,2.4098408237929942,-601.183057510366,62.49216218767648,12.002943094440626,1,0.0,0,0,0.13656779349954667,1.0,878.4840087890625,2.9470746517181396,1,1,6,18,1,-6.251668374624637,-599.898681640625,69.95195770263672,-595.1976928710938,65.16397857666016,-595.335205078125,63.88698959350586,882.8218994140625,4.413707256317139,0.9896965622901917,0.015905819833278656,14.53829574584961,65.18626403808594,1,878.8304443359375,4.804638385772705,30.354236602783203,65.1877212524414,0.13656779349954667,878.8304443359375,4.804638385772705,878.8304443359375,3.9851776830672465,0.0,0.8194607027054586,0.0,1,0.054421255864644955,0.05441866263330393,-0.0005312693175814784,3.237229585647583,-0.04926849901676178,0.2883918881416321,0.05852890759706497,-0.18121336303540825,-0.1341266125265089,-6.235920559740166,-6.235920559740166,24.517760424539034,3.381345510482788,-0.03069859743118286,0.0036638953104900034,1.0,877.1537658438019,2.4404031841968568,1,1,2,41.00095960274882,0.7802633704085429,0.0,3.193692580955867,-601.179833853545,62.522554060112306,0.0496627561940008,0.043537004691715966,0.0061257515022848305,0,2.434741279656827,67.78861489146948
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-599.862198589641,62.923627857701895,1.5369713322339578,2.844491962926503,0,278,/yh/study/new_data/model_dataset_flight/vi/vi_000278.jpg,-601.399169921875,60.07913589477539,877.1933801867415,-0.01251983648732385,1,0.043587519696813216,0.043587519696813216,1,0.043587519696813216,-30.708345893455157,0.04533509082404539,877.1933801867415,2.4398938923737656,-601.1404942129118,62.51786916741894,12.007061089004118,1,0.0,0,0,0.1373875860330833,1.0,878.4217529296875,2.9782211780548096,1,1,6,18,1,-6.2461566387480625,-599.898681640625,69.95195770263672,-595.1976928710938,65.16397857666016,-595.3382568359375,63.903541564941406,882.8170776367188,4.429844856262207,0.989626944065094,0.0162007138133049,14.558504104614258,65.08836364746094,1,878.8284301757812,4.802951335906982,29.941158294677734,65.09014892578125,0.1373875860330833,878.8284301757812,4.802951335906982,878.8284301757812,4.016583409328353,0.0,0.7863679265786292,0.0,1,0.05448439962101651,0.054482019271513395,-0.000509291823091233,3.137343168258667,-0.04656482860445976,0.2858095169067383,0.05628587305545807,-0.20537014130415662,-0.1374696165992599,-6.260077338008915,-6.260077338008915,24.44826855544624,3.280160665512085,-0.030179418623447418,0.003608890553695163,1.0,877.1933801867415,2.4709141272030357,1,1,2,40.96134525980926,0.7804756757371342,0.0,3.093755648561854,-601.1372222604095,62.548716360090005,0.0500021380509396,0.043587519696813216,0.006414618354126385,0,2.483433963690351,67.8692664951086
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-599.9228252487304,62.9581894368612,1.4388690872070669,2.9013237447225273,0,279,/yh/study/new_data/model_dataset_flight/vi/vi_000279.jpg,-601.3616943359375,60.05686569213867,877.232995736781,-0.030712957767151033,1,0.04359336494054413,0.04359336494054413,1,0.04359336494054413,-30.72127801717757,-0.012932123722415602,877.232995736781,2.470409544536956,-601.0978809226975,62.544036022961755,11.99751044443338,1,0.0,0,0,0.13912313728540243,1.0,878.3577880859375,3.006195306777954,1,1,6,18,1,-6.251028884823382,-599.898681640625,69.95195770263672,-595.1976928710938,65.16397857666016,-595.3535766601562,63.90835189819336,882.8013305664062,4.43301248550415,0.9894348978996277,0.01687866449356079,14.546419143676758,65.21446228027344,1,878.8120727539062,4.8015031814575195,30.114953994750977,65.21610260009766,0.13912313728540243,878.8120727539062,4.8015031814575195,878.8120727539062,4.04996272105787,0.0,0.7515404603996494,0.0,1,0.05449170617568016,0.0544893699566232,-0.0005045826660797534,3.181473970413208,-0.04724536091089249,0.2912941575050354,0.05771608650684357,-0.18408217588894582,-0.13493240142579851,-6.238789372593704,-6.238789372593704,24.482488644583867,3.327044725418091,-0.02907671220600605,0.0034757252182563525,1.0,877.232995736781,2.5023287153372737,1,1,2,40.92172970976969,0.7806879875349421,0.0,3.137880605472664,-601.0945141522219,62.575777137011904,0.050559550557574606,0.04359336494054413,0.006966185617030475,0,2.533041673104423,67.4116462469101
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-599.7607168519671,63.056528724634674,1.338831487876669,2.955126441919834,0,280,/yh/study/new_data/model_dataset_flight/vi/vi_000280.jpg,-601.0995483398438,60.101402282714844,877.4889817563641,0.04122582833709109,1,0.2659022962821757,0.2659022962821757,1,0.2659022962821757,9.642048706721152,12.000000000000002,877.4889817563641,2.4993550513683647,-600.8402697719546,62.54581916642222,11.963314461757957,1,0.0,0,0,0.13580103922427275,1.0,878.5086669921875,3.121084690093994,1,1,6,18,1,-6.246745062213101,-599.898681640625,69.95195770263672,-595.1976928710938,65.16397857666016,-595.3309326171875,63.89242935180664,882.8255615234375,4.419567108154297,0.9895322322845459,0.015576712787151337,14.51628303527832,65.26863098144531,1,878.8373413085938,4.779425621032715,29.959487915039062,65.2703628540039,0.13580103922427275,878.8373413085938,4.779425621032715,878.8373413085938,4.073426766088415,0.0,0.7059988549442999,0.0,1,0.33237787035271965,0.3323645679413035,-0.002973663968909263,3.1587772369384766,-0.04640277847647667,0.29388102889060974,0.05742434412240982,-0.19246991499398594,-0.1390985766956683,-6.247177111698744,-6.247177111698744,15.889225818419897,3.3056395053863525,-0.028795164078474045,0.002883099200236109,1.0,877.4889817563641,2.6354501820861547,1,1,2,40.66574369018667,0.7820598945759161,0.0,2.892874940656301,-600.8259147289981,62.68115510897559,0.2885310505497447,0.2659022962821757,0.022628754267568996,0,2.5942243537490595,68.43382306396961
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-599.6007093842175,63.151734521613214,1.2369371001575251,3.00583760999212,0,281,/yh/study/new_data/model_dataset_flight/vi/vi_000281.jpg,-600.837646484375,60.145896911621094,877.7447294232607,0.11309713538267459,1,0.26565457628183053,0.26565457628183053,1,0.26565457628183053,9.641945781956183,-0.00010292476496831385,877.7447294232607,2.63252624456791,-600.5719021267524,62.65127172841032,11.815479890436286,1,0.0,0,0,0.12739544147110912,1.0,878.65771484375,3.2326366901397705,1,1,6,18,1,-6.2468962735299804,-599.898681640625,69.95195770263672,-595.1976928710938,65.16397857666016,-595.2793579101562,63.808895111083984,882.8856201171875,4.3419389724731445,0.9900251030921936,0.012371443212032318,14.43443489074707,65.56373596191406,1,878.9002685546875,4.688831329345703,29.355392456054688,65.5659408569336,0.12739544147110912,878.9002685546875,4.688831329345703,878.9002685546875,4.1927287229952395,0.0,0.4961026063504632,0.0,1,0.33206822035228817,0.33205534712954893,-0.002923937518245018,3.0417287349700928,-0.04355689138174057,0.27902889251708984,0.05407794564962387,-0.24493992178591312,-0.15445402922883378,-6.299647118490672,-6.299647118490672,15.941592900446857,3.1811435222625732,-0.030117567628622055,0.002617726336726044,1.0,877.7447294232607,2.7798600611753748,1,1,2,40.40999602329009,0.7834305242122519,0.0,2.776074158688262,-600.556361649623,62.7977836633737,0.29370237026893825,0.26565457628183053,0.028047793987107716,0,2.6667629257927015,67.51315668225288
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-599.4421120079422,63.24384475531093,1.1332664100265364,3.053395994324602,0,282,/yh/study/new_data/model_dataset_flight/vi/vi_000282.jpg,-600.5753784179688,60.19044876098633,878.0008352227369,0.18506397089000184,1,0.26602519793872104,0.26602519793872104,1,0.26602519793872104,9.6408851084364,-0.0010606735197832427,878.0008352227369,2.7768021072169877,-600.3020070483783,62.76772923885053,11.625755740573391,1,0.0,0,0,0.12268529314609933,1.0,878.8057250976562,3.3409616947174072,1,1,6,18,1,-6.265359075269318,-590.4055786132812,74.65045928955078,-595.1976928710938,65.16397857666016,-595.250244140625,63.7535285949707,882.92041015625,4.289952278137207,0.990395724773407,0.010576121509075165,14.390796661376953,65.6390380859375,1,878.931396484375,4.655155181884766,29.94913673400879,65.64068603515625,0.12268529314609933,878.931396484375,4.655155181884766,878.931396484375,4.329232840908052,0.0,0.3259223409767138,0.0,1,0.33253149742340127,0.33251743668000017,-0.003057953958386952,3.1868460178375244,-0.04703668877482414,0.29004770517349243,0.05753239244222641,-0.21654597163252387,-0.14668701024504502,-6.2712531683372825,-6.2712531683372825,15.912138276773684,3.3317768573760986,-0.03086293488740921,0.002254552301709959,1.0,878.0008352227369,2.940521455551414,1,1,2,40.153890223813846,0.7848030731901534,0.0,2.9208208198988035,-600.284738258042,62.930535301082166,0.30232807373487275,0.26602519793872104,0.03630287579615171,0,2.7554574846614166,67.49860569834709
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-598.8698642473299,63.272389871089416,1.0279018659513437,3.0977415861773068,0,283,/yh/study/new_data/model_dataset_flight/vi/vi_000283.jpg,-599.8977661132812,60.17464828491211,878.6763341621079,0.24082483007216793,1,0.6777964963822676,0.6777964963822676,1,0.6777964963822676,-1.335773513826523,-10.976658622262923,878.6763341621079,2.9326958206823184,-599.6138329299285,62.851503039559745,11.433199991277817,1,0.0,0,0,0.12597917614263418,1.0,879.3717651367188,3.4297070503234863,1,1,6,18,1,-6.267422005842073,-599.898681640625,69.95195770263672,-595.1976928710938,65.16397857666016,-595.2614135742188,63.820499420166016,882.9022827148438,4.355371475219727,0.9899702668190002,0.01177755743265152,14.43031120300293,65.50053405761719,1,878.912109375,4.725844860076904,30.261585235595703,65.50198364257812,0.12597917614263418,878.912109375,4.725844860076904,878.912109375,4.4905614613176645,0.0,0.23528339875923932,0.0,0,0.8472456204778345,0.8472094787346081,-0.007825634869095504,3.2557997703552246,-0.048564426600933075,0.29445427656173706,0.05961167812347412,-0.19747365555104174,-0.14297421546176128,-6.2521808522558,-6.2521808522558,4.916407338429277,3.402941942214966,-0.03048720769584179,0.0014193278292526114,1.0,878.6763341621079,3.179506030860354,1,1,2,39.478391284442864,0.788423277733367,0.0,2.578003273972957,-599.5877998812035,63.09693645257071,0.7165280485277462,0.6777964963822676,0.03873155214547863,0,2.9386812007881904,67.05485843122005
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-598.36081036146,63.299101634285144,0.9209279197899424,3.1388156845781117,0,284,/yh/study/new_data/model_dataset_flight/vi/vi_000284.jpg,-599.28173828125,60.16028594970703,879.2904404771913,0.29152000030024516,1,0.6161952340854845,0.6161952340854845,1,0.6161952340854845,-1.3355762477513333,0.00019726607518958246,879.2904404771913,3.1725217236344987,-598.9778559654167,63.0252163970266,11.103186171609433,1,0.0,0,0,0.12063333597852681,1.0,879.8751831054688,3.5099637508392334,1,1,6,18,1,-6.262087601419867,-590.4055786132812,74.65045928955078,-595.1976928710938,65.16397857666016,-595.2280883789062,63.77484893798828,882.9402465820312,4.313490390777588,0.9902521967887878,0.00972217321395874,14.39957046508789,65.6232681274414,1,878.9539184570312,4.666357517242432,29.566394805908203,65.62523651123047,0.12063333597852681,878.9539184570312,4.666357517242432,878.9539184570312,4.666357517242432,0.0,0.0,0.0,0,0.7702440426068556,0.7702123763118368,-0.006984307225855409,3.1191680431365967,-0.04543067887425423,0.2840525805950165,0.055739693343639374,-0.24892867221992124,-0.15417200378109308,-6.30363586892468,-6.30363586892468,4.968059621173346,3.26108717918396,-0.03172928839921951,0.0015563765660521597,1.0,879.2202819661387,3.4320893833740405,1,1,2,38.93444348041203,0.7913384596776304,0.07015851105256843,2.502972809051112,-599.0202444277029,63.290736273722835,0.5997312427053499,0.6161952340854845,0.0,0,3.1413529356908576,67.56366789340973
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-597.8532183483425,63.32248076391134,0.8124310657200285,3.1765609641066517,0,285,/yh/study/new_data/model_dataset_flight/vi/vi_000285.jpg,-598.6656494140625,60.14591979980469,879.9046078893211,0.34221781497738374,1,0.6162563415782377,0.6162563415782377,1,0.6162563415782377,-1.3357985528918277,-0.0002223051404942451,879.9046078893211,3.4248022353893455,-598.3405045573832,63.21130844256135,10.864189288025104,1,0.0,0,0,0.11837696399266952,1.0,880.37744140625,3.586752414703369,1,1,6,18,1,-6.276629487709434,-590.4055786132812,74.65045928955078,-595.1976928710938,65.16397857666016,-595.21240234375,63.770606994628906,882.9562377929688,4.310926914215088,0.9902900457382202,0.00883253663778305,14.39077091217041,65.65223693847656,1,878.9691162109375,4.656857490539551,29.863372802734375,65.65394592285156,0.11837696399266952,878.9691162109375,4.656857490539551,878.9691162109375,4.656857490539551,0.0,0.0,0.0,0,0.7703204269727971,0.7702859583854568,-0.007287147984695144,3.1858577728271484,-0.046356022357940674,0.2932440936565399,0.057846274226903915,-0.22812066099603606,-0.15123666328421398,-6.282827857700794,-6.282827857700794,4.947029304808967,3.332383871078491,-0.030700836330652237,0.0021384197298020247,1.0,879.7197381943661,3.630814405378984,1,1,2,38.43498725218467,0.7940151977169954,0.18486969495506855,2.569601431248911,-598.5026132290908,63.43567108841356,0.5375389830384643,0.6162563415782377,0.0,0,3.293788751349097,66.92374870181084
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-597.1056055919913,63.256694100992576,0.70249987675868,3.210921548502345,0,286,/yh/study/new_data/model_dataset_flight/vi/vi_000286.jpg,-597.80810546875,60.045772552490234,880.7679314743554,0.3330812504960773,1,0.863371929869619,0.863371929869619,1,0.863371929869619,-6.661046524030741,-5.325247971138913,880.7679314743554,3.6207659746441956,-597.4613270410898,63.31511737485242,10.703892326131756,1,0.0,0,0,0.10674755894453059,1.0,881.1278076171875,3.600189447402954,1,1,6,18,1,-6.2787989265445585,-590.4055786132812,74.65045928955078,-590.4663696289062,65.13414764404297,-591.2339477539062,63.59214782714844,886.9313354492188,4.553102493286133,0.987196683883667,0.004057332873344421,14.36839485168457,68.1435546875,1,882.939697265625,4.943816661834717,30.46286392211914,68.14483642578125,0.10674755894453059,882.939697265625,4.943816661834717,882.939697265625,4.943816661834717,0.0,0.0,0.0,1,1.0792149123370236,1.0791681315023984,-0.010048430734788479,3.317577600479126,-0.050474002957344055,0.2985292971134186,0.06063523888587952,-0.19408461440245925,-0.14123052953163787,-6.248791811107218,-6.248791811107218,0.41225471292352367,3.466754198074341,-0.03189988061785698,0.007368255637886775,1.0,880.7679314743554,3.7760515318968935,1,1,2,37.38679397219539,0.7996327847378077,0.0,2.454205670609507,-597.4449478302164,63.469536692758055,1.0582074348320247,0.863371929869619,0.19483550496240576,0,3.442970281400808,68.2408008724451
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-596.3586040631269,63.18737302774626,0.591225038435554,3.2418430900021176,0,287,/yh/study/new_data/model_dataset_flight/vi/vi_000287.jpg,-596.9498291015625,59.94552993774414,881.6319934547153,0.32392710497599425,1,0.864110469953759,0.864110469953759,1,0.864110469953759,-6.661694072194921,-0.0006475481641794534,881.6319934547153,3.766066766016144,-596.586759075208,63.36846809115394,10.580052033333883,1,0.0,0,0,0.10967334630809883,1.0,881.8779907226562,3.6100473403930664,1,1,6,18,1,-6.268296430138394,-590.4055786132812,74.65045928955078,-590.4663696289062,65.13414764404297,-591.2138061523438,63.60271072387695,886.9502563476562,4.565731048583984,0.9875507354736328,0.005296759307384491,14.398641586303711,68.0740966796875,1,882.9596557617188,4.94472074508667,30.328453063964844,68.07547760009766,0.10967334630809883,882.9596557617188,4.94472074508667,882.9596557617188,4.94472074508667,0.0,0.0,0.0,1,1.0801380874421986,1.0800919370098072,-0.009984765880749211,3.2833614349365234,-0.04959852248430252,0.29735809564590454,0.05985849350690842,-0.18962763582454825,-0.14079726608659163,-6.244334832529307,-6.244334832529307,0.41735923966561406,3.4319565296173096,-0.03102792054414749,0.0032328293998592226,1.0,881.6319934547153,3.9412609970499455,1,1,2,36.522731991835485,0.8042635560456499,0.0,2.4192509649827647,-596.5682799371305,63.54268502501353,0.879714313444708,0.864110469953759,0.01560384349094901,0,3.617333892073949,68.06502677500248
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-595.613402671595,63.11463265653246,0.4786993791861394,3.2692728542863656,0,288,/yh/study/new_data/model_dataset_flight/vi/vi_000288.jpg,-596.0921020507812,59.845359802246094,882.4955015379892,0.3147870935893636,1,0.8635564542562334,0.8635564542562334,1,0.8635564542562334,-6.66114566707776,0.0005484051171612225,882.4955015379892,3.9314147766432357,-595.7106273758681,63.44181261998631,10.48291003531539,1,0.0,0,0,0.11085559925918005,1.0,882.626708984375,3.6163151264190674,1,1,6,18,1,-6.259909864972118,-590.4055786132812,74.65045928955078,-590.4663696289062,65.13414764404297,-591.1993408203125,63.60475540161133,886.9644165039062,4.5692901611328125,0.987771213054657,0.005830436944961548,14.41644287109375,68.11109924316406,1,882.9757080078125,4.924620151519775,30.133197784423828,68.11262512207031,0.11085559925918005,882.9757080078125,4.924620151519775,882.9757080078125,4.924620151519775,0.0,0.0,0.0,0,1.0794455678202917,1.0794006604734752,-0.009846220406709596,3.238798141479492,-0.04804333671927452,0.2976517081260681,0.059338584542274475,-0.19054350816335144,-0.14328377510959361,-6.24525070486811,-6.24525070486811,0.41589496220964967,3.3875441551208496,-0.029639843851327896,0.0009272507728099155,1.0,882.4955015379892,4.0819411046837875,1,1,2,35.65922390856156,0.8088913588503158,0.0,2.3752416872232587,-595.6947501589999,63.591499257392236,0.8748926234478854,0.8635564542562334,0.011336169191652035,0,3.7671540110944295,68.79314314574003
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-594.5201749740548,62.97502168832529,0.36501789703893817,3.293159810883886,0,289,/yh/study/new_data/model_dataset_flight/vi/vi_000289.jpg,-594.8851928710938,59.681861877441406,883.7129235740998,0.27950359288915705,1,1.2179332245363017,1.2179332245363017,1,1.2179332245363017,-7.714797024828188,-1.0536513577504287,883.7129235740998,4.068392925578945,-594.48554838094,63.44961540664952,10.319451566847018,1,0.0,0,0,0.10254671053940369,1.0,883.7285766601562,3.592794418334961,1,1,6,18,1,-6.254779152265607,-590.4055786132812,74.65045928955078,-590.4663696289062,65.13414764404297,-591.1588134765625,63.519256591796875,887.0137329101562,4.4885430335998535,0.9888471364974976,0.002761662006378174,14.483821868896484,68.12448120117188,1,883.0591430664062,4.762697696685791,27.373414993286133,68.13011169433594,0.10254671053940369,883.0591430664062,4.762697696685791,883.0591430664062,4.762697696685791,0.0,0.0,0.0,0,1.5224165306703772,1.522356245988885,-0.013548179104842134,2.5498619079589844,-0.03183852508664131,0.2149723470211029,0.04188619554042816,-0.3948171106210301,-0.18744126825884339,-6.449524307325788,-6.449524307325788,1.2652727175023997,2.657210111618042,-0.02920643426477909,0.0009297207198364349,1.0,883.5857531191473,4.172269117935225,1,1,2,34.56897232740346,0.8147343491161918,0.12717045495253387,1.3319286834226827,-594.6010527792209,63.566325825760465,1.0939870475446731,1.2179332245363017,0.0,0,3.8948421993195033,68.92591714859009
