frame_index,frame_id,reference_x,reference_y,search_center_x,search_center_y,jitter_m,visual_x,visual_y,visual_error_m,final_x,final_y,final_error_m,kalman_xy_x,kalman_xy_y,gru_xy_x,gru_xy_y
25,25,-127.31895446777344,9.40649700164795,-127.31895446777344,9.40649700164795,0.0,-127.98928833007812,6.5368242263793945,2.9469254018501805,-128.58262634277344,7.897509574890137,1.9682250028335633,-126.26702880859375,5.495333194732666,-128.58262634277344,7.897509574890137
26,26,-130.83126831054688,9.741641998291016,-130.83126831054688,9.741641998291016,0.0,-132.18711853027344,6.369978904724121,3.634066845127322,-131.3484344482422,7.823676109313965,1.9864677106004556,-130.34739685058594,6.014712810516357,-131.3484344482422,7.823676109313965
27,27,-134.03652954101562,10.047489166259766,-134.03652954101562,10.047489166259766,0.0,-129.80267333984375,5.650232791900635,6.10421182086955,-132.5255126953125,7.580838203430176,2.8926698533408137,-132.3539276123047,6.059891223907471,-132.5255126953125,7.580838203430176
28,28,-137.2352752685547,10.352712631225586,-137.2352752685547,10.352712631225586,0.0,-139.03201293945312,6.770140647888184,4.0078782758237095,-136.85556030273438,8.161182403564453,2.224182590081214,-136.91458129882812,6.500431537628174,-136.85556030273438,8.161182403564453
29,29,-140.4192352294922,10.665609359741211,-140.4192352294922,10.665609359741211,0.0,-143.71127319335938,7.117038249969482,4.840441186157453,-141.5047607421875,8.530587196350098,2.395137840894275,-141.70828247070312,6.931768417358398,-141.5047607421875,8.530587196350098
30,30,-143.60858154296875,10.979033470153809,-143.60858154296875,10.979033470153809,0.0,-143.79652404785156,7.19068717956543,3.7930054050259874,-144.5125274658203,8.864767074584961,2.2994000571609217,-144.78302001953125,7.236573696136475,-144.5125274658203,8.864767074584961
31,31,-147.09031677246094,11.321191787719727,-147.09031677246094,11.321191787719727,0.0,-148.689208984375,7.425718307495117,4.2108395766702715,-147.9697723388672,9.15994930267334,2.3333262036098636,-148.49517822265625,7.507931232452393,-147.9697723388672,9.15994930267334
32,32,-150.38534545898438,11.621426582336426,-150.38534545898438,11.621426582336426,0.0,-153.36917114257812,7.573197364807129,5.029053142265607,-152.08694458007812,9.434412002563477,2.7710056551812507,-152.6196746826172,7.721909999847412,-152.08694458007812,9.434412002563477
33,33,-153.68882751464844,11.922432899475098,-153.68882751464844,11.922432899475098,0.0,-157.9677734375,7.437360763549805,6.198810391933398,-156.52345275878906,9.593254089355469,3.668811006883509,-157.02459716796875,7.781269073486328,-156.52345275878906,9.593254089355469
34,34,-156.9862060546875,12.222880363464355,-156.9862060546875,12.222880363464355,0.0,-157.99325561523438,7.426774501800537,4.900691813783406,-159.27255249023438,9.62728214263916,3.458975303075872,-159.72119140625,7.778417110443115,-159.27255249023438,9.62728214263916
35,35,-161.97410583496094,12.701958656311035,-161.97410583496094,12.701958656311035,0.0,-161.8661651611328,12.129648208618164,0.5824005817346719,-162.31796264648438,11.498406410217285,1.2517090380389426,-162.75558471679688,9.534186363220215,-162.31796264648438,11.498406410217285
36,36,-166.95358276367188,13.180227279663086,-166.95358276367188,13.180227279663086,0.0,-167.194091796875,11.910478591918945,1.292325936085889,-165.815185546875,12.742067337036133,1.2198083286048371,-166.6023712158203,10.808347702026367,-165.815185546875,12.742067337036133
37,37,-170.4643096923828,13.542064666748047,-170.4643096923828,13.542064666748047,0.0,-172.6991729736328,11.863723754882812,2.7948957229778975,-170.23548889160156,13.633562088012695,0.24643607075315302,-171.16835021972656,11.664566993713379,-170.23548889160156,13.633562088012695
38,38,-173.6732940673828,13.872800827026367,-173.6732940673828,13.872800827026367,0.0,-177.55889892578125,12.10842227935791,4.267429762173268,-175.17999267578125,14.364176750183105,1.5847999856158268,-176.03807067871094,12.29803466796875,-175.17999267578125,14.364176750183105
39,39,-176.89031982421875,14.204366683959961,-176.89031982421875,14.204366683959961,0.0,-181.65118408203125,12.067343711853027,5.218495536515224,-179.87245178222656,14.722493171691895,3.026807901446826,-180.74050903320312,12.640473365783691,-179.87245178222656,14.722493171691895
40,40,-180.07899475097656,14.495210647583008,-180.07899475097656,14.495210647583008,0.0,-181.76336669921875,12.16914176940918,2.871881837059811,-182.727783203125,14.910582542419434,2.6811590917465002,-183.65023803710938,12.835801124572754,-182.727783203125,14.910582542419434
41,41,-183.2713623046875,14.786392211914062,-183.2713623046875,14.786392211914062,0.0,-185.98605346679688,12.399600982666016,3.614736570989669,-185.9952850341797,15.048921585083008,2.736544665818676,-186.92022705078125,12.981127738952637,-185.9952850341797,15.048921585083008
42,42,-186.7760009765625,15.10605525970459,-186.7760009765625,15.10605525970459,0.0,-190.37680053710938,12.525959014892578,4.42974650603481,-189.59002685546875,15.077985763549805,2.8141658699814545,-190.55343627929688,13.063668251037598,-189.59002685546875,15.077985763549805
43,43,-190.19520568847656,15.40483283996582,-190.19520568847656,15.40483283996582,0.0,-190.13711547851562,12.402364730834961,3.0030300063171436,-191.65414428710938,14.992466926574707,1.5160961318819997,-192.6286163330078,13.01287841796875,-191.65414428710938,14.992466926574707
44,44,-193.5978240966797,15.702159881591797,-193.5978240966797,15.702159881591797,0.0,-195.51419067382812,12.581847190856934,3.661804493138958,-194.7044219970703,14.987548828125,1.3172804829974005,-195.78152465820312,12.999713897705078,-194.7044219970703,14.987548828125
45,45,-196.71273803710938,15.974347114562988,-196.71273803710938,15.974347114562988,0.0,-200.8094024658203,12.616888046264648,5.296715098696953,-198.65966796875,14.987457275390625,2.182770650659345,-199.7639923095703,12.966032028198242,-198.65966796875,14.987457275390625
46,46,-199.96063232421875,16.28047752380371,-199.96063232421875,16.28047752380371,0.0,-200.97105407714844,12.684890747070312,3.7348622983737396,-201.25473022460938,14.994894027709961,1.8241201444049822,-202.31629943847656,12.940265655517578,-201.25473022460938,14.994894027709961
47,47,-203.51315307617188,16.61532211303711,-203.51315307617188,16.61532211303711,0.0,-205.95892333984375,12.587655067443848,4.712100806733611,-204.66697692871094,14.981417655944824,2.0002383002017834,-205.71803283691406,12.862553596496582,-204.66697692871094,14.981417655944824
48,48,-206.75160217285156,16.920562744140625,-206.75160217285156,16.920562744140625,0.0,-210.5332489013672,12.530745506286621,5.794078646433191,-208.6295623779297,14.907663345336914,2.752907285318816,-209.62965393066406,12.764966011047363,-208.6295623779297,14.907663345336914
49,49,-210.1930389404297,17.253925323486328,-210.1930389404297,17.253925323486328,0.0,-213.7076416015625,12.276460647583008,6.09324104771075,-212.690185546875,14.765875816345215,3.5250718466531255,-213.33721923828125,12.58266830444336,-212.690185546875,14.765875816345215
50,50,-213.3181915283203,17.556650161743164,-213.3181915283203,17.556650161743164,0.0,-213.1103973388672,17.139291763305664,0.4662257585299167,-214.73419189453125,16.64403533935547,1.6846135613698572,-215.2322540283203,14.427270889282227,-214.73419189453125,16.64403533935547
51,51,-216.74961853027344,17.889041900634766,-216.74961853027344,17.889041900634766,0.0,-216.69357299804688,16.890899658203125,0.999714478143146,-217.25631713867188,17.994586944580078,0.5175743773162762,-217.6217041015625,15.672260284423828,-217.25631713867188,17.994586944580078
52,52,-219.85296630859375,18.18168067932129,-219.85296630859375,18.18168067932129,0.0,-220.43331909179688,16.7993221282959,1.4992413136532194,-219.92605590820312,18.847854614257812,0.6701714714607524,-220.50527954101562,16.489973068237305,-219.92605590820312,18.847854614257812
53,53,-223.26548767089844,18.50347328186035,-223.26548767089844,18.50347328186035,0.0,-220.5812530517578,16.81100082397461,3.173259918647513,-221.63644409179688,19.399389266967773,1.8591526120743909,-222.24476623535156,17.014589309692383,-221.63644409179688,19.399389266967773
54,54,-226.6659393310547,18.824125289916992,-226.6659393310547,18.824125289916992,0.0,-224.404296875,16.961790084838867,2.9297301949330525,-223.95655822753906,19.752286911010742,2.8639535539109087,-224.6817626953125,17.37017250061035,-223.95655822753906,19.752286911010742
55,55,-229.90402221679688,19.161306381225586,-229.90402221679688,19.161306381225586,0.0,-229.5116729736328,18.09854507446289,1.1328722451200597,-227.1483917236328,20.37474250793457,3.010967726239874,-228.13720703125,17.998367309570312,-227.1483917236328,20.37474250793457
56,56,-233.15289306640625,19.499608993530273,-233.15289306640625,19.499608993530273,0.0,-228.3546142578125,17.05589485168457,5.384720822109215,-228.8820037841797,20.395713806152344,4.3638857794679,-229.89854431152344,17.977628707885742,-228.8820037841797,20.395713806152344
57,57,-236.7150115966797,19.870529174804688,-236.7150115966797,19.870529174804688,0.0,-233.08917236328125,18.479625701904297,3.88346785970706,-231.92730712890625,20.93160629272461,4.903875887592485,-232.7156524658203,18.439838409423828,-231.92730712890625,20.93160629272461
58,58,-241.94894409179688,20.40029525756836,-241.94894409179688,20.40029525756836,0.0,-240.3547821044922,20.73047637939453,1.6279963190921594,-237.3316650390625,22.10979652404785,4.923582073136857,-237.53961181640625,19.567182540893555,-237.3316650390625,22.10979652404785
59,59,-246.72323608398438,20.88353729248047,-246.72323608398438,20.88353729248047,0.0,-244.84300231933594,18.892742156982422,2.7383469979618584,-242.44033813476562,22.146678924560547,4.465281808141127,-242.36004638671875,19.678308486938477,-242.44033813476562,22.146678924560547
60,60,-250.1058349609375,21.189523696899414,-250.1058349609375,21.189523696899414,0.0,-249.0644073486328,16.08112335205078,5.213475381635582,-247.9841766357422,20.85622215270996,2.1476787395301122,-247.19064331054688,18.57158088684082,-247.9841766357422,20.85622215270996
61,61,-253.18551635742188,21.468109130859375,-253.18551635742188,21.468109130859375,0.0,-252.9582977294922,15.300395965576172,6.171897114671144,-252.43362426757812,19.396827697753906,2.203530914214059,-251.8063201904297,17.29726791381836,-252.43362426757812,19.396827697753906
62,62,-256.56805419921875,21.774091720581055,-256.56805419921875,21.774091720581055,0.0,-252.6568603515625,14.5867919921875,8.182586064302054,-255.36094665527344,18.558500289916992,3.4346960377316997,-254.49105834960938,16.032251358032227,-255.36094665527344,18.558500289916992
63,63,-259.78179931640625,22.02918815612793,-259.78179931640625,22.02918815612793,0.0,-257.9659118652344,14.52143383026123,7.724236030371782,-259.9608154296875,17.85825538635254,4.174772681093012,-258.1026611328125,15.169257164001465,-259.9608154296875,17.85825538635254
64,64,-262.99114990234375,22.283937454223633,-262.99114990234375,22.283937454223633,0.0,-260.74444580078125,13.94555377960205,8.635758312109798,-264.0631408691406,16.905303955078125,5.484420019566731,-261.2852783203125,14.343807220458984,-264.0631408691406,16.905303955078125
65,65,-266.5252380371094,22.56446075439453,-266.5252380371094,22.56446075439453,0.0,-261.0099182128906,13.877615928649902,10.28980202870719,-265.45428466796875,16.19145393371582,6.462364664369462,-263.116455078125,13.792966842651367,-265.45428466796875,16.19145393371582
66,66,-269.7339172363281,22.84096336364746,-269.7339172363281,22.84096336364746,0.0,-264.92425537109375,19.78425407409668,5.698799780542904,-268.2657470703125,18.19736099243164,4.870171107706539,-265.5155029296875,15.843616485595703,-268.2657470703125,18.19736099243164
67,67,-272.9421081542969,23.117422103881836,-272.9421081542969,23.117422103881836,0.0,-268.10919189453125,19.1707820892334,6.239635163944377,-273.37310791015625,20.161073684692383,2.987600502944599,-268.2336120605469,17.217031478881836,-273.37310791015625,20.161073684692383
68,68,-276.4721984863281,23.421621322631836,-276.4721984863281,23.421621322631836,0.0,-270.5066833496094,19.507680892944336,7.134865137727755,-277.7539367675781,21.96539306640625,1.939962307842994,-270.6969299316406,18.34998321533203,-277.7539367675781,21.96539306640625
69,69,-279.8583984375,23.757869720458984,-279.8583984375,23.757869720458984,0.0,-270.7611999511719,20.558837890625,9.643278744697868,-279.33978271484375,23.31935691833496,0.6791581151785844,-271.8366394042969,19.56079864501953,-279.33978271484375,23.31935691833496
70,70,-282.95196533203125,24.0650577545166,-282.95196533203125,24.0650577545166,0.0,-274.8970642089844,22.293521881103516,8.247409984525522,-281.9468994140625,25.46103286743164,1.7201465098474962,-274.51995849609375,21.085912704467773,-281.9468994140625,25.46103286743164
71,71,-286.3374328613281,24.40123176574707,-286.3374328613281,24.40123176574707,0.0,-279.2168884277344,21.924636840820312,7.538943921595114,-284.7657775878906,26.748489379882812,2.8248395716645787,-277.7615051269531,21.95821762084961,-284.7657775878906,26.748489379882812
72,72,-289.56787109375,24.758047103881836,-289.56787109375,24.758047103881836,0.0,-280.11199951171875,22.249061584472656,9.783072917671172,-286.8006286621094,26.920618057250977,3.5120284457601185,-280.340576171875,22.603466033935547,-286.8006286621094,26.920618057250977
73,73,-292.791015625,25.11405372619629,-292.791015625,25.11405372619629,0.0,-292.9485168457031,22.470218658447266,2.6485223238595625,-291.0545654296875,26.709579467773438,2.358169135756833,-285.79766845703125,23.06977653503418,-291.0545654296875,26.709579467773438
74,74,-296.3150329589844,25.5032958984375,-296.3150329589844,25.5032958984375,0.0,-298.72283935546875,23.140552520751953,3.373438588702628,-295.2956848144531,26.652381896972656,1.536056402541534,-292.5355224609375,23.54918670654297,-295.2956848144531,26.652381896972656
75,75,-299.6627502441406,25.858945846557617,-299.6627502441406,25.858945846557617,0.0,-298.73638916015625,23.131996154785156,2.879999909614343,-297.93914794921875,26.401479721069336,1.8069720186136395,-297.5967712402344,23.793607711791992,-297.93914794921875,26.401479721069336
76,76,-303.0234375,26.21597671508789,-303.0234375,26.21597671508789,0.0,-304.61273193359375,23.20949363708496,3.400705411377182,-301.98516845703125,26.27995491027832,1.0402383453070112,-303.0690002441406,23.902389526367188,-301.98516845703125,26.27995491027832
77,77,-306.37432861328125,26.571962356567383,-306.37432861328125,26.571962356567383,0.0,-310.54852294921875,23.514183044433594,5.1743514256268,-307.531982421875,26.33089256286621,1.1824876261452972,-308.9294738769531,24.021808624267578,-307.531982421875,26.33089256286621
78,78,-309.93170166015625,26.87871551513672,-309.93170166015625,26.87871551513672,0.0,-315.26678466796875,23.42792510986328,6.3538228745674745,-312.8636474609375,26.292247772216797,2.990025182536828,-314.4986267089844,24.011247634887695,-312.8636474609375,26.292247772216797
79,79,-313.1907958984375,27.159746170043945,-313.1907958984375,27.159746170043945,0.0,-315.329833984375,23.57186508178711,4.177125164100571,-316.2208557128906,26.320310592651367,3.14418742567235,-317.8772888183594,24.009414672851562,-316.2208557128906,26.320310592651367
80,80,-316.4438171386719,27.44025421142578,-316.4438171386719,27.44025421142578,0.0,-319.7727966308594,23.508710861206055,5.151615045212704,-319.629638671875,26.30508041381836,3.3820228254988414,-321.4991149902344,23.9378719329834,-319.629638671875,26.30508041381836
81,81,-321.592041015625,27.871477127075195,-321.592041015625,27.871477127075195,0.0,-324.0366516113281,27.96953582763672,2.446576480182012,-323.31866455078125,28.06791877746582,1.7377623986505344,-325.1845397949219,25.66446304321289,-323.31866455078125,28.06791877746582
82,82,-326.2784423828125,28.264019012451172,-326.2784423828125,28.264019012451172,0.0,-328.401123046875,27.929384231567383,2.1488959114303228,-327.330078125,29.238048553466797,1.4334124601863076,-329.0439453125,26.89250373840332,-327.330078125,29.238048553466797
83,83,-329.66363525390625,28.562585830688477,-329.66363525390625,28.562585830688477,0.0,-333.1329345703125,28.005672454833984,3.5137145949866957,-331.62579345703125,30.13006591796875,2.511385800332339,-333.1903381347656,27.7532901763916,-331.62579345703125,30.13006591796875
84,84,-332.744140625,28.834280014038086,-332.744140625,28.834280014038086,0.0,-333.2164306640625,27.974977493286133,0.980540005898953,-334.1076354980469,30.669185638427734,2.28604394516857,-335.70135498046875,28.281496047973633,-334.1076354980469,30.669185638427734
85,85,-336.1232604980469,29.13231086730957,-336.1232604980469,29.13231086730957,0.0,-337.64501953125,28.011432647705078,1.890004904310845,-337.28717041015625,31.009916305541992,2.2090922265008355,-338.73956298828125,28.58595085144043,-337.28717041015625,31.009916305541992
86,86,-339.6257019042969,29.462242126464844,-339.6257019042969,29.462242126464844,0.0,-341.9324951171875,28.002832412719727,2.729683432123926,-340.830322265625,31.18585968017578,2.1028475185773168,-342.1738586425781,28.706430435180664,-340.830322265625,31.18585968017578
87,87,-342.8448791503906,29.765491485595703,-342.8448791503906,29.765491485595703,0.0,-346.68902587890625,28.030433654785156,4.217569175083485,-344.71380615234375,31.16880989074707,2.337133005386316,-346.1189880371094,28.72880744934082,-344.71380615234375,31.16880989074707
88,88,-346.0498046875,30.067394256591797,-346.0498046875,30.067394256591797,0.0,-346.6361083984375,28.013751983642578,2.1356962861566053,-347.19354248046875,31.031909942626953,1.4961372422585086,-348.5032958984375,28.66722297668457,-347.19354248046875,31.031909942626953
89,89,-349.5847473144531,30.437746047973633,-349.5847473144531,30.437746047973633,0.0,-351.42767333984375,27.98910140991211,3.0646756596040525,-350.1375732421875,30.95128631591797,0.7545462962441156,-351.6871643066406,28.558645248413086,-350.1375732421875,30.95128631591797
90,90,-352.80938720703125,30.775583267211914,-352.80938720703125,30.775583267211914,0.0,-356.27606201171875,27.97325897216797,4.45767379426183,-353.844970703125,30.904014587402344,1.0435170249629906,-355.5113830566406,28.432933807373047,-353.844970703125,30.904014587402344
91,91,-356.03759765625,31.113798141479492,-356.03759765625,31.113798141479492,0.0,-356.2943115234375,27.98957633972168,3.1347510070474804,-356.11846923828125,30.826162338256836,0.2987885005748712,-357.8809509277344,28.320602416992188,-356.11846923828125,30.826162338256836
92,92,-359.28173828125,31.43756103515625,-359.28173828125,31.43756103515625,0.0,-360.9347229003906,27.891542434692383,3.9123657888739394,-359.2850036621094,30.784704208374023,0.6528649929260375,-361.00921630859375,28.182743072509766,-359.2850036621094,30.784704208374023
93,93,-362.83331298828125,31.792009353637695,-362.83331298828125,31.792009353637695,0.0,-365.3292541503906,27.78739356994629,4.718757236784091,-363.0252380371094,30.686195373535156,1.1223456610856999,-364.65118408203125,28.030986785888672,-363.0252380371094,30.686195373535156
94,94,-366.0764465332031,32.11567306518555,-366.0764465332031,32.11567306518555,0.0,-369.15106201171875,27.538414001464844,5.514033086329932,-366.8866882324219,30.475954055786133,1.8289806015752827,-368.42779541015625,27.818830490112305,-366.8866882324219,30.475954055786133
95,95,-369.61279296875,32.450355529785156,-369.61279296875,32.450355529785156,0.0,-369.19384765625,27.595623016357422,4.872775692744136,-369.244384765625,30.31471061706543,2.1671879930812277,-370.7606506347656,27.686922073364258,-369.244384765625,30.31471061706543
96,96,-372.840576171875,32.75583267211914,-372.840576171875,32.75583267211914,0.0,-374.1178894042969,27.31705093383789,5.586758979084531,-372.3363342285156,30.065662384033203,2.737019568133048,-373.9866638183594,27.48805046081543,-372.3363342285156,30.065662384033203
97,97,-376.074462890625,33.0618896484375,-376.074462890625,33.0618896484375,0.0,-379.100830078125,32.142799377441406,3.1628508152956463,-376.3174743652344,31.855655670166016,1.2304694173885327,-377.92755126953125,29.305763244628906,-376.3174743652344,31.855655670166016
98,98,-379.28497314453125,33.342430114746094,-379.28497314453125,33.342430114746094,0.0,-379.12567138671875,32.125022888183594,1.2277855697672744,-378.9022216796875,33.1166877746582,0.4443627886630397,-380.4163513183594,30.64457130432129,-378.9022216796875,33.1166877746582
99,99,-382.8072509765625,33.650211334228516,-382.8072509765625,33.650211334228516,0.0,-384.3352966308594,32.086875915527344,2.1860789448190414,-382.43963623046875,33.97264862060547,0.48898507665541857,-383.8692626953125,31.567075729370117,-382.43963623046875,33.97264862060547
100,100,-386.01123046875,33.930179595947266,-386.01123046875,33.930179595947266,0.0,-389.6431884765625,32.20646286010742,4.020238594403037,-386.7994689941406,34.56549072265625,1.0123933033313812,-388.09698486328125,32.218101501464844,-386.7994689941406,34.56549072265625
101,101,-389.1904296875,34.22496032714844,-389.1904296875,34.22496032714844,0.0,-389.6082458496094,32.19519805908203,2.072318800326313,-389.5716247558594,34.97462844848633,0.8410184137649965,-390.7815856933594,32.604339599609375,-389.5716247558594,34.97462844848633
102,102,-392.3679504394531,34.51958084106445,-392.3679504394531,34.51958084106445,0.0,-394.4700622558594,32.42941665649414,2.9643988272726163,-393.16876220703125,35.39241027832031,1.1845381858057515,-394.23260498046875,32.891178131103516,-393.16876220703125,35.39241027832031
103,103,-395.8560485839844,34.84300231933594,-395.8560485839844,34.84300231933594,0.0,-399.06011962890625,32.77571487426758,3.813102233279882,-396.84759521484375,35.62322998046875,1.2617130911444792,-398.1417236328125,33.15926742553711,-396.84759521484375,35.62322998046875
104,104,-399.0557861328125,35.11958312988281,-399.0557861328125,35.11958312988281,0.0,-404.0765380859375,32.89514923095703,5.491453026795245,-401.2179260253906,35.90713119506836,2.301104271878014,-402.59716796875,33.33584213256836,-401.2179260253906,35.90713119506836
105,105,-402.5732727050781,35.42363357543945,-402.5732727050781,35.42363357543945,0.0,-404.122314453125,32.77424621582031,3.0690037012851255,-404.0581970214844,35.91614532470703,1.5644705329986814,-405.419677734375,33.354713439941406,-404.0581970214844,35.91614532470703
106,106,-405.7723693847656,35.70016098022461,-405.7723693847656,35.70016098022461,0.0,-409.4523620605469,32.70404052734375,4.745427679564261,-407.7468566894531,35.734214782714844,1.9747809442660096,-409.12237548828125,33.277313232421875,-407.7468566894531,35.734214782714844
107,107,-410.9620056152344,36.18172073364258,-410.9620056152344,36.18172073364258,0.0,-415.20965576171875,32.54452896118164,5.592110134518657,-412.19586181640625,35.5183219909668,1.400892221748018,-413.6540832519531,33.11008834838867,-412.19586181640625,35.5183219909668
