frame_id,reference_x,reference_y,search_center_error_m,visual_error_m,final_error_m
41,-157.47799682617188,11.261993408203125,8.000000000000009,5.924000104848274,3.3144533500716267
42,-160.7559356689453,11.614477157592773,8.000000000000005,8.588898730159313,3.7143689610845674
43,-164.03280639648438,11.966845512390137,8.0,9.169666005794458,5.496157215474307
44,-167.38104248046875,12.304368019104004,7.999999999999996,7.396574353260846,1.0062751175954698
45,-170.73062133789062,12.642024993896484,7.999999999999997,12.213690178294133,4.996807787704833
46,-174.08189392089844,12.979852676391602,8.00000000000001,9.997043887720245,6.750336001441036
47,-179.34275817871094,13.486869812011719,8.0,4.294061973175441,3.81423205837907
48,-184.13096618652344,13.948331832885742,7.999999999999993,11.383258338259898,6.906862137340345
49,-187.249755859375,14.233661651611328,8.000000000000007,6.654866268586077,6.029231122589573
50,-190.67921447753906,14.547411918640137,8.00000000000001,10.1130383098694,3.8990346066684656
51,-194.10855102539062,14.861151695251465,7.999999999999998,12.044722153994964,6.635257972799727
52,-197.28343200683594,15.1630220413208,7.999999999999999,8.008477608601645,1.4155931265047463
53,-200.77069091796875,15.494592666625977,8.000000000000007,13.712525385069059,5.594704240307351
54,-203.94317626953125,15.796236038208008,8.000000000000007,6.547311166716767,4.1422942235445115
55,-207.35537719726562,16.129146575927734,7.999999999999995,6.641384603890639,3.1037599320566547
56,-210.75604248046875,16.4609317779541,8.000000000000002,9.787159376879337,4.35004180436323
57,-213.8697052001953,16.76471519470215,7.99999999999999,3.937118045233256,1.8273200361723794
58,-217.09425354003906,17.10219955444336,7.9999999999999964,7.620097615064364,2.082778955964061
59,-220.6431427001953,17.473630905151367,8.000000000000007,12.057626230141816,5.580764479148324
60,-223.8677215576172,17.811119079589844,7.999999999999998,8.528890303495942,5.396714228848994
61,-227.08807373046875,18.138076782226562,8.0,22.39623557668105,11.863117575759903
62,-230.62640380859375,18.497316360473633,7.999999999999998,12.671236149287749,9.106491743871178
63,-233.84530639648438,18.824125289916992,7.999999999999995,10.875081590419303,9.864888695131086
64,-237.00657653808594,19.118770599365234,7.999999999999999,19.676715463600793,16.79542211391273
65,-240.4793701171875,19.44244956970215,7.999999999999993,3.331298030899676,14.702886506532497
66,-243.63906860351562,19.73694610595703,8.0,12.070696989923858,14.370461933960488
67,-246.847412109375,19.999595642089844,7.999999999999989,17.22428786123053,15.734373332505223
68,-250.06228637695312,20.262781143188477,7.999999999999999,4.547022307795799,10.363891813488257
69,-253.5655975341797,20.549577713012695,8.0,17.03572626552525,12.531137719325805
70,-258.5731506347656,21.028581619262695,7.999999999999999,5.819931305708258,8.133616017552098
71,-263.5738220214844,21.506925582885742,7.999999999999977,4.107186890728426,5.780324525076578
72,-266.9277038574219,21.863229751586914,7.999999999999994,14.674082672336219,8.60868731830937
73,-270.28131103515625,22.219507217407227,8.000000000000004,5.822992013025535,6.0329180602966845
74,-273.63311767578125,22.575592041015625,8.000000000000004,11.459678596206682,8.208424611617408
75,-276.9444274902344,22.93913459777832,8.000000000000016,20.063958744479795,13.298219864861863
76,-280.2569580078125,23.30280876159668,7.9999999999999885,5.729782197613065,9.392102853671943
77,-283.5698547363281,23.666522979736328,7.999999999999998,13.156499243452679,7.988789332913483
78,-286.75732421875,23.975204467773438,8.000000000000012,5.979244120303655,1.8655597575570873
79,-290.265380859375,24.314931869506836,7.9999999999999805,7.403375927132037,2.7415630952005556
80,-293.4555358886719,24.623870849609375,7.999999999999998,8.091215706268757,3.4446184667326833
81,-297.0016174316406,24.93578338623047,7.999999999999999,7.853194723231785,2.788475510732802
82,-300.2271423339844,25.219501495361328,8.0,12.572531650561931,5.879113860765327
83,-303.45355224609375,25.5032958984375,8.00000000000001,6.252683338056013,2.4930266837134893
84,-306.78228759765625,25.818649291992188,8.000000000000012,11.373264810935245,6.380530847899704
85,-310.1116027832031,26.13405990600586,8.0,6.514339470574969,5.133529851820364
86,-313.44134521484375,26.44951057434082,8.000000000000002,8.372759526445696,5.716530981111294
87,-316.7387390136719,26.75737953186035,8.000000000000021,12.223053616349969,8.344390052291288
88,-320.03851318359375,27.06546974182129,8.000000000000002,3.4895362403861485,4.4438746399851885
89,-323.3372497558594,27.373462677001953,7.999999999999999,7.965211632144652,5.354726730852767
90,-326.6502990722656,27.7000789642334,8.000000000000005,12.23969298511874,5.85408996534585
91,-329.9637756347656,28.0267391204834,8.000000000000018,4.834660112703483,1.5276772523980333
92,-333.27398681640625,28.35307502746582,7.999999999999981,9.196267323711094,3.779583928463641
93,-336.57794189453125,28.690593719482422,8.00000000000001,11.364819767219043,4.414303298049583
94,-339.88433837890625,29.02836036682129,8.000000000000005,5.212734006128367,1.5565266304625214
95,-343.1903076171875,29.36608123779297,7.999999999999991,11.480534676086796,5.152776013707637
96,-346.51904296875,29.685148239135742,7.999999999999988,4.101181716057113,2.244504709432113
97,-349.849365234375,30.004364013671875,7.99999999999999,6.529336940827775,2.8483154324758653
98,-353.1781005859375,30.323429107666016,8.0,13.487245498494827,5.426013217694871
99,-356.5009460449219,30.624027252197266,7.999999999999996,4.964915755734196,1.6690006528908228
100,-359.82257080078125,30.924514770507812,8.00000000000001,6.877603498407482,3.2544225265240905
101,-363.1454772949219,31.225116729736328,7.99999999999998,8.378665210262911,4.458402346416233
102,-366.4402160644531,31.518213272094727,7.999999999999995,3.8419346551092652,1.4564626811599994
103,-369.7346496582031,31.81128692626953,8.00000000000001,9.960070397518658,4.515077515629458
104,-373.0311584472656,32.10454177856445,8.000000000000016,10.033544907174521,5.354056935919457
105,-376.357666015625,32.4311408996582,7.999999999999977,4.96424130560211,2.422911338809789
106,-379.6834716796875,32.75767517089844,8.000000000000004,11.83675867971477,6.319600379745549
107,-383.0087585449219,33.08415222167969,8.000000000000007,7.673889894520861,4.932723997502673
108,-386.32574462890625,33.470218658447266,8.000000000000016,12.053987217158204,4.722171898837181
109,-389.6413879394531,33.85612487792969,7.999999999999988,11.99652177340166,7.172358457326882
110,-392.9556884765625,34.24187469482422,8.0,9.083936325404238,2.6153047452822036
111,-396.2001037597656,34.59049606323242,8.000000000000004,16.18079144621061,8.831794323460203
112,-399.4433288574219,34.938987731933594,7.999999999999992,5.584629317182154,4.255718417393215
113,-403.0047912597656,35.32167434692383,8.000000000000009,15.660113634205457,7.407237058520818
114,-406.3310852050781,35.61114501953125,8.000000000000012,12.587843518359975,8.581342882146105
115,-409.6596374511719,35.90080642700195,7.999999999999998,10.672499209746924,5.782952645641383
116,-412.98236083984375,36.18996810913086,7.9999999999999805,14.945313862724468,9.533241854544347
117,-416.2857360839844,36.47921371459961,7.999999999999984,7.0034751684973395,5.387575387971841
118,-419.59210205078125,36.76872634887695,8.000000000000018,10.782276782204029,7.743778584344787
119,-422.898681640625,37.058258056640625,7.999999999999997,8.277920366319783,8.021703664065967
120,-426.19049072265625,37.359130859375,8.000000000000002,4.375304314773634,4.496223430540626
121,-429.4760437011719,37.65943145751953,8.000000000000016,17.38910809391072,8.60378679628979
122,-432.7639465332031,37.95994567871094,8.000000000000012,6.814938622641896,4.8590957551536
123,-436.27178955078125,38.31903076171875,8.000000000000004,10.674078004231351,5.8711796466890345
124,-439.4658203125,38.64599609375,8.000000000000004,11.773001105395466,8.512247719191805
125,-442.6598205566406,38.97295379638672,8.000000000000018,6.592532446868143,4.538284681996556
126,-445.9792785644531,39.30323791503906,7.999999999999997,11.321398600314765,6.800323884107193
127,-449.2984313964844,39.63349914550781,8.000000000000005,5.1581300473371945,6.03875599380828
128,-452.61700439453125,39.96369552612305,7.999999999999999,4.128867251730643,4.137228510774039
129,-455.9490661621094,40.28679656982422,7.999999999999991,12.096730319983733,6.124440156368364
130,-459.2764892578125,40.60944366455078,8.000000000000009,3.686540773333989,3.274960236269092
131,-462.60479736328125,40.93217849731445,8.000000000000009,11.530300232526287,5.492228775176455
132,-465.93316650390625,41.25896072387695,7.999999999999998,8.244817654508127,7.00886303145827
133,-469.256591796875,41.58525848388672,8.000000000000018,1.8594455276270752,5.0293207881429005
134,-472.5823974609375,41.91178894042969,8.000000000000004,9.460996104062092,7.083944436061422
135,-475.81768798828125,42.24217987060547,7.999999999999999,3.8950773944313855,5.785419367941083
136,-479.06182861328125,42.57347869873047,7.9999999999999964,2.9221721228523587,4.648289387162043
137,-482.61102294921875,42.93592834472656,7.999999999999986,4.345846974236937,4.38719244314649
138,-485.9210510253906,43.2811393737793,7.999999999999973,6.136646234360582,3.3513038754106783
139,-489.23040771484375,43.62628173828125,8.000000000000018,5.011519226477581,2.620615427859829
140,-492.5375671386719,43.97119903564453,7.999999999999994,6.142017430886882,4.619171316414928
141,-495.8470458984375,44.25697326660156,8.000000000000005,6.9818244915661785,5.81199293735267
142,-499.1547546386719,44.542598724365234,8.00000000000002,7.990775566744668,3.7757451642562776
143,-502.4640808105469,44.8283576965332,7.999999999999978,10.197175935535967,5.406070198588385
144,-505.6778869628906,45.1226806640625,7.999999999999993,4.470695734813775,3.1832123525115863
145,-508.8949890136719,45.41730499267578,7.999999999999992,5.925124613136092,5.043015231626578
146,-512.4314575195312,45.741180419921875,7.999999999999976,5.12312039907554,4.837773948849949
147,-515.9639282226562,46.096248626708984,8.000000000000016,5.448793064175931,2.7191843144855454
148,-519.1793212890625,46.41944122314453,7.9999999999999885,7.1992439364314125,4.0648373701214675
149,-522.3988647460938,46.7430534362793,8.000000000000002,6.837106027086515,4.260415622140832
150,-525.5911865234375,47.084205627441406,7.9999999999999885,12.570529312350128,2.8879174906597718
151,-528.7850341796875,47.42551803588867,7.999999999999959,12.186187087465994,4.194480362827
152,-532.2947387695312,47.80059051513672,8.000000000000009,10.726048196915679,1.190976395435768
153,-535.4741821289062,48.1633186340332,8.000000000000002,6.729195930447133,3.1855335996936534
154,-538.6561889648438,48.526344299316406,8.000000000000036,5.405248946925735,0.7605393666485685
155,-542.1497802734375,48.9249153137207,7.999999999999982,11.10818196399117,4.411469047056569
156,-547.12939453125,49.48106002807617,7.999999999999962,8.916125253536633,3.855883385005884
157,-552.1171875,50.03811264038086,8.000000000000007,10.922886659391043,1.4101799697299777
158,-555.6659545898438,50.476261138916016,7.999999999999999,11.129692983372028,4.6817847940215795
159,-558.8970947265625,50.875186920166016,7.999999999999969,4.686924138614751,4.134235970077342
160,-562.1253662109375,51.27375793457031,8.000000000000002,13.943911702112958,9.0833687714354
161,-565.437255859375,51.707855224609375,8.0,7.439886652879353,7.670242415372863
162,-568.749267578125,52.1419677734375,8.000000000000004,6.137011595813416,6.776311902683349
163,-572.0621337890625,52.576194763183594,7.9999999999999885,13.625247443191205,9.35290084213579
164,-575.3704833984375,53.032535552978516,7.9999999999999565,4.269836783519866,4.477932570882602
165,-578.6788940429688,53.48888397216797,7.99999999999999,6.748822782190463,4.862939318927079
166,-581.9886474609375,53.94542694091797,8.000000000000004,6.766725264861089,4.5105930301866035
167,-585.4841918945312,54.39555358886719,8.000000000000004,2.144203323830902,1.9064296909849447
168,-588.6644897460938,54.805076599121094,7.999999999999988,7.729729255063293,4.3536836273186195
169,-591.8436889648438,55.2144660949707,8.000000000000023,4.491863873840256,3.28320710634896
170,-595.13671875,55.62977981567383,7.9999999999999964,4.8594443063157575,1.7451518072320398
171,-598.4330444335938,56.045509338378906,8.00000000000001,7.340582544730201,3.3412033046975402
172,-601.7293701171875,56.461246490478516,7.999999999999984,5.865794865976788,2.673284120033367
173,-605.0008544921875,56.88426971435547,8.000000000000007,5.179975022494446,1.483738096868358
174,-608.27197265625,57.307247161865234,7.999999999999999,7.930431584405217,3.7505476613951245
175,-611.5435791015625,57.730289459228516,7.999999999999978,4.257829984528674,2.3441855751044773
176,-614.8861694335938,58.1866569519043,8.00000000000001,10.915755842386492,2.9448292215061
177,-618.2273559570312,58.64283752441406,7.999999999999966,9.621246756934509,3.336609476539406
178,-621.5722045898438,59.099517822265625,7.999999999999993,4.291269920439394,0.8049929005244884
179,-624.8855590820312,59.540775299072266,7.999999999999978,10.893319996661068,4.299196798663497
180,-628.2006225585938,59.982269287109375,7.999999999999974,7.916230661317387,2.24095056982022
181,-631.5191650390625,60.42422103881836,7.999999999999973,6.813905394492815,2.6728376897605886
182,-635.0553588867188,60.91789245605469,7.999999999999992,5.57503567310623,3.582489451461417
183,-638.2706298828125,61.366756439208984,8.000000000000005,4.205760802089851,1.4725112219319538
184,-641.486572265625,61.815711975097656,7.999999999999997,5.578037371655892,2.5975994245761096
185,-644.7642822265625,62.216407775878906,8.00000000000005,7.142942317209437,3.334471116603366
186,-648.04248046875,62.61715316772461,7.999999999999972,4.802547410304503,2.464872082544336
187,-651.3211669921875,63.01796340942383,8.000000000000002,9.09688011651679,4.942010344738914
188,-654.587158203125,63.414756774902344,8.000000000000037,11.994334875527285,8.992968359859216
189,-657.8555908203125,63.81185531616211,7.999999999999987,17.984332162049757,9.67751263923867
190,-661.1251220703125,64.2090835571289,7.999999999999976,12.737244597141041,11.728013909516958
191,-664.4630126953125,64.65044403076172,7.999999999999992,7.605638103247823,9.87692462630762
192,-667.8052978515625,65.09236907958984,7.999999999999986,13.900022272238266,9.77497111424797
193,-671.1435546875,65.53378295898438,8.000000000000004,12.77961642093632,10.756049281027575
194,-674.447265625,65.97511291503906,8.000000000000018,8.844567449404733,9.383190124676071
195,-677.7529907226562,66.4167251586914,8.0,8.444765289061362,9.261393080107306
196,-681.0598754882812,66.85848236083984,8.000000000000012,8.616141829643308,6.379870424374655
197,-684.3595581054688,67.29602813720703,7.999999999999991,20.020843091549928,8.79404067455702
198,-687.6604614257812,67.73373413085938,8.00000000000002,11.920171271282468,9.341054681872228
199,-690.9660034179688,68.17205810546875,8.000000000000016,8.01106336214682,6.268213993433223
200,-694.3814086914062,68.6431655883789,7.999999999999984,20.150667315210512,13.836203697100448
201,-697.7882080078125,69.11308288574219,7.9999999999999964,11.704642980510027,10.477063558326453
202,-700.8925170898438,69.5412826538086,7.999999999999953,8.952334248296278,9.819790420919935
203,-704.1041870117188,69.95103454589844,7.9999999999999805,17.76197458116533,12.955234707306687
204,-707.6273193359375,70.40052032470703,8.000000000000002,14.259232643925346,5.071336576447692
205,-710.8394775390625,70.8103256225586,7.999999999999959,17.039221828954375,8.981572877186531
206,-714.0416870117188,71.22013092041016,7.999999999999943,3.5866632642681586,5.605450734171219
207,-717.5553588867188,71.66979217529297,7.999999999999987,9.99054427377375,6.581126378154907
208,-720.7557983398438,72.0793685913086,8.000000000000002,6.886279084976091,6.982861708429707
209,-724.0374145507812,72.50609588623047,8.000000000000016,10.57881824395047,8.768803080537088
210,-727.3179931640625,72.93268585205078,7.999999999999981,6.6408963127144105,8.754545611287949
211,-730.6006469726562,73.35954284667969,7.999999999999986,2.6869852841928847,6.315566226928571
212,-733.6497192382812,73.7457504272461,8.000000000000002,11.146529555419779,8.823613064873953
213,-736.6962280273438,74.13162994384766,8.000000000000007,5.42177167539975,4.731662179079167
214,-739.7407836914062,74.51726531982422,7.999999999999995,11.68912367085839,6.129290043896686
215,-741.8286743164062,74.81880187988281,8.000000000000028,11.072867099762316,7.415964268101588
216,-743.920654296875,75.12092590332031,7.999999999999997,1.7848754100159965,3.123462204605278
217,-746.2155151367188,75.45235443115234,7.999999999999988,16.68559242950742,6.654051635108238
218,-747.0186767578125,75.608154296875,8.00000000000002,9.18917511170825,5.16050500187213
219,-747.8226318359375,75.76411437988281,7.99999999999995,10.722094698319493,4.746918481138089
220,-748.6256713867188,75.91989135742188,7.999999999999986,6.647330740066504,5.046994909465261
221,-748.2408447265625,75.89019775390625,7.999999999999997,7.664788126866542,5.35694283085383
222,-747.8563232421875,75.86051940917969,8.000000000000004,6.917133871178761,1.8101510934860194
223,-747.4716186523438,75.8308334350586,8.00000000000003,12.217040295316526,6.677277533132018
224,-746.4201049804688,75.57859802246094,7.99999999999997,4.561043633055051,3.5773717942060728
225,-745.36767578125,75.32614135742188,7.999999999999994,15.015620428554476,5.1327465589669865
226,-744.3159790039062,75.07386779785156,7.999999999999977,8.75259250164626,5.915553735205983
227,-743.0457763671875,74.80661010742188,8.000000000000002,7.446776989584828,4.8417433854867
228,-741.7759399414062,74.53942108154297,8.000000000000023,11.474496656800136,7.946877314924646
229,-740.5067138671875,74.2723617553711,7.999999999999991,3.8789439888904163,2.978919269627248
230,-738.8037719726562,74.19439697265625,8.000000000000005,11.300875918285003,5.74096910702535
231,-737.1023559570312,74.11650848388672,7.999999999999967,10.90179260188378,4.570597841044417
232,-735.4005126953125,74.0385971069336,7.99999999999997,4.319625653766161,2.3180766970874735
233,-732.982421875,73.9236831665039,8.000000000000012,11.19653059595533,5.590702304391125
234,-730.5607299804688,73.80860137939453,8.000000000000012,5.307772840855678,4.007755270309353
235,-727.904541015625,73.682373046875,7.999999999999988,12.114832924810754,6.478546920220061
236,-723.4256591796875,73.21475219726562,8.00000000000002,13.534020182388875,10.172129671645152
237,-718.9481811523438,72.74728393554688,8.0,8.608685501462551,6.805783034144283
238,-715.749267578125,72.34666442871094,8.00000000000001,15.120268950804485,11.867576949976014
239,-712.5479736328125,71.94573974609375,8.000000000000009,11.30146408925407,8.951990238742823
240,-709.3484497070312,71.54503631591797,7.999999999999952,12.416518080282223,5.057024408686263
241,-706.1504516601562,71.17790222167969,8.000000000000002,17.791398665333116,7.932527096890245
242,-702.950439453125,70.81053924560547,7.999999999999998,15.39618108296085,2.3566550943318556
243,-699.7487182617188,70.4429702758789,7.99999999999999,5.361704837461452,1.9255203625206017
244,-696.5949096679688,70.09808349609375,7.999999999999968,7.409898131506047,2.4190816597445775
245,-693.4392700195312,69.75299835205078,7.999999999999964,12.513404301451857,8.112422958412605
246,-690.28173828125,69.40769958496094,8.000000000000007,8.435987175550938,6.663170230535978
247,-687.0963745117188,69.0923843383789,7.99999999999997,18.905044700491647,13.323505169442104
248,-683.9093627929688,68.77690887451172,8.000000000000052,4.162019579738892,8.358133811599656
249,-680.722900390625,68.46148681640625,8.000000000000004,16.022449597914854,10.893624542760872
250,-677.4625244140625,68.1313247680664,7.999999999999989,3.8329560558885487,8.183056106360493
251,-674.2022705078125,67.80116271972656,7.999999999999988,4.589640104469625,6.504512353383657
252,-670.9393310546875,67.47074127197266,7.999999999999974,11.043369654192544,9.062593720741246
253,-667.6696166992188,67.14066314697266,7.9999999999999565,1.2944425016571188,6.135834172027187
254,-664.3983764648438,66.81043243408203,7.999999999999981,5.988021136387889,6.131989375767923
255,-661.1251220703125,66.4800033569336,8.000000000000004,6.0176885954396875,6.107649849914757
256,-657.9371337890625,66.1640853881836,7.999999999999953,5.534491673439512,5.742668561430777
257,-654.7457885742188,65.84784698486328,8.000000000000009,10.753021305476302,7.558201988000113
258,-651.2394409179688,65.5003890991211,7.999999999999973,7.73480742067184,7.560023430908381
259,-647.942626953125,65.1369400024414,8.0,9.454119391444728,8.421236241044156
260,-644.6431274414062,64.77320098876953,8.000000000000027,15.186944115470592,11.381489268886506
261,-641.3435668945312,64.40945434570312,8.000000000000004,2.130437133470621,9.431927730348034
262,-638.0413818359375,64.03466796875,7.999999999999976,8.465468111455534,9.093475918584588
263,-634.7399291992188,63.65995788574219,7.999999999999994,8.786687699566567,8.331748645817909
264,-631.4374389648438,63.28512954711914,7.999999999999983,2.73735835999154,4.281893864484002
265,-628.2564697265625,62.93982696533203,7.999999999999987,12.03636108810897,7.5590128060770185
266,-624.7681884765625,62.56117630004883,8.00000000000001,6.302321014186549,4.361220922239745
267,-621.5926513671875,62.21646499633789,8.000000000000012,4.414017988136196,2.103455222715164
268,-618.3226928710938,61.89715576171875,7.999999999999996,9.228102542940057,4.295435695041677
269,-615.0549926757812,61.578067779541016,8.000000000000044,6.072259482412571,2.4594303709409573
270,-611.7886352539062,61.259117126464844,7.999999999999992,8.648997867688784,3.037620635983663
271,-609.2074584960938,61.02897644042969,8.000000000000004,9.006711340667728,3.8459205968260655
272,-606.6270751953125,60.798919677734375,8.0,5.132404916515806,2.425403153674018
273,-604.047607421875,60.56893539428711,8.000000000000016,7.9680454794866655,2.7634025772036335
274,-603.1896362304688,60.42048645019531,8.000000000000053,7.635383793040279,5.699724622359589
275,-602.3318481445312,60.272071838378906,8.000000000000018,6.575623954529016,3.2173507951208484
276,-601.4740600585938,60.1236572265625,7.999999999999998,9.104357164276138,5.778944783143044
277,-601.4366455078125,60.10139465332031,7.999999999999995,4.824194679498529,6.257430776855692
278,-601.399169921875,60.07913589477539,8.000000000000018,8.441001276497053,3.6469105791799508
279,-601.3616943359375,60.05686569213867,8.000000000000016,8.033655343569345,5.95231292382817
280,-601.0995483398438,60.101402282714844,8.000000000000005,5.358912535954984,3.294179701078587
281,-600.837646484375,60.145896911621094,8.000000000000034,6.829275065623948,3.3708221484660776
282,-600.5753784179688,60.19044876098633,7.999999999999953,7.1205694513424715,4.778543050220941
283,-599.8977661132812,60.17464828491211,8.000000000000012,3.8261748080726283,2.1589715916489185
284,-599.28173828125,60.16028594970703,7.999999999999992,9.306913711194861,5.011607756607961
285,-598.6656494140625,60.14591979980469,7.999999999999982,2.010189477012205,3.7170342141278683
286,-597.80810546875,60.045772552490234,8.000000000000014,8.327998935013357,4.656952035988848
287,-596.9498291015625,59.94552993774414,8.000000000000043,6.667063179846645,5.357064494756683
288,-596.0921020507812,59.845359802246094,7.9999999999999964,3.7343902177194632,3.9305830089452383
289,-594.8851928710938,59.681861877441406,7.999999999999995,8.458871786052683,5.810725704259179
290,-593.7744140625,59.53138732910156,7.9999999999999805,2.4736947328914694,3.6370736048175933
291,-592.55859375,59.36668395996094,7.999999999999958,7.484495370363301,4.788640887409078
292,-590.8184204101562,59.179298400878906,8.000000000000023,7.888492215531679,5.889303404776834
293,-589.0809326171875,58.99219512939453,7.999999999999998,5.501252968059143,5.709077121158951
294,-587.4931640625,58.82122039794922,7.99999999999998,10.16642086392448,8.192133481034425
295,-585.1982421875,58.60494613647461,8.000000000000046,5.2486285540231,4.762798411288606
296,-582.7028198242188,58.369781494140625,8.000000000000016,11.977501683526379,7.776739176497848
297,-580.4057006835938,58.15330123901367,7.999999999999999,8.626792843021619,8.2917428388572
298,-577.5111083984375,57.838523864746094,7.999999999999978,3.9617135683248974,4.819108668900564
299,-574.6156005859375,57.523643493652344,8.000000000000043,10.496273925464257,7.217559899826341
300,-571.7047119140625,57.20708465576172,8.000000000000034,7.492337422711902,5.864600271334846
301,-568.8550415039062,56.87386703491211,8.000000000000007,8.221442468289993,5.464722534840399
302,-566.25830078125,56.570220947265625,7.999999999999973,11.796995090392837,7.791798640548873
303,-563.42236328125,56.23860549926758,8.000000000000021,2.198905542928622,5.3891713349863855
304,-561.7368774414062,56.00497055053711,7.999999999999968,10.304673083178596,6.935437224793579
305,-559.8888549804688,55.748802185058594,7.999999999999981,7.573258647018466,6.273782973465593
306,-560.1390380859375,55.755977630615234,7.999999999999992,7.006301761396569,3.8683282797440355
307,-560.3895874023438,55.76316452026367,8.000000000000018,13.377802686077159,6.290338874287751
308,-560.6649780273438,55.77106475830078,7.999999999999991,2.072614464128015,2.522943135426521
309,-561.0635375976562,55.83820343017578,8.000000000000023,11.098860607949568,5.098168345766081
310,-561.426025390625,55.899269104003906,8.000000000000007,13.19099101497045,7.244156326299171
311,-561.7883911132812,55.96030807495117,8.000000000000021,3.710022411142841,5.0392340650352745
312,-561.8179931640625,55.98184585571289,8.000000000000044,14.231394332462044,8.733020281671376
313,-561.8506469726562,56.005558013916016,7.999999999999972,6.700980893368024,7.76019735898659
314,-561.8803100585938,56.027099609375,7.999999999999994,8.58469965552283,6.9597836203727494
315,-561.5739135742188,56.06791305541992,7.999999999999962,12.45010581179983,9.213416146389347
316,-561.2676391601562,56.10872268676758,8.000000000000027,2.765591952123535,5.545904044028235
317,-560.961181640625,56.14955139160156,7.999999999999954,11.021449764515918,7.613513498946264
318,-560.7025756835938,56.1977653503418,8.000000000000007,7.4037838106461775,6.885059979670884
319,-560.44384765625,56.246002197265625,7.999999999999975,6.474402072588366,5.286326683221012
320,-560.1849975585938,56.29426574707031,7.999999999999953,12.10053971765833,8.227707068485325
321,-559.9381713867188,56.76070022583008,7.99999999999998,2.106162188131635,4.912650763080871
322,-559.69091796875,57.22782516479492,7.999999999999995,8.393160954032556,5.567804622137583
