frame_index,frame_id,reference_x,reference_y,search_center_x,search_center_y,jitter_m,visual_x,visual_y,visual_error_m,final_x,final_y,final_error_m,kalman_xy_x,kalman_xy_y,gru_xy_x,gru_xy_y
23,23,-97.71556854248047,5.570963382720947,-97.71556854248047,5.570963382720947,0.0,-98.67098999023438,3.9914040565490723,1.846032992046653,-97.74788665771484,4.44296407699585,1.1284621811512359,-98.24976348876953,4.290665149688721,-97.74788665771484,4.44296407699585
24,24,-101.2225570678711,5.918126583099365,-101.2225570678711,5.918126583099365,0.0,-102.15245056152344,3.8272018432617188,2.288376755956521,-100.8309097290039,4.625086307525635,1.3510517356110159,-101.4347915649414,4.056247234344482,-100.8309097290039,4.625086307525635
25,25,-104.41236877441406,6.233891487121582,-104.41236877441406,6.233891487121582,0.0,-104.35590362548828,3.1489715576171875,3.085436644058116,-103.72205352783203,4.4603986740112305,1.9031058556521965,-104.32307434082031,3.6096973419189453,-103.72205352783203,4.4603986740112305
26,26,-107.75296020507812,6.5345540046691895,-107.75296020507812,6.5345540046691895,0.0,-111.86853790283203,2.289219617843628,5.9127695576787795,-108.25782012939453,3.519057273864746,3.0574669379525683,-109.3083724975586,2.955130100250244,-108.25782012939453,3.519057273864746
27,27,-111.09230041503906,6.835103988647461,-111.09230041503906,6.835103988647461,0.0,-118.11544036865234,2.819981813430786,8.08985172237142,-115.60595703125,3.678297281265259,5.5080418150952735,-115.7325668334961,2.7157959938049316,-115.60595703125,3.678297281265259
28,28,-114.4308090209961,7.135579586029053,-114.4308090209961,7.135579586029053,0.0,-118.30152893066406,3.032008647918701,5.641078537230613,-117.4852294921875,3.2031302452087402,4.979321463106318,-119.09050750732422,2.6737895011901855,-117.4852294921875,3.2031302452087402
29,29,-117.76180267333984,7.465998649597168,-117.76180267333984,7.465998649597168,0.0,-123.44361114501953,7.297721862792969,5.684299832506041,-121.13563537597656,4.976535320281982,4.192871900426488,-123.17583465576172,4.297176361083984,-121.13563537597656,4.976535320281982
30,30,-121.08988952636719,7.79612922668457,-121.08988952636719,7.79612922668457,0.0,-126.87330627441406,7.304599285125732,5.804266617328835,-125.00347137451172,6.348200798034668,4.172843109514057,-127.02837371826172,5.623147964477539,-125.00347137451172,6.348200798034668
31,31,-124.41860961914062,8.126322746276855,-124.41860961914062,8.126322746276855,0.0,-127.3416976928711,7.357494831085205,3.02250562447173,-127.39175415039062,7.285707950592041,3.089696043047925,-129.4411163330078,6.614116668701172,-127.39175415039062,7.285707950592041
32,32,-127.7506332397461,8.479126930236816,-127.7506332397461,8.479126930236816,0.0,-130.0833740234375,7.1631011962890625,2.6783583211194726,-129.70082092285156,7.664645671844482,2.113435998465209,-131.9038848876953,7.201594829559326,-129.70082092285156,7.664645671844482
33,33,-131.07872009277344,8.831513404846191,-131.07872009277344,8.831513404846191,0.0,-133.95339965820312,7.044837474822998,3.384670365460019,-132.3640594482422,7.94596529006958,1.5608628134148215,-134.69854736328125,7.501577377319336,-132.3640594482422,7.94596529006958
34,34,-134.4064178466797,9.183857917785645,-134.4064178466797,9.183857917785645,0.0,-138.92152404785156,7.071675777435303,4.98472641193834,-135.43434143066406,7.990847587585449,1.574769996690203,-138.2628936767578,7.649847507476807,-135.43434143066406,7.990847587585449
35,35,-137.9134521484375,9.491893768310547,-137.9134521484375,9.491893768310547,0.0,-138.86676025390625,7.078396320343018,2.594950148904251,-137.85400390625,8.428178787231445,1.0653748891687362,-140.45846557617188,7.68524694442749,-137.85400390625,8.428178787231445
36,36,-141.10328674316406,9.772066116333008,-141.10328674316406,9.772066116333008,0.0,-143.7890625,7.30774450302124,3.6450339408355537,-140.91734313964844,8.314899444580078,1.4689825502557496,-143.5859832763672,7.7384934425354,-140.91734313964844,8.314899444580078
37,37,-144.29208374023438,10.052149772644043,-144.29208374023438,10.052149772644043,0.0,-148.60870361328125,7.480402946472168,5.024648133581926,-145.15542602539062,8.009982109069824,2.217162300664297,-147.40988159179688,7.796955108642578,-145.15542602539062,8.009982109069824
38,38,-147.48928833007812,10.328798294067383,-147.48928833007812,10.328798294067383,0.0,-148.58541870117188,7.463177680969238,3.068107444117156,-147.09751892089844,8.84050464630127,1.53899358411592,-149.80960083007812,7.794695854187012,-147.09751892089844,8.84050464630127
39,39,-150.68637084960938,10.605437278747559,-150.68637084960938,10.605437278747559,0.0,-153.27488708496094,7.521577835083008,4.026239606501041,-150.65652465820312,8.855914115905762,1.7497777265874153,-153.01010131835938,7.78657341003418,-150.65652465820312,8.855914115905762
40,40,-154.1981964111328,10.909310340881348,-154.1981964111328,10.909310340881348,0.0,-158.0408477783203,7.522387504577637,5.122227623683229,-154.2893829345703,7.847329616546631,3.063338201742337,-156.87112426757812,7.75668478012085,-154.2893829345703,7.847329616546631
41,41,-157.47799682617188,11.261993408203125,-157.47799682617188,11.261993408203125,0.0,-158.02545166015625,7.47174072265625,3.829585123162581,-155.9047088623047,7.350493907928467,4.216048310669395,-159.27069091796875,7.695505619049072,-155.9047088623047,7.350493907928467
42,42,-160.7559356689453,11.614477157592773,-160.7559356689453,11.614477157592773,0.0,-162.5336456298828,7.319929122924805,4.647945301666847,-159.69772338867188,8.105365753173828,3.6651979590118473,-162.40528869628906,7.575898170471191,-159.69772338867188,8.105365753173828
43,43,-164.03280639648438,11.966845512390137,-164.03280639648438,11.966845512390137,0.0,-167.55416870117188,7.341209411621094,5.813475880883304,-163.81039428710938,7.814459323883057,4.158338394707794,-166.29281616210938,7.488737106323242,-163.81039428710938,7.814459323883057
44,44,-167.38104248046875,12.304368019104004,-167.38104248046875,12.304368019104004,0.0,-172.45230102539062,7.332485675811768,7.10192067436579,-168.65138244628906,7.97239875793457,4.51439046920813,-170.7227783203125,7.4192423820495605,-168.65138244628906,7.97239875793457
45,45,-170.73062133789062,12.642024993896484,-170.73062133789062,12.642024993896484,0.0,-172.5187225341797,12.135836601257324,1.8583682565662256,-171.1471405029297,10.552093505859375,2.1310330451529476,-173.56288146972656,9.238397598266602,-171.1471405029297,10.552093505859375
46,46,-174.08189392089844,12.979852676391602,-174.08189392089844,12.979852676391602,0.0,-177.30386352539062,12.279841423034668,3.2971357095360645,-174.9923095703125,12.273843765258789,1.1520873392659814,-177.08761596679688,10.688177108764648,-174.9923095703125,12.273843765258789
47,47,-179.34275817871094,13.486869812011719,-179.34275817871094,13.486869812011719,0.0,-181.64181518554688,12.329107284545898,2.574116778758389,-179.0393524169922,13.664043426513672,0.3513481833165238,-180.96365356445312,11.740639686584473,-179.0393524169922,13.664043426513672
48,48,-184.13096618652344,13.948331832885742,-184.13096618652344,13.948331832885742,0.0,-186.0534210205078,12.458603858947754,2.432102387861842,-183.2673797607422,14.667097091674805,1.123567982827805,-185.11610412597656,12.479167938232422,-183.2673797607422,14.667097091674805
49,49,-187.249755859375,14.233661651611328,-187.249755859375,14.233661651611328,0.0,-190.51809692382812,12.477096557617188,3.7104681972803957,-187.7486114501953,15.239250183105469,1.1225262558912488,-189.4775390625,12.925374984741211,-187.7486114501953,15.239250183105469
50,50,-190.67921447753906,14.547411918640137,-190.67921447753906,14.547411918640137,0.0,-190.59130859375,12.514276504516602,2.0350349030343473,-190.6549530029297,15.40774154663086,0.8606716493232925,-192.22064208984375,13.165905952453613,-190.6549530029297,15.40774154663086
51,51,-194.10855102539062,14.861151695251465,-194.10855102539062,14.861151695251465,0.0,-195.39703369140625,12.544357299804688,2.650985449110638,-193.9007110595703,14.954002380371094,0.22763721382799681,-195.63677978515625,13.262860298156738,-193.9007110595703,14.954002380371094
52,52,-197.28343200683594,15.1630220413208,-197.28343200683594,15.1630220413208,0.0,-200.3030548095703,12.630241394042969,3.9412053585189537,-197.591796875,14.102295875549316,1.1046397107971966,-199.62693786621094,13.288313865661621,-197.591796875,14.102295875549316
53,53,-200.77069091796875,15.494592666625977,-200.77069091796875,15.494592666625977,0.0,-205.31394958496094,12.685949325561523,5.341317883491426,-202.14068603515625,14.64382553100586,1.612665910896876,-204.09243774414062,13.263325691223145,-202.14068603515625,14.64382553100586
54,54,-203.94317626953125,15.796236038208008,-203.94317626953125,15.796236038208008,0.0,-205.3287353515625,12.641575813293457,3.4455268253863887,-205.11155700683594,13.999276161193848,2.143403449400833,-206.8886260986328,13.175201416015625,-205.11155700683594,13.999276161193848
55,55,-207.35537719726562,16.129146575927734,-207.35537719726562,16.129146575927734,0.0,-209.67083740234375,12.621224403381348,4.203198059804343,-208.21897888183594,14.172274589538574,2.1389613929913134,-210.1445770263672,13.06314754486084,-208.21897888183594,14.172274589538574
56,56,-210.75604248046875,16.4609317779541,-210.75604248046875,16.4609317779541,0.0,-213.419189453125,12.44247055053711,4.820827982226894,-211.0083770751953,13.241216659545898,3.2295879290402,-213.55482482910156,12.882929801940918,-211.0083770751953,13.241216659545898
57,57,-213.8697052001953,16.76471519470215,-213.8697052001953,16.76471519470215,0.0,-213.0824432373047,12.36415958404541,4.470421801205888,-213.07603454589844,13.793132781982422,3.0757462741710704,-215.35244750976562,12.701754570007324,-213.07603454589844,13.793132781982422
58,58,-217.09425354003906,17.10219955444336,-217.09425354003906,17.10219955444336,0.0,-215.6363525390625,12.101876258850098,5.208522668578982,-215.14520263671875,13.586487770080566,4.01982944593936,-217.1522979736328,12.455958366394043,-215.14520263671875,13.586487770080566
59,59,-220.6431427001953,17.473630905151367,-220.6431427001953,17.473630905151367,0.0,-220.6796112060547,12.423114776611328,5.0506477917750985,-217.81124877929688,13.728227615356445,4.695494540772905,-220.221923828125,12.403855323791504,-217.81124877929688,13.728227615356445
60,60,-223.8677215576172,17.811119079589844,-223.8677215576172,17.811119079589844,0.0,-219.6645050048828,17.200502395629883,4.2473382398757105,-219.38958740234375,15.577644348144531,5.004207718373734,-221.63671875,14.272351264953613,-219.38958740234375,15.577644348144531
61,61,-227.08807373046875,18.138076782226562,-227.08807373046875,18.138076782226562,0.0,-223.24642944335938,17.186660766601562,3.9577042920698164,-222.2728271484375,17.22026252746582,4.901936622601893,-223.77456665039062,15.666644096374512,-222.2728271484375,17.22026252746582
62,62,-230.62640380859375,18.497316360473633,-230.62640380859375,18.497316360473633,0.0,-230.97900390625,18.821617126464844,0.47905930289441534,-225.70794677734375,18.957124710083008,4.939903165713177,-228.010498046875,17.285079956054688,-225.70794677734375,18.957124710083008
63,63,-233.84530639648438,18.824125289916992,-233.84530639648438,18.824125289916992,0.0,-234.96209716796875,19.109346389770508,1.1526372816607637,-230.65142822265625,19.912931442260742,3.37436758913982,-232.56680297851562,18.520584106445312,-230.65142822265625,19.912931442260742
64,64,-237.00657653808594,19.118770599365234,-237.00657653808594,19.118770599365234,0.0,-237.66668701171875,19.817115783691406,0.9609536065134939,-236.5087890625,20.547388076782227,1.512858310494248,-236.59840393066406,19.605257034301758,-236.5087890625,20.547388076782227
65,65,-240.4793701171875,19.44244956970215,-240.4793701171875,19.44244956970215,0.0,-242.26644897460938,19.640798568725586,1.7980526043633633,-242.13784790039062,22.255725860595703,3.2657421891940808,-240.98129272460938,20.21900749206543,-242.13784790039062,22.255725860595703
66,66,-243.63906860351562,19.73694610595703,-243.63906860351562,19.73694610595703,0.0,-246.05995178222656,19.25738525390625,2.4679250344743546,-244.5299835205078,21.69142723083496,2.1479585323798256,-245.21319580078125,20.3919734954834,-244.5299835205078,21.69142723083496
67,67,-246.847412109375,19.999595642089844,-246.847412109375,19.999595642089844,0.0,-246.308349609375,18.238990783691406,1.8412815771419733,-246.39532470703125,20.773527145385742,0.8962996101481742,-247.9260711669922,19.98617172241211,-246.39532470703125,20.773527145385742
68,68,-250.06228637695312,20.262781143188477,-250.06228637695312,20.262781143188477,0.0,-250.8309326171875,17.047077178955078,3.306292338589078,-249.72311401367188,20.14508819580078,0.3590118687154939,-251.21717834472656,19.109670639038086,-249.72311401367188,20.14508819580078
69,69,-253.5655975341797,20.549577713012695,-253.5655975341797,20.549577713012695,0.0,-255.06320190429688,16.30406379699707,4.501911511844321,-253.4961395263672,19.137697219848633,1.4135879674878666,-254.84815979003906,18.070322036743164,-253.4961395263672,19.137697219848633
70,70,-258.5731506347656,21.028581619262695,-258.5731506347656,21.028581619262695,0.0,-258.7204895019531,16.004425048828125,5.026316542561258,-257.4951477050781,18.59845542907715,2.658496495510301,-258.5201416015625,17.151090621948242,-257.4951477050781,18.59845542907715
71,71,-263.5738220214844,21.506925582885742,-263.5738220214844,21.506925582885742,0.0,-262.0368957519531,15.903581619262695,5.81030170754033,-261.53125,17.847522735595703,4.190862639326802,-262.05841064453125,16.461013793945312,-261.53125,17.847522735595703
72,72,-266.9277038574219,21.863229751586914,-266.9277038574219,21.863229751586914,0.0,-265.46527099609375,15.550501823425293,6.479910784021959,-265.4315185546875,17.62342071533203,4.496059510730136,-265.5355529785156,15.858311653137207,-265.4315185546875,17.62342071533203
73,73,-270.28131103515625,22.219507217407227,-270.28131103515625,22.219507217407227,0.0,-265.63348388671875,15.826335906982422,7.904108843265727,-267.5015869140625,16.551681518554688,6.312773902331977,-267.4539794921875,15.577030181884766,-267.5015869140625,16.551681518554688
74,74,-273.63311767578125,22.575592041015625,-273.63311767578125,22.575592041015625,0.0,-269.0319519042969,15.861824035644531,8.13912816502013,-270.59539794921875,16.89195442199707,6.444492045263913,-269.75018310546875,15.446560859680176,-270.59539794921875,16.89195442199707
75,75,-276.9444274902344,22.93913459777832,-276.9444274902344,22.93913459777832,0.0,-272.78363037109375,22.43739128112793,4.190940112009746,-274.158447265625,19.990121841430664,4.056890687338729,-272.7156982421875,18.11175537109375,-274.158447265625,19.990121841430664
76,76,-280.2569580078125,23.30280876159668,-280.2569580078125,23.30280876159668,0.0,-273.4657287597656,23.342164993286133,6.791343284836963,-276.3440856933594,22.887643814086914,3.9348356614799735,-274.7071838378906,20.461101531982422,-276.3440856933594,22.887643814086914
77,77,-283.5698547363281,23.666522979736328,-283.5698547363281,23.666522979736328,0.0,-278.6480712890625,23.423370361328125,4.9277860645138265,-279.58404541015625,24.769851684570312,4.135699483220382,-277.76708984375,22.162883758544922,-279.58404541015625,24.769851684570312
78,78,-286.75732421875,23.975204467773438,-286.75732421875,23.975204467773438,0.0,-288.4453430175781,22.829299926757812,2.0402217238127274,-284.3194274902344,25.20194435119629,2.729144774556216,-283.2537536621094,23.056577682495117,-284.3194274902344,25.20194435119629
79,79,-290.265380859375,24.314931869506836,-290.265380859375,24.314931869506836,0.0,-291.1271667480469,23.162246704101562,1.4392213201795463,-288.9818420410156,25.747825622558594,1.9237090231555636,-288.5640563964844,23.706655502319336,-288.9818420410156,25.747825622558594
80,80,-293.4555358886719,24.623870849609375,-293.4555358886719,24.623870849609375,0.0,-295.1473693847656,23.136066436767578,2.252967498517527,-292.46746826171875,26.608030319213867,2.2165663617978955,-293.5788879394531,24.037919998168945,-292.46746826171875,26.608030319213867
81,81,-297.0016174316406,24.93578338623047,-297.0016174316406,24.93578338623047,0.0,-299.2064208984375,23.040081024169922,2.9077217495354426,-297.3067626953125,26.463327407836914,1.5577240994113721,-298.3377990722656,24.10693359375,-297.3067626953125,26.463327407836914
82,82,-300.2271423339844,25.219501495361328,-300.2271423339844,25.219501495361328,0.0,-304.5498046875,23.056262969970703,4.833736726409026,-301.30267333984375,26.786846160888672,1.900877756490906,-303.4052429199219,24.049903869628906,-301.30267333984375,26.786846160888672
83,83,-303.45355224609375,25.5032958984375,-303.45355224609375,25.5032958984375,0.0,-304.53759765625,23.05660057067871,2.6760927633692972,-304.65740966796875,26.681434631347656,1.6844238083649465,-306.6016540527344,23.923067092895508,-304.65740966796875,26.681434631347656
84,84,-306.78228759765625,25.818649291992188,-306.78228759765625,25.818649291992188,0.0,-309.9764404296875,23.271739959716797,4.08526124760764,-309.0679931640625,26.13485336303711,2.307473716176611,-310.473876953125,23.849950790405273,-309.0679931640625,26.13485336303711
85,85,-310.1116027832031,26.13405990600586,-310.1116027832031,26.13405990600586,0.0,-314.70428466796875,23.334726333618164,5.378568149995981,-313.07147216796875,26.563657760620117,2.990882995297879,-314.6457214355469,23.778091430664062,-313.07147216796875,26.563657760620117
86,86,-313.44134521484375,26.44951057434082,-313.44134521484375,26.44951057434082,0.0,-314.7193908691406,23.332244873046875,3.3690868417021784,-315.8085021972656,26.342100143432617,2.369592619016299,-317.1341247558594,23.691865921020508,-315.8085021972656,26.342100143432617
87,87,-316.7387390136719,26.75737953186035,-316.7387390136719,26.75737953186035,0.0,-319.3495788574219,23.38104820251465,4.268032091635892,-318.9860534667969,25.639007568359375,2.510214751763193,-320.2729187011719,23.624652862548828,-318.9860534667969,25.639007568359375
88,88,-320.03851318359375,27.06546974182129,-320.03851318359375,27.06546974182129,0.0,-323.8588562011719,23.34205436706543,5.334683010725778,-322.2870788574219,25.732799530029297,2.6138204764129926,-323.8702392578125,23.54579734802246,-322.2870788574219,25.732799530029297
89,89,-323.3372497558594,27.373462677001953,-323.3372497558594,27.373462677001953,0.0,-323.82611083984375,23.314956665039062,4.087842488229372,-324.2627868652344,25.950912475585938,1.6971352380935874,-326.0017395019531,23.46846580505371,-324.2627868652344,25.950912475585938
90,90,-326.6502990722656,27.7000789642334,-326.6502990722656,27.7000789642334,0.0,-328.2650146484375,23.31773567199707,4.670357494126206,-327.2165832519531,26.20269203186035,1.6008889397475106,-328.855712890625,23.40864372253418,-327.2165832519531,26.20269203186035
91,91,-329.9637756347656,28.0267391204834,-329.9637756347656,28.0267391204834,0.0,-332.9170227050781,27.885862350463867,2.9566052361856663,-330.30120849609375,28.143095016479492,0.35693084825654875,-332.37567138671875,25.196575164794922,-330.30120849609375,28.143095016479492
92,92,-333.27398681640625,28.35307502746582,-333.27398681640625,28.35307502746582,0.0,-337.6041564941406,27.898250579833984,4.353990665600217,-334.5570373535156,29.664798736572266,1.834894484652626,-336.4178161621094,26.52533721923828,-334.5570373535156,29.664798736572266
93,93,-336.57794189453125,28.690593719482422,-336.57794189453125,28.690593719482422,0.0,-337.6016845703125,27.916112899780273,1.283693735398855,-337.1226501464844,30.768877029418945,2.148480531935661,-338.9422607421875,27.461557388305664,-337.1226501464844,30.768877029418945
94,94,-339.88433837890625,29.02836036682129,-339.88433837890625,29.02836036682129,0.0,-342.1028747558594,27.94086456298828,2.470738913608376,-340.62396240234375,29.958086013793945,1.1880376570987132,-342.13665771484375,28.075307846069336,-340.62396240234375,29.958086013793945
95,95,-343.1903076171875,29.36608123779297,-343.1903076171875,29.36608123779297,0.0,-346.7624816894531,27.97439193725586,3.8336962205939384,-343.8813781738281,30.948339462280273,1.7265919040738322,-345.91748046875,28.445049285888672,-343.8813781738281,30.948339462280273
96,96,-346.51904296875,29.685148239135742,-346.51904296875,29.685148239135742,0.0,-346.7669372558594,27.96353530883789,1.739368465665116,-346.23626708984375,31.165021896362305,1.5066480143166563,-348.2579040527344,28.61738395690918,-346.23626708984375,31.165021896362305
97,97,-349.849365234375,30.004364013671875,-349.849365234375,30.004364013671875,0.0,-351.5904541015625,27.946269989013672,2.6957636131118865,-349.515869140625,31.35641860961914,1.3925772061069477,-351.45428466796875,28.65180206298828,-349.515869140625,31.35641860961914
98,98,-353.1781005859375,30.323429107666016,-353.1781005859375,30.323429107666016,0.0,-356.29803466796875,27.969722747802734,3.908186574957884,-353.2803955078125,31.14918327331543,0.8320662191969893,-355.27252197265625,28.614429473876953,-353.2803955078125,31.14918327331543
99,99,-356.5009460449219,30.624027252197266,-356.5009460449219,30.624027252197266,0.0,-361.0106201171875,27.93706512451172,5.249469088744239,-357.688232421875,31.27400779724121,1.3535596218246546,-359.56024169921875,28.51812744140625,-357.688232421875,31.27400779724121
100,100,-359.82257080078125,30.924514770507812,-359.82257080078125,30.924514770507812,0.0,-361.00030517578125,27.934267044067383,3.2138201137491813,-360.4045104980469,31.25745964050293,0.6704521591505785,-362.2423400878906,28.40424156188965,-360.4045104980469,31.25745964050293
101,101,-363.1454772949219,31.225116729736328,-363.1454772949219,31.225116729736328,0.0,-365.56195068359375,27.893878936767578,4.115396563086314,-363.7080993652344,31.311447143554688,0.5692069345613886,-365.5667419433594,28.275381088256836,-363.7080993652344,31.311447143554688
102,102,-366.4402160644531,31.518213272094727,-366.4402160644531,31.518213272094727,0.0,-369.7484130859375,27.726593017578125,5.031953068880773,-367.4490966796875,30.961212158203125,1.152428018000333,-369.239501953125,28.096101760864258,-367.4490966796875,30.961212158203125
103,103,-369.7346496582031,31.81128692626953,-369.7346496582031,31.81128692626953,0.0,-369.74591064453125,27.722782135009766,4.088520299321888,-369.78656005859375,31.053752899169922,0.7593105371865102,-371.4761657714844,27.951602935791016,-369.78656005859375,31.053752899169922
104,104,-373.0311584472656,32.10454177856445,-373.0311584472656,32.10454177856445,0.0,-374.60498046875,27.58635139465332,4.784449822140075,-372.93267822265625,30.83952522277832,1.268844057026758,-374.60528564453125,27.78883934020996,-372.93267822265625,30.83952522277832
105,105,-376.357666015625,32.4311408996582,-376.357666015625,32.4311408996582,0.0,-379.6512451171875,27.44072723388672,5.979288574217507,-376.7230529785156,30.661041259765625,1.8074181496815478,-378.50439453125,27.61377716064453,-376.7230529785156,30.661041259765625
106,106,-379.6834716796875,32.75767517089844,-379.6834716796875,32.75767517089844,0.0,-379.6638488769531,27.40911102294922,5.348600143880163,-379.3132019042969,30.681869506835938,2.1085703359199996,-380.9515380859375,27.479665756225586,-379.3132019042969,30.681869506835938
107,107,-383.0087585449219,33.08415222167969,-383.0087585449219,33.08415222167969,0.0,-384.5460205078125,32.48850631713867,1.6486262117735548,-382.89715576171875,32.67195510864258,0.4270382198525224,-384.253173828125,29.43951416015625,-382.89715576171875,32.67195510864258
