frame_id,image_path,reference_x,reference_y,raw_visual_x,raw_visual_y,forward_ms_x,forward_ms_y,variance_x,variance_y,final_x,final_y,error_final_m,gru_xy_x,gru_xy_y,kalman_xy_x,kalman_xy_y,center_ms_xy_x,center_ms_xy_y
11,/yh/study/new_data/model_dataset_flight/vi/vi_000011.jpg,-57.930152893066406,1.7030118703842163,-64.11859130859375,0.9836527705192566,-63.36473083496094,1.051207423210144,64.89778137207031,47.53532791137695,-54.30519104003906,6.425061225891113,5.952990723304256,-57.3365592956543,2.4508163928985596,-65.64978790283203,1.0940377712249756,-54.30519104003906,6.425061225891113
12,/yh/study/new_data/model_dataset_flight/vi/vi_000012.jpg,-61.281715393066406,2.0263473987579346,-74.12043762207031,3.622044324874878,-74.43295288085938,4.003960609436035,47.910400390625,47.09010696411133,-75.55218505859375,7.533010005950928,15.29606608066903,-64.10726165771484,4.1409430503845215,-72.3043441772461,2.4475409984588623,-75.55218505859375,7.533010005950928
13,/yh/study/new_data/model_dataset_flight/vi/vi_000013.jpg,-64.62455749511719,2.3488411903381348,-76.42292022705078,6.729408264160156,-76.40806579589844,7.061245918273926,35.81755065917969,44.221988677978516,-77.16950988769531,6.78438663482666,13.306009691946512,-69.16888427734375,6.756231307983398,-76.4484634399414,4.417323589324951,-77.16950988769531,6.78438663482666
14,/yh/study/new_data/model_dataset_flight/vi/vi_000014.jpg,-67.96265411376953,2.678952693939209,-76.0941390991211,6.488677978515625,-76.12313842773438,6.668310642242432,40.64161682128906,57.86885452270508,-76.50785827636719,9.823053359985352,11.138163605688204,-70.86070251464844,8.204453468322754,-77.94261932373047,5.8380889892578125,-76.50785827636719,9.823053359985352
15,/yh/study/new_data/model_dataset_flight/vi/vi_000015.jpg,-71.30087280273438,3.009075880050659,-78.48214721679688,5.55084228515625,-78.36077880859375,5.226836204528809,35.98563003540039,57.39681625366211,-78.04854583740234,8.030145645141602,8.410840205870972,-72.75048065185547,8.721575736999512,-79.872802734375,6.319392681121826,-78.04854583740234,8.030145645141602
16,/yh/study/new_data/model_dataset_flight/vi/vi_000016.jpg,-74.64299774169922,3.3395848274230957,-84.06950378417969,5.117129325866699,-84.1180419921875,4.968384742736816,36.85024642944336,57.38877868652344,-78.92739868164062,9.177661895751953,7.2414939943300425,-76.52210235595703,8.792852401733398,-83.39089965820312,6.26203727722168,-78.92739868164062,9.177661895751953
17,/yh/study/new_data/model_dataset_flight/vi/vi_000017.jpg,-77.97047424316406,3.6625680923461914,-89.4454116821289,4.960869789123535,-89.43699645996094,4.864617347717285,52.641136169433594,58.732662200927734,-84.017578125,9.212890625,8.208138983606446,-80.58439636230469,8.193704605102539,-87.93216705322266,5.987070083618164,-84.017578125,9.212890625
18,/yh/study/new_data/model_dataset_flight/vi/vi_000018.jpg,-81.29307556152344,3.9850776195526123,-89.33753967285156,3.9918036460876465,-89.32156372070312,3.8140106201171875,61.72856903076172,58.13380432128906,-83.40229797363281,6.160630702972412,3.030156828040735,-82.95321655273438,7.547642230987549,-90.37165069580078,5.3267598152160645,-83.40229797363281,6.160630702972412
19,/yh/study/new_data/model_dataset_flight/vi/vi_000019.jpg,-84.62059020996094,4.3080644607543945,-93.19747161865234,4.035833358764648,-93.12625885009766,3.931004762649536,59.55137252807617,42.18418884277344,-85.51878356933594,4.550119400024414,0.9302375526984281,-84.80269622802734,6.610504150390625,-93.3228759765625,4.843471527099609,-85.51878356933594,4.550119400024414
20,/yh/study/new_data/model_dataset_flight/vi/vi_000020.jpg,-87.91920471191406,4.623467922210693,-96.21393585205078,4.265944480895996,-95.85943603515625,4.46930456161499,46.368186950683594,39.611785888671875,-89.84191131591797,4.285179138183594,1.9522397359132837,-88.10789489746094,6.537837028503418,-96.30094146728516,4.572247505187988,-89.84191131591797,4.285179138183594
21,/yh/study/new_data/model_dataset_flight/vi/vi_000021.jpg,-91.22086334228516,4.939162731170654,-96.15773010253906,4.823412895202637,-95.79418182373047,5.1617431640625,42.955013275146484,38.53245544433594,-91.37755584716797,5.15184211730957,0.26416862488735554,-89.61188507080078,6.655513763427734,-97.53742980957031,4.629891395568848,-91.37755584716797,5.15184211730957
22,/yh/study/new_data/model_dataset_flight/vi/vi_000022.jpg,-94.5164794921875,5.254280090332031,-103.94021606445312,3.811074733734131,-104.08238220214844,4.030068397521973,56.46826934814453,40.043182373046875,-94.29205322265625,4.656792163848877,0.6382467961132687,-92.50176239013672,6.136011600494385,-101.73839569091797,4.246143341064453,-94.29205322265625,4.656792163848877
23,/yh/study/new_data/model_dataset_flight/vi/vi_000023.jpg,-97.71556854248047,5.570963382720947,-108.3959732055664,2.1823511123657227,-108.28263854980469,2.159290313720703,61.77622985839844,44.466712951660156,-97.11215209960938,4.589775085449219,1.151886226252488,-99.22118377685547,5.476789474487305,-106.99852752685547,3.3136894702911377,-97.11215209960938,4.589775085449219
24,/yh/study/new_data/model_dataset_flight/vi/vi_000024.jpg,-101.2225570678711,5.918126583099365,-111.88723754882812,1.6111693382263184,-111.50263977050781,1.419898509979248,72.35052490234375,44.624359130859375,-98.89566802978516,4.749648094177246,2.6037961853106357,-103.00177001953125,4.512377738952637,-111.32986450195312,2.378142833709717,-98.89566802978516,4.749648094177246
25,/yh/study/new_data/model_dataset_flight/vi/vi_000025.jpg,-104.41236877441406,6.233891487121582,-113.50756072998047,2.0872459411621094,-113.55692291259766,1.9063496589660645,53.9685173034668,48.04973602294922,-111.25831604003906,2.3162810802459717,7.887627353252593,-106.94935607910156,4.263583660125732,-114.38710021972656,1.9643698930740356,-111.25831604003906,2.3162810802459717
26,/yh/study/new_data/model_dataset_flight/vi/vi_000026.jpg,-107.75296020507812,6.5345540046691895,-117.12957763671875,1.5909671783447266,-117.13336181640625,1.5241931676864624,54.52389907836914,50.10953140258789,-112.78660583496094,2.1463565826416016,6.67786380079198,-109.59772491455078,3.838696241378784,-117.44683074951172,1.5251376628875732,-112.78660583496094,2.1463565826416016
27,/yh/study/new_data/model_dataset_flight/vi/vi_000027.jpg,-111.09230041503906,6.835103988647461,-120.02228546142578,3.1874706745147705,-119.75531768798828,3.2731776237487793,20.66295623779297,50.9217414855957,-118.50475311279297,3.0941481590270996,8.302963658574553,-112.39949035644531,4.327053070068359,-120.37598419189453,1.9607844352722168,-118.50475311279297,3.0941481590270996
28,/yh/study/new_data/model_dataset_flight/vi/vi_000028.jpg,-114.4308090209961,7.135579586029053,-120.28717041015625,3.481454372406006,-119.98538208007812,3.642544746398926,22.448246002197266,50.750545501708984,-118.69349670410156,3.411025047302246,5.660637136899831,-114.3507080078125,4.915329933166504,-121.77285766601562,2.469670534133911,-118.69349670410156,3.411025047302246
29,/yh/study/new_data/model_dataset_flight/vi/vi_000029.jpg,-117.76180267333984,7.465998649597168,-127.0889663696289,7.228147029876709,-126.91626739501953,6.936903476715088,35.55986022949219,55.72337341308594,-124.58004760742188,3.6761832237243652,7.800715668662635,-116.88336181640625,6.689264297485352,-125.71678924560547,4.178070068359375,-124.58004760742188,3.6761832237243652
30,/yh/study/new_data/model_dataset_flight/vi/vi_000030.jpg,-121.08988952636719,7.79612922668457,-131.62420654296875,6.717474937438965,-131.68431091308594,6.306661605834961,44.64812469482422,62.59563446044922,-127.50013732910156,7.097976207733154,6.448154350690736,-121.36016082763672,7.985969543457031,-130.24264526367188,5.394684314727783,-127.50013732910156,7.097976207733154
31,/yh/study/new_data/model_dataset_flight/vi/vi_000031.jpg,-124.41860961914062,8.126322746276855,-131.64407348632812,6.722537994384766,-131.7042236328125,6.3077712059021,41.838722229003906,62.82078170776367,-128.09463500976562,7.125356674194336,3.809868206379322,-123.84459686279297,9.090841293334961,-132.6681671142578,6.279123783111572,-128.09463500976562,7.125356674194336
32,/yh/study/new_data/model_dataset_flight/vi/vi_000032.jpg,-127.7506332397461,8.479126930236816,-136.8741455078125,7.0057573318481445,-137.03073120117188,6.659395694732666,60.81364440917969,61.6275749206543,-130.38270568847656,6.890186309814453,3.074497954234839,-127.6034927368164,9.840612411499023,-136.40611267089844,6.9695563316345215,-130.38270568847656,6.890186309814453
33,/yh/study/new_data/model_dataset_flight/vi/vi_000033.jpg,-131.07872009277344,8.831513404846191,-141.17257690429688,7.151191711425781,-141.0421905517578,6.805979251861572,64.6622543334961,62.51667404174805,-133.73245239257812,6.7371649742126465,3.3806198348710947,-129.5430145263672,9.70461368560791,-140.5510711669922,7.439548969268799,-133.73245239257812,6.7371649742126465
34,/yh/study/new_data/model_dataset_flight/vi/vi_000034.jpg,-134.4064178466797,9.183857917785645,-145.91720581054688,7.379106044769287,-145.84243774414062,7.107213497161865,65.59532928466797,63.76294708251953,-138.87139892578125,6.759499549865723,5.080705613675949,-134.23931884765625,10.41528034210205,-145.0764923095703,7.787501811981201,-138.87139892578125,6.759499549865723
35,/yh/study/new_data/model_dataset_flight/vi/vi_000035.jpg,-137.9134521484375,9.491893768310547,-145.9151153564453,7.368552207946777,-145.8430938720703,7.1054887771606445,66.2228012084961,63.997249603271484,-138.7818145751953,6.76403284072876,2.8627396920488746,-137.6226806640625,10.792705535888672,-147.37338256835938,7.951599597930908,-138.7818145751953,6.76403284072876
36,/yh/study/new_data/model_dataset_flight/vi/vi_000036.jpg,-141.10328674316406,9.772066116333008,-151.13726806640625,7.775721073150635,-151.24246215820312,7.797001361846924,65.86459350585938,63.26272201538086,-143.80953979492188,7.129042625427246,3.782773949580936,-141.41500854492188,11.137511253356934,-150.96803283691406,8.160419464111328,-143.80953979492188,7.129042625427246
37,/yh/study/new_data/model_dataset_flight/vi/vi_000037.jpg,-144.29208374023438,10.052149772644043,-155.63137817382812,7.800261974334717,-155.68234252929688,7.795666694641113,66.35162353515625,61.87627410888672,-148.70811462402344,7.390407085418701,5.1561810382856414,-145.80564880371094,11.302958488464355,-155.0784912109375,8.249836921691895,-148.70811462402344,7.390407085418701
38,/yh/study/new_data/model_dataset_flight/vi/vi_000038.jpg,-147.48928833007812,10.328798294067383,-155.66903686523438,7.776933193206787,-155.73135375976562,7.757409572601318,64.86827850341797,63.156349182128906,-153.34632873535156,7.457494258880615,6.522983149716504,-148.75173950195312,11.599964141845703,-157.0911865234375,8.250629425048828,-153.34632873535156,7.457494258880615
39,/yh/study/new_data/model_dataset_flight/vi/vi_000039.jpg,-150.68637084960938,10.605437278747559,-160.0374298095703,7.6697916984558105,-159.98223876953125,7.434109687805176,65.11045837402344,63.18170928955078,-153.34658813476562,7.440144062042236,4.134711253759423,-152.17562866210938,11.561201095581055,-160.11964416503906,8.16512393951416,-153.34658813476562,7.440144062042236
40,/yh/study/new_data/model_dataset_flight/vi/vi_000040.jpg,-154.1981964111328,10.909310340881348,-164.96826171875,7.299453258514404,-164.95965576171875,6.715186595916748,63.91168212890625,63.6824951171875,-158.16551208496094,7.413541316986084,5.287721127690827,-156.31927490234375,11.305243492126465,-164.13221740722656,7.912560939788818,-158.16551208496094,7.413541316986084
41,/yh/study/new_data/model_dataset_flight/vi/vi_000041.jpg,-157.47799682617188,11.261993408203125,-164.9287567138672,7.186725616455078,-164.90817260742188,6.52573299407959,62.882843017578125,63.456787109375,-158.14596557617188,7.34025239944458,3.97822005308342,-157.10523986816406,10.761725425720215,-166.1519775390625,7.656412601470947,-158.14596557617188,7.34025239944458
42,/yh/study/new_data/model_dataset_flight/vi/vi_000042.jpg,-160.7559356689453,11.614477157592773,-169.99472045898438,7.125835418701172,-170.0402069091797,6.305074691772461,66.06608581542969,63.261131286621094,-162.52517700195312,7.069703578948975,4.877005410655397,-160.50965881347656,10.660731315612793,-169.5872039794922,7.438068866729736,-162.52517700195312,7.069703578948975
43,/yh/study/new_data/model_dataset_flight/vi/vi_000043.jpg,-164.03280639648438,11.966845512390137,-174.73611450195312,7.6515655517578125,-174.77105712890625,7.175321578979492,69.01822662353516,63.68824005126953,-167.70516967773438,7.088461875915527,6.106134536193622,-164.22401428222656,10.443912506103516,-173.7928924560547,7.488521099090576,-167.70516967773438,7.088461875915527
44,/yh/study/new_data/model_dataset_flight/vi/vi_000044.jpg,-167.38104248046875,12.304368019104004,-179.2233428955078,8.128152847290039,-179.2129669189453,7.948270797729492,66.3446273803711,64.50077056884766,-172.65220642089844,7.063404083251953,7.43322758051898,-168.7881622314453,10.833624839782715,-178.3250732421875,7.722405910491943,-172.65220642089844,7.063404083251953
45,/yh/study/new_data/model_dataset_flight/vi/vi_000045.jpg,-170.73062133789062,12.642024993896484,-179.2362518310547,12.180863380432129,-179.30792236328125,12.185295104980469,66.72483825683594,64.46231079101562,-172.75730895996094,7.127985954284668,5.874699077213761,-170.78990173339844,12.345270156860352,-180.5750732421875,9.50110149383545,-172.75730895996094,7.127985954284668
46,/yh/study/new_data/model_dataset_flight/vi/vi_000046.jpg,-174.08189392089844,12.979852676391602,-183.7561798095703,12.417434692382812,-183.6713409423828,12.477319717407227,63.47972106933594,70.45723724365234,-177.57284545898438,12.092763900756836,3.6018979909378,-174.27481079101562,13.864736557006836,-183.81130981445312,10.948966979980469,-177.57284545898438,12.092763900756836
47,/yh/study/new_data/model_dataset_flight/vi/vi_000047.jpg,-179.34275817871094,13.486869812011719,-188.5198211669922,12.334251403808594,-188.48550415039062,12.392496109008789,63.094356536865234,68.65962219238281,-181.68089294433594,12.156327247619629,2.690207742514201,-177.6570281982422,15.200151443481445,-187.85142517089844,11.911055564880371,-181.68089294433594,12.156327247619629
48,/yh/study/new_data/model_dataset_flight/vi/vi_000048.jpg,-184.13096618652344,13.948331832885742,-193.2889862060547,12.335289001464844,-193.25726318359375,12.303350448608398,64.2585220336914,67.47399139404297,-185.91212463378906,12.350615501403809,2.39274379952175,-182.8373565673828,15.800735473632812,-192.4129180908203,12.533111572265625,-185.91212463378906,12.350615501403809
49,/yh/study/new_data/model_dataset_flight/vi/vi_000049.jpg,-187.249755859375,14.233661651611328,-198.05300903320312,12.494065284729004,-198.03880310058594,12.476638793945312,66.03614807128906,66.61592864990234,-190.19276428222656,12.363615036010742,3.4868858486469625,-186.82325744628906,16.354780197143555,-197.2256622314453,12.952353477478027,-190.19276428222656,12.363615036010742
50,/yh/study/new_data/model_dataset_flight/vi/vi_000050.jpg,-190.67921447753906,14.547411918640137,-197.9893035888672,12.517184257507324,-197.96408081054688,12.465563774108887,65.62867736816406,66.78559112548828,-190.3203887939453,12.42313003540039,2.1543744778165017,-190.03607177734375,16.545215606689453,-199.5695343017578,13.172279357910156,-190.3203887939453,12.42313003540039
51,/yh/study/new_data/model_dataset_flight/vi/vi_000051.jpg,-194.10855102539062,14.861151695251465,-202.85556030273438,12.87881851196289,-202.88446044921875,12.930540084838867,66.73648834228516,67.61592864990234,-195.17010498046875,12.445114135742188,2.638964624336892,-193.601318359375,16.746768951416016,-202.99034118652344,13.383662223815918,-195.17010498046875,12.445114135742188
52,/yh/study/new_data/model_dataset_flight/vi/vi_000052.jpg,-197.28343200683594,15.1630220413208,-207.61196899414062,13.02566146850586,-207.64334106445312,12.939977645874023,66.59996795654297,68.17155456542969,-200.1950225830078,12.568584442138672,3.8998033462346275,-197.8542938232422,16.84827423095703,-207.10690307617188,13.523672103881836,-200.1950225830078,12.568584442138672
53,/yh/study/new_data/model_dataset_flight/vi/vi_000053.jpg,-200.77069091796875,15.494592666625977,-212.35971069335938,12.621220588684082,-212.36412048339844,12.45877456665039,66.46495056152344,68.2944564819336,-205.39549255371094,12.649906158447266,5.4296437728250275,-202.77427673339844,16.81899642944336,-211.64549255371094,13.396722793579102,-205.39549255371094,12.649906158447266
54,/yh/study/new_data/model_dataset_flight/vi/vi_000054.jpg,-203.94317626953125,15.796236038208008,-212.40328979492188,12.550941467285156,-212.41455078125,12.362052917480469,61.04826354980469,67.44618225097656,-209.70310974121094,12.479691505432129,6.646525501046512,-205.55117797851562,16.65338897705078,-213.89944458007812,13.219624519348145,-209.70310974121094,12.479691505432129
55,/yh/study/new_data/model_dataset_flight/vi/vi_000055.jpg,-207.35537719726562,16.129146575927734,-216.4853973388672,12.175074577331543,-216.46597290039062,11.817193984985352,60.721961975097656,67.74435424804688,-209.55966186523438,12.546086311340332,4.206803032839456,-206.67564392089844,16.100271224975586,-216.8517303466797,12.897482872009277,-209.55966186523438,12.546086311340332
56,/yh/study/new_data/model_dataset_flight/vi/vi_000056.jpg,-210.75604248046875,16.4609317779541,-220.25704956054688,11.736211776733398,-220.0663604736328,11.395618438720703,60.78057098388672,67.65841674804688,-209.82521057128906,12.500980377197266,4.067881898421232,-209.8375244140625,15.743510246276855,-220.1973876953125,12.45926570892334,-209.82521057128906,12.500980377197266
57,/yh/study/new_data/model_dataset_flight/vi/vi_000057.jpg,-213.8697052001953,16.76471519470215,-219.96139526367188,11.533306121826172,-219.7559356689453,11.108491897583008,50.42864227294922,67.65760803222656,-212.50856018066406,12.14680290222168,4.8143358529746285,-211.98599243164062,15.338042259216309,-221.4590301513672,12.046469688415527,-212.50856018066406,12.14680290222168
58,/yh/study/new_data/model_dataset_flight/vi/vi_000058.jpg,-217.09425354003906,17.10219955444336,-223.8936004638672,10.977445602416992,-223.51055908203125,10.29094409942627,36.88905334472656,67.36249542236328,-214.60215759277344,11.766488075256348,5.889003243292179,-214.71090698242188,14.843229293823242,-223.9652557373047,11.523289680480957,-214.60215759277344,11.766488075256348
59,/yh/study/new_data/model_dataset_flight/vi/vi_000059.jpg,-220.6431427001953,17.473630905151367,-230.00857543945312,13.019540786743164,-229.6853485107422,12.866313934326172,49.63420104980469,67.32221984863281,-216.3131866455078,12.201042175292969,6.822661603051608,-219.039306640625,15.258159637451172,-228.2571258544922,11.942529678344727,-216.3131866455078,12.201042175292969
60,/yh/study/new_data/model_dataset_flight/vi/vi_000060.jpg,-223.8677215576172,17.811119079589844,-229.90200805664062,17.965436935424805,-229.4771728515625,18.00145721435547,42.19212341308594,68.88610076904297,-218.14178466796875,16.94585609436035,5.790944076559976,-221.61709594726562,17.686237335205078,-230.61041259765625,14.258331298828125,-218.14178466796875,16.94585609436035
61,/yh/study/new_data/model_dataset_flight/vi/vi_000061.jpg,-227.08807373046875,18.138076782226562,-234.81285095214844,18.94724464416504,-234.58493041992188,20.180782318115234,45.16407012939453,68.46554565429688,-221.1180419921875,16.670963287353516,6.147658169004198,-225.69810485839844,19.73651885986328,-234.21609497070312,16.30669593811035,-221.1180419921875,16.670963287353516
62,/yh/study/new_data/model_dataset_flight/vi/vi_000062.jpg,-230.62640380859375,18.497316360473633,-239.820068359375,20.447132110595703,-239.644775390625,22.610240936279297,63.89469909667969,71.54200744628906,-229.66065979003906,19.351173400878906,1.2890823692936806,-230.1668243408203,21.74228858947754,-238.685791015625,18.432371139526367,-229.66065979003906,19.351173400878906
63,/yh/study/new_data/model_dataset_flight/vi/vi_000063.jpg,-233.84530639648438,18.824125289916992,-243.99273681640625,19.688669204711914,-243.7657470703125,22.028911590576172,54.020999908447266,64.4027328491211,-234.08140563964844,24.98870086669922,6.1690951438993515,-234.90907287597656,22.993927001953125,-243.24407958984375,19.62080955505371,-234.08140563964844,24.98870086669922
64,/yh/study/new_data/model_dataset_flight/vi/vi_000064.jpg,-237.00657653808594,19.118770599365234,-244.3824462890625,19.496417999267578,-244.1444854736328,21.655929565429688,53.82696533203125,62.10309600830078,-237.57044982910156,26.048259735107422,6.952393312427728,-236.94189453125,23.694353103637695,-245.63320922851562,20.296825408935547,-237.57044982910156,26.048259735107422
65,/yh/study/new_data/model_dataset_flight/vi/vi_000065.jpg,-240.4793701171875,19.44244956970215,-249.19891357421875,18.913515090942383,-249.02963256835938,20.235301971435547,56.000858306884766,61.84210968017578,-241.38336181640625,25.886110305786133,6.506762995069576,-240.1653594970703,23.898218154907227,-249.11512756347656,20.418197631835938,-241.38336181640625,25.886110305786133
66,/yh/study/new_data/model_dataset_flight/vi/vi_000066.jpg,-243.63906860351562,19.73694610595703,-254.62408447265625,18.73992156982422,-254.61727905273438,19.843297958374023,62.24291229248047,62.12608337402344,-244.69129943847656,25.59868621826172,5.955433390966972,-243.67861938476562,23.328895568847656,-253.67031860351562,20.282255172729492,-244.69129943847656,25.59868621826172
67,/yh/study/new_data/model_dataset_flight/vi/vi_000067.jpg,-246.847412109375,19.999595642089844,-254.51303100585938,17.548383712768555,-254.44583129882812,17.38471221923828,61.50356674194336,64.74822998046875,-244.77235412597656,24.57866668701172,5.027301191385643,-245.9574432373047,22.772109985351562,-255.86524963378906,19.582406997680664,-244.77235412597656,24.57866668701172
68,/yh/study/new_data/model_dataset_flight/vi/vi_000068.jpg,-250.06228637695312,20.262781143188477,-259.1332702636719,16.700557708740234,-259.0247497558594,15.90281867980957,61.55772399902344,78.22368621826172,-249.87181091308594,16.372228622436523,3.895212422842276,-249.5021514892578,22.039186477661133,-259.1343994140625,18.632226943969727,-249.87181091308594,16.372228622436523
69,/yh/study/new_data/model_dataset_flight/vi/vi_000069.jpg,-253.5655975341797,20.549577713012695,-263.5563049316406,15.857837677001953,-263.5303955078125,14.681949615478516,60.035499572753906,72.6068115234375,-253.83743286132812,15.114299774169922,5.442071362776939,-254.3226776123047,20.849750518798828,-263.0341796875,17.515430450439453,-253.83743286132812,15.114299774169922
70,/yh/study/new_data/model_dataset_flight/vi/vi_000070.jpg,-258.5731506347656,21.028581619262695,-267.352783203125,14.596158027648926,-267.118408203125,13.357390403747559,49.41768264770508,66.31114196777344,-257.34521484375,14.841710090637207,6.307551475697512,-258.15673828125,19.451871871948242,-266.9991149902344,16.141935348510742,-257.34521484375,14.841710090637207
71,/yh/study/new_data/model_dataset_flight/vi/vi_000071.jpg,-263.5738220214844,21.506925582885742,-271.225830078125,14.694977760314941,-270.9836730957031,13.473559379577637,48.552642822265625,63.752655029296875,-257.2583923339844,15.113553047180176,8.986649237511752,-261.4335632324219,18.631807327270508,-271.01202392578125,15.244815826416016,-257.2583923339844,15.113553047180176
72,/yh/study/new_data/model_dataset_flight/vi/vi_000072.jpg,-266.9277038574219,21.863229751586914,-274.6624755859375,13.770191192626953,-274.57635498046875,12.118473052978516,38.84114456176758,64.76979064941406,-260.549560546875,9.477232933044434,13.931748966975334,-265.54449462890625,17.64058494567871,-274.7078552246094,14.295839309692383,-260.549560546875,9.477232933044434
73,/yh/study/new_data/model_dataset_flight/vi/vi_000073.jpg,-270.28131103515625,22.219507217407227,-274.75244140625,14.576129913330078,-274.6687316894531,13.013216018676758,26.6387996673584,66.85237884521484,-264.5429382324219,8.995498657226562,14.415385004324131,-267.7986145019531,17.4205322265625,-276.26300048828125,13.996382713317871,-264.5429382324219,8.995498657226562
74,/yh/study/new_data/model_dataset_flight/vi/vi_000074.jpg,-273.63311767578125,22.575592041015625,-278.89678955078125,15.65179443359375,-278.85406494140625,14.506750106811523,28.83271598815918,68.43077850341797,-265.12921142578125,9.412214279174805,15.671341219235657,-270.3124694824219,17.52920913696289,-279.0249938964844,14.324383735656738,-265.12921142578125,9.412214279174805
75,/yh/study/new_data/model_dataset_flight/vi/vi_000075.jpg,-276.9444274902344,22.93913459777832,-284.99822998046875,19.170682907104492,-284.4051818847656,17.815217971801758,22.347415924072266,74.12425231933594,-268.5472106933594,17.046106338500977,10.258705181374548,-275.37921142578125,19.265888214111328,-283.5824279785156,16.218650817871094,-268.5472106933594,17.046106338500977
