frame_index,frame_id,reference_x,reference_y,search_center_x,search_center_y,jitter_m,visual_x,visual_y,visual_error_m,final_x,final_y,final_error_m,kalman_xy_x,kalman_xy_y,gru_xy_x,gru_xy_y
10,10,-77.41057586669922,4.6642866134643555,-77.41057586669922,4.6642866134643555,0.0,-77.76382446289062,5.47208309173584,0.8816573716694098,-76.5400161743164,4.901767730712891,0.9023699125365771,-82.41837310791016,6.831230640411377,-76.5400161743164,4.901767730712891
11,11,-80.71418762207031,4.9646830558776855,-80.71418762207031,4.9646830558776855,0.0,-81.38468933105469,4.772594451904297,0.6974744249988044,-77.12849426269531,3.313512086868286,3.947602112215137,-84.24998474121094,5.988711357116699,-77.12849426269531,3.313512086868286
12,12,-84.01985931396484,5.2652668952941895,-84.01985931396484,5.2652668952941895,0.0,-83.02679443359375,5.197080612182617,0.9954030469267342,-82.85824584960938,5.958868503570557,1.3529334911870121,-85.55926513671875,5.5590081214904785,-82.85824584960938,5.958868503570557
13,13,-87.32689666748047,5.565974712371826,-87.32689666748047,5.565974712371826,0.0,-88.45319366455078,5.225813865661621,1.1765433809444543,-91.33685302734375,6.95567512512207,4.243938883302418,-88.24958801269531,5.290661334991455,-91.33685302734375,6.95567512512207
14,14,-90.52931213378906,5.903904438018799,-90.52931213378906,5.903904438018799,0.0,-87.89710235595703,3.8179931640625,3.358504750232243,-92.82276916503906,4.593699932098389,2.6413218284647195,-89.55512237548828,4.518959999084473,-92.82276916503906,4.593699932098389
15,15,-93.73101806640625,6.241759300231934,-93.73101806640625,6.241759300231934,0.0,-92.50254821777344,4.928804397583008,1.798051374513469,-95.66734313964844,4.620561599731445,2.5253983395445627,-92.07659912109375,4.489381790161133,-95.66734313964844,4.620561599731445
16,16,-97.24320983886719,6.612377643585205,-97.24320983886719,6.612377643585205,0.0,-95.82901763916016,5.159788608551025,2.027302267155478,-98.31978607177734,4.5577006340026855,2.319636609250248,-94.95089721679688,4.611348628997803,-98.31978607177734,4.5577006340026855
17,17,-100.48795318603516,6.946656227111816,-100.48795318603516,6.946656227111816,0.0,-96.0688705444336,5.30503511428833,4.714150111247208,-99.17022705078125,4.7010884284973145,2.603646847348076,-96.86669921875,4.81198263168335,-99.17022705078125,4.7010884284973145
18,18,-103.73233032226562,7.28089714050293,-103.73233032226562,7.28089714050293,0.0,-99.83624267578125,4.200925827026367,4.96645972911557,-100.44678497314453,5.385239601135254,3.7931946625097903,-99.42900085449219,4.511242866516113,-100.44678497314453,5.385239601135254
19,19,-107.29228973388672,7.647648811340332,-107.29228973388672,7.647648811340332,0.0,-108.90025329589844,4.2247443199157715,3.78177497667059,-106.48575592041016,5.980035305023193,1.8524123727540767,-105.21378326416016,4.326623439788818,-106.48575592041016,5.980035305023193
20,20,-110.61548614501953,7.9523024559021,-110.61548614501953,7.9523024559021,0.0,-112.25946044921875,3.3430213928222656,4.893681991234582,-111.83006286621094,6.503542900085449,1.8905292545290393,-110.52745056152344,3.871302366256714,-111.83006286621094,6.503542900085449
21,21,-113.93445587158203,8.25656795501709,-113.93445587158203,8.25656795501709,0.0,-115.35295104980469,3.897193431854248,4.584351077725415,-116.16552734375,6.447181224822998,2.872552915669999,-114.82522583007812,3.7449612617492676,-116.16552734375,6.447181224822998
22,22,-117.24945068359375,8.560468673706055,-117.24945068359375,8.560468673706055,0.0,-117.55745697021484,4.316703796386719,4.254927520718457,-119.84485626220703,6.761022090911865,3.158185890954905,-118.05901336669922,3.858147144317627,-119.84485626220703,6.761022090911865
23,23,-120.81004333496094,8.859625816345215,-120.81004333496094,8.859625816345215,0.0,-119.14064025878906,4.784757614135742,4.4035732645330175,-122.00434112548828,6.911977767944336,2.2846619296732387,-120.4798355102539,4.153512001037598,-122.00434112548828,6.911977767944336
24,24,-124.06947326660156,9.133479118347168,-124.06947326660156,9.133479118347168,0.0,-120.57709503173828,5.42210054397583,5.096178632823754,-122.83030700683594,7.470948219299316,2.0735337011079387,-122.59295654296875,4.6553802490234375,-122.83030700683594,7.470948219299316
25,25,-127.31895446777344,9.40649700164795,-127.31895446777344,9.40649700164795,0.0,-127.98928833007812,6.5368242263793945,2.9469254018501805,-125.8082275390625,8.810882568359375,1.6239003683336153,-126.26702880859375,5.495333194732666,-125.8082275390625,8.810882568359375
26,26,-130.83126831054688,9.741641998291016,-130.83126831054688,9.741641998291016,0.0,-132.18711853027344,6.369978904724121,3.634066845127322,-128.8712921142578,9.007445335388184,2.0929766911834915,-130.34739685058594,6.014712810516357,-128.8712921142578,9.007445335388184
27,27,-134.03652954101562,10.047489166259766,-134.03652954101562,10.047489166259766,0.0,-129.80267333984375,5.650232791900635,6.10421182086955,-130.63040161132812,9.131717681884766,3.5270873089550316,-132.3539276123047,6.059891223907471,-130.63040161132812,9.131717681884766
28,28,-137.2352752685547,10.352712631225586,-137.2352752685547,10.352712631225586,0.0,-139.03201293945312,6.770140647888184,4.0078782758237095,-134.63140869140625,9.64122200012207,2.6993221500478226,-136.91458129882812,6.500431537628174,-134.63140869140625,9.64122200012207
29,29,-140.4192352294922,10.665609359741211,-140.4192352294922,10.665609359741211,0.0,-143.71127319335938,7.117038249969482,4.840441186157453,-139.2225341796875,10.087154388427734,1.3291740128519351,-141.70828247070312,6.931768417358398,-139.2225341796875,10.087154388427734
30,30,-143.60858154296875,10.979033470153809,-143.60858154296875,10.979033470153809,0.0,-143.79652404785156,7.19068717956543,3.7930054050259874,-142.36383056640625,10.548269271850586,1.317179861747482,-144.78302001953125,7.236573696136475,-142.36383056640625,10.548269271850586
31,31,-147.09031677246094,11.321191787719727,-147.09031677246094,11.321191787719727,0.0,-148.689208984375,7.425718307495117,4.2108395766702715,-145.99887084960938,10.792497634887695,1.212753771277615,-148.49517822265625,7.507931232452393,-145.99887084960938,10.792497634887695
32,32,-150.38534545898438,11.621426582336426,-150.38534545898438,11.621426582336426,0.0,-153.36917114257812,7.573197364807129,5.029053142265607,-150.1466522216797,10.982818603515625,0.6817584705367291,-152.6196746826172,7.721909999847412,-150.1466522216797,10.982818603515625
33,33,-153.68882751464844,11.922432899475098,-153.68882751464844,11.922432899475098,0.0,-157.9677734375,7.437360763549805,6.198810391933398,-154.5147705078125,11.119049072265625,1.152218469639569,-157.02459716796875,7.781269073486328,-154.5147705078125,11.119049072265625
34,34,-156.9862060546875,12.222880363464355,-156.9862060546875,12.222880363464355,0.0,-157.99325561523438,7.426774501800537,4.900691813783406,-157.91009521484375,11.403951644897461,1.2345911980683473,-159.72119140625,7.778417110443115,-157.91009521484375,11.403951644897461
35,35,-161.97410583496094,12.701958656311035,-161.97410583496094,12.701958656311035,0.0,-161.8661651611328,12.129648208618164,0.5824005817346719,-160.67599487304688,12.911346435546875,1.3148898476810784,-162.75558471679688,9.534186363220215,-160.67599487304688,12.911346435546875
36,36,-166.95358276367188,13.180227279663086,-166.95358276367188,13.180227279663086,0.0,-167.194091796875,11.910478591918945,1.292325936085889,-164.4112548828125,14.29115104675293,2.774451778294229,-166.6023712158203,10.808347702026367,-164.4112548828125,14.29115104675293
37,37,-170.4643096923828,13.542064666748047,-170.4643096923828,13.542064666748047,0.0,-172.6991729736328,11.863723754882812,2.7948957229778975,-168.86233520507812,15.145649909973145,2.2666733091172206,-171.16835021972656,11.664566993713379,-168.86233520507812,15.145649909973145
38,38,-173.6732940673828,13.872800827026367,-173.6732940673828,13.872800827026367,0.0,-177.55889892578125,12.10842227935791,4.267429762173268,-174.42127990722656,16.250385284423828,2.492466783863877,-176.03807067871094,12.29803466796875,-174.42127990722656,16.250385284423828
39,39,-176.89031982421875,14.204366683959961,-176.89031982421875,14.204366683959961,0.0,-181.65118408203125,12.067343711853027,5.218495536515224,-178.86520385742188,16.56324577331543,3.0764390946025775,-180.74050903320312,12.640473365783691,-178.86520385742188,16.56324577331543
40,40,-180.07899475097656,14.495210647583008,-180.07899475097656,14.495210647583008,0.0,-181.76336669921875,12.16914176940918,2.871881837059811,-181.88453674316406,16.546829223632812,2.732969203475413,-183.65023803710938,12.835801124572754,-181.88453674316406,16.546829223632812
41,41,-183.2713623046875,14.786392211914062,-183.2713623046875,14.786392211914062,0.0,-185.98605346679688,12.399600982666016,3.614736570989669,-185.02093505859375,16.816425323486328,2.6799326960375094,-186.92022705078125,12.981127738952637,-185.02093505859375,16.816425323486328
42,42,-186.7760009765625,15.10605525970459,-186.7760009765625,15.10605525970459,0.0,-190.37680053710938,12.525959014892578,4.42974650603481,-188.47056579589844,16.856698989868164,2.436453036053039,-190.55343627929688,13.063668251037598,-188.47056579589844,16.856698989868164
43,43,-190.19520568847656,15.40483283996582,-190.19520568847656,15.40483283996582,0.0,-190.13711547851562,12.402364730834961,3.0030300063171436,-190.5128173828125,16.7993221282959,1.4302019310734666,-192.6286163330078,13.01287841796875,-190.5128173828125,16.7993221282959
44,44,-193.5978240966797,15.702159881591797,-193.5978240966797,15.702159881591797,0.0,-195.51419067382812,12.581847190856934,3.661804493138958,-194.00030517578125,16.783254623413086,1.1535843531482204,-195.78152465820312,12.999713897705078,-194.00030517578125,16.783254623413086
45,45,-196.71273803710938,15.974347114562988,-196.71273803710938,15.974347114562988,0.0,-200.8094024658203,12.616888046264648,5.296715098696953,-197.85264587402344,16.71381378173828,1.358749729906664,-199.7639923095703,12.966032028198242,-197.85264587402344,16.71381378173828
46,46,-199.96063232421875,16.28047752380371,-199.96063232421875,16.28047752380371,0.0,-200.97105407714844,12.684890747070312,3.7348622983737396,-200.81427001953125,16.787580490112305,0.9929001628046051,-202.31629943847656,12.940265655517578,-200.81427001953125,16.787580490112305
47,47,-203.51315307617188,16.61532211303711,-203.51315307617188,16.61532211303711,0.0,-205.95892333984375,12.587655067443848,4.712100806733611,-203.8972930908203,16.77117347717285,0.41455180443109096,-205.71803283691406,12.862553596496582,-203.8972930908203,16.77117347717285
48,48,-206.75160217285156,16.920562744140625,-206.75160217285156,16.920562744140625,0.0,-210.5332489013672,12.530745506286621,5.794078646433191,-207.8485565185547,16.572237014770508,1.150929906770258,-209.62965393066406,12.764966011047363,-207.8485565185547,16.572237014770508
49,49,-210.1930389404297,17.253925323486328,-210.1930389404297,17.253925323486328,0.0,-213.7076416015625,12.276460647583008,6.09324104771075,-211.466552734375,16.366138458251953,1.5524184041203783,-213.33721923828125,12.58266830444336,-211.466552734375,16.366138458251953
50,50,-213.3181915283203,17.556650161743164,-213.3181915283203,17.556650161743164,0.0,-213.1103973388672,17.139291763305664,0.4662257585299167,-213.3634796142578,18.144624710083008,0.5897161013770318,-215.2322540283203,14.427270889282227,-213.3634796142578,18.144624710083008
51,51,-216.74961853027344,17.889041900634766,-216.74961853027344,17.889041900634766,0.0,-216.69357299804688,16.890899658203125,0.999714478143146,-215.73268127441406,19.35978126525879,1.7880815588248407,-217.6217041015625,15.672260284423828,-215.73268127441406,19.35978126525879
52,52,-219.85296630859375,18.18168067932129,-219.85296630859375,18.18168067932129,0.0,-220.43331909179688,16.7993221282959,1.4992413136532194,-218.60044860839844,20.188907623291016,2.3659587050285986,-220.50527954101562,16.489973068237305,-218.60044860839844,20.188907623291016
53,53,-223.26548767089844,18.50347328186035,-223.26548767089844,18.50347328186035,0.0,-220.5812530517578,16.81100082397461,3.173259918647513,-220.33181762695312,20.714515686035156,3.673571618983519,-222.24476623535156,17.014589309692383,-220.33181762695312,20.714515686035156
54,54,-226.6659393310547,18.824125289916992,-226.6659393310547,18.824125289916992,0.0,-224.404296875,16.961790084838867,2.9297301949330525,-222.71522521972656,21.12607192993164,4.572428274223873,-224.6817626953125,17.37017250061035,-222.71522521972656,21.12607192993164
55,55,-229.90402221679688,19.161306381225586,-229.90402221679688,19.161306381225586,0.0,-229.5116729736328,18.09854507446289,1.1328722451200597,-226.3426513671875,21.747432708740234,4.401296594222185,-228.13720703125,17.998367309570312,-226.3426513671875,21.747432708740234
56,56,-233.15289306640625,19.499608993530273,-233.15289306640625,19.499608993530273,0.0,-228.3546142578125,17.05589485168457,5.384720822109215,-228.2305145263672,21.621257781982422,5.360149631584697,-229.89854431152344,17.977628707885742,-228.2305145263672,21.621257781982422
57,57,-236.7150115966797,19.870529174804688,-236.7150115966797,19.870529174804688,0.0,-233.08917236328125,18.479625701904297,3.88346785970706,-230.82554626464844,22.148517608642578,6.31466809910839,-232.7156524658203,18.439838409423828,-230.82554626464844,22.148517608642578
58,58,-241.94894409179688,20.40029525756836,-241.94894409179688,20.40029525756836,0.0,-240.3547821044922,20.73047637939453,1.6279963190921594,-236.6927032470703,23.268285751342773,5.98777398455822,-237.53961181640625,19.567182540893555,-236.6927032470703,23.268285751342773
59,59,-246.72323608398438,20.88353729248047,-246.72323608398438,20.88353729248047,0.0,-244.84300231933594,18.892742156982422,2.7383469979618584,-241.17591857910156,23.546188354492188,6.1532464746677755,-242.36004638671875,19.678308486938477,-241.17591857910156,23.546188354492188
60,60,-250.1058349609375,21.189523696899414,-250.1058349609375,21.189523696899414,0.0,-249.0644073486328,16.08112335205078,5.213475381635582,-246.51593017578125,22.392841339111328,3.78621046886543,-247.19064331054688,18.57158088684082,-246.51593017578125,22.392841339111328
61,61,-253.18551635742188,21.468109130859375,-253.18551635742188,21.468109130859375,0.0,-252.9582977294922,15.300395965576172,6.171897114671144,-251.4288330078125,19.869586944580078,2.3751230643530783,-251.8063201904297,17.29726791381836,-251.4288330078125,19.869586944580078
62,62,-256.56805419921875,21.774091720581055,-256.56805419921875,21.774091720581055,0.0,-252.6568603515625,14.5867919921875,8.182586064302054,-254.21409606933594,18.451305389404297,4.07210361851175,-254.49105834960938,16.032251358032227,-254.21409606933594,18.451305389404297
63,63,-259.78179931640625,22.02918815612793,-259.78179931640625,22.02918815612793,0.0,-257.9659118652344,14.52143383026123,7.724236030371782,-257.8377380371094,16.99260902404785,5.398750189753728,-258.1026611328125,15.169257164001465,-257.8377380371094,16.99260902404785
64,64,-262.99114990234375,22.283937454223633,-262.99114990234375,22.283937454223633,0.0,-260.74444580078125,13.94555377960205,8.635758312109798,-259.9524841308594,16.02564811706543,6.956987501669008,-261.2852783203125,14.343807220458984,-259.9524841308594,16.02564811706543
65,65,-266.5252380371094,22.56446075439453,-266.5252380371094,22.56446075439453,0.0,-261.0099182128906,13.877615928649902,10.28980202870719,-260.9303283691406,15.319523811340332,9.153803881532623,-263.116455078125,13.792966842651367,-260.9303283691406,15.319523811340332
66,66,-269.7339172363281,22.84096336364746,-269.7339172363281,22.84096336364746,0.0,-264.92425537109375,19.78425407409668,5.698799780542904,-261.4236145019531,16.802337646484375,10.272591303509742,-265.5155029296875,15.843616485595703,-261.4236145019531,16.802337646484375
67,67,-272.9421081542969,23.117422103881836,-272.9421081542969,23.117422103881836,0.0,-268.10919189453125,19.1707820892334,6.239635163944377,-262.8752746582031,17.88099479675293,11.34730397851932,-268.2336120605469,17.217031478881836,-262.8752746582031,17.88099479675293
68,68,-276.4721984863281,23.421621322631836,-276.4721984863281,23.421621322631836,0.0,-270.5066833496094,19.507680892944336,7.134865137727755,-264.9562683105469,18.725309371948242,12.436719573569338,-270.6969299316406,18.34998321533203,-264.9562683105469,18.725309371948242
69,69,-279.8583984375,23.757869720458984,-279.8583984375,23.757869720458984,0.0,-270.7611999511719,20.558837890625,9.643278744697868,-264.4899597167969,20.657346725463867,15.678078694613719,-271.8366394042969,19.56079864501953,-264.4899597167969,20.657346725463867
70,70,-282.95196533203125,24.0650577545166,-282.95196533203125,24.0650577545166,0.0,-274.8970642089844,22.293521881103516,8.247409984525522,-268.8937683105469,19.894142150878906,14.663882175861225,-274.51995849609375,21.085912704467773,-268.8937683105469,19.894142150878906
71,71,-286.3374328613281,24.40123176574707,-286.3374328613281,24.40123176574707,0.0,-279.2168884277344,21.924636840820312,7.538943921595114,-274.2925109863281,23.39596176147461,12.086799028541158,-277.7615051269531,21.95821762084961,-274.2925109863281,23.39596176147461
72,72,-289.56787109375,24.758047103881836,-289.56787109375,24.758047103881836,0.0,-280.11199951171875,22.249061584472656,9.783072917671172,-279.15423583984375,25.570945739746094,10.445314901600097,-280.340576171875,22.603466033935547,-279.15423583984375,25.570945739746094
73,73,-292.791015625,25.11405372619629,-292.791015625,25.11405372619629,0.0,-292.9485168457031,22.470218658447266,2.6485223238595625,-284.6160888671875,26.760684967041016,8.339113978050944,-285.79766845703125,23.06977653503418,-284.6160888671875,26.760684967041016
74,74,-296.3150329589844,25.5032958984375,-296.3150329589844,25.5032958984375,0.0,-298.72283935546875,23.140552520751953,3.373438588702628,-290.8715515136719,27.358959197998047,5.751084813041571,-292.5355224609375,23.54918670654297,-290.8715515136719,27.358959197998047
75,75,-299.6627502441406,25.858945846557617,-299.6627502441406,25.858945846557617,0.0,-298.73638916015625,23.131996154785156,2.879999909614343,-296.2222900390625,27.79413604736328,3.9473696984220368,-297.5967712402344,23.793607711791992,-296.2222900390625,27.79413604736328
76,76,-303.0234375,26.21597671508789,-303.0234375,26.21597671508789,0.0,-304.61273193359375,23.20949363708496,3.400705411377182,-301.5738220214844,27.566226959228516,1.9810504176708632,-303.0690002441406,23.902389526367188,-301.5738220214844,27.566226959228516
77,77,-306.37432861328125,26.571962356567383,-306.37432861328125,26.571962356567383,0.0,-310.54852294921875,23.514183044433594,5.1743514256268,-307.45892333984375,27.319091796875,1.3170224453142616,-308.9294738769531,24.021808624267578,-307.45892333984375,27.319091796875
78,78,-309.93170166015625,26.87871551513672,-309.93170166015625,26.87871551513672,0.0,-315.26678466796875,23.42792510986328,6.3538228745674745,-312.7472839355469,27.33284568786621,2.851970855965602,-314.4986267089844,24.011247634887695,-312.7472839355469,27.33284568786621
79,79,-313.1907958984375,27.159746170043945,-313.1907958984375,27.159746170043945,0.0,-315.329833984375,23.57186508178711,4.177125164100571,-316.9016418457031,27.510364532470703,3.7273731877031757,-317.8772888183594,24.009414672851562,-316.9016418457031,27.510364532470703
80,80,-316.4438171386719,27.44025421142578,-316.4438171386719,27.44025421142578,0.0,-319.7727966308594,23.508710861206055,5.151615045212704,-320.2645568847656,27.841259002685547,3.8417257905782165,-321.4991149902344,23.9378719329834,-320.2645568847656,27.841259002685547
81,81,-321.592041015625,27.871477127075195,-321.592041015625,27.871477127075195,0.0,-324.0366516113281,27.96953582763672,2.446576480182012,-323.26751708984375,29.71866226196289,2.493855047477609,-325.1845397949219,25.66446304321289,-323.26751708984375,29.71866226196289
82,82,-326.2784423828125,28.264019012451172,-326.2784423828125,28.264019012451172,0.0,-328.401123046875,27.929384231567383,2.1488959114303228,-326.98663330078125,30.699459075927734,2.5363167544847673,-329.0439453125,26.89250373840332,-326.98663330078125,30.699459075927734
83,83,-329.66363525390625,28.562585830688477,-329.66363525390625,28.562585830688477,0.0,-333.1329345703125,28.005672454833984,3.5137145949866957,-331.073974609375,31.61988067626953,3.366913849566171,-333.1903381347656,27.7532901763916,-331.073974609375,31.61988067626953
84,84,-332.744140625,28.834280014038086,-332.744140625,28.834280014038086,0.0,-333.2164306640625,27.974977493286133,0.980540005898953,-333.55474853515625,32.067901611328125,3.333675721852452,-335.70135498046875,28.281496047973633,-333.55474853515625,32.067901611328125
85,85,-336.1232604980469,29.13231086730957,-336.1232604980469,29.13231086730957,0.0,-337.64501953125,28.011432647705078,1.890004904310845,-338.0363464355469,32.20812225341797,3.6222249360267953,-338.73956298828125,28.58595085144043,-338.0363464355469,32.20812225341797
86,86,-339.6257019042969,29.462242126464844,-339.6257019042969,29.462242126464844,0.0,-341.9324951171875,28.002832412719727,2.729683432123926,-341.12847900390625,32.864891052246094,3.71972562472431,-342.1738586425781,28.706430435180664,-341.12847900390625,32.864891052246094
87,87,-342.8448791503906,29.765491485595703,-342.8448791503906,29.765491485595703,0.0,-346.68902587890625,28.030433654785156,4.217569175083485,-344.6415710449219,32.614559173583984,3.368276778207691,-346.1189880371094,28.72880744934082,-344.6415710449219,32.614559173583984
88,88,-346.0498046875,30.067394256591797,-346.0498046875,30.067394256591797,0.0,-346.6361083984375,28.013751983642578,2.1356962861566053,-347.0191955566406,31.968358993530273,2.1338663473274955,-348.5032958984375,28.66722297668457,-347.0191955566406,31.968358993530273
89,89,-349.5847473144531,30.437746047973633,-349.5847473144531,30.437746047973633,0.0,-351.42767333984375,27.98910140991211,3.0646756596040525,-349.9560241699219,32.48242950439453,2.0781186059433843,-351.6871643066406,28.558645248413086,-349.9560241699219,32.48242950439453
90,90,-352.80938720703125,30.775583267211914,-352.80938720703125,30.775583267211914,0.0,-356.27606201171875,27.97325897216797,4.45767379426183,-353.5344543457031,32.36198806762695,1.7442484187642826,-355.5113830566406,28.432933807373047,-353.5344543457031,32.36198806762695
91,91,-356.03759765625,31.113798141479492,-356.03759765625,31.113798141479492,0.0,-356.2943115234375,27.98957633972168,3.1347510070474804,-355.93817138671875,32.196434020996094,1.0871918095210182,-357.8809509277344,28.320602416992188,-355.93817138671875,32.196434020996094
92,92,-359.28173828125,31.43756103515625,-359.28173828125,31.43756103515625,0.0,-360.9347229003906,27.891542434692383,3.9123657888739394,-359.7017517089844,32.1870231628418,0.8591302347794111,-361.00921630859375,28.182743072509766,-359.7017517089844,32.1870231628418
93,93,-362.83331298828125,31.792009353637695,-362.83331298828125,31.792009353637695,0.0,-365.3292541503906,27.78739356994629,4.718757236784091,-363.3166198730469,31.976903915405273,0.5174664663850962,-364.65118408203125,28.030986785888672,-363.3166198730469,31.976903915405273
94,94,-366.0764465332031,32.11567306518555,-366.0764465332031,32.11567306518555,0.0,-369.15106201171875,27.538414001464844,5.514033086329932,-366.8442077636719,31.82630157470703,0.8204834955760212,-368.42779541015625,27.818830490112305,-366.8442077636719,31.82630157470703
95,95,-369.61279296875,32.450355529785156,-369.61279296875,32.450355529785156,0.0,-369.19384765625,27.595623016357422,4.872775692744136,-369.23358154296875,31.508928298950195,1.0149317890383724,-370.7606506347656,27.686922073364258,-369.23358154296875,31.508928298950195
96,96,-372.840576171875,32.75583267211914,-372.840576171875,32.75583267211914,0.0,-374.1178894042969,27.31705093383789,5.586758979084531,-372.30242919921875,31.403396606445312,1.455570498435026,-373.9866638183594,27.48805046081543,-372.30242919921875,31.403396606445312
97,97,-376.074462890625,33.0618896484375,-376.074462890625,33.0618896484375,0.0,-379.100830078125,32.142799377441406,3.1628508152956463,-376.0238342285156,33.26630783081055,0.21059452678473273,-377.92755126953125,29.305763244628906,-376.0238342285156,33.26630783081055
98,98,-379.28497314453125,33.342430114746094,-379.28497314453125,33.342430114746094,0.0,-379.12567138671875,32.125022888183594,1.2277855697672744,-378.62066650390625,33.55941390991211,0.6988456769152402,-380.4163513183594,30.64457130432129,-378.62066650390625,33.55941390991211
99,99,-382.8072509765625,33.650211334228516,-382.8072509765625,33.650211334228516,0.0,-384.3352966308594,32.086875915527344,2.1860789448190414,-382.0668640136719,34.63368225097656,1.2310109255841912,-383.8692626953125,31.567075729370117,-382.0668640136719,34.63368225097656
100,100,-386.01123046875,33.930179595947266,-386.01123046875,33.930179595947266,0.0,-389.6431884765625,32.20646286010742,4.020238594403037,-386.43914794921875,35.48719787597656,1.6147505362860584,-388.09698486328125,32.218101501464844,-386.43914794921875,35.48719787597656
101,101,-389.1904296875,34.22496032714844,-389.1904296875,34.22496032714844,0.0,-389.6082458496094,32.19519805908203,2.072318800326313,-389.1951599121094,36.004878997802734,1.7799249560497248,-390.7815856933594,32.604339599609375,-389.1951599121094,36.004878997802734
102,102,-392.3679504394531,34.51958084106445,-392.3679504394531,34.51958084106445,0.0,-394.4700622558594,32.42941665649414,2.9643988272726163,-392.49725341796875,36.32633590698242,1.811376031770669,-394.23260498046875,32.891178131103516,-392.49725341796875,36.32633590698242
103,103,-395.8560485839844,34.84300231933594,-395.8560485839844,34.84300231933594,0.0,-399.06011962890625,32.77571487426758,3.813102233279882,-396.4593811035156,36.92747497558594,2.1700314246060715,-398.1417236328125,33.15926742553711,-396.4593811035156,36.92747497558594
104,104,-399.0557861328125,35.11958312988281,-399.0557861328125,35.11958312988281,0.0,-404.0765380859375,32.89514923095703,5.491453026795245,-400.9544982910156,36.756752014160156,2.5070759492592742,-402.59716796875,33.33584213256836,-400.9544982910156,36.756752014160156
105,105,-402.5732727050781,35.42363357543945,-402.5732727050781,35.42363357543945,0.0,-404.122314453125,32.77424621582031,3.0690037012851255,-403.41302490234375,37.092586517333984,1.8683114502327645,-405.419677734375,33.354713439941406,-403.41302490234375,37.092586517333984
106,106,-405.7723693847656,35.70016098022461,-405.7723693847656,35.70016098022461,0.0,-409.4523620605469,32.70404052734375,4.745427679564261,-407.252685546875,36.96757507324219,1.948762279751381,-409.12237548828125,33.277313232421875,-407.252685546875,36.96757507324219
107,107,-410.9620056152344,36.18172073364258,-410.9620056152344,36.18172073364258,0.0,-415.20965576171875,32.54452896118164,5.592110134518657,-411.78662109375,36.85865020751953,1.0668759065659332,-413.6540832519531,33.11008834838867,-411.78662109375,36.85865020751953
