frame_id,image_path,reference_x,reference_y,raw_visual_x,raw_visual_y,forward_ms_x,forward_ms_y,variance_x,variance_y,final_x,final_y,error_final_m,gru_xy_x,gru_xy_y,kalman_xy_x,kalman_xy_y,center_ms_xy_x,center_ms_xy_y
20,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000020.jpg,-110.61548614501953,7.9523024559021,-118.3835678100586,3.7278196811676025,-118.35932159423828,2.50750732421875,32.728111267089844,48.88215637207031,-111.13792419433594,1.9091274738311768,6.065715570260563,-111.04258728027344,5.8309760093688965,-111.13792419433594,1.9091274738311768,-112.87501525878906,-0.1378394067287445
21,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000021.jpg,-113.93445587158203,8.25656795501709,-118.68299865722656,4.8003411293029785,-118.63507843017578,3.706021785736084,27.70279884338379,67.79947662353516,-115.07572937011719,2.228123664855957,6.135523266848153,-111.24267578125,7.590437889099121,-115.07572937011719,2.228123664855957,-115.35295104980469,3.897193431854248
22,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000022.jpg,-117.24945068359375,8.560468673706055,-123.36124420166016,3.005645513534546,-122.97380828857422,1.9176770448684692,21.387086868286133,52.603179931640625,-118.31269073486328,1.3491076231002808,7.289321477944133,-115.58390808105469,5.76912260055542,-118.31269073486328,1.3491076231002808,-117.93448638916016,0.7330907583236694
23,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000023.jpg,-120.81004333496094,8.859625816345215,-131.95372009277344,6.874895095825195,-132.13429260253906,6.585713863372803,23.493900299072266,66.272705078125,-120.53292846679688,2.316112518310547,6.549378514921406,-124.04097747802734,9.784945487976074,-120.53292846679688,2.316112518310547,-119.14064025878906,4.784757614135742
24,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000024.jpg,-124.06947326660156,9.133479118347168,-131.94029235839844,6.8257951736450195,-132.10231018066406,6.506220817565918,38.012577056884766,64.14613342285156,-122.53231048583984,3.4562435150146484,5.881655677639202,-124.44501495361328,9.675469398498535,-122.53231048583984,3.4562435150146484,-120.57709503173828,5.42210054397583
25,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000025.jpg,-127.31895446777344,9.40649700164795,-136.91981506347656,7.011232852935791,-137.06793212890625,6.692257881164551,66.03633117675781,61.28404235839844,-126.13260650634766,4.820183753967285,4.737266162189989,-129.48031616210938,9.884723663330078,-126.13260650634766,4.820183753967285,-127.98928833007812,6.5368242263793945
26,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000026.jpg,-130.83126831054688,9.741641998291016,-141.17135620117188,7.148947238922119,-141.04876708984375,6.772874355316162,71.78948974609375,61.64269256591797,-130.1814727783203,5.72005033493042,4.073749346795044,-133.69650268554688,10.027219772338867,-130.1814727783203,5.72005033493042,-132.18711853027344,6.369978904724121
27,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000027.jpg,-134.03652954101562,10.047489166259766,-141.13059997558594,7.188383102416992,-141.00413513183594,6.818260192871094,64.41600036621094,63.80134582519531,-135.6671600341797,6.482326984405518,3.9203746234461083,-134.47935485839844,9.244016647338867,-135.6671600341797,6.482326984405518,-138.99533081054688,6.787835597991943
28,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000028.jpg,-137.2352752685547,10.352712631225586,-145.89161682128906,7.3414835929870605,-145.803466796875,7.064334869384766,64.58885192871094,63.92580032348633,-139.33236694335938,6.961986541748047,3.9868304336150007,-138.6422576904297,10.29401683807373,-139.33236694335938,6.961986541748047,-139.03201293945312,6.770140647888184
29,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000029.jpg,-140.4192352294922,10.665609359741211,-151.1068572998047,7.736401081085205,-151.20413208007812,7.784665107727051,65.24595642089844,63.15134048461914,-143.37489318847656,7.368021011352539,4.4283182909470735,-143.60194396972656,10.70387077331543,-143.37489318847656,7.368021011352539,-143.71127319335938,7.117038249969482
30,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000030.jpg,-143.60858154296875,10.979033470153809,-151.1188507080078,7.804131984710693,-151.22021484375,7.8697662353515625,65.30543518066406,62.96135711669922,-145.86439514160156,7.6145477294921875,4.050735648112833,-143.59156799316406,10.83290958404541,-145.86439514160156,7.6145477294921875,-143.79652404785156,7.19068717956543
31,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000031.jpg,-147.09031677246094,11.321191787719727,-155.68804931640625,7.888861656188965,-155.7569580078125,7.944060325622559,67.0755615234375,61.732666015625,-149.12582397460938,7.812404632568359,4.0564611264196015,-148.12762451171875,10.930158615112305,-149.12582397460938,7.812404632568359,-148.689208984375,7.425718307495117
32,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000032.jpg,-150.38534545898438,11.621426582336426,-159.999267578125,7.748292922973633,-159.94248962402344,7.5840630531311035,64.87521362304688,62.87853240966797,-152.91351318359375,7.955722332000732,4.4529787440190765,-152.54624938964844,10.901626586914062,-152.91351318359375,7.955722332000732,-153.36917114257812,7.573197364807129
33,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000033.jpg,-153.68882751464844,11.922432899475098,-164.76235961914062,7.232839107513428,-164.6915740966797,6.648411750793457,61.62884521484375,63.61772918701172,-157.08895874023438,7.950977325439453,5.228130806296197,-157.1899871826172,10.39119815826416,-157.08895874023438,7.950977325439453,-157.9677734375,7.437360763549805
34,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000034.jpg,-156.9862060546875,12.222880363464355,-164.7840576171875,7.22459077835083,-164.72177124023438,6.626488208770752,61.85877990722656,63.59149932861328,-159.644287109375,7.893108367919922,5.08058268574476,-157.1988983154297,10.327454566955566,-159.644287109375,7.893108367919922,-157.99325561523438,7.426774501800537
35,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000035.jpg,-161.97410583496094,12.701958656311035,-169.7785186767578,12.029180526733398,-169.86785888671875,11.520980834960938,65.89384460449219,70.98667907714844,-162.59841918945312,9.607779502868652,3.156534776965828,-162.25958251953125,15.220142364501953,-162.59841918945312,9.607779502868652,-161.8661651611328,12.129648208618164
36,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000036.jpg,-166.95358276367188,13.180227279663086,-174.68185424804688,11.882691383361816,-174.8621826171875,11.586629867553711,68.37120819091797,68.93712615966797,-166.409912109375,10.848773956298828,2.394003420918574,-166.76522827148438,15.046239852905273,-166.409912109375,10.848773956298828,-167.194091796875,11.910478591918945
37,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000037.jpg,-170.4643096923828,13.542064666748047,-179.28378295898438,12.18576431274414,-179.34910583496094,12.21621322631836,63.88947296142578,70.23165893554688,-173.0288543701172,11.765630722045898,3.1197126412517138,-172.3011474609375,14.67873477935791,-173.0288543701172,11.765630722045898,-177.60421752929688,12.080679893493652
38,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000038.jpg,-173.6732940673828,13.872800827026367,-183.76742553710938,12.428047180175781,-183.68568420410156,12.527408599853516,62.642303466796875,68.58718872070312,-179.06497192382812,12.382800102233887,5.59377263280917,-176.83714294433594,15.706936836242676,-179.06497192382812,12.382800102233887,-181.69772338867188,12.166967391967773
39,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000039.jpg,-176.89031982421875,14.204366683959961,-188.3877410888672,12.209126472473145,-188.3426971435547,12.209733009338379,61.78167724609375,68.21873474121094,-182.85289001464844,12.692410469055176,6.151280750509598,-180.63125610351562,15.615391731262207,-182.85289001464844,12.692410469055176,-181.65118408203125,12.067343711853027
40,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000040.jpg,-180.07899475097656,14.495210647583008,-188.4807586669922,12.305390357971191,-188.4437255859375,12.379030227661133,63.48329162597656,67.90177917480469,-186.70919799804688,12.945122718811035,6.808991678977607,-182.1934814453125,15.639732360839844,-186.70919799804688,12.945122718811035,-185.85877990722656,12.381324768066406
41,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000041.jpg,-183.2713623046875,14.786392211914062,-193.26773071289062,12.430233001708984,-193.23123168945312,12.464874267578125,66.10248565673828,67.61663055419922,-190.81434631347656,13.105293273925781,7.728046415243172,-186.6163330078125,15.819700241088867,-190.81434631347656,13.105293273925781,-190.52703857421875,12.535350799560547
42,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000042.jpg,-186.7760009765625,15.10605525970459,-198.13450622558594,12.59652328491211,-198.13555908203125,12.703180313110352,67.94251251220703,68.45071411132812,-195.30587768554688,13.20283031463623,8.739625956641655,-191.09934997558594,16.15180206298828,-195.30587768554688,13.20283031463623,-195.6857452392578,12.664822578430176
43,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000043.jpg,-190.19520568847656,15.40483283996582,-198.11553955078125,12.511301040649414,-198.11129760742188,12.56125259399414,68.05694580078125,68.2807388305664,-197.95614624023438,13.162995338439941,8.07824446468208,-191.04306030273438,16.036630630493164,-197.95614624023438,13.162995338439941,-195.42718505859375,12.546475410461426
44,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000044.jpg,-193.5978240966797,15.702159881591797,-202.9947509765625,12.867188453674316,-203.0501251220703,12.992929458618164,67.15901184082031,68.19725799560547,-201.4595947265625,13.113595962524414,8.276962039298324,-195.98556518554688,16.296985626220703,-201.4595947265625,13.113595962524414,-200.84906005859375,12.628866195678711
45,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000045.jpg,-196.71273803710938,15.974347114562988,-207.67715454101562,12.780777931213379,-207.72625732421875,12.696721076965332,65.9727554321289,68.72469329833984,-205.51512145996094,13.029328346252441,9.28197659276263,-200.47166442871094,16.303085327148438,-205.51512145996094,13.029328346252441,-205.86788940429688,12.602934837341309
46,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000046.jpg,-199.96063232421875,16.28047752380371,-207.73158264160156,12.776667594909668,-207.79486083984375,12.689714431762695,66.26329803466797,69.32720947265625,-208.03382873535156,12.968338966369629,8.72621121199626,-200.63482666015625,16.238059997558594,-208.03382873535156,12.968338966369629,-206.02029418945312,12.675946235656738
47,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000047.jpg,-203.51315307617188,16.61532211303711,-212.4109344482422,12.52621078491211,-212.39529418945312,12.35391902923584,66.09454345703125,68.9541244506836,-209.32408142089844,12.868223190307617,6.914306802873814,-205.0486297607422,16.000408172607422,-209.32408142089844,12.868223190307617,-205.95892333984375,12.587655067443848
48,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000048.jpg,-206.75160217285156,16.920562744140625,-216.94415283203125,12.385181427001953,-217.02127075195312,12.153327941894531,63.383941650390625,67.40455627441406,-211.59719848632812,12.75698184967041,6.3886782277694225,-209.61717224121094,15.820758819580078,-211.59719848632812,12.75698184967041,-210.5332489013672,12.530745506286621
49,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000049.jpg,-210.1930389404297,17.253925323486328,-220.86903381347656,11.939962387084961,-220.78378295898438,11.7803316116333,57.704566955566406,67.27940368652344,-214.1238250732422,12.567357063293457,6.116780336039401,-213.6165771484375,15.354328155517578,-214.1238250732422,12.567357063293457,-213.7076416015625,12.276460647583008
50,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000050.jpg,-213.3181915283203,17.556650161743164,-220.70692443847656,16.61001205444336,-220.597412109375,16.191667556762695,55.480857849121094,65.25083923339844,-215.26641845703125,14.409646034240723,3.701246160993869,-212.61849975585938,19.94455337524414,-215.26641845703125,14.409646034240723,-213.1103973388672,17.139291763305664
51,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000051.jpg,-216.74961853027344,17.889041900634766,-224.96835327148438,16.71532440185547,-224.6947021484375,16.10350227355957,52.0117301940918,65.21286010742188,-217.22801208496094,15.654561996459961,2.285117247610631,-217.84963989257812,19.777124404907227,-217.22801208496094,15.654561996459961,-216.69357299804688,16.890899658203125
52,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000052.jpg,-219.85296630859375,18.18168067932129,-230.05450439453125,17.933834075927734,-229.58970642089844,17.74443817138672,54.55545425415039,66.17339324951172,-219.89027404785156,16.473758697509766,1.7083294071587982,-222.62359619140625,21.310321807861328,-219.89027404785156,16.473758697509766,-220.43331909179688,16.7993221282959
53,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000053.jpg,-223.26548767089844,18.50347328186035,-230.05105590820312,17.942768096923828,-229.5913543701172,17.785877227783203,54.78449249267578,66.3449935913086,-221.56314086914062,17.000795364379883,2.2706883443437347,-222.6739044189453,21.338016510009766,-221.56314086914062,17.000795364379883,-220.5812530517578,16.81100082397461
54,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000054.jpg,-226.6659393310547,18.824125289916992,-235.45166015625,19.21684455871582,-235.27342224121094,20.530229568481445,55.977012634277344,65.94912719726562,-224.18247985839844,19.168224334716797,2.507184697017393,-228.0959930419922,22.64666175842285,-224.18247985839844,19.168224334716797,-224.78549194335938,21.462970733642578
55,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000055.jpg,-229.90402221679688,19.161306381225586,-239.90887451171875,19.603290557861328,-239.57627868652344,21.384660720825195,59.32619857788086,65.00279235839844,-228.04244995117188,21.341148376464844,2.8665593355716297,-232.5847625732422,23.165454864501953,-228.04244995117188,21.341148376464844,-230.37838745117188,23.075796127319336
56,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000056.jpg,-233.15289306640625,19.499608993530273,-239.84176635742188,19.09981918334961,-239.55458068847656,20.764286041259766,58.240787506103516,72.89921569824219,-231.61184692382812,20.913270950317383,2.091234884373842,-233.57955932617188,22.195505142211914,-231.61184692382812,20.913270950317383,-232.87567138671875,18.104076385498047
57,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000057.jpg,-236.7150115966797,19.870529174804688,-244.1068115234375,18.43607521057129,-243.93893432617188,19.900022506713867,57.51374053955078,72.15629577636719,-233.92449951171875,20.499114990234375,2.860433153155732,-237.63043212890625,21.615367889404297,-233.92449951171875,20.499114990234375,-233.08917236328125,18.479625701904297
58,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000058.jpg,-241.94894409179688,20.40029525756836,-248.8883819580078,18.709156036376953,-248.6829833984375,20.019548416137695,52.385009765625,78.7242431640625,-238.28782653808594,20.940261840820312,3.7007223150513666,-242.26124572753906,22.241722106933594,-238.28782653808594,20.940261840820312,-240.3547821044922,20.73047637939453
59,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000059.jpg,-246.72323608398438,20.88353729248047,-254.50091552734375,18.054916381835938,-254.4490509033203,18.278291702270508,58.27418899536133,76.85637664794922,-242.80593872070312,20.479637145996094,3.938064748159981,-247.68325805664062,21.664514541625977,-242.80593872070312,20.479637145996094,-244.84300231933594,18.892742156982422
60,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000060.jpg,-250.1058349609375,21.189523696899414,-258.9118957519531,16.75493621826172,-258.73193359375,16.227941513061523,58.89503860473633,75.96739196777344,-247.41409301757812,18.946569442749023,3.5037577650076552,-251.349365234375,20.37592124938965,-247.41409301757812,18.946569442749023,-249.0644073486328,16.08112335205078
61,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000061.jpg,-253.18551635742188,21.468109130859375,-263.8556213378906,16.192371368408203,-263.7472229003906,15.463451385498047,62.729248046875,69.60446166992188,-251.87741088867188,17.37668228149414,4.29545266311717,-256.5923156738281,19.359634399414062,-251.87741088867188,17.37668228149414,-252.9582977294922,15.300395965576172
62,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000062.jpg,-256.56805419921875,21.774091720581055,-263.54833984375,15.419198989868164,-263.4002380371094,14.632877349853516,56.17506408691406,63.780235290527344,-254.46458435058594,15.932792663574219,6.208490966208801,-257.16046142578125,18.5681209564209,-254.46458435058594,15.932792663574219,-252.6568603515625,14.5867919921875
63,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000063.jpg,-259.78179931640625,22.02918815612793,-267.4925537109375,14.763540267944336,-267.27325439453125,13.306371688842773,51.520660400390625,69.30424499511719,-258.0250244140625,14.965936660766602,7.278446245197455,-260.81732177734375,18.24843978881836,-258.0250244140625,14.965936660766602,-257.9659118652344,14.52143383026123
64,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000064.jpg,-262.99114990234375,22.283937454223633,-270.982421875,14.525081634521484,-270.7700500488281,13.117734909057617,41.13606643676758,63.5031852722168,-261.1952209472656,14.105466842651367,8.37333519907326,-264.4627380371094,18.080028533935547,-261.1952209472656,14.105466842651367,-260.74444580078125,13.94555377960205
65,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000065.jpg,-266.5252380371094,22.56446075439453,-271.0638427734375,14.50664234161377,-270.86663818359375,13.101197242736816,40.718082427978516,63.22081756591797,-263.14544677734375,11.398697853088379,11.66607260939914,-265.0569763183594,17.219186782836914,-263.14544677734375,11.398697853088379,-261.3363037109375,8.622003555297852
66,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000066.jpg,-269.7339172363281,22.84096336364746,-274.6273498535156,20.107830047607422,-274.5418395996094,19.389358520507812,27.20907211303711,65.15603637695312,-265.5208435058594,14.014780044555664,9.780158599970665,-268.7229919433594,23.123449325561523,-265.5208435058594,14.014780044555664,-264.92425537109375,19.78425407409668
67,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000067.jpg,-272.9421081542969,23.117422103881836,-278.72705078125,19.6570987701416,-278.7007141113281,18.958599090576172,16.120983123779297,64.77670288085938,-268.3146667480469,13.606121063232422,10.577242620557383,-272.850830078125,22.62184715270996,-268.3146667480469,13.606121063232422,-268.2448425292969,13.466484069824219
68,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000068.jpg,-276.4721984863281,23.421621322631836,-284.3892822265625,18.2774600982666,-283.90655517578125,16.992921829223633,8.280603408813477,67.61509704589844,-270.8506774902344,13.361289978027344,11.524398685951233,-278.12237548828125,20.993425369262695,-270.8506774902344,13.361289978027344,-270.69635009765625,13.50352668762207
69,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000069.jpg,-279.8583984375,23.757869720458984,-284.60205078125,18.6669864654541,-284.0723876953125,17.349292755126953,9.370265007019043,70.75992584228516,-272.0263977050781,13.509173393249512,12.89868256373548,-277.2673645019531,22.047176361083984,-272.0263977050781,13.509173393249512,-270.95928955078125,14.245194435119629
70,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000070.jpg,-282.95196533203125,24.0650577545166,-292.5267639160156,22.844619750976562,-292.52960205078125,22.770694732666016,10.213674545288086,64.15262603759766,-274.614501953125,17.03800392150879,10.90379664000538,-285.23223876953125,25.92013931274414,-274.614501953125,17.03800392150879,-274.8970642089844,22.293521881103516
71,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000071.jpg,-286.3374328613281,24.40123176574707,-296.94329833984375,23.049198150634766,-296.8656921386719,23.116424560546875,23.381458282470703,60.59198760986328,-277.810546875,19.496110916137695,9.837072489979503,-289.2591552734375,26.13302993774414,-277.810546875,19.496110916137695,-279.2168884277344,21.924636840820312
72,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000072.jpg,-289.56787109375,24.758047103881836,-296.83233642578125,23.021713256835938,-296.7291259765625,23.07131576538086,42.37651062011719,61.54924011230469,-280.3557434082031,21.2739200592041,9.848981559444308,-289.2193908691406,26.390819549560547,-280.3557434082031,21.2739200592041,-280.11199951171875,22.249061584472656
73,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000073.jpg,-292.791015625,25.11405372619629,-302.0783996582031,23.267833709716797,-302.0616149902344,23.313051223754883,68.108154296875,69.54130554199219,-285.78790283203125,22.509618759155273,7.471724719807904,-293.9391174316406,26.44202423095703,-285.78790283203125,22.509618759155273,-292.9485168457031,22.470218658447266
