protocol,controlled_gt_prior,reference_protocol,gt_prior_jitter_limit_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,progress_capped_to_gt,direct_kalman_ms_enabled,ms_grid_size,kalman_x,kalman_y,frame_reference_x,frame_reference_y,ms_lattice_index,ms_lattice_x,ms_lattice_y,ms_x,ms_y,ms_support,ms_mode_count,ms_shift_from_kalman_m,frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_step_norm_m,controlled_gt_motion_envelope,gt_velocity_parallel,gt_heading_deg,gt_turn_rate_deg_per_frame,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,motion_prediction_error_m,kalman_progress_std_m,acquisition_hypothesis_count,acquisition_radius_m,acquisition_selected_index,acquisition_target_index,acquisition_confidence,acquisition_margin,selected_hypothesis_center_s,selected_hypothesis_center_e,selected_candidate_capture,bank_candidate_capture,search_grid_size,search_candidate_count,forward_only_search,search_heading_deg,raw_top1_x,raw_top1_y,softms_x,softms_y,softms_mode_count,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,visual_measurement_error_m,measurement_var_s,measurement_var_e,local_visual_confidence,kalman_raw_measurement_s,kalman_raw_measurement_e,kalman_used_measurement_s,kalman_used_measurement_e,kalman_measurement_clip_s,kalman_measurement_clip_e,kalman_posterior_projection_m,kalman_step_limited,kalman_step_limit_m,kalman_motion_step_s,kalman_motion_step_e,v_parallel,v_cross,a_parallel,a_cross,heading_residual_deg,turn_rate_deg_per_frame,estimated_heading_deg,polynomial_heading_deg,heading_error_deg,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,gt_step_for_jump_m,excess_step_over_gt_m,abnormal_jump,error_final_m,end_to_end_latency_ms
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-650.5125114960706,75.51780801749707,-0.8573601288830819,5.813416538004893,0,1,6,-649.3241101055823,72.42949452765811,-649.6551513671875,69.70439147949219,47960,-647.2120971679688,70.25016021728516,-647.7343139648438,70.44866943359375,0.9069315791130066,1,2.539905475088082,479,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000479.jpg,-649.6551513671875,69.70439147949219,1353.3979784014937,0.6219324685073323,3,3.300801465937891,3.300801465937891,1,3.300801465937891,173.09430656567372,-0.4608213717677458,1353.3979784014937,-2.8046413662758414,-649.2419342885905,73.10595874932184,3.426573834783163,5.7423537494567,1,0.0,0,0,0.7147559152877704,1.0,1354.9500732421875,-5.045668125152588,1,1,6,18,1,172.12576679724367,-656.7051391601562,65.55162811279297,-659.3653564453125,64.74018859863281,1,-659.3653564453125,64.74018859863281,1362.438720703125,6.720879554748535,0.5053245425224304,0.22119654715061188,4.0,4.0,1,1358.444091796875,6.376471996307373,7.6536256490671235,18.02574920654297,7.924370765686035,0.7147559152877704,1358.444091796875,6.376471996307373,1357.613557168535,-0.27529410605101967,0.8305346283399571,6.651766102358393,0.0,1,4.05080146593789,4.050099529570859,-0.07540767211941259,3.3906638622283936,-0.039114728569984436,0.7545555830001831,0.042207032442092896,-0.9905197964073613,0.0,172.08321567920984,172.08321567920984,1.0110908864638686,3.7670671939849854,-0.08314482122659683,0.1834558573112146,1.0,1351.580912849479,-0.34855131749119267,3,3,4,675.3070085387761,0.2729506314790981,1.8170655520145829,0.08986239629050274,-647.7343139648438,70.44866943359375,1.4464909833871218,3.300801465937891,0.0,0,2.059991747363152,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-653.9924860185027,75.87156192679993,-1.0584650224090086,5.7700528325616505,0,1,6,-652.6949753450409,72.06931222904093,-652.9340209960938,70.10150909423828,47712,-651.9434204101562,70.27997589111328,-652.03173828125,70.5980453491211,0.8849582672119141,1,1.6138493221905978,480,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000480.jpg,-652.9340209960938,70.10150909423828,1356.700808557222,0.6231180984571103,3,3.3028303685332427,3.3028303685332427,1,3.3028303685332427,173.0943031663749,-3.399298805458542e-06,1356.700808557222,-2.15792970943484,-652.5986491331123,72.86226127857154,2.781047807891927,5.587634238049036,1,0.0,0,0,0.7235223801768199,1.0,1358.4473876953125,-4.9771833419799805,1,1,6,18,1,172.11087388992357,-656.7051391601562,65.55162811279297,-659.2005004882812,64.77206420898438,1,-659.2005004882812,64.77206420898438,1362.27880859375,6.669356346130371,0.4893855154514313,0.22487272322177887,4.0,4.0,1,1358.2840576171875,6.325660228729248,5.918248417683287,18.038013458251953,7.921750068664551,0.7235223801768199,1358.2840576171875,6.325660228729248,1358.2840576171875,0.38588221785691346,0.0,5.939778010872334,0.0,0,4.052830368533243,4.052681597434204,-0.03472558024648464,3.4085350036621094,-0.03944060206413269,0.7606034278869629,0.042506735771894455,-0.9991335187243937,0.0,172.07460195689282,172.07460195689282,1.0197012094820954,3.7879436016082764,-0.08425150066614151,0.10384503672856563,1.0,1355.8649888059551,0.021397487781908305,3,3,4,671.0229325823001,0.27756295547317467,0.8358197512668539,0.10570463512886663,-652.03173828125,70.5980453491211,4.300019641743437,3.3028303685332427,0.9971892732101941,0,1.0298846294215955,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-657.4704605117892,76.21802428727315,-1.2575088516328943,5.719389948894252,0,1,6,-656.075157456975,71.6329443071352,-656.2129516601562,70.4986343383789,47464,-656.6748046875,70.30978393554688,-656.1870727539062,70.29512023925781,0.8889094591140747,1,1.3424970280336619,481,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000481.jpg,-656.2129516601562,70.4986343383789,1360.003700222725,0.6243035150363623,3,3.30289187822779,3.30289187822779,1,3.30289187822779,173.09429908197168,-4.084403235064447e-06,1360.003700222725,-1.348223204457907,-655.9750808983445,72.45676588651196,1.9725267194942813,5.414290637486398,1,0.0,0,0,0.799371294859685,1.0,1361.9417724609375,-4.901701927185059,1,1,6,18,1,172.09817870269063,-661.4668579101562,60.82328414916992,-664.5240478515625,63.497955322265625,1,-664.5240478515625,63.497955322265625,1367.409912109375,8.576143264770508,0.3514783978462219,0.611605167388916,4.0,4.0,1,1363.4150390625,8.230731010437012,8.336364430766213,18.09958267211914,7.932726860046387,0.799371294859685,1363.4150390625,8.230731010437012,1363.4150390625,1.3207394320605732,0.0,6.909991578376439,0.0,1,4.05289187822779,4.052877145085089,0.010928103756656808,3.427578926086426,-0.03931831568479538,0.7640472650527954,0.04309384897351265,-0.9899279178270974,0.0,172.0838075577901,172.0838075577901,1.0104915241815642,3.8087267875671387,-0.08358588069677353,0.18753939913548315,1.0,1359.953468022787,0.8232116154726138,3,3,4,666.9344533654681,0.2819646960078101,0.05023219993790917,0.12468704785863594,-656.1870727539062,70.29512023925781,4.166361506378326,3.30289187822779,0.8634696281505363,0,0.20515288525820605,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-661.0743330929085,76.60001705227435,-1.454215905408587,5.661525230985286,0,1,6,-659.5778727421778,71.28624444329652,-659.6201171875,70.93849182128906,47216,-661.4061279296875,70.33959197998047,-658.93310546875,70.4057388305664,0.8432101607322693,1,1.0913363234735247,482,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000482.jpg,-659.6201171875,70.93849182128906,1363.439044077073,0.5985326325136116,3,3.4354405155658965,3.4354405155658965,1,3.4354405155658965,172.643928397085,-0.45037068488666077,1363.439044077073,-0.4531657076128506,-659.493290877423,71.98251504215007,1.0516983401264581,5.4124308223804505,1,0.0,0,0,0.7707548456228153,1.0,1365.5654296875,-4.846309185028076,1,1,6,18,1,172.09314880197545,-675.660888671875,60.91270065307617,-671.9532470703125,63.05788040161133,1,-671.9532470703125,63.05788040161133,1374.7318115234375,9.908907890319824,0.4035083055496216,0.45410284399986267,4.0,4.0,1,1370.73681640625,9.564038276672363,11.560180466755014,18.124216079711914,7.935699462890625,0.7707548456228153,1370.73681640625,9.564038276672363,1367.8086199025358,2.168579787664795,2.928196503714208,7.395458489007568,0.0,1,4.185440515565896,4.1849329657936,0.06517960689126731,3.442962408065796,-0.03956206887960434,0.7676291465759277,0.04334697127342224,-0.99832862361939,0.0,172.07540685199783,172.07540685199783,0.5685215450871959,3.8258843421936035,-0.08456072211265564,0.21726566291356603,1.0,1362.6928003554367,1.0445496262956828,3,3,4,664.1951210328185,0.28491391735075344,0.7462437216363469,0.00752189249989943,-658.93310546875,70.4057388305664,2.748259839195565,3.4354405155658965,0.0,0,0.8693738268568727,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-664.3689572196081,76.93532720789607,-1.6483151297643115,5.596566831919507,0,1,6,-662.7805444043946,70.84564970094021,-662.7206420898438,71.33876037597656,47216,-661.4061279296875,70.33959197998047,-662.13818359375,70.4964370727539,0.8861397504806519,1,0.7311476394934197,483,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000483.jpg,-662.7206420898438,71.33876037597656,1366.5652110142007,0.5750833865968915,3,3.126254881791525,3.126254881791525,1,3.126254881791525,172.64397031790145,4.192081644060749e-05,1366.5652110142007,0.3516116094696713,-662.6936932017281,71.56060129330636,0.22347177712721333,5.390665087723561,1,0.0,0,0,0.7915579991376773,1.0,1368.8763427734375,-4.781867027282715,0,0,6,18,1,172.08693909280285,-680.3922119140625,60.942501068115234,-677.5830078125,62.828155517578125,1,-677.5830078125,62.828155517578125,1380.2928466796875,10.815860748291016,0.3656843900680542,0.38267984986305237,4.0,4.0,0,1376.29736328125,10.467391967773438,13.87705144525484,18.2281494140625,7.959996223449707,0.7915579991376773,1376.29736328125,10.467391967773438,1370.9919955118294,3.007682308046839,5.305367769420673,7.459709659726599,0.0,1,3.876254881791525,3.8748758444759908,0.10338809655423367,3.463643789291382,-0.03964180499315262,0.7726616263389587,0.04385046288371086,-1.0233979791942756,0.0,172.05033749642294,172.05033749642294,0.593632821478522,3.84904408454895,-0.08647704869508743,0.2307859643538604,1.0,1365.8854258284,1.3410197729824815,3,3,4,661.0024955598552,0.2883511633806211,0.6797851858007107,0.33738890749985684,-662.13818359375,70.4964370727539,3.206361170936521,3.126254881791525,0.08010628914499618,0,1.024092987391145,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-667.9688130285377,77.30344208060085,-1.8395405676002539,5.524633486850841,0,1,6,-666.3035339461592,70.34430311170506,-666.1292724609375,71.77880859375,46968,-666.137451171875,70.36940002441406,-666.0468139648438,70.40705871582031,0.9458285570144653,1,0.26427904694557947,484,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000484.jpg,-666.1292724609375,71.77880859375,1370.0020320231943,0.5492998094656811,3,3.4369177238782274,3.4369177238782274,1,3.4369177238782274,172.6439015004697,-6.881743175233373e-05,1370.0020320231943,1.231811493321889,-666.211577847516,71.10127776645103,0.68251168385622,5.293761543545503,1,0.0,0,0,0.8039622293746844,1.0,1372.494384765625,-4.713181972503662,1,1,6,18,1,172.07412853940596,-680.3922119140625,60.942501068115234,-677.7156982421875,62.77486801147461,1,-677.7156982421875,62.77486801147461,1380.4180908203125,10.884759902954102,0.34313124418258667,0.434342622756958,4.0,4.0,1,1376.4224853515625,10.535314559936523,11.871929562559657,18.250160217285156,7.964449405670166,0.8039622293746844,1376.4224853515625,10.535314559936523,1374.4629281539746,3.9083491717901184,1.9595571975878574,6.626965388146406,0.0,1,4.186917723878228,4.183859758487494,0.15999233679962102,3.466190814971924,-0.03951229900121689,0.7742517590522766,0.04402148351073265,-1.003637494873488,0.0,172.07009798074372,172.07009798074372,0.5738035197259823,3.852418899536133,-0.08499311655759811,0.2556255146825527,1.0,1369.7547533596048,1.901095057908139,3,3,4,657.1331680286504,0.2925169607181168,0.24727866358944084,0.02927309109369647,-666.0468139648438,70.40705871582031,3.9096521416264918,3.4369177238782274,0.4727344177482644,0,1.374226011680086,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-671.2894726074189,77.61530311995482,-2.0276317871064773,5.445854267415757,0,1,6,-669.5329951982875,69.93732945340035,-669.2618408203125,72.16944885253906,46720,-670.8688354492188,70.39920806884766,-669.00732421875,70.42521667480469,0.8691825866699219,1,0.7171916895346405,485,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000485.jpg,-669.2618408203125,72.16944885253906,1373.1588474749637,0.5392727753886968,3,3.1568313762290447,3.1568313762290447,1,3.1568313762290447,172.89174675617065,0.24784525570096097,1373.1588474749637,2.1912815499001557,-669.4610597114071,70.52949616282702,1.6520087745114214,4.3320031365771206,1,0.0,0,0,0.7869849311149493,1.0,1375.828369140625,-4.6223225593566895,1,1,6,18,1,172.07271789189895,-680.3618774414062,65.7006607055664,-679.1610107421875,69.70752716064453,3,-679.1610107421875,69.70752716064453,1382.6888427734375,4.176987648010254,0.37399905920028687,0.4294942319393158,4.0,4.0,1,1378.69287109375,3.822458267211914,6.434650292517783,18.35507583618164,7.990980625152588,0.7869849311149493,1378.69287109375,3.822458267211914,1377.5730560355298,3.822458267211914,1.119815058220139,0.0,0.0,1,3.9068313762290447,3.9018649098129345,0.19693051530485062,3.4892170429229736,-0.03977704420685768,0.775507390499115,0.04436260089278221,-1.030521759776893,0.0,172.04321371584032,172.04321371584032,0.8485330403303482,3.8760271072387695,-0.08732032775878906,0.3312393998830985,1.0,1372.6958480058508,2.2400831945465804,3,3,4,654.1920733824044,0.29568340350380656,0.46299946911290135,0.3323856666939289,-669.00732421875,70.42521667480469,2.9605659382892533,3.1568313762290447,0.0,0,1.7627037727068393,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-674.915947579341,77.95901638945153,-2.21233429809107,5.360368318162476,0,1,6,-672.9951204006351,70.19898666428674,-672.70361328125,72.59864807128906,46720,-670.8688354492188,70.39920806884766,-672.8908081054688,70.75811004638672,0.8406215906143188,1,0.5687706139858054,486,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000486.jpg,-672.70361328125,72.59864807128906,1376.6272604068527,0.5282556909618715,3,3.4684304292061827,3.4684304292061827,1,3.4684304292061827,172.89174148307498,-5.273095675827949e-06,1376.6272604068527,3.048481275606815,-673.0075320945324,70.09681467307247,2.520225584644944,3.701275394372937,1,0.0,0,0,0.83460775028224,1.0,1379.4698486328125,-4.5262041091918945,0,0,6,18,1,172.06239139292583,-680.3618774414062,65.7006607055664,-682.027587890625,70.95804595947266,3,-682.027587890625,70.95804595947266,1385.685302734375,3.281280755996704,0.2826540470123291,0.7622049450874329,4.0,6.961762428283691,0,1381.689697265625,2.930915117263794,5.603663022332139,18.292770385742188,10.930660247802734,0.83460775028224,1381.689697265625,2.930915117263794,1381.1724317201288,2.930915117263794,0.5172655454961834,0.0,0.0,1,4.218430429206183,4.210368318031892,0.26067971260909134,3.496908664703369,-0.039630770683288574,0.7760336399078369,0.04475713148713112,-1.0088035724852509,0.0,172.06493190313196,172.06493190313196,0.8268095799430301,3.884019613265991,-0.08564766496419907,0.37593342689223574,1.0,1376.5911351212114,2.3779359571330443,3,3,4,650.2967862670438,0.29987714946175026,0.03612528564121931,0.02847823549718642,-672.8908081054688,70.75811004638672,3.8977256310889072,3.4684304292061827,0.4292952018827245,0,1.8500330060098142,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-678.5206582562188,78.29391356485985,-2.393399955437549,5.268324575602042,0,1,6,-676.4347707487337,70.49417310109416,-676.1272583007812,73.02558898925781,46472,-675.6001586914062,70.42900848388672,-676.0608520507812,71.59745788574219,0.8547340035438538,1,1.1649259670529817,487,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000487.jpg,-676.1272583007812,73.02558898925781,1380.0774058555812,0.517294403856751,3,3.450162860967165,3.450162860967165,1,3.450162860967165,172.89170449012866,-3.699294631212557e-05,1380.0774058555812,3.195564581382312,-676.4502360131585,70.36686438126803,2.6782701775255697,4.239034462251143,1,0.0,0,0,0.601393996478345,1.0,1383.088623046875,-4.4239583015441895,0,0,6,18,1,172.0632805981784,-689.6727294921875,89.551025390625,-688.6549072265625,83.0787353515625,3,-688.6549072265625,83.0787353515625,1393.7259521484375,-7.951752662658691,0.7006402611732483,0.20209521055221558,4.0,10.80145263671875,0,1389.7298583984375,-8.305387496948242,13.077062208878665,18.386558532714844,14.793306350708008,0.601393996478345,1389.7298583984375,-8.305387496948242,1383.9812393458967,0.8532644871930426,5.748619052540832,-9.158651984141285,0.0,0,4.200162860967165,4.192715689415236,0.2500064126761743,3.519524574279785,-0.04002729058265686,0.7826350927352905,0.04506825655698776,-1.0288674666155748,0.0,172.04486800900162,172.04486800900162,0.846836481127042,3.909897565841675,-0.0877140536904335,0.08248034701368434,1.0,1379.839263171867,1.9269951880876512,3,3,4,647.0486582163882,0.3033741507045096,0.23814268371415892,0.06936171331262031,-676.0608520507812,71.59745788574219,3.279280928899373,3.450162860967165,0.0,0,1.4296741722741653,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-681.9360658645643,78.56644976886298,-2.5705873489392608,5.169881470523138,0,1,6,-679.6823178897794,70.78837395996338,-679.365478515625,73.39656829833984,46224,-680.3314819335938,70.45880889892578,-679.974365234375,71.461181640625,0.8757387399673462,1,0.733458810460838,488,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000488.jpg,-679.365478515625,73.39656829833984,1383.3367311817315,0.5395255960465917,3,3.259401142478428,3.259401142478428,1,3.259401142478428,173.46453222220194,0.572827732073256,1383.3367311817315,3.297113520650201,-679.698021306506,70.65910479097528,2.7575879246036092,4.90027455207841,1,0.0,0,0,0.5149404858954514,1.0,1386.511962890625,-4.282634735107422,1,1,6,18,1,172.05683620797478,-689.6727294921875,89.551025390625,-688.5553588867188,83.36127471923828,3,-688.5553588867188,83.36127471923828,1393.6612548828125,-8.244235038757324,0.7189901471138,0.08888866007328033,4.0,9.151700973510742,1,1389.66552734375,-8.596574783325195,11.114044763376572,18.336257934570312,13.127813339233398,0.5149404858954514,1389.66552734375,-8.596574783325195,1387.0028175179439,1.0974617189227058,2.6627098258060427,-9.6940365022479,0.0,0,4.009401142478428,4.00281056732181,0.22979356702085785,3.5149757862091064,-0.03972553461790085,0.7798186540603638,0.045163173228502274,-0.9967280114760798,0.0,172.07700746414113,172.07700746414113,1.387524758060803,3.9039957523345947,-0.08506803214550018,0.05064165846268989,1.0,1383.7077823757759,2.5342149359010397,3,3,4,643.1801390124793,0.3075390777802685,0.3710511940444121,0.2555746437306783,-679.974365234375,71.461181640625,3.915885168534099,3.259401142478428,0.6564840260556708,0,2.0289072307847826,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-685.6511328819186,78.86756714891301,-2.7436621787936075,5.065206614245044,0,1,6,-683.2086281340668,71.32325859716758,-682.907470703125,73.80236053466797,45976,-685.0628662109375,70.48860931396484,-682.45068359375,71.96501922607422,0.8049303293228149,1,0.9931448187503399,489,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000489.jpg,-682.907470703125,73.80236053466797,1386.9018097606315,0.5638303618863664,3,3.5651614262716373,3.5651614262716373,1,3.5651614262716373,173.4643408718565,-0.0001913503454180427,1386.9018097606315,3.4049847217439346,-683.2500909299257,70.98194044597112,2.8411543598575753,5.007580792395067,1,0.0,0,0,0.7113112760971076,1.0,1390.236328125,-4.133547782897949,1,1,6,18,1,172.06389616897735,-699.2872314453125,65.81985473632812,-697.912353515625,76.58494567871094,3,-697.912353515625,76.58494567871094,1402.1326904296875,-0.3889804780483246,0.4814688563346863,0.4783247113227844,4.0,23.745315551757812,1,1398.1378173828125,-0.7353181838989258,11.310864433354414,18.16592025756836,27.67324447631836,0.7113112760971076,1398.1378173828125,-0.7353181838989258,1391.1079157698987,0.8813211161837069,7.029901612913931,-1.6166393000826327,0.0,1,4.315161426271637,4.308588046914468,0.23809069021792095,3.5011439323425293,-0.03889777883887291,0.7676253318786621,0.04538740962743759,-0.8840037967138058,0.0,172.1897316789034,172.1897316789034,1.274609192953111,3.884243965148926,-0.076139897108078,0.1737325667435474,1.0,1386.2267877123763,2.3326782303944564,3,3,4,640.6611336758789,0.31025109056277905,0.6750220482551867,0.06401749392910805,-682.45068359375,71.96501922607422,2.5270545956684414,3.5651614262716373,0.0,0,1.893271651812323,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-689.0478956629464,79.1266566452967,-2.91239761607138,4.95447646951546,0,1,6,-686.4337277205392,71.71717928309566,-686.135498046875,74.17218017578125,45976,-685.0628662109375,70.48860931396484,-685.519287109375,72.21514892578125,0.844650387763977,1,1.0412374351620102,490,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000490.jpg,-686.135498046875,74.17218017578125,1390.1508767549892,0.5859835812022972,3,3.249142517488397,3.249142517488397,1,3.249142517488397,173.46439110156354,5.022970703212682e-05,1390.1508767549892,3.2592490953232796,-686.4578722373406,71.51842370799635,2.6732655141209825,5.646517304640883,1,0.0,0,0,0.43060355608191225,1.0,1393.6395263671875,-3.9811244010925293,0,0,6,18,1,172.10793861612777,-699.2872314453125,65.81985473632812,-700.7857055664062,80.42373657226562,3,-700.7857055664062,80.42373657226562,1405.447998046875,-3.8532536029815674,0.7563784718513489,0.06372374296188354,4.0,10.151968955993652,0,1401.4525146484375,-4.203207015991211,12.274500627352216,18.298595428466797,14.112981796264648,0.43060355608191225,1401.4525146484375,-4.203207015991211,1393.5850365342144,1.1987532277881243,7.867478114223029,-5.401960243779335,0.0,0,3.999142517488397,3.9942334115402014,0.1980917194618633,3.526135206222534,-0.03986934572458267,0.7802314758300781,0.045354533940553665,-0.9399428859336516,0.0,172.13379258968357,172.13379258968357,1.330598511879989,3.9154417514801025,-0.08143336325883865,0.0439582568106075,1.0,1389.3031606886748,2.454422690160168,3,3,4,637.5847606995804,0.3135631767716758,0.8477160663144332,0.2769926887341372,-685.519287109375,72.21514892578125,3.0787809929875882,3.249142517488397,0.0,0,2.0517522347913237,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-692.711828553762,79.4405066220245,-3.0765746475119924,4.837876006790126,0,1,6,-689.9370644225137,72.11815253582161,-689.63525390625,74.60263061523438,45728,-689.794189453125,70.5184097290039,-689.7413330078125,72.40322875976562,0.8367609977722168,1,0.34580231369831377,491,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000491.jpg,-689.63525390625,74.60263061523438,1393.677000819227,0.5807167359555866,3,3.5261279976845756,3.5261279976845756,1,3.5261279976845756,172.98815488512483,-0.4762362164387029,1393.677000819227,3.2590389964542386,-689.9582378994124,71.94385430436438,2.678322260498654,6.39588426640723,1,0.0,0,0,0.3439582636190812,1.0,1397.3145751953125,-3.8508431911468506,0,0,6,18,1,172.11698754956097,-699.2872314453125,65.81985473632812,-703.541015625,80.90693664550781,2,-703.541015625,80.90693664550781,1408.2415771484375,-4.000658988952637,0.8407789468765259,0.04662109911441803,4.0,7.228758811950684,0,1404.2459716796875,-4.351227283477783,11.663070644563895,18.352170944213867,11.201812744140625,0.3439582636190812,1404.2459716796875,-4.351227283477783,1396.8728860441795,1.3415078614827545,7.373085635507994,-5.692735144960538,0.0,0,4.276127997684576,4.271447998364258,0.2000066245199673,3.543670654296875,-0.03982985392212868,0.7836305499076843,0.04588552564382553,-0.965811693806546,0.0,172.10792378181065,172.10792378181065,0.8802311033141802,3.9346418380737305,-0.08322043716907501,0.024376578528357642,1.0,1393.5170757057138,2.7768600044368217,3,3,4,633.3708456825415,0.3180999640601243,0.15992511351328176,0.017542656612299368,-689.7413330078125,72.40322875976562,4.226233026285288,3.5261279976845756,0.7001050286007127,0,2.2019585140569036,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-696.0509238102836,79.70931935495945,-3.2359824040336544,4.715598346658666,0,1,6,-693.1239325264542,72.45013281798758,-692.81494140625,74.99372100830078,45480,-694.5255126953125,70.54821014404297,-693.999755859375,73.5672607421875,0.8274185657501221,1,1.419521507239605,492,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000492.jpg,-692.81494140625,74.99372100830078,1396.8806458265353,0.575925039704446,3,3.203648590779751,3.203648590779751,1,3.203648590779751,172.98803816316723,-0.00011672195761914229,1396.8806458265353,3.2596607424953254,-693.1385782167504,72.32957076153846,2.6837357027909023,7.268337232113249,1,0.0,0,0,0.2663449219176244,1.0,1400.66162109375,-3.715026378631592,1,1,6,18,1,172.1138152468566,-703.8667602539062,89.64041900634766,-703.7373046875,81.75765991210938,2,-703.7373046875,81.75765991210938,1408.5389404296875,-4.821503162384033,0.8191390037536621,0.010319575667381287,4.0,5.817890644073486,1,1404.543212890625,-5.17244291305542,9.579074492454122,18.40056610107422,9.805501937866211,0.2663449219176244,1404.543212890625,-5.17244291305542,1399.8630943618089,1.4701916213312454,4.680118528816204,-6.642634534386666,0.0,0,3.953648590779751,3.9497202776112483,0.17620132803483096,3.545804738998413,-0.04002809152007103,0.7863760590553284,0.04579532518982887,-0.9847784888014367,0.0,172.08895698681576,172.08895698681576,0.8990811763514518,3.9381165504455566,-0.0848265066742897,0.011545919718047856,1.0,1397.8847941351887,2.1348542726597266,3,3,4,629.0031272530665,0.3228023392552198,1.0041483086533844,0.3421561482186619,-693.999755859375,73.5672607421875,4.414650115106597,3.203648590779751,1.211001524326846,0,1.8543392837164039,nan
