protocol,controlled_gt_prior,reference_protocol,gt_prior_jitter_limit_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,progress_capped_to_gt,direct_kalman_ms_enabled,ms_grid_size,kalman_x,kalman_y,frame_reference_x,frame_reference_y,ms_lattice_index,ms_lattice_x,ms_lattice_y,ms_x,ms_y,ms_support,ms_mode_count,ms_shift_from_kalman_m,frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_step_norm_m,controlled_gt_motion_envelope,gt_velocity_parallel,gt_heading_deg,gt_turn_rate_deg_per_frame,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,motion_prediction_error_m,kalman_progress_std_m,acquisition_hypothesis_count,acquisition_radius_m,acquisition_selected_index,acquisition_target_index,acquisition_confidence,acquisition_margin,selected_hypothesis_center_s,selected_hypothesis_center_e,selected_candidate_capture,bank_candidate_capture,search_grid_size,search_candidate_count,forward_only_search,search_heading_deg,raw_top1_x,raw_top1_y,softms_x,softms_y,softms_mode_count,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,visual_measurement_error_m,measurement_var_s,measurement_var_e,local_visual_confidence,kalman_raw_measurement_s,kalman_raw_measurement_e,kalman_used_measurement_s,kalman_used_measurement_e,kalman_measurement_clip_s,kalman_measurement_clip_e,kalman_posterior_projection_m,kalman_step_limited,kalman_step_limit_m,kalman_motion_step_s,kalman_motion_step_e,v_parallel,v_cross,a_parallel,a_cross,heading_residual_deg,turn_rate_deg_per_frame,estimated_heading_deg,polynomial_heading_deg,heading_error_deg,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,gt_step_for_jump_m,excess_step_over_gt_m,abnormal_jump,error_final_m,end_to_end_latency_ms
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-557.8322734307214,70.84534880452959,-3.94836229790894,0.7029385262092751,0,1,6,-552.7902714375011,69.00744045621053,-553.8839111328125,70.14241027832031,52920,-552.585205078125,69.65361022949219,-553.0400390625,69.6432876586914,0.922808051109314,1,0.6831438584956534,332,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000332.jpg,-553.8839111328125,70.14241027832031,934.0455452858981,-0.02445769802313555,2,1.5962432381472536,1.5962432381472536,1,1.5962432381472536,65.51543126775552,0.0008356749239386086,934.0455452858981,-1.7727722168640572,-552.5915728902936,68.96332524041864,1.7493940835844886,8.710933382319165,1,0.0,0,0,0.22068360689643773,1.0,933.0023193359375,3.8479342460632324,1,1,6,18,1,48.165337989160996,-557.2557373046875,79.19976043701172,-556.7628173828125,73.774169921875,1,-556.7628173828125,73.774169921875,936.10791015625,4.125775337219238,0.9488753080368042,0.01995224505662918,4.0,4.0,1,933.097900390625,4.302773952484131,4.08409319057604,10.781509399414062,6.368809700012207,0.22068360689643773,933.097900390625,4.302773952484131,933.097900390625,-0.05864426548493484,0.0,4.3614182179690655,0.0,0,1.9953040476840669,1.9950196756683887,-0.03368584866704069,1.3200541734695435,0.06459106504917145,-0.08870682865381241,0.06597378849983215,0.4887715920181388,0.0,47.963619611069014,47.963619611069014,17.5518116566865,1.2748219966888428,0.10845686495304108,0.0067905817732919985,1.0,933.9527519416895,-1.0004868245092398,2,2,3,12.246020264065002,0.5633290598459727,0.09279334420864416,0.2761890646777101,-553.0400390625,69.6432876586914,0.8871958233081284,1.5962432381472536,0.0,0,0.9804302425357587,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-556.7625051640448,73.13708757716235,-3.991997351544846,0.5673930581193782,0,1,6,-551.5499422682359,71.78047387626347,-552.7705078125,72.56969451904297,52920,-552.585205078125,69.65361022949219,-552.4322509765625,71.31526947021484,0.8529633283615112,1,0.9974386177585154,333,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000333.jpg,-552.7705078125,72.56969451904297,936.7158942183614,0.0002873587644837716,2,2.6704635812801234,2.6704635812801234,1,2.6704635812801234,65.35891948890456,-0.1565117788509462,936.7158942183614,-1.618675866345937,-551.4109962441977,71.69062580944285,1.618960623531599,9.357588144847877,1,0.0,0,0,0.2164334388411418,1.0,935.5314331054688,3.854517936706543,1,1,6,18,1,57.482802027915945,-557.2557373046875,79.19976043701172,-557.4729614257812,78.48335266113281,1,-557.4729614257812,78.48335266113281,940.0678100585938,6.771470546722412,0.9435461163520813,0.017079755663871765,4.0,4.0,1,936.894775390625,6.925775527954102,6.950250031222064,11.025468826293945,6.420529365539551,0.2164334388411418,936.894775390625,6.925775527954102,936.894775390625,0.08843930774194697,0.0,6.837336220212155,0.0,0,3.3380794766001545,3.3377010794178767,-0.05026028802048818,1.3745136260986328,0.06237349659204483,-0.06945507228374481,0.06638770550489426,0.5471382265185423,0.0,54.63378345509827,54.63378345509827,10.725136033806299,1.3388124704360962,0.10835689306259155,0.00412143322500348,1.0,935.7244688230369,-0.8394004258861232,2,2,3,10.4743033827176,0.6265052803308406,0.9914253953245407,1.2959499551814906,-552.4322509765625,71.31526947021484,1.7790248833202884,2.6704635812801234,0.0,0,1.2992304992517274,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-555.6887120923535,75.42560959251549,-4.031119318916037,0.42966843040610964,0,1,6,-550.5444596304995,74.17531662020477,-551.6575927734375,74.99594116210938,52921,-552.5548095703125,74.4117660522461,-551.323974609375,74.50559997558594,0.8509165644645691,1,0.84659949039262,334,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000334.jpg,-551.6575927734375,74.99594116210938,939.385096404499,0.025032998398869723,2,2.66931688961099,2.66931688961099,1,2.66931688961099,65.3591600812694,0.00024059236483138735,939.385096404499,-1.4985705684253048,-550.302303437567,74.29987306413955,1.5235878645275125,10.035470684993932,1,0.0,0,0,0.22381247300270948,1.0,938.0593872070312,3.856091022491455,1,1,6,18,1,63.21436983074432,-557.2557373046875,79.19976043701172,-558.8092041015625,79.07102966308594,1,-558.8092041015625,79.07102966308594,940.0313720703125,8.230777740478516,0.9461813569068909,0.020611122250556946,4.0,4.0,1,936.6162719726562,8.328396797180176,8.378509386178669,11.411008834838867,6.508493423461914,0.22381247300270948,936.6162719726562,8.328396797180176,936.6162719726562,0.2207200120291659,0.0,8.107676785151009,0.0,0,3.3366461120137374,3.3363377785330135,-0.04535972166788857,1.4398397207260132,0.06344309449195862,-0.06817419826984406,0.0693449079990387,0.5214953484967872,0.0,62.84218549017395,62.84218549017395,2.5169745910954546,1.4048014879226685,0.1109061986207962,0.009028545891763152,1.0,939.0832206494143,-0.48546341401330534,2,2,3,7.115551556340158,0.7462722973814429,0.3018757550846658,1.2294771688849768,-551.323974609375,74.50559997558594,3.377348847775086,2.66931688961099,0.7080319581640961,0,0.5930729791464502,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-555.1127421781138,76.65151961161702,-4.065623037488735,0.2899091990193607,0,1,6,-550.0543230256918,75.60485232054272,-551.047119140625,76.36161041259766,53169,-547.823486328125,74.38191986083984,-550.5840454101562,75.83277893066406,0.803753137588501,1,0.5766769842850448,335,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000335.jpg,-551.047119140625,76.36161041259766,940.8807319594213,0.053402787627130244,2,1.4959045952494814,1.4959045952494814,1,1.4959045952494814,65.91467560502686,0.5555155237574649,940.8807319594213,-1.35536339087503,-549.7766391846881,75.75292454663729,1.4087646367855202,10.669336056232213,1,0.0,0,0,0.2223482185936347,1.0,939.4138793945312,3.856243133544922,1,1,6,18,1,64.84793262527275,-557.2557373046875,79.19976043701172,-558.804931640625,79.05632781982422,1,-558.804931640625,79.05632781982422,940.0198364257812,8.220658302307129,0.9464246034622192,0.020078934729099274,4.0,4.0,1,936.51611328125,8.297513961791992,8.751361449297942,11.598678588867188,6.54677677154541,0.2223482185936347,936.51611328125,8.297513961791992,938.0192743582887,0.3615111698044673,-1.503161077038773,7.936002791987526,0.0,0,1.8698807440618517,1.8697418412216122,-0.022791318490142834,1.4794284105300903,0.06382133066654205,-0.06126228719949722,0.07106507569551468,0.5486020747958935,0.0,64.71843180506559,64.71843180506559,1.1962437999612752,1.4477795362472534,0.11322120577096939,0.009294917817834486,1.0,940.5990833945735,-0.5906267940331146,2,2,3,5.599688811180947,0.8003252219887562,0.28164856484772827,0.01647618471939105,-550.5840454101562,75.83277893066406,1.5195062351496833,1.4959045952494814,0.02360163990020192,0,0.7029224823082026,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-554.4725439330902,78.00876157469935,-4.095407702621362,0.14826505370326,0,1,6,-549.7827928068692,77.47520301499456,-550.3771362304688,77.8604965209961,53170,-547.7930908203125,79.14007568359375,-550.2669067382812,78.28807067871094,0.8237565755844116,1,0.9461078888281849,336,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000336.jpg,-550.3771362304688,77.8604965209961,942.5222449368104,0.08457666955559966,2,1.6418089614359066,1.6418089614359066,1,1.6418089614359066,65.9159677752883,0.0012921702614347263,942.5222449368104,-1.1888950381750856,-549.2245997615491,77.31884176176196,1.2734717077307465,10.230360914531138,1,0.0,0,0,0.31887943911913785,1.0,940.9144897460938,3.8541266918182373,1,1,6,18,1,65.3214780593026,-557.2557373046875,79.19976043701172,-553.86572265625,83.06991577148438,1,-553.86572265625,83.06991577148438,945.7531127929688,5.4576287269592285,0.9263367056846619,0.054272085428237915,4.0,4.0,1,942.1422729492188,5.4955573081970215,5.424305208716668,11.834081649780273,6.599091529846191,0.31887943911913785,942.1422729492188,5.4955573081970215,942.1422729492188,0.6872560363714919,0.0,4.808301271825529,0.0,0,2.052261201794883,2.0521450489510413,-0.02183434126109235,1.521876335144043,0.0653960332274437,-0.06414054334163666,0.07373780012130737,0.5334339855574406,0.0,65.36143157101772,65.36143157101772,0.5545362042705784,1.4887893199920654,0.11613066494464874,0.010844791038276692,1.0,942.9560992074873,0.16667827190799214,2,2,3,3.242672998267146,0.8843721440735747,0.43385427067698856,0.11993262629186363,-550.2669067382812,78.28807067871094,2.4756886931166684,1.6418089614359066,0.8338797316807618,0,0.4415543016362452,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-553.8274083735249,79.36455561782576,-4.120377123524904,0.004890700833566551,0,1,6,-549.6943002299048,78.82230112397296,-549.70703125,79.35966491699219,53170,-547.7930908203125,79.14007568359375,-549.6343994140625,79.14891052246094,0.8589563369750977,1,0.3320569332497808,337,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000337.jpg,-549.70703125,79.35966491699219,944.1640653153881,0.11576014096580274,2,1.6421164892913427,1.6421164892913427,1,1.6421164892913427,65.91609865184597,0.00013087655766934393,944.1640653153881,-0.6295733506332971,-549.0324783523107,79.04264693340409,0.7453334915990902,9.925387644446252,1,0.0,0,0,0.30658178124193103,1.0,942.4159545898438,3.846925735473633,1,1,6,18,1,65.33546180441115,-557.2557373046875,79.19976043701172,-553.9202880859375,83.08019256591797,1,-553.9202880859375,83.08019256591797,945.7391967773438,5.511383533477783,0.9284301996231079,0.049813590943813324,4.0,4.0,1,942.0787963867188,5.531867027282715,5.8036115590835395,12.093209266662598,6.658095836639404,0.30658178124193103,942.0787963867188,5.531867027282715,942.0787963867188,1.226286588415889,0.0,4.305580438866826,0.0,0,2.0526456116141785,2.0526083454290482,-0.01236879759595411,1.6148674488067627,0.053465746343135834,0.01308872364461422,0.067114919424057,0.5279116708917795,0.0,65.35590925635206,65.35590925635206,0.5601893954939088,1.6205412149429321,0.10195865482091904,0.018490168059313125,1.0,944.0042182258618,-0.039615875123647525,2,2,3,2.194553979892696,0.9217461731277257,0.15984708952635174,0.02724904048457999,-549.6343994140625,79.14891052246094,1.0682278557395362,1.6421164892913427,0.0,0,0.2229188157286991,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-553.534055699531,79.79849858969729,-4.140439976874718,-0.14005426674802177,0,1,6,-550.0472225789888,79.25206872196955,-549.3936157226562,79.93855285644531,53170,-547.7930908203125,79.14007568359375,-549.5333251953125,79.39105224609375,0.8554540872573853,1,0.5323597852273615,338,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000338.jpg,-549.3936157226562,79.93855285644531,944.8212864130853,0.07833063434076255,2,0.6582860618488332,0.6582860618488332,1,0.6582860618488332,61.56845723371064,-4.34764141813533,944.5060031662538,-0.12597564990077836,-549.34281304532,79.56631144084423,0.37569213927527095,9.60213010712286,1,0.0,0,0,0.30705983880523596,1.0,942.9334716796875,3.766003370285034,1,1,6,18,1,65.3426184019183,-557.2557373046875,79.19976043701172,-553.8773803710938,83.08956146240234,1,-553.8773803710938,83.08956146240234,945.7659301757812,5.476535320281982,0.9324682950973511,0.05089319497346878,4.0,4.0,1,941.996337890625,5.44162654876709,6.0614765577043395,12.45766544342041,6.73844575881958,0.30705983880523596,941.996337890625,5.44162654876709,941.996337890625,1.730673084127861,0.0,3.7109534646392284,0.0,0,0.8228575773110415,0.8228559169594527,-0.0016530163383353762,1.672990322113037,0.0564982146024704,0.003743741661310196,0.07144103199243546,0.4595758950500664,0.0,65.28757348051035,65.28757348051035,3.7191162467997088,1.674068570137024,0.10564987361431122,0.02391682218976173,1.0,944.266355575855,-0.02809972305773568,2,2,3,1.932416629899528,0.9310935170486645,0.5549308372303585,1.014704260264204,-549.5333251953125,79.39105224609375,0.26239019040313266,0.6582860618488332,0.0,0,0.5650448257308627,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-553.2053757800603,80.2871723679541,-4.155510057404006,-0.28640551290527816,0,1,6,-550.4353521516045,79.65620714821725,-549.0498657226562,80.57357788085938,52922,-552.5244140625,79.16991424560547,-549.483642578125,79.74528503417969,0.8406046628952026,1,0.9558692285141098,339,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000339.jpg,-549.0498657226562,80.57357788085938,945.542215914092,0.03732455295916363,2,0.7220947611858715,0.7220947611858715,1,0.7220947611858715,61.5725522613131,0.0040950276024655065,944.8246076103129,0.3797039481312816,-549.6649564917683,80.06974390657375,0.7951008287577713,9.221398383008207,1,0.0,0,0,0.3127371923959628,1.0,943.5155029296875,3.6763877868652344,1,1,6,18,1,65.32335267942551,-557.2557373046875,79.19976043701172,-553.8876953125,83.08059692382812,1,-553.8876953125,83.08059692382812,945.75341796875,5.482058048248291,0.9292937517166138,0.052465736865997314,4.0,4.0,1,941.9363403320312,5.41506290435791,6.474047974465814,12.681572914123535,6.786666393280029,0.3127371923959628,941.9363403320312,5.41506290435791,941.9363403320312,2.24572031558462,0.0,3.1693425887732904,0.0,0,0.9026184514823393,0.9026166097336923,0.0018234004583596876,1.7125030755996704,0.058808378875255585,-0.0016769836656749249,0.07447124272584915,0.41453303862965374,0.0,65.24253062408994,65.24253062408994,3.6699783627768303,1.7109248638153076,0.10842522233724594,0.03144821152077971,1.0,944.6080805079167,0.07760411515589581,2,2,3,1.5906916978377623,0.9432788102410464,0.9341354061753009,0.990408314413799,-549.483642578125,79.74528503417969,0.35769991697753634,0.7220947611858715,0.0,0,0.9350034225611675,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-552.9023229310556,80.71791476015767,-4.165506524805588,-0.4339941143540452,0,1,6,-550.9717356856454,79.90537530662361,-548.73681640625,81.15190887451172,52922,-552.5244140625,79.16991424560547,-549.469482421875,80.19779968261719,0.8221447467803955,1,1.530449896005762,340,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000340.jpg,-548.73681640625,81.15190887451172,946.1987836028532,1.8281823840706959e-06,3,0.6576219375304687,0.6576219375304687,1,0.6576219375304687,61.573412457416666,0.0008601961035653833,944.9446757750577,0.9062013190057085,-550.0903855959781,80.40234866152177,1.5472524242277657,8.679386229933492,1,0.0,0,0,0.33047287184361374,1.0,944.0342407226562,3.585325002670288,1,1,6,18,1,65.29506497073024,-557.2557373046875,79.19976043701172,-553.8329467773438,83.06623077392578,1,-553.8329467773438,83.06623077392578,945.7637329101562,5.426398277282715,0.93000727891922,0.05971698462963104,4.0,4.0,1,941.9278564453125,5.345710277557373,6.841490985701703,12.848967552185059,6.8229660987854,0.33047287184361374,941.9278564453125,5.345710277557373,941.9278564453125,2.801481557547671,0.0,2.544228720009702,0.0,0,0.8220274219130859,0.8220112589350731,0.005154858004905813,1.783961296081543,0.05070031061768532,0.052257660776376724,0.07018843293190002,0.38813574486972957,0.0,65.21613333033001,65.21613333033001,3.642720872913341,1.8094675540924072,0.09805446118116379,0.040950717517663375,1.0,945.0236449431973,0.25725994502371596,2,2,3,1.1751272625572184,0.9580970866063916,1.175138659655886,1.1263393585510744,-549.469482421875,80.19779968261719,0.45273614509506377,0.6576219375304687,0.0,0,1.2029646048448177,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-552.7633717243904,80.44693243287925,-4.1703541462653595,-0.5826467297184017,0,1,6,-551.203703422777,79.86198605279975,-548.593017578125,81.02957916259766,52922,-552.5244140625,79.16991424560547,-549.4649658203125,80.08724975585938,0.8262831568717957,1,1.7532689999370514,341,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000341.jpg,-548.593017578125,81.02957916259766,946.3594055221294,-0.09921137877698093,3,0.18879264124192133,0.18879264124192133,1,0.18879264124192133,-40.387824025037865,-12.000000000000002,944.3560025915658,1.4951171136758152,-550.8737595460202,80.12006656047788,2.455401616341653,8.26145028626162,1,0.0,0,0,0.31914894226554785,1.0,943.8480834960938,3.3443105220794678,1,1,6,18,1,65.26743888324994,-557.2557373046875,79.19976043701172,-553.8677978515625,83.07585906982422,1,-553.8677978515625,83.07585906982422,945.7576293945312,5.462034702301025,0.9305934309959412,0.055316366255283356,4.0,4.0,1,941.9199829101562,5.387840747833252,6.992811582155073,12.942154884338379,6.841246604919434,0.31914894226554785,941.9199829101562,5.387840747833252,941.9199829101562,3.3717128684139697,0.0,2.0161278794192827,0.0,1,0.23599080155240165,0.2359759860546161,0.002644318985421593,1.8282872438430786,0.044932879507541656,0.09501878917217255,0.06686302274465561,0.41236538738310025,0.0,65.24036297284339,65.24036297284339,105.62818699788124,1.8751840591430664,0.09186259657144547,0.034613525073632016,1.0,944.9255144682646,0.2061512776048807,2,2,3,1.273257737489864,0.9545979313034773,1.433891053864727,1.6394946026011572,-549.4649658203125,80.08724975585938,0.11064215288863502,0.18879264124192133,0.0,0,1.283852969719505,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-552.6320196667633,80.18591266831328,-4.169983533950821,-0.7321857813937511,0,1,6,-551.4164745036823,79.83110555414386,-548.4620361328125,80.91809844970703,52922,-552.5244140625,79.16991424560547,-549.484130859375,80.00273132324219,0.8292090892791748,1,1.9399503509918044,342,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000342.jpg,-548.4620361328125,80.91809844970703,946.5057188148329,-0.18963542834885405,3,0.17200025686827736,0.17200025686827736,1,0.17200025686827736,-40.4017162194511,-0.01389219441323774,944.1970661563715,1.687394856735654,-551.115379195447,80.05800638065719,2.789262944806901,8.002144100284779,1,0.0,0,0,0.3060549611187354,1.0,943.667724609375,3.114410877227783,1,1,6,18,1,65.25796231594167,-557.2557373046875,79.19976043701172,-553.7928466796875,83.04176330566406,1,-553.7928466796875,83.04176330566406,945.7586669921875,5.379699230194092,0.9329061508178711,0.050587572157382965,4.0,4.0,1,941.8998413085938,5.290027618408203,7.032082748995983,13.074095726013184,6.867706775665283,0.3060549611187354,941.8998413085938,5.290027618408203,941.8998413085938,3.5423855425815676,0.0,1.7476420758266353,0.0,1,0.21500032108534667,0.2149728281613298,0.00343819998277232,1.8580001592636108,0.04525811970233917,0.09737209230661392,0.068047896027565,0.38889341561992496,0.0,65.2168910010802,65.2168910010802,105.6186072205313,1.9061042070388794,0.09222172200679779,0.03261251486016171,1.0,944.8408707263959,0.1875474839921869,2,2,3,1.3579014793585813,0.9515796885157833,1.6648480884369974,1.6859999023953334,-549.484130859375,80.00273132324219,0.08666408814689747,0.17200025686827736,0.0,0,1.3720694611714732,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-552.4824466111538,79.91325516437247,-4.164331376778834,-0.8824296500806587,0,1,6,-551.6526433778467,79.82940475300055,-548.318115234375,80.79568481445312,52922,-552.5244140625,79.16991424560547,-549.473388671875,79.9434814453125,0.8315290212631226,1,2.182238429967914,343,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000343.jpg,-548.318115234375,80.79568481445312,946.6664740772472,-0.2889131635629702,3,0.18893999868512118,0.18893999868512118,1,0.18893999868512118,-40.38322251764908,0.0184937018020177,944.0997712027962,1.8682350522077233,-551.320429055131,80.04686908595875,3.0942871995893855,7.977428598538726,1,0.0,0,0,0.28308230507735166,1.0,943.484619140625,2.8630707263946533,1,1,6,18,1,65.24358735574016,-557.2557373046875,79.19976043701172,-553.9037475585938,83.10971069335938,1,-553.9037475585938,83.10971069335938,945.77294921875,5.508968830108643,0.9354308843612671,0.04195395112037659,4.0,4.0,1,941.8801879882812,5.37225866317749,7.228434962785619,13.52965259552002,6.974264144897461,0.28308230507735166,941.8801879882812,5.37225866317749,941.8801879882812,3.6853208555853536,0.0,1.6869378075921366,0.0,1,0.23617499835640146,0.23612524060385215,0.004847741579247639,2.011430025100708,0.028370844200253487,0.20330491662025452,0.05880601704120636,0.29204261384961355,0.0,65.1200401993099,65.1200401993099,105.50326271695899,2.112760543823242,0.06854365766048431,0.02742887835873324,1.0,944.7918165638811,0.1526242572377241,2,2,3,1.4069556418734166,0.9498305057770712,1.8746575133661736,1.8224900264155868,-549.473388671875,79.9434814453125,0.06021580047602146,0.18893999868512118,0.0,0,1.435586046800295,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-551.7701009196961,79.38985704494137,-4.153340665789856,-1.0331928818164495,0,1,6,-551.9636198286215,80.34726964168543,-547.6167602539062,80.42304992675781,52922,-552.5244140625,79.16991424560547,-548.9812622070312,79.89183807373047,0.8451133966445923,1,3.0169313708050227,344,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000344.jpg,-547.6167602539062,80.42304992675781,947.4160553832598,-0.5513697005980245,3,0.7942012138973465,0.7942012138973465,1,0.7942012138973465,-27.982026261606627,12.000000000000002,944.7541101173443,2.1006743051080834,-551.2524801003832,80.73793374351953,3.6493301604712025,7.84948612839012,1,0.0,0,0,0.3059703947937861,1.0,943.3139038085938,1.995752215385437,1,1,6,18,1,65.20034585499162,-557.2557373046875,79.19976043701172,-554.1212768554688,83.13028717041016,1,-554.1212768554688,83.13028717041016,945.6990966796875,5.714592456817627,0.9278315305709839,0.049437329173088074,4.0,4.0,1,941.7743530273438,5.53243350982666,8.059855523309874,14.160704612731934,7.124476432800293,0.3059703947937861,941.7743530273438,5.53243350982666,941.7743530273438,3.9555254565178304,0.0,1.5769080533088298,0.0,0,0.9927515173716832,0.9924548230481003,0.0242693109161209,2.1977686882019043,0.007080093491822481,0.3318365812301636,0.04649936035275459,0.09898296804969256,0.0,64.92698055350998,64.92698055350998,92.9090068151166,2.363631010055542,0.034413181245326996,0.04288730244327087,1.0,944.9543971469003,-0.31473326035774324,2,2,3,1.2443750588541818,0.9556278353998325,2.46165823635954,1.4035674743045576,-548.9812622070312,79.89183807373047,0.4948287534369506,0.7942012138973465,0.0,0,1.4642580417667796,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-551.0582255608987,78.86921853655157,-4.136960912461226,-1.1842864072960901,0,1,6,-552.5134959174836,80.70110997127564,-546.9212646484375,80.05350494384766,52922,-552.5244140625,79.16991424560547,-548.669921875,79.7984619140625,0.8596963286399841,1,3.948143226283029,345,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000345.jpg,-546.9212646484375,80.05350494384766,948.1593779206569,-0.8116565366425894,3,0.7875770639248014,0.7875770639248014,1,0.7875770639248014,-27.98351820284171,-0.001491941235081997,945.082122313882,2.6068821169740644,-551.5711001327113,81.25010522346629,4.801335466304686,7.418248984702765,1,0.0,0,0,0.3321853721475974,1.0,943.1455078125,1.130033254623413,1,1,6,18,1,65.10466800480913,-557.2557373046875,79.19976043701172,-554.0476684570312,83.13626861572266,1,-554.0476684570312,83.13626861572266,945.7357788085938,5.650518417358398,0.9327555894851685,0.061006613075733185,4.0,4.0,1,941.8069458007812,5.475139617919922,8.654543924292804,14.161396980285645,7.117275714874268,0.3321853721475974,941.8069458007812,5.475139617919922,941.9186125404761,4.5049879810176,-0.11166673969485297,0.9701516369023215,0.0,0,0.9844713299060017,0.9840509900738678,0.028765401814200207,2.2172482013702393,0.008597013540565968,0.334553062915802,0.04872376099228859,0.14128142244508238,0.0,64.96927900790536,64.96927900790536,92.95279721074708,2.3844363689422607,0.03883861005306244,0.061864088238578245,1.0,945.0023130470894,-0.6362235029044988,2,2,3,1.1964591586650997,0.9573364297621407,3.157064873567492,1.4296711374454378,-548.669921875,79.7984619140625,0.32504139666151294,0.7875770639248014,0.0,0,1.7671584657441581,nan
