frame_id,gt_x,gt_y,raw_top1_x,raw_top1_y,hardms_x,hardms_y,path_x,path_y,temporal_x,temporal_y,correction_gate,path_entropy,emission_entropy,candidate_capture
17,-74.64299774169922,3.3395848274230957,-89.34120178222656,0.10741277039051056,-84.60987854003906,0.07741839438676834,-78.99288940429688,0.3351818919181824,-79.8025894165039,0.2980246841907501,0.8558476567268372,0.22348688542842865,0.5260268449783325,1
18,-74.64299774169922,3.3395848274230957,-79.87855529785156,0.04742248356342316,-75.11666870117188,4.775583744049072,-75.24991607666016,1.3181824684143066,-75.21814727783203,2.1425812244415283,0.7615553736686707,0.34005028009414673,0.6578447818756104,1
19,-84.62059020996094,4.3080644607543945,-89.34120178222656,0.10741277039051056,-89.34120178222656,0.10741277039051056,-84.53436279296875,1.0028825998306274,-85.34053802490234,0.8526992201805115,0.8322854042053223,0.4720432162284851,0.708894670009613,1
20,-84.62059020996094,4.3080644607543945,-94.07252502441406,0.1374056190252304,-89.3106460571289,4.86557149887085,-87.22969818115234,0.7501885890960693,-87.59608459472656,1.474778413772583,0.8239313364028931,0.3473316729068756,0.6563538312911987,1
21,-84.62059020996094,4.3080644607543945,-89.34120178222656,0.10741277039051056,-79.84799194335938,4.805581092834473,-81.67789459228516,2.275543451309204,-81.2010269165039,2.934865951538086,0.7394020557403564,0.5006265044212341,0.6961936354637146,1
22,-94.5164794921875,5.254280090332031,-94.07252502441406,0.1374056190252304,-89.3106460571289,4.86557149887085,-89.69123077392578,2.1373543739318848,-89.58016204833984,2.933527946472168,0.7081707119941711,0.4952598512172699,0.6971271634101868,1
23,-94.5164794921875,5.254280090332031,-94.07252502441406,0.1374056190252304,-79.84799194335938,4.805581092834473,-87.83696746826172,4.811808109283447,-87.09683227539062,4.8112311363220215,0.9073556065559387,0.6189958453178406,0.7319027185440063,1
24,-94.5164794921875,5.254280090332031,-94.07252502441406,0.1374056190252304,-89.34120178222656,0.10741277039051056,-92.01882934570312,0.5047869086265564,-91.21753692626953,0.3858712911605835,0.7007464170455933,0.5159963965415955,0.643671989440918,1
25,-104.41236877441406,6.233891487121582,-108.20539855957031,9.743692398071289,-108.23594665527344,4.985533714294434,-94.73390197753906,0.8305926322937012,-94.98432922363281,0.907656192779541,0.9814525246620178,0.46514347195625305,0.7006686329841614,1
26,-104.41236877441406,6.233891487121582,-117.7291488647461,0.28734686970710754,-112.96727752685547,5.015520095825195,-105.36753845214844,2.0062496662139893,-106.04476928710938,2.2744128704071045,0.910887598991394,0.43409571051597595,0.767821192741394,1
27,-104.41236877441406,6.233891487121582,-117.7291488647461,0.28734686970710754,-117.7291488647461,0.28734686970710754,-110.73429870605469,1.291690707206726,-111.50093841552734,1.181613802909851,0.890399158000946,0.45289069414138794,0.7754904627799988,1
28,-114.4308090209961,7.135579586029053,-117.7291488647461,0.28734686970710754,-117.69860076904297,5.045505523681641,-116.82244873046875,0.8406311273574829,-116.9850845336914,1.621164083480835,0.8143742084503174,0.231638103723526,0.7206254601478577,1
29,-114.4308090209961,7.135579586029053,-117.7291488647461,0.28734686970710754,-117.69860076904297,5.045505523681641,-117.03172302246094,4.392621040344238,-117.41869354248047,4.771470069885254,0.4197300374507904,0.5266373753547668,0.7530825138092041,1
30,-114.4308090209961,7.135579586029053,-117.7291488647461,0.28734686970710754,-117.69860076904297,5.045505523681641,-110.58938598632812,7.642533779144287,-111.30717468261719,7.380321502685547,0.8990336656570435,0.5523363351821899,0.7157608866691589,1
31,-124.41860961914062,8.126322746276855,-117.7291488647461,0.28734686970710754,-117.69860076904297,5.045505523681641,-114.02766418457031,8.380005836486816,-114.61722564697266,7.844478607177734,0.8393980860710144,0.6690957546234131,0.7688485980033875,1
32,-124.41860961914062,8.126322746276855,-117.7291488647461,0.28734686970710754,-117.69860076904297,5.045505523681641,-118.85285186767578,9.183828353881836,-118.63467407226562,8.401597023010254,0.8109787106513977,0.5659089684486389,0.6899458169937134,1
33,-124.41860961914062,8.126322746276855,-117.7291488647461,0.28734686970710754,-117.69860076904297,5.045505523681641,-120.60273742675781,9.174718856811523,-120.1491928100586,8.5298490524292,0.8438274264335632,0.5877756476402283,0.7796869277954102,1
34,-134.4064178466797,9.183857917785645,-150.787353515625,10.013516426086426,-141.29415893554688,14.711724281311035,-130.40982055664062,11.400508880615234,-130.87759399414062,11.542814254760742,0.9570230841636658,0.523530900478363,0.7337241768836975,1
35,-134.4064178466797,9.183857917785645,-122.4604721069336,0.3173305094242096,-127.1612548828125,5.105471134185791,-134.9673614501953,7.796420097351074,-134.28530883789062,7.56129789352417,0.9126247763633728,0.5067375302314758,0.784959614276886,1
36,-134.4064178466797,9.183857917785645,-122.4604721069336,0.3173305094242096,-127.1917953491211,0.3473126292228699,-133.74465942382812,4.109382152557373,-133.08807373046875,3.7324326038360596,0.8998026251792908,0.7262287735939026,0.7295079231262207,1
37,-144.29208374023438,10.052149772644043,-150.8789520263672,-4.260958194732666,-146.1476287841797,-4.290932655334473,-141.76138305664062,4.975749969482422,-142.01345825195312,4.443203926086426,0.9425311088562012,0.5203139781951904,0.7571462988853455,1
38,-144.29208374023438,10.052149772644043,-150.8789520263672,-4.260958194732666,-150.8789520263672,-4.260958194732666,-146.8096923828125,4.513980388641357,-147.08419799804688,3.9220499992370605,0.9325430393218994,0.5212132334709167,0.7518355846405029,1
39,-144.29208374023438,10.052149772644043,-150.84841918945312,0.49720028042793274,-150.81788635253906,5.255358695983887,-149.93093872070312,5.725878715515137,-150.4296112060547,5.461336612701416,0.43776679039001465,0.40297630429267883,0.7435744404792786,1
40,-154.1981964111328,10.909310340881348,-165.0729217529297,-4.171043872833252,-150.84841918945312,0.49720028042793274,-151.9959716796875,3.271493673324585,-151.68453979492188,2.5185797214508057,0.7286105751991272,0.6328829526901245,0.7677696943283081,1
41,-154.1981964111328,10.909310340881348,-150.8789520263672,-4.260958194732666,-160.3415985107422,-4.201013565063477,-157.8896942138672,3.2293317317962646,-158.12477111816406,2.5169501304626465,0.9041253328323364,0.4638150930404663,0.7449588775634766,1
42,-154.1981964111328,10.909310340881348,-150.84841918945312,0.49720028042793274,-150.81788635253906,5.255358695983887,-153.97274780273438,5.461902141571045,-153.1605682373047,5.408729553222656,0.7425603866577148,0.6147737503051758,0.7504206895828247,1
43,-164.03280639648438,11.966845512390137,-165.0729217529297,-4.171043872833252,-165.01185607910156,5.345272541046143,-161.0948486328125,4.811612129211426,-161.9066619873047,4.922215461730957,0.7927459478378296,0.4662104547023773,0.7394016981124878,1
44,-164.03280639648438,11.966845512390137,-165.0729217529297,-4.171043872833252,-160.31106567382812,0.5571445822715759,-160.62039184570312,3.1015894412994385,-160.52316284179688,2.3018219470977783,0.6856809258460999,0.6029342412948608,0.7718539834022522,1
45,-164.03280639648438,11.966845512390137,-165.04238891601562,0.5871144533157349,-169.71266174316406,10.13339900970459,-169.47994995117188,5.951014041900635,-169.5234832763672,6.733527183532715,0.812902569770813,0.2584146559238434,0.7757187485694885,1
46,-174.08189392089844,12.979852676391602,-174.44398498535156,10.163365364074707,-174.4134521484375,14.921524047851562,-174.03924560546875,8.646032333374023,-174.08595275878906,9.429342269897461,0.8751795291900635,0.43927618861198425,0.7228878140449524,1
47,-174.08189392089844,12.979852676391602,-174.44398498535156,10.163365364074707,-174.3829345703125,19.6796817779541,-174.7399139404297,11.102009773254395,-174.71095275878906,11.798076629638672,0.9188513159751892,0.2147853970527649,0.7584766745567322,1
48,-184.13096618652344,13.948331832885742,-169.5600128173828,33.924190521240234,-174.35240173339844,24.43783950805664,-175.7439727783203,14.1117525100708,-175.66650390625,14.68657398223877,0.9443330764770508,0.4706931710243225,0.7560406923294067,1
49,-184.13096618652344,13.948331832885742,-174.50503540039062,0.647049605846405,-179.17530822753906,10.193330764770508,-178.22915649414062,12.189047813415527,-178.56187438964844,11.487236022949219,0.6483412981033325,0.6400108933448792,0.7640131711959839,1
50,-184.13096618652344,13.948331832885742,-174.50503540039062,0.647049605846405,-179.17530822753906,10.193330764770508,-180.07659912109375,12.093764305114746,-179.74623107910156,11.397171020507812,0.6334553360939026,0.6648667454719543,0.7647168636322021,1
51,-194.10855102539062,14.861151695251465,-179.2668914794922,-4.081143379211426,-188.66848754882812,5.495099067687988,-188.0797119140625,12.09263801574707,-188.14915466308594,11.314413070678711,0.882043182849884,0.5285237431526184,0.7413465976715088,1
52,-194.10855102539062,14.861151695251465,-193.33877563476562,15.041375160217285,-193.39981079101562,5.525059700012207,-193.0098876953125,13.441934585571289,-193.04603576660156,12.70805835723877,0.9073022603988647,0.3474004864692688,0.7293263673782349,1
53,-194.10855102539062,14.861151695251465,-174.50503540039062,0.647049605846405,-179.17530822753906,10.193330764770508,-189.9190216064453,12.593866348266602,-189.4307403564453,12.484766960144043,0.9545519351959229,0.45811477303504944,0.7607675194740295,1
54,-203.94317626953125,15.796236038208008,-221.69622802734375,19.979265213012695,-221.69622802734375,19.979265213012695,-202.79466247558594,16.1802978515625,-202.85675048828125,16.19277572631836,0.9967153072357178,0.15548472106456757,0.6852110028266907,1
55,-203.94317626953125,15.796236038208008,-193.33877563476562,15.041375160217285,-198.03958129882812,19.829492568969727,-202.80087280273438,15.200949668884277,-202.24282836914062,15.743429183959961,0.8827968239784241,0.028678784146904945,0.6672094464302063,1
56,-203.94317626953125,15.796236038208008,-193.33877563476562,15.041375160217285,-198.03958129882812,19.829492568969727,-198.4712677001953,15.284769058227539,-198.39248657226562,16.114233016967773,0.8174884915351868,0.34255194664001465,0.6544275283813477,1
57,-213.8697052001953,16.76471519470215,-221.69622802734375,19.979265213012695,-221.69622802734375,19.979265213012695,-211.28102111816406,15.884947776794434,-211.746337890625,16.067867279052734,0.955323338508606,0.2529274821281433,0.6952395439147949,1
58,-213.8697052001953,16.76471519470215,-221.72674560546875,15.22110652923584,-216.99542236328125,15.191155433654785,-211.2732696533203,15.386499404907227,-212.04583740234375,15.360125541687012,0.8649866580963135,0.19202035665512085,0.7966605424880981,1
59,-213.8697052001953,16.76471519470215,-226.5496063232422,0.9765833616256714,-221.75726318359375,10.4629487991333,-217.01405334472656,15.057745933532715,-217.59120178222656,14.498652458190918,0.8783202767372131,0.4471105933189392,0.7216342091560364,1
60,-223.8677215576172,17.811119079589844,-235.82920837402344,29.585424423217773,-235.85971069335938,24.827266693115234,-222.0821075439453,15.968488693237305,-222.20384216308594,16.0467586517334,0.9911647439002991,0.17701953649520874,0.721571683883667,1
61,-223.8677215576172,17.811119079589844,-235.98175048828125,5.794636249542236,-235.9207305908203,15.310952186584473,-231.12295532226562,15.499234199523926,-231.92449951171875,15.467778205871582,0.832933783531189,0.0802745446562767,0.7609398365020752,1
62,-223.8677215576172,17.811119079589844,-235.82920837402344,29.585424423217773,-235.85971069335938,24.827266693115234,-231.16055297851562,18.28853416442871,-231.59561157226562,18.893898010253906,0.9074186086654663,0.44058695435523987,0.7385922074317932,1
63,-233.84530639648438,18.824125289916992,-235.98175048828125,5.794636249542236,-240.6825714111328,10.58273983001709,-237.96389770507812,17.30290985107422,-238.2512664794922,16.592567443847656,0.8942970037460327,0.506553053855896,0.7658572196960449,1
64,-233.84530639648438,18.824125289916992,-235.98175048828125,5.794636249542236,-240.6825714111328,10.58273983001709,-236.61061096191406,21.922222137451172,-236.75494384765625,21.52027130126953,0.9645530581474304,0.605709433555603,0.7785705924034119,1
65,-233.84530639648438,18.824125289916992,-245.38339233398438,15.370841026306152,-240.6520538330078,15.340896606445312,-236.5560302734375,20.059112548828125,-237.07125854492188,19.46562385559082,0.8742132782936096,0.6512985825538635,0.7683689594268799,1
66,-243.63906860351562,19.73694610595703,-235.98175048828125,5.794636249542236,-240.6825714111328,10.58273983001709,-238.92984008789062,14.550525665283203,-239.25135803222656,13.822688102722168,0.8165633678436279,0.6461873054504395,0.7433023452758789,1
67,-243.63906860351562,19.73694610595703,-245.38339233398438,15.370841026306152,-245.38339233398438,15.370841026306152,-244.92388916015625,17.02621841430664,-245.12037658691406,16.318349838256836,0.5723822712898254,0.48551011085510254,0.8055964708328247,1
68,-243.63906860351562,19.73694610595703,-245.38339233398438,15.370841026306152,-245.4138946533203,10.612683296203613,-242.2363739013672,15.634812355041504,-242.6506805419922,14.979984283447266,0.8696115016937256,0.6092380285263062,0.7781603932380676,1
69,-253.5655975341797,20.549577713012695,-235.98175048828125,5.794636249542236,-240.6825714111328,10.58273983001709,-244.99807739257812,13.769864082336426,-244.35655212402344,13.2960786819458,0.8513438105583191,0.6470930576324463,0.7402399182319641,1
70,-253.5655975341797,20.549577713012695,-245.38339233398438,15.370841026306152,-250.11471557617188,15.400782585144043,-253.3542022705078,16.354454040527344,-252.58670043945312,16.128507614135742,0.7630781531333923,0.3072299659252167,0.7673985958099365,1
71,-263.5738220214844,21.506925582885742,-259.5773620605469,15.460662841796875,-259.546875,20.218820571899414,-263.8587646484375,18.261459350585938,-263.0958251953125,18.607797622680664,0.8230581879615784,0.28198590874671936,0.7036614418029785,1
72,-263.5738220214844,21.506925582885742,-264.36968994140625,5.97428560256958,-264.3392028808594,10.732442855834961,-264.3074951171875,16.428333282470703,-264.3119812011719,15.624787330627441,0.8589252829551697,0.14172057807445526,0.7120853662490845,1
73,-263.5738220214844,21.506925582885742,-254.84603881835938,15.430723190307617,-254.84603881835938,15.430723190307617,-261.00482177734375,18.94489288330078,-260.325927734375,18.557527542114258,0.8897703289985657,0.5189645290374756,0.7250755429267883,1
74,-273.63311767578125,22.575592041015625,-269.0400390625,15.520536422729492,-269.009521484375,20.27869415283203,-273.2257995605469,21.025127410888672,-272.4494934082031,20.887691497802734,0.815877377986908,0.20016905665397644,0.6566343307495117,1
75,-273.63311767578125,22.575592041015625,-269.0400390625,15.520536422729492,-269.009521484375,20.27869415283203,-273.63262939453125,20.45991325378418,-272.8362731933594,20.42869758605957,0.8277468681335449,0.05624131113290787,0.6913836002349854,1
76,-273.63311767578125,22.575592041015625,-269.0400390625,15.520536422729492,-269.009521484375,20.27869415283203,-270.58392333984375,21.79344940185547,-270.0016174316406,21.233198165893555,0.6301379799842834,0.5325896143913269,0.6648703217506409,1
77,-283.5698547363281,23.666522979736328,-288.0263366699219,6.123950958251953,-292.6966552734375,15.670193672180176,-281.6767578125,20.676029205322266,-282.0727844238281,20.49613380432129,0.9640627503395081,0.32671162486076355,0.7468657493591309,1
78,-283.5698547363281,23.666522979736328,-288.0263366699219,6.123950958251953,-287.96533203125,15.640265464782715,-286.212158203125,20.790409088134766,-286.46807861328125,20.038631439208984,0.8540277481079102,0.27703845500946045,0.7351688742637634,1
79,-283.5698547363281,23.666522979736328,-287.9348449707031,20.398422241210938,-287.9958190917969,10.882107734680176,-278.96856689453125,18.393056869506836,-279.3119201660156,18.10738182067871,0.9619654417037964,0.5532147288322449,0.7734460234642029,1
80,-293.4555358886719,24.623870849609375,-297.4280090332031,15.70012092590332,-302.12884521484375,20.488203048706055,-295.50164794921875,21.0966796875,-296.2953186035156,21.023807525634766,0.880239725112915,0.2832629680633545,0.6777457594871521,1
81,-293.4555358886719,24.623870849609375,-297.4280090332031,15.70012092590332,-297.45849609375,10.941963195800781,-297.117919921875,18.210994720458984,-297.15533447265625,17.41239356994629,0.8901364207267761,0.2794213891029358,0.7744210362434387,1
82,-293.4555358886719,24.623870849609375,-302.00689697265625,39.52083206176758,-297.2755432128906,39.49090576171875,-295.22833251953125,25.537548065185547,-295.2675476074219,25.804828643798828,0.9808446168899536,0.4732644259929657,0.7867856025695801,1
83,-303.45355224609375,25.5032958984375,-320.96270751953125,34.88235855102539,-316.2923583984375,25.33612632751465,-305.74066162109375,23.441835403442383,-306.3031311035156,23.542814254760742,0.9466928243637085,0.33429375290870667,0.7390863299369812,1
84,-303.45355224609375,25.5032958984375,-321.1455993652344,6.333417892456055,-316.3533020019531,15.819812774658203,-307.5061340332031,23.853126525878906,-307.8362121582031,23.55341148376465,0.9626909494400024,0.3170248866081238,0.7645981311798096,1
85,-303.45355224609375,25.5032958984375,-321.1455993652344,6.333417892456055,-311.6219787597656,15.789892196655273,-310.06011962890625,23.09458351135254,-310.2197570800781,22.34796142578125,0.8977885842323303,0.6379653215408325,0.7831189036369324,1
86,-313.44134521484375,26.44951057434082,-311.4695739746094,39.5806770324707,-316.23138427734375,34.852439880371094,-314.73419189453125,31.201736450195312,-315.0404357910156,31.948501586914062,0.7954462766647339,0.5675615668296814,0.7347579598426819,1
87,-313.44134521484375,26.44951057434082,-321.1455993652344,6.333417892456055,-316.3837890625,11.06165599822998,-315.2611999511719,21.130651473999023,-315.3285827636719,20.526180267333984,0.9399670362472534,0.48841169476509094,0.7446408271789551,1
88,-313.44134521484375,26.44951057434082,-311.4695739746094,39.5806770324707,-320.96270751953125,34.88235855102539,-319.61834716796875,26.120059967041016,-319.725830078125,26.820560455322266,0.9200553297996521,0.37105515599250793,0.7215276956558228,1
89,-323.3372497558594,27.373462677001953,-321.1455993652344,6.333417892456055,-321.0846252441406,15.849732398986816,-317.8847351074219,24.573942184448242,-318.1099548339844,23.959869384765625,0.929612934589386,0.40982586145401,0.7527866959571838,1
90,-323.3372497558594,27.373462677001953,-335.37005615234375,1.6650094985961914,-325.846435546875,11.121492385864258,-320.05670166015625,18.769672393798828,-320.4559631347656,18.242233276367188,0.931037187576294,0.46672794222831726,0.7084776163101196,1
91,-323.3372497558594,27.373462677001953,-321.1455993652344,6.333417892456055,-325.81597900390625,15.879650115966797,-322.5052490234375,19.22510528564453,-323.0641174316406,18.660388946533203,0.8311986327171326,0.6295421719551086,0.7668864727020264,1
92,-333.27398681640625,28.35307502746582,-335.27862548828125,15.939480781555176,-321.0541687011719,20.60788917541504,-322.85198974609375,19.24712562561035,-322.2145690917969,19.72958755493164,0.6454482078552246,0.6784443259239197,0.745782196521759,1
93,-333.27398681640625,28.35307502746582,-335.27862548828125,15.939480781555176,-330.5168151855469,20.667722702026367,-325.9124450683594,16.98189926147461,-326.5392761230469,17.48366928100586,0.8638648390769958,0.5539368391036987,0.759890079498291,1
94,-333.27398681640625,28.35307502746582,-320.96270751953125,34.88235855102539,-325.6940612792969,34.91227722167969,-324.2086486816406,25.917831420898438,-324.3198547363281,26.59128189086914,0.9251258969306946,0.5425395369529724,0.7500216364860535,1
95,-343.1903076171875,29.36608123779297,-358.90478515625,20.847187042236328,-354.0820617675781,35.09175109863281,-339.8292236328125,26.935688018798828,-339.95245361328125,27.006206512451172,0.9913539290428162,0.4376685619354248,0.7469000220298767,1
96,-343.1903076171875,29.36608123779297,-358.90478515625,20.847187042236328,-354.1734619140625,20.817279815673828,-344.6110534667969,25.624210357666016,-345.0879821777344,25.38446044921875,0.9501242637634277,0.07047619670629501,0.7317888140678406,1
97,-343.1903076171875,29.36608123779297,-358.9657287597656,11.330873489379883,-349.47259521484375,16.02921485900879,-347.8140869140625,22.436185836791992,-348.0142822265625,21.662765502929688,0.8792845010757446,0.4529469609260559,0.7522680163383484,1
98,-353.1781005859375,30.323429107666016,-368.2151184082031,44.69778060913086,-358.8438720703125,30.363500595092773,-354.2426452636719,25.900815963745117,-354.80181884765625,26.443145751953125,0.8784746527671814,0.15742145478725433,0.7520877122879028,1
99,-353.1781005859375,30.323429107666016,-363.7275390625,6.6026225090026855,-354.2039489746094,16.059123992919922,-355.86993408203125,22.73978042602539,-355.6775817871094,21.96848487854004,0.8845478892326355,0.5516311526298523,0.7069525718688965,1
100,-353.1781005859375,30.323429107666016,-358.9657287597656,11.330873489379883,-354.1734619140625,20.817279815673828,-355.5279235839844,21.45318603515625,-354.90533447265625,21.16088104248047,0.5403319001197815,0.5868791937828064,0.7381635904312134,1
101,-363.1454772949219,31.225116729736328,-368.2151184082031,44.69778060913086,-368.3065185546875,30.423311233520508,-365.32452392578125,25.758773803710938,-365.7644958496094,26.447010040283203,0.852453351020813,0.46674057841300964,0.7289589643478394,1
102,-363.1454772949219,31.225116729736328,-368.2151184082031,44.69778060913086,-368.24560546875,39.93962478637695,-367.16107177734375,27.684398651123047,-367.19647216796875,28.084514617919922,0.967351496219635,0.40525227785110474,0.7808592319488525,1
103,-363.1454772949219,31.225116729736328,-368.27606201171875,35.18146896362305,-373.0683288574219,25.695056915283203,-369.41583251953125,26.77411651611328,-370.1974792480469,26.543195724487305,0.785997748374939,0.5596615076065063,0.7957271337509155,1
104,-373.0311584472656,32.10454177856445,-373.0683288574219,25.695056915283203,-382.5309753417969,25.75485610961914,-376.30792236328125,25.887561798095703,-377.1138000488281,25.870376586914062,0.8705012798309326,0.31133320927619934,0.7811477184295654,1
105,-373.0311584472656,32.10454177856445,-368.2151184082031,44.69778060913086,-377.67779541015625,44.75758361816406,-376.716064453125,34.96486282348633,-376.7778625488281,35.59397506713867,0.9357571601867676,0.4291892647743225,0.8152309656143188,1
106,-373.0311584472656,32.10454177856445,-373.0683288574219,25.695056915283203,-382.5309753417969,25.75485610961914,-381.944580078125,30.77796173095703,-382.03765869140625,29.98076057434082,0.8412931561470032,0.5332502722740173,0.7823936343193054,1
107,-383.0087585449219,33.08415222167969,-373.0683288574219,25.695056915283203,-373.0683288574219,25.695056915283203,-379.37054443359375,28.38495445251465,-378.6486511230469,28.07684326171875,0.8854560852050781,0.5529613494873047,0.7795926928520203,1
108,-383.0087585449219,33.08415222167969,-396.69451904296875,30.60270118713379,-396.7249755859375,25.844545364379883,-390.40032958984375,30.33296012878418,-391.0057678222656,29.903305053710938,0.9042747020721436,0.4858797788619995,0.7365074157714844,1
109,-383.0087585449219,33.08415222167969,-396.69451904296875,30.60270118713379,-391.96319580078125,30.57280731201172,-390.8177185058594,28.882896423339844,-391.2700500488281,29.55020523071289,0.6051223874092102,0.3234620690345764,0.6671109795570374,1
110,-392.9556884765625,34.24187469482422,-406.0658264160156,44.936954498291016,-396.6640625,35.36085891723633,-395.833740234375,30.86068344116211,-395.9730529785156,31.615753173828125,0.8322132229804993,0.39034971594810486,0.7465574741363525,1
111,-392.9556884765625,34.24187469482422,-373.0683288574219,25.695056915283203,-382.4700622558594,35.27116775512695,-390.00372314453125,29.70325469970703,-389.4698486328125,30.09781837463379,0.9291361570358276,0.4627780318260193,0.774724006652832,1
112,-392.9556884765625,34.24187469482422,-406.0658264160156,44.936954498291016,-406.1267395019531,35.4206428527832,-398.76318359375,31.069110870361328,-399.3818664550781,31.434722900390625,0.9159808158874512,0.2861829400062561,0.7209643125534058,1
113,-403.0047912597656,35.32167434692383,-406.0658264160156,44.936954498291016,-410.8276062011719,40.20868682861328,-406.1264343261719,31.2664794921875,-406.40386962890625,31.79421043395996,0.940984308719635,0.11539829522371292,0.744653046131134,1
114,-403.0047912597656,35.32167434692383,-406.0658264160156,44.936954498291016,-401.3953857421875,35.390750885009766,-404.5780944824219,31.459148406982422,-404.07586669921875,32.07953643798828,0.8422050476074219,0.3458915054798126,0.7456886768341064,1
115,-403.0047912597656,35.32167434692383,-406.0658264160156,44.936954498291016,-410.8276062011719,40.20868682861328,-408.5549011230469,32.39936447143555,-408.7617492675781,33.11015701293945,0.9089816212654114,0.43133974075317383,0.7418919801712036,1
116,-412.98236083984375,36.18996810913086,-406.0658264160156,44.936954498291016,-410.8276062011719,40.20868682861328,-409.6914978027344,34.52022933959961,-409.84881591796875,35.307861328125,0.8615388870239258,0.5375951528549194,0.7427738904953003,1
117,-412.98236083984375,36.18996810913086,-429.8747253417969,21.295608520507812,-420.3511657714844,30.752151489257812,-415.9794616699219,33.06727600097656,-416.6944885253906,32.688621520996094,0.8364432454109192,0.383358895778656,0.8426320552825928,1
118,-412.98236083984375,36.18996810913086,-429.8747253417969,21.295608520507812,-415.6198425292969,30.72226333618164,-416.1648254394531,32.8392219543457,-415.96514892578125,32.06354522705078,0.6335896253585815,0.4900224208831787,0.8082359433174133,1
119,-422.898681640625,37.058258056640625,-415.52850341796875,44.996734619140625,-425.0216064453125,40.29834747314453,-422.78131103515625,34.43977737426758,-423.060791015625,35.17063903808594,0.8752492666244507,0.5604952573776245,0.8126183748245239,1
120,-422.898681640625,37.058258056640625,-429.8747253417969,21.295608520507812,-429.8138427734375,30.811920166015625,-427.9019470214844,34.15945053100586,-428.30609130859375,33.45184326171875,0.788618266582489,0.5236197710037231,0.7871774435043335,1
121,-422.898681640625,37.058258056640625,-415.52850341796875,44.996734619140625,-425.0216064453125,40.29834747314453,-427.6382141113281,36.30404281616211,-427.2028503417969,36.96865463256836,0.8336100578308105,0.5328903794288635,0.772402822971344,1
