frame_id,gt_x_m,gt_y_m,pred_x_m,pred_y_m,gt_lat,gt_lon,pred_lat,pred_lon,error_m,latency_ms,correction_gate,candidate_capture
58,-236.7150115966797,19.870529174804688,-238.24261474609375,20.062332153320312,23.45093536376953,120.28388214111328,23.450937322996083,120.28386774178391,1.5395972735320194,66.21068250387907,0.9873838424682617,1
59,-246.72323608398438,20.88353729248047,-247.0870361328125,12.153863906860352,23.450944900512695,120.28378295898438,23.450866280017088,120.28378113770965,8.737250591297673,67.365319468081,0.9739258885383606,1
60,-246.72323608398438,20.88353729248047,-250.32318115234375,12.519149780273438,23.450944900512695,120.28378295898438,23.45086956143592,120.28374944956056,9.10618377530181,66.77343882620335,0.9469951391220093,1
61,-246.72323608398438,20.88353729248047,-247.5674591064453,17.492164611816406,23.450944900512695,120.28378295898438,23.450914234788232,120.28377643343505,3.494870694433148,67.26977042853832,0.7679266929626465,1
62,-256.56805419921875,21.774091720581055,-257.58270263671875,22.57697868347168,23.450952529907227,120.28369140625,23.450959912450205,120.28367836473655,1.2938852062300283,66.45448785275221,0.7320192456245422,1
63,-256.56805419921875,21.774091720581055,-258.4905700683594,20.550064086914062,23.450952529907227,120.28369140625,23.45094170436659,120.28366947494997,2.2791030944382373,67.18308106064796,0.9732182621955872,1
64,-256.56805419921875,21.774091720581055,-254.57028198242188,20.81743812561035,23.450952529907227,120.28369140625,23.450944106228444,120.2837078621893,2.215012399734112,66.50009658187628,0.926084041595459,1
65,-266.5252380371094,22.56446075439453,-266.281005859375,21.011741638183594,23.450960159301758,120.2835922241211,23.450945851686598,120.2835931914431,1.5718097882656636,66.77041109651327,0.9787676930427551,1
66,-266.5252380371094,22.56446075439453,-265.8096008300781,19.133094787597656,23.450960159301758,120.2835922241211,23.450928975514802,120.2835978074145,3.505197428131451,66.62619300186634,0.7975912094116211,1
67,-266.5252380371094,22.56446075439453,-265.9857177734375,17.154661178588867,23.450960159301758,120.2835922241211,23.450911202943306,120.28359608288734,5.436636236249369,67.67192762345076,0.6754652261734009,1
68,-276.4721984863281,23.421621322631836,-274.6119079589844,15.914770126342773,23.45096778869629,120.28349304199219,23.45090006481248,120.28351161572067,7.73391852357855,67.47199036180973,0.9953386783599854,1
69,-276.4721984863281,23.421621322631836,-275.9864501953125,18.876911163330078,23.45096778869629,120.28349304199219,23.45092667417815,120.2834981562808,4.570595347904385,66.86428096145391,0.7065349221229553,1
70,-276.4721984863281,23.421621322631836,-281.10400390625,20.29061508178711,23.45096778869629,120.28349304199219,23.45093937369652,120.28344804548415,5.590780046489603,66.61406625062227,0.9538387060165405,1
71,-286.3374328613281,24.40123176574707,-283.0083923339844,21.11304473876953,23.45097541809082,120.28339385986328,23.450946761707833,120.28342939782031,4.679175649308384,71.75712659955025,0.9089216589927673,1
72,-286.3374328613281,24.40123176574707,-286.71588134765625,24.151975631713867,23.45097541809082,120.28339385986328,23.450974060888516,120.28339309429747,0.45315767361617865,66.56856462359428,0.9520275592803955,1
73,-286.3374328613281,24.40123176574707,-281.5511779785156,28.510194778442383,23.45097541809082,120.28339385986328,23.45101321143723,120.28344366678091,6.308075209043139,65.58910105377436,0.6402233839035034,1
74,-296.3150329589844,25.5032958984375,-297.4089660644531,26.142208099365234,23.450986862182617,120.2833023071289,23.450991939450965,120.28328838821639,1.2668458626584471,65.57844299823046,0.9966703057289124,1
75,-296.3150329589844,25.5032958984375,-297.3662414550781,25.361125946044922,23.450986862182617,120.2833023071289,23.4509849228706,120.28328880657335,1.060778769406228,65.59148617088795,0.2369389683008194,1
76,-296.3150329589844,25.5032958984375,-298.8041687011719,27.649490356445312,23.450986862182617,120.2833023071289,23.451005479597853,120.28327472647103,3.2866316183318696,65.68658538162708,0.8094670176506042,1
77,-306.37432861328125,26.571962356567383,-305.3493957519531,27.309188842773438,23.45099639892578,120.283203125,23.451002422617343,120.28321063597775,1.2625332717176143,66.407211124897,0.9080787301063538,1
78,-306.37432861328125,26.571962356567383,-310.7642517089844,24.480022430419922,23.45099639892578,120.283203125,23.45097700778305,120.28315761401431,4.862883654869562,64.98946249485016,0.976657509803772,1
79,-306.37432861328125,26.571962356567383,-311.3165588378906,25.39651870727539,23.45099639892578,120.283203125,23.45098524080918,120.28315220585412,5.080089306862953,65.68215973675251,0.28525280952453613,1
80,-316.4438171386719,27.44025421142578,-316.3764953613281,28.287860870361328,23.451004028320312,120.2831039428711,23.45101121417775,120.28310265924172,0.8502759963544789,64.64852392673492,0.9462481141090393,1
81,-316.4438171386719,27.44025421142578,-316.07733154296875,26.45210075378418,23.451004028320312,120.2831039428711,23.450994723264042,120.28310558863691,1.053925494381328,63.93328867852688,0.4964296221733093,1
82,-326.2784423828125,28.264019012451172,-325.2458190917969,25.79644012451172,23.451011657714844,120.28300476074219,23.4509888333644,120.28301581132511,2.674931107403039,63.67428321391344,0.9946504235267639,1
83,-326.2784423828125,28.264019012451172,-324.1346435546875,26.13597869873047,23.451011657714844,120.28300476074219,23.450991883491305,120.28302669189317,3.0206669780514748,64.41705580800772,0.7469253540039062,1
84,-326.2784423828125,28.264019012451172,-332.5533447265625,26.436946868896484,23.451011657714844,120.28300476074219,23.450994587134378,120.28294425644718,6.5354871311443015,63.2742065936327,0.9352990984916687,1
85,-336.1232604980469,29.13231086730957,-333.038818359375,24.267009735107422,23.451019287109375,120.28290557861328,23.45097509425745,120.28293950271681,5.760636979867959,64.33804426342249,0.9427253603935242,1
86,-336.1232604980469,29.13231086730957,-337.8777770996094,28.591251373291016,23.451019287109375,120.28290557861328,23.451013939581006,120.28289211990638,1.8360484419606249,69.59345936775208,0.9245720505714417,1
87,-336.1232604980469,29.13231086730957,-340.9346923828125,28.448427200317383,23.451019287109375,120.28290557861328,23.45101265656963,120.28286218676472,4.859791523483078,63.52588441222906,0.9849830269813538,1
88,-346.0498046875,30.067394256591797,-344.50823974609375,29.605865478515625,23.451026916503906,120.2828140258789,23.45102305401459,120.28282719479095,1.6091709920220845,65.50465896725655,0.8560725450515747,1
89,-346.0498046875,30.067394256591797,-347.1272277832031,28.753219604492188,23.451026916503906,120.2828140258789,23.451015394566383,120.28280154980814,1.6993809294492022,64.39255457371473,0.9795729517936707,1
90,-346.0498046875,30.067394256591797,-348.76812744140625,32.38301086425781,23.451026916503906,120.2828140258789,23.45104800153605,120.28278548221144,3.5709044887959585,66.66399165987968,0.9641808867454529,1
91,-356.03759765625,31.113798141479492,-357.3062438964844,31.554981231689453,23.45103645324707,120.28271484375,23.451040563219305,120.28270187745775,1.3431700569726923,66.31474941968918,0.9564229846000671,1
92,-356.03759765625,31.113798141479492,-356.751953125,31.01456642150879,23.45103645324707,120.28271484375,23.451035708590467,120.28270730504165,0.7212147183615822,65.07654674351215,0.9763309359550476,1
93,-356.03759765625,31.113798141479492,-350.6129150390625,31.456056594848633,23.45103645324707,120.28271484375,23.451039674564175,120.28276741815557,5.435468916857023,64.13624156266451,0.5811672210693359,1
94,-366.0764465332031,32.11567306518555,-358.2843017578125,31.957693099975586,23.451045989990234,120.2826156616211,23.45104418084157,120.28269230037047,7.793746074260769,63.01502510905266,0.9889406561851501,1
95,-366.0764465332031,32.11567306518555,-362.9464111328125,27.26547622680664,23.451045989990234,120.2826156616211,23.451002029940234,120.28264664925901,5.772480487513079,64.04443178325891,0.9528859853744507,1
96,-366.0764465332031,32.11567306518555,-366.3250732421875,29.78208351135254,23.451045989990234,120.2826156616211,23.45102463700811,120.28261356559062,2.3467968480844137,62.70521227270365,0.6375884413719177,1
97,-376.074462890625,33.0618896484375,-366.7440185546875,28.277814865112305,23.451053619384766,120.28251647949219,23.45101112393295,120.28260946330181,10.485445295192578,63.31851985305548,0.7368406057357788,1
98,-376.074462890625,33.0618896484375,-373.7923583984375,31.33818817138672,23.451053619384766,120.28251647949219,23.45103861573411,120.28254044635649,2.859920924649738,63.12595587223768,0.9890262484550476,1
99,-376.074462890625,33.0618896484375,-378.8142395019531,30.286449432373047,23.451053619384766,120.28251647949219,23.45102916780427,120.28249127238061,3.8999287522887545,62.93544452637434,0.8898709416389465,1
100,-386.01123046875,33.930179595947266,-378.63677978515625,33.2067756652832,23.451061248779297,120.28241729736328,23.451055401541165,120.28249301005611,7.409847240777406,63.26485704630613,0.6551468968391418,1
101,-386.01123046875,33.930179595947266,-386.5976257324219,33.887786865234375,23.451061248779297,120.28241729736328,23.45106151916886,120.28241505790263,0.5879256320948284,70.29161229729652,0.986578643321991,1
102,-386.01123046875,33.930179595947266,-388.7374572753906,34.24968719482422,23.451061248779297,120.28241729736328,23.451064770174835,120.28239410479311,2.744885736599259,62.74182256311178,0.971813440322876,1
103,-395.8560485839844,34.84300231933594,-390.6148681640625,37.195587158203125,23.45107078552246,120.2823257446289,23.451091233644462,120.28237572129181,5.744965414886342,63.15719895064831,0.9708040356636047,1
104,-395.8560485839844,34.84300231933594,-390.1867980957031,37.5391960144043,23.45107078552246,120.2823257446289,23.451094320335333,120.28237991292973,6.277727418437628,64.81367908418179,0.7181756496429443,1
105,-395.8560485839844,34.84300231933594,-397.4981384277344,37.9784049987793,23.45107078552246,120.2823257446289,23.451098265816768,120.28230832069849,3.5393797503528064,64.91260416805744,0.9629184007644653,1
106,-405.7723693847656,35.70016098022461,-404.9341735839844,36.03594970703125,23.451078414916992,120.2822265625,23.451080816443998,120.2822355074626,0.9029541901435232,64.84063062816858,0.9451093077659607,1
107,-405.7723693847656,35.70016098022461,-402.380859375,33.82133865356445,23.451078414916992,120.2822265625,23.45106092225442,120.282260509371,3.877152754470362,65.17394538968801,0.7593048214912415,1
108,-415.7295227050781,36.62411117553711,-405.03839111328125,31.393993377685547,23.451086044311523,120.2821273803711,23.451039117040807,120.28223448697044,11.901866529772583,65.86564052850008,0.5354445576667786,1
109,-415.7295227050781,36.62411117553711,-408.37957763671875,37.19538497924805,23.451086044311523,120.2821273803711,23.451091231828258,120.28220177026087,7.372112741046943,64.73634392023087,0.9478345513343811,1
110,-415.7295227050781,36.62411117553711,-410.0240783691406,36.07223892211914,23.451086044311523,120.2821273803711,23.451081142435562,120.28218566740266,5.732072753775369,65.50301983952522,0.48011600971221924,1
111,-425.7071228027344,37.63711929321289,-418.6325378417969,35.39356231689453,23.451095581054688,120.28203582763672,23.451075045779888,120.28210137385413,7.421812465665637,64.29893616586924,0.9423500895500183,1
112,-425.7071228027344,37.63711929321289,-417.4370422363281,35.87080764770508,23.451095581054688,120.28203582763672,23.451079332947636,120.28211308007953,8.456600345523421,64.73052222281694,0.6124122738838196,1
113,-425.7071228027344,37.63711929321289,-423.2939758300781,36.116355895996094,23.451095581054688,120.28203582763672,23.451081538745083,120.28205572931685,2.8523673714923885,65.201367251575,0.6110858917236328,1
114,-435.776611328125,38.627864837646484,-429.4865417480469,38.29717254638672,23.45110321044922,120.28193664550781,23.45110112935437,120.28199509206144,6.2987564418480915,64.92515653371811,0.9539422988891602,1
115,-435.776611328125,38.627864837646484,-434.95013427734375,35.9299201965332,23.45110321044922,120.28193664550781,23.451079863964697,120.28194159287224,2.8216962277998574,64.5379601046443,0.8197804093360901,1
116,-435.776611328125,38.627864837646484,-436.9723205566406,38.655616760253906,23.45110321044922,120.28193664550781,23.45110434931353,120.28192179173851,1.1960312405476035,70.50379831343889,0.920579731464386,1
117,-445.7133483886719,39.57407760620117,-438.8565673828125,37.21704864501953,23.451112747192383,120.2818374633789,23.451091426436278,120.2819033413001,7.250588340690905,65.28569012880325,0.5795192122459412,1
118,-445.7133483886719,39.57407760620117,-450.4044189453125,38.787776947021484,23.451112747192383,120.2818374633789,23.451105536528686,120.28179026539038,4.756512555855077,65.30416384339333,0.9419962763786316,1
119,-445.7133483886719,39.57407760620117,-443.39337158203125,40.206504821777344,23.451112747192383,120.2818374633789,23.451118281178026,120.28185891716984,2.4046323141702692,65.32502919435501,0.9760574698448181,1
120,-455.5990295410156,40.475765228271484,-453.42828369140625,43.537071228027344,23.451120376586914,120.28173828125,23.4511482001651,120.28176065587772,3.752829861283023,64.47484623640776,0.8571812510490417,1
121,-455.5990295410156,40.475765228271484,-456.6936340332031,42.862979888916016,23.451120376586914,120.28173828125,23.45114214469957,120.28172868175176,2.626205024424643,62.384530901908875,0.9124054312705994,1
122,-455.5990295410156,40.475765228271484,-451.7103576660156,44.61735534667969,23.451120376586914,120.28173828125,23.45115790452245,120.28177747771225,5.6810683555395185,63.36309760808945,0.9444498419761658,1
123,-465.55621337890625,41.35519027709961,-452.6417236328125,41.65045928955078,23.451128005981445,120.2816390991211,23.451131252441705,120.28176835782935,12.917864730352091,62.49525584280491,0.880499541759491,1
124,-465.55621337890625,41.35519027709961,-463.2394104003906,43.27850341796875,23.451128005981445,120.2816390991211,23.45114587741094,120.2816645858796,3.011097719951777,62.685972079634666,0.9943101406097412,1
125,-465.55621337890625,41.35519027709961,-460.9950256347656,42.48558807373047,23.451128005981445,120.2816390991211,23.451138754531215,120.28168656276836,4.699173631174586,63.219684176146984,0.9410294890403748,1
126,-475.5235900878906,42.29027557373047,-464.1470947265625,42.25011444091797,23.45113754272461,120.28154754638672,23.451136639235582,120.28165569788598,11.37656624922077,62.688699923455715,0.9534884095191956,1
127,-475.5235900878906,42.29027557373047,-472.8090515136719,38.999080657958984,23.45113754272461,120.28154754638672,23.451107434702216,120.28157088049477,4.26622592516168,63.850308768451214,0.9945321083068848,1
128,-485.43988037109375,43.314414978027344,-482.5635986328125,38.864906311035156,23.451147079467773,120.28144836425781,23.451106229393552,120.28147536452079,5.2982189474963,65.04319608211517,0.9936636686325073,1
129,-485.43988037109375,43.314414978027344,-482.5259094238281,39.17485046386719,23.451147079467773,120.28144836425781,23.45110901366925,120.2814757335714,5.062333557599907,64.37699031084776,0.99610835313797,1
130,-485.43988037109375,43.314414978027344,-487.4118957519531,41.369564056396484,23.451147079467773,120.28144836425781,23.451128729116892,120.28142789026947,2.7697093294629944,70.66807616502047,0.8843000531196594,1
131,-495.4583435058594,44.41647720336914,-490.02484130859375,39.53807067871094,23.451156616210938,120.2813491821289,23.451112276531955,120.28140230445429,7.302177507258921,65.2233399450779,0.9253382682800293,1
132,-495.4583435058594,44.41647720336914,-491.07061767578125,43.14529037475586,23.451156616210938,120.2813491821289,23.451144680737816,120.28139206427122,4.568156511457841,63.73696029186249,0.9570627212524414,1
133,-495.4583435058594,44.41647720336914,-490.4168701171875,44.39208221435547,23.451156616210938,120.2813491821289,23.45115588085947,120.28139846573035,5.041532410306975,64.64901939034462,0.5350683331489563,1
134,-505.52783203125,45.32929611206055,-496.1736755371094,44.913108825683594,23.45116424560547,120.28125,23.451160561321156,120.2813420954171,9.363410467036838,64.87376056611538,0.9654984474182129,1
135,-505.52783203125,45.32929611206055,-502.5777587890625,44.258934020996094,23.45116424560547,120.28125,23.4511546847689,120.28127938699592,3.13824905644191,64.95218630880117,0.9890831708908081,1
136,-505.52783203125,45.32929611206055,-507.9827575683594,45.445465087890625,23.45116424560547,120.28125,23.451165343558824,120.2812264615534,2.457672603032626,64.25850559026003,0.9859226942062378,1
137,-515.5360717773438,46.1085319519043,-512.2024536132812,43.83707809448242,23.451171875,120.2811508178711,23.451150895172635,120.28118514252826,4.03392026323825,64.17299993336201,0.989751935005188,1
138,-515.5360717773438,46.1085319519043,-517.5147094726562,45.074012756347656,23.451171875,120.2811508178711,23.451162006745758,120.28113312521918,2.2327644513666733,64.22150041908026,0.9481014013290405,1
139,-515.5360717773438,46.1085319519043,-519.7199096679688,43.22142791748047,23.451171875,120.2811508178711,23.451145364692998,120.28111153202353,5.083293145256901,63.867988996207714,0.8710561394691467,1
140,-525.2991943359375,46.93229675292969,-518.4508056640625,45.61302947998047,23.45117950439453,120.28105926513672,23.45116684881537,120.28112395901819,6.974302369308395,64.50570467859507,0.5055148601531982,1
141,-525.2991943359375,46.93229675292969,-517.8970947265625,45.893280029296875,23.45117950439453,120.28105926513672,23.45116936634889,120.2811293809244,7.474666171749625,63.865961506962776,0.5954505205154419,1
142,-525.2991943359375,46.93229675292969,-521.5076293945312,49.46232604980469,23.45117950439453,120.28105926513672,23.451201427634786,120.28109402677302,4.558180881442375,64.68832865357399,0.9396206736564636,1
143,-535.021484375,47.91190719604492,-538.8871459960938,49.959922790527344,23.451187133789062,120.28096008300781,23.451205897622362,120.2809238475289,4.374666575184942,64.89416770637035,0.9623866677284241,1
144,-535.021484375,47.91190719604492,-538.0858764648438,46.67329406738281,23.451187133789062,120.28096008300781,23.45117637333421,120.28093169351486,3.305247549396427,65.86101278662682,0.9788991808891296,1
145,-535.021484375,47.91190719604492,-533.8759765625,46.426422119140625,23.451187133789062,120.28096008300781,23.451174155645766,120.28097291661672,1.8758608856212926,73.36978893727064,0.4062953591346741,1
146,-544.947998046875,49.203216552734375,-536.808837890625,51.9460334777832,23.45119857788086,120.2808609008789,23.451223739158227,120.28094419820438,8.58888658287102,66.01004302501678,0.7873441576957703,1
147,-544.947998046875,49.203216552734375,-536.5165405273438,51.97971725463867,23.45119857788086,120.2808609008789,23.45122404174474,120.28094706036364,8.876848092162843,65.66108111292124,0.7909529209136963,1
148,-555.058349609375,50.48339080810547,-553.0693359375,50.44858932495117,23.451210021972656,120.28076171875,23.45121028738853,120.28078497632669,1.9893181068233932,65.04670716822147,0.9648820161819458,1
149,-555.058349609375,50.48339080810547,-553.4682006835938,53.25959396362305,23.451210021972656,120.28076171875,23.451235539072837,120.28078107066564,3.199355804981531,65.14555308967829,0.9591400027275085,1
