frame_id,gt_x_m,gt_y_m,pred_x_m,pred_y_m,gt_lat,gt_lon,pred_lat,pred_lon,error_m,latency_ms,correction_gate,candidate_capture
81,-316.4438171386719,27.44025421142578,-316.0771789550781,26.452058792114258,23.451004028320312,120.2831039428711,23.450994722887096,120.28310559013104,1.0540179051691683,53.01218759268522,0.4964272677898407,1
82,-326.2784423828125,28.264019012451172,-325.2459716796875,25.79639434814453,23.451011657714844,120.28300476074219,23.450988832953183,120.28301580983099,2.674914435398989,54.03756909072399,0.9946501851081848,1
83,-326.2784423828125,28.264019012451172,-324.13458251953125,26.135942459106445,23.451011657714844,120.28300476074219,23.45099188316576,120.28302669249082,3.0207358259675523,53.47202718257904,0.746921181678772,1
84,-326.2784423828125,28.264019012451172,-332.5533447265625,26.436925888061523,23.451011657714844,120.28300476074219,23.450994586945903,120.28294425644718,6.535492996614042,53.482274524867535,0.9352988004684448,1
85,-336.1232604980469,29.13231086730957,-333.0388488769531,24.26698112487793,23.451019287109375,120.28290557861328,23.45097509400044,120.28293950241799,5.760644803399018,54.2795080691576,0.9427247643470764,1
86,-336.1232604980469,29.13231086730957,-337.87799072265625,28.591264724731445,23.451019287109375,120.28290557861328,23.451013939700946,120.28289211781458,1.836248645896393,53.022146224975586,0.9245661497116089,1
87,-336.1232604980469,29.13231086730957,-340.9350891113281,28.448410034179688,23.451019287109375,120.28290557861328,23.451012656415426,120.28286218287998,4.86018671998802,52.162052132189274,0.9849811792373657,1
88,-346.0498046875,30.067394256591797,-344.5074462890625,29.605777740478516,23.451026916503906,120.2828140258789,23.451023053226425,120.28282720256044,1.609956284244778,52.59593669325113,0.8561081290245056,1
89,-346.0498046875,30.067394256591797,-347.1275329589844,28.753244400024414,23.451026916503906,120.2828140258789,23.451015394789128,120.28280154681987,1.6995552573166817,53.02201583981514,0.9795714616775513,1
90,-346.0498046875,30.067394256591797,-348.769287109375,32.38322448730469,23.451026916503906,120.2828140258789,23.45104800345506,120.28278547085604,3.5719258531457276,52.42516007274389,0.9641699194908142,1
91,-356.03759765625,31.113798141479492,-357.3072204589844,31.55499839782715,23.45103645324707,120.28271484375,23.45104056337351,120.28270186789531,1.3440981093001834,52.34658345580101,0.9564120769500732,1
92,-356.03759765625,31.113798141479492,-356.7519836425781,31.0145263671875,23.45103645324707,120.28271484375,23.451035708230656,120.28270730474283,0.7212504576311118,51.94326862692833,0.9763302206993103,1
93,-356.03759765625,31.113798141479492,-350.6123352050781,31.455842971801758,23.45103645324707,120.28271484375,23.451039672645166,120.28276742383326,5.436034154606247,52.82694101333618,0.581085741519928,1
94,-366.0764465332031,32.11567306518555,-358.5317077636719,31.71383285522461,23.451045989990234,120.2826156616211,23.45104199020772,120.28268987778485,7.555432393636342,53.46985533833504,0.942942202091217,1
95,-366.0764465332031,32.11567306518555,-362.9469909667969,27.26544952392578,23.451045989990234,120.2826156616211,23.45100202970036,120.28264664358132,5.772188540086115,53.54831274598837,0.9528793692588806,1
96,-366.0764465332031,32.11567306518555,-366.3253173828125,29.782106399536133,23.451045989990234,120.2826156616211,23.45102463721372,120.28261356320002,2.346799966510869,53.43762319535017,0.6375617384910583,1
97,-376.074462890625,33.0618896484375,-366.74456787109375,28.27768325805664,23.451053619384766,120.28251647949219,23.451011122750703,120.28260945792293,10.485016540818384,53.229132667183876,0.7368069291114807,1
98,-376.074462890625,33.0618896484375,-373.83502197265625,31.54207992553711,23.451053619384766,120.28251647949219,23.4510404473249,120.28254002859718,2.706458427335487,55.90824130922556,0.9657151103019714,1
99,-376.074462890625,33.0618896484375,-378.594482421875,30.71013641357422,23.451053619384766,120.28251647949219,23.451032973849177,120.28249342422951,3.4469177123295793,61.290462501347065,0.9729328751564026,1
100,-386.01123046875,33.930179595947266,-378.6365661621094,33.20677185058594,23.451061248779297,120.28241729736328,23.451055401506895,120.28249301214791,7.410060215793662,55.002933368086815,0.6551364064216614,1
101,-386.01123046875,33.930179595947266,-386.59710693359375,33.887691497802734,23.451061248779297,120.28241729736328,23.451061518312162,120.28241506298266,0.5874150751740622,53.17379999905825,0.9865812063217163,1
102,-386.01123046875,33.930179595947266,-388.7375793457031,34.2496337890625,23.451061248779297,120.28241729736328,23.451064769695083,120.28239410359781,2.745000761450253,52.21031419932842,0.9718126654624939,1
103,-395.8560485839844,34.84300231933594,-390.615234375,37.195613861083984,23.45107078552246,120.2823257446289,23.451091233884338,120.2823757177059,5.74464225513292,52.18923557549715,0.9708012342453003,1
104,-395.8560485839844,34.84300231933594,-390.1877136230469,37.538978576660156,23.45107078552246,120.2823257446289,23.451094318382058,120.28237990396494,6.2768072464782785,53.276777267456055,0.7181073427200317,1
105,-395.8560485839844,34.84300231933594,-397.49761962890625,37.978275299072266,23.45107078552246,120.2823257446289,23.45109826465166,120.28230832577854,3.5390241808993914,53.75124514102936,0.9629244804382324,1
106,-405.7723693847656,35.70016098022461,-404.93377685546875,36.03585433959961,23.451078414916992,120.2822265625,23.451080815587297,120.28223551134734,0.9032870317462789,52.12768912315369,0.9451137781143188,1
107,-405.7723693847656,35.70016098022461,-402.3802490234375,33.82098388671875,23.451078414916992,120.2822265625,23.451060919067494,120.28226051534752,3.8778585707183773,57.61322844773531,0.7592644095420837,1
108,-415.7295227050781,36.62411117553711,-405.03729248046875,31.39402961730957,23.451086044311523,120.2821273803711,23.451039117366353,120.2822344977282,11.902837488673113,54.51511684805155,0.5355997085571289,1
109,-415.7295227050781,36.62411117553711,-408.3787536621094,37.195133209228516,23.451086044311523,120.2821273803711,23.45109122956657,120.28220177832918,7.372914734759163,52.138528786599636,0.9478431344032288,1
110,-415.7295227050781,36.62411117553711,-410.0242004394531,36.0721435546875,23.451086044311523,120.2821273803711,23.45108114157886,120.28218566620735,5.731960433316228,53.946527652442455,0.4800858795642853,1
111,-425.7071228027344,37.63711929321289,-418.6317138671875,35.39348602294922,23.451095581054688,120.28203582763672,23.451075045094527,120.28210138192244,7.42262095601349,54.876442067325115,0.9423622488975525,1
112,-425.7071228027344,37.63711929321289,-417.4376525878906,35.870853424072266,23.451095581054688,120.28203582763672,23.45107933335885,120.282113074103,8.455993895142015,53.37302293628454,0.6124919652938843,1
113,-425.7071228027344,37.63711929321289,-423.29425048828125,36.116302490234375,23.451095581054688,120.28203582763672,23.451081538265328,120.28205572662742,2.852163486561767,52.46544070541859,0.6110487580299377,1
114,-435.776611328125,38.627864837646484,-429.4869689941406,38.29713821411133,23.45110321044922,120.28193664550781,23.45110112904596,120.28199508787787,6.298331587727291,53.237187676131725,0.9539387226104736,1
115,-435.776611328125,38.627864837646484,-434.9500732421875,35.929893493652344,23.45110321044922,120.28193664550781,23.45107986372482,120.2819415934699,2.8217396372661274,53.608011454343796,0.8197841048240662,1
116,-435.776611328125,38.627864837646484,-436.97308349609375,38.65568923950195,23.45110321044922,120.28193664550781,23.45110434996462,120.28192178426785,1.1967956576051133,54.43097464740276,0.9205715656280518,1
117,-445.7133483886719,39.57407760620117,-438.85577392578125,37.217002868652344,23.451112747192383,120.2818374633789,23.451091426025062,120.28190334906958,7.251353586226541,52.84057464450598,0.5795391798019409,1
118,-445.7133483886719,39.57407760620117,-450.4052734375,38.78782653808594,23.451112747192383,120.2818374633789,23.45110553697417,120.28179025702325,4.757347097483338,53.39811276644468,0.9419795870780945,1
119,-445.7133483886719,39.57407760620117,-443.394287109375,40.206485748291016,23.451112747192383,120.2818374633789,23.451118281006686,120.28185890820505,2.4037440120186644,53.05281560868025,0.9760646224021912,1
120,-455.5990295410156,40.475765228271484,-453.42608642578125,43.53668212890625,23.451120376586914,120.28173828125,23.451148196669763,120.28176067739322,3.7537839648328206,52.56765987724066,0.857280433177948,1
121,-455.5990295410156,40.475765228271484,-456.6916809082031,42.862667083740234,23.451120376586914,120.28173828125,23.451142141889594,120.28172870087666,2.625107136453077,52.24959924817085,0.9124599099159241,1
122,-455.5990295410156,40.475765228271484,-451.05242919921875,44.781429290771484,23.451120376586914,120.28173828125,23.451159378423768,120.28178392011061,6.261814248852442,52.9440650716424,0.6830024719238281,1
123,-465.55621337890625,41.35519027709961,-452.64288330078125,41.65046310424805,23.451128005981445,120.2816390991211,23.45113125247597,120.28176834647395,12.916705452593554,52.38207057118416,0.8804572224617004,1
124,-465.55621337890625,41.35519027709961,-463.23809814453125,43.278385162353516,23.451128005981445,120.2816390991211,23.451145876348633,120.28166459872914,3.012032006222418,51.93029809743166,0.9943133592605591,1
125,-465.55621337890625,41.35519027709961,-460.99493408203125,42.48553466796875,23.451128005981445,120.2816390991211,23.451138754051463,120.28168656366483,4.699249649259956,52.5486022233963,0.9410274028778076,1
126,-475.5235900878906,42.29027557373047,-464.1466979980469,42.25006103515625,23.45113754272461,120.28154754638672,23.45113663875583,120.28165570177073,11.376963163914263,53.2439136877656,0.9534946084022522,1
127,-475.5235900878906,42.29027557373047,-472.8100280761719,38.99910354614258,23.45113754272461,120.28154754638672,23.451107434907826,120.28157087093233,4.265586959214417,52.77524143457413,0.9945299029350281,1
128,-485.43988037109375,43.314414978027344,-482.5626525878906,38.86480712890625,23.451147079467773,120.28144836425781,23.45110622850258,120.28147537378442,5.29881587974106,52.777995355427265,0.9936661124229431,1
129,-485.43988037109375,43.314414978027344,-482.5248107910156,39.17469024658203,23.451147079467773,120.28144836425781,23.451109012229992,120.28147574432914,5.063097027397047,53.49060893058777,0.9961100220680237,1
130,-485.43988037109375,43.314414978027344,-487.4123229980469,41.369606018066406,23.451147079467773,120.28144836425781,23.451128729493842,120.2814278860859,2.7699840807062572,53.35075594484806,0.8842880725860596,1
131,-495.4583435058594,44.41647720336914,-490.02447509765625,39.53803634643555,23.451156616210938,120.2813491821289,23.45111227622354,120.2814023080402,7.30247294224819,54.38825488090515,0.9253453612327576,1
132,-495.4583435058594,44.41647720336914,-491.0709533691406,43.145320892333984,23.451156616210938,120.2813491821289,23.451144681011957,120.28139206098412,4.567825585424806,56.71307630836964,0.9570593237876892,1
133,-495.4583435058594,44.41647720336914,-490.4161682128906,44.39179611206055,23.451156616210938,120.2813491821289,23.45115587828937,120.28139847260336,5.0422356987047605,54.00472227483988,0.5351776480674744,1
134,-505.52783203125,45.32929611206055,-496.1742248535156,44.913116455078125,23.45116424560547,120.28125,23.451160561389692,120.28134209003822,9.362861354428464,55.26198633015156,0.9654913544654846,1
135,-505.52783203125,45.32929611206055,-502.57745361328125,44.258846282958984,23.45116424560547,120.28125,23.451154683980736,120.28127938998418,3.1385658581331937,52.7651384472847,0.9890844225883484,1
136,-505.52783203125,45.32929611206055,-507.9833068847656,45.445411682128906,23.45116424560547,120.28125,23.451165343079072,120.28122645617452,2.458218782342182,52.316173911094666,0.9859195947647095,1
137,-515.5360717773438,46.1085319519043,-512.203369140625,43.837093353271484,23.451171875,120.2811508178711,23.451150895309706,120.28118513356347,4.033155113822316,52.04017832875252,0.9897481203079224,1
138,-515.5360717773438,46.1085319519043,-517.5150146484375,45.07399368286133,23.451171875,120.2811508178711,23.451162006574418,120.28113312223093,2.233043733823231,52.02692933380604,0.9480962753295898,1
139,-515.5360717773438,46.1085319519043,-519.718994140625,43.2214469909668,23.451171875,120.2811508178711,23.451145364864338,120.28111154098832,5.082528806500744,52.47894208878279,0.8710882663726807,1
140,-525.2991943359375,46.93229675292969,-518.4509887695312,45.613040924072266,23.45117950439453,120.28105926513672,23.451166848918174,120.28112395722523,6.9741204048777234,51.89189966768026,0.5054861307144165,1
141,-525.2991943359375,46.93229675292969,-517.8971557617188,45.893280029296875,23.45117950439453,120.28105926513672,23.45116936634889,120.28112938032675,7.4746057291479255,52.367967553436756,0.5954420566558838,1
142,-525.2991943359375,46.93229675292969,-521.5068969726562,49.46225357055664,23.45117950439453,120.28105926513672,23.451201426983694,120.28109403394485,4.558749915339404,54.12072502076626,0.9396359920501709,1
143,-535.021484375,47.91190719604492,-538.6068115234375,49.93891525268555,23.451187133789062,120.28096008300781,23.45120570890844,120.28092659254821,4.118656628441971,53.76968439668417,0.9948127269744873,1
144,-535.021484375,47.91190719604492,-538.0877685546875,46.67354965209961,23.451187133789062,120.28096008300781,23.451176375630165,120.28093167498761,3.306906118602116,52.9840188100934,0.9789130091667175,1
145,-535.021484375,47.91190719604492,-533.8757934570312,46.426387786865234,23.451187133789062,120.28096008300781,23.451174155337355,120.28097291840967,1.8759998919418,53.86883392930031,0.40628406405448914,1
146,-544.947998046875,49.203216552734375,-536.8090209960938,51.94609069824219,23.45119857788086,120.2808609008789,23.451223739672244,120.28094419641143,8.588731338867172,53.19038778543472,0.7873355150222778,1
147,-544.947998046875,49.203216552734375,-536.5172729492188,51.97994613647461,23.45119857788086,120.2808609008789,23.45122404380082,120.28094705319181,8.876224020013758,54.59544342011213,0.7909134030342102,1
148,-555.058349609375,50.48339080810547,-553.0673217773438,50.44837951660156,23.451210021972656,120.28076171875,23.451210285503787,120.28078499604923,1.9913356368166144,54.08842582255602,0.9649076461791992,1
149,-555.058349609375,50.48339080810547,-553.4695434570312,53.25959777832031,23.451210021972656,120.28076171875,23.451235539107103,120.28078105751729,3.198691940652434,53.1579339876771,0.95912104845047,1
