protocol,controlled_gt_prior,reference_protocol,gt_prior_jitter_limit_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,progress_capped_to_gt,kf2_ms2_enabled,kf1_x,kf1_y,frame_reference_x,frame_reference_y,kf2_x,kf2_y,kf2_reference_distance_m,kf2_sigma_progress_m,kf2_sigma_cross_m,ms2_lattice_index,ms2_lattice_x,ms2_lattice_y,ms2_x,ms2_y,ms2_support,ms2_mode_count,ms2_shift_from_kf2_m,frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_step_norm_m,controlled_gt_motion_envelope,gt_velocity_parallel,gt_heading_deg,gt_turn_rate_deg_per_frame,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,motion_prediction_error_m,kalman_progress_std_m,acquisition_hypothesis_count,acquisition_radius_m,acquisition_selected_index,acquisition_target_index,acquisition_confidence,acquisition_margin,selected_hypothesis_center_s,selected_hypothesis_center_e,selected_candidate_capture,bank_candidate_capture,search_grid_size,search_candidate_count,forward_only_search,search_heading_deg,raw_top1_x,raw_top1_y,softms_x,softms_y,softms_mode_count,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,visual_measurement_error_m,measurement_var_s,measurement_var_e,local_visual_confidence,kalman_raw_measurement_s,kalman_raw_measurement_e,kalman_used_measurement_s,kalman_used_measurement_e,kalman_measurement_clip_s,kalman_measurement_clip_e,kalman_posterior_projection_m,kalman_step_limited,kalman_step_limit_m,kalman_motion_step_s,kalman_motion_step_e,v_parallel,v_cross,a_parallel,a_cross,heading_residual_deg,turn_rate_deg_per_frame,estimated_heading_deg,polynomial_heading_deg,heading_error_deg,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,gt_step_for_jump_m,excess_step_over_gt_m,abnormal_jump,error_final_m,end_to_end_latency_ms
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-619.2270128430001,72.20045506813759,0.7914197741873866,5.889587758567271,0,1,-619.8430580750929,67.70665359856667,-620.0184326171875,66.31086730957031,-620.0127185702999,66.35667527830478,1.4067606742318033,1.5313521348463608,1.2813521348463608,49447,-618.8544311523438,65.31310272216797,-619.6598510742188,65.88825988769531,0.8609611988067627,1,0.5864541311563634,471,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000471.jpg,-620.0184326171875,66.31086730957031,1323.5683119307994,0.4167427865708461,3,3.4758903069977425,3.4758903069977425,1,3.4758903069977425,173.04557189898165,0.2558527778064482,1323.5683119307994,-1.26685235664725,-619.8154046656055,67.98217585593272,1.6835951432181184,9.432663068035552,1,0.0,0,0,0.2027388835287467,1.0,1323.492919921875,-5.525302410125732,1,1,6,18,1,172.30675453725283,-633.078857421875,60.6444091796875,-628.29150390625,67.19396209716797,1,-628.29150390625,67.19396209716797,1331.887451171875,0.5377581119537354,0.9773797392845154,0.019045330584049225,4.0,4.0,1,1327.9029541015625,0.23981496691703796,4.338251514369119,16.88895034790039,7.708643913269043,0.2027388835287467,1327.9029541015625,0.23981496691703796,1326.3758438605034,0.23981496691703796,1.5271102410590647,0.0,0.0,1,3.4765164819670944,3.4758902734041617,-0.06598224490880966,3.018362522125244,-0.03574055805802345,0.6707024574279785,0.034552570432424545,-0.8041702511780225,0.0,172.2695652244392,172.2695652244392,0.7760066745424546,3.3531243801116943,-0.06553168594837189,0.020133537926229284,1.0,1323.1613842206084,0.7930240572455194,3,3,4,703.7265371676468,0.24235358438493085,0.4069277101909847,0.45752778487249834,-619.6598510742188,65.88825988769531,2.6141130979467024,3.4758903069977425,0.0,0,0.5542361915119616,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-622.5756317638354,72.60080377834055,0.5841582752270507,5.906765387227265,0,1,-622.953140357218,68.39516070791059,-623.1597900390625,66.69403839111328,-623.152930566728,66.75050497439456,1.713628089088261,1.5927256178176523,1.3427256178176523,49199,-623.5857543945312,65.34292602539062,-623.28955078125,66.12452697753906,0.8766452074050903,1,0.64071330215883,472,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000472.jpg,-623.1597900390625,66.69403839111328,1326.7329515816157,0.41519031075028806,3,3.164640031614963,3.164640031614963,1,3.164640031614963,173.04562791362153,5.6014639907511964e-05,1326.7329515816157,-1.0557179454252408,-622.9824104051171,68.15421220389953,1.4709082561755327,9.772898753107748,1,0.0,0,0,0.21523291188839827,1.0,1326.8653564453125,-5.518913269042969,1,1,6,18,1,172.29373827776806,-637.8101806640625,60.674224853515625,-632.9188842773438,72.03446197509766,1,-632.9188842773438,72.03446197509766,1337.0648193359375,-3.7093918323516846,0.9682689309120178,0.022038564085960388,4.0,4.0,1,1333.075927734375,-4.026124954223633,7.743295665113405,17.196868896484375,7.770776748657227,0.21523291188839827,1333.075927734375,-4.026124954223633,1329.5748420893087,-2.760852250041098,3.501085645066224,-1.2652727041825347,0.0,1,3.37045836847947,3.3698177337646484,-0.06571190804243088,3.1082255840301514,-0.03616120293736458,0.689117431640625,0.036711763590574265,-0.8613166296945209,0.0,172.21241884592268,172.21241884592268,0.8332090676988607,3.4521262645721436,-0.06970641016960144,0.016324776002532515,1.0,1326.7930868832098,0.9961936204711144,3,3,4,700.0948345050455,0.24626354991781244,0.0601353015940731,0.05641444758481162,-623.28955078125,66.12452697753906,3.6373812146881135,3.164640031614963,0.4727411830731505,0,0.5841070966906289,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-626.2303543360294,73.03079216273429,0.3766402928768569,5.9162749508202195,0,1,-626.3499213299933,69.1207911208676,-626.6069946289062,67.11451721191406,-626.5984034548593,67.18236061239574,2.022676859698963,1.6545353719397926,1.4045353719397926,48951,-628.3170776367188,65.37274169921875,-626.5142211914062,67.09855651855469,0.7977010011672974,1,0.11878459338061392,473,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000473.jpg,-626.6069946289062,67.11451721191406,1330.2057053902067,0.4134850550537342,3,3.4727542272642666,3.4727542272642666,1,3.4727542272642666,173.04560104630386,-2.6867317695889035e-05,1330.2057053902067,-1.366546389146822,-626.3923372397331,68.88155828320133,1.7800314442005423,10.090193766808888,1,0.0,0,0,0.24018190297845754,1.0,1330.5452880859375,-5.505033493041992,1,1,6,18,1,172.26527645260978,-637.8101806640625,60.674224853515625,-637.7498779296875,71.96418762207031,1,-637.7498779296875,71.96418762207031,1341.85205078125,-3.057051658630371,0.960472583770752,0.03030296415090561,4.0,4.0,1,1337.862548828125,-3.3747000694274902,8.54269266508698,17.277843475341797,7.777400493621826,0.24018190297845754,1337.862548828125,-3.3747000694274902,1333.1162056233975,-3.112846529061277,4.746343204727511,-0.26185354036621344,0.0,1,3.4734220119669135,3.4727541937704096,-0.06810861080884933,3.1551971435546875,-0.037206292152404785,0.7043266296386719,0.03723787143826485,-0.8826438953778858,0.0,172.19109158023932,172.19109158023932,0.8545094660645295,3.506657838821411,-0.07261405140161514,0.01659316872522943,1.0,1330.1116842673227,0.41814154403929477,3,3,4,696.7762371209325,0.24983641988952388,0.09402112288398712,0.31755708370957914,-626.5142211914062,67.09855651855469,3.3685653921080982,3.4727542272642666,0.0,0,0.0941363608712298,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-631.1657990368715,73.54747791481624,0.16916190062855793,5.918121530538899,0,1,-630.9961009502019,70.14380806316986,-631.3349609375,67.62935638427734,-631.3209881198994,67.73573619040702,2.537182164622206,1.7574364329244414,1.5074364329244414,48703,-633.0484619140625,65.4025650024414,-631.646484375,67.9409408569336,0.8019457459449768,1,0.3847814538784047,474,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000474.jpg,-631.3349609375,67.62935638427734,1334.9612532267975,0.4725575740083361,3,4.755914716287217,4.755914716287217,1,4.755914716287217,173.78541624733154,0.7398152010276824,1334.949394480789,-1.679960236095574,-631.0636125036899,69.76473540921418,2.152550476219174,9.756307554858088,1,0.0,0,0,0.31486659366253766,1.0,1335.5069580078125,-5.422773838043213,1,1,6,18,1,172.23931175528426,-637.8101806640625,60.674224853515625,-642.0308837890625,72.4012680053711,1,-642.0308837890625,72.4012680053711,1346.154541015625,-2.9746875762939453,0.9272292852401733,0.052863314747810364,4.0,4.0,1,1342.1640625,-3.295609474182129,8.128932545494523,17.373411178588867,7.793735504150391,0.31486659366253766,1342.1640625,-3.295609474182129,1338.0652776133609,-3.295609474182129,4.098784886639125,0.0,0.0,1,4.757472935023288,4.756945911592309,-0.07081187516450882,3.190429210662842,-0.03750438243150711,0.7124320268630981,0.03797939792275429,-0.8802447914319188,0.0,172.1934906841853,172.1934906841853,1.5919255631462448,3.5459420680999756,-0.0729980617761612,0.028600637018762233,1.0,1335.3080777843916,0.20081419881403517,3,3,4,691.5798436038637,0.2554309636709454,0.34682455759411823,1.565485505624375,-631.646484375,67.9409408569336,5.2009361425822105,4.755914716287217,0.44502142629499364,0,0.4406038307962038,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-636.5612360615734,74.10664278846218,-0.03798166704207267,5.912322109751239,0,1,-636.0809463655531,71.33313002957546,-636.5232543945312,68.19432067871094,-636.4988003694389,68.37513344785683,3.1698202683390515,1.8839640536678104,1.6339640536678104,48456,-637.7493896484375,70.19053649902344,-636.8313598632812,68.80029296875,0.8249111771583557,1,0.539774429878644,475,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000475.jpg,-636.5232543945312,68.19432067871094,1340.179813505128,0.5373825050795136,3,5.218962890293255,5.218962890293255,1,5.218962890293255,173.78542677290832,1.0525576802765712e-05,1340.149672552862,-2.136531415196236,-636.1708810229118,70.8450860657306,2.6740837926377643,9.134856717336165,1,0.0,0,0,0.3096275495326892,1.0,1340.9305419921875,-5.327212333679199,1,1,6,18,1,172.22327436439136,-642.54150390625,60.70404052734375,-644.910400390625,73.37522888183594,1,-644.910400390625,73.37522888183594,1349.1304931640625,-3.594294309616089,0.7949608564376831,0.02166864275932312,4.0,4.0,1,1345.1376953125,-3.9280314445495605,6.672369426029457,17.682159423828125,7.857726573944092,0.3096275495326892,1345.1376953125,-3.9280314445495605,1343.251148314077,-3.9280314445495605,1.8865469984230474,0.0,0.0,1,5.222081925610956,5.2215838426642085,-0.07212358713150024,3.287543296813965,-0.038680944591760635,0.7338131070137024,0.03975996747612953,-0.9623206133670232,0.0,172.11141486225017,172.11141486225017,1.6740119106581521,3.653618812561035,-0.08017433434724808,0.03958007719134486,1.0,1340.5587458264968,-0.027012473628522375,3,3,4,686.3291755617585,0.2610839405185954,0.3789323213686657,1.9314195934792906,-636.8313598632812,68.80029296875,5.2556084215876515,5.218962890293255,0.03664553129439607,0,0.6798024684927548,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-640.2638446570598,74.4881312801339,-0.24449651252854906,5.898905511090928,0,1,-639.5894964054027,72.1277281263605,-640.0193481445312,68.58922576904297,-639.9512721311164,69.14962162653813,3.5645155982788976,1.9629031196557796,1.7129031196557796,48456,-637.7493896484375,70.19053649902344,-640.1011352539062,69.48469543457031,0.826698899269104,1,0.36706050237189347,476,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000476.jpg,-640.0193481445312,68.58922576904297,1343.6980157039634,0.5669599841592257,3,3.5183265253752687,3.5183265253752687,1,3.5183265253752687,173.5554089841241,-0.23001778878422946,1343.6980157039634,-2.7088131444333783,-639.6243164109077,71.84109285111131,3.2757731285925966,7.842846813350563,1,0.0,0,0,0.42951603550080214,1.0,1344.652099609375,-5.259411811828613,1,1,6,18,1,172.1841235599863,-647.1513671875,79.76647186279297,-649.004638671875,73.60379791259766,1,-649.004638671875,73.60379791259766,1353.222412109375,-3.327463388442993,0.7216272950172424,0.05349065363407135,4.0,4.0,1,1349.2291259765625,-3.664121627807617,6.963851840380749,17.763206481933594,7.871624946594238,0.42951603550080214,1349.2291259765625,-3.664121627807617,1347.1291848015906,-3.664121627807617,2.099941174971902,0.0,0.0,1,3.599488414597509,3.598665714263916,-0.07695403695106506,3.315950632095337,-0.03884907439351082,0.740010678768158,0.04039398208260536,-0.9638864342342487,0.0,172.10984904138294,172.10984904138294,1.4455599427411479,3.6851205825805664,-0.08065532892942429,0.05312303182006306,1.0,1343.8871923406741,-0.31211182932495574,3,3,4,683.0007290475811,0.26466741426563156,0.1891766367107266,0.20237589327993177,-640.1011352539062,69.48469543457031,3.3406343470002513,3.5183265253752687,0.0,0,0.8991968934218862,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-643.6496144947604,74.82635286366262,-0.4500905689791045,5.877912311904812,0,1,-642.7224406973758,72.87574844580475,-643.1995239257812,68.94844055175781,-643.0842164230896,69.89764194598237,3.9561794324157193,2.041235886483144,1.791235886483144,48208,-642.4807739257812,70.22035217285156,-642.6911010742188,69.87455749511719,0.9053751230239868,1,0.39379254613263037,477,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000477.jpg,-643.1995239257812,68.94844055175781,1346.8983014884375,0.59387015813386,3,3.2003989219736217,3.2003989219736217,1,3.2003989219736217,173.55550590521383,9.692108972778041e-05,1346.8983014884375,-3.076730430728112,-642.7568791951675,72.59225370907168,3.670600588861969,6.3676729520067985,1,0.0,0,0,0.4514078663623706,1.0,1348.053955078125,-5.186868667602539,1,1,6,18,1,172.15812748647926,-647.1513671875,79.76647186279297,-648.9051513671875,73.68839263916016,1,-648.9051513671875,73.68839263916016,1353.1339111328125,-3.42343807220459,0.7153049111366272,0.06085646152496338,4.0,4.0,1,1349.14013671875,-3.7610299587249756,4.898058822399661,17.825910568237305,7.880059719085693,0.4514078663623706,1349.14013671875,-3.7610299587249756,1349.14013671875,-3.7610299587249756,0.0,0.0,0.0,1,3.6513974130353812,3.650538921356201,-0.07917481660842896,3.3422043323516846,-0.038916006684303284,0.7474278211593628,0.04112093150615692,-0.9681659746360848,0.0,172.10556950098112,172.10556950098112,1.449936404232712,3.7150776386260986,-0.08114033937454224,0.03680073542265253,1.0,1346.5052712318986,-0.38679982010203934,3,3,4,680.3826501563566,0.2674860916679606,0.39303025653885015,0.14180541037806282,-642.6911010742188,69.87455749511719,2.6191440160176103,3.2003989219736217,0.0,0,1.0564972261053296,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-647.0327699876756,75.15691274366186,-0.6544740892381216,5.849394738290769,0,1,-645.9679182525533,72.68571131056724,-646.3782958984375,69.3075180053711,-646.3197687682894,69.78930828128263,3.40302803683918,1.930605607367836,1.680605607367836,47960,-647.2120971679688,70.25016021728516,-646.2545166015625,69.8519515991211,0.867220401763916,1,0.09045457717749573,478,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000478.jpg,-646.3782958984375,69.3075180053711,1350.0971771483005,0.6207473710475789,3,3.1989885701324887,3.1989885701324887,1,3.1989885701324887,173.55512793744145,-0.0003779677723742484,1350.0971771483005,-3.4426634060400656,-645.8882814375193,73.34127468760207,4.063410777087646,5.901467390227244,1,0.0,0,0,0.5435717077887431,1.0,1351.4522705078125,-5.107035160064697,1,1,6,18,1,172.13973218621882,-651.852294921875,84.55443572998047,-654.8695068359375,69.92488098144531,1,-654.8695068359375,69.92488098144531,1358.600830078125,1.0318611860275269,0.7009428143501282,0.0945623368024826,4.0,4.0,1,1354.6065673828125,0.6915704607963562,4.5099463630017045,17.912841796875,7.899263858795166,0.5435717077887431,1354.6065673828125,0.6915704607963562,1353.8419993447196,-1.1957700881886395,0.7645680380929676,1.8873405489849953,0.0,1,3.690137126258396,3.6892621517181396,-0.08035413175821304,3.3629276752471924,-0.03897972032427788,0.7517527937889099,0.041622765362262726,-0.9739045074776591,0.0,172.09983096813954,172.09983096813954,1.455296969301912,3.737955093383789,-0.08171425014734268,0.15367184622858537,1.0,1350.0399554582723,0.06536018130630764,3,3,4,676.8479659299829,0.27129160516361717,0.0572216900282001,0.16393910511470366,-646.2545166015625,69.8519515991211,3.5634872312172416,3.1989885701324887,0.36449866108475293,0,0.5583271911150391,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-650.5125114960706,75.51780801749707,-0.8573601288830819,5.813416538004893,0,1,-649.3109013174995,72.53822812930272,-649.6551513671875,69.70439147949219,-649.6103182455647,70.07345386102222,2.8546695525961607,1.8209339105192321,1.5709339105192321,47712,-651.9434204101562,70.27997589111328,-647.789794921875,70.02670288085938,0.8890328407287598,1,1.8211235065871907,479,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000479.jpg,-649.6551513671875,69.70439147949219,1353.3979784014937,0.6219324685073323,3,3.300801465937891,3.300801465937891,1,3.300801465937891,173.09430656567372,-0.4608213717677458,1353.3979784014937,-2.863450867093172,-649.2348423386447,73.16433906820032,3.485383335600516,5.747559945066973,1,0.0,0,0,0.7147559152877704,1.0,1354.9500732421875,-5.045668125152588,1,1,6,18,1,172.12576679724367,-656.7051391601562,65.55162811279297,-659.3653564453125,64.74018859863281,1,-659.3653564453125,64.74018859863281,1362.438720703125,6.720879554748535,0.5053245425224304,0.22119654715061188,4.0,4.0,1,1358.444091796875,6.376471996307373,7.6536256490671235,18.02574920654297,7.924370765686035,0.7147559152877704,1358.444091796875,6.376471996307373,1357.613557168535,-0.3341036068683505,0.8305346283399571,6.710575603175724,0.0,1,3.7193637860952733,3.718477964401245,-0.08117020130157471,3.3906638622283936,-0.039114728569984436,0.7545555830001831,0.042207032442092896,-0.9905197964073613,0.0,172.08321567920984,172.08321567920984,1.0110908864638686,3.7670671939849854,-0.08314482122659683,0.18260157799155363,1.0,1351.585103163782,0.07702634814186021,3,3,4,675.3028182244733,0.2729551428573738,1.8128752377117507,0.08986239629050274,-647.789794921875,70.02670288085938,1.5451917458007416,3.300801465937891,0.0,0,1.8929974399137908,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-653.9924860185027,75.87156192679993,-1.0584650224090086,5.7700528325616505,0,1,-652.6738510234403,72.24320581833331,-652.9340209960938,70.10150909423828,-652.9043985177939,70.34535877484373,2.1574413717804393,1.681488274356088,1.431488274356088,47712,-651.9434204101562,70.27997589111328,-652.0780029296875,70.21205139160156,0.8518983721733093,1,0.8370785664849885,480,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000480.jpg,-652.9340209960938,70.10150909423828,1356.700808557222,0.6231180984571103,3,3.3028303685332427,3.3028303685332427,1,3.3028303685332427,173.0943031663749,-3.399298805458542e-06,1356.700808557222,-2.3150920618157698,-652.5796966250831,73.01827668628921,2.938210160272862,5.603964223013216,1,0.0,0,0,0.7235223801768199,1.0,1358.4473876953125,-4.9771833419799805,1,1,6,18,1,172.11087388992357,-656.7051391601562,65.55162811279297,-659.2005004882812,64.77206420898438,1,-659.2005004882812,64.77206420898438,1362.27880859375,6.669356346130371,0.4893855154514313,0.22487272322177887,4.0,4.0,1,1358.2840576171875,6.325660228729248,5.918248417683287,18.038013458251953,7.921750068664551,0.7235223801768199,1358.2840576171875,6.325660228729248,1358.2840576171875,0.22871986547598366,0.0,6.096940363253265,0.0,1,3.7485363244440655,3.747631549835205,-0.08235497772693634,3.4085350036621094,-0.03944060206413269,0.7606034278869629,0.042506735771894455,-0.9991335187243937,0.0,172.07460195689282,172.07460195689282,1.0197012094820954,3.7879436016082764,-0.08425150066614151,0.10250007272809383,1.0,1355.8643680746623,0.4101536679633844,3,3,4,671.023553313593,0.2775622871811404,0.8364404825597376,0.10570463512886663,-652.0780029296875,70.21205139160156,4.2922117828343,3.3028303685332427,0.9893814143010569,0,0.8631260218069243,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-657.4704605117892,76.21802428727315,-1.2575088516328943,5.719389948894252,0,1,-656.0365408735823,71.95083268335503,-656.2129516601562,70.4986343383789,-656.1954676780476,70.64256096766594,1.462874156847069,1.5425748313694139,1.2925748313694139,47464,-656.6748046875,70.30978393554688,-656.1232299804688,69.90000915527344,0.8589709997177124,1,0.7460572893812469,481,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000481.jpg,-656.2129516601562,70.4986343383789,1360.003700222725,0.6243035150363623,3,3.30289187822779,3.30289187822779,1,3.30289187822779,173.09429908197168,-4.084403235064447e-06,1360.003700222725,-1.6178161707742655,-655.942570167999,72.72439140827633,2.2421196858106356,5.445449110060138,1,0.0,0,0,0.799371294859685,1.0,1361.9417724609375,-4.901701927185059,1,1,6,18,1,172.09817870269063,-661.4668579101562,60.82328414916992,-664.5240478515625,63.497955322265625,1,-664.5240478515625,63.497955322265625,1367.409912109375,8.576143264770508,0.3514783978462219,0.611605167388916,4.0,4.0,1,1363.4150390625,8.230731010437012,8.336364430766213,18.09958267211914,7.932726860046387,0.799371294859685,1363.4150390625,8.230731010437012,1363.4150390625,1.0511464657442147,0.0,7.179584544692797,0.0,1,3.7727430998980473,3.7718191146850586,-0.08349289745092392,3.427578926086426,-0.03931831568479538,0.7640472650527954,0.04309384897351265,-0.9899279178270974,0.0,172.0838075577901,172.0838075577901,1.0104915241815642,3.8087267875671387,-0.08358588069677353,0.18369997668402085,1.0,1359.8424439635583,1.2077403226972248,3,3,4,667.045477424697,0.28184516522976055,0.16125625916674835,0.12468704785863594,-656.1232299804688,69.90000915527344,4.057244415810444,3.30289187822779,0.7543525375826539,0,0.6053115641171928,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-661.0743330929085,76.60001705227435,-1.454215905408587,5.661525230985286,0,1,-659.5148484788828,71.80505473051274,-659.6201171875,70.93849182128906,-659.6115147772838,71.00930611854129,0.8729334319729886,1.4245866863945977,1.1745866863945977,47216,-661.4061279296875,70.33959197998047,-658.7918701171875,70.27311706542969,0.8253568410873413,1,1.1017221477059065,482,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000482.jpg,-659.6201171875,70.93849182128906,1363.439044077073,0.5985326325136116,3,3.4354405155658965,3.4354405155658965,1,3.4354405155658965,172.643928397085,-0.45037068488666077,1363.439044077073,-0.9221193366597161,-659.4367388642647,72.44804632574332,1.5206519691733278,5.4642396110782405,1,0.0,0,0,0.7707548456228153,1.0,1365.5654296875,-4.846309185028076,1,1,6,18,1,172.09314880197545,-675.660888671875,60.91270065307617,-671.9532470703125,63.05788040161133,1,-671.9532470703125,63.05788040161133,1374.7318115234375,9.908907890319824,0.4035083055496216,0.45410284399986267,4.0,4.0,1,1370.73681640625,9.564038276672363,11.560180466755014,18.124216079711914,7.935699462890625,0.7707548456228153,1370.73681640625,9.564038276672363,1367.8086199025358,1.6996261586179293,2.928196503714208,7.8644121180544335,0.0,1,3.7948837305426664,3.79396390914917,-0.08354869484901428,3.442962408065796,-0.03956206887960434,0.7676291465759277,0.04334697127342224,-0.99832862361939,0.0,172.07540685199783,172.07540685199783,0.5685215450871959,3.8258843421936035,-0.08456072211265564,0.20950140840613485,1.0,1362.5366026041634,1.1591716992835697,3,3,4,664.3513187840919,0.2847457516498326,0.9024414729096861,0.00752189249989943,-658.7918701171875,70.27311706542969,2.694596387574108,3.4354405155658965,0.0,0,1.062410831654197,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-664.3689572196081,76.93532720789607,-1.6483151297643115,5.596566831919507,0,1,-662.6948475900257,71.55109846863358,-662.7206420898438,71.33876037597656,-662.7189638341868,71.352575631465,0.2138990925976206,1.292779818519524,1.042779818519524,47216,-661.4061279296875,70.33959197998047,-662.1595458984375,70.59783935546875,0.861302375793457,1,0.9394547743998344,483,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000483.jpg,-662.7206420898438,71.33876037597656,1366.5652110142007,0.5750833865968915,3,3.126254881791525,3.126254881791525,1,3.126254881791525,172.64397031790145,4.192081644060749e-05,1366.5652110142007,-0.35855671662704125,-662.6080526478772,72.26558692927857,0.9336401032239406,5.473143586716685,1,0.0,0,0,0.7915579991376773,1.0,1368.8763427734375,-4.781867027282715,0,0,6,18,1,172.08693909280285,-680.3922119140625,60.942501068115234,-677.5830078125,62.828155517578125,1,-677.5830078125,62.828155517578125,1380.2928466796875,10.815860748291016,0.3656843900680542,0.38267984986305237,4.0,4.0,0,1376.29736328125,10.467391967773438,13.87705144525484,18.2281494140625,7.959996223449707,0.7915579991376773,1376.29736328125,10.467391967773438,1370.9919955118294,2.2975139819501265,5.305367769420673,8.16987798582331,0.0,1,3.814045102732288,3.8131165504455566,-0.08415591716766357,3.463643789291382,-0.03964180499315262,0.7726616263389587,0.04385046288371086,-1.0233979791942756,0.0,172.05033749642294,172.05033749642294,0.593632821478522,3.84904408454895,-0.08647704869508743,0.21864164918627566,1.0,1365.918860529353,1.2429336283262609,3,3,4,660.9690608589023,0.2883871598650455,0.6463504848477442,0.33738890749985684,-662.1595458984375,70.59783935546875,3.3832949521533013,3.126254881791525,0.25704007036177634,0,0.929404591467536,nan
