frame_id,reference_x,reference_y,search_center_error_m,visual_error_m,final_error_m
104,-373.0311584472656,32.10454177856445,8.000000000000016,12.676673977300975,8.990449462152219
105,-376.357666015625,32.4311408996582,7.999999999999977,2.4207971469197593,5.869234313472204
106,-379.6834716796875,32.75767517089844,8.000000000000004,11.774645861174228,7.280337815213764
107,-383.0087585449219,33.08415222167969,8.000000000000007,12.492977098781244,10.25954254291849
108,-386.32574462890625,33.470218658447266,8.000000000000016,7.4404052208329325,5.812154245034385
109,-389.6413879394531,33.85612487792969,7.999999999999988,13.482755658210907,8.831660032762757
110,-392.9556884765625,34.24187469482422,8.0,9.353938907434399,4.13721639642312
111,-396.2001037597656,34.59049606323242,8.000000000000004,14.125192775929957,3.561562606952109
112,-399.4433288574219,34.938987731933594,7.999999999999992,9.834185959373219,2.5117519998121316
113,-403.0047912597656,35.32167434692383,8.000000000000009,13.99712982821011,4.944095377573217
114,-406.3310852050781,35.61114501953125,8.000000000000012,10.521346252419889,4.323042986591201
115,-409.6596374511719,35.90080642700195,7.999999999999998,11.879677345144593,7.1029243456044515
116,-412.98236083984375,36.18996810913086,7.9999999999999805,13.961714467893922,8.624604261174806
117,-416.2857360839844,36.47921371459961,7.999999999999984,6.915950475731748,4.566698601655155
118,-419.59210205078125,36.76872634887695,8.000000000000018,9.537453878851872,8.503917488494377
119,-422.898681640625,37.058258056640625,7.999999999999997,7.09430375050676,7.811414557096226
120,-426.19049072265625,37.359130859375,8.000000000000002,7.057271872281986,5.32277420751174
121,-429.4760437011719,37.65943145751953,8.000000000000016,15.866258845525795,8.149995954580882
122,-432.7639465332031,37.95994567871094,8.000000000000012,6.05289294401683,2.6558504870042006
123,-436.27178955078125,38.31903076171875,8.000000000000004,9.415389888321716,5.273566814302101
124,-439.4658203125,38.64599609375,8.000000000000004,10.88111925884939,7.92470977013841
125,-442.6598205566406,38.97295379638672,8.000000000000018,7.349570754938744,2.0158514158567598
126,-445.9792785644531,39.30323791503906,7.999999999999997,10.358542529209313,4.583507183694435
127,-449.2984313964844,39.63349914550781,8.000000000000005,3.998436530463676,4.678918062178612
128,-452.61700439453125,39.96369552612305,7.999999999999999,5.17182717930921,2.7819733272218037
129,-455.9490661621094,40.28679656982422,7.999999999999991,10.737753531257315,7.246546411297618
130,-459.2764892578125,40.60944366455078,8.000000000000009,3.6114112966101737,3.40758801965042
131,-462.60479736328125,40.93217849731445,8.000000000000009,9.944453504125056,5.3169573649153605
132,-465.93316650390625,41.25896072387695,7.999999999999998,6.792382388626758,3.9299009441908166
133,-469.256591796875,41.58525848388672,8.000000000000018,2.5655085819738046,2.416662307164511
134,-472.5823974609375,41.91178894042969,8.000000000000004,8.254445322166639,5.202121374606121
135,-475.81768798828125,42.24217987060547,7.999999999999999,2.718702153160031,2.369074301054679
136,-479.06182861328125,42.57347869873047,7.9999999999999964,2.0667462055812713,3.160054553263966
137,-482.61102294921875,42.93592834472656,7.999999999999986,2.909864133576492,2.3369062335332393
138,-485.9210510253906,43.2811393737793,7.999999999999973,6.896672794458027,6.854119659676342
139,-489.23040771484375,43.62628173828125,8.000000000000018,0.8292780182712144,6.692634567322136
140,-492.5375671386719,43.97119903564453,7.999999999999994,8.495776833677851,8.359186521195843
141,-495.8470458984375,44.25697326660156,8.000000000000005,10.504986689991087,12.943673883519699
142,-499.1547546386719,44.542598724365234,8.00000000000002,3.9210766209355814,9.65771857785943
143,-502.4640808105469,44.8283576965332,7.999999999999978,13.303268387488894,12.498180396748845
144,-505.6778869628906,45.1226806640625,7.999999999999993,3.5255994937055717,8.200184302457245
145,-508.8949890136719,45.41730499267578,7.999999999999992,4.274963368456013,7.423616485406042
146,-512.4314575195312,45.741180419921875,7.999999999999976,9.125257841681666,8.642570789800107
147,-515.9639282226562,46.096248626708984,8.000000000000016,1.9381413679391526,6.754713001585116
148,-519.1793212890625,46.41944122314453,7.9999999999999885,9.139512300840344,8.348103926056128
149,-522.3988647460938,46.7430534362793,8.000000000000002,9.337716174678478,10.191975466949392
150,-525.5911865234375,47.084205627441406,7.9999999999999885,9.201069367803903,5.451219753293795
151,-528.7850341796875,47.42551803588867,7.999999999999959,14.640450129535719,8.934485374116656
152,-532.2947387695312,47.80059051513672,8.000000000000009,11.36697573585464,7.3500579174303144
153,-535.4741821289062,48.1633186340332,8.000000000000002,4.074199600493105,5.443595635413168
154,-538.6561889648438,48.526344299316406,8.000000000000036,8.610561557913183,8.109633431745175
155,-542.1497802734375,48.9249153137207,7.999999999999982,8.166639244836452,5.8966076284383595
156,-547.12939453125,49.48106002807617,7.999999999999962,9.691449716674564,7.373228304127583
157,-552.1171875,50.03811264038086,8.000000000000007,11.535880501953098,9.235740337358411
158,-555.6659545898438,50.476261138916016,7.999999999999999,8.764255505530466,6.363673990575613
159,-558.8970947265625,50.875186920166016,7.999999999999969,7.350002878294459,9.133958384260676
160,-562.1253662109375,51.27375793457031,8.000000000000002,13.483922427721293,10.229338010002214
161,-565.437255859375,51.707855224609375,8.0,4.692808043066832,7.39312286151106
162,-568.749267578125,52.1419677734375,8.000000000000004,7.312411223597327,8.888994654590498
163,-572.0621337890625,52.576194763183594,7.9999999999999885,11.786620585407977,8.230623650183034
164,-575.3704833984375,53.032535552978516,7.9999999999999565,3.8630468999161445,5.701253884974871
165,-578.6788940429688,53.48888397216797,7.99999999999999,6.325077203520269,5.619329893203801
166,-581.9886474609375,53.94542694091797,8.000000000000004,4.512983670848686,3.5112826661681837
167,-585.4841918945312,54.39555358886719,8.000000000000004,4.561356416510851,5.116109160743261
168,-588.6644897460938,54.805076599121094,7.999999999999988,6.354444522540445,3.8976944629358576
169,-591.8436889648438,55.2144660949707,8.000000000000023,4.339082116311089,2.87389422565962
170,-595.13671875,55.62977981567383,7.9999999999999964,6.376281988085693,6.282770972054168
171,-598.4330444335938,56.045509338378906,8.00000000000001,4.672285860037983,3.118389963163728
172,-601.7293701171875,56.461246490478516,7.999999999999984,6.770421023782046,5.004699729385264
173,-605.0008544921875,56.88426971435547,8.000000000000007,2.845865765718765,3.2902497301348026
174,-608.27197265625,57.307247161865234,7.999999999999999,8.127346291563637,0.9846617133825647
175,-611.5435791015625,57.730289459228516,7.999999999999978,7.163014577652236,3.6138024316400044
176,-614.8861694335938,58.1866569519043,8.00000000000001,8.651006869590114,4.042505848731605
177,-618.2273559570312,58.64283752441406,7.999999999999966,13.151571193695721,3.7368192318989037
178,-621.5722045898438,59.099517822265625,7.999999999999993,4.466649240377509,2.844856498814192
179,-624.8855590820312,59.540775299072266,7.999999999999978,6.71717943611172,1.2644008856352353
180,-628.2006225585938,59.982269287109375,7.999999999999974,10.061291783884128,6.096977315074154
181,-631.5191650390625,60.42422103881836,7.999999999999973,5.029390690215553,3.980811171530634
182,-635.0553588867188,60.91789245605469,7.999999999999992,4.06902262621975,2.1510698998056053
183,-638.2706298828125,61.366756439208984,8.000000000000005,5.911570843892841,6.630553222448693
184,-641.486572265625,61.815711975097656,7.999999999999997,3.9826896663931906,4.827089958007434
185,-644.7642822265625,62.216407775878906,8.00000000000005,8.16380002308497,5.50954333345526
186,-648.04248046875,62.61715316772461,7.999999999999972,6.605277497781157,8.846934017660386
187,-651.3211669921875,63.01796340942383,8.000000000000002,10.176759620378467,9.663588405037318
188,-654.587158203125,63.414756774902344,8.000000000000037,13.94810055917587,12.516346271849676
189,-657.8555908203125,63.81185531616211,7.999999999999987,17.326743354803547,6.817802312418742
190,-661.1251220703125,64.2090835571289,7.999999999999976,15.069151274081399,7.617047544563003
191,-664.4630126953125,64.65044403076172,7.999999999999992,6.654821942618397,6.279863604741579
192,-667.8052978515625,65.09236907958984,7.999999999999986,11.728135541195904,8.815412923029804
193,-671.1435546875,65.53378295898438,8.000000000000004,14.468473448412187,8.662116047226707
194,-674.447265625,65.97511291503906,8.000000000000018,7.599315390329522,7.246990058767782
195,-677.7529907226562,66.4167251586914,8.0,8.305322365600786,6.702647969781607
196,-681.0598754882812,66.85848236083984,8.000000000000012,10.840240246162669,7.353156117359065
197,-684.3595581054688,67.29602813720703,7.999999999999991,18.822714172140167,5.015205369368945
198,-687.6604614257812,67.73373413085938,8.00000000000002,14.524318625265483,8.040306471218564
199,-690.9660034179688,68.17205810546875,8.000000000000016,4.1150568494791315,7.232532797459741
200,-694.3814086914062,68.6431655883789,7.999999999999984,19.913216649817656,10.981017359514414
201,-697.7882080078125,69.11308288574219,7.9999999999999964,15.15362573500924,8.099642656518844
202,-700.8925170898438,69.5412826538086,7.999999999999953,7.34950280663869,6.554270824021191
203,-704.1041870117188,69.95103454589844,7.9999999999999805,17.430681127636802,5.506323217461585
204,-707.6273193359375,70.40052032470703,8.000000000000002,16.000091738446674,2.8677446054091207
205,-710.8394775390625,70.8103256225586,7.999999999999959,13.604338052294974,3.4777284155349855
206,-714.0416870117188,71.22013092041016,7.999999999999943,5.287073035467808,3.855399919638762
207,-717.5553588867188,71.66979217529297,7.999999999999987,11.380449510503363,4.203707773399686
208,-720.7557983398438,72.0793685913086,8.000000000000002,7.857252001559562,4.941635641043312
209,-724.0374145507812,72.50609588623047,8.000000000000016,11.363493588118574,5.7431588639966105
210,-727.3179931640625,72.93268585205078,7.999999999999981,9.29098947485371,5.702652824975045
211,-730.6006469726562,73.35954284667969,7.999999999999986,9.000770945933096,6.100417512352122
212,-733.6497192382812,73.7457504272461,8.000000000000002,14.389857401220901,9.2571347026741
213,-736.6962280273438,74.13162994384766,8.000000000000007,3.565847510099508,3.8433379038930577
214,-739.7407836914062,74.51726531982422,7.999999999999995,17.64786073245054,8.639001669155231
215,-741.8286743164062,74.81880187988281,8.000000000000028,11.429009700842979,8.2185420216351
216,-743.920654296875,75.12092590332031,7.999999999999997,1.9002014852104574,4.034494588378555
217,-746.2155151367188,75.45235443115234,7.999999999999988,19.830647795768254,9.416854447371957
218,-747.0186767578125,75.608154296875,8.00000000000002,5.756136216808825,10.402022426547724
219,-747.8226318359375,75.76411437988281,7.99999999999995,16.16096794408786,11.194851299376696
220,-748.6256713867188,75.91989135742188,7.999999999999986,8.466480544793495,11.88232480988551
221,-748.2408447265625,75.89019775390625,7.999999999999997,4.847251044153776,4.871083346086571
222,-747.8563232421875,75.86051940917969,8.000000000000004,10.433864531268906,3.850404045171003
223,-747.4716186523438,75.8308334350586,8.00000000000003,10.8157226475704,6.626493151855107
224,-746.4201049804688,75.57859802246094,7.99999999999997,8.348175283773523,5.641413650718657
225,-745.36767578125,75.32614135742188,7.999999999999994,19.588482522172193,12.563637200637684
226,-744.3159790039062,75.07386779785156,7.999999999999977,6.823169876727288,11.1725340455512
227,-743.0457763671875,74.80661010742188,8.000000000000002,11.642041379180704,13.166526663918106
228,-741.7759399414062,74.53942108154297,8.000000000000023,17.19210968608447,16.77142657105756
229,-740.5067138671875,74.2723617553711,7.999999999999991,6.071441499494092,7.729560310726413
230,-738.8037719726562,74.19439697265625,8.000000000000005,14.929394186063476,9.760709414491503
231,-737.1023559570312,74.11650848388672,7.999999999999967,7.309810022448689,7.887743738099612
232,-735.4005126953125,74.0385971069336,7.99999999999997,12.286699014112829,10.14757663035944
233,-732.982421875,73.9236831665039,8.000000000000012,13.943094333729885,13.495292478527903
234,-730.5607299804688,73.80860137939453,8.000000000000012,4.994122595325825,10.954504517345566
235,-727.904541015625,73.682373046875,7.999999999999988,17.074868748357897,10.4978417232146
236,-723.4256591796875,73.21475219726562,8.00000000000002,13.567594042509125,12.260205943222665
237,-718.9481811523438,72.74728393554688,8.0,20.156608228124608,10.920197748636564
238,-715.749267578125,72.34666442871094,8.00000000000001,16.502226272027535,13.818673096474273
239,-712.5479736328125,71.94573974609375,8.000000000000009,3.2645424123359814,8.627238265834979
240,-709.3484497070312,71.54503631591797,7.999999999999952,19.967699322825837,3.321201154247346
241,-706.1504516601562,71.17790222167969,8.000000000000002,20.207375271670717,8.58455998854079
242,-702.950439453125,70.81053924560547,7.999999999999998,15.211687249420473,3.5510386561476746
243,-699.7487182617188,70.4429702758789,7.99999999999999,9.964818391427462,3.2316320004910657
244,-696.5949096679688,70.09808349609375,7.999999999999968,13.6006289463239,5.246861287704576
245,-693.4392700195312,69.75299835205078,7.999999999999964,11.825327816063421,8.532644814356024
246,-690.28173828125,69.40769958496094,8.000000000000007,9.488965340584915,6.397686521990541
247,-687.0963745117188,69.0923843383789,7.99999999999997,18.356803557686163,7.890228306032647
248,-683.9093627929688,68.77690887451172,8.000000000000052,4.604043217011098,2.2921909698429674
249,-680.722900390625,68.46148681640625,8.000000000000004,12.315309493627383,4.693695606232328
250,-677.4625244140625,68.1313247680664,7.999999999999989,2.842320765711472,2.1963994303022494
251,-674.2022705078125,67.80116271972656,7.999999999999988,4.062295147425954,2.5748598318192686
252,-670.9393310546875,67.47074127197266,7.999999999999974,9.841098756621424,3.7065787316784147
253,-667.6696166992188,67.14066314697266,7.9999999999999565,1.1185444851032516,2.2880662869751545
254,-664.3983764648438,66.81043243408203,7.999999999999981,5.906827569589459,3.924970894565581
255,-661.1251220703125,66.4800033569336,8.000000000000004,5.979068896411423,2.5823060840226275
256,-657.9371337890625,66.1640853881836,7.999999999999953,5.496684549822303,5.955699825650376
257,-654.7457885742188,65.84784698486328,8.000000000000009,10.68384881404058,11.660139760687844
258,-651.2394409179688,65.5003890991211,7.999999999999973,7.565569897169,9.829414585692149
259,-647.942626953125,65.1369400024414,8.0,9.218097301061446,12.153807786894989
260,-644.6431274414062,64.77320098876953,8.000000000000027,14.738949502242686,12.653038364603951
261,-641.3435668945312,64.40945434570312,8.000000000000004,2.2677731984530722,12.970278096736818
262,-638.0413818359375,64.03466796875,7.999999999999976,7.231840424639034,10.55734507754826
263,-634.7399291992188,63.65995788574219,7.999999999999994,6.28831228229275,6.106749585669329
264,-631.4374389648438,63.28512954711914,7.999999999999983,5.872678128110983,1.7466854341369409
265,-628.2564697265625,62.93982696533203,7.999999999999987,10.18679677754509,2.4647463246162613
266,-624.7681884765625,62.56117630004883,8.00000000000001,7.133871030965875,3.474627083473059
267,-621.5926513671875,62.21646499633789,8.000000000000012,5.254144685970502,4.593097513217578
268,-618.3226928710938,61.89715576171875,7.999999999999996,6.801502705117515,3.983969841377877
269,-615.0549926757812,61.578067779541016,8.000000000000044,9.521737842249621,7.403708827163028
270,-611.7886352539062,61.259117126464844,7.999999999999992,6.883330646405995,1.388546812667348
271,-609.2074584960938,61.02897644042969,8.000000000000004,9.463910381703062,5.6711391773106525
272,-606.6270751953125,60.798919677734375,8.0,7.436221608579832,3.6837925766271358
273,-604.047607421875,60.56893539428711,8.000000000000016,4.789059645942128,2.7343929833673366
274,-603.1896362304688,60.42048645019531,8.000000000000053,8.502693052288832,5.823230265279385
275,-602.3318481445312,60.272071838378906,8.000000000000018,3.4342733163577903,6.672009524202686
276,-601.4740600585938,60.1236572265625,7.999999999999998,8.412565073009793,8.352727760673602
277,-601.4366455078125,60.10139465332031,7.999999999999995,6.794235366961687,9.452449938100683
278,-601.399169921875,60.07913589477539,8.000000000000018,4.565550139033187,6.685216932708599
279,-601.3616943359375,60.05686569213867,8.000000000000016,7.873371760041497,7.425493795660553
280,-601.0995483398438,60.101402282714844,8.000000000000005,7.48085095648329,8.147233731271792
281,-600.837646484375,60.145896911621094,8.000000000000034,4.395515119911145,6.712973877800275
282,-600.5753784179688,60.19044876098633,7.999999999999953,8.116500326554336,8.686624266330655
283,-599.8977661132812,60.17464828491211,8.000000000000012,2.106443385092293,7.129401106515742
284,-599.28173828125,60.16028594970703,7.999999999999992,8.576384844271718,6.908640318666895
285,-598.6656494140625,60.14591979980469,7.999999999999982,3.7278061282621535,6.462245591379978
286,-597.80810546875,60.045772552490234,8.000000000000014,5.430219666432787,2.894839605829122
287,-596.9498291015625,59.94552993774414,8.000000000000043,6.164185464337253,4.3466480053598415
288,-596.0921020507812,59.845359802246094,7.9999999999999964,2.490200182093289,3.8736889661659575
289,-594.8851928710938,59.681861877441406,7.999999999999995,7.056080156455723,1.9744614632793358
290,-593.7744140625,59.53138732910156,7.9999999999999805,5.436089646369955,3.657081849954427
291,-592.55859375,59.36668395996094,7.999999999999958,5.4566656454374876,1.522438761199093
292,-590.8184204101562,59.179298400878906,8.000000000000023,6.745260539437367,1.559783229569109
293,-589.0809326171875,58.99219512939453,7.999999999999998,4.516285399454453,2.8427825105061872
294,-587.4931640625,58.82122039794922,7.99999999999998,8.389430689326318,5.111227618408435
295,-585.1982421875,58.60494613647461,8.000000000000046,6.560669090108145,2.417574797481137
296,-582.7028198242188,58.369781494140625,8.000000000000016,10.578528750859597,5.18411214914334
297,-580.4057006835938,58.15330123901367,7.999999999999999,6.343063070440165,2.567192931019591
298,-577.5111083984375,57.838523864746094,7.999999999999978,6.719983226654447,4.000466180533455
299,-574.6156005859375,57.523643493652344,8.000000000000043,8.38374561123403,5.3873971881704374
300,-571.7047119140625,57.20708465576172,8.000000000000034,4.67651727908261,3.3064184027210586
301,-568.8550415039062,56.87386703491211,8.000000000000007,9.344254787894924,5.753771038577595
302,-566.25830078125,56.570220947265625,7.999999999999973,9.592396176630498,5.026305429181304
303,-563.42236328125,56.23860549926758,8.000000000000021,3.73090960403156,4.553845682563995
304,-561.7368774414062,56.00497055053711,7.999999999999968,9.848420452449522,5.425071100329436
305,-559.8888549804688,55.748802185058594,7.999999999999981,4.670699465021202,4.534928045848091
306,-560.1390380859375,55.755977630615234,7.999999999999992,8.468259975867287,5.9382962016648255
307,-560.3895874023438,55.76316452026367,8.000000000000018,11.484061937917271,3.7128490206641014
308,-560.6649780273438,55.77106475830078,7.999999999999991,4.794727806496351,4.3529169104754
309,-561.0635375976562,55.83820343017578,8.000000000000023,10.6730121502239,6.59956334081866
310,-561.426025390625,55.899269104003906,8.000000000000007,10.555074740882414,1.8462553344273105
311,-561.7883911132812,55.96030807495117,8.000000000000021,4.405621050183442,3.826177127920041
312,-561.8179931640625,55.98184585571289,8.000000000000044,13.211501167775044,5.709693569335793
313,-561.8506469726562,56.005558013916016,7.999999999999972,3.519241238187021,3.958766590406203
314,-561.8803100585938,56.027099609375,7.999999999999994,9.008253917656226,7.50851563259351
315,-561.5739135742188,56.06791305541992,7.999999999999962,10.415021399005528,9.257104348537995
316,-561.2676391601562,56.10872268676758,8.000000000000027,5.3093789026079135,6.9547490891037915
317,-560.961181640625,56.14955139160156,7.999999999999954,10.52611272702073,8.840335183590295
318,-560.7025756835938,56.1977653503418,8.000000000000007,4.11289556349016,6.503309071428812
319,-560.44384765625,56.246002197265625,7.999999999999975,8.074318826331726,7.6553528228145975
320,-560.1849975585938,56.29426574707031,7.999999999999953,11.038059315103139,6.7979027032983526
321,-559.9381713867188,56.76070022583008,7.99999999999998,4.326055844649213,5.676715143638716
322,-559.69091796875,57.22782516479492,7.999999999999995,8.763575892957661,8.73754941218438
323,-559.4190673828125,57.74142074584961,7.999999999999983,8.522388852347213,3.3089096153671624
