frame_id,reference_x,reference_y,search_center_error_m,visual_error_m,final_error_m
26,-130.83126831054688,9.741641998291016,7.999999999999995,4.172540793684043,5.907630729268855
27,-134.03652954101562,10.047489166259766,7.999999999999998,7.685706556324074,3.426939654961977
28,-137.2352752685547,10.352712631225586,8.000000000000005,6.96385299552851,5.377574643633589
29,-140.4192352294922,10.665609359741211,8.0,9.688854744385178,2.7030705444110485
30,-143.60858154296875,10.979033470153809,8.000000000000007,8.592714435869002,2.095719200238004
31,-147.09031677246094,11.321191787719727,7.999999999999995,5.4728339529614916,3.6807718510924405
32,-150.38534545898438,11.621426582336426,8.00000000000001,6.160915031183935,1.5155902428014
33,-153.68882751464844,11.922432899475098,7.999999999999997,6.474814254755372,3.686594046708469
34,-156.9862060546875,12.222880363464355,7.999999999999995,6.808292175664227,3.412228099117659
35,-161.97410583496094,12.701958656311035,7.999999999999997,9.076631861607483,1.32425191143804
36,-166.95358276367188,13.180227279663086,8.0,7.155222851179678,4.364792229679242
37,-170.4643096923828,13.542064666748047,8.000000000000004,7.617584371848016,1.3004957078554282
38,-173.6732940673828,13.872800827026367,8.0,8.876820029260394,3.8067527976148416
39,-176.89031982421875,14.204366683959961,7.999999999999994,8.009329340314506,0.5880526817649646
40,-180.07899475097656,14.495210647583008,7.9999999999999964,5.478089292599977,2.0875044489902588
41,-183.2713623046875,14.786392211914062,7.999999999999999,6.564951104887199,3.3786596401701776
42,-186.7760009765625,15.10605525970459,8.000000000000002,9.01399210956167,5.194002336576165
43,-190.19520568847656,15.40483283996582,8.000000000000009,7.066534347655045,2.5387985732411664
44,-193.5978240966797,15.702159881591797,8.0,11.645540339021975,8.540231975565929
45,-196.71273803710938,15.974347114562988,8.000000000000004,9.578591506144468,3.379757990103986
46,-199.96063232421875,16.28047752380371,7.999999999999999,9.521844422428737,6.013838526225733
47,-203.51315307617188,16.61532211303711,8.0,10.658299162251014,7.70410670228471
48,-206.75160217285156,16.920562744140625,7.999999999999987,8.299070437455324,1.6455608339394292
49,-210.1930389404297,17.253925323486328,8.0,8.626738572922255,4.590206722153141
50,-213.3181915283203,17.556650161743164,7.999999999999997,4.0741964946411,3.90305408384559
51,-216.74961853027344,17.889041900634766,7.999999999999997,9.889094200990716,7.685097886691115
52,-219.85296630859375,18.18168067932129,8.0,8.839102062488184,8.40432250675507
53,-223.26548767089844,18.50347328186035,8.00000000000001,5.543503454322271,7.59086974174237
54,-226.6659393310547,18.824125289916992,7.9999999999999964,15.917852088762842,13.885536652111133
55,-229.90402221679688,19.161306381225586,8.000000000000004,14.571989783402556,12.170782200368452
56,-233.15289306640625,19.499608993530273,8.000000000000007,20.08227090690809,8.101663483629883
57,-236.7150115966797,19.870529174804688,8.000000000000012,19.527997594996588,7.344617694725806
58,-241.94894409179688,20.40029525756836,8.000000000000002,3.1357831046429543,4.7153838958569985
59,-246.72323608398438,20.88353729248047,8.000000000000002,15.883847427754686,9.265008420913915
60,-250.1058349609375,21.189523696899414,8.00000000000001,4.741925186230218,7.869152651837655
61,-253.18551635742188,21.468109130859375,7.999999999999986,9.825447810049992,8.656736061699577
62,-256.56805419921875,21.774091720581055,7.999999999999992,14.288576940135728,9.220966360893712
63,-259.78179931640625,22.02918815612793,8.000000000000002,6.185899549454681,7.598784489862158
64,-262.99114990234375,22.283937454223633,7.999999999999987,12.453119345345165,6.404328065676841
65,-266.5252380371094,22.56446075439453,7.99999999999999,5.382741389503503,7.160266187829973
66,-269.7339172363281,22.84096336364746,8.0,6.4953174994286265,7.825567038329118
67,-272.9421081542969,23.117422103881836,8.0,14.770069474378015,9.840761390912855
68,-276.4721984863281,23.421621322631836,7.99999999999999,11.366427070229488,14.408249497842103
69,-279.8583984375,23.757869720458984,8.000000000000014,11.73386074839143,15.125216667816602
70,-282.95196533203125,24.0650577545166,7.999999999999979,25.776454384785996,21.490452620641907
71,-286.3374328613281,24.40123176574707,7.999999999999991,6.141002020320126,13.717147822296216
72,-289.56787109375,24.758047103881836,7.999999999999993,10.961355566437778,10.953049242022592
73,-292.791015625,25.11405372619629,8.00000000000002,5.900368050092208,5.429714561750502
74,-296.3150329589844,25.5032958984375,8.000000000000012,7.885061567084666,2.0408709137096106
75,-299.6627502441406,25.858945846557617,8.000000000000009,6.347060440951106,3.3053891520544947
76,-303.0234375,26.21597671508789,8.000000000000007,8.324955889435602,1.7522731710077992
77,-306.37432861328125,26.571962356567383,7.999999999999986,9.910395199441474,4.817909880530022
78,-309.93170166015625,26.87871551513672,7.999999999999986,8.172489142623444,2.5304133921568934
79,-313.1907958984375,27.159746170043945,7.999999999999997,11.076673883423883,4.09598099239309
80,-316.4438171386719,27.44025421142578,8.0,6.730962571164351,5.828908803823198
81,-321.592041015625,27.871477127075195,7.999999999999981,7.482819141197162,3.4771281893280617
82,-326.2784423828125,28.264019012451172,8.000000000000005,10.149723021530466,4.5212361149692795
83,-329.66363525390625,28.562585830688477,7.999999999999991,2.3092465357482186,1.3520586248939122
84,-332.744140625,28.834280014038086,8.0,7.557811075730207,4.436378327931189
85,-336.1232604980469,29.13231086730957,8.000000000000014,9.42765445984514,2.710600562099705
86,-339.6257019042969,29.462242126464844,8.000000000000012,8.629222047839406,2.422091034995197
87,-342.8448791503906,29.765491485595703,7.999999999999987,9.154326976988278,3.403440417043009
88,-346.0498046875,30.067394256591797,8.000000000000005,9.84737007779807,0.8827155197952629
89,-349.5847473144531,30.437746047973633,7.999999999999986,10.00375657045752,2.77073727254193
90,-352.80938720703125,30.775583267211914,7.999999999999985,6.519273254449996,1.562220633639953
91,-356.03759765625,31.113798141479492,8.000000000000025,5.661585998200196,2.707503127209306
92,-359.28173828125,31.43756103515625,8.000000000000007,6.104232716130128,2.8753069290016993
93,-362.83331298828125,31.792009353637695,8.0,6.123391426030468,3.2123130691392103
94,-366.0764465332031,32.11567306518555,8.000000000000021,9.460396454894683,7.136158050248125
95,-369.61279296875,32.450355529785156,8.000000000000016,2.254972946396385,5.462983425899998
96,-372.840576171875,32.75583267211914,8.00000000000001,11.301316959995761,10.055790766045291
97,-376.074462890625,33.0618896484375,7.999999999999999,6.7597455297188,8.546768593817209
98,-379.28497314453125,33.342430114746094,7.999999999999995,11.439515699255088,5.401214484958322
99,-382.8072509765625,33.650211334228516,7.999999999999992,16.257968484036034,10.153340637805591
100,-386.01123046875,33.930179595947266,8.000000000000014,9.312326552144484,3.7870853905560153
101,-389.1904296875,34.22496032714844,7.999999999999997,12.138707489788896,4.324332863446011
102,-392.3679504394531,34.51958084106445,8.000000000000002,10.419190288129098,4.68645574950958
103,-395.8560485839844,34.84300231933594,7.999999999999981,8.144535886271647,1.1682892199010402
104,-399.0557861328125,35.11958312988281,7.999999999999997,12.427844796055224,4.121059465781254
105,-402.5732727050781,35.42363357543945,7.999999999999999,13.082935143111214,3.9153176000405905
106,-405.7723693847656,35.70016098022461,7.999999999999995,12.456726429403474,4.76741497093884
107,-410.9620056152344,36.18172073364258,7.999999999999981,8.894983148476864,2.3606353580475106
108,-415.7295227050781,36.62411117553711,8.000000000000004,13.272509269565154,5.988983056332979
109,-418.8456726074219,36.940486907958984,7.999999999999992,7.912237802059744,5.183429298721045
110,-422.2717590332031,37.288333892822266,8.0,7.9947284584415,5.91435656913379
111,-425.7071228027344,37.63711929321289,8.000000000000014,10.408163550388569,5.991450184777425
112,-429.1660461425781,37.977447509765625,7.999999999999974,6.0656054562628405,3.9194561708302653
113,-432.6162414550781,38.31691360473633,7.999999999999993,13.346578461137653,5.251965029957255
114,-435.776611328125,38.627864837646484,8.000000000000002,6.321520063498405,4.596167488180854
115,-439.2908630371094,38.962501525878906,8.000000000000009,3.312481770243959,2.0871213945059797
116,-442.5021057128906,39.26829147338867,7.999999999999983,10.866111300731529,3.5545047191640227
117,-445.7133483886719,39.57407760620117,7.99999999999998,4.032105760092915,2.2666959439924135
118,-449.110595703125,39.88394546508789,7.999999999999997,6.833355659616692,2.0675845338891268
119,-452.206787109375,40.16635513305664,8.000000000000002,7.346373569328168,4.530801045189505
120,-455.5990295410156,40.475765228271484,8.000000000000004,3.3054464749750267,0.9315615515298724
121,-459.1404724121094,40.788551330566406,7.9999999999999885,13.17794404807464,2.4789499212646353
122,-462.3484802246094,41.07188034057617,8.0,4.87932934733642,4.043079230495651
123,-465.55621337890625,41.35519027709961,8.000000000000007,2.885724888609437,2.0323675761249906
124,-468.9824523925781,41.67662048339844,8.00000000000001,10.285063221155264,4.9712784431925545
125,-472.1073913574219,41.96978759765625,7.999999999999979,6.574352578269671,1.588074390300438
126,-475.5235900878906,42.29027557373047,7.999999999999997,3.874714223076114,2.7341104448250424
127,-480.710693359375,42.825992584228516,8.0,2.8957623120052807,2.09634212216886
128,-485.43988037109375,43.314414978027344,8.000000000000009,6.330991697453378,5.52339173928364
129,-488.66900634765625,43.66962432861328,8.000000000000023,2.0709328068563635,5.7445624137301845
130,-491.9098205566406,44.02613067626953,7.99999999999999,9.87290658039891,8.868582539870495
131,-495.4583435058594,44.41647720336914,8.0,5.314174337499395,8.168807564178874
132,-498.7073974609375,44.71101379394531,8.000000000000002,4.508207389973517,6.134657458544223
133,-502.27886962890625,45.03477096557617,8.000000000000005,12.824676712477041,9.499861272357114
134,-505.52783203125,45.32929611206055,7.999999999999988,2.6134503820641934,5.646707759482457
135,-509.0766296386719,45.60560607910156,7.999999999999997,4.84930731047353,5.63564100970064
136,-512.3068237304688,45.85710525512695,7.999999999999997,9.210924927639844,5.067670569169507
137,-515.5360717773438,46.1085319519043,8.000000000000021,3.2230829563842396,2.213645504124121
138,-518.6881713867188,46.37449264526367,8.000000000000032,12.026145992668402,8.918815067399748
139,-522.1470947265625,46.66633605957031,7.999999999999993,7.107874232153806,9.790804868728317
140,-525.2991943359375,46.93229675292969,8.000000000000023,1.9263077241528286,8.45680193741936
141,-528.637451171875,47.26866149902344,7.999999999999947,14.146810903646374,12.304067705918031
142,-531.6807861328125,47.5753059387207,8.000000000000048,7.354749632036871,3.1731502427658875
143,-535.021484375,47.91190719604492,7.99999999999999,3.8982131448732815,2.5086042956010774
144,-538.438232421875,48.356380462646484,8.000000000000009,8.528433304197415,4.536279331156893
145,-541.8419799804688,48.799163818359375,8.000000000000044,8.403283406722554,3.548564671884441
146,-544.947998046875,49.203216552734375,7.999999999999953,7.458725696860939,3.300095987863133
147,-550.000732421875,49.84299087524414,8.000000000000014,10.339991606630283,3.199703728179545
148,-555.058349609375,50.48339080810547,8.00000000000001,11.157285259492705,2.898564680709077
149,-558.309814453125,50.90394973754883,8.000000000000005,7.150654804618868,4.14808065780018
150,-561.8694458007812,51.3643684387207,7.999999999999989,13.158636275680468,8.116933208263973
151,-565.1278686523438,51.78582763671875,8.000000000000027,4.863013701399564,7.336019242903254
152,-568.2388916015625,52.20448684692383,7.999999999999998,7.491159918054179,7.067668452694363
153,-571.646484375,52.663055419921875,7.9999999999999964,7.884457208221119,6.521764805049908
154,-575.0543823242188,53.12166213989258,8.000000000000009,4.900159582946651,4.7874378568450595
155,-578.2078857421875,53.51676940917969,8.000000000000012,12.327711017924395,6.560580769429071
156,-581.67431640625,53.951080322265625,7.999999999999999,4.851549785107138,4.428308637957887
157,-584.8276977539062,54.34617614746094,8.000000000000002,4.157174446011371,4.681138232915056
158,-588.2053833007812,54.762908935546875,7.999999999999963,7.327270451032931,3.489376344192313
159,-591.295654296875,55.14418411254883,7.999999999999955,3.46889549894261,0.803797141625836
160,-594.662353515625,55.5595588684082,7.999999999999991,6.349807138766852,4.188186943482165
161,-597.8855590820312,55.9515380859375,7.9999999999999964,3.8578515010390473,1.8500403425310068
162,-601.1062622070312,56.34321212768555,8.000000000000032,6.615417243896813,4.6116017403873775
163,-604.6399536132812,56.77294158935547,8.00000000000002,7.768578207420697,3.9821064210745662
164,-607.7582397460938,57.214786529541016,7.999999999999996,7.557787604447318,1.6590980621583984
165,-611.1880493164062,57.70076370239258,7.999999999999987,6.773377249146837,2.6492709012486784
166,-614.6174926757812,58.18669891357422,8.000000000000009,8.327055022527937,7.906475970321874
167,-619.5903930664062,58.86009979248047,8.000000000000025,14.573478391825248,1.5315705132601045
168,-624.564453125,59.53366470336914,8.000000000000023,4.732878165204334,5.439346273475389
169,-627.834228515625,59.956024169921875,7.999999999999999,6.891367463009902,3.2986345595739133
170,-631.1049194335938,60.378509521484375,7.999999999999994,8.412814496907076,5.9624056129987055
171,-634.3888549804688,60.80270767211914,7.9999999999999565,3.854381764176109,4.762474377072064
172,-637.7803955078125,61.230003356933594,8.000000000000023,6.07959849375602,5.535852589684169
173,-640.8805541992188,61.62059020996094,8.000000000000002,6.048737592700185,8.88097456728792
174,-644.2847900390625,62.04948425292969,8.000000000000018,6.314429331696572,9.260585551920196
175,-647.5017700195312,62.45146942138672,8.000000000000053,10.946335570391605,12.592285270185032
176,-651.04150390625,62.893795013427734,7.999999999999994,5.776410263692999,13.78311681421893
177,-654.2623291015625,63.296260833740234,7.999999999999993,13.256361155754961,16.476524363525392
178,-657.6737060546875,63.72810745239258,8.000000000000012,15.81401588243325,21.352312679828067
179,-661.0394287109375,64.15418243408203,7.999999999999972,17.339579755816633,18.74320435927257
180,-664.1990966796875,64.5541763305664,7.999999999999974,18.671742638739858,18.67046763069629
181,-667.5989379882812,65.00929260253906,7.99999999999999,7.324016611020873,14.772687500784194
182,-670.9974365234375,65.46422576904297,8.000000000000012,14.492365381518058,11.526803830669069
183,-674.094970703125,65.87887573242188,7.9999999999999885,11.332556505764734,11.357959922826572
184,-677.2904663085938,66.33273315429688,8.000000000000043,10.611682335290977,10.442864420347098
185,-680.7816772460938,66.82859802246094,7.999999999999994,10.071711479111213,12.066193146426246
186,-683.970458984375,67.28150177001953,8.000000000000002,5.053174239704763,7.0114148472244135
187,-689.15234375,68.00431823730469,8.000000000000037,21.38755667286616,11.405965239133394
188,-693.8663330078125,68.661865234375,8.000000000000039,14.611993340257163,7.216530279018592
189,-697.0919189453125,69.0860824584961,7.999999999999995,21.989443955559217,4.393627625094417
190,-700.6299438476562,69.5513916015625,8.0,19.993776187073976,6.950715989024004
191,-703.8541259765625,69.97543334960938,7.999999999999995,15.693615541627326,1.1473477329050012
192,-707.1878662109375,70.38829040527344,7.999999999999988,11.494046757469937,3.5325000813985676
193,-710.510009765625,70.7997055053711,7.9999999999999645,20.42355929826905,8.866333177767757
194,-713.8317260742188,71.21107482910156,8.00000000000001,14.046318555753396,7.854984687103
195,-717.2101440429688,71.64702606201172,8.000000000000032,8.02116596203575,4.281167304609073
196,-720.5869750976562,72.082763671875,8.000000000000034,10.89751423312266,9.010388666831654
197,-723.6663208007812,72.48011779785156,7.999999999999998,8.134612136600774,8.63715797115059
198,-726.9491577148438,72.90656280517578,8.000000000000002,3.1972616565825507,5.5383242355529845
199,-730.236328125,73.33356475830078,7.999999999999982,13.561189022648277,9.044455180870658
200,-733.5213623046875,73.76029205322266,8.000000000000044,5.187009720930749,7.298579768017573
201,-736.914306640625,74.20057678222656,8.000000000000032,11.562017549788942,9.874666133085057
202,-739.9992065429688,74.60089111328125,8.000000000000034,9.109052645642546,13.165251578070619
203,-743.3866577148438,75.04046630859375,7.999999999999987,6.430892374034349,13.161928397956848
204,-748.1880493164062,75.66339874267578,8.0,19.598359395506932,18.578543014376443
205,-752.99658203125,76.28724670410156,7.999999999999992,4.691413304906657,10.132943316303207
206,-755.71923828125,76.63848114013672,7.999999999999993,11.398883435008697,11.537862524930013
207,-758.19677734375,76.9581069946289,8.000000000000004,17.275071180404012,15.944047049806384
208,-760.6763916015625,77.27799224853516,8.000000000000023,2.6808434026971484,11.41550529113701
209,-761.981689453125,77.4145278930664,7.99999999999997,13.125926442964484,11.783293919250639
210,-763.4113159179688,77.5640640258789,7.99999999999996,9.07734107525669,11.286732960165073
211,-764.7205200195312,77.70100402832031,8.000000000000007,6.404471826880342,9.289607953824271
212,-764.672607421875,77.7253646850586,7.999999999999986,3.4849691098404043,4.127375526275043
213,-764.6199951171875,77.75212860107422,7.999999999999993,2.557250983527614,4.715987970584414
214,-764.5673217773438,77.7789306640625,7.999999999999978,11.04636641010387,0.9169077240188487
215,-763.9747924804688,77.8553695678711,7.999999999999981,12.77059059662462,4.192942276209704
216,-763.4349975585938,77.92499542236328,8.000000000000007,3.535910131630284,3.952014078607196
217,-762.8414306640625,78.0015640258789,8.000000000000044,12.878142849880708,7.1319140320688375
218,-762.160400390625,77.88436126708984,7.999999999999999,3.3199777423176466,7.179544996543682
219,-761.5316162109375,77.77613830566406,7.999999999999987,9.766404246190072,10.770125155451003
220,-760.9010620117188,77.66761016845703,8.000000000000002,19.500566373186775,16.779343351655662
221,-760.08837890625,77.45402526855469,7.99999999999996,1.3580711559973704,13.113463918587179
222,-759.1974487304688,77.2198715209961,8.000000000000037,14.502502860950859,14.47538982337332
223,-758.3172607421875,76.98856353759766,8.00000000000002,14.050816664095661,16.281277382535617
224,-756.294921875,76.8119888305664,8.000000000000005,5.1436887898030434,14.48445978343886
225,-754.1097412109375,76.62120819091797,8.000000000000028,16.886353522582844,15.274636326997651
226,-751.9635009765625,76.39805603027344,7.999999999999963,5.306452323544308,11.486367562777268
227,-749.6152954101562,76.1539077758789,7.999999999999997,16.323618184980308,11.202334284654121
228,-747.4716186523438,75.93102264404297,7.999999999999997,14.743707473588723,12.953968516487324
229,-744.6644897460938,75.68321990966797,8.000000000000002,4.3451470152379885,12.699927539142447
230,-741.8558959960938,75.4352798461914,7.999999999999991,19.556172741484307,17.841738013440292
231,-738.7706298828125,75.16291809082031,8.00000000000005,14.979315801572866,17.802165708082065
232,-735.8690185546875,74.86968231201172,8.000000000000002,3.83925709913904,13.18906660956423
233,-732.69189453125,74.54859161376953,7.999999999999983,19.61053617483371,19.615390886512166
234,-729.5181274414062,74.22783660888672,7.999999999999968,9.914534050721398,18.449563415556018
235,-726.4802856445312,73.93629455566406,8.000000000000012,15.414101593596193,21.05009288763653
236,-723.4462280273438,73.6451187133789,7.9999999999999805,15.44793442073607,20.889813112394098
237,-720.1226196289062,73.3261489868164,8.000000000000002,5.465905473998831,10.340250734135372
238,-716.9819946289062,72.999755859375,7.999999999999956,13.90535584291465,9.745877622308342
239,-713.8432006835938,72.67355346679688,8.000000000000016,17.259245180617302,13.647177618434855
240,-710.696533203125,72.3465347290039,8.000000000000004,20.182902656470652,8.066910652957215
241,-707.4120483398438,72.00265502929688,7.999999999999995,17.02547986512644,9.411135823557693
242,-704.1277465820312,71.65879821777344,7.9999999999999645,18.53162292074608,5.889142299089439
243,-701.12744140625,71.34465789794922,7.9999999999999565,4.703319827712808,8.87607119709467
244,-697.9862670898438,71.02423095703125,8.000000000000002,16.62072477411803,6.265197514324014
245,-694.5553588867188,70.67423248291016,8.000000000000004,21.210213470132395,8.512535356986689
246,-691.4153442382812,70.35391998291016,8.000000000000025,9.693503528163843,9.618806937168435
247,-688.242919921875,70.04118347167969,7.999999999999988,8.143462968193822,10.963427568039783
248,-684.7593994140625,69.69778442382812,8.000000000000002,6.797406517172624,6.125947916516046
249,-681.5909423828125,69.38543701171875,8.000000000000014,1.187864143056954,1.189314461441283
250,-678.333251953125,69.0370101928711,8.000000000000025,5.033078963321687,2.5379582828817893
251,-675.073974609375,68.68840789794922,8.000000000000004,2.7882134203087747,3.6777499116237293
252,-671.807373046875,68.33903503417969,8.000000000000044,6.356011587311609,3.1871586746544764
253,-666.7041015625,67.77984619140625,8.0,2.6911186731520993,3.9718628705889722
254,-662.0545043945312,67.27037048339844,8.000000000000009,3.282318899950724,4.105319848098689
255,-658.7772216796875,66.92166900634766,7.999999999999974,8.463427327448969,2.4269930236720443
256,-655.4989624023438,66.57286071777344,8.000000000000032,6.08536251764077,3.675886507508588
257,-652.2198486328125,66.22396850585938,7.999999999999983,9.595337584164122,1.7267598486004767
258,-648.8101196289062,65.86872100830078,8.000000000000004,13.572607720307913,5.249633883732776
259,-645.6875,65.54338073730469,7.999999999999982,5.323951297656844,4.48583919142717
260,-642.2831420898438,65.18869018554688,7.999999999999995,11.309073297353143,6.707011414433577
261,-639.0567626953125,64.85752868652344,8.000000000000002,6.38131495814539,7.467385065158666
262,-635.5276489257812,64.49528503417969,8.000000000000005,3.435195151233052,1.5102502243675522
263,-632.3055419921875,64.16455078125,7.999999999999995,8.04750516423957,0.8861058878048509
264,-628.9029541015625,63.80475997924805,8.000000000000036,10.26596898530395,6.280189377104018
265,-625.507568359375,63.44573211669922,8.000000000000037,8.749597891241052,5.680930533508268
266,-622.40966796875,63.1181526184082,7.999999999999985,7.797002440471435,7.9870595266061155
267,-619.0294189453125,62.75886917114258,7.999999999999985,9.212120983220586,10.638804075552466
268,-615.9420776367188,62.43071746826172,7.999999999999978,7.5835562762809205,4.841834210109143
269,-612.5648193359375,62.071746826171875,7.999999999999986,10.972527527020151,7.406988549888686
270,-609.4505004882812,61.757423400878906,8.00000000000002,6.3766880163991,5.162268527147246
271,-606.0428466796875,61.413490295410156,8.000000000000002,5.526957059623199,3.62505256181315
272,-602.6383056640625,61.06987380981445,7.999999999999989,7.515667487180738,5.381209234107212
273,-599.4192504882812,60.74597930908203,7.9999999999999485,6.925494205849475,3.063841796340556
274,-596.2077026367188,60.42283630371094,8.000000000000007,6.044213776181828,2.775950902802104
275,-592.6810913085938,60.067996978759766,7.999999999999999,8.726197604729562,5.270209644438535
276,-587.6744995117188,59.57238006591797,8.000000000000021,8.437116239933538,3.1484870333256736
277,-582.6729125976562,59.07725524902344,7.9999999999999885,4.16334116997957,2.8820524378594867
278,-579.3577270507812,58.73963165283203,7.999999999999976,9.480044500102071,6.72699558469106
279,-576.0430908203125,58.402069091796875,8.000000000000004,6.439575173080949,2.6678923092205946
280,-572.7259521484375,58.064247131347656,8.000000000000039,7.2852512851071305,5.777806550761001
281,-569.2215576171875,57.68186569213867,8.000000000000012,9.175292226526865,6.157794558304458
282,-566.0326538085938,57.333900451660156,7.9999999999999964,7.689089812345258,2.9399031380593637
283,-562.8300170898438,56.98444747924805,7.999999999999995,6.743509273607229,2.060284250371904
284,-559.4182739257812,56.62862014770508,8.000000000000012,8.117897634551673,8.839694144810002
285,-556.011962890625,56.27336502075195,7.999999999999948,7.836586166738704,5.92587692183845
286,-552.9035034179688,55.94917678833008,8.00000000000003,13.446232592645407,10.722230443774654
287,-549.3648681640625,55.597801208496094,8.000000000000004,10.830317608679417,9.923554884610676
288,-546.1435546875,55.27793502807617,7.999999999999985,11.186115736538358,7.989811419023454
289,-542.9259033203125,54.958431243896484,8.000000000000036,7.897145851646489,6.221742738052702
290,-539.5918579101562,54.609130859375,8.000000000000044,7.671418579949109,2.962717224987514
291,-536.2509765625,54.25911331176758,7.999999999999982,6.875313415305037,5.880743962697624
292,-532.9381103515625,53.91202926635742,7.99999999999999,7.825940694183309,3.7987844160821904
293,-529.7330932617188,53.587547302246094,7.999999999999964,10.228320917341726,3.460570882250105
294,-526.2388916015625,53.23379135131836,8.000000000000027,7.958879741050569,5.399951232639173
295,-523.042236328125,52.910152435302734,8.00000000000003,10.70427827288829,1.8739981943785542
296,-519.6348266601562,52.55824279785156,8.000000000000004,6.1804221106777195,4.511562909005347
297,-516.5357055664062,52.23817443847656,8.00000000000001,5.962945190773426,2.125976638480862
298,-513.1259155273438,51.88601303100586,8.000000000000004,12.010165649566048,7.033943169198327
299,-508.12420654296875,51.36145782470703,7.999999999999978,3.898951624680221,3.8625400315077205
300,-503.1483154296875,50.8396110534668,8.000000000000002,12.574656208711012,5.701872360324673
301,-500.5922546386719,50.55217742919922,8.00000000000001,9.739805494018354,6.219689834119877
302,-498.04425048828125,50.265647888183594,8.00000000000001,6.84361340381294,5.989191587359705
303,-495.7238464355469,50.00471496582031,8.000000000000023,14.968320558568353,12.108321082838621
304,-494.8492431640625,49.900848388671875,7.9999999999999964,7.652369800654946,11.140455748817597
305,-493.9747619628906,49.7969970703125,7.999999999999989,9.795399260416232,12.531843637754859
306,-493.0992431640625,49.69301986694336,7.999999999999989,10.186690479659491,14.569430826716758
307,-492.9938049316406,49.718162536621094,7.999999999999982,6.44161051806992,11.307362485292504
308,-492.8882141113281,49.74333953857422,8.000000000000002,11.552078385695513,13.474663299211636
309,-492.7724609375,49.77094268798828,8.0,8.556152355213936,11.952236890359012
310,-492.80548095703125,49.76734161376953,8.0,8.469245983823814,9.642814733184487
311,-492.83843994140625,49.76374816894531,8.000000000000023,11.238787084011117,10.472683936676617
312,-492.87457275390625,49.75981140136719,7.999999999999987,2.4251697147928324,7.309216147629681
313,-492.7349548339844,49.67990493774414,8.000000000000002,12.188623497799913,9.143851215006967
314,-492.6062927246094,49.60628128051758,8.000000000000007,9.286663107636821,9.387879538382238
315,-492.466064453125,49.52604293823242,8.000000000000009,7.25780916602983,6.172747017473496
316,-492.15093994140625,49.391788482666016,8.000000000000007,12.113367974741418,8.88320206180677
317,-491.8645324707031,49.2697868347168,7.999999999999997,5.998922650808514,7.46933222703322
318,-491.5776062011719,49.14755630493164,7.999999999999995,9.154516948523936,7.8047859188791655
319,-491.0691833496094,49.08921813964844,8.000000000000023,11.350744414208325,10.272631313791834
320,-490.607421875,49.03623580932617,7.999999999999976,1.8579256628701473,6.392709071184469
321,-490.22491455078125,49.04342269897461,8.000000000000002,11.291276972825482,8.308050230520562
322,-489.8061828613281,49.051292419433594,7.999999999999992,6.739832331683913,7.075625446600082
323,-489.4227600097656,49.05849838256836,7.999999999999994,8.422908997568799,6.744890599471836
324,-488.71112060546875,49.00653839111328,8.000000000000009,11.47854418167517,8.332000558273956
