protocol,controlled_gt_prior,gt_prior_jitter_limit_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,progress_capped_to_gt,frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_step_norm_m,controlled_gt_motion_envelope,gt_velocity_parallel,gt_heading_deg,gt_turn_rate_deg_per_frame,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,kalman_progress_std_m,acquisition_hypothesis_count,acquisition_radius_m,acquisition_selected_index,acquisition_target_index,acquisition_confidence,acquisition_margin,selected_hypothesis_center_s,selected_hypothesis_center_e,selected_candidate_capture,bank_candidate_capture,search_grid_size,search_candidate_count,forward_only_search,search_heading_deg,raw_top1_x,raw_top1_y,hardms_x,hardms_y,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,measurement_var_s,measurement_var_e,local_visual_confidence,kalman_raw_measurement_s,kalman_raw_measurement_e,kalman_used_measurement_s,kalman_used_measurement_e,kalman_measurement_clip_s,kalman_measurement_clip_e,kalman_posterior_projection_m,kalman_step_limited,kalman_step_limit_m,kalman_motion_step_s,kalman_motion_step_e,v_parallel,v_cross,a_parallel,a_cross,heading_residual_deg,turn_rate_deg_per_frame,estimated_heading_deg,polynomial_heading_deg,heading_error_deg,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,gt_step_for_jump_m,excess_step_over_gt_m,abnormal_jump,error_final_m,end_to_end_latency_ms
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-116.59184499771482,2.0926494467956607,1.1699576756250227,-5.373349202801507,0,29,/yh/study/new_data/model_dataset_flight/vi/vi_000029.jpg,-117.76180267333984,7.465998649597168,99.44363958894651,0.9296790438657533,0,3.347341552564301,3.347341552564301,1,3.347341552564301,174.33505737306209,-0.5220108430870862,99.34878104155528,3.714052637967368,-117.96287515302326,4.687275145277697,5.401287996726525,1,0.0,0,0,0.28958051414244806,1.0,97.71022033691406,6.1485819816589355,1,1,6,18,1,174.04066699167004,-122.39938354492188,9.833647727966309,-127.1917953491211,0.3473126292228699,-127.08287048339844,-0.48871076107025146,107.8681869506836,9.828372955322266,0.8868491053581238,0.05513957887887955,9.610583305358887,73.01543426513672,1,104.030029296875,9.325888633728027,13.16104507446289,74.73587036132812,0.28958051414244806,104.030029296875,9.325888633728027,102.39512745544701,5.541860486302408,1.6349018414279834,3.7840281474256194,0.0,1,3.3556232195719717,3.3555901219026687,0.01490387599915266,1.7344279289245605,-0.0022912800777703524,2.5249319076538086,0.021417459473013878,0.13147815331498358,-0.035384238557340714,174.04147744964393,174.04147744964393,0.29357992341813655,2.9968667030334473,0.015294473618268967,0.01938857425154957,1.0,99.348147175388,3.7660495379928096,0,0,1,632.2152044115591,0.1358025206701191,0.09549241355851734,1.6129136236397406,-117.96776124315349,4.635504443893487,3.355623219571967,3.347341552564301,0.00828166700766575,0,2.837977515943668,17.753200605511665
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-119.72814970783507,2.449460857153868,1.3617398185321128,-5.346668369530702,0,30,/yh/study/new_data/model_dataset_flight/vi/vi_000030.jpg,-121.08988952636719,7.79612922668457,102.78796802844585,0.9544900893408245,0,3.344420472850492,3.344420472850492,1,3.344420472850492,174.33505985390795,2.4808458572045803e-06,102.70019967865507,3.781187772935961,-121.30250237533018,4.976072692832286,6.110740173191363,1,0.0,0,0,0.2666811509930469,1.0,100.86668395996094,6.126516819000244,1,1,6,18,1,174.040950657964,-122.39938354492188,9.833647727966309,-127.1917953491211,0.3473126292228699,-127.23556518554688,-0.6429885625839233,108.00364685058594,9.997979164123535,0.8899242281913757,0.04668102413415909,9.538272857666016,73.19801330566406,1,104.16510009765625,9.495195388793945,13.090465545654297,74.91893768310547,0.2666811509930469,104.16510009765625,9.495195388793945,104.16510009765625,5.571211672074488,0.0,3.923983716719456,0.0,1,3.352086686053375,3.352052503267081,0.015138234943151474,1.7349882125854492,-0.0022676989901810884,2.5258665084838867,0.021447086706757545,0.1318174749785157,-0.03541232971133437,174.04181677130748,174.04181677130748,0.29324308260046167,2.997894048690796,0.01535298116505146,0.004654855828628959,1.0,102.69931332090775,3.844602806152613,0,0,1,628.8640382660393,0.14038334902661104,0.08865470753809745,1.6094322602650428,-121.30834875470744,4.912921509818013,3.3520866860533864,3.344420472850492,0.007666213202894401,0,2.8914721463375512,17.67526939511299
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-122.86560173936792,2.813451495763525,1.553007879772704,-5.31287125051333,0,31,/yh/study/new_data/model_dataset_flight/vi/vi_000031.jpg,-124.41860961914062,8.126322746276855,106.1329328115906,0.979305728273508,0,3.345056833061935,3.345056833061935,1,3.345056833061935,174.33505767050366,-2.1834042763930427e-06,106.05145516657936,3.8598698895739627,-124.64319239468678,5.2533711158220076,6.91047744828234,1,0.0,0,0,0.1385457978680763,1.0,104.0250473022461,6.097434043884277,1,1,6,18,1,174.04125380096926,-127.22234344482422,-4.410845756530762,-131.92312622070312,0.3772932291030884,-130.94622802734375,1.801253318786621,111.95268249511719,7.961197853088379,0.945446789264679,0.00337924063205719,16.841819763183594,47.8831787109375,1,108.1137924194336,7.458142280578613,20.395570755004883,49.604522705078125,0.1385457978680763,108.1137924194336,7.458142280578613,108.1137924194336,5.438470456056288,0.0,2.0196718245223244,0.0,1,3.35217661189545,3.352141845671609,0.015267083421349525,1.7355985641479492,-0.002097266959026456,2.5269923210144043,0.021581444889307022,0.13244479850531227,-0.03537537065060093,174.04244409483428,174.04244409483428,0.29261357566938867,2.9990665912628174,0.015626126900315285,0.005388642078391241,1.0,106.05033356571732,3.9326445929089973,0,0,1,625.5130180212298,0.14496397794622592,0.08259924587328271,1.6094582689139858,-124.64979783098096,5.180888127160118,3.3521766118954606,3.345056833061935,0.007119778833525547,0,2.954493710398668,17.67026912420988
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-126.00714564535505,3.207167408072479,1.7434875943910444,-5.271959522164337,0,32,/yh/study/new_data/model_dataset_flight/vi/vi_000032.jpg,-127.7506332397461,8.479126930236816,109.48358125655275,0.9819887797471901,0,3.3506495191966037,3.3506495191966037,1,3.3506495191966037,173.9558792193726,-0.37917845113105497,109.40759093864503,3.9481271024177262,-127.989750983276,5.52166623187417,7.097100918694672,1,0.0,0,0,0.3758860226121073,1.0,107.19062805175781,6.039228439331055,1,1,6,18,1,174.041670402488,-141.38577270507812,0.4372498095035553,-136.65444946289062,0.4072722792625427,-137.59030151367188,2.4908480644226074,118.63241577148438,7.980368137359619,0.9286161065101624,0.09340714663267136,15.820913314819336,44.15794372558594,1,114.79318237304688,7.4769744873046875,19.37625503540039,45.87974166870117,0.3758860226121073,114.79318237304688,7.4769744873046875,112.69127750082832,5.918339039727703,2.101904872218551,1.5586354475769841,0.0,1,3.3572930727266206,3.3572573729277098,0.015482509508728981,1.7362020015716553,-0.0021667785476893187,2.527966022491455,0.021513430401682854,0.13213925426165998,-0.03544502657394316,174.04213855059064,174.04213855059064,0.086259331218014,3.000157117843628,0.01550912857055664,0.040325363547371575,1.0,109.39256851763002,4.250264337873462,0,0,1,622.170783069317,0.14953259793609083,0.09101273892272843,1.6144475176249484,-128.00686724330447,5.219640378966468,3.357293072726626,3.3506495191966037,0.006643553530022217,0,3.269542543306605,17.701106145977974
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-129.14581608802402,3.607567539682254,1.9329040047494315,-5.223945865163937,0,33,/yh/study/new_data/model_dataset_flight/vi/vi_000033.jpg,-131.07872009277344,8.831513404846191,112.8302708361765,0.9846695294307095,0,3.3466906532843863,3.3466906532843863,1,3.3466906532843863,173.9558940846839,1.4865311303659057e-05,112.74654010413538,4.265762819564346,-131.34355484709477,5.560054010791045,7.340974808821649,1,0.0,0,0,0.33374502753529206,1.0,110.35406494140625,5.974071025848389,1,1,6,18,1,174.04183426032702,-141.38577270507812,0.4372498095035553,-136.65444946289062,0.4072722792625427,-137.511962890625,2.463324546813965,118.55160522460938,7.999425411224365,0.9386536478996277,0.079044871032238,15.804195404052734,45.28752136230469,1,114.71211242675781,7.495835304260254,19.360950469970703,47.009700775146484,0.33374502753529206,114.71211242675781,7.495835304260254,114.71211242675781,6.166442114997578,0.0,1.329393189262676,0.0,1,3.3540073950455085,3.353971586505353,0.015498481690883636,1.736640453338623,-0.0020308729726821184,2.5288069248199463,0.02163074165582657,0.13277636950496202,-0.03539536763022173,174.04277566583391,174.04277566583391,0.08688158115001238,3.0010154247283936,0.015739042311906815,0.01494297083342271,1.0,112.73476227701019,4.5315230813468075,0,0,1,618.8285893099369,0.15410116161841597,0.09550855916630496,1.6100501999457633,-131.36003813738446,5.294544057878356,3.3540073950454796,3.3466906532843863,0.007316741761093315,0,3.5481392311483284,17.26421806961298
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-132.28543592532455,4.015003892127134,2.1209819213551357,-5.1688540256585105,0,34,/yh/study/new_data/model_dataset_flight/vi/vi_000034.jpg,-134.4064178466797,9.183857917785645,116.17656906083396,0.9873507242376038,0,3.3462992988002793,3.3462992988002793,1,3.3462992988002793,173.9559070736098,1.2988925894334374e-05,116.08870217461235,4.547165899410305,-134.69670954383204,5.63481080600359,6.572857041156099,1,0.0,0,0,0.3975232424007164,1.0,113.5191879272461,5.902018070220947,1,1,6,18,1,174.0421637502534,-141.38577270507812,0.4372498095035553,-141.355224609375,5.195408344268799,-140.69088745117188,3.2666056156158447,121.79780578613281,7.537931442260742,0.9218193292617798,0.09909601509571075,10.913143157958984,43.45945358276367,1,117.95804595947266,7.034036159515381,14.470812797546387,45.18191909790039,0.3975232424007164,117.95804595947266,7.034036159515381,117.95804595947266,6.553079249371487,0.0,0.4809569101438935,0.0,1,3.3539763765543347,3.3539398976021584,0.015642818063497543,1.737067699432373,-0.0021672651637345552,2.5294132232666016,0.021499527618288994,0.1320375084554106,-0.035467601549769245,174.04203680478437,174.04203680478437,0.08612973117456661,3.001746416091919,0.015500025823712349,0.02726370287836823,1.0,116.05589963823948,4.999715522904182,0,0,1,615.5074519487076,0.15864094256018252,0.12066942259447444,1.6092315993679063,-134.71210336209285,5.181335119250378,3.353976376554334,3.3462992988002793,0.007677077754054462,0,4.014178918175919,17.092441208660603
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-135.60600576076126,4.385174912002373,2.30744638767625,-5.106718856308174,0,35,/yh/study/new_data/model_dataset_flight/vi/vi_000035.jpg,-137.9134521484375,9.491893768310547,119.69649101312082,1.053116435087281,0,3.520536277176321,3.520536277176321,1,3.520536277176321,174.98038078413643,1.0244737105266184,119.5860403232322,5.015272666741396,-138.22397207302808,5.540380294290162,6.454430949469946,1,0.0,0,0,0.39561180398503576,1.0,116.86029052734375,5.88621711730957,1,1,6,18,1,174.04211931400314,-141.38577270507812,0.4372498095035553,-146.08656311035156,5.22538423538208,-144.81602478027344,3.185906410217285,125.89110565185547,8.055813789367676,0.9299187660217285,0.10283305495977402,16.91547393798828,47.9837646484375,1,122.05108642578125,7.5517168045043945,20.474693298339844,49.70663833618164,0.39561180398503576,122.05108642578125,7.5517168045043945,122.05108642578125,7.018032143316705,0.0,0.5336846611876895,0.0,1,3.530174964582529,3.530140684992723,0.015557143837213516,1.7375853061676025,-0.0019315800163894892,2.5304532051086426,0.02168785221874714,0.13271983368132428,-0.035385042305187374,174.04271913001028,174.04271913001028,0.9376616541261381,3.0027830600738525,0.01586802303791046,0.03514032367383929,1.0,119.56321936629263,5.400768643792795,0,0,1,612.0001322206545,0.16343522281006775,0.1332716468281916,1.7829509710087184,-138.2421773820481,5.154638786124476,3.530174964582562,3.520536277176321,0.009638687406241075,0,4.349694363942166,17.02294871211052
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-138.61126359513466,4.734479779384339,2.492023148029402,-5.037586336948669,0,36,/yh/study/new_data/model_dataset_flight/vi/vi_000036.jpg,-141.10328674316406,9.772066116333008,122.89804732913693,1.1129365127207775,0,3.2021151269607393,3.2021151269607393,1,3.2021151269607393,174.9804284452309,4.7661094480931505e-05,122.77595152012405,5.416512314777898,-141.43844865380154,5.479824445097809,6.163280365545002,1,0.0,0,0,0.401787158821039,1.0,119.88565063476562,5.857713222503662,1,1,6,18,1,174.04232924893864,-141.38577270507812,0.4372498095035553,-146.08656311035156,5.22538423538208,-144.88783264160156,3.2869458198547363,125.97322845458984,7.9629621505737305,0.9272010922431946,0.10455896705389023,17.15747833251953,47.157371520996094,1,122.13294219970703,7.458613872528076,20.718076705932617,48.88063430786133,0.401787158821039,122.13294219970703,7.458613872528076,122.13294219970703,7.429461126832612,0.0,0.02915274569546389,0.0,0,3.212770728738419,3.2127321538314244,0.015743670985102654,1.737990379333496,-0.0019557408522814512,2.5311362743377686,0.02167031727731228,0.13270093059918775,-0.035394730635040346,174.04270022692816,174.04270022692816,0.9377282183027555,3.0035300254821777,0.015835832804441452,0.011919535782592326,1.0,122.58834877920899,5.953750233758767,0,0,1,608.9750028077381,0.16757037994492707,0.3096985499279441,1.4641247476272432,-141.30890051322285,4.9257155665709105,3.075255534704876,3.2021151269607393,0.0,0,4.850710326706509,17.701919190585613
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-141.61764462262693,5.090636197964714,2.6744391176074576,-4.961513574679329,0,37,/yh/study/new_data/model_dataset_flight/vi/vi_000037.jpg,-144.29208374023438,10.052149772644043,126.09856249385457,1.17273470223897,0,3.201073748456477,3.201073748456477,1,3.201073748456477,174.98038487737972,-4.356785118674096e-05,125.81415372496059,5.96954920295306,-144.51817666687558,5.2522331389297054,6.600401441454647,1,0.0,0,0,0.2314137651618376,1.0,122.91284942626953,5.82251501083374,1,1,6,18,1,174.04245908923394,-155.5186767578125,10.043489456176758,-150.81788635253906,5.255358695983887,-151.6549835205078,4.492478370666504,132.830078125,7.482163906097412,0.9672048687934875,0.04602374881505966,15.495199203491211,52.094818115234375,1,128.9895477294922,6.977573394775391,19.057024002075195,53.818424224853516,0.2314137651618376,128.9895477294922,6.977573394775391,128.70054157915564,6.977573394775391,0.28900615033654375,0.0,0.0,1,3.225843634688936,3.225804945751606,0.015798969194293022,1.7384583950042725,-0.0019365462940186262,2.5319411754608154,0.021673930808901787,0.13258222938193234,-0.03540609649670608,174.0425815257109,174.0425815257109,0.9378033516688242,3.0044002532958984,0.01585262641310692,0.019755835616180308,1.0,125.81293386542423,6.043851161730282,0,0,1,605.7504177215228,0.17197818014325617,0.2856286284303451,1.4626153534522044,-144.52484642637108,5.178221089615474,3.2258436346888892,3.201073748456477,0.024769886232412386,0,4.8794835049732646,18.115611746907234
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-144.6348654763712,5.450229510835105,2.854422853706933,-4.878568783232278,0,38,/yh/study/new_data/model_dataset_flight/vi/vi_000038.jpg,-147.48928833007812,10.328798294067383,129.3070733675738,1.2368406064067867,0,3.209151226371805,3.209151226371805,1,3.209151226371805,175.05461412245407,0.07422924507435878,129.04488415385825,6.059682324883334,-147.74023665678104,5.5053586124095295,7.075103215989937,1,0.0,0,0,0.1963611079780817,1.0,125.95118713378906,5.785049915313721,1,1,6,18,1,174.04250193799882,-155.5186767578125,10.043489456176758,-155.54920959472656,5.2853312492370605,-155.3871307373047,4.862607479095459,136.58042907714844,7.510069370269775,0.9608230590820312,0.029287897050380707,13.636625289916992,48.70743179321289,1,132.73968505859375,7.005276679992676,17.199583053588867,50.431358337402344,0.1963611079780817,132.73968505859375,7.005276679992676,131.83487720079796,7.005276679992676,0.9048078577957765,0.0,0.0,1,3.231989061342189,3.2319502884340263,0.01583116315305233,1.738775610923767,-0.0019762765150517225,2.5324606895446777,0.02164180763065815,0.13241276865336463,-0.03542330203671003,174.04241206498233,174.04241206498233,1.0122020574717507,3.004977226257324,0.015789281576871872,0.01582757776148441,1.0,129.0439132087414,6.124633435116034,0,0,1,602.5194383782057,0.17639472087935013,0.26316015883239174,1.470375615448038,-147.7461618893956,5.440671047349901,3.2319890613422113,3.209151226371805,0.022837834970406146,0,4.894872011153945,17.45348423719406
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-147.65466582240578,5.816606037224129,3.031705027203603,-4.78883124152343,0,39,/yh/study/new_data/model_dataset_flight/vi/vi_000039.jpg,-150.68637084960938,10.605437278747559,132.5154618481293,1.3009430429918758,0,3.209028788362168,3.209028788362168,1,3.209028788362168,175.0545958756563,-1.8246797781568405e-05,132.27394358518563,6.140439469323378,-150.95964037694512,5.767629872779397,7.365571449948035,1,0.0,0,0,0.18710776665677434,1.0,128.99281311035156,5.741113185882568,1,1,6,18,1,174.04247048177604,-155.5186767578125,10.043489456176758,-155.54920959472656,5.2853312492370605,-155.46710205078125,4.848367691040039,136.658447265625,7.532712936401367,0.9615613222122192,0.025757819414138794,13.638031005859375,48.74083709716797,1,132.81753540039062,7.027739524841309,17.20193099975586,50.465030670166016,0.18710776665677434,132.81753540039062,7.027739524841309,132.81753540039062,7.027739524841309,0.0,0.0,0.0,1,3.2300690493346718,3.2300303764442257,0.015806034207344055,1.7390882968902588,-0.0019825606141239405,2.533010959625244,0.02163098193705082,0.13216648163684747,-0.03543193982477171,174.0421657779658,174.0421657779658,1.0124300976904863,3.0055654048919678,0.015766024589538574,0.0014177131224609298,1.0,132.2720952703142,6.235026554509738,0,0,1,599.2912563166328,0.18080743791140216,0.2433665778150953,1.4699404914719092,-150.9678372877678,5.673380503524843,3.230069049334675,3.209028788362168,0.021040260972506886,0,4.9400817189424995,17.850221134722233
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-150.99217751781148,6.216919109551215,3.206018893321315,-4.692391231330133,0,40,/yh/study/new_data/model_dataset_flight/vi/vi_000040.jpg,-154.1981964111328,10.909310340881348,136.03970638812723,1.3713563567517528,0,3.5249478879069933,3.5249478879069933,1,3.5249478879069933,175.05459892799126,3.0523349704791195e-06,135.81645621661366,6.250808582946399,-154.49386986572708,6.033710698268657,7.639407249281329,1,0.0,0,0,0.18494563404629522,1.0,132.3539581298828,5.697137832641602,1,1,6,18,1,174.04236384011153,-155.5186767578125,10.043489456176758,-160.28053283691406,5.315302848815918,-159.45135498046875,4.313660144805908,140.5634765625,8.487093925476074,0.9597330689430237,0.025223232805728912,13.866209030151367,51.423561096191406,1,136.72238159179688,7.981968879699707,17.430965423583984,53.147987365722656,0.18494563404629522,136.72238159179688,7.981968879699707,136.72238159179688,7.905968879122786,0.0,0.07600000057692124,0.0,1,3.544396082561103,3.5443609462994763,0.015782028436660767,1.7393827438354492,-0.0019000244792550802,2.533553123474121,0.021689770743250847,0.13222276399643396,-0.035412069577176526,174.0422220603254,174.0422220603254,1.0123768676658704,3.0061304569244385,0.015882212668657303,0.004088510542301768,1.0,135.81157243351697,6.421694712588613,0,0,1,595.7517791534301,0.1856456753046843,0.2281339546102572,1.785565144071544,-154.50714304568328,5.863270845724478,3.5443960825610903,3.5249478879069933,0.019448194654096973,0,5.055488365102135,17.84988958388567
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-154.1008960654391,6.672643454116805,3.377100760732786,-4.58934995408632,0,41,/yh/study/new_data/model_dataset_flight/vi/vi_000041.jpg,-157.47799682617188,11.261993408203125,139.33841350119832,1.3686194534048277,0,3.2987082484611916,3.2987082484611916,1,3.2987082484611916,173.86246158856764,-1.1921373394236348,139.12853130751577,6.437536852309529,-157.80706327802764,6.199416060408143,8.087595682162126,1,0.0,0,0,0.25943942782298945,1.0,135.4934844970703,5.573791027069092,1,1,6,18,1,174.04231421451834,-169.77371215820312,0.6170828342437744,-165.04238891601562,0.5871144533157349,-165.15496826171875,3.114920139312744,146.10772705078125,10.284168243408203,0.9204767942428589,0.04315014183521271,15.88026237487793,36.93791198730469,1,142.26649475097656,9.778950691223145,19.44571876525879,38.66254425048828,0.25943942782298945,142.26649475097656,9.778950691223145,142.091989734029,8.215611908217461,0.17450501694756948,1.5633387830056824,0.0,1,3.316996705634534,3.316958873998804,0.015842139720916748,1.7395195960998535,-0.0019337220583111048,2.5337796211242676,0.02167901210486889,0.1323521774049072,-0.03536237061281543,174.04235147373387,174.04235147373387,0.17988988516623775,3.006380796432495,0.015850502997636795,0.01680841525137636,1.0,139.1222691371046,6.626033847470462,0,0,1,592.4410824498425,0.19017118453967521,0.21614436409370796,1.559188652361338,-157.82083419581747,6.0113184958673305,3.316996705634552,3.2987082484611916,0.018288457173360584,0,5.261855613474966,17.655867151916027
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-157.21124521091394,7.134657730761962,3.5446904580313547,-4.479819426830812,0,42,/yh/study/new_data/model_dataset_flight/vi/vi_000042.jpg,-160.7559356689453,11.614477157592773,142.6352484020883,1.3658832479324157,0,3.296836036345552,3.296836036345552,1,3.296836036345552,173.8624467211571,-1.4867410520637697e-05,142.43639663174122,6.641881005157411,-161.11793956012062,6.347158338346376,8.413732491318008,1,0.0,0,0,0.2648572276237527,1.0,138.6352996826172,5.444362640380859,1,1,6,18,1,174.04232726124687,-169.77371215820312,0.6170828342437744,-165.04238891601562,0.5871144533157349,-165.16651916503906,3.120732069015503,146.1198272705078,10.279614448547363,0.9237444996833801,0.04619499295949936,15.864538192749023,37.54395294189453,1,142.27842712402344,9.774202346801758,19.431072235107422,39.26888656616211,0.2648572276237527,142.27842712402344,9.774202346801758,142.27842712402344,8.428895430736603,0.0,1.3453069160651545,0.0,0,3.31416538258323,3.3141274946366037,0.015847157686948776,1.739847183227539,-0.0019176008645445108,2.5343728065490723,0.021682968363165855,0.13215316810405126,-0.03537935937435451,174.042152464433,174.042152464433,0.17970574327590247,3.007004976272583,0.01585960015654564,0.0028558936589051544,1.0,142.41336422589305,6.884889334944366,0,0,1,589.1499873610541,0.19466989962928327,0.22188417619526035,1.5569888531180127,-161.1208180225038,6.103077912012536,3.301259312268994,3.296836036345552,0.004423275923442382,0,5.523464562765005,17.848283052444458
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-160.32427459987383,7.602923154998502,3.708531796610531,-4.363922357391635,0,43,/yh/study/new_data/model_dataset_flight/vi/vi_000043.jpg,-164.03280639648438,11.966845512390137,145.93100897340545,1.3631484689009143,0,3.2957617059588795,3.2957617059588795,1,3.2957617059588795,173.86245601851726,9.297360143308848e-06,145.72687657517622,6.900743958113073,-164.41731250505913,6.438845070040448,8.950794035678154,1,0.0,0,0,0.22713894390731793,1.0,141.7804412841797,5.309002876281738,1,1,6,18,1,174.04226608302903,-174.50503540039062,0.647049605846405,-169.77371215820312,0.6170828342437744,-170.4187469482422,2.644554615020752,151.29190063476562,11.310317039489746,0.914601743221283,0.028842613101005554,14.43830680847168,38.02848815917969,1,147.45033264160156,10.804691314697266,18.005611419677734,39.75364685058594,0.22713894390731793,147.45033264160156,10.804691314697266,147.45033264160156,8.625523215560147,0.0,2.1791680991371183,0.0,1,3.3135502799758205,3.3135123492831617,0.015854623168706894,1.7401909828186035,-0.0020002464298158884,2.5348970890045166,0.021597523242235184,0.1314222978422202,-0.03544375925368701,174.0414215941712,174.0414215941712,0.1789655756539281,3.0076112747192383,0.015697263181209564,0.004940801579184027,1.0,145.72338412384673,7.037806741012402,0,0,1,585.8399674631004,0.19919448371454862,0.2076248495587265,1.555570723140276,-164.42838082773935,6.302185288445993,3.3135502799758103,3.2957617059588795,0.01778857401693079,0,5.6784552990578,17.484528943896294
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-163.51266945147557,8.062576020170619,3.8683730289931835,-4.241791998933385,0,44,/yh/study/new_data/model_dataset_flight/vi/vi_000044.jpg,-167.38104248046875,12.304368019104004,149.29615714494352,1.3827469440314122,0,3.3652052413832703,3.3652052413832703,1,3.3652052413832703,174.2436836267344,0.3812276082171344,149.10519478760708,7.05356694856114,-167.7927781648726,6.645292134131038,9.056572754462142,1,0.0,0,0,0.18196869318452982,1.0,144.99960327148438,5.190202713012695,1,1,6,18,1,174.04197051726487,-174.50503540039062,0.647049605846405,-174.47451782226562,5.405207633972168,-174.7020263671875,6.811086654663086,155.9930419921875,7.621714115142822,0.9325242638587952,0.019078880548477173,16.782100677490234,52.70235824584961,1,152.15133666992188,7.11599063873291,20.350353240966797,54.42778396606445,0.18196869318452982,152.15133666992188,7.11599063873291,151.85560869386453,7.11599063873291,0.2957279760573419,0.0,0.0,1,3.381847387104453,3.381810663760352,0.015760207548737526,1.740351676940918,-0.0019886374939233065,2.5352048873901367,0.02162264846265316,0.13150141864684392,-0.0354228184539807,174.0415007149758,174.0415007149758,0.20218291175858263,3.0079259872436523,0.01572631113231182,0.013731131493972254,1.0,149.1051684128986,7.058465201438459,0,0,1,582.4581831740485,0.2038171651019034,0.1909887320449286,1.6248535644423523,-167.79327159728965,6.6404187265629,3.3818473871044494,3.3652052413832703,0.01664214572117917,0,5.678930747353045,17.437941394746304
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-166.70665403623528,8.52845300985463,4.023967301655339,-4.113571984041854,0,45,/yh/study/new_data/model_dataset_flight/vi/vi_000045.jpg,-170.73062133789062,12.642024993896484,152.6626547777333,1.4023541655127072,0,3.36655473068739,3.36655473068739,1,3.36655473068739,174.2436987249472,1.5098212788985524e-05,152.48699767431776,7.074205070764812,-171.1576852694324,6.983547768726664,9.026834333359453,1,0.0,0,0,0.20072407096664396,1.0,148.22499084472656,5.0658063888549805,1,1,6,18,1,174.04180608579668,-174.50503540039062,0.647049605846405,-174.47451782226562,5.405207633972168,-174.87680053710938,7.0219831466674805,156.189208984375,7.430549621582031,0.9368346333503723,0.027697905898094177,16.634227752685547,53.54582595825195,1,152.3473663330078,6.924704074859619,20.20315170288086,55.27143859863281,0.20072407096664396,152.3473663330078,6.924704074859619,152.3473663330078,6.924704074859619,0.0,0.0,0.0,0,3.3818658898420826,3.3818292614191763,0.015739869326353073,1.7405551671981812,-0.0019661064725369215,2.535581350326538,0.021640390157699585,0.13141029165031978,-0.03541025864323155,174.04140958797927,174.04140958797927,0.20228913696789577,3.008317708969116,0.01575382798910141,5.5861563399835526e-05,1.0,152.45883948442082,7.052918062577492,0,0,1,579.1045121025263,0.20840141753096134,0.2038152933124877,1.6259995634892088,-171.1274276408704,7.001727325642125,3.3536756591409698,3.36655473068739,0.0,0,5.654238501213054,19.582567736506462
