frame_index,frame_id,reference_x,reference_y,search_center_x,search_center_y,jitter_m,visual_x,visual_y,visual_error_m,final_x,final_y,final_error_m,kalman_xy_x,kalman_xy_y,gru_xy_x,gru_xy_y
55,55,-229.90402221679688,19.161306381225586,-229.90402221679688,19.161306381225586,0.0,-229.5116729736328,18.09854507446289,1.1328722451200597,-225.4193878173828,19.384410858154297,4.49018054247639,-228.13720703125,17.998367309570312,-225.4193878173828,19.384410858154297
56,56,-233.15289306640625,19.499608993530273,-233.15289306640625,19.499608993530273,0.0,-228.3546142578125,17.05589485168457,5.384720822109215,-226.9390411376953,19.047378540039062,6.230286363804597,-229.89854431152344,17.977628707885742,-226.9390411376953,19.047378540039062
57,57,-236.7150115966797,19.870529174804688,-236.7150115966797,19.870529174804688,0.0,-233.08917236328125,18.479625701904297,3.88346785970706,-230.55093383789062,20.015718460083008,6.165787422945882,-232.7156524658203,18.439838409423828,-230.55093383789062,20.015718460083008
58,58,-241.94894409179688,20.40029525756836,-241.94894409179688,20.40029525756836,0.0,-240.3547821044922,20.73047637939453,1.6279963190921594,-234.9730987548828,20.819032669067383,6.988401761800374,-237.53961181640625,19.567182540893555,-234.9730987548828,20.819032669067383
59,59,-246.72323608398438,20.88353729248047,-246.72323608398438,20.88353729248047,0.0,-244.84300231933594,18.892742156982422,2.7383469979618584,-239.25665283203125,20.850299835205078,7.466657229772439,-242.36004638671875,19.678308486938477,-239.25665283203125,20.850299835205078
60,60,-250.1058349609375,21.189523696899414,-250.1058349609375,21.189523696899414,0.0,-249.0644073486328,16.08112335205078,5.213475381635582,-243.74729919433594,19.67259407043457,6.536975798241729,-247.19064331054688,18.57158088684082,-243.74729919433594,19.67259407043457
61,61,-253.18551635742188,21.468109130859375,-253.18551635742188,21.468109130859375,0.0,-252.9582977294922,15.300395965576172,6.171897114671144,-247.89480590820312,17.918922424316406,6.370898157667708,-251.8063201904297,17.29726791381836,-247.89480590820312,17.918922424316406
62,62,-256.56805419921875,21.774091720581055,-256.56805419921875,21.774091720581055,0.0,-252.6568603515625,14.5867919921875,8.182586064302054,-254.24227905273438,19.433605194091797,3.299561669780119,-254.49105834960938,16.032251358032227,-254.24227905273438,19.433605194091797
63,63,-259.78179931640625,22.02918815612793,-259.78179931640625,22.02918815612793,0.0,-257.9659118652344,14.52143383026123,7.724236030371782,-258.4356689453125,18.427404403686523,3.845115495707755,-258.1026611328125,15.169257164001465,-258.4356689453125,18.427404403686523
64,64,-262.99114990234375,22.283937454223633,-262.99114990234375,22.283937454223633,0.0,-260.74444580078125,13.94555377960205,8.635758312109798,-263.74407958984375,17.844989776611328,4.502350452696738,-261.2852783203125,14.343807220458984,-263.74407958984375,17.844989776611328
65,65,-266.5252380371094,22.56446075439453,-266.5252380371094,22.56446075439453,0.0,-261.0099182128906,13.877615928649902,10.28980202870719,-266.1925354003906,17.423898696899414,5.151317240419002,-263.116455078125,13.792966842651367,-266.1925354003906,17.423898696899414
66,66,-269.7339172363281,22.84096336364746,-269.7339172363281,22.84096336364746,0.0,-264.92425537109375,19.78425407409668,5.698799780542904,-269.32183837890625,20.52084732055664,2.3564268370016337,-265.5155029296875,15.843616485595703,-269.32183837890625,20.52084732055664
67,67,-272.9421081542969,23.117422103881836,-272.9421081542969,23.117422103881836,0.0,-268.10919189453125,19.1707820892334,6.239635163944377,-271.9789733886719,21.625289916992188,1.7759749547523491,-268.2336120605469,17.217031478881836,-271.9789733886719,21.625289916992188
68,68,-276.4721984863281,23.421621322631836,-276.4721984863281,23.421621322631836,0.0,-270.5066833496094,19.507680892944336,7.134865137727755,-274.6050109863281,23.429553985595703,1.8672043507066785,-270.6969299316406,18.34998321533203,-274.6050109863281,23.429553985595703
69,69,-279.8583984375,23.757869720458984,-279.8583984375,23.757869720458984,0.0,-270.7611999511719,20.558837890625,9.643278744697868,-274.73663330078125,24.26070785522461,5.146389443627659,-271.8366394042969,19.56079864501953,-274.73663330078125,24.26070785522461
70,70,-282.95196533203125,24.0650577545166,-282.95196533203125,24.0650577545166,0.0,-274.8970642089844,22.293521881103516,8.247409984525522,-279.14501953125,26.402278900146484,4.4671511071000785,-274.51995849609375,21.085912704467773,-279.14501953125,26.402278900146484
71,71,-286.3374328613281,24.40123176574707,-286.3374328613281,24.40123176574707,0.0,-279.2168884277344,21.924636840820312,7.538943921595114,-282.46209716796875,27.612567901611328,5.032981870991865,-277.7615051269531,21.95821762084961,-282.46209716796875,27.612567901611328
72,72,-289.56787109375,24.758047103881836,-289.56787109375,24.758047103881836,0.0,-280.11199951171875,22.249061584472656,9.783072917671172,-285.0981750488281,28.308773040771484,5.708400600246195,-280.340576171875,22.603466033935547,-285.0981750488281,28.308773040771484
73,73,-292.791015625,25.11405372619629,-292.791015625,25.11405372619629,0.0,-292.9485168457031,22.470218658447266,2.6485223238595625,-288.3864440917969,27.17911720275879,4.864641564733801,-285.79766845703125,23.06977653503418,-288.3864440917969,27.17911720275879
74,74,-296.3150329589844,25.5032958984375,-296.3150329589844,25.5032958984375,0.0,-298.72283935546875,23.140552520751953,3.373438588702628,-294.04931640625,27.199310302734375,2.8301830960058085,-292.5355224609375,23.54918670654297,-294.04931640625,27.199310302734375
75,75,-299.6627502441406,25.858945846557617,-299.6627502441406,25.858945846557617,0.0,-298.73638916015625,23.131996154785156,2.879999909614343,-296.7331848144531,26.55856704711914,3.0119467842402616,-297.5967712402344,23.793607711791992,-296.7331848144531,26.55856704711914
76,76,-303.0234375,26.21597671508789,-303.0234375,26.21597671508789,0.0,-304.61273193359375,23.20949363708496,3.400705411377182,-302.2427673339844,26.77140235900879,0.9580937083771128,-303.0690002441406,23.902389526367188,-302.2427673339844,26.77140235900879
77,77,-306.37432861328125,26.571962356567383,-306.37432861328125,26.571962356567383,0.0,-310.54852294921875,23.514183044433594,5.1743514256268,-307.96575927734375,27.014965057373047,1.6519391488307076,-308.9294738769531,24.021808624267578,-307.96575927734375,27.014965057373047
78,78,-309.93170166015625,26.87871551513672,-309.93170166015625,26.87871551513672,0.0,-315.26678466796875,23.42792510986328,6.3538228745674745,-313.3694763183594,27.038116455078125,3.4414681838189085,-314.4986267089844,24.011247634887695,-313.3694763183594,27.038116455078125
79,79,-313.1907958984375,27.159746170043945,-313.1907958984375,27.159746170043945,0.0,-315.329833984375,23.57186508178711,4.177125164100571,-316.7770690917969,26.468547821044922,3.652274712431559,-317.8772888183594,24.009414672851562,-316.7770690917969,26.468547821044922
80,80,-316.4438171386719,27.44025421142578,-316.4438171386719,27.44025421142578,0.0,-319.7727966308594,23.508710861206055,5.151615045212704,-318.8171691894531,26.623546600341797,2.5099424851876733,-321.4991149902344,23.9378719329834,-318.8171691894531,26.623546600341797
81,81,-321.592041015625,27.871477127075195,-321.592041015625,27.871477127075195,0.0,-324.0366516113281,27.96953582763672,2.446576480182012,-322.8829040527344,28.231834411621094,1.340218173694318,-325.1845397949219,25.66446304321289,-322.8829040527344,28.231834411621094
82,82,-326.2784423828125,28.264019012451172,-326.2784423828125,28.264019012451172,0.0,-328.401123046875,27.929384231567383,2.1488959114303228,-326.7951965332031,28.981468200683594,0.8841765602193364,-329.0439453125,26.89250373840332,-326.7951965332031,28.981468200683594
83,83,-329.66363525390625,28.562585830688477,-329.66363525390625,28.562585830688477,0.0,-333.1329345703125,28.005672454833984,3.5137145949866957,-330.4058837890625,29.555051803588867,1.239323039125279,-333.1903381347656,27.7532901763916,-330.4058837890625,29.555051803588867
84,84,-332.744140625,28.834280014038086,-332.744140625,28.834280014038086,0.0,-333.2164306640625,27.974977493286133,0.980540005898953,-332.8657531738281,30.533048629760742,1.7031160916968469,-335.70135498046875,28.281496047973633,-332.8657531738281,30.533048629760742
85,85,-336.1232604980469,29.13231086730957,-336.1232604980469,29.13231086730957,0.0,-337.64501953125,28.011432647705078,1.890004904310845,-338.072998046875,31.499351501464844,3.0666525517333234,-338.73956298828125,28.58595085144043,-338.072998046875,31.499351501464844
86,86,-339.6257019042969,29.462242126464844,-339.6257019042969,29.462242126464844,0.0,-341.9324951171875,28.002832412719727,2.729683432123926,-339.7360534667969,32.0013313293457,2.541486070694142,-342.1738586425781,28.706430435180664,-339.7360534667969,32.0013313293457
87,87,-342.8448791503906,29.765491485595703,-342.8448791503906,29.765491485595703,0.0,-346.68902587890625,28.030433654785156,4.217569175083485,-343.90606689453125,31.632659912109375,2.147658576516251,-346.1189880371094,28.72880744934082,-343.90606689453125,31.632659912109375
88,88,-346.0498046875,30.067394256591797,-346.0498046875,30.067394256591797,0.0,-346.6361083984375,28.013751983642578,2.1356962861566053,-345.1669006347656,31.075347900390625,1.3399589972764536,-348.5032958984375,28.66722297668457,-345.1669006347656,31.075347900390625
89,89,-349.5847473144531,30.437746047973633,-349.5847473144531,30.437746047973633,0.0,-351.42767333984375,27.98910140991211,3.0646756596040525,-348.9320068359375,30.818490982055664,0.7556697937075012,-351.6871643066406,28.558645248413086,-348.9320068359375,30.818490982055664
90,90,-352.80938720703125,30.775583267211914,-352.80938720703125,30.775583267211914,0.0,-356.27606201171875,27.97325897216797,4.45767379426183,-352.7306213378906,31.15102195739746,0.3836121377507718,-355.5113830566406,28.432933807373047,-352.7306213378906,31.15102195739746
91,91,-356.03759765625,31.113798141479492,-356.03759765625,31.113798141479492,0.0,-356.2943115234375,27.98957633972168,3.1347510070474804,-354.8314208984375,30.68135643005371,1.2813540513331718,-357.8809509277344,28.320602416992188,-354.8314208984375,30.68135643005371
92,92,-359.28173828125,31.43756103515625,-359.28173828125,31.43756103515625,0.0,-360.9347229003906,27.891542434692383,3.9123657888739394,-358.4709777832031,30.858959197998047,0.9960485285145823,-361.00921630859375,28.182743072509766,-358.4709777832031,30.858959197998047
93,93,-362.83331298828125,31.792009353637695,-362.83331298828125,31.792009353637695,0.0,-365.3292541503906,27.78739356994629,4.718757236784091,-361.69073486328125,30.638622283935547,1.6235105494836257,-364.65118408203125,28.030986785888672,-361.69073486328125,30.638622283935547
94,94,-366.0764465332031,32.11567306518555,-366.0764465332031,32.11567306518555,0.0,-369.15106201171875,27.538414001464844,5.514033086329932,-364.67828369140625,30.32208824157715,2.27416047183568,-368.42779541015625,27.818830490112305,-364.67828369140625,30.32208824157715
95,95,-369.61279296875,32.450355529785156,-369.61279296875,32.450355529785156,0.0,-369.19384765625,27.595623016357422,4.872775692744136,-369.3959655761719,32.457942962646484,0.2169601053411744,-370.7606506347656,27.686922073364258,-369.3959655761719,32.457942962646484
96,96,-372.840576171875,32.75583267211914,-372.840576171875,32.75583267211914,0.0,-374.1178894042969,27.31705093383789,5.586758979084531,-373.236083984375,32.257537841796875,0.6361793518139602,-373.9866638183594,27.48805046081543,-373.236083984375,32.257537841796875
97,97,-376.074462890625,33.0618896484375,-376.074462890625,33.0618896484375,0.0,-379.100830078125,32.142799377441406,3.1628508152956463,-376.6631774902344,33.580875396728516,0.784812771763057,-377.92755126953125,29.305763244628906,-376.6631774902344,33.580875396728516
98,98,-379.28497314453125,33.342430114746094,-379.28497314453125,33.342430114746094,0.0,-379.12567138671875,32.125022888183594,1.2277855697672744,-378.67474365234375,33.93965148925781,0.8538462410229847,-380.4163513183594,30.64457130432129,-378.67474365234375,33.93965148925781
99,99,-382.8072509765625,33.650211334228516,-382.8072509765625,33.650211334228516,0.0,-384.3352966308594,32.086875915527344,2.1860789448190414,-382.56549072265625,35.18050003051758,1.549268057619111,-383.8692626953125,31.567075729370117,-382.56549072265625,35.18050003051758
100,100,-386.01123046875,33.930179595947266,-386.01123046875,33.930179595947266,0.0,-389.6431884765625,32.20646286010742,4.020238594403037,-386.7390441894531,35.485103607177734,1.7168289060779403,-388.09698486328125,32.218101501464844,-386.7390441894531,35.485103607177734
101,101,-389.1904296875,34.22496032714844,-389.1904296875,34.22496032714844,0.0,-389.6082458496094,32.19519805908203,2.072318800326313,-388.4188232421875,35.780330657958984,1.7362469214986394,-390.7815856933594,32.604339599609375,-388.4188232421875,35.780330657958984
102,102,-392.3679504394531,34.51958084106445,-392.3679504394531,34.51958084106445,0.0,-394.4700622558594,32.42941665649414,2.9643988272726163,-391.70770263671875,35.832088470458984,1.4692186488860064,-394.23260498046875,32.891178131103516,-391.70770263671875,35.832088470458984
103,103,-395.8560485839844,34.84300231933594,-395.8560485839844,34.84300231933594,0.0,-399.06011962890625,32.77571487426758,3.813102233279882,-395.22021484375,35.91637420654297,1.247562324481955,-398.1417236328125,33.15926742553711,-395.22021484375,35.91637420654297
104,104,-399.0557861328125,35.11958312988281,-399.0557861328125,35.11958312988281,0.0,-404.0765380859375,32.89514923095703,5.491453026795245,-399.014892578125,36.304718017578125,1.1858402020709031,-402.59716796875,33.33584213256836,-399.014892578125,36.304718017578125
105,105,-402.5732727050781,35.42363357543945,-402.5732727050781,35.42363357543945,0.0,-404.122314453125,32.77424621582031,3.0690037012851255,-403.284912109375,35.0473518371582,0.8049960175752239,-405.419677734375,33.354713439941406,-403.284912109375,35.0473518371582
106,106,-405.7723693847656,35.70016098022461,-405.7723693847656,35.70016098022461,0.0,-409.4523620605469,32.70404052734375,4.745427679564261,-407.722412109375,35.207427978515625,2.011331011737029,-409.12237548828125,33.277313232421875,-407.722412109375,35.207427978515625
107,107,-410.9620056152344,36.18172073364258,-410.9620056152344,36.18172073364258,0.0,-415.20965576171875,32.54452896118164,5.592110134518657,-412.3876037597656,35.14674758911133,1.7616751912857962,-413.6540832519531,33.11008834838867,-412.3876037597656,35.14674758911133
108,108,-415.7295227050781,36.62411117553711,-415.7295227050781,36.62411117553711,0.0,-420.8299560546875,32.83647918701172,6.352997436982665,-416.9171142578125,35.39408874511719,1.7097745101217807,-418.8182067871094,33.068294525146484,-416.9171142578125,35.39408874511719
