protocol,controlled_gt_prior,reference_protocol,gt_prior_jitter_limit_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,progress_capped_to_gt,direct_kalman_ms_enabled,ms_grid_size,kalman_x,kalman_y,frame_reference_x,frame_reference_y,ms_lattice_index,ms_lattice_x,ms_lattice_y,ms_x,ms_y,ms_support,ms_mode_count,ms_shift_from_kalman_m,frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_step_norm_m,controlled_gt_motion_envelope,gt_velocity_parallel,gt_heading_deg,gt_turn_rate_deg_per_frame,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,motion_prediction_error_m,kalman_progress_std_m,acquisition_hypothesis_count,acquisition_radius_m,acquisition_selected_index,acquisition_target_index,acquisition_confidence,acquisition_margin,selected_hypothesis_center_s,selected_hypothesis_center_e,selected_candidate_capture,bank_candidate_capture,search_grid_size,search_candidate_count,forward_only_search,search_heading_deg,raw_top1_x,raw_top1_y,softms_x,softms_y,softms_mode_count,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,visual_measurement_error_m,measurement_var_s,measurement_var_e,local_visual_confidence,kalman_raw_measurement_s,kalman_raw_measurement_e,kalman_used_measurement_s,kalman_used_measurement_e,kalman_measurement_clip_s,kalman_measurement_clip_e,kalman_posterior_projection_m,kalman_step_limited,kalman_step_limit_m,kalman_motion_step_s,kalman_motion_step_e,v_parallel,v_cross,a_parallel,a_cross,heading_residual_deg,turn_rate_deg_per_frame,estimated_heading_deg,polynomial_heading_deg,heading_error_deg,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,gt_step_for_jump_m,excess_step_over_gt_m,abnormal_jump,error_final_m,end_to_end_latency_ms
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-322.39220439840875,31.900593668943937,4.258094673856861,4.200514704710538,0,1,6,-325.91877990638545,28.21762731986173,-326.6502990722656,27.7000789642334,64816,-325.7245178222656,30.15412139892578,-326.18572998046875,27.699281692504883,0.9138998985290527,1,0.5830476236578293,90,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000090.jpg,-326.6502990722656,27.7000789642334,309.29991283339376,2.970883084392101,0,3.3291100870990697,3.3291100870990697,1,3.3291100870990697,174.36970051752013,-0.2962317915752678,308.6295568982059,2.1997716327805232,-325.90191867989125,28.395720207229918,1.0217582642915894,7.369536103485988,1,0.0,0,0,0.1844726065135375,1.0,305.511474609375,-1.6576694250106812,1,1,6,18,1,173.23037444973664,-325.7854919433594,20.637807846069336,-330.29864501953125,27.604061126708984,1,-330.29864501953125,27.604061126708984,312.91748046875,3.453413963317871,0.9770058989524841,0.01165657490491867,4.0,4.0,1,308.92755126953125,3.1378426551818848,0.4080791988333896,17.31772232055664,7.810589790344238,0.1844726065135375,308.92755126953125,3.1378426551818848,308.92755126953125,3.1378426551818848,0.0,0.0,0.0,1,3.3877585321401438,3.387401907550189,-0.04915474355220795,3.0451488494873047,-0.03020845726132393,0.6404010057449341,0.03986397758126259,-0.7231152223587176,0.0,173.18688407397025,173.18688407397025,1.1828164435498691,3.3649516105651855,-0.05274772644042969,0.004763997375147507,1.0,308.83788096623624,2.9223894721722488,0,0,1,422.72547062071084,0.42216149879062187,0.46203186715752054,0.28396123761176506,-326.18572998046875,27.699281692504883,3.339203581449068,3.3291100870990697,0.010093494349998178,0,0.4645697759165811,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-325.85807832887684,32.37072001504505,4.1056973058888095,4.343980894561656,0,1,6,-329.29756439319186,28.400296674750837,-329.9637756347656,28.0267391204834,64568,-330.45587158203125,30.184036254882812,-330.1120910644531,28.37686538696289,0.9229586124420166,1,0.8148636226040247,91,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000091.jpg,-329.9637756347656,28.0267391204834,312.6293452571053,2.9975949517242655,0,3.329539575965135,3.329539575965135,1,3.329539575965135,174.3696705645129,-2.995300721964598e-05,312.0107587084676,2.3273377331375267,-329.2775721468387,28.62758754594536,0.9120822645042631,7.606099312018047,1,0.0,0,0,0.16994492429856214,1.0,309.0076599121094,-1.7574461698532104,1,1,6,18,1,173.21515283956276,-340.00994873046875,15.969393730163574,-335.07012939453125,27.731281280517578,1,-335.07012939453125,27.731281280517578,317.675537109375,3.8331212997436523,0.980266273021698,0.006562784314155579,4.0,4.0,1,313.6841735839844,3.507739543914795,1.1717125518349465,17.51589012145996,7.851471424102783,0.16994492429856214,313.6841735839844,3.507739543914795,313.6841735839844,3.507739543914795,0.0,0.0,0.0,1,3.383718768086361,3.383329710629278,-0.05131053179502487,3.1095354557037354,-0.032265592366456985,0.6584359407424927,0.03992285951972008,-0.795661116132656,0.0,173.1143381801963,173.1143381801963,1.2553323843165878,3.438250780105591,-0.06005508825182915,0.01372148399669729,1.0,312.8139687485543,2.665179495453898,0,0,1,418.74938283839276,0.42759655478911185,0.184623491449031,0.22000412026139982,-330.1120910644531,28.37686538696289,3.984398452065546,3.329539575965135,0.6548588761004108,0,0.38024448603793864,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-329.3257714916119,32.83470656983794,3.9482153247943863,4.481631542372118,0,1,6,-332.6437257944373,29.00111751271824,-333.27398681640625,28.35307502746582,64568,-330.45587158203125,30.184036254882812,-332.7303771972656,28.759401321411133,0.8949856162071228,1,0.2567784701880875,92,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000092.jpg,-333.27398681640625,28.35307502746582,315.9554963284394,3.024282812405325,0,3.3262581365920267,3.3262581365920267,1,3.3262581365920267,174.36971051682565,3.995231275326577e-05,315.4057280179097,2.4989096027026507,-332.6715840114267,28.81715806452793,0.7604355362132952,8.168330415042165,1,0.0,0,0,0.22479099873069677,1.0,312.5050354003906,-1.8509248495101929,1,1,6,18,1,173.17986770878449,-335.09576416015625,44.48842239379883,-340.0794677734375,32.844966888427734,1,-340.0794677734375,32.844966888427734,323.1991271972656,-0.720261812210083,0.9772207736968994,0.02783120423555374,4.0,4.0,1,319.2076416015625,-1.0439001321792603,5.208316556057742,17.505481719970703,7.844357967376709,0.22479099873069677,319.2076416015625,-1.0439001321792603,318.2739032644191,0.7780044547970011,0.9337383371433603,-1.8219045869762613,0.0,1,3.399673778838233,3.399203300476074,-0.056557267904281616,3.1160144805908203,-0.032065726816654205,0.6627296805381775,0.04035273194313049,-0.7854188739462516,0.0,173.1245804223827,173.1245804223827,1.2451300944429367,3.446892499923706,-0.05914394184947014,0.01861485222075526,1.0,315.45806195898587,2.562577794823851,0,0,1,416.1052896279612,0.431210859968145,0.49743436945351505,0.21024365600120642,-332.7303771972656,28.759401321411133,2.6460831457878315,3.3262581365920267,0.0,0,0.6786843708039458,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-332.79206120163684,33.30387270567228,3.7858806928944055,4.61327898618986,0,1,6,-336.0084642021351,29.65826332232879,-336.57794189453125,28.690593719482422,64320,-335.18719482421875,30.213951110839844,-336.16973876953125,29.264434814453125,0.9147059917449951,1,0.4255706518363215,93,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000093.jpg,-336.57794189453125,28.690593719482422,319.27661299041097,3.039187285004458,0,3.3211501058712436,3.3211501058712436,1,3.3211501058712436,174.16712896980073,-0.20258154702491238,318.8253602439985,2.2549235651893396,-336.0460328452483,29.42255778052234,0.9048196634485428,8.671136499775487,1,0.0,0,0,0.2108457440472022,1.0,316.00152587890625,-1.9497026205062866,1,1,6,18,1,173.1605171425356,-335.09576416015625,44.48842239379883,-340.05908203125,32.81513977050781,1,-340.05908203125,32.81513977050781,323.1756896972656,-0.6927657723426819,0.9781113266944885,0.02244902402162552,4.0,4.0,1,319.1829528808594,-1.0277607440948486,4.068026362686943,17.655376434326172,7.878650188446045,0.2108457440472022,319.1829528808594,-1.0277607440948486,319.1829528808594,0.5570280875114557,0.0,-1.5847888316063043,0.0,1,3.428309374505975,3.427816867828369,-0.05810927599668503,3.1543989181518555,-0.03301654011011124,0.6688810586929321,0.0405445322394371,-0.8431650818100946,0.0,173.06683421451888,173.06683421451888,1.1002947552818676,3.488273859024048,-0.06408282369375229,0.00827604578296802,1.0,318.93159268029683,2.425278188194757,0,0,1,412.63175890665025,0.43595895282131486,0.3450203101141369,0.16675118771938813,-336.16973876953125,29.264434814453125,3.476243209827481,3.3211501058712436,0.15509310395623732,0,0.7042182854321103,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-336.26540582395364,33.767105582084945,3.6189325549526026,4.738745215263654,0,1,6,-339.3827344080395,30.444415467592865,-339.88433837890625,29.02836036682129,64072,-339.91851806640625,30.243864059448242,-339.9024963378906,29.888219833374023,0.95361328125,1,0.761252945640727,94,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000094.jpg,-339.88433837890625,29.02836036682129,322.60018358620687,3.054104211724194,0,3.323604070875756,3.323604070875756,1,3.323604070875756,174.1671538176094,2.4847808674453682e-05,322.27710104900996,1.9548691485483154,-339.4464607279385,30.08711586869121,1.1457312293713948,8.739234870580407,1,0.0,0,0,0.1726940931713954,1.0,319.5044250488281,-2.041832208633423,1,1,6,18,1,173.12772812573388,-349.442138671875,20.787372589111328,-344.7688293457031,32.17300796508789,1,-344.7688293457031,32.17300796508789,327.7907409667969,0.44540178775787354,0.9836421012878418,0.008405134081840515,4.0,4.0,1,323.79888916015625,0.11746063828468323,3.1718717708067556,17.605934143066406,7.853235244750977,0.1726940931713954,323.79888916015625,0.11746063828468323,323.79888916015625,0.319923894815513,0.0,-0.20246325653082975,0.0,1,3.464640618874867,3.4640913009643555,-0.06169340759515762,3.186117649078369,-0.0355425700545311,0.686341404914856,0.03950236737728119,-0.811845356092707,0.0,173.09815394023624,173.09815394023624,1.0689998773731542,3.52871036529541,-0.06579593569040298,0.016148497234090675,1.0,322.70946202302326,2.2010237718231305,0,0,1,408.8538895639238,0.4411230569751537,0.10927843681639615,0.1374864217973868,-339.9024963378906,29.888219833374023,3.7845193636675107,3.323604070875756,0.4609152927917548,0,0.8600511692305471,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-339.7426907974512,34.22394339252182,3.447616819736316,4.857862154728847,0,1,6,-342.82360172764675,31.103654917572502,-343.1903076171875,29.36608123779297,63824,-344.6498718261719,30.273775100708008,-343.5233154296875,30.13896369934082,0.936442494392395,1,1.191733364203966,95,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000095.jpg,-343.1903076171875,29.36608123779297,325.92332449064395,3.0690213297034097,0,3.323174384703845,3.323174384703845,1,3.323174384703845,174.16719036548224,3.654787282288679e-05,325.7545034069314,1.528670289202309,-342.85902261021033,30.87982894809044,1.5495747436889593,8.678579809711293,1,0.0,0,0,0.20054190102580938,1.0,323.0105285644531,-2.1271848678588867,1,1,6,18,1,173.11737718749015,-349.442138671875,20.787372589111328,-348.8180236816406,32.18180847167969,1,-348.8180236816406,32.18180847167969,331.8179931640625,0.86623215675354,0.9576139450073242,0.013818062841892242,4.0,4.0,1,327.82476806640625,0.5298401713371277,3.1722119454427777,17.749675750732422,7.890048027038574,0.20054190102580938,327.82476806640625,0.5298401713371277,327.82476806640625,0.5298401713371277,0.0,0.0,0.0,1,3.503450379775789,3.5028629302978516,-0.06415493041276932,3.2131614685058594,-0.035375919193029404,0.6917739510536194,0.04041818156838417,-0.851568348923326,0.0,173.05843094740564,173.05843094740564,1.108759418076596,3.5584299564361572,-0.06806016713380814,0.014164252823075294,1.0,326.3364484805381,2.3358296279444235,0,0,1,405.226903106409,0.4460809139394849,0.4131239898941317,0.1100129161979857,-343.5233154296875,30.13896369934082,3.629490788229214,3.323174384703845,0.30631640352536893,0,0.8415708541497272,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-343.24685723884886,34.655620170565115,3.2721857299011132,4.970471931429369,0,1,6,-346.3185067186096,31.564717556774866,-346.51904296875,29.685148239135742,63824,-344.6498718261719,30.273775100708008,-346.13140869140625,30.317842483520508,0.9314503073692322,1,1.26083429525313,96,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000096.jpg,-346.51904296875,29.685148239135742,329.26712402816594,3.1049023129066438,0,3.343992044262036,3.343992044262036,1,3.343992044262036,174.524793926809,0.35760356132674825,329.26712402816594,1.2358515884733856,-346.3207543733022,31.543650927705176,1.8690507244332575,8.802129697312976,1,0.0,0,0,0.19227600413922225,1.0,326.54071044921875,-2.184666633605957,1,1,6,18,1,173.09674601413275,-349.442138671875,20.787372589111328,-353.7406921386719,32.148406982421875,1,-353.7406921386719,32.148406982421875,336.7093505859375,1.4216936826705933,0.9610737562179565,0.011272862553596497,4.0,4.0,1,332.71588134765625,1.0835745334625244,3.9974608241595178,17.85091781616211,7.9078474044799805,0.19227600413922225,332.71588134765625,1.0835745334625244,332.0458830395488,1.0835745334625244,0.6699983081074508,0.0,0.0,1,3.5368285751884474,3.536203384399414,-0.06649807840585709,3.248095750808716,-0.03631100431084633,0.703162670135498,0.04058987647294998,-0.8833587173632099,0.0,173.02664057896575,173.02664057896575,1.498153347843228,3.5990023612976074,-0.07151004672050476,0.01447164209471967,1.0,328.9488002471254,2.434654366044067,0,0,1,402.6145513398217,0.4496518306084521,0.31832378104053305,0.09589629345332007,-346.13140869140625,30.317842483520508,2.6142203582047845,3.343992044262036,0.0,0,0.7419988812993055,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-346.75646781329357,35.08079113405222,3.0928974210814357,5.076427120380348,0,1,6,-349.63568632938984,32.00711570248407,-349.849365234375,30.004364013671875,63576,-349.3811950683594,30.303686141967773,-349.4984130859375,30.548233032226562,0.9575439691543579,1,1.46532678571901,97,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000097.jpg,-349.849365234375,30.004364013671875,332.61251730738803,3.140803719087287,0,3.345585913353644,3.345585913353644,1,3.345585913353644,174.5248508011546,5.6874345619022176e-05,332.61251730738803,1.145160135178541,-349.63764633445703,31.98874513165644,1.995643583908747,8.709687267052034,1,0.0,0,0,0.18082854467991744,1.0,330.07562255859375,-2.2351016998291016,1,1,6,18,1,173.072209093148,-349.442138671875,20.787372589111328,-353.7638244628906,32.1588020324707,1,-353.7638244628906,32.1588020324707,336.73345947265625,1.413811445236206,0.9657053351402283,0.007712826132774353,4.0,4.0,1,332.7396240234375,1.0735398530960083,2.0711677886878386,17.886463165283203,7.915821075439453,0.18082854467991744,332.7396240234375,1.0735398530960083,332.7396240234375,1.0735398530960083,0.0,0.0,0.0,0,3.5745586272246634,3.573882818222046,-0.06950525939464569,3.2582547664642334,-0.03618033230304718,0.7055248022079468,0.04100530222058296,-0.8891491703146469,0.0,173.02085012601432,173.02085012601432,1.504000675140284,3.6103391647338867,-0.07171140611171722,5.962819889831056e-05,1.0,332.32124512278824,2.562771337368937,0,0,1,399.24210646415884,0.4542617456190211,0.29127218459979076,0.08733114688941068,-349.4984130859375,30.548233032226562,3.3748775381820635,3.345585913353644,0.029291624828419405,0,0.6472719056444023,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-350.2680851148489,35.4990200790862,2.910015471088625,5.175590971420185,0,1,6,-352.9571750207403,32.39410168449962,-353.1781005859375,30.323429107666016,63328,-354.1125183105469,30.333595275878906,-353.26275634765625,30.726451873779297,0.9343893527984619,1,1.6954161254851967,98,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000098.jpg,-353.1781005859375,30.323429107666016,335.95631664255836,3.1766865988749857,0,3.343991862272905,3.343991862272905,1,3.343991862272905,174.52482645811776,-2.4343036835399206e-05,335.95631664255836,1.0558563492543769,-352.9531005654013,32.432290397192794,2.120830249620613,8.630220016730219,1,0.0,0,0,0.15485594216350468,1.0,333.61181640625,-2.278420925140381,1,1,6,18,1,173.05423347599555,-363.54473876953125,35.15156173706055,-359.1521911621094,32.6055793762207,1,-359.1521911621094,32.6055793762207,342.1387939453125,1.5412101745605469,0.9844031929969788,0.0014373138546943665,4.0,4.0,1,338.14495849609375,1.20200514793396,2.9477991783255906,17.897281646728516,7.913765907287598,0.15485594216350468,338.14495849609375,1.20200514793396,338.14495849609375,1.20200514793396,0.0,0.0,0.0,1,3.5964540548910295,3.5957565307617188,-0.07082895189523697,3.2733383178710938,-0.03677624091506004,0.712419867515564,0.04098102077841759,-0.8951128325945671,0.0,173.0148864637344,173.0148864637344,1.5099399943833691,3.6288511753082275,-0.07298465818166733,0.010698950438675137,1.0,336.08325154907635,2.7849194773537214,0,0,1,395.4801000378707,0.45940416618742075,0.1269349065179881,0.07065354440181126,-353.26275634765625,30.726451873779297,3.7685596913849935,3.343991862272905,0.42456782911208846,0,0.4118178577936882,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-353.7771376047829,35.89186486783988,2.7238084401389453,5.26783761564261,0,1,6,-356.28536012034243,32.644652894048235,-356.5009460449219,30.624027252197266,63328,-354.1125183105469,30.333595275878906,-356.600341796875,30.87323760986328,0.9158275127410889,1,1.7992013688287725,99,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000099.jpg,-356.5009460449219,30.624027252197266,339.2923001563216,3.2303073475532487,0,3.3364144210197737,3.3364144210197737,1,3.3364144210197737,174.83086057902267,0.30603412090489157,339.2923001563216,1.0221394239830208,-356.26668032363676,32.81973332326307,2.2081679235702336,8.591309679185988,1,0.0,0,0,0.16286191064480696,1.0,337.1427307128906,-2.296771287918091,1,1,6,18,1,173.0404620003598,-363.54473876953125,35.15156173706055,-363.11572265625,32.43366622924805,1,-363.11572265625,32.43366622924805,346.0617370605469,2.132646322250366,0.9695711135864258,0.0013766437768936157,4.0,4.0,1,342.0675048828125,1.7899949550628662,3.1267013067925893,17.96217918395996,7.929932594299316,0.16286191064480696,342.0675048828125,1.7899949550628662,341.99017041059477,1.7899949550628662,0.07733447221770717,0.0,0.0,1,3.6163327188963548,3.6156134605407715,-0.07212238013744354,3.283733367919922,-0.03644944727420807,0.7129890322685242,0.041486844420433044,-0.9008467764027929,0.0,173.00915251992618,173.00915251992618,1.8217080590964863,3.639530897140503,-0.07293608784675598,0.018512124349582694,1.0,339.41757382651633,2.9930483636763756,0,0,1,392.14577776043075,0.4639619700607381,0.12527367019475832,0.05268105309985183,-356.600341796875,30.87323760986328,3.340811680288855,3.3364144210197737,0.0043972592690812995,0,0.2683007973792672,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-357.2880213977316,36.27756702175269,2.534549403049644,5.3530522512448755,0,1,6,-359.6189928070447,32.83259348697864,-359.82257080078125,30.924514770507812,63081,-358.8133850097656,35.12165832519531,-359.4081726074219,31.071290969848633,0.9359151124954224,1,1.7738747738827305,100,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000100.jpg,-359.82257080078125,30.924514770507812,342.6270581196341,3.283908593079971,0,3.3351887154100117,3.3351887154100117,1,3.3351887154100117,174.83086393997945,3.360956786218063e-06,342.6270581196341,1.1256029227241378,-359.59359499272676,33.07063998726846,2.15830567035583,8.751164630926565,1,0.0,0,0,0.22377258706454192,1.0,340.6747131347656,-2.3078253269195557,1,1,6,18,1,173.0295036555276,-363.54473876953125,35.15156173706055,-367.49169921875,32.29283142089844,1,-367.49169921875,32.29283142089844,350.3980712890625,2.736936092376709,0.9502023458480835,0.021479785442352295,4.0,4.0,1,346.40380859375,2.39498233795166,3.879952838732804,17.98921775817871,7.931419372558594,0.22377258706454192,346.40380859375,2.39498233795166,345.4924327340616,2.39498233795166,0.9113758596883956,0.0,0.0,1,3.6306902599850956,3.6299641132354736,-0.07261060923337936,3.304234504699707,-0.03730461373925209,0.7204002737998962,0.04140041768550873,-0.9229466005143095,0.0,172.98705269581467,172.98705269581467,1.8438112441647894,3.663691759109497,-0.07562808692455292,0.020749425404170015,1.0,342.23057015898286,3.0939970020406853,0,0,1,389.3327814279642,0.4678071549327856,0.3964879606512568,0.030954210710304686,-359.4081726074219,31.071290969848633,2.81480709713078,3.3351887154100117,0.0,0,0.43962383392219556,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-360.80296182056304,36.656248038207856,2.342515474358814,5.431131308471528,0,1,6,-362.95662066011164,32.99521633004991,-363.1454772949219,31.225116729736328,62833,-363.54473876953125,35.15156173706055,-363.2829895019531,31.516082763671875,0.9336541891098022,1,1.5147120941324619,101,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000101.jpg,-363.1454772949219,31.225116729736328,345.9631027288034,3.3375320238418285,0,3.3364755516403775,3.3364755516403775,1,3.3364755516403775,174.83088976978084,2.582980139557874e-05,345.9631027288034,1.2905793763607607,-362.9283149888853,33.260517347272504,2.0469526474810733,8.664102187211324,1,0.0,0,0,0.21747280452016743,1.0,344.2099914550781,-2.311467170715332,1,1,6,18,1,173.01464580628786,-363.54473876953125,35.15156173706055,-367.4836730957031,32.31914520263672,1,-367.4836730957031,32.31914520263672,350.39288330078125,2.7099192142486572,0.9531006217002869,0.01959749311208725,4.0,4.0,1,346.3981018066406,2.3628358840942383,1.0673597156338894,18.081573486328125,7.953447341918945,0.21747280452016743,346.3981018066406,2.3628358840942383,346.3981018066406,2.3628358840942383,0.0,0.0,0.0,0,3.650959421744158,3.650200843811035,-0.07442109286785126,3.330101251602173,-0.037684813141822815,0.7248157262802124,0.04177306964993477,-0.9432479504399973,0.0,172.96675134588898,172.96675134588898,1.8641384238918726,3.691732406616211,-0.0775822326540947,0.005844034861612953,1.0,346.1307076250085,3.06279680812522,0,0,1,385.4326439619386,0.4731383917389559,0.16760489620509134,0.0063743000382046056,-363.2829895019531,31.516082763671875,3.900262261181586,3.3364755516403775,0.5637867095412084,0,0.3218242377242385,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-364.29222873711785,37.020195865475024,2.147987327335274,5.5019825933803,0,1,6,-366.2733309564226,33.08237999210383,-366.4402160644531,31.518213272094727,62585,-368.27606201171875,35.18146896362305,-366.23333740234375,31.63654899597168,0.9001642465591431,1,1.4463840270634734,102,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000102.jpg,-366.4402160644531,31.518213272094727,349.2703423249342,3.3956301854244466,0,3.3077498609469766,3.3077498609469766,1,3.3077498609469766,174.916408721557,0.08551895177616131,349.2703423249342,1.4810683446120363,-366.2370991702191,33.42197023388678,1.9145618408124077,8.727512510311053,1,0.0,0,0,0.16106189433101567,1.0,347.71820068359375,-2.30318284034729,1,1,6,18,1,172.99788270779564,-377.7996520996094,25.724956512451172,-372.9327697753906,31.877534866333008,1,-372.9327697753906,31.877534866333008,355.7643737792969,3.727134943008423,0.9821678996086121,0.003427930176258087,4.0,4.0,1,351.7702941894531,3.3855481147766113,2.4999721944573188,18.007797241210938,7.928761005401611,0.16106189433101567,351.7702941894531,3.3855481147766113,351.7702941894531,3.096820470258212,0.0,0.28872764451839905,0.0,1,3.675912201454815,3.6751198768615723,-0.07631777971982956,3.3359320163726807,-0.038525912910699844,0.7292559742927551,0.04128061234951019,-0.9142165515379754,0.0,172.995782744791,172.995782744791,1.920625976766012,3.699803590774536,-0.0769272893667221,0.023039713767012752,1.0,349.077185488397,3.2560144238479154,0,0,1,382.4861660985501,0.4771660372695813,0.19315683653718452,0.028182155425704014,-366.23333740234375,31.63654899597168,2.952806266327657,3.3077498609469766,0.0,0,0.2383319625682788,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-367.7834009503463,37.37681233647149,1.9512487078568725,5.5655254102019605,0,1,6,-369.59043602510246,33.16296035075721,-369.7346496582031,31.81128692626953,62585,-368.27606201171875,35.18146896362305,-369.0570373535156,31.800457000732422,0.9158051609992981,1,1.4631915533105613,103,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000103.jpg,-369.7346496582031,31.81128692626953,352.5772760393314,3.4537187297580276,0,3.3074438574826805,3.3074438574826805,1,3.3074438574826805,174.9163352157448,-7.350581221996644e-05,352.5772760393314,1.7459024583204135,-369.55346651249204,33.509465092628204,1.707816271437613,8.812647932308597,1,0.0,0,0,0.20458642113570127,1.0,351.22747802734375,-2.2874064445495605,1,1,6,18,1,172.99714771540792,-377.7996520996094,25.724956512451172,-377.0750732421875,31.890522003173828,1,-377.0750732421875,31.890522003173828,359.8846740722656,4.153680324554443,0.9347167015075684,0.01039847731590271,4.0,4.0,1,355.8897399902344,3.8053460121154785,3.3310747772647638,18.151247024536133,7.963916778564453,0.20458642113570127,355.8897399902344,3.8053460121154785,355.3898886974546,3.4334700531943207,0.49985129277977336,0.37187595892115777,0.0,1,3.6907269260936117,3.6899302005767822,-0.07668349146842957,3.3622961044311523,-0.03844419866800308,0.7358643412590027,0.04204201325774193,-0.9388032048376115,0.0,172.97119609149135,172.97119609149135,1.9451391242534282,3.7294421195983887,-0.078538678586483,0.026275611698180535,1.0,351.90233890450565,3.392599282900025,0,0,1,379.6610126824414,0.48102784009223526,0.6749371348257682,0.054852246948471794,-369.0570373535156,31.800457000732422,2.828453154689449,3.3074438574826805,0.0,0,0.6776988436990613,nan
