protocol,controlled_gt_prior,reference_protocol,gt_prior_jitter_limit_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,progress_capped_to_gt,direct_kalman_ms_enabled,ms_grid_size,kalman_x,kalman_y,frame_reference_x,frame_reference_y,ms_lattice_index,ms_lattice_x,ms_lattice_y,ms_x,ms_y,ms_support,ms_mode_count,ms_shift_from_kalman_m,frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_step_norm_m,controlled_gt_motion_envelope,gt_velocity_parallel,gt_heading_deg,gt_turn_rate_deg_per_frame,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,motion_prediction_error_m,kalman_progress_std_m,acquisition_hypothesis_count,acquisition_radius_m,acquisition_selected_index,acquisition_target_index,acquisition_confidence,acquisition_margin,selected_hypothesis_center_s,selected_hypothesis_center_e,selected_candidate_capture,bank_candidate_capture,search_grid_size,search_candidate_count,forward_only_search,search_heading_deg,raw_top1_x,raw_top1_y,softms_x,softms_y,softms_mode_count,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,visual_measurement_error_m,measurement_var_s,measurement_var_e,local_visual_confidence,kalman_raw_measurement_s,kalman_raw_measurement_e,kalman_used_measurement_s,kalman_used_measurement_e,kalman_measurement_clip_s,kalman_measurement_clip_e,kalman_posterior_projection_m,kalman_step_limited,kalman_step_limit_m,kalman_motion_step_s,kalman_motion_step_e,v_parallel,v_cross,a_parallel,a_cross,heading_residual_deg,turn_rate_deg_per_frame,estimated_heading_deg,polynomial_heading_deg,heading_error_deg,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,gt_step_for_jump_m,excess_step_over_gt_m,abnormal_jump,error_final_m,end_to_end_latency_ms
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-540.4728300843442,48.95975182409106,-4.998647955437958,0.7964331900578513,0,1,4,-535.470252029323,48.20015434122595,-535.4741821289062,48.1633186340332,53908,-533.781494140625,50.50160217285156,-535.436279296875,47.890743255615234,0.8010115623474121,1,0.3112705679128391,153,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000153.jpg,-535.4741821289062,48.1633186340332,519.1162490217143,4.777366172278558,0,3.2000674623688745,3.2000674623688745,1,3.2000674623688745,173.49152677875378,-0.4085819952207368,519.1162490217143,4.518842214562072,-535.4467551833476,48.420383605141126,0.25852395771648473,13.377584623932236,1,0.0,0,0,0.19921016487840565,1.0,524.1712036132812,4.515737056732178,0,0,6,18,1,172.93337263830193,-543.3353881835938,36.28683090209961,-547.7996826171875,48.25825881958008,1,-547.7996826171875,48.25825881958008,531.3822631835938,5.9905805587768555,0.9623661637306213,0.014330856502056122,4.0,4.0,0,527.3853759765625,5.629594326019287,8.312926886567805,18.698486328125,8.061166763305664,0.19921016487840565,527.3853759765625,5.629594326019287,521.91407697513,5.629594326019287,5.471299001432546,0.0,0.0,0,3.9500674623688745,3.94916626151999,-0.0843729585679336,3.5692200660705566,-0.040166113525629044,0.7917506098747253,0.046269554644823074,-0.9659512857977082,0.0,172.94404801053125,172.94404801053125,0.5474787682225201,3.964244842529297,-0.08387340605258942,0.00800842088087417,1.0,519.0496424269617,5.04438213272126,0,0,1,212.5137091599854,0.7095074422481811,0.06660659475267039,0.3691526037016821,-535.436279296875,47.890743255615234,2.91682826782886,3.2000674623688745,0.0,0,0.27519804068286535,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-543.6572811097624,49.144608006357075,-5.001092144918658,0.618263707040665,0,1,4,-538.6660106174149,48.43428873924334,-538.6561889648438,48.526344299316406,53660,-538.5128173828125,50.53144836425781,-538.5549926757812,48.59160614013672,0.8692004680633545,1,0.1925454439565599,154,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000154.jpg,-538.6561889648438,48.526344299316406,522.3188117080383,4.753970066344364,0,3.2026481445215444,3.2026481445215444,1,3.2026481445215444,173.4914362854036,-9.049335016149827e-05,522.3188117080383,4.65638453547403,-538.6458360634485,48.62337910373187,0.09758553087034166,12.934233153630824,1,0.0,0,0,0.2754909472501651,1.0,527.3572998046875,4.669764041900635,0,0,6,18,1,172.93710907194304,-552.7372436523438,45.862831115722656,-552.60546875,48.9786262512207,1,-552.60546875,48.9786262512207,536.2373657226562,5.784127235412598,0.9567986726760864,0.04361832141876221,4.0,4.0,0,532.2406005859375,5.421920299530029,9.944247183754726,18.696556091308594,8.062065124511719,0.2754909472501651,532.2406005859375,5.421920299530029,525.3264118129763,5.421920299530029,6.914188772961235,0.0,0.0,0,3.952648144521544,3.951756819040392,-0.08393686649719,3.5660650730133057,-0.04012326896190643,0.7893930673599243,0.04613590985536575,-0.9557443151350645,0.0,172.9542549811939,172.9542549811939,0.5371813042097149,3.959926128387451,-0.08311888575553894,0.01009632595838872,1.0,522.2251101865902,4.678340563730877,0,0,1,209.33824140035688,0.7138481022234794,0.09370152144811073,0.3634169284917612,-538.5549926757812,48.59160614013672,3.1964952561623825,3.2026481445215444,0.0,0,0.1204151019900613,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-547.1468709777075,49.365806242611164,-4.997090704269971,0.44089092889046083,0,1,4,-542.158559851439,48.84262682262761,-542.1497802734375,48.9249153137207,53412,-543.2442016601562,50.56129837036133,-542.3292236328125,49.33959197998047,0.834515392780304,1,0.5254526561884074,155,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000155.jpg,-542.1497802734375,48.9249153137207,525.8349714572124,4.7282853764753225,0,3.5162535581219196,3.5162535581219196,1,3.5162535581219196,173.49147503736887,3.875196525892757e-05,525.8349714572124,4.762994078329193,-542.1534625382634,48.89040249131898,0.03470870185387115,13.08694032206658,1,0.0,0,0,0.24203779864672575,1.0,530.8506469726562,4.820026874542236,0,0,6,18,1,172.94311014018083,-562.1695556640625,50.680667877197266,-558.2049560546875,49.93181228637695,1,-558.2049560546875,49.93181228637695,541.9063720703125,5.430373191833496,0.9019057154655457,0.018160611391067505,4.0,4.0,0,537.9094848632812,5.069086074829102,12.07932196397363,18.693927764892578,8.060405731201172,0.24203779864672575,537.9094848632812,5.069086074829102,528.7505754034909,5.069086074829102,9.158909459790335,0.0,0.0,0,3.9626214824736445,3.961740493774414,-0.08355401456356049,3.572054624557495,-0.040327537804841995,0.7923242449760437,0.046212438493967056,-0.9677324710672005,0.0,172.94226682526175,172.94226682526175,0.5492082121071099,3.967359781265259,-0.08423931896686554,0.00573749819549531,1.0,526.0573953936671,4.334986191050169,0,0,1,205.50595619327999,0.7190865893603264,0.22242393645467473,0.055801066435575475,-542.3292236328125,49.33959197998047,3.847635914898886,3.5162535581219196,0.33138235677696626,0,0.4518369802972068,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-552.116103399908,49.74561158108562,-4.986708868657982,0.264551553009449,0,1,4,-547.1383822086422,49.39682108049652,-547.12939453125,49.48106002807617,53164,-547.9755249023438,50.59114074707031,-547.6170654296875,50.03852081298828,0.8951578736305237,1,0.8005724032155621,156,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000156.jpg,-547.12939453125,49.48106002807617,530.8454848253276,4.703569230890814,0,5.0105743283495014,5.0105743283495014,1,5.0105743283495014,173.62736970577083,0.1358946684019527,530.8454848253276,4.727075703292426,-547.1318883455351,49.45768621505649,0.02350647240161043,13.291586494149376,1,0.0,0,0,0.22863014209631832,1.0,535.8320922851562,4.969553470611572,0,0,6,18,1,172.94281494794265,-562.1695556640625,50.680667877197266,-562.7116088867188,50.35515594482422,1,-562.7116088867188,50.35515594482422,546.4324951171875,5.487531661987305,0.9139522910118103,0.015447795391082764,4.0,4.0,0,542.4356079101562,5.1261467933654785,11.597824145837986,18.70547103881836,8.063070297241211,0.22863014209631832,542.4356079101562,5.1261467933654785,533.7242177160925,5.1261467933654785,8.711390194063757,0.0,0.0,1,5.011272930399521,5.010569451530757,-0.08396519720554352,3.5711240768432617,-0.04016263037919998,0.7922837734222412,0.04630297049880028,-0.9618549865646988,0.0,172.94814430976427,172.94814430976427,0.6792253960065608,3.966421365737915,-0.08360624313354492,0.005264762860191893,1.0,531.3895448546502,4.20099175786687,0,0,1,200.17380673229684,0.7263752943636816,0.5440600293226225,1.4394502515062397,-547.6170654296875,50.03852081298828,5.333832804127618,5.0105743283495014,0.3232584757781165,0,0.7406655330833638,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-557.087208208959,50.127590864015964,-4.970020708959063,0.08947822363510759,0,1,4,-552.1414634970151,49.802442773575926,-552.1171875,50.03811264038086,52916,-552.7068481445312,50.62098693847656,-552.444091796875,50.18388366699219,0.9043380618095398,1,0.48690968674515617,157,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000157.jpg,-552.1171875,50.03811264038086,535.864227066996,4.678817994939681,0,5.018803274884105,5.018803274884105,1,5.018803274884105,173.62743251123743,6.280546660912023e-05,535.864227066996,4.704536450601983,-552.1199159847775,50.012539327484944,0.025718455662299994,13.511383143216834,1,0.0,0,0,0.208280492756404,1.0,540.815673828125,5.117116928100586,0,0,6,18,1,172.94468022991632,-571.601806640625,55.49850082397461,-567.6536254882812,49.80928039550781,1,-567.6536254882812,49.80928039550781,551.2886962890625,6.554627895355225,0.9311332106590271,0.01108773797750473,4.0,4.0,0,547.2918701171875,6.1931891441345215,11.527547252564174,18.6995906829834,8.060961723327637,0.208280492756404,547.2918701171875,6.1931891441345215,538.6869984220762,6.1931891441345215,8.604871695111367,0.0,0.0,1,5.019497119828331,5.0187983922268495,-0.08374983072280884,3.5731396675109863,-0.040182627737522125,0.7923424243927002,0.046330541372299194,-0.9606354776327342,0.0,172.94936381869624,172.94936381869624,0.6780686925412054,3.9684674739837646,-0.08356230705976486,0.007522058628830352,1.0,536.2047513975831,4.568551083343691,0,0,1,195.35860018936398,0.7329573716813705,0.34052433058707265,1.4456636073731186,-552.444091796875,50.18388366699219,4.82921462650476,5.018803274884105,0.0,0,0.35793241193646974,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-560.6130634913503,50.39216033480768,-4.94710890150659,-0.0841008041083383,0,1,4,-555.7123662699603,50.04125764270758,-555.6659545898438,50.476261138916016,52668,-557.4381713867188,50.65082931518555,-556.2241821289062,50.55022430419922,0.8766297698020935,1,0.7218050539990303,158,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000158.jpg,-555.6659545898438,50.476261138916016,539.4394500080318,4.619632805764391,0,3.5757127911406266,3.5757127911406266,1,3.5757127911406266,172.9615963883366,-0.6658361229008385,539.4394500080318,4.832095986845966,-555.6884949228642,50.264996999264646,0.2124631810815793,13.809759384460202,1,0.0,0,0,0.18308844584587963,1.0,544.3497314453125,5.228100299835205,0,0,6,18,1,172.9463194753171,-576.3939208984375,46.012027740478516,-572.578369140625,49.39714431762695,1,-572.578369140625,49.39714431762695,556.1419067382812,7.4869065284729,0.9340402483940125,0.0016504675149917603,4.0,4.0,0,552.1449584960938,7.124361515045166,12.950042928396268,18.73462677001953,8.071640014648438,0.18308844584587963,552.1449584960938,7.124361515045166,542.192943234108,6.484191922491667,9.952015261985753,0.6401695925534989,0.0,0,3.9683213681915843,3.967439889907837,-0.08363731950521469,3.5761220455169678,-0.04029664769768715,0.7928277254104614,0.046307776123285294,-0.9709755302624872,0.0,172.93902376606647,172.93902376606647,0.02257262227011989,3.971675157546997,-0.08445852994918823,0.007066545364480581,1.0,540.002373967551,4.605309713018435,0,0,1,191.5609776193961,0.7381484772250392,0.5629239595191393,0.000409254376341206,-556.2241821289062,50.55022430419922,3.797800466162668,3.5757127911406266,0.22208767502204152,0,0.5631061491286393,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-563.8151592113661,50.61922493258451,-4.918064484803638,-0.25596198758150973,0,1,4,-558.9734025352897,50.15997550138567,-558.8970947265625,50.875186920166016,52668,-557.4381713867188,50.65082931518555,-559.0244140625,50.695777893066406,0.8731832504272461,1,0.5382252120062118,159,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000159.jpg,-558.8970947265625,50.875186920166016,542.6946773726789,4.5657517653670485,0,3.255673257877821,3.255673257877821,1,3.255673257877821,172.96171704823496,0.00012065989837212478,542.6946773726789,4.972975139872108,-558.9402972731325,50.47026172125497,0.40722337450505225,13.782876970751023,1,0.0,0,0,0.20293557513121518,1.0,547.557861328125,5.342029094696045,0,0,6,18,1,172.94376594506286,-576.363525390625,50.77018356323242,-572.6007080078125,49.36701202392578,1,-572.6007080078125,49.36701202392578,556.1609497070312,7.5192389488220215,0.9313005805015564,0.008986592292785645,4.0,4.0,0,552.1641845703125,7.158907413482666,9.818147624750145,18.673694610595703,8.053445816040039,0.20293557513121518,552.1641845703125,7.158907413482666,545.5027502042898,6.657818838838613,6.6614343660227195,0.5010885746440534,0.0,0,3.970872516486013,3.9699811935424805,-0.08413004875183105,3.574509382247925,-0.040079265832901,0.7915555834770203,0.046461544930934906,-0.9524346615953703,0.0,172.9575646347336,172.9575646347336,0.004152413501375053,3.9694583415985107,-0.08284168690443039,0.0095748371941651,1.0,542.8022445786002,4.757655669753277,0,0,1,188.76110700834693,0.7419757200810073,0.10756720592121383,0.31883612437010367,-559.0244140625,50.695777893066406,2.8040122555278373,3.255673257877821,0.0,0,0.21999502791743805,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-567.0083528148124,50.84787112766125,-4.8829866038749365,-0.4258868069090645,0,1,4,-562.2308109362275,50.28545447211142,-562.1253662109375,51.27375793457031,52420,-562.1695556640625,50.680667877197266,-562.1852416992188,50.761993408203125,0.9468898177146912,1,0.4787127666701354,160,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000160.jpg,-562.1253662109375,51.27375793457031,545.9470146368901,4.511919152811344,0,3.252782751791462,3.252782751791462,1,3.252782751791462,172.961727447053,1.0398818035046476e-05,545.9470146368901,5.201665370407619,-562.1985417577081,50.58790431750382,0.6897462175962723,13.769907744925238,1,0.0,0,0,0.19614767971996222,1.0,550.7572631835938,5.453441143035889,0,0,6,18,1,172.9485955291363,-576.363525390625,50.77018356323242,-575.9393920898438,49.177093505859375,1,-575.9393920898438,49.177093505859375,559.4606323242188,8.062288284301758,0.9393806457519531,0.008049048483371735,4.0,4.0,0,555.4636840820312,7.700082778930664,10.036502609723673,18.727991104125977,8.069019317626953,0.19614767971996222,555.4636840820312,7.700082778930664,548.73642075612,6.875309041945556,6.727263325911236,0.8247737369851076,0.0,0,3.9705425243317656,3.969667434692383,-0.08335703611373901,3.5796234607696533,-0.040348637849092484,0.7937175631523132,0.04637066647410393,-0.970869662330352,0.0,172.93912963399862,172.93912963399862,0.02259781305439186,3.9756202697753906,-0.08453860133886337,0.009348207942617927,1.0,545.9522588427797,5.0271477456217015,0,0,1,185.61109274416742,0.746281586766847,0.005244205889539444,0.3268407089781915,-562.1852416992188,50.761993408203125,3.1615211281106217,3.252782751791462,0.0,0,0.515255280947949,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-570.2792381023274,51.11419316292414,-4.841982242952482,-0.5936620616852344,0,1,4,-565.5725890779013,50.43941540377138,-565.437255859375,51.707855224609375,52172,-566.90087890625,50.71051025390625,-565.6619873046875,51.03611755371094,0.8637478351593018,1,0.6033618306580328,161,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000161.jpg,-565.437255859375,51.707855224609375,549.2862671655707,4.431631854018506,0,3.3402175828300056,3.3402175828300056,1,3.3402175828300056,172.53267391907127,-0.42905352798174057,549.2862671655707,5.421765813040027,-565.5422997030079,50.72330911206693,0.9901339590215106,13.84951070819375,1,0.0,0,0,0.21838423776987942,1.0,554.0379638671875,5.535632133483887,0,0,6,18,1,172.94528246050203,-576.363525390625,50.77018356323242,-580.4857177734375,49.53937530517578,1,-580.4857177734375,49.53937530517578,564.019775390625,8.184372901916504,0.9154993295669556,0.01168978214263916,4.0,4.0,0,560.0230102539062,7.8244123458862305,11.260044920466221,18.67596435546875,8.052404403686523,0.21838423776987942,560.0230102539062,7.8244123458862305,552.136823819438,7.132099805360328,7.886186434468347,0.6923125405259025,0.0,0,3.97412841974878,3.9732391834259033,-0.08406597375869751,3.5771126747131348,-0.04006318375468254,0.792953372001648,0.04655259847640991,-0.9482422061054518,0.0,172.9617570902235,172.9617570902235,0.429083171152249,3.9727673530578613,-0.08254428207874298,0.009005647532839936,1.0,549.438465322811,5.123420435847456,0,0,1,182.12488626413608,0.7510470065660604,0.15219815724026375,0.23689509188312918,-565.6619873046875,51.03611755371094,3.4875355270300337,3.3402175828300056,0.14731794420002808,0,0.7083330579722386,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-573.5444335253333,51.38288761977646,-4.795165947208315,-0.7590801536610415,0,1,4,-568.9241681855021,50.50267405455746,-568.749267578125,52.1419677734375,52172,-566.90087890625,50.71051025390625,-568.8546142578125,51.30832290649414,0.8336352109909058,1,0.8086456711588504,162,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000162.jpg,-568.749267578125,52.1419677734375,552.6256426944699,4.351342333054987,0,3.340340600924909,3.340340600924909,1,3.340340600924909,172.53268652580726,1.2606735991369245e-05,552.6256426944699,5.624117811230057,-568.8842970123658,50.87637523642869,1.2727754781750682,13.533835861452602,1,0.0,0,0,0.20268311220768842,1.0,557.313232421875,5.614860534667969,0,0,6,18,1,172.9510486342654,-576.363525390625,50.77018356323242,-580.5244140625,49.58441162109375,1,-580.5244140625,49.58441162109375,564.06298828125,8.143696784973145,0.9221155047416687,0.006864890456199646,4.0,4.0,0,560.0659790039062,7.780412197113037,8.192504167231558,18.75126075744629,8.075380325317383,0.20268311220768842,560.0659790039062,7.780412197113037,555.433021253041,7.308544946372743,4.632957750865218,0.4718672507402939,0.0,0,3.973826270521846,3.9729561805725098,-0.08315296471118927,3.579590082168579,-0.04019223526120186,0.793648362159729,0.04646649211645126,-0.9638158911867272,0.0,172.94618340514225,172.94618340514225,0.41349687933498225,3.9755663871765137,-0.08384372293949127,0.011617906348158454,1.0,552.6419530156742,5.191458789580152,0,0,1,178.9213985712729,0.7554259679860303,0.016310321204286993,0.2392494812436703,-568.8546142578125,51.30832290649414,3.2042101391612956,3.340340600924909,0.0,0,0.8402747688120785,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-576.8047933233271,51.65425540817643,-4.7426595342645825,-0.9219393550071591,0,1,4,-572.2686917132196,50.64018600521883,-572.0621337890625,52.576194763183594,51924,-571.6322021484375,50.7403450012207,-572.0533447265625,51.54473114013672,0.8720860481262207,1,0.9298259115371615,163,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000163.jpg,-572.0621337890625,52.576194763183594,555.9658800343065,4.271029670558997,0,3.3412027191110902,3.3412027191110902,1,3.3412027191110902,172.53264502572964,-4.150007762968096e-05,555.9658800343065,5.9163725294331355,-572.2366890968725,50.94013743907681,1.6453428588741337,13.528713136455076,1,0.0,0,0,0.2143389472699538,1.0,560.583984375,5.690917491912842,0,0,6,18,1,172.94934578272796,-585.7958374023438,55.58800506591797,-585.8898315429688,50.09236526489258,1,-585.8898315429688,50.09236526489258,569.4520263671875,8.207829475402832,0.9516175389289856,0.01801767200231552,4.0,4.0,0,565.4552001953125,7.846248626708984,10.140482616842709,18.710378646850586,8.063074111938477,0.2143389472699538,565.4552001953125,7.846248626708984,558.8053121392988,7.620031792428559,6.649888056013675,0.22621683428042494,0.0,0,3.975401028589235,3.974522590637207,-0.08356742560863495,3.5777809619903564,-0.040196388959884644,0.7939561605453491,0.04642433300614357,-0.9568206035378705,0.0,172.95317869279108,172.95317869279108,0.42053366706146855,3.973921298980713,-0.08335593342781067,0.009935318836782971,1.0,555.8477120432142,5.295739765741941,0,0,1,175.7156395437329,0.759808034174264,0.11816799109226395,0.2365782428792662,-572.0533447265625,51.54473114013672,3.2074546707075378,3.3412027191110902,0.0,0,1.031501068001684,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-580.0550751946645,51.95049149119652,-4.684591796226971,-1.0820440617819915,0,1,4,-575.6525496439376,50.38880874441935,-575.3704833984375,53.032535552978516,51676,-576.363525390625,50.77018356323242,-576.0510864257812,51.39219284057617,0.898168683052063,1,1.0796347581023502,164,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000164.jpg,-575.3704833984375,53.032535552978516,559.3039723270648,4.168248839127679,0,3.339674243737309,3.339674243737309,1,3.339674243737309,172.14640278068458,-0.3862422450450482,559.3039723270648,6.134585827095629,-575.5790931458478,51.07729563840632,1.9663369879679484,11.92192066826593,1,0.0,0,0,0.38674483839038765,1.0,563.8473510742188,5.741177082061768,0,0,6,18,1,172.95068727456962,-595.2888793945312,50.88951110839844,-590.953369140625,50.01972961425781,1,-590.953369140625,50.01972961425781,574.4793090820312,8.817248344421387,0.9318508505821228,0.08263135701417923,4.0,4.0,0,570.482421875,8.455673217773438,11.972457646545973,18.715591430664062,8.064616203308105,0.38674483839038765,570.482421875,8.455673217773438,562.6175206326384,8.122714810439769,7.864901242361636,0.3329584073336691,0.0,1,3.9750379535987417,3.9741621017456055,-0.08344052731990814,3.579153060913086,-0.04026900231838226,0.7951688170433044,0.046431828290224075,-0.9603918319784351,0.0,172.94960746435052,172.94960746435052,0.8032046836659523,3.975893020629883,-0.08370564132928848,0.03052416907177105,1.0,559.8067095141233,5.871539776022867,0,0,1,171.75664207282375,0.7652197288174156,0.5027371870585284,0.2394788171757769,-576.0510864257812,51.39219284057617,4.000650775374582,3.339674243737309,0.6609765316372727,0,1.7759348791442089,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-583.2999922359687,52.24967893989247,-4.621098192999984,-1.2392050322754966,0,1,4,-579.0309344707437,50.189309026732786,-578.6788940429688,53.48888397216797,51428,-581.0948486328125,50.800018310546875,-578.3255615234375,51.66875457763672,0.8263642191886902,1,1.6389966848291115,165,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000165.jpg,-578.6788940429688,53.48888397216797,562.6421261199323,4.065466896611022,0,3.3397357489095443,3.3397357489095443,1,3.3397357489095443,172.14641619908372,1.3418399144527137e-05,562.6421261199323,6.74338066970705,-578.9629953537869,50.82608307436716,2.677913773096026,10.267433810989642,1,0.0,0,0,0.3934144915974513,1.0,567.1056518554688,5.787933349609375,1,1,6,18,1,172.95030937300945,-595.2888793945312,50.88951110839844,-590.9915161132812,49.96135330200195,1,-590.9915161132812,49.96135330200195,574.5110473632812,8.879342079162598,0.9312456846237183,0.0851660817861557,4.0,4.0,1,570.513916015625,8.513946533203125,9.041794470076184,18.770183563232422,8.083015441894531,0.3934144915974513,570.513916015625,8.513946533203125,565.9740159718253,8.513946533203125,4.539900043799709,0.0,0.0,1,3.976079617521742,3.975200653076172,-0.08359959721565247,3.5811221599578857,-0.04035155847668648,0.7929560542106628,0.04634609818458557,-0.9842527776787573,0.0,172.92574651865021,172.92574651865021,0.7793303195664855,3.9767181873321533,-0.08550161868333817,0.03943549273463108,1.0,562.0976891362913,5.837839107248164,0,0,1,169.46566245065583,0.7683513504564687,0.5444369836410488,0.24138641104834146,-578.3255615234375,51.66875457763672,2.291227479816082,3.3397357489095443,0.0,0,1.8541075702868473,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-586.5409679985919,52.55218733098159,-4.552320537654343,-1.3932396099363775,0,1,4,-582.3983856595274,50.105067176558464,-581.9886474609375,53.94542694091797,51428,-581.0948486328125,50.800018310546875,-581.7147827148438,52.121856689453125,0.843412458896637,1,2.12949593221074,166,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000166.jpg,-581.9886474609375,53.94542694091797,565.9816357481286,3.962633958034634,0,3.3410925114505416,3.3410925114505416,1,3.3410925114505416,172.1462576508661,-0.0001585482176194028,565.9816357481286,7.299027946485448,-582.342607291552,50.627861977803896,3.3363939884508116,9.429853907871124,1,0.0,0,0,0.40223329607013614,1.0,570.3604736328125,5.830968856811523,0,0,6,18,1,172.94171240600022,-595.2888793945312,50.88951110839844,-595.585205078125,49.895137786865234,1,-595.585205078125,49.895137786865234,579.07177734375,9.432531356811523,0.9263017177581787,0.08760593086481094,4.0,4.0,0,575.0755004882812,9.074488639831543,10.432134690464848,18.57581329345703,8.031137466430664,0.40223329607013614,575.0755004882812,9.074488639831543,569.3377773123215,9.074488639831543,5.737723175959765,0.0,0.0,1,3.9770140898948223,3.9761111736297607,-0.08474081754684448,3.554664373397827,-0.040029507130384445,0.7877148389816284,0.045906342566013336,-0.9368647117737973,0.0,172.97313458455517,172.97313458455517,0.8268769336890649,3.9477148056030273,-0.08163493871688843,0.04184342625746438,1.0,565.5158530171399,5.746858385816417,0,0,1,166.0474985698072,0.7730237604035141,0.46578273098873524,0.2135718619472855,-581.7147827148438,52.121856689453125,3.419374476130055,3.3410925114505416,0.0782819646795132,0,1.844020162899676,nan
