protocol,controlled_gt_prior,gt_prior_jitter_limit_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,progress_capped_to_gt,frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_step_norm_m,controlled_gt_motion_envelope,gt_velocity_parallel,gt_heading_deg,gt_turn_rate_deg_per_frame,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,kalman_progress_std_m,acquisition_hypothesis_count,acquisition_radius_m,acquisition_selected_index,acquisition_target_index,acquisition_confidence,acquisition_margin,selected_hypothesis_center_s,selected_hypothesis_center_e,selected_candidate_capture,bank_candidate_capture,search_grid_size,search_candidate_count,forward_only_search,search_heading_deg,raw_top1_x,raw_top1_y,softms_x,softms_y,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,measurement_var_s,measurement_var_e,local_visual_confidence,kalman_raw_measurement_s,kalman_raw_measurement_e,kalman_used_measurement_s,kalman_used_measurement_e,kalman_measurement_clip_s,kalman_measurement_clip_e,kalman_posterior_projection_m,kalman_step_limited,kalman_step_limit_m,kalman_motion_step_s,kalman_motion_step_e,v_parallel,v_cross,a_parallel,a_cross,heading_residual_deg,turn_rate_deg_per_frame,estimated_heading_deg,polynomial_heading_deg,heading_error_deg,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,gt_step_for_jump_m,excess_step_over_gt_m,abnormal_jump,error_final_m,end_to_end_latency_ms
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-564.135569360289,58.76366633858066,-2.31757619622646,2.7818204828677757,0,312,/yh/study/new_data/model_dataset_flight/vi/vi_000312.jpg,-561.8179931640625,55.98184585571289,918.4647007799812,1.133150882143384,2,0.03660816043719714,0.03660816043719714,1,0.03660816043719714,143.96121381268048,-12.000000000000002,918.3105644295098,-1.45606171457662,-560.7521274558433,54.46414708223324,11.015434554702228,1,0.0,0,0,0.100290413625344,1.0,914.3878784179688,2.6098389625549316,1,1,6,18,1,-6.19858416822895,-552.7068481445312,50.62098693847656,-557.368896484375,57.834815979003906,-557.368896484375,57.834815979003906,921.4244384765625,-2.1053004264831543,0.9988095760345459,0.003613099455833435,15.700800895690918,64.96299743652344,1,917.4447021484375,-3.8459670543670654,19.042362213134766,64.96766662597656,0.100290413625344,917.4447021484375,-3.8459670543670654,917.4447021484375,-2.9715408970584374,0.0,-0.8744261573086276,0.0,1,0.045760200546496425,0.04575523861189661,-0.0006738646926333492,1.6857860088348389,-0.02372206747531891,3.183788299560547,-0.03282805532217026,-0.15573240852175008,0.0,-6.208372247833145,-6.208372247833145,150.16958606051364,3.2775588035583496,-0.049044810235500336,0.001965458563934841,1.0,918.2404544488386,-1.4941285583607375,2,2,3,27.958317756915896,0.0030569412119423683,0.22424633114258086,1.6491778483976418,-560.7860817491005,54.36285318407965,0.06226947441007543,0.03660816043719714,0.02566131397287829,0,1.9198902153849884,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-564.2755790822628,58.71735998470343,-2.424932109606565,2.71180197078741,0,313,/yh/study/new_data/model_dataset_flight/vi/vi_000313.jpg,-561.8506469726562,56.005558013916016,918.4647007799812,1.1727893823860023,2,0.04035514418667451,0.04035514418667451,1,0.04035514418667451,144.01403910260703,0.05282528992653761,918.290892803048,-1.494878573047045,-560.764626031575,54.407747187187915,10.813205112042684,1,0.0,0,0,0.10027690772831332,1.0,914.2535400390625,2.549023151397705,1,1,6,18,1,-6.201957097273115,-552.7068481445312,50.62098693847656,-557.36328125,57.83781814575195,-557.36328125,57.83781814575195,921.4295654296875,-2.109105348587036,0.998810887336731,0.0036205053329467773,15.709230422973633,65.00984954833984,1,917.448974609375,-3.860457420349121,19.069082260131836,65.01433563232422,0.10027690772831332,917.448974609375,-3.860457420349121,917.448974609375,-3.010335470798762,0.0,-0.8501219495503587,0.0,1,0.05044393023334314,0.05043835420943781,-0.0007500146863074275,1.6952484846115112,-0.024099987000226974,3.202585220336914,-0.03325503319501877,-0.15690109124133628,0.0,-6.210553084559932,-6.210553084559932,150.22459218716696,3.296417236328125,-0.04975472390651703,0.0019344517789101085,1.0,918.2159524086512,-1.538222096708694,2,2,3,27.982819797103268,0.0021832427618664932,0.24874837132995253,1.6548933404248367,-560.8011797139424,54.296833109223755,0.06772443300865315,0.04035514418667451,0.027369288821978636,0,2.005273628966387,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-564.4107150042086,58.66496206486032,-2.5304049456148205,2.6378624554853203,0,314,/yh/study/new_data/model_dataset_flight/vi/vi_000314.jpg,-561.8803100585938,56.027099609375,918.4647007799812,1.2087979530885529,2,0.03665977362524279,0.03665977362524279,1,0.03665977362524279,144.01251518743248,-0.0015239151745513257,918.2617719680774,-1.5389096030851155,-560.781705600379,54.33761160676294,10.64016780578642,1,0.0,0,0,0.10049680476578393,1.0,914.1246337890625,2.482663631439209,1,1,6,18,1,-6.205499079655515,-552.7068481445312,50.62098693847656,-557.362060546875,57.830055236816406,-557.362060546875,57.830055236816406,921.4230346679688,-2.1135120391845703,0.9988424181938171,0.0037060901522636414,15.707873344421387,64.9700927734375,1,917.4417724609375,-3.873298168182373,19.083038330078125,64.97442626953125,0.10049680476578393,917.4417724609375,-3.873298168182373,917.4417724609375,-3.054729330948659,0.0,-0.8185688372337139,0.0,1,0.04582471703155348,0.04581955942612639,-0.0006875063764215419,1.7024604082107544,-0.024369221180677414,3.216874122619629,-0.033561740070581436,-0.15858195810739412,0.0,-6.212849113182413,-6.212849113182413,150.2253643006149,3.3107707500457764,-0.05031375214457512,0.001914345975586905,1.0,918.1942522859681,-1.5785830848849265,2,2,3,28.004519919786382,0.0014094556237462558,0.2704484940130669,1.6658006345855116,-560.8146828925807,54.23705960785076,0.06127974624396943,0.03665977362524279,0.024619972618726643,0,2.083219734930039,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-564.2077678787215,58.62795090216057,-2.633854304502778,2.560037846740651,0,315,/yh/study/new_data/model_dataset_flight/vi/vi_000315.jpg,-561.5739135742188,56.06791305541992,918.4647007799812,0.9488578830497493,2,0.3091028033121365,0.3091028033121365,1,0.3091028033121365,7.5874007815237565,-12.000000000000002,918.4647007799812,-1.5844246291933979,-560.69954047272,54.475939086981114,10.489238098888622,1,0.0,0,0,0.099719820931634,1.0,914.3303833007812,2.4672653675079346,1,1,6,18,1,-6.1834520213815365,-552.7068481445312,50.62098693847656,-557.3638305664062,57.83244705200195,-557.3638305664062,57.83244705200195,921.4244384765625,-2.1108927726745605,0.9988391399383545,0.003402397036552429,15.707039833068848,65.00546264648438,1,917.4425659179688,-3.8783841133117676,19.09527015686035,65.0096664428711,0.099719820931634,917.4425659179688,-3.8783841133117676,917.4425659179688,-3.098962333730594,0.0,-0.7794217795811733,0.0,0,0.38637850414017066,0.38633434331118954,-0.005841544308471473,1.7094669342041016,-0.0247436985373497,3.2304673194885254,-0.033958230167627335,-0.1607163922230231,0.0,-6.211670321857243,-6.211670321857243,13.799071103381,3.324570417404175,-0.05104852095246315,0.002466330798237693,1.0,918.270283603215,-1.7938563581351783,2,2,3,27.928488602539453,0.004120594921856895,0.19441717676613735,1.400364130891965,-560.8049457497044,54.09178709843952,0.14559846819946956,0.3091028033121365,0.0,0,2.1204681824988616,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-564.0027786147053,58.58709177071036,-2.7351394545490484,2.4783690839427774,0,316,/yh/study/new_data/model_dataset_flight/vi/vi_000316.jpg,-561.2676391601562,56.10872268676758,918.4647007799812,0.6890266683841635,2,0.3089812983338301,0.3089812983338301,1,0.3089812983338301,7.589688425836969,0.0022876443132119994,918.4647007799812,-1.7997500882060606,-560.7221521615394,54.261804164962896,10.279822540248428,1,0.0,0,0,0.0993302735987022,1.0,914.5385131835938,2.448256015777588,1,1,6,18,1,-6.185238436014613,-552.7068481445312,50.62098693847656,-557.3638305664062,57.82966613769531,-557.3638305664062,57.82966613769531,921.4219360351562,-2.1120755672454834,0.9988476634025574,0.003249574452638626,15.708702087402344,65.00875091552734,1,917.4395751953125,-3.8865180015563965,19.109027862548828,65.0128402709961,0.0993302735987022,917.4395751953125,-3.8865180015563965,917.4395751953125,-3.3136450396439194,0.0,-0.572872961912477,0.0,0,0.3862266229172876,0.3861816518116109,-0.005893730070882322,1.71556556224823,-0.024936048313975334,3.2423462867736816,-0.03418968617916107,-0.16134887841233686,0.0,-6.212995324919123,-6.212995324919123,13.802683750756094,3.336606979370117,-0.0514272004365921,0.00268308481182878,1.0,918.2590637566179,-2.025089613194148,2,2,3,27.939708449136553,0.0037205154792059056,0.20563702336323786,1.4065842639144,-560.8341172665928,53.85169037582183,0.241862385685171,0.3089812983338301,0.0,0,2.298289817419019,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-563.7953011559972,58.54245362304797,-2.8341195153722167,2.392902231446407,0,317,/yh/study/new_data/model_dataset_flight/vi/vi_000317.jpg,-560.961181640625,56.14955139160156,918.4647007799812,0.42903784952160495,2,0.30916531890829396,0.30916531890829396,1,0.30916531890829396,7.58871031978852,-0.0009781060484486078,918.4647007799812,-2.0310220566238653,-560.7464384201476,54.031810901977515,10.002041817596487,1,0.0,0,0,0.09935336637437607,1.0,914.7495727539062,2.425751209259033,1,1,6,18,1,-6.186620975692371,-552.7068481445312,50.62098693847656,-557.36669921875,57.832130432128906,-557.36669921875,57.832130432128906,921.4229736328125,-2.108431339263916,0.9988508224487305,0.0032547451555728912,15.703327178955078,64.99310302734375,1,917.440185546875,-3.8881990909576416,19.113346099853516,64.99710845947266,0.09935336637437607,917.440185546875,-3.8881990909576416,917.440185546875,-3.5449551111415856,0.0,-0.34324397981605603,0.0,0,0.38645664863536744,0.38641111188659294,-0.0059324434297174005,1.7202131748199463,-0.025148458778858185,3.2513022422790527,-0.034420326352119446,-0.16271710404130793,0.0,-6.215074262574671,-6.215074262574671,13.803784582363193,3.3457303047180176,-0.05186052247881889,0.0029660818759766503,1.0,918.246134883235,-2.2754087662751687,2,2,3,27.95263732251953,0.0032594952315224213,0.21856589674621318,1.4110478559116524,-560.8660343310196,53.591068076787856,0.26256938464981044,0.30916531890829396,0.0,0,2.560251917820838,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-563.6332293325644,58.50145391735147,-2.9306536489706896,2.303688567009673,0,318,/yh/study/new_data/model_dataset_flight/vi/vi_000318.jpg,-560.7025756835938,56.1977653503418,918.5249225573398,0.21549759205509203,2,0.26306202087996994,0.26306202087996994,1,0.26306202087996994,10.56085841031238,2.972148090523859,918.5249225573398,-2.280485772562996,-560.7465694495622,53.83818170995179,9.634555824298035,1,0.0,0,0,0.09539250217338617,1.0,914.9150390625,2.4020750522613525,1,1,6,18,1,-6.176604041292448,-552.7068481445312,50.62098693847656,-557.3976440429688,57.79431915283203,-557.3976440429688,57.79431915283203,921.3755493164062,-2.0965075492858887,0.9988312125205994,0.0016602985560894012,15.666582107543945,65.0042953491211,1,917.39306640625,-3.870607852935791,19.073144912719727,65.00833129882812,0.09539250217338617,917.39306640625,-3.870607852935791,917.39306640625,-3.787883401149083,0.0,-0.08272445178670784,0.0,0,0.3288275260999624,0.32878832997564683,-0.005077006287827305,1.7124762535095215,-0.025083322077989578,3.2366740703582764,-0.03423994407057762,-0.17182646864041576,0.0,-6.2231875177601585,-6.2231875177601585,16.784045928072537,3.330672025680542,-0.05219198763370514,0.0038117267437329074,1.0,918.2638268776572,-2.5482320862368573,2,2,3,27.934945328097335,0.0038903597630967485,0.2610956796826258,1.4494142326295516,-560.887230946334,53.33577268800628,0.25617383167279345,0.26306202087996994,0.0,0,2.8679434383055726,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-563.4684489144648,58.45678686008061,-3.0246012582148234,2.2107846628149868,0,319,/yh/study/new_data/model_dataset_flight/vi/vi_000319.jpg,-560.44384765625,56.246002197265625,918.678625220222,0.0018565918766105442,2,0.2631862183594367,0.2631862183594367,1,0.2631862183594367,10.560886156541438,2.77462290580308e-05,918.5927697372047,-2.553356542319117,-560.7456377205965,53.62814703159538,9.314798180930602,1,0.0,0,0,0.09690137004503745,1.0,915.0836181640625,2.375037908554077,1,1,6,18,1,-6.1654696512239395,-552.7068481445312,50.62098693847656,-557.386962890625,57.81669616699219,-557.386962890625,57.81669616699219,921.400390625,-2.0966567993164062,0.9988625645637512,0.002273872494697571,15.671063423156738,65.01362609863281,1,917.4176025390625,-3.8754210472106934,19.081310272216797,65.01763153076172,0.09690137004503745,917.4176025390625,-3.8754210472106934,917.4176025390625,-3.8754210472106934,0.0,0.0,0.0,0,0.32898277294929584,0.3289428595474736,-0.005124456082259753,1.7183160781860352,-0.025131314992904663,3.2480690479278564,-0.034362081438302994,-0.17310500801589074,0.0,-6.219619050090112,-6.219619050090112,16.780505206631553,3.342207431793213,-0.05241023004055023,0.003901664085926623,1.0,918.3255870146271,-2.787932227955355,2,2,3,27.873185191127384,0.006092614576756351,0.35303820559488486,1.4551298598265985,-560.8859967056846,53.153278437183836,0.18249842446778938,0.2631862183594367,0.0,0,3.12416965577902,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-563.30081975108,58.408518205655476,-3.1158221924862155,2.114252458585164,0,320,/yh/study/new_data/model_dataset_flight/vi/vi_000320.jpg,-560.1849975585938,56.29426574707031,918.8324039711785,-0.21188352848142766,2,0.263311115026312,0.263311115026312,1,0.263311115026312,10.561729883461123,0.0008437269196861246,918.6546856590918,-2.7930794225463544,-560.7435859889702,53.44569214986,9.087881941415137,1,0.0,0,0,0.09766521688231415,1.0,915.2554321289062,2.344719886779785,1,1,6,18,1,-6.152492082615717,-552.7068481445312,50.62098693847656,-557.3779296875,57.82691955566406,-557.3779296875,57.82691955566406,921.4134521484375,-2.1004836559295654,0.9988915920257568,0.0025828182697296143,15.683300018310547,64.98824310302734,1,917.4302978515625,-3.885289192199707,19.10259437561035,64.9921646118164,0.09766521688231415,917.4302978515625,-3.885289192199707,917.4302978515625,-3.885289192199707,0.0,0.0,0.0,0,0.3291388937828899,0.3290986444646451,-0.005147194590999542,1.7240253686904907,-0.02525699883699417,3.2588939666748047,-0.03454243391752243,-0.17245296507399252,0.0,-6.21165097086206,-6.21165097086206,16.773380854323182,3.3533289432525635,-0.05262152850627899,0.0038375131666246705,1.0,918.3900051265596,-2.978580271886522,2,2,3,27.808767079194915,0.008389647971600737,0.4423988446188787,1.4607142536641788,-560.8783011397154,53.021951631425736,0.1315520871982374,0.263311115026312,0.0,0,3.344952843769678,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-563.1423483468501,58.774859552149856,-3.2041769601313486,2.0141593263197755,0,321,/yh/study/new_data/model_dataset_flight/vi/vi_000321.jpg,-559.9381713867188,56.76070022583008,919.359527827764,-0.23687796619487786,2,0.5277160999044479,0.5277160999044479,1,0.5277160999044479,62.113258047607545,12.000000000000002,919.04956926265,-2.988916671738464,-560.588201378892,53.60749376986023,8.927867077232719,1,0.0,0,0,0.09902608931271131,1.0,915.3743896484375,2.7257328033447266,1,1,6,18,1,-6.003072425612991,-552.7068481445312,50.62098693847656,-557.3755493164062,57.82773971557617,-557.3755493164062,57.82773971557617,921.4152221679688,-2.1022891998291016,0.9988788962364197,0.0031290948390960693,15.681299209594727,65.0110855102539,1,917.4317626953125,-3.8916168212890625,19.108699798583984,65.01493835449219,0.09902608931271131,917.4317626953125,-3.8916168212890625,917.4317626953125,-3.8916168212890625,0.0,0.0,0.0,0,0.6596451248805599,0.6595641360904869,-0.010336399851941876,1.7281907796859741,-0.025447867810726166,3.266791343688965,-0.03475100174546242,-0.17262828215616502,0.0,-6.140986872636531,-6.140986872636531,68.25424492024408,3.3614423274993896,-0.0529513880610466,0.005944114782919548,1.0,918.7121569768157,-3.13683113867603,2,2,3,27.486615228938824,0.019877000457574057,0.6473708509483913,1.2004746797815262,-560.7540703490208,53.155732084310735,0.18256642333878514,0.5277160999044479,0.0,0,3.6961448048006758,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-562.980444916117,59.13840329098777,-3.289526947366997,1.910578126192847,0,322,/yh/study/new_data/model_dataset_flight/vi/vi_000322.jpg,-559.69091796875,57.22782516479492,919.8874582986157,-0.26196539823808324,2,0.5285262162846214,0.5285262162846214,1,0.5285262162846214,62.10732972385262,-0.005928323754925363,919.3727331293311,-3.147215562562254,-560.4567048714185,53.74147056619561,8.818995694816829,1,0.0,0,0,0.09802039447102517,1.0,915.4970092773438,3.104325771331787,1,1,6,18,1,-5.8188865595826265,-552.7068481445312,50.62098693847656,-557.349609375,57.872398376464844,-557.349609375,57.872398376464844,921.4666748046875,-2.1067707538604736,0.9987480640411377,0.0026873163878917694,15.740099906921387,64.90496826171875,1,917.4835815429688,-3.8905367851257324,19.152721405029297,64.90894317626953,0.09802039447102517,917.4835815429688,-3.8905367851257324,917.4835815429688,-3.8905367851257324,0.0,0.0,0.0,0,0.6606577703557768,0.6605761525153762,-0.010384423886224244,1.7249618768692017,-0.025082338601350784,3.2608728408813477,-0.03442446142435074,-0.16971991557042218,0.0,-6.032196983078337,-6.032196983078337,68.13952670693095,3.3552582263946533,-0.052233632653951645,0.007782976285985142,1.0,918.9891631745382,-3.2657695427772793,2,2,3,27.20960903121624,0.029754540603654248,0.8982951240774355,1.1964356605845803,-560.6436533087167,53.277570922837775,0.16442817691363482,0.5285262162846214,0.0,0,4.0635222657347265,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-562.7908020260613,59.545007999018054,-3.371734643248852,1.8035872531684483,0,323,/yh/study/new_data/model_dataset_flight/vi/vi_000323.jpg,-559.4190673828125,57.74142074584961,920.4679084151184,-0.2895484402303252,2,0.5811051212590232,0.5811051212590232,1,0.5811051212590232,62.10734362310728,1.3899254662709943e-05,919.7154558804884,-3.2771205707430946,-560.3091301040363,53.920962494774635,9.594402641729427,1,0.0,0,0,0.09846630710258486,1.0,920.6660766601562,3.5291218757629395,1,1,6,18,1,-5.562423571870646,-552.7068481445312,50.62098693847656,-552.5886840820312,57.75861358642578,-552.5886840820312,57.75861358642578,923.388671875,-6.4639716148376465,0.9984049201011658,0.0025859326124191284,55.77900314331055,23.966928482055664,1,919.4057006835938,-8.245491981506348,59.19073486328125,23.970914840698242,0.09846630710258486,919.4057006835938,-8.245491981506348,919.4057006835938,-4.789589977462359,0.0,-3.455902004043988,0.0,1,0.7263814015737791,0.7262927059501609,-0.011351027965815339,1.7213857173919678,-0.02504858374595642,3.253849744796753,-0.0343574695289135,-0.17328968992774554,0.0,-5.5901780843486355,-5.5901780843486355,67.69752170745592,3.3481674194335938,-0.05235399305820465,0.001297561189715423,1.0,919.6857737300247,-3.471593920675224,2,2,3,26.512998475729766,0.054594413446108866,0.7821346850936379,1.1402805961329445,-560.3415143254715,53.70062675830825,0.5198694116045482,0.5811051212590232,0.0,0,4.1447466040484695,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-562.3624680695056,60.60737132088237,-3.4506638702867996,1.6932706739097123,0,324,/yh/study/new_data/model_dataset_flight/vi/vi_000324.jpg,-558.9118041992188,58.914100646972656,921.7449826211007,-0.24985511154260007,2,1.2776909203432674,1.2776909203432674,1,1.2776909203432674,66.60826083653107,4.500917213423794,921.2826922451127,-3.496559267783465,-559.5453462909879,55.11178428605342,10.361806566207587,1,0.0,0,0,0.10006208257716016,1.0,921.8097534179688,3.593327283859253,1,1,6,18,1,-3.6273300943406745,-552.7068481445312,50.62098693847656,-552.5899047851562,62.54296112060547,-552.5899047851562,62.54296112060547,927.7181396484375,-4.427906513214111,0.9983763694763184,0.0030146315693855286,54.493858337402344,24.362016677856445,1,923.7341918945312,-6.224123001098633,57.93342208862305,24.365764617919922,0.10006208257716016,923.7341918945312,-6.224123001098633,923.7341918945312,-5.011661704035779,0.0,-1.2124612970628534,0.0,1,1.597113650429084,1.5969185150879426,-0.024965347108241304,1.7334381341934204,-0.02556625008583069,3.2767536640167236,-0.034934207797050476,-0.17380886434594583,0.0,-3.6820264624210526,-3.6820264624210526,70.29028729895214,3.371668815612793,-0.05326166749000549,0.004784810910939518,1.0,921.2505810279434,-3.7912032646675713,2,2,3,24.948191177811047,0.11039261230644869,0.4944015931572494,0.45574721385015304,-559.580209314719,54.788823875885825,1.328065618145802,1.2776909203432674,0.05037469780253456,0,4.179075715573423,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-561.9306600007343,61.66657861031375,-3.5261800202655915,1.579717953575465,0,325,/yh/study/new_data/model_dataset_flight/vi/vi_000325.jpg,-558.4044799804688,60.08686065673828,923.0221552887245,-0.21018294863009748,2,1.2777886771433555,1.2777886771433555,1,1.2777886771433555,66.60717506725913,-0.001085769271947014,922.8476192635975,-3.8163274159425686,-558.6879772500444,56.20201811918078,11.084256110435268,1,0.0,0,0,0.09908856715352557,1.0,922.9520263671875,3.653046131134033,1,1,6,18,1,-0.457958255250562,-552.7068481445312,50.62098693847656,-552.603515625,62.55029296875,-552.603515625,62.55029296875,927.718994140625,-4.412469387054443,0.9983600378036499,0.002602316439151764,54.53794860839844,24.233631134033203,1,923.7350463867188,-6.208619117736816,57.98075485229492,24.23735237121582,0.09908856715352557,923.7350463867188,-6.208619117736816,923.7350463867188,-5.329823551745886,0.0,-0.8787955659909306,0.0,1,1.5972358464291945,1.59703823565408,-0.02512415127499723,1.7326030731201172,-0.02577894926071167,3.2751190662384033,-0.03508681058883667,-0.17698651647580171,0.0,-0.5515435608702742,-0.5515435608702742,67.1587186281294,3.3700127601623535,-0.053732555359601974,0.002723408649741798,1.0,922.8108305396196,-4.1329397280903475,2,2,3,23.3879416661349,0.16602828875047299,0.21132474910496057,0.45481439597676165,-558.7116050439296,55.85215155091775,1.3730036867111641,1.2777886771433555,0.0952150095678086,0,4.245831722469123,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-561.4955501971474,62.72214139858614,-3.5981502948036144,1.4630242721212967,0,326,/yh/study/new_data/model_dataset_flight/vi/vi_000326.jpg,-557.8973999023438,61.259117126464844,924.2987683929238,-0.17050400416516653,2,1.2772295942574456,1.2772295942574456,1,1.2772295942574456,66.60825848223827,0.0010834149791392519,924.2987683929238,-4.158256625888874,-557.7788512763968,57.18234426270644,11.699574327039205,1,0.0,0,0,0.09915315277094315,1.0,924.0924072265625,3.708226442337036,1,1,6,18,1,3.5885612834750624,-552.7068481445312,50.62098693847656,-552.615966796875,62.56313705444336,-552.615966796875,62.56313705444336,927.725341796875,-4.395737648010254,0.9983050227165222,0.0026514828205108643,54.70197677612305,24.224281311035156,1,923.741455078125,-6.190848350524902,58.142242431640625,24.228023529052734,0.09915315277094315,923.741455078125,-6.190848350524902,923.741455078125,-5.67185932796093,0.0,-0.5189890225639724,0.0,0,1.596536992821807,1.5963362503352347,-0.025316897798526517,1.7322452068328857,-0.02598070539534092,3.274406909942627,-0.03524547442793846,-0.17674100319165148,0.0,3.4320191905120705,3.4320191905120705,63.176239291726205,3.369298219680786,-0.05399699881672859,0.0028767937556984204,1.0,924.2499167123692,-4.513119926467955,2,2,3,21.948855493385274,0.21734349960809765,0.04885168055454869,0.4550156125754401,-557.7884206160835,56.783255388602676,1.3111917649104905,1.2772295942574456,0.033962170653044854,0,4.477188267349536,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-560.9697276415658,63.92900286260412,-3.6664439501595023,1.3432904297427941,0,327,/yh/study/new_data/model_dataset_flight/vi/vi_000327.jpg,-557.3032836914062,62.58571243286133,925.752083242462,-0.14394977355272384,2,1.453557422000216,1.453557422000216,1,1.453557422000216,65.87476048511724,-0.7334979971210331,925.752083242462,-4.54211376786133,-556.73283348249,58.15920351890178,12.11668329308859,1,0.0,0,0,0.10017841490017128,1.0,925.4083251953125,3.745661497116089,1,1,6,18,1,8.699837647554684,-552.7068481445312,50.62098693847656,-552.6190185546875,62.56511306762695,-552.6190185546875,62.56511306762695,927.725830078125,-4.392135143280029,0.9981077909469604,0.0030132681131362915,54.67601776123047,24.228715896606445,1,923.7426147460938,-6.177447319030762,58.09580612182617,24.23263168334961,0.10017841490017128,923.7426147460938,-6.177447319030762,923.7426147460938,-6.057408152446612,0.0,-0.12003916658414937,0.0,0,1.81694677750027,1.8167154288522656,-0.0289938413933744,1.7257237434387207,-0.02583673968911171,3.262183666229248,-0.03504536300897598,-0.17654207393207488,0.0,7.800784356061857,7.800784356061857,58.07397612905538,3.356666088104248,-0.053702354431152344,0.006116019078836547,1.0,925.5168142982134,-4.927685809870422,2,2,3,20.68195790754111,0.2625187767969499,0.2352689442486735,0.2721663214385046,-556.8497616715672,57.55401206303709,1.2145560774643818,1.453557422000216,0.0,0,5.052097666728964,nan
