frame_index,frame_id,reference_x,reference_y,search_center_x,search_center_y,jitter_m,visual_x,visual_y,visual_error_m,final_x,final_y,final_error_m,kalman_xy_x,kalman_xy_y,gru_xy_x,gru_xy_y
10,10,-54.585689544677734,1.3803616762161255,-54.585689544677734,1.3803616762161255,0.0,-54.093841552734375,1.2838115692138672,0.5012348454974599,-56.46184539794922,3.456007957458496,2.7979042640162177,-50.83516311645508,0.11109805852174759,-56.46184539794922,3.456007957458496
11,11,-57.930152893066406,1.7030118703842163,-57.930152893066406,1.7030118703842163,0.0,-54.82326889038086,1.2584253549575806,3.1385323601713213,-60.760623931884766,4.11592960357666,3.7193733731294096,-54.99923324584961,0.8223674297332764,-60.760623931884766,4.11592960357666
12,12,-61.281715393066406,2.0263473987579346,-61.281715393066406,2.0263473987579346,0.0,-72.46672058105469,3.0885651111602783,11.235330325534093,-68.28607177734375,4.512466907501221,7.432482665282223,-62.604103088378906,2.1342804431915283,-68.28607177734375,4.512466907501221
13,13,-64.62455749511719,2.3488411903381348,-64.62455749511719,2.3488411903381348,0.0,-75.41559600830078,7.620020389556885,12.009656212535312,-76.16715240478516,6.945595741271973,12.424236380970214,-71.49085998535156,4.697072982788086,-76.16715240478516,6.945595741271973
14,14,-67.96265411376953,2.678952693939209,-67.96265411376953,2.678952693939209,0.0,-74.67086791992188,6.575817584991455,7.757943570829099,-80.43427276611328,8.124488830566406,13.608641946381027,-76.34632110595703,6.166461944580078,-80.43427276611328,8.124488830566406
15,15,-71.30087280273438,3.009075880050659,-71.30087280273438,3.009075880050659,0.0,-76.50564575195312,4.175168037414551,5.3338009310795265,-83.02608489990234,8.084444046020508,12.77653946668323,-79.44793701171875,5.998815536499023,-83.02608489990234,8.084444046020508
16,16,-74.64299774169922,3.3395848274230957,-74.64299774169922,3.3395848274230957,0.0,-78.38505554199219,5.066461563110352,4.121298319824874,-82.80439758300781,7.905055522918701,9.351575805239515,-81.53820037841797,6.069805145263672,-82.80439758300781,7.905055522918701
17,17,-77.97047424316406,3.6625680923461914,-77.97047424316406,3.6625680923461914,0.0,-84.54122161865234,4.802436351776123,6.668884518518968,-85.61526489257812,5.982946395874023,7.989178903044504,-85.36608123779297,5.864559173583984,-85.61526489257812,5.982946395874023
18,18,-81.29307556152344,3.9850776195526123,-81.29307556152344,3.9850776195526123,0.0,-79.85554504394531,2.7181687355041504,1.916129460513916,-84.87596130371094,4.839053153991699,3.683251885900691,-86.11317443847656,4.795831203460693,-84.87596130371094,4.839053153991699
19,19,-84.62059020996094,4.3080644607543945,-84.62059020996094,4.3080644607543945,0.0,-86.25093078613281,3.7440695762634277,1.7251378565333324,-85.86563873291016,3.930354595184326,1.301080538263097,-88.1723403930664,4.362046718597412,-85.86563873291016,3.930354595184326
20,20,-87.91920471191406,4.623467922210693,-87.91920471191406,4.623467922210693,0.0,-90.65247344970703,3.763986825942993,2.8652165272170786,-90.29522705078125,3.933459997177124,2.474185338935835,-90.92984008789062,4.045731544494629,-90.29522705078125,3.933459997177124
21,21,-91.22086334228516,4.939162731170654,-91.22086334228516,4.939162731170654,0.0,-92.17213439941406,4.688019275665283,0.9838646550081597,-91.50999450683594,4.508570194244385,0.5186586191042155,-93.0868911743164,4.263241291046143,-91.50999450683594,4.508570194244385
22,22,-94.5164794921875,5.254280090332031,-94.5164794921875,5.254280090332031,0.0,-93.89279174804688,4.463954448699951,1.0067775434585242,-92.7945785522461,5.173794269561768,1.7237809647156919,-95.09273529052734,4.3262553215026855,-92.7945785522461,5.173794269561768
23,23,-97.71556854248047,5.570963382720947,-97.71556854248047,5.570963382720947,0.0,-96.20458984375,4.608211994171143,1.7916324578919074,-93.23799133300781,4.899424076080322,4.52765532115159,-97.12035369873047,4.433613300323486,-93.23799133300781,4.899424076080322
24,24,-101.2225570678711,5.918126583099365,-101.2225570678711,5.918126583099365,0.0,-97.59891510009766,5.159729957580566,3.7021543123169853,-94.69740295410156,4.975412368774414,6.59290120495778,-98.8813247680664,4.74951696395874,-94.69740295410156,4.975412368774414
25,25,-104.41236877441406,6.233891487121582,-104.41236877441406,6.233891487121582,0.0,-100.50537109375,3.6781435012817383,4.668669900928827,-96.64855194091797,4.681916236877441,7.917416182154862,-100.94075775146484,4.338052749633789,-96.64855194091797,4.681916236877441
26,26,-107.75296020507812,6.5345540046691895,-107.75296020507812,6.5345540046691895,0.0,-113.28020477294922,2.038970947265625,7.124654345234896,-103.39360046386719,3.0090713500976562,5.606518108503302,-108.0364761352539,3.3821094036102295,-103.39360046386719,3.0090713500976562
27,27,-111.09230041503906,6.835103988647461,-111.09230041503906,6.835103988647461,0.0,-118.1337890625,3.3089241981506348,7.875055954545942,-114.48945617675781,3.044504404067993,5.090119102731579,-115.98320007324219,3.1899495124816895,-114.48945617675781,3.044504404067993
28,28,-114.4308090209961,7.135579586029053,-114.4308090209961,7.135579586029053,0.0,-118.25464630126953,3.6968226432800293,5.142643372557888,-117.61595916748047,3.287067413330078,4.995620822186329,-119.26568603515625,3.254831314086914,-117.61595916748047,3.287067413330078
29,29,-117.76180267333984,7.465998649597168,-117.76180267333984,7.465998649597168,0.0,-123.37908935546875,7.054553985595703,5.632334896005213,-119.9656753540039,6.450317859649658,2.4266566010966195,-123.37523651123047,4.550125598907471,-119.9656753540039,6.450317859649658
30,30,-121.08988952636719,7.79612922668457,-121.08988952636719,7.79612922668457,0.0,-126.76364135742188,6.938209533691406,5.738247645407255,-124.58597564697266,6.812697887420654,3.6317702793178723,-127.21392822265625,5.604472637176514,-124.58597564697266,6.812697887420654
31,31,-124.41860961914062,8.126322746276855,-124.41860961914062,8.126322746276855,0.0,-127.29718017578125,6.9022321701049805,3.12802912202414,-127.90301513671875,7.723362445831299,3.507628659744936,-129.5548858642578,6.368027210235596,-127.90301513671875,7.723362445831299
32,32,-127.7506332397461,8.479126930236816,-127.7506332397461,8.479126930236816,0.0,-130.14773559570312,6.835716247558594,2.906354826389175,-129.94039916992188,8.179520606994629,2.210167137997782,-132.06942749023438,6.852168083190918,-129.94039916992188,8.179520606994629
33,33,-131.07872009277344,8.831513404846191,-131.07872009277344,8.831513404846191,0.0,-133.89523315429688,6.690621376037598,3.5378191735514557,-132.42352294921875,9.343489646911621,1.4389629582247456,-134.80996704101562,7.0806498527526855,-132.42352294921875,9.343489646911621
34,34,-134.4064178466797,9.183857917785645,-134.4064178466797,9.183857917785645,0.0,-138.88739013671875,6.728825092315674,5.1094323401169515,-136.83250427246094,9.438492774963379,2.439412686662502,-138.3118133544922,7.197528839111328,-136.83250427246094,9.438492774963379
35,35,-137.9134521484375,9.491893768310547,-137.9134521484375,9.491893768310547,0.0,-138.81222534179688,6.737262725830078,2.8975481761824846,-139.94847106933594,9.637694358825684,2.0402352365865077,-140.46690368652344,7.2251362800598145,-139.94847106933594,9.637694358825684
36,36,-141.10328674316406,9.772066116333008,-141.10328674316406,9.772066116333008,0.0,-143.71810913085938,7.092841148376465,3.7437337709984604,-142.4297637939453,8.804458618164062,1.641890872367006,-143.54917907714844,7.335792064666748,-142.4297637939453,8.804458618164062
37,37,-144.29208374023438,10.052149772644043,-144.29208374023438,10.052149772644043,0.0,-148.59466552734375,7.370623588562012,5.069792176281276,-146.84169006347656,8.655282974243164,2.90718579660662,-147.36184692382812,7.489631175994873,-146.84169006347656,8.655282974243164
38,38,-147.48928833007812,10.328798294067383,-147.48928833007812,10.328798294067383,0.0,-148.56492614746094,7.350132465362549,3.166930190780642,-149.31060791015625,9.269089698791504,2.107175199094165,-149.76283264160156,7.561036586761475,-149.31060791015625,9.269089698791504
39,39,-150.68637084960938,10.605437278747559,-150.68637084960938,10.605437278747559,0.0,-153.45974731445312,7.394992351531982,4.2424725864091855,-152.46255493164062,8.799605369567871,2.532954554956079,-153.04684448242188,7.603060245513916,-152.46255493164062,8.799605369567871
40,40,-154.1981964111328,10.909310340881348,-154.1981964111328,10.909310340881348,0.0,-158.17782592773438,7.368640899658203,5.326705471622943,-156.84121704101562,8.446887016296387,3.612351959519752,-156.9567413330078,7.597650051116943,-156.84121704101562,8.446887016296387
41,41,-157.47799682617188,11.261993408203125,-157.47799682617188,11.261993408203125,0.0,-158.16310119628906,7.318378448486328,4.002682469101912,-158.7129669189453,8.333375930786133,3.1783567230688723,-159.38137817382812,7.5511860847473145,-158.7129669189453,8.333375930786133
42,42,-160.7559356689453,11.614477157592773,-160.7559356689453,11.614477157592773,0.0,-162.65280151367188,7.021302223205566,4.969442223305664,-160.8484344482422,8.731030464172363,2.8849299572032088,-162.52975463867188,7.380242347717285,-160.8484344482422,8.731030464172363
43,43,-164.03280639648438,11.966845512390137,-164.03280639648438,11.966845512390137,0.0,-167.7130584716797,7.037987232208252,6.151251846827353,-164.86935424804688,8.050085067749023,4.005099835042703,-166.42996215820312,7.251144886016846,-164.86935424804688,8.050085067749023
44,44,-167.38104248046875,12.304368019104004,-167.38104248046875,12.304368019104004,0.0,-172.6298828125,7.044057846069336,7.431096012546867,-169.65904235839844,7.4735307693481445,5.340999155352529,-170.88722229003906,7.156441688537598,-169.65904235839844,7.4735307693481445
45,45,-170.73062133789062,12.642024993896484,-170.73062133789062,12.642024993896484,0.0,-172.69993591308594,12.037178039550781,2.0601067288511943,-172.55062866210938,9.683545112609863,3.4734751860618776,-173.74575805664062,8.995646476745605,-172.55062866210938,9.683545112609863
46,46,-174.08189392089844,12.979852676391602,-174.08189392089844,12.979852676391602,0.0,-177.42816162109375,12.173093795776367,3.4421457570564864,-176.11691284179688,11.257733345031738,2.6658951592022486,-177.25889587402344,10.484310150146484,-176.11691284179688,11.257733345031738
47,47,-179.34275817871094,13.486869812011719,-179.34275817871094,13.486869812011719,0.0,-181.59521484375,12.269309043884277,2.560471685444301,-179.30906677246094,12.375356674194336,1.1120236357181204,-181.05538940429688,11.597728729248047,-179.30906677246094,12.375356674194336
48,48,-184.13096618652344,13.948331832885742,-184.13096618652344,13.948331832885742,0.0,-185.8975830078125,12.419902801513672,2.3360287449435284,-182.72796630859375,13.47219467163086,1.4815921347653598,-185.1020965576172,12.389799118041992,-182.72796630859375,13.47219467163086
49,49,-187.249755859375,14.233661651611328,-187.249755859375,14.233661651611328,0.0,-190.22930908203125,12.472163200378418,3.4613023849899602,-186.96112060546875,14.115447044372559,0.31190543945584204,-189.33103942871094,12.885595321655273,-186.96112060546875,14.115447044372559
50,50,-190.67921447753906,14.547411918640137,-190.67921447753906,14.547411918640137,0.0,-190.36666870117188,12.507743835449219,2.0634754061807183,-189.6168670654297,14.477677345275879,1.0646337091872402,-192.01077270507812,13.159114837646484,-189.6168670654297,14.477677345275879
51,51,-194.10855102539062,14.861151695251465,-194.10855102539062,14.861151695251465,0.0,-195.2064666748047,12.490701675415039,2.612365225187859,-193.00221252441406,14.282855987548828,1.2483632501360975,-195.40025329589844,13.259145736694336,-193.00221252441406,14.282855987548828
52,52,-197.28343200683594,15.1630220413208,-197.28343200683594,15.1630220413208,0.0,-200.21470642089844,12.520877838134766,3.946301519266745,-197.10523986816406,14.162420272827148,1.0163445957927268,-199.4180908203125,13.260698318481445,-197.10523986816406,14.162420272827148
53,53,-200.77069091796875,15.494592666625977,-200.77069091796875,15.494592666625977,0.0,-205.34829711914062,12.630487442016602,5.399775668547901,-202.84689331054688,15.123116493225098,2.109173042296836,-203.9603729248047,13.234979629516602,-202.84689331054688,15.123116493225098
54,54,-203.94317626953125,15.796236038208008,-203.94317626953125,15.796236038208008,0.0,-205.38006591796875,12.560690879821777,3.5402548402259715,-205.24929809570312,13.722203254699707,2.4510337027200877,-206.8292694091797,13.133450508117676,-205.24929809570312,13.722203254699707
55,55,-207.35537719726562,16.129146575927734,-207.35537719726562,16.129146575927734,0.0,-209.6973419189453,12.53647232055664,4.2886019939834075,-208.9072265625,14.108133316040039,2.5480837994501324,-210.122314453125,13.008088111877441,-208.9072265625,14.108133316040039
56,56,-210.75604248046875,16.4609317779541,-210.75604248046875,16.4609317779541,0.0,-213.31935119628906,12.27436637878418,4.908959300516473,-211.83248901367188,14.621049880981445,2.1316431534505784,-213.50347900390625,12.783950805664062,-211.83248901367188,14.621049880981445
57,57,-213.8697052001953,16.76471519470215,-213.8697052001953,16.76471519470215,0.0,-213.0176239013672,12.166423797607422,4.6765720685570535,-214.3126983642578,14.768166542053223,2.0451037787360193,-215.2393035888672,12.55815315246582,-214.3126983642578,14.768166542053223
58,58,-217.09425354003906,17.10219955444336,-217.09425354003906,17.10219955444336,0.0,-215.44863891601562,11.663994789123535,5.681735523618381,-216.1748809814453,14.614875793457031,2.6517966350122686,-216.85446166992188,12.184401512145996,-216.1748809814453,14.614875793457031
59,59,-220.6431427001953,17.473630905151367,-220.6431427001953,17.473630905151367,0.0,-219.68069458007812,11.935592651367188,5.62104741879074,-219.05902099609375,13.630682945251465,4.156644150742816,-219.6112518310547,12.020570755004883,-219.05902099609375,13.630682945251465
60,60,-223.8677215576172,17.811119079589844,-223.8677215576172,17.811119079589844,0.0,-218.73171997070312,16.718128204345703,5.251013364499344,-220.43515014648438,16.54633903503418,3.6581709984133512,-220.6945343017578,13.805150985717773,-220.43515014648438,16.54633903503418
61,61,-227.08807373046875,18.138076782226562,-227.08807373046875,18.138076782226562,0.0,-221.4161376953125,16.103038787841797,6.025963659489955,-223.61196899414062,18.053585052490234,3.477131431268692,-222.31210327148438,14.91320514678955,-223.61196899414062,18.053585052490234
62,62,-230.62640380859375,18.497316360473633,-230.62640380859375,18.497316360473633,0.0,-230.3402557373047,19.12494468688965,0.6897811499470097,-226.24815368652344,18.86334800720215,4.393524018122069,-226.5065460205078,16.86760711669922,-226.24815368652344,18.86334800720215
63,63,-233.84530639648438,18.824125289916992,-233.84530639648438,18.824125289916992,0.0,-234.28768920898438,19.835491180419922,1.1038856450140992,-230.474609375,19.758712768554688,3.497863943304542,-231.33084106445312,18.531261444091797,-230.474609375,19.758712768554688
64,64,-237.00657653808594,19.118770599365234,-237.00657653808594,19.118770599365234,0.0,-237.85601806640625,21.796363830566406,2.8091024228050996,-235.046630859375,21.741132736206055,3.2738616709070087,-235.9268798828125,20.404144287109375,-235.046630859375,21.741132736206055
65,65,-240.4793701171875,19.44244956970215,-240.4793701171875,19.44244956970215,0.0,-241.51699829101562,21.232898712158203,2.069391301528909,-240.32310485839844,22.019315719604492,2.581599888754441,-240.3476104736328,21.48389434814453,-240.32310485839844,22.019315719604492
66,66,-243.63906860351562,19.73694610595703,-243.63906860351562,19.73694610595703,0.0,-245.01394653320312,20.45793342590332,1.5524535539155813,-244.7769012451172,22.233360290527344,2.7434917352195263,-244.4696807861328,21.82755470275879,-244.7769012451172,22.233360290527344
67,67,-246.847412109375,19.999595642089844,-246.847412109375,19.999595642089844,0.0,-245.48548889160156,18.637357711791992,1.9262728337004933,-248.76571655273438,22.453784942626953,3.114953781404011,-247.16932678222656,21.204992294311523,-248.76571655273438,22.453784942626953
68,68,-250.06228637695312,20.262781143188477,-250.06228637695312,20.262781143188477,0.0,-250.02847290039062,16.361772537231445,3.901155148792222,-253.3095245361328,21.816858291625977,3.5999599227947408,-250.45904541015625,19.71232032775879,-253.3095245361328,21.816858291625977
69,69,-253.5655975341797,20.549577713012695,-253.5655975341797,20.549577713012695,0.0,-254.1581573486328,15.258419036865234,5.324235839054772,-255.65536499023438,19.9791316986084,2.166226367611434,-254.0432891845703,17.990467071533203,-255.65536499023438,19.9791316986084
70,70,-258.5731506347656,21.028581619262695,-258.5731506347656,21.028581619262695,0.0,-257.68505859375,14.83590316772461,6.256034996502133,-259.57568359375,18.798381805419922,2.4451714752782285,-257.6212158203125,16.502952575683594,-259.57568359375,18.798381805419922
71,71,-263.5738220214844,21.506925582885742,-263.5738220214844,21.506925582885742,0.0,-261.0418701171875,14.857300758361816,7.1153559821415415,-264.30828857421875,18.75521469116211,2.848043881107871,-261.1000061035156,15.494881629943848,-264.30828857421875,18.75521469116211
72,72,-266.9277038574219,21.863229751586914,-266.9277038574219,21.863229751586914,0.0,-265.0237121582031,13.758137702941895,8.325725284184113,-267.9234924316406,19.484451293945312,2.578794647715162,-264.84722900390625,14.40725326538086,-267.9234924316406,19.484451293945312
73,73,-270.28131103515625,22.219507217407227,-270.28131103515625,22.219507217407227,0.0,-265.19976806640625,13.823455810546875,9.814059209618325,-270.2747802734375,17.017362594604492,5.202148722153571,-266.8127746582031,13.71476936340332,-270.2747802734375,17.017362594604492
74,74,-273.63311767578125,22.575592041015625,-273.63311767578125,22.575592041015625,0.0,-268.5581970214844,13.4578857421875,10.434911968919483,-273.6165466308594,18.112688064575195,4.462934741003682,-269.14764404296875,13.161934852600098,-273.6165466308594,18.112688064575195
75,75,-276.9444274902344,22.93913459777832,-276.9444274902344,22.93913459777832,0.0,-272.1800842285156,23.262603759765625,4.77531140494959,-278.27020263671875,21.081016540527344,2.2826043138743537,-272.1304931640625,16.92657470703125,-278.27020263671875,21.081016540527344
76,76,-280.2569580078125,23.30280876159668,-280.2569580078125,23.30280876159668,0.0,-272.70916748046875,25.329973220825195,7.81527591255864,-280.2748718261719,24.769561767578125,1.4668623948563881,-273.8935241699219,20.523679733276367,-280.2748718261719,24.769561767578125
77,77,-283.5698547363281,23.666522979736328,-283.5698547363281,23.666522979736328,0.0,-276.1348876953125,25.946487426757812,7.77669420645242,-282.25274658203125,28.279693603515625,4.797511552275366,-276.34124755859375,23.396759033203125,-282.25274658203125,28.279693603515625
78,78,-286.75732421875,23.975204467773438,-286.75732421875,23.975204467773438,0.0,-287.25732421875,22.939380645751953,1.1501873718082614,-283.9300231933594,27.895967483520508,4.833840472525437,-281.216064453125,24.129840850830078,-283.9300231933594,27.895967483520508
79,79,-290.265380859375,24.314931869506836,-290.265380859375,24.314931869506836,0.0,-291.27496337890625,23.26535415649414,1.4563207886300418,-285.9712829589844,27.406021118164062,5.290945994933559,-287.185791015625,24.60211753845215,-285.9712829589844,27.406021118164062
80,80,-293.4555358886719,24.623870849609375,-293.4555358886719,24.623870849609375,0.0,-294.7514343261719,23.22698974609375,1.9054211024532008,-289.8294982910156,27.065149307250977,4.3712685993154965,-292.5627136230469,24.747392654418945,-289.8294982910156,27.065149307250977
81,81,-297.0016174316406,24.93578338623047,-297.0016174316406,24.93578338623047,0.0,-298.8970031738281,23.183055877685547,2.581577198322326,-294.3713073730469,26.670841217041016,3.1510247032666148,-297.63787841796875,24.661684036254883,-294.3713073730469,26.670841217041016
82,82,-300.2271423339844,25.219501495361328,-300.2271423339844,25.219501495361328,0.0,-304.62091064453125,23.246782302856445,4.816307816081013,-298.854736328125,26.3422908782959,1.7731763147948587,-303.07867431640625,24.488296508789062,-298.854736328125,26.3422908782959
83,83,-303.45355224609375,25.5032958984375,-303.45355224609375,25.5032958984375,0.0,-304.5979919433594,23.237499237060547,2.538420125074725,-303.1806640625,25.951557159423828,0.5247915003562359,-306.5868225097656,24.266277313232422,-303.1806640625,25.951557159423828
84,84,-306.78228759765625,25.818649291992188,-306.78228759765625,25.818649291992188,0.0,-310.5607604980469,23.619644165039062,4.371782360474097,-307.65234375,25.707111358642578,0.877176389791194,-310.8473205566406,24.186767578125,-307.65234375,25.707111358642578
85,85,-310.1116027832031,26.13405990600586,-310.1116027832031,26.13405990600586,0.0,-315.0248107910156,23.74948501586914,5.461301157664116,-312.60113525390625,25.60902214050293,2.5442949078063877,-315.1607666015625,24.140512466430664,-312.60113525390625,25.60902214050293
86,86,-313.44134521484375,26.44951057434082,-313.44134521484375,26.44951057434082,0.0,-315.0367736816406,23.749561309814453,3.1360991731261145,-315.0409240722656,25.44751739501953,1.887496450994665,-317.7014465332031,24.075531005859375,-315.0409240722656,25.44751739501953
87,87,-316.7387390136719,26.75737953186035,-316.7387390136719,26.75737953186035,0.0,-319.62103271484375,23.59556770324707,4.278395846502978,-318.0947570800781,25.326465606689453,1.9713699951222075,-320.8492431640625,23.941150665283203,-318.0947570800781,25.326465606689453
88,88,-320.03851318359375,27.06546974182129,-320.03851318359375,27.06546974182129,0.0,-323.9961242675781,23.556306838989258,5.289320350544908,-321.7644348144531,25.311513900756836,2.46072480547346,-324.3599853515625,23.81287956237793,-321.7644348144531,25.311513900756836
89,89,-323.3372497558594,27.373462677001953,-323.3372497558594,27.373462677001953,0.0,-323.9600830078125,23.512727737426758,3.9106515484501037,-323.4102478027344,24.26211929321289,3.1121996026436896,-326.4049987792969,23.69451332092285,-323.4102478027344,24.26211929321289
90,90,-326.6502990722656,27.7000789642334,-326.6502990722656,27.7000789642334,0.0,-328.2835693359375,23.472862243652344,4.531769296528106,-326.64788818359375,23.95932388305664,3.7407558580765357,-329.13677978515625,23.590227127075195,-326.64788818359375,23.95932388305664
91,91,-329.9637756347656,28.0267391204834,-329.9637756347656,28.0267391204834,0.0,-332.89044189453125,27.901426315307617,2.9293478276216254,-330.62664794921875,26.244279861450195,1.9017257203344646,-332.53955078125,25.291561126708984,-330.62664794921875,26.244279861450195
92,92,-333.27398681640625,28.35307502746582,-333.27398681640625,28.35307502746582,0.0,-337.5548095703125,27.915143966674805,4.3031647730905025,-334.4622802734375,27.472824096679688,1.4788113609156281,-336.4842529296875,26.56044578552246,-334.4622802734375,27.472824096679688
93,93,-336.57794189453125,28.690593719482422,-336.57794189453125,28.690593719482422,0.0,-337.55206298828125,27.938777923583984,1.2305035133030289,-337.232177734375,28.946826934814453,0.7026236508796498,-338.9367370605469,27.463335037231445,-337.232177734375,28.946826934814453
94,94,-339.88433837890625,29.02836036682129,-339.88433837890625,29.02836036682129,0.0,-342.09100341796875,28.00507926940918,2.4323804798883,-341.1983947753906,29.745317459106445,1.496920734481117,-342.1011962890625,28.076126098632812,-341.1983947753906,29.745317459106445
95,95,-343.1903076171875,29.36608123779297,-343.1903076171875,29.36608123779297,0.0,-346.60052490234375,28.00872039794922,3.670423733238411,-345.29534912109375,30.296152114868164,2.3013542903150115,-345.8059387207031,28.440202713012695,-345.29534912109375,30.296152114868164
96,96,-346.51904296875,29.685148239135742,-346.51904296875,29.685148239135742,0.0,-346.6077575683594,27.98963165283203,1.6978359092135027,-347.48309326171875,30.44097328186035,1.2250161070707561,-348.0960388183594,28.609766006469727,-347.48309326171875,30.44097328186035
97,97,-349.849365234375,30.004364013671875,-349.849365234375,30.004364013671875,0.0,-351.4999694824219,27.962265014648438,2.6257689741260397,-350.8096618652344,30.325504302978516,1.0125713331197064,-351.2884216308594,28.6419620513916,-350.8096618652344,30.325504302978516
98,98,-353.1781005859375,30.323429107666016,-353.1781005859375,30.323429107666016,0.0,-356.232421875,28.019508361816406,3.8258240079722214,-354.48504638671875,30.3575496673584,1.3073911192804792,-355.1228942871094,28.619115829467773,-354.48504638671875,30.3575496673584
99,99,-356.5009460449219,30.624027252197266,-356.5009460449219,30.624027252197266,0.0,-360.9752197265625,27.948318481445312,5.213304365189211,-358.3681335449219,30.145198822021484,1.927606242389989,-359.4491882324219,28.520660400390625,-358.3681335449219,30.145198822021484
100,100,-359.82257080078125,30.924514770507812,-359.82257080078125,30.924514770507812,0.0,-360.96295166015625,27.94961166381836,3.1859876017680016,-360.95806884765625,30.11214256286621,1.396174923928026,-362.1507873535156,28.408084869384766,-360.95806884765625,30.11214256286621
101,101,-363.1454772949219,31.225116729736328,-363.1454772949219,31.225116729736328,0.0,-365.31207275390625,27.892534255981445,3.9749518018801093,-364.1973876953125,30.14226722717285,1.5096617288823129,-365.40777587890625,28.27455711364746,-364.1973876953125,30.14226722717285
102,102,-366.4402160644531,31.518213272094727,-366.4402160644531,31.518213272094727,0.0,-369.3330078125,27.7192325592041,4.774986759613377,-367.5830993652344,29.98921012878418,1.90893500451382,-368.96685791015625,28.09081268310547,-367.5830993652344,29.98921012878418
103,103,-369.7346496582031,31.81128692626953,-369.7346496582031,31.81128692626953,0.0,-369.3230895996094,27.71234893798828,4.119547828779857,-369.26318359375,29.739364624023438,2.124886414958614,-371.1138916015625,27.941919326782227,-369.26318359375,29.739364624023438
104,104,-373.0311584472656,32.10454177856445,-373.0311584472656,32.10454177856445,0.0,-374.1735534667969,27.417919158935547,4.823846800994732,-372.3700256347656,29.505748748779297,2.6815707724063658,-374.1832275390625,27.713727951049805,-372.3700256347656,29.505748748779297
105,105,-376.357666015625,32.4311408996582,-376.357666015625,32.4311408996582,0.0,-379.4285888671875,27.137229919433594,6.120135670619684,-376.3616943359375,29.319561004638672,3.1115825025948287,-378.1289367675781,27.436767578125,-376.3616943359375,29.319561004638672
106,106,-379.6834716796875,32.75767517089844,-379.6834716796875,32.75767517089844,0.0,-379.4505615234375,27.093578338623047,5.668883493799861,-378.7900085449219,29.15509033203125,3.71172384404079,-380.6229248046875,27.224580764770508,-378.7900085449219,29.15509033203125
107,107,-383.0087585449219,33.08415222167969,-383.0087585449219,33.08415222167969,0.0,-384.32440185546875,32.25841522216797,1.55330580149221,-381.4012451171875,30.331378936767578,3.18776727169223,-383.95855712890625,29.17100715637207,-381.4012451171875,30.331378936767578
