frame_index,frame_id,reference_x,reference_y,search_center_x,search_center_y,jitter_m,visual_x,visual_y,visual_error_m,final_x,final_y,final_error_m,kalman_xy_x,kalman_xy_y,gru_xy_x,gru_xy_y
50,50,-190.67921447753906,14.547411918640137,-190.67921447753906,14.547411918640137,0.0,-190.59231567382812,12.484857559204102,2.0643841424780867,-189.46604919433594,13.817374229431152,1.4158831279575699,-192.1929473876953,13.065038681030273,-189.46604919433594,13.817374229431152
51,51,-194.10855102539062,14.861151695251465,-194.10855102539062,14.861151695251465,0.0,-195.34976196289062,12.551230430603027,2.622277796162082,-193.27125549316406,13.876655578613281,1.2923994784749129,-195.60658264160156,13.192127227783203,-193.27125549316406,13.876655578613281
52,52,-197.28343200683594,15.1630220413208,-197.28343200683594,15.1630220413208,0.0,-200.27969360351562,12.617061614990234,3.9318568193893872,-197.35581970214844,13.674205780029297,1.4905750025807716,-199.601318359375,13.235876083374023,-197.35581970214844,13.674205780029297
53,53,-200.77069091796875,15.494592666625977,-200.77069091796875,15.494592666625977,0.0,-205.3099822998047,12.555913925170898,5.407494705932685,-202.52288818359375,14.01819133758545,2.2912782768700013,-204.07688903808594,13.179206848144531,-202.52288818359375,14.01819133758545
54,54,-203.94317626953125,15.796236038208008,-203.94317626953125,15.796236038208008,0.0,-205.32791137695312,12.498737335205078,3.5764492187129786,-204.1848907470703,14.112086296081543,1.7014071360367042,-206.8859405517578,13.062314987182617,-204.1848907470703,14.112086296081543
55,55,-207.35537719726562,16.129146575927734,-207.35537719726562,16.129146575927734,0.0,-209.4402313232422,12.574946403503418,4.120552826049259,-207.51318359375,13.583440780639648,2.5505922557191947,-210.0432586669922,12.968811988830566,-207.51318359375,13.583440780639648
56,56,-210.75604248046875,16.4609317779541,-210.75604248046875,16.4609317779541,0.0,-212.98944091796875,12.450347900390625,4.590517576439451,-212.13616943359375,14.31098461151123,2.5548039504505677,-213.2919464111328,12.825970649719238,-212.13616943359375,14.31098461151123
57,57,-213.8697052001953,16.76471519470215,-213.8697052001953,16.76471519470215,0.0,-212.56773376464844,12.367067337036133,4.586331464145879,-214.27479553222656,14.24392318725586,2.553133471229086,-214.88662719726562,12.671468734741211,-214.27479553222656,14.24392318725586
58,58,-217.09425354003906,17.10219955444336,-217.09425354003906,17.10219955444336,0.0,-214.96287536621094,12.143159866333008,5.397670566839414,-215.6384735107422,13.98100471496582,3.444002427362796,-216.3922119140625,12.459922790527344,-215.6384735107422,13.98100471496582
59,59,-220.6431427001953,17.473630905151367,-220.6431427001953,17.473630905151367,0.0,-220.17437744140625,12.48222827911377,5.013366238672635,-218.77996826171875,13.612150192260742,4.28747621383708,-219.4845733642578,12.438997268676758,-218.77996826171875,13.612150192260742
60,60,-223.8677215576172,17.811119079589844,-223.8677215576172,17.811119079589844,0.0,-218.98106384277344,17.352691650390625,4.908113622348625,-219.6412353515625,15.406707763671875,4.862548655395123,-220.75262451171875,14.360819816589355,-219.6412353515625,15.406707763671875
61,61,-227.08807373046875,18.138076782226562,-227.08807373046875,18.138076782226562,0.0,-222.5533447265625,17.159704208374023,4.639071031158654,-222.02975463867188,16.66929817199707,5.267248108861442,-222.8678436279297,15.730719566345215,-222.02975463867188,16.66929817199707
62,62,-230.62640380859375,18.497316360473633,-230.62640380859375,18.497316360473633,0.0,-230.74981689453125,18.925098419189453,0.44522834539117373,-226.36668395996094,18.72089385986328,4.26558320597192,-227.11412048339844,17.36517906188965,-226.36668395996094,18.72089385986328
63,63,-233.84530639648438,18.824125289916992,-233.84530639648438,18.824125289916992,0.0,-234.5963134765625,18.967632293701172,0.7645952487836841,-231.46694946289062,19.961503982543945,2.6363254719429583,-231.890625,18.52198600769043,-231.46694946289062,19.961503982543945
64,64,-237.00657653808594,19.118770599365234,-237.00657653808594,19.118770599365234,0.0,-237.79391479492188,19.75693702697754,1.0134879969732762,-237.02847290039062,20.648086547851562,1.529472693766324,-236.2819366455078,19.577381134033203,-237.02847290039062,20.648086547851562
65,65,-240.4793701171875,19.44244956970215,-240.4793701171875,19.44244956970215,0.0,-242.45010375976562,19.74769401550293,1.9942330008505704,-242.7012176513672,21.798011779785156,3.238098174964975,-240.97084045410156,20.240373611450195,-242.7012176513672,21.798011779785156
66,66,-243.63906860351562,19.73694610595703,-243.63906860351562,19.73694610595703,0.0,-245.95602416992188,19.501705169677734,2.3288669766224235,-247.39578247070312,22.315101623535156,4.556290701078828,-245.27093505859375,20.51273536682129,-247.39578247070312,22.315101623535156
67,67,-246.847412109375,19.999595642089844,-246.847412109375,19.999595642089844,0.0,-246.17193603515625,18.46027946472168,1.681000363102076,-249.27296447753906,21.324583053588867,2.7638552659893705,-247.9877166748047,20.187557220458984,-249.27296447753906,21.324583053588867
68,68,-250.06228637695312,20.262781143188477,-250.06228637695312,20.262781143188477,0.0,-250.58172607421875,16.966014862060547,3.337436967416386,-252.2298126220703,20.204788208007812,2.1683019171237854,-251.22335815429688,19.248403549194336,-252.2298126220703,20.204788208007812
69,69,-253.5655975341797,20.549577713012695,-253.5655975341797,20.549577713012695,0.0,-254.45883178710938,15.908100128173828,4.7266459145115265,-255.31301879882812,18.71405601501465,2.5342890482277625,-254.64767456054688,17.993724822998047,-255.31301879882812,18.71405601501465
70,70,-258.5731506347656,21.028581619262695,-258.5731506347656,21.028581619262695,0.0,-258.1565856933594,15.634708404541016,5.4099348061599395,-259.52435302734375,18.13863182067871,3.042465419685483,-258.1642761230469,16.910972595214844,-259.52435302734375,18.13863182067871
71,71,-263.5738220214844,21.506925582885742,-263.5738220214844,21.506925582885742,0.0,-261.11895751953125,15.67290210723877,6.329469933363263,-262.2608337402344,17.16695785522461,4.53423180967184,-261.4025573730469,16.182279586791992,-262.2608337402344,17.16695785522461
72,72,-266.9277038574219,21.863229751586914,-266.9277038574219,21.863229751586914,0.0,-264.56353759765625,15.375041961669922,6.905495123526055,-265.7472229003906,16.662715911865234,5.332811593057657,-264.6910095214844,15.588035583496094,-265.7472229003906,16.662715911865234
73,73,-270.28131103515625,22.219507217407227,-270.28131103515625,22.219507217407227,0.0,-264.7123107910156,15.667631149291992,8.598886191314516,-265.54998779296875,15.40967845916748,8.292115974744487,-266.40191650390625,15.325136184692383,-265.54998779296875,15.40967845916748
74,74,-273.63311767578125,22.575592041015625,-273.63311767578125,22.575592041015625,0.0,-268.1350402832031,15.398327827453613,9.041126954426456,-268.0250244140625,15.33307933807373,9.159950888755352,-268.6463317871094,15.095650672912598,-268.0250244140625,15.33307933807373
75,75,-276.9444274902344,22.93913459777832,-276.9444274902344,22.93913459777832,0.0,-271.9250183105469,22.116806030273438,5.086324093691413,-272.07568359375,18.75055503845215,6.4225279956072505,-271.71307373046875,17.751934051513672,-272.07568359375,18.75055503845215
76,76,-280.2569580078125,23.30280876159668,-280.2569580078125,23.30280876159668,0.0,-272.60809326171875,23.320777893066406,7.648885853097926,-276.6180419921875,23.128807067871094,3.643073751407113,-273.5898742675781,20.250450134277344,-276.6180419921875,23.128807067871094
77,77,-283.5698547363281,23.666522979736328,-283.5698547363281,23.666522979736328,0.0,-277.72222900390625,23.83921241760254,5.8501750698960295,-279.8077392578125,24.85179328918457,3.944411056183975,-276.67633056640625,22.244789123535156,-279.8077392578125,24.85179328918457
78,78,-286.75732421875,23.975204467773438,-286.75732421875,23.975204467773438,0.0,-287.95269775390625,22.872547149658203,1.6262752072589164,-282.92608642578125,25.042688369750977,3.9771729792973867,-281.76715087890625,23.174358367919922,-282.92608642578125,25.042688369750977
79,79,-290.265380859375,24.314931869506836,-290.265380859375,24.314931869506836,0.0,-291.30072021484375,23.206510543823242,1.5167483035140084,-286.935546875,25.578563690185547,3.5615389569300633,-287.6270446777344,23.8444766998291,-286.935546875,25.578563690185547
80,80,-293.4555358886719,24.623870849609375,-293.4555358886719,24.623870849609375,0.0,-295.4640808105469,23.25364875793457,2.4314113768968686,-291.204345703125,25.704769134521484,2.4972381451973122,-293.1846008300781,24.207721710205078,-291.204345703125,25.704769134521484
81,81,-297.0016174316406,24.93578338623047,-297.0016174316406,24.93578338623047,0.0,-299.2403259277344,23.089618682861328,2.9017477220544876,-295.9622802734375,25.6344051361084,1.2523154865385353,-298.24285888671875,24.261106491088867,-295.9622802734375,25.6344051361084
82,82,-300.2271423339844,25.219501495361328,-300.2271423339844,25.219501495361328,0.0,-304.37249755859375,23.115234375,4.6488611564586435,-300.8702392578125,25.448171615600586,0.68254207000553,-303.42791748046875,24.185136795043945,-300.8702392578125,25.448171615600586
83,83,-303.45355224609375,25.5032958984375,-303.45355224609375,25.5032958984375,0.0,-304.3448181152344,23.10797119140625,2.5557651108052433,-304.2352294921875,25.417570114135742,0.7863639279334096,-306.7128601074219,24.037883758544922,-304.2352294921875,25.417570114135742
84,84,-306.78228759765625,25.818649291992188,-306.78228759765625,25.818649291992188,0.0,-309.90228271484375,23.39134407043457,3.9529963533849504,-307.95745849609375,25.30433464050293,1.2827884475902165,-310.6272888183594,23.97257423400879,-307.95745849609375,25.30433464050293
85,85,-310.1116027832031,26.13405990600586,-310.1116027832031,26.13405990600586,0.0,-314.8575134277344,23.289560317993164,5.533068384908994,-312.64007568359375,25.352834701538086,2.646410404322333,-314.8962707519531,23.84025001525879,-312.64007568359375,25.352834701538086
86,86,-313.44134521484375,26.44951057434082,-313.44134521484375,26.44951057434082,0.0,-314.8876037597656,23.285531997680664,3.478853864755455,-314.73974609375,25.134305953979492,1.8481363682813852,-317.4275817871094,23.7070255279541,-314.73974609375,25.134305953979492
87,87,-316.7387390136719,26.75737953186035,-316.7387390136719,26.75737953186035,0.0,-319.4820861816406,23.369874954223633,4.359029817231339,-318.43896484375,24.8460693359375,2.5580997905288014,-320.5823974609375,23.61945152282715,-318.43896484375,24.8460693359375
88,88,-320.03851318359375,27.06546974182129,-320.03851318359375,27.06546974182129,0.0,-323.9371032714844,23.35515022277832,5.381958343093179,-321.97125244140625,24.91901969909668,2.8883782343387945,-324.1442565917969,23.537904739379883,-321.97125244140625,24.91901969909668
89,89,-323.3372497558594,27.373462677001953,-323.3372497558594,27.373462677001953,0.0,-323.8900146484375,23.32156753540039,4.089425786709089,-324.196044921875,25.748653411865234,1.8378069227331604,-326.2294921875,23.45839500427246,-324.196044921875,25.748653411865234
90,90,-326.6502990722656,27.7000789642334,-326.6502990722656,27.7000789642334,0.0,-328.277099609375,23.4373836517334,4.56257069147962,-327.4732971191406,25.48540687561035,2.3626464494896466,-329.020751953125,23.444530487060547,-327.4732971191406,25.48540687561035
91,91,-329.9637756347656,28.0267391204834,-329.9637756347656,28.0267391204834,0.0,-333.02301025390625,27.955162048339844,3.0600718508239524,-330.8612365722656,26.939075469970703,1.4101235233074376,-332.5249938964844,25.2455997467041,-330.8612365722656,26.939075469970703
92,92,-333.27398681640625,28.35307502746582,-333.27398681640625,28.35307502746582,0.0,-337.65704345703125,27.867706298828125,4.40984901302372,-334.5104675292969,28.251968383789062,1.2406075554929072,-336.53265380859375,26.54350471496582,-334.5104675292969,28.251968383789062
93,93,-336.57794189453125,28.690593719482422,-336.57794189453125,28.690593719482422,0.0,-337.6575927734375,27.881420135498047,1.349224929113436,-336.79986572265625,29.568925857543945,0.9059346169792727,-339.02935791015625,27.456867218017578,-336.79986572265625,29.568925857543945
94,94,-339.88433837890625,29.02836036682129,-339.88433837890625,29.02836036682129,0.0,-341.9784851074219,27.88152503967285,2.3876100578085104,-340.75555419921875,30.040733337402344,1.3356331970739164,-342.1320495605469,28.044231414794922,-340.75555419921875,30.040733337402344
95,95,-343.1903076171875,29.36608123779297,-343.1903076171875,29.36608123779297,0.0,-346.8384094238281,27.952829360961914,3.912279087562784,-344.5460510253906,30.377544403076172,1.6914780293018712,-345.9286193847656,28.41185188293457,-344.5460510253906,30.377544403076172
96,96,-346.51904296875,29.685148239135742,-346.51904296875,29.685148239135742,0.0,-346.83544921875,27.94750213623047,1.7662182464183034,-346.7546081542969,30.53818702697754,0.8849667396034361,-348.2802429199219,28.586393356323242,-346.7546081542969,30.53818702697754
97,97,-349.849365234375,30.004364013671875,-349.849365234375,30.004364013671875,0.0,-351.66314697265625,27.958106994628906,2.734405233703514,-349.80999755859375,30.68478775024414,0.6815616444514623,-351.4884033203125,28.634967803955078,-349.80999755859375,30.68478775024414
98,98,-353.1781005859375,30.323429107666016,-353.1781005859375,30.323429107666016,0.0,-356.1529235839844,27.966442108154297,3.795386618722242,-353.61785888671875,30.581073760986328,0.5096745338846708,-355.2306823730469,28.602630615234375,-353.61785888671875,30.581073760986328
99,99,-356.5009460449219,30.624027252197266,-356.5009460449219,30.624027252197266,0.0,-360.868408203125,27.86103057861328,5.168063111221888,-357.7208251953125,30.547378540039062,1.222284814040191,-359.4712829589844,28.481348037719727,-357.7208251953125,30.547378540039062
100,100,-359.82257080078125,30.924514770507812,-359.82257080078125,30.924514770507812,0.0,-360.8591003417969,27.84923553466797,3.245263605284747,-360.4336853027344,30.28472328186035,0.8847565108226954,-362.1112365722656,28.34531021118164,-360.4336853027344,30.28472328186035
101,101,-363.1454772949219,31.225116729736328,-363.1454772949219,31.225116729736328,0.0,-365.6390380859375,27.823326110839844,4.217822285647251,-363.7110900878906,30.327735900878906,1.0607592486378534,-365.50286865234375,28.20661735534668,-363.7110900878906,30.327735900878906
102,102,-366.4402160644531,31.518213272094727,-366.4402160644531,31.518213272094727,0.0,-369.5647888183594,27.636381149291992,4.98312908964603,-367.226806640625,30.130508422851562,1.5951330612633527,-369.1239929199219,28.014223098754883,-367.226806640625,30.130508422851562
103,103,-369.7346496582031,31.81128692626953,-369.7346496582031,31.81128692626953,0.0,-369.567138671875,27.635818481445312,4.178827187652464,-369.3790588378906,30.06634521484375,1.780804988695857,-371.3197326660156,27.862041473388672,-369.3790588378906,30.06634521484375
104,104,-373.0311584472656,32.10454177856445,-373.0311584472656,32.10454177856445,0.0,-374.5458679199219,27.592140197753906,4.759843780320536,-372.5585021972656,29.892168045043945,2.262300039215739,-374.47125244140625,27.73186683654785,-372.5585021972656,29.892168045043945
105,105,-376.357666015625,32.4311408996582,-376.357666015625,32.4311408996582,0.0,-379.5768127441406,27.41230583190918,5.9625171779190875,-376.4684753417969,29.57992172241211,2.8533716027644482,-378.3855895996094,27.5687198638916,-376.4684753417969,29.57992172241211
106,106,-379.6834716796875,32.75767517089844,-379.6834716796875,32.75767517089844,0.0,-379.5967102050781,27.3840274810791,5.374348057930104,-378.9378967285156,29.45920753479004,3.3816816459077677,-380.84991455078125,27.44461441040039,-378.9378967285156,29.45920753479004
