frame_index,frame_id,reference_x,reference_y,search_center_x,search_center_y,jitter_m,visual_x,visual_y,visual_error_m,final_x,final_y,final_error_m,kalman_xy_x,kalman_xy_y,gru_xy_x,gru_xy_y
11,11,-80.71418762207031,4.9646830558776855,-80.71418762207031,4.9646830558776855,0.0,-82.16165161132812,4.911670684814453,1.4484344347204283,-80.739501953125,4.5985846519470215,0.3669725558094583,-84.41969299316406,6.000763416290283,-80.739501953125,4.5985846519470215
12,12,-84.01985931396484,5.2652668952941895,-84.01985931396484,5.2652668952941895,0.0,-83.30709838867188,5.540596008300781,0.7640904770336335,-83.84234619140625,4.6645002365112305,0.6264435225826368,-85.88713073730469,5.769292831420898,-83.84234619140625,4.6645002365112305
13,13,-87.32689666748047,5.565974712371826,-87.32689666748047,5.565974712371826,0.0,-88.37678527832031,5.378566741943359,1.066483868865973,-89.20392608642578,5.053958892822266,1.9456103512921556,-88.47010040283203,5.538583755493164,-89.20392608642578,5.053958892822266
14,14,-90.52931213378906,5.903904438018799,-90.52931213378906,5.903904438018799,0.0,-88.10395812988281,4.096970081329346,3.0244592597105364,-90.3812255859375,3.736095428466797,2.1728611385795973,-89.82933044433594,4.8351216316223145,-90.3812255859375,3.736095428466797
15,15,-93.73101806640625,6.241759300231934,-93.73101806640625,6.241759300231934,0.0,-93.489013671875,4.703024864196777,1.5576488023983028,-94.49028778076172,3.521683931350708,2.8240574554232727,-92.70172119140625,4.619277477264404,-94.49028778076172,3.521683931350708
16,16,-97.24320983886719,6.612377643585205,-97.24320983886719,6.612377643585205,0.0,-97.43177795410156,4.457671165466309,2.162941964300148,-97.6899642944336,4.061165809631348,2.590033081888075,-96.07858276367188,4.399053573608398,-97.6899642944336,4.061165809631348
17,17,-100.48795318603516,6.946656227111816,-100.48795318603516,6.946656227111816,0.0,-97.75814819335938,4.42110538482666,3.718903380703092,-99.46330261230469,4.158051490783691,2.9708963586294677,-98.35955047607422,4.266217231750488,-99.46330261230469,4.158051490783691
18,18,-103.73233032226562,7.28089714050293,-103.73233032226562,7.28089714050293,0.0,-101.31671905517578,3.486724853515625,4.497879626783478,-101.61051940917969,4.08737850189209,3.8341417352577634,-101.089111328125,3.8105292320251465,-101.61051940917969,4.08737850189209
19,19,-107.29228973388672,7.647648811340332,-107.29228973388672,7.647648811340332,0.0,-108.62162780761719,5.733717918395996,2.3302942254651313,-106.58711242675781,4.7188920974731445,3.0124559620866997,-106.04270935058594,4.2657694816589355,-106.58711242675781,4.7188920974731445
20,20,-110.61548614501953,7.9523024559021,-110.61548614501953,7.9523024559021,0.0,-111.97462463378906,4.919796466827393,3.3231536235071486,-111.4742202758789,5.522632598876953,2.5769594334485366,-110.73606872558594,4.452850341796875,-111.4742202758789,5.522632598876953
21,21,-113.93445587158203,8.25656795501709,-113.93445587158203,8.25656795501709,0.0,-114.64205169677734,5.151209831237793,3.1849554045160366,-114.86109924316406,6.785315036773682,1.7387504385439156,-114.4823989868164,4.714519500732422,-114.86109924316406,6.785315036773682
22,22,-117.24945068359375,8.560468673706055,-117.24945068359375,8.560468673706055,0.0,-117.26353454589844,5.336526870727539,3.2239725656664295,-117.6482925415039,7.323429107666016,1.2997467890207512,-117.6302261352539,4.995432376861572,-117.6482925415039,7.323429107666016
23,23,-120.81004333496094,8.859625816345215,-120.81004333496094,8.859625816345215,0.0,-119.51750183105469,5.868256568908691,3.258673581969999,-119.35470581054688,7.225899696350098,2.187937006662201,-120.33501434326172,5.407724857330322,-119.35470581054688,7.225899696350098
24,24,-124.06947326660156,9.133479118347168,-124.06947326660156,9.133479118347168,0.0,-121.53814697265625,6.350325584411621,3.7621212633136687,-121.73014831542969,7.055885314941406,3.1287117539213027,-122.81118774414062,5.897201061248779,-121.73014831542969,7.055885314941406
25,25,-127.31895446777344,9.40649700164795,-127.31895446777344,9.40649700164795,0.0,-128.84088134765625,7.040123462677002,2.813536058708279,-126.07592010498047,7.5921311378479,2.1993312426296816,-126.71697235107422,6.517861366271973,-126.07592010498047,7.5921311378479
26,26,-130.83126831054688,9.741641998291016,-130.83126831054688,9.741641998291016,0.0,-132.6486358642578,6.768405914306641,3.4846746815718705,-129.5389404296875,7.800349235534668,2.3321082612899118,-130.87319946289062,6.820501804351807,-129.5389404296875,7.800349235534668
27,27,-134.03652954101562,10.047489166259766,-134.03652954101562,10.047489166259766,0.0,-131.2876739501953,6.260387897491455,4.679566548206216,-131.10894775390625,7.220888137817383,4.0694481805529925,-133.26992797851562,6.78337287902832,-131.10894775390625,7.220888137817383
28,28,-137.2352752685547,10.352712631225586,-137.2352752685547,10.352712631225586,0.0,-138.95233154296875,7.04550838470459,3.7263765480304336,-135.7222442626953,7.881826400756836,2.8973335307851427,-137.51239013671875,7.03328800201416,-135.7222442626953,7.881826400756836
29,29,-140.4192352294922,10.665609359741211,-140.4192352294922,10.665609359741211,0.0,-143.91079711914062,7.387903213500977,4.788983400508544,-140.5145721435547,8.276247024536133,2.3912635772912245,-142.1744384765625,7.32181453704834,-140.5145721435547,8.276247024536133
30,30,-143.60858154296875,10.979033470153809,-143.60858154296875,10.979033470153809,0.0,-143.9610595703125,7.443500518798828,3.5530598094989903,-143.4626922607422,8.479887962341309,2.503400078271146,-145.1366729736328,7.522531032562256,-143.4626922607422,8.479887962341309
31,31,-147.09031677246094,11.321191787719727,-147.09031677246094,11.321191787719727,0.0,-148.6627655029297,7.545892715454102,4.089679461156152,-147.14712524414062,8.769745826721191,2.5520783088201506,-148.68894958496094,7.674637794494629,-147.14712524414062,8.769745826721191
32,32,-150.38534545898438,11.621426582336426,-150.38534545898438,11.621426582336426,0.0,-153.08741760253906,7.5682172775268555,4.87131394364694,-150.92611694335938,8.796234130859375,2.8764815636808883,-152.59152221679688,7.762854099273682,-150.92611694335938,8.796234130859375
33,33,-153.68882751464844,11.922432899475098,-153.68882751464844,11.922432899475098,0.0,-157.9713592529297,7.498358726501465,6.157313568217763,-155.10516357421875,9.039427757263184,3.212121803988681,-156.95654296875,7.769227504730225,-155.10516357421875,9.039427757263184
34,34,-156.9862060546875,12.222880363464355,-156.9862060546875,12.222880363464355,0.0,-157.9959716796875,7.496387004852295,4.833152810168075,-157.8210906982422,8.842403411865234,3.4820477866244635,-159.63600158691406,7.745459079742432,-157.8210906982422,8.842403411865234
35,35,-161.97410583496094,12.701958656311035,-161.97410583496094,12.701958656311035,0.0,-162.3197021484375,12.390239715576172,0.4654089705855009,-161.02235412597656,10.831438064575195,2.098732617477147,-162.84231567382812,9.567217826843262,-161.02235412597656,10.831438064575195
36,36,-166.95358276367188,13.180227279663086,-166.95358276367188,13.180227279663086,0.0,-167.3230438232422,12.255313873291016,0.9959750417684192,-164.92123413085938,12.399964332580566,2.1769821386232677,-166.7007598876953,10.940706253051758,-164.92123413085938,12.399964332580566
37,37,-170.4643096923828,13.542064666748047,-170.4643096923828,13.542064666748047,0.0,-172.28585815429688,12.170583724975586,2.2801313060318615,-169.27967834472656,13.230834007263184,1.2248330307651105,-171.0631103515625,11.861546516418457,-169.27967834472656,13.230834007263184
38,38,-173.6732940673828,13.872800827026367,-173.6732940673828,13.872800827026367,0.0,-177.12387084960938,12.265045166015625,3.8067516855651493,-174.0681610107422,13.817662239074707,0.3986980898365063,-175.7679443359375,12.485087394714355,-174.0681610107422,13.817662239074707
39,39,-176.89031982421875,14.204366683959961,-176.89031982421875,14.204366683959961,0.0,-181.56069946289062,12.04861068725586,5.143902204226528,-178.7554473876953,14.108748435974121,1.8675769535384346,-180.49917602539062,12.748010635375977,-178.7554473876953,14.108748435974121
40,40,-180.07899475097656,14.495210647583008,-180.07899475097656,14.495210647583008,0.0,-181.65151977539062,12.102639198303223,2.8630810488557987,-181.68743896484375,14.083456993103027,1.6603113747428384,-183.43113708496094,12.86513900756836,-181.68743896484375,14.083456993103027
41,41,-183.2713623046875,14.786392211914062,-183.2713623046875,14.786392211914062,0.0,-186.12803649902344,12.316070556640625,3.7766488495884514,-185.05235290527344,14.281076431274414,1.8512891609737565,-186.82562255859375,12.947514533996582,-185.05235290527344,14.281076431274414
42,42,-186.7760009765625,15.10605525970459,-186.7760009765625,15.10605525970459,0.0,-190.68357849121094,12.50056266784668,4.696568287506582,-189.0482940673828,14.397933006286621,2.3800741619486296,-190.6188507080078,13.010960578918457,-189.0482940673828,14.397933006286621
43,43,-190.19520568847656,15.40483283996582,-190.19520568847656,15.40483283996582,0.0,-190.52127075195312,12.427857398986816,2.9947789904786144,-191.138916015625,14.403661727905273,1.375838935773793,-192.8439483642578,12.971717834472656,-191.138916015625,14.403661727905273
44,44,-193.5978240966797,15.702159881591797,-193.5978240966797,15.702159881591797,0.0,-195.60235595703125,12.561322212219238,3.7259910419261804,-194.18826293945312,14.366198539733887,1.4606199827451438,-195.9872283935547,12.953117370605469,-194.18826293945312,14.366198539733887
45,45,-196.71273803710938,15.974347114562988,-196.71273803710938,15.974347114562988,0.0,-200.648681640625,12.558086395263672,5.211764514277583,-198.68589782714844,14.38017463684082,2.536680004603228,-199.8523406982422,12.903400421142578,-198.68589782714844,14.38017463684082
46,46,-199.96063232421875,16.28047752380371,-199.96063232421875,16.28047752380371,0.0,-200.77175903320312,12.59747314453125,3.7712660733191377,-200.84429931640625,14.33291244506836,2.13866245326165,-202.294921875,12.856950759887695,-200.84429931640625,14.33291244506836
47,47,-203.51315307617188,16.61532211303711,-203.51315307617188,16.61532211303711,0.0,-205.70770263671875,12.528553009033203,4.638720673109923,-204.10134887695312,14.326116561889648,2.3635643328373876,-205.59266662597656,12.777618408203125,-204.10134887695312,14.326116561889648
48,48,-206.75160217285156,16.920562744140625,-206.75160217285156,16.920562744140625,0.0,-210.25625610351562,12.620115280151367,5.5476524372252,-207.88914489746094,14.238216400146484,2.9135863397967894,-209.41909790039062,12.741536140441895,-207.88914489746094,14.238216400146484
49,49,-210.1930389404297,17.253925323486328,-210.1930389404297,17.253925323486328,0.0,-213.71939086914062,12.414939880371094,5.987565285139235,-211.75665283203125,14.090171813964844,3.5290543593176475,-213.19393920898438,12.626229286193848,-211.75665283203125,14.090171813964844
50,50,-213.3181915283203,17.556650161743164,-213.3181915283203,17.556650161743164,0.0,-213.2208251953125,17.156391143798828,0.4119314072138133,-213.68350219726562,15.989232063293457,1.609425792073983,-215.18548583984375,14.470708847045898,-213.68350219726562,15.989232063293457
51,51,-216.74961853027344,17.889041900634766,-216.74961853027344,17.889041900634766,0.0,-216.935791015625,17.184614181518555,0.7286141679663147,-216.17410278320312,17.452774047851562,0.7221828123806094,-217.7045135498047,15.826066017150879,-216.17410278320312,17.452774047851562
52,52,-219.85296630859375,18.18168067932129,-219.85296630859375,18.18168067932129,0.0,-221.1140899658203,17.3721981048584,1.4985642852996228,-219.2770538330078,18.425539016723633,0.6254135178073451,-220.8588104248047,16.834415435791016,-219.2770538330078,18.425539016723633
53,53,-223.26548767089844,18.50347328186035,-223.26548767089844,18.50347328186035,0.0,-221.2388916015625,17.385398864746094,2.3145587118181425,-221.191162109375,19.05673599243164,2.1468409727080893,-222.7768096923828,17.494842529296875,-221.191162109375,19.05673599243164
54,54,-226.6659393310547,18.824125289916992,-226.6659393310547,18.824125289916992,0.0,-225.68093872070312,17.502880096435547,1.648003356698879,-224.0079345703125,19.57157325744629,2.7610990153002137,-225.58689880371094,17.92732810974121,-224.0079345703125,19.57157325744629
55,55,-229.90402221679688,19.161306381225586,-229.90402221679688,19.161306381225586,0.0,-230.98831176757812,18.146381378173828,1.4851789763368641,-227.7940673828125,19.994482040405273,2.268499742231314,-229.3882293701172,18.4078311920166,-227.7940673828125,19.994482040405273
56,56,-233.15289306640625,19.499608993530273,-233.15289306640625,19.499608993530273,0.0,-230.07778930664062,17.49124526977539,3.672844671398351,-230.4749755859375,20.299367904663086,2.794790931024437,-231.45437622070312,18.415002822875977,-230.4749755859375,20.299367904663086
57,57,-236.7150115966797,19.870529174804688,-236.7150115966797,19.870529174804688,0.0,-234.3995819091797,18.08218002319336,2.9256464799810153,-233.3979949951172,20.562965393066406,3.388519890955611,-234.30674743652344,18.57246208190918,-233.3979949951172,20.562965393066406
58,58,-241.94894409179688,20.40029525756836,-241.94894409179688,20.40029525756836,0.0,-241.25027465820312,19.406009674072266,1.215213067320451,-237.88714599609375,20.8291072845459,4.084370639980916,-238.92349243164062,19.13127326965332,-237.88714599609375,20.8291072845459
59,59,-246.72323608398438,20.88353729248047,-246.72323608398438,20.88353729248047,0.0,-245.72634887695312,18.55829620361328,2.529926920861318,-242.15679931640625,20.771251678466797,4.567817072892016,-243.59950256347656,19.178062438964844,-242.15679931640625,20.771251678466797
60,60,-250.1058349609375,21.189523696899414,-250.1058349609375,21.189523696899414,0.0,-249.92178344726562,16.799480438232422,4.393899722644158,-247.00738525390625,20.091415405273438,3.287283438819926,-248.30101013183594,18.456695556640625,-247.00738525390625,20.091415405273438
61,61,-253.18551635742188,21.468109130859375,-253.18551635742188,21.468109130859375,0.0,-253.86312866210938,15.864334106445312,5.644595021762919,-251.4023895263672,18.79641342163086,3.212086433821044,-252.83804321289062,17.447309494018555,-251.4023895263672,18.79641342163086
62,62,-256.56805419921875,21.774091720581055,-256.56805419921875,21.774091720581055,0.0,-253.47079467773438,15.216202735900879,7.252511597978676,-254.41305541992188,17.9102725982666,4.424151664300609,-255.4166259765625,16.408409118652344,-254.41305541992188,17.9102725982666
63,63,-259.78179931640625,22.02918815612793,-259.78179931640625,22.02918815612793,0.0,-258.66827392578125,15.543355941772461,6.5807262751415,-258.3153381347656,17.23845863342285,5.010149474514392,-258.9068298339844,15.848427772521973,-258.3153381347656,17.23845863342285
64,64,-262.99114990234375,22.283937454223633,-262.99114990234375,22.283937454223633,0.0,-261.4298095703125,14.961359024047852,7.4871849515357285,-260.9671630859375,16.320880889892578,6.297187167489782,-261.99951171875,15.240669250488281,-260.9671630859375,16.320880889892578
65,65,-266.5252380371094,22.56446075439453,-266.5252380371094,22.56446075439453,0.0,-261.64361572265625,14.953238487243652,9.04217566855124,-261.546630859375,14.875507354736328,9.160050972145498,-263.75518798828125,14.85439395904541,-261.546630859375,14.875507354736328
66,66,-269.7339172363281,22.84096336364746,-269.7339172363281,22.84096336364746,0.0,-265.1883850097656,20.6285343170166,5.05536403329119,-262.968017578125,17.496694564819336,8.621983946807195,-265.9173889160156,16.91164779663086,-262.968017578125,17.496694564819336
67,67,-272.9421081542969,23.117422103881836,-272.9421081542969,23.117422103881836,0.0,-268.3360595703125,20.135879516601562,5.486827841092739,-266.9489440917969,19.44972038269043,7.026382525572594,-268.4822998046875,18.32050895690918,-266.9489440917969,19.44972038269043
68,68,-276.4721984863281,23.421621322631836,-276.4721984863281,23.421621322631836,0.0,-270.72808837890625,20.20148277282715,6.585141851632687,-269.06707763671875,20.52525520324707,7.951399341929661,-270.8878173828125,19.349746704101562,-269.06707763671875,20.52525520324707
69,69,-279.8583984375,23.757869720458984,-279.8583984375,23.757869720458984,0.0,-271.001953125,20.90617561340332,9.304234673175394,-269.5671081542969,21.633535385131836,10.50825637588848,-272.0120849609375,20.3295841217041,-269.5671081542969,21.633535385131836
70,70,-282.95196533203125,24.0650577545166,-282.95196533203125,24.0650577545166,0.0,-275.2484130859375,22.02825164794922,7.968268088113391,-275.31890869140625,24.313411712646484,7.6370958726146805,-274.7667541503906,21.426294326782227,-275.31890869140625,24.313411712646484
71,71,-286.3374328613281,24.40123176574707,-286.3374328613281,24.40123176574707,0.0,-280.2522888183594,21.8463134765625,6.59974131978579,-280.3744201660156,25.857725143432617,6.138313560229707,-278.3220520019531,22.05818748474121,-280.3744201660156,25.857725143432617
72,72,-289.56787109375,24.758047103881836,-289.56787109375,24.758047103881836,0.0,-281.79583740234375,22.219154357910156,8.176214532159824,-283.5062255859375,26.160934448242188,6.221867819501624,-281.33148193359375,22.566024780273438,-283.5062255859375,26.160934448242188
73,73,-292.791015625,25.11405372619629,-292.791015625,25.11405372619629,0.0,-293.5085144042969,22.48290252685547,2.727225904116698,-287.502197265625,26.291107177734375,5.418215062752658,-286.7743225097656,22.96346664428711,-287.502197265625,26.291107177734375
74,74,-296.3150329589844,25.5032958984375,-296.3150329589844,25.5032958984375,0.0,-299.1675720214844,23.059890747070312,3.755956314551074,-293.6624755859375,25.97648811340332,2.694433426457146,-293.3990173339844,23.37767219543457,-293.6624755859375,25.97648811340332
75,75,-299.6627502441406,25.858945846557617,-299.6627502441406,25.858945846557617,0.0,-299.1859130859375,23.05084228515625,2.8483011229500077,-297.6596374511719,26.031728744506836,2.010550867592958,-298.35394287109375,23.59174919128418,-297.6596374511719,26.031728744506836
76,76,-303.0234375,26.21597671508789,-303.0234375,26.21597671508789,0.0,-304.3926696777344,23.1102294921875,3.394180691874949,-301.8798828125,25.737104415893555,1.239772560689618,-303.4805603027344,23.687583923339844,-301.8798828125,25.737104415893555
77,77,-306.37432861328125,26.571962356567383,-306.37432861328125,26.571962356567383,0.0,-309.9213562011719,23.35009765625,4.791849001837225,-307.419921875,25.42721939086914,1.550387605235304,-308.89105224609375,23.784435272216797,-307.419921875,25.42721939086914
78,78,-309.93170166015625,26.87871551513672,-309.93170166015625,26.87871551513672,0.0,-314.9331970214844,23.14039421081543,6.244197468348449,-312.51812744140625,25.414751052856445,2.972001054632088,-314.2509765625,23.71712303161621,-312.51812744140625,25.414751052856445
79,79,-313.1907958984375,27.159746170043945,-313.1907958984375,27.159746170043945,0.0,-314.9618225097656,23.218944549560547,4.320469033569962,-315.43487548828125,25.815319061279297,2.6159849877884556,-317.4844665527344,23.65562629699707,-315.43487548828125,25.815319061279297
80,80,-316.4438171386719,27.44025421142578,-316.4438171386719,27.44025421142578,0.0,-319.46014404296875,23.251609802246094,5.161682863188848,-318.9365234375,25.654617309570312,3.066281760941973,-321.04168701171875,23.58782196044922,-318.9365234375,25.654617309570312
81,81,-321.592041015625,27.871477127075195,-321.592041015625,27.871477127075195,0.0,-323.8915100097656,27.966556549072266,2.3014338468662086,-322.61669921875,27.21310806274414,1.217938528046265,-324.7738037109375,25.427783966064453,-322.61669921875,27.21310806274414
82,82,-326.2784423828125,28.264019012451172,-326.2784423828125,28.264019012451172,0.0,-328.3708190917969,27.90631103515625,2.1227329764529284,-326.4706115722656,28.533145904541016,0.33069363680151065,-328.7293701171875,26.73764419555664,-326.4706115722656,28.533145904541016
83,83,-329.66363525390625,28.562585830688477,-329.66363525390625,28.562585830688477,0.0,-333.1548156738281,28.003162384033203,3.5357170866902723,-330.66693115234375,29.369762420654297,1.2876865718063384,-332.98199462890625,27.667652130126953,-330.66693115234375,29.369762420654297
84,84,-332.744140625,28.834280014038086,-332.744140625,28.834280014038086,0.0,-333.2276306152344,27.981304168701172,0.9804745602946867,-333.2701721191406,29.974828720092773,1.2560097466623579,-335.5746154785156,28.249059677124023,-333.2701721191406,29.974828720092773
85,85,-336.1232604980469,29.13231086730957,-336.1232604980469,29.13231086730957,0.0,-337.68646240234375,27.91373062133789,1.9820539875265193,-337.46038818359375,30.784852981567383,2.125748312207168,-338.6872863769531,28.54762077331543,-337.46038818359375,30.784852981567383
86,86,-339.6257019042969,29.462242126464844,-339.6257019042969,29.462242126464844,0.0,-341.9624328613281,27.884845733642578,2.8193068200600084,-340.4405822753906,30.863121032714844,1.6206454668341512,-342.17071533203125,28.65039825439453,-340.4405822753906,30.863121032714844
87,87,-342.8448791503906,29.765491485595703,-342.8448791503906,29.765491485595703,0.0,-346.897216796875,27.957502365112305,4.43737141344973,-344.371826171875,30.696043014526367,1.7881536160003706,-346.2198181152344,28.674623489379883,-344.371826171875,30.696043014526367
88,88,-346.0498046875,30.067394256591797,-346.0498046875,30.067394256591797,0.0,-346.8533630371094,27.947925567626953,2.2666833799031783,-346.5167236328125,30.388046264648438,0.566419466263734,-348.67999267578125,28.61515235900879,-346.5167236328125,30.388046264648438
89,89,-349.5847473144531,30.437746047973633,-349.5847473144531,30.437746047973633,0.0,-351.63330078125,27.978918075561523,3.200375962952125,-349.8525085449219,30.565494537353516,0.29667449010823477,-351.9088134765625,28.52876853942871,-349.8525085449219,30.565494537353516
90,90,-352.80938720703125,30.775583267211914,-352.80938720703125,30.775583267211914,0.0,-356.20574951171875,27.94947052001953,4.4183922601490995,-353.51983642578125,30.341814041137695,0.8324024470840484,-355.64727783203125,28.412805557250977,-353.51983642578125,30.341814041137695
91,91,-356.03759765625,31.113798141479492,-356.03759765625,31.113798141479492,0.0,-356.217041015625,27.961729049682617,3.1571727033352106,-356.0251159667969,30.22017478942871,0.8937105168353334,-357.94329833984375,28.304351806640625,-356.0251159667969,30.22017478942871
92,92,-359.28173828125,31.43756103515625,-359.28173828125,31.43756103515625,0.0,-360.9124755859375,27.84126853942871,3.948749659287819,-359.3717041015625,30.675323486328125,0.7675284552822842,-361.0353088378906,28.158756256103516,-359.3717041015625,30.675323486328125
93,93,-362.83331298828125,31.792009353637695,-362.83331298828125,31.792009353637695,0.0,-365.64642333984375,27.787738800048828,4.893646137228047,-363.0302734375,30.25165557861328,1.5528950932978103,-364.79144287109375,28.020112991333008,-363.0302734375,30.25165557861328
94,94,-366.0764465332031,32.11567306518555,-366.0764465332031,32.11567306518555,0.0,-369.5370178222656,27.60431671142578,5.685762024328164,-366.69696044921875,29.85811996459961,2.3412781812365284,-368.67999267578125,27.842864990234375,-366.69696044921875,29.85811996459961
95,95,-369.61279296875,32.450355529785156,-369.61279296875,32.450355529785156,0.0,-369.5816650390625,27.647258758544922,4.8031976371897285,-370.0212097167969,30.246126174926758,2.241747374015336,-371.0916748046875,27.730316162109375,-370.0212097167969,30.246126174926758
96,96,-372.840576171875,32.75583267211914,-372.840576171875,32.75583267211914,0.0,-374.5600280761719,27.576448440551758,5.457337800557979,-372.9423522949219,29.6833553314209,3.0741625507325723,-374.3914489746094,27.626604080200195,-372.9423522949219,29.6833553314209
97,97,-376.074462890625,33.0618896484375,-376.074462890625,33.0618896484375,0.0,-379.44854736328125,32.447303771972656,3.4296008263601268,-376.6289367675781,31.64868927001953,1.518083195936283,-378.3432922363281,29.532962799072266,-376.6289367675781,31.64868927001953
98,98,-379.28497314453125,33.342430114746094,-379.28497314453125,33.342430114746094,0.0,-379.46539306640625,32.434303283691406,0.9258756339221862,-379.294677734375,32.24148178100586,1.1009911047004122,-380.8287048339844,30.933286666870117,-379.294677734375,32.24148178100586
99,99,-382.8072509765625,33.650211334228516,-382.8072509765625,33.650211334228516,0.0,-384.46160888671875,32.382816314697266,2.0840322047485667,-382.5544128417969,33.472328186035156,0.3091432302395461,-384.1878662109375,31.889047622680664,-382.5544128417969,33.472328186035156
100,100,-386.01123046875,33.930179595947266,-386.01123046875,33.930179595947266,0.0,-389.6106872558594,32.46422576904297,3.886529272356391,-386.6573486328125,34.125362396240234,0.6749555596198172,-388.2786560058594,32.54254150390625,-386.6573486328125,34.125362396240234
101,101,-389.1904296875,34.22496032714844,-389.1904296875,34.22496032714844,0.0,-389.59423828125,32.4544563293457,1.8159696546533528,-389.339111328125,34.88172149658203,0.6733806233733811,-390.867919921875,32.92444610595703,-389.339111328125,34.88172149658203
102,102,-392.3679504394531,34.51958084106445,-392.3679504394531,34.51958084106445,0.0,-394.5758056640625,32.61933898925781,2.9129956725323924,-392.2144775390625,35.258262634277344,0.7544565744816082,-394.30133056640625,33.17531967163086,-392.2144775390625,35.258262634277344
103,103,-395.8560485839844,34.84300231933594,-395.8560485839844,34.84300231933594,0.0,-399.149169921875,32.80750274658203,3.8714217875028645,-396.1114807128906,35.496742248535156,0.7018699790609217,-398.1949462890625,33.35034942626953,-396.1114807128906,35.496742248535156
104,104,-399.0557861328125,35.11958312988281,-399.0557861328125,35.11958312988281,0.0,-404.0148010253906,32.83244323730469,5.461028986650218,-400.4677429199219,35.5219612121582,1.4681723637774449,-402.5842590332031,33.419464111328125,-400.4677429199219,35.5219612121582
105,105,-402.5732727050781,35.42363357543945,-402.5732727050781,35.42363357543945,0.0,-404.0606689453125,32.73585510253906,3.0718887829558725,-403.4604797363281,35.527923583984375,0.8933155781591063,-405.3626708984375,33.36903381347656,-403.4604797363281,35.527923583984375
106,106,-405.7723693847656,35.70016098022461,-405.7723693847656,35.70016098022461,0.0,-409.1063232421875,32.78596496582031,4.4280680588477965,-407.5827331542969,35.22133255004883,1.8726167903700959,-408.9259338378906,33.29280090332031,-407.5827331542969,35.22133255004883
107,107,-410.9620056152344,36.18172073364258,-410.9620056152344,36.18172073364258,0.0,-414.4488830566406,32.756736755371094,4.887620028480544,-411.71600341796875,35.17766571044922,1.255642933372415,-413.2017517089844,33.18537521362305,-411.71600341796875,35.17766571044922
