protocol,frame_id,image_path,reference_x,reference_y,reference_progress_s,reference_cross_e,reference_waypoint_leg,reference_step_s,reference_step_e,reference_step_norm_m,reference_heading_deg,trajectory_history_count,trajectory_history_path_length_se,bootstrap_frame,predicted_progress_s,predicted_cross_e,search_origin_progress_s,search_origin_cross_e,search_origin_x,search_origin_y,predicted_x,predicted_y,predicted_candidate_distance_m,predicted_candidate_included,motion_v_s,motion_v_e,motion_a_s,motion_a_e,motion_next_step_s,motion_next_step_e,motion_step_error_se,estimated_heading_deg,search_grid_size,search_forward_rows,search_forward_cols,search_candidate_count,forward_only_search,search_heading_deg,raw_top1_x,raw_top1_y,softms_x,softms_y,softms_mode_count,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_confidence,visual_var_s,visual_var_e,candidate_capture,reference_candidate_distance_m,measurement_s,measurement_e,measurement_var_s,measurement_var_e,measurement_correction_s,measurement_correction_e,kalman_nis,kalman_gain_progress,kalman_gain_cross,kalman_uses_visual_confidence,final_progress_s,final_cross_e,waypoint_leg,target_waypoint,final_x,final_y,final_step_m,error_final_m,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_velocity_parallel,gt_heading_deg,v_parallel,poly_next_step_parallel,heading_error_deg,progress_error_m
trajectory_gru_inertial_forward_sat_external_kalman,690,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000690.jpg,-1315.2138671875,187.25051879882812,729.3023853156254,50.494764216364345,1,0.0,3.4149406496504753,3.4162285156949843,82.3840821639219,8,0.26328080219565014,0,729.50961567862,0.9329545192688301,726.6829850862738,0.9587866619497135,-760.3381958007812,76.77100372314453,-762.7340497420137,77.05203511328413,2.4011621475219727,1,2.801929473876953,-0.021564001217484474,-0.07267305999994278,-0.008536281995475292,2.8266305923461914,-0.025832142680883408,4.452949350041511,173.40261316491961,14,6,6,36,1,173.30998946637243,-765.3743286132812,90.0276107788086,-772.7493896484375,79.9222412109375,1,729.3023681640625,0.8670089244842529,0.9954536557197571,0.0011417344212532043,0.15535295041889627,0.0010000000474974513,0.0010000000474974513,0,538.7219848632812,725.4467163085938,0.9807040095329285,6.005953788757324,7.476245403289795,-3.8556594848632812,0.11369509994983673,0.8529711486065297,0.6896923249752154,0.6672003277893154,0,726.7074651659663,0.9648129948248092,0,1,-760.3631458941234,76.76760459340298,0.025210929964502506,565.7435790630802,-1315.2138671875,187.25051879882812,729.3023853156254,50.494764216364345,1,0.0,0.0,82.3840821639219,2.801929473876953,2.8266305923461914,91.01853100099771,2.594920149659174
trajectory_gru_inertial_forward_sat_external_kalman,691,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000691.jpg,-1314.7470703125,190.73597717285156,729.3023853156254,54.00999577761745,1,0.0,3.5152315612531027,3.5165777966028093,82.3719405358532,8,0.25195786059554154,0,729.5340738238032,0.9389818188567582,726.7074651659663,0.9648129948248092,-760.3631591796875,76.7676010131836,-762.7103652822801,77.04346699152575,2.3767027854919434,1,2.801921844482422,-0.021563641726970673,-0.07270383834838867,-0.008535069413483143,2.826608657836914,-0.025831175968050957,4.530876495060836,173.40262563085628,14,6,6,36,1,173.29693030129636,-765.3743286132812,90.0276107788086,-772.731201171875,79.94035339355469,1,729.3023681640625,0.8869351148605347,0.9953646659851074,0.0011920817196369171,0.15552776301891286,0.0010000000474974513,0.0010000000474974513,0,539.02880859375,725.408935546875,1.0017013549804688,6.037856578826904,7.520012378692627,-3.893462657928467,0.1147661805152893,0.880692328083463,0.6875766295748422,0.6648194943510977,0,726.6977251508227,0.9806789891484589,0,1,-760.3551393178503,76.75079708296101,0.01861713379853703,565.9885462022188,-1314.7470703125,190.73597717285156,729.3023853156254,54.00999577761745,1,0.0,0.0,82.3719405358532,2.801921844482422,2.826608657836914,91.03068509500308,2.604660164802681
trajectory_gru_inertial_forward_sat_external_kalman,692,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000692.jpg,-1314.2811279296875,194.21517944335938,729.3023853156254,57.51891604426228,1,0.0,3.508920266644836,3.5102636287332762,82.37220959411852,8,0.2806571998491049,0,729.5240450837604,0.9548386675927252,726.6977251508227,0.9806789891484589,-760.3551635742188,76.75079345703125,-762.7220160796287,77.02875485982113,2.378300428390503,1,2.8015694618225098,-0.021567452698946,-0.07261326164007187,-0.008545736782252789,2.826319932937622,-0.02584032155573368,4.525772506348122,173.40238805817486,14,6,6,36,1,173.30206162668085,-765.3743286132812,90.0276107788086,-772.7128295898438,79.97782897949219,1,729.3023681640625,0.9261364340782166,0.9951906800270081,0.0011700764298439026,0.15556844207138498,0.0010000000474974513,0.0010000000474974513,0,539.3577270507812,725.3579711914062,1.0424212217330933,6.080628871917725,7.57862663269043,-3.9443774223327637,0.11628473550081253,0.8952769470708913,0.686464495776721,0.6635286838669935,0,726.664183269877,1.0129522044711934,0,1,-760.3252005176546,76.71515600486998,0.04654694624410194,566.2803413707481,-1314.2811279296875,194.21517944335938,729.3023853156254,57.51891604426228,1,0.0,0.0,82.37220959411852,2.8015694618225098,2.826319932937622,91.03017846405635,2.6382020457484714
trajectory_gru_inertial_forward_sat_external_kalman,693,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000693.jpg,-1313.8555908203125,197.3917236328125,729.3023853156254,60.722606448788866,1,0.0,3.203690404526583,3.204920407592619,82.36995288484752,8,0.28132821947474135,0,729.4899855960794,0.9870947838329898,726.664183269877,1.0129522044711934,-760.3251953125,76.71515655517578,-762.7592992520279,77.00026518421924,2.394195079803467,1,2.800934076309204,-0.021574294194579124,-0.07244299352169037,-0.008566253818571568,2.8258023262023926,-0.02585742063820362,4.291286280568736,173.40194942464504,14,6,6,36,1,173.3193116114385,-765.3743286132812,90.0276107788086,-772.7152099609375,79.96841430664062,1,729.3023681640625,0.9165235161781311,0.9952242374420166,0.0011613257229328156,0.15552810872585257,0.0010000000474974513,0.0010000000474974513,0,539.6776733398438,725.4844360351562,1.029090166091919,5.971479892730713,7.428895950317383,-3.817904472351074,0.11256660521030426,0.8300364500894227,0.6911029335409634,0.6688466822049279,0,726.7217385440816,1.0151832559248022,0,1,-760.3826687694882,76.71902733675344,0.057598499801311535,566.4752201772278,-1313.8555908203125,197.3917236328125,729.3023853156254,60.722606448788866,1,0.0,0.0,82.36995288484752,2.800934076309204,2.8258023262023926,91.03199653979752,2.5806467715437975
trajectory_gru_inertial_forward_sat_external_kalman,694,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000694.jpg,-1313.488037109375,200.5451202392578,729.3023853156254,63.89717408006879,1,0.0,3.1745676312799205,3.174745011487496,83.3517156064352,8,0.27621333947763294,0,729.5477640300741,0.9893355527063421,726.7217385440816,1.0151832559248022,-760.3826904296875,76.71902465820312,-762.7020790582066,76.99195478226682,2.3415000438690186,1,2.801248788833618,-0.021570298820734024,-0.07259810715913773,-0.008554810658097267,2.8260254859924316,-0.025847703218460083,4.2695524778097225,173.40218067645432,14,6,6,36,1,173.2888073330864,-765.3743286132812,90.0276107788086,-772.716552734375,79.94807434082031,1,729.3023681640625,0.8961551785469055,0.9952982068061829,0.0011733733117580414,0.15551754454762418,0.0010000000474974513,0.0010000000474974513,0,540.067138671875,725.3875122070312,1.011528730392456,6.056860446929932,7.546090126037598,-3.914862871170044,0.11537359654903412,0.8963442371134525,0.6863303397506414,0.6633893437542744,0,726.6924569829168,1.0040582702873553,0,1,-760.3523744585184,76.72699162281988,0.03132371513219067,566.8244792440416,-1313.488037109375,200.5451202392578,729.3023853156254,63.89717408006879,1,0.0,0.0,83.3517156064352,2.801248788833618,2.8260254859924316,90.05046507001911,2.6099283327085914
trajectory_gru_inertial_forward_sat_external_kalman,695,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000695.jpg,-1313.083740234375,204.0124969482422,729.3023853156254,67.38784518522777,1,0.0,3.490671105158988,3.490867686570501,83.34933117018053,8,0.2391810322975024,0,729.5184900983038,0.9782089316664542,726.6924569829168,1.0040582702873553,-760.3523559570312,76.72698974609375,-762.7300129763881,77.00610054709294,2.3726658821105957,1,2.8012313842773438,-0.021571051329374313,-0.07254694402217865,-0.00855657272040844,2.826033115386963,-0.025849338620901108,4.511361125069201,173.40215279249378,14,6,6,36,1,173.30473993931767,-765.3743286132812,90.0276107788086,-772.72265625,79.95608520507812,1,729.3023681640625,0.9034790396690369,0.9952666163444519,0.0011617913842201233,0.1555059644827314,0.0010000000474974513,0.0010000000474974513,0,540.5165405273438,725.394287109375,1.018700122833252,6.051084041595459,7.538177013397217,-3.9080986976623535,0.11522103101015091,0.8777075046609403,0.6877755724134345,0.6650073811717031,0,726.6819640268441,1.0051358726648092,0,1,-760.3420544247233,76.72480982161511,0.010548144577558328,567.208538833595,-1313.083740234375,204.0124969482422,729.3023853156254,67.38784518522777,1,0.0,0.0,83.34933117018053,2.8012313842773438,2.826033115386963,90.05282162231325,2.6204212887813583
trajectory_gru_inertial_forward_sat_external_kalman,696,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000696.jpg,-1312.68115234375,207.4661407470703,729.3023853156254,70.86467978041763,1,0.0,3.4768345951898567,3.47702926344629,83.35109434229851,8,0.21150511590993995,0,729.5079709161873,0.9792853382257223,726.6819640268441,1.0051358726648092,-760.342041015625,76.72480773925781,-762.7405875847661,77.00613751478977,2.3815720081329346,1,2.801194190979004,-0.021571440622210503,-0.07252852618694305,-0.008558189496397972,2.8260068893432617,-0.025850534439086914,4.500568636954592,173.40212495368277,14,6,6,36,1,173.3102546008923,-765.3743286132812,90.0276107788086,-772.7260131835938,79.93692016601562,1,729.3023681640625,0.8840671181678772,0.9953333139419556,0.00117599219083786,0.15550478282064875,0.0010000000474974513,0.0010000000474974513,0,540.9862670898438,725.43115234375,0.9982795119285583,6.018725395202637,7.4937005043029785,-3.871196746826172,0.11421239376068115,0.8588966221428124,0.6889755480433659,0.6664187354708613,0,726.699142605969,0.9919434114460802,0,1,-760.3577406920347,76.7397458730208,0.0216597463917949,567.5830700217864,-1312.68115234375,207.4661407470703,729.3023853156254,70.86467978041763,1,0.0,0.0,83.35109434229851,2.801194190979004,2.8260068893432617,90.05103061138426,2.603242709656456
trajectory_gru_inertial_forward_sat_external_kalman,697,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000697.jpg,-1312.3173828125,210.70709228515625,729.3023853156254,74.12591752435056,1,0.0,3.2612377439329236,3.261302675939087,83.59583484037766,8,0.20718131004157456,0,729.5254818508115,0.9661036542718268,726.699142605969,0.9919434114460802,-760.3577270507812,76.73974609375,-762.7217792368982,77.01740186423191,2.3718838691711426,1,2.801607847213745,-0.021566884592175484,-0.07264909148216248,-0.00854574330151081,2.8263392448425293,-0.025839757174253464,4.335097695003198,173.4024028950039,14,6,6,36,1,173.3013079770841,-765.3743286132812,90.0276107788086,-772.7245483398438,79.94868469238281,1,729.3023681640625,0.89592045545578,0.995287299156189,0.0010600946843624115,0.15524034718663174,0.0010000000474974513,0.0010000000474974513,0,541.4605102539062,725.3810424804688,1.0114692449569702,6.061824798583984,7.552992343902588,-3.9213130474090576,0.11554883420467377,0.8872932377796267,0.686892002736099,0.6640284717996275,0,726.6786995914985,0.99622769812677,0,1,-760.337865750336,76.73332258371701,0.020887124096043742,568.0055970007637,-1312.3173828125,210.70709228515625,729.3023853156254,74.12591752435056,1,0.0,0.0,83.59583484037766,2.801607847213745,2.8263392448425293,89.80656805462623,2.6236857241269718
trajectory_gru_inertial_forward_sat_external_kalman,698,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000698.jpg,-1311.955322265625,213.93289184570312,729.3023853156254,77.37190757543947,1,0.0,3.24599005108891,3.246054627455896,83.59598047124554,8,0.2110190971604679,0,729.5049301174689,0.9703836233410607,726.6786995914985,0.99622769812677,-760.337890625,76.73332214355469,-762.7426696000897,77.01530935796407,2.388273239135742,1,2.801464557647705,-0.021568581461906433,-0.07259324938058853,-0.008550984784960747,2.826230525970459,-0.02584407478570938,4.323479794467067,173.40229772139722,14,6,6,36,1,173.31205059812166,-765.3743286132812,90.0276107788086,-772.7055053710938,79.97223663330078,1,729.3023681640625,0.9213461875915527,0.9951809644699097,0.0011712871491909027,0.1555768124261566,0.0010000000474974513,0.0010000000474974513,0,541.95166015625,725.4220581054688,1.035753607749939,6.025651454925537,7.503185749053955,-3.8803067207336426,0.11440736800432205,0.8610230068567354,0.6888345677368994,0.6662451936018684,0,726.6925067399577,1.013936061259305,0,1,-760.3534690942802,76.71717454571933,0.02245492091754282,568.4124888636869,-1311.955322265625,213.93289184570312,729.3023853156254,77.37190757543947,1,0.0,0.0,83.59598047124554,2.801464557647705,2.826230525970459,89.80631725015168,2.6098785756677216
trajectory_gru_inertial_forward_sat_external_kalman,699,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000699.jpg,-1311.557861328125,217.4737548828125,729.3023853156254,80.93493710389487,1,0.0,3.5630295284554023,3.563100650333331,83.59537358137116,8,0.17502283619776215,0,729.5186073278026,0.9880888907573575,726.6925067399577,1.013936061259305,-760.3534545898438,76.71717834472656,-762.7309417882116,76.99626370905361,2.368131399154663,1,2.8013269901275635,-0.021569743752479553,-0.07259398698806763,-0.00855485163629055,2.8261005878448486,-0.025847170501947403,4.56802807488483,173.40220924149605,14,6,6,36,1,173.30474695226627,-765.3743286132812,90.0276107788086,-772.6994018554688,79.94722747802734,1,729.3023681640625,0.8971184492111206,0.9952403903007507,0.0012259185314178467,0.15568070667476136,0.0010000000474974513,0.0010000000474974513,0,542.414306640625,725.4039306640625,1.0120621919631958,6.042461395263672,7.526404857635498,-3.8984463214874268,0.11494377255439758,0.8750210472669332,0.6877170600645052,0.6649735940297519,0,726.6888739894993,1.0040305030209615,0,1,-760.3488086402671,76.7266401216817,0.01055068528142127,568.8946915542706,-1311.557861328125,217.4737548828125,729.3023853156254,80.93493710389487,1,0.0,0.0,83.59537358137116,2.8013269901275635,2.8261005878448486,89.80683566012489,2.613511326126172
trajectory_gru_inertial_forward_sat_external_kalman,700,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000700.jpg,-1311.2078857421875,220.6290740966797,729.3023853156254,84.10956624490647,1,0.0,3.174629141011607,3.1746688413363278,83.67084761606355,8,0.13839817065955662,0,729.5151295494205,0.9781875830752447,726.6888739894993,1.0040305030209615,-760.3488159179688,76.72663879394531,-762.7333525877981,77.00647553362533,2.375641107559204,1,2.801509380340576,-0.021567966789007187,-0.07262976467609406,-0.008549907244741917,2.8262555599212646,-0.025842919945716858,4.269747287949754,173.40232456167632,14,6,6,36,1,173.30673405603991,-765.3743286132812,90.0276107788086,-772.678955078125,79.97090148925781,1,729.3023681640625,0.922813355922699,0.9950755834579468,0.0013756267726421356,0.15614562104136426,0.0010000000474974513,0.0010000000474974513,0,542.823974609375,725.3799438476562,1.0384567975997925,6.063206672668457,7.554862976074219,-3.922433614730835,0.1156434416770935,0.8823402592927628,0.6871983769823667,0.6643717784221155,0,726.6734366466475,1.0182287483130226,0,1,-760.3349602556614,76.71088817045307,0.020973834263103685,569.362296147523,-1311.2078857421875,220.6290740966797,729.3023853156254,84.10956624490647,1,0.0,0.0,83.67084761606355,2.801509380340576,2.8262555599212646,89.73147694561277,2.628948668977955
trajectory_gru_inertial_forward_sat_external_kalman,701,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000701.jpg,-1310.824462890625,224.08761596679688,729.3023853156254,87.58925423026734,1,0.0,3.4796879853608687,3.47973058590087,83.6738751449777,8,0.15500990517816735,0,729.4994175483656,0.992376982665492,726.6734366466475,1.0182287483130226,-760.3349609375,76.71089172363281,-762.7504786271393,76.9940197555917,2.383427858352661,1,2.801170825958252,-0.021571584045886993,-0.07253631949424744,-0.00856036227196455,2.8259809017181396,-0.025851765647530556,4.502774367295756,173.40209615812165,14,6,6,36,1,173.31466118053623,-765.3743286132812,90.0276107788086,-772.6925048828125,79.95014953613281,1,729.3023681640625,0.9007503390312195,0.9952136874198914,0.001050855964422226,0.15525773684174496,0.0010000000474974513,0.0010000000474974513,0,543.2940673828125,725.4747924804688,1.0135985612869263,5.977442741394043,7.437131881713867,-3.827563762664795,0.11284826695919037,0.8383738502283697,0.690620247788766,0.6682957113755073,0,726.7199299867178,1.0065592726468147,0,1,-760.3799578704488,76.72741154773094,0.04793544965083204,569.8282047716975,-1310.824462890625,224.08761596679688,729.3023853156254,87.58925423026734,1,0.0,0.0,83.6738751449777,2.801170825958252,2.8259809017181396,89.72822101314395,2.5824553289075993
trajectory_gru_inertial_forward_sat_external_kalman,702,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000702.jpg,-1310.475341796875,227.23648071289062,729.3023853156254,90.7573748145484,1,0.0,3.1681205842810556,3.168159517337038,83.67333868753865,8,0.19527861985044748,0,729.5462699468161,0.9807205697297157,726.7199299867178,1.0065592726468147,-760.3799438476562,76.72740936279297,-762.7026532923052,77.0006786835243,2.34670090675354,1,2.801635503768921,-0.02156626246869564,-0.07270225137472153,-0.008544879965484142,2.8263399600982666,-0.025838702917099,4.264923621628834,173.40242162773393,14,6,6,36,1,173.2899478415291,-765.3743286132812,90.0276107788086,-772.714599609375,79.88060760498047,1,729.3023681640625,0.8292689323425293,0.9955350160598755,0.0010416284203529358,0.15505793722958047,0.0010000000474974513,0.0010000000474974513,0,543.7410888671875,725.4354248046875,0.9432234764099121,6.012838840484619,7.4857258796691895,-3.8669309616088867,0.11395452916622162,0.8770045313116397,0.6879759775888342,0.6652637220957316,0,726.7181072414438,0.9557751138600121,0,1,-760.3727719420506,76.77771776620415,0.05081685924985167,570.3075281883706,-1310.475341796875,227.23648071289062,729.3023853156254,90.7573748145484,1,0.0,0.0,83.67333868753865,2.801635503768921,2.8263399600982666,89.72908294019528,2.5842780741816114
trajectory_gru_inertial_forward_sat_external_kalman,703,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000703.jpg,-1309.9725341796875,231.8890838623047,729.3023853156254,95.43705713703416,1,0.0,4.67968232248576,4.67969353332453,83.83197344857224,8,0.19941391017677412,0,729.5450883091013,0.9299549964162122,726.7181072414438,0.9557751138600121,-760.3727416992188,76.77771759033203,-762.6984568984282,77.05128367035091,2.371185541152954,1,2.802387237548828,-0.02155882865190506,-0.07284349203109741,-0.008522577583789825,2.8269810676574707,-0.025820117443799973,5.489405720938909,173.40291722025412,14,6,6,36,1,173.2912345885107,-765.3743286132812,90.0276107788086,-772.719482421875,79.87557983398438,1,729.3023681640625,0.8237550854682922,0.9955975413322449,0.0009151212871074677,0.15470728049666363,0.0010000000474974513,0.0010000000474974513,0,544.4472045898438,725.4105224609375,0.9384284019470215,6.035303115844727,7.516638278961182,-3.8918356895446777,0.11467329412698746,0.8847806315757505,0.687627138130353,0.6648293124629762,0,726.7020486275169,0.9355883647894802,0,1,-760.354667536027,76.79609205263446,0.025795036718116178,571.0811110887865,-1309.9725341796875,231.8890838623047,729.3023853156254,95.43705713703416,1,0.0,0.0,83.83197344857224,2.802387237548828,2.8269810676574707,89.57094377168188,2.6003366881085412
trajectory_gru_inertial_forward_sat_external_kalman,704,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000704.jpg,-1309.515380859375,236.11976623535156,729.3023853156254,99.69235698525856,1,0.0,4.255299848224396,4.255309918194241,83.8327397840426,8,0.22424006894984067,0,729.5291620174858,0.909771465996498,726.7020486275169,0.9355883647894802,-760.3546752929688,76.79608917236328,-762.7121590652571,77.07303042611959,2.39471173286438,1,2.802523612976074,-0.021557636559009552,-0.07283441722393036,-0.00851852260529995,2.827113389968872,-0.0258168987929821,5.130353859270718,173.4030090704196,14,6,6,36,1,173.30007748559984,-765.3743286132812,90.0276107788086,-772.6994018554688,79.95075225830078,1,729.3023681640625,0.9006236791610718,0.9952284097671509,0.001129142940044403,0.1554453569898077,0.0010000000474974513,0.0010000000474974513,0,545.1234741210938,725.4041748046875,1.0156736373901367,6.043060779571533,7.527034282684326,-3.8981919288635254,0.11504991352558136,0.8796173950599333,0.6877811873407803,0.6650340433753279,0,726.6920734145018,0.9802000152406366,0,1,-760.3494686279454,76.75067536423217,0.04571328286912646,571.8231424855638,-1309.515380859375,236.11976623535156,729.3023853156254,99.69235698525856,1,0.0,0.0,83.8327397840426,2.802523612976074,2.827113389968872,89.57026928637701,2.610311901123623
trajectory_gru_inertial_forward_sat_external_kalman,705,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000705.jpg,-1309.2618408203125,238.41241455078125,729.3023853156254,101.9989567456314,1,0.0,2.3065997603728476,2.3066249911180616,83.68940051964674,8,0.2548329836505565,0,729.5185182787749,0.9543628992972047,726.6920734145018,0.9802000152406366,-760.3494873046875,76.75067901611328,-762.7274618249548,77.02980975229859,2.383419990539551,1,2.801722526550293,-0.021565906703472137,-0.07265367358922958,-0.008542419411242008,2.8264448642730713,-0.025837115943431854,3.6645671439851752,173.40247687785106,14,6,6,36,1,173.3051242865757,-765.3743286132812,90.0276107788086,-772.689697265625,79.9997787475586,1,729.3023681640625,0.9503993391990662,0.994993269443512,0.0012383386492729187,0.15584767344088038,0.0010000000474974513,0.0010000000474974513,0,545.4978637695312,725.4542236328125,1.063956379890442,5.998873233795166,7.466411113739014,-3.8481626510620117,0.11355706304311752,0.8555102683994612,0.6895064811351086,0.6670193134402352,0,726.7161607791411,1.0274638674800316,0,1,-760.3784217132142,76.70622548552373,0.05304783561819502,572.207916191927,-1309.2618408203125,238.41241455078125,729.3023853156254,101.9989567456314,1,0.0,0.0,83.68940051964674,2.801722526550293,2.8264448642730713,89.71307635820432,2.5862245364843375
trajectory_gru_inertial_forward_sat_external_kalman,706,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000706.jpg,-1309.0076904296875,240.71124267578125,729.3023853156254,104.31176623035084,1,0.0,2.3128094847194376,2.312834444863241,83.69119953890292,8,0.2853050529354659,0,729.5420281936156,1.001610803568832,726.7161607791411,1.0274638674800316,-760.37841796875,76.70622253417969,-762.7090818461359,76.98035223812656,2.341156005859375,1,2.801058053970337,-0.021572500467300415,-0.07255221903324127,-0.008561128750443459,2.8258674144744873,-0.02585306391119957,3.668087943405429,173.40204347732796,14,6,6,36,1,173.29182556403828,-765.3743286132812,90.0276107788086,-772.7310791015625,79.91815185546875,1,729.3023681640625,0.8648697733879089,0.9953569769859314,0.0012621879577636719,0.15570725756377657,0.0010000000474974513,0.0010000000474974513,0,545.8828735351562,725.42919921875,0.9790829420089722,6.020226001739502,7.495906829833984,-3.873145818710327,0.11421315371990204,0.8765997232188021,0.688023704480746,0.6653105577933898,0,726.7123043664328,0.9866227794285494,0,1,-760.3702655986174,76.74642926876473,0.04102275456627442,572.6146033423055,-1309.0076904296875,240.71124267578125,729.3023853156254,104.31176623035084,1,0.0,0.0,83.69119953890292,2.801058053970337,2.8258674144744873,89.71084393842504,2.590080949192611
trajectory_gru_inertial_forward_sat_external_kalman,707,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000707.jpg,-1308.72900390625,243.23309326171875,729.3023853156254,106.84894190813996,1,0.0,2.537175677789122,2.537202505938182,83.69390309585543,8,0.39515474873846923,0,729.5386791356436,0.9607842665012556,726.7123043664328,0.9866227794285494,-760.3702392578125,76.74642944335938,-762.7080924668122,77.02130214164158,2.3625261783599854,1,2.801652431488037,-0.021566659212112427,-0.07266220450401306,-0.008543708361685276,2.8263747692108154,-0.025838512927293777,3.8154208257864837,173.4024329691883,14,6,6,36,1,173.2941659355435,-765.3743286132812,90.0276107788086,-772.78564453125,79.83055114746094,1,729.3023681640625,0.7720118165016174,0.9958440065383911,0.001109592616558075,0.15505790295690972,0.0010000000474974513,0.0010000000474974513,0,546.3162841796875,725.616943359375,0.8806465864181519,5.855095386505127,7.269195556640625,-3.6854019165039062,0.10863478481769562,0.803435276697492,0.6942462812337861,0.6724232157202369,0,726.8160286569877,0.9068978299594154,0,1,-760.4649720233622,76.83668163234047,0.1308235300660801,572.9583008034823,-1308.72900390625,243.23309326171875,729.3023853156254,106.84894190813996,1,0.0,0.0,83.69390309585543,2.801652431488037,2.8263747692108154,89.70852987333288,2.48635665863776
trajectory_gru_inertial_forward_sat_external_kalman,708,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000708.jpg,-1308.31494140625,244.74012756347656,729.3023853156254,108.39119051128388,1,0.0,1.5422486031439178,1.5628819982906283,74.63689587330163,8,0.4550023290081542,0,729.6437314176841,0.8811041099226703,726.8160286569877,0.9068978299594154,-760.4649658203125,76.83668518066406,-762.5951932415219,77.0894763862347,2.3087503910064697,1,2.803295612335205,-0.0215488001704216,-0.07312590628862381,-0.008489838801324368,2.827702760696411,-0.02579372003674507,3.233366609299959,173.4035691944518,14,6,6,36,1,173.232322816892,-765.3743286132812,90.0276107788086,-772.857421875,79.78843688964844,1,729.3023681640625,0.7225756645202637,0.9961501359939575,0.0010985471308231354,0.15486191804201085,0.0010000000474974513,0.0010000000474974513,0,546.3433837890625,725.3702392578125,0.8385140299797058,6.077929496765137,7.575006008148193,-3.932101249694824,0.11593835055828094,0.9510156176557625,0.6835243390621544,0.6601206198755863,0,726.7226955136206,0.8529895199501698,0,1,-760.366458828973,76.88041185152672,0.10778302992046289,573.0832607201479,-1308.31494140625,244.74012756347656,729.3023853156254,108.39119051128388,1,0.0,0.0,74.63689587330163,2.803295612335205,2.827702760696411,98.76667332115017,2.57968980200485
trajectory_gru_inertial_forward_sat_external_kalman,709,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000709.jpg,-1307.9373779296875,246.1139678955078,729.3023853156254,109.79714300422256,1,0.0,1.405952492938681,1.4247776797625995,74.63315599241429,8,0.5356007690341966,0,729.5505711277868,0.8271957552099412,726.7226955136206,0.8529895199501698,-760.366455078125,76.88040924072266,-762.682131683323,77.15288890312745,2.416335344314575,1,2.8034048080444336,-0.021549172699451447,-0.0729767382144928,-0.008489185012876987,2.8278756141662598,-0.025793764740228653,3.1696652560757523,173.40361586735472,14,6,6,36,1,173.28906617137463,-765.3743286132812,90.0276107788086,-772.7874755859375,79.85354614257812,1,729.3023681640625,0.7946863174438477,0.9957295060157776,0.0011912956833839417,0.15532513591141184,0.0010000000474974513,0.0010000000474974513,0,546.371826171875,725.2245483398438,0.9148139953613281,6.186588764190674,7.724025249481201,-4.0777997970581055,0.12012767046689987,0.9588037451445742,0.683152614912457,0.6596796025413982,0,726.5952373480327,0.8849957210483849,0,1,-760.2431026921945,76.83509911156487,0.13141529927587767,573.257668544167,-1307.9373779296875,246.1139678955078,729.3023853156254,109.79714300422256,1,0.0,0.0,74.63315599241429,2.8034048080444336,2.8278756141662598,98.77045987494043,2.707147967592732
