frame_id,image_path,x_px,y_px,x_m,y_m,yaw_deg,timestamp_ns,source_index,source_target_path
10,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_2_11_s_067_v3d.jpg,554.639195,2984.460344,138.659799,746.115086,152.380283,10000000000,4165,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_2_11_s_067_v3d.jpg
11,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_2_10_s_072_v3d.jpg,554.877128,2993.551101,138.719282,748.387775,29.809624,11000000000,4029,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_2_10_s_072_v3d.jpg
12,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_2_10_s_057_v3d.jpg,562.666665,2986.165697,140.666666,746.541424,286.720091,12000000000,4075,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_2_10_s_057_v3d.jpg
13,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_1_10_s_098_v3d.jpg,609.637897,2940.697806,152.409474,735.174451,339.701886,13000000000,2574,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_1_10_s_098_v3d.jpg
14,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_2_11_s_088_v3d.jpg,631.246855,2935.593527,157.811714,733.898382,305.259051,14000000000,4121,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_2_11_s_088_v3d.jpg
15,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_2_10_s_029_v3d.jpg,595.839132,2892.481005,148.959783,723.120251,314.969950,15000000000,4083,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_2_10_s_029_v3d.jpg
16,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_1_11_s_053_v3d.jpg,596.374810,2885.862447,149.093702,721.465612,76.322541,16000000000,2601,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_1_11_s_053_v3d.jpg
17,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_2_11_s_064_v3d.jpg,650.451562,2878.113070,162.612890,719.528268,122.728919,17000000000,4157,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_2_11_s_064_v3d.jpg
18,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_1_11_s_077_v3d.jpg,659.156477,2873.241212,164.789119,718.310303,125.655572,18000000000,2617,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_1_11_s_077_v3d.jpg
19,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_2_10_s_060_v3d.jpg,677.472229,2866.738346,169.368057,716.684586,261.716547,19000000000,4095,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_2_10_s_060_v3d.jpg
20,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_2_10_s_063_v3d.jpg,689.560032,2878.432316,172.390008,719.608079,281.063483,20000000000,4080,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_2_10_s_063_v3d.jpg
21,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_2_11_s_084_v3d.jpg,689.369421,2872.298687,172.342355,718.074672,131.472953,21000000000,4181,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_2_11_s_084_v3d.jpg
22,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_2_11_s_031_v3d.jpg,709.759839,2849.608721,177.439960,712.402180,88.688098,22000000000,4119,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_2_11_s_031_v3d.jpg
23,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_2_10_s_041_v3d.jpg,705.104167,2837.603176,176.276042,709.400794,76.729644,23000000000,4071,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_2_10_s_041_v3d.jpg
24,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_2_10_s_064_v3d.jpg,742.923508,2835.760863,185.730877,708.940216,135.576660,24000000000,4057,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_2_10_s_064_v3d.jpg
25,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_1_11_s_002_v3d.jpg,746.127997,2832.556699,186.531999,708.139175,244.300354,25000000000,2687,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_1_11_s_002_v3d.jpg
26,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_1_10_s_032_v3d.jpg,758.895006,2820.524141,189.723751,705.131035,40.629217,26000000000,2577,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_1_10_s_032_v3d.jpg
27,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_2_9_s_048_v3d.jpg,781.259239,2802.685206,195.314810,700.671302,296.238252,27000000000,3973,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_2_9_s_048_v3d.jpg
28,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_2_10_s_043_v3d.jpg,799.208380,2779.447443,199.802095,694.861861,106.803656,28000000000,4063,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_2_10_s_043_v3d.jpg
29,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_2_10_s_065_v3d.jpg,795.576701,2763.518926,198.894175,690.879731,302.046630,29000000000,4037,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_2_10_s_065_v3d.jpg
30,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_3_9_s_026_v3d.jpg,811.305387,2778.912617,202.826347,694.728154,182.586510,30000000000,5422,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_3_9_s_026_v3d.jpg
31,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_2_9_s_056_v3d.jpg,816.096535,2778.358966,204.024134,694.589742,354.256523,31000000000,3960,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_2_9_s_056_v3d.jpg
32,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_2_10_s_095_v3d.jpg,849.636673,2804.006853,212.409168,701.001713,243.753202,32000000000,4043,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_2_10_s_095_v3d.jpg
33,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_2_10_s_049_v3d.jpg,857.473632,2811.115668,214.368408,702.778917,258.615680,33000000000,4040,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_2_10_s_049_v3d.jpg
34,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_2_11_s_027_v3d.jpg,879.821106,2830.088611,219.955277,707.522153,30.047928,34000000000,4144,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_2_11_s_027_v3d.jpg
35,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_3_10_s_078_v3d.jpg,876.476726,2840.220240,219.119182,710.055060,184.143933,35000000000,5555,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_3_10_s_078_v3d.jpg
36,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_3_10_s_025_v3d.jpg,892.627682,2865.102143,223.156920,716.275536,285.682580,36000000000,5547,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_3_10_s_025_v3d.jpg
37,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_3_11_s_016_v3d.jpg,850.811809,2865.463157,212.702952,716.365789,286.788774,37000000000,5639,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_3_11_s_016_v3d.jpg
38,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_2_10_s_020_v3d.jpg,862.049949,2882.049873,215.512487,720.512468,154.774316,38000000000,4094,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_2_10_s_020_v3d.jpg
39,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_2_11_s_057_v3d.jpg,904.463593,2922.551226,226.115898,730.637806,68.583982,39000000000,4175,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_2_11_s_057_v3d.jpg
40,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_2_11_s_077_v3d.jpg,927.243269,2927.226962,231.810817,731.806741,252.961302,40000000000,4117,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_2_11_s_077_v3d.jpg
41,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_2_10_s_097_v3d.jpg,940.336734,2916.076332,235.084183,729.019083,55.390260,41000000000,4069,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_2_10_s_097_v3d.jpg
42,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_3_10_s_054_v3d.jpg,952.035352,2920.995041,238.008838,730.248760,162.449025,42000000000,5562,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_3_10_s_054_v3d.jpg
43,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_2_10_s_000_v3d.jpg,967.840499,2928.710886,241.960125,732.177721,83.856159,43000000000,4009,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_2_10_s_000_v3d.jpg
44,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_2_11_s_079_v3d.jpg,993.107708,2932.011173,248.276927,733.002793,100.349578,44000000000,4170,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_2_11_s_079_v3d.jpg
45,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_2_10_s_086_v3d.jpg,1010.150176,2952.365183,252.537544,738.091296,255.005465,45000000000,4092,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_2_10_s_086_v3d.jpg
46,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_2_11_s_033_v3d.jpg,1010.545770,2957.849048,252.636443,739.462262,352.264971,46000000000,4113,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_2_11_s_033_v3d.jpg
47,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_2_11_s_010_v3d.jpg,983.296948,2973.587400,245.824237,743.396850,25.163178,47000000000,4108,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_2_11_s_010_v3d.jpg
48,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_2_11_s_056_v3d.jpg,1014.351505,2977.230459,253.587876,744.307615,114.455690,48000000000,4160,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_2_11_s_056_v3d.jpg
49,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_4_10_s_042_v3d.jpg,1036.637987,2952.300837,259.159497,738.075209,161.715119,49000000000,7023,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_4_10_s_042_v3d.jpg
50,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_4_10_s_040_v3d.jpg,1054.274337,2999.170251,263.568584,749.792563,220.509517,50000000000,7026,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_4_10_s_040_v3d.jpg
51,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_3_10_s_096_v3d.jpg,1082.465260,3021.828971,270.616315,755.457243,43.040188,51000000000,5527,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_3_10_s_096_v3d.jpg
52,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_3_11_s_092_v3d.jpg,1092.147513,3025.409180,273.036878,756.352295,258.329119,52000000000,5698,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_3_11_s_092_v3d.jpg
53,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_4_10_s_055_v3d.jpg,1079.836724,3034.027987,269.959181,758.506997,133.254481,53000000000,7020,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_4_10_s_055_v3d.jpg
54,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_4_11_s_025_v3d.jpg,1094.341139,3040.450211,273.585285,760.112553,202.747707,54000000000,7147,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_4_11_s_025_v3d.jpg
55,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_4_10_s_035_v3d.jpg,1109.416117,3049.277577,277.354029,762.319394,207.008349,55000000000,7038,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_4_10_s_035_v3d.jpg
56,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_3_11_s_069_v3d.jpg,1136.824576,3071.097069,284.206144,767.774267,253.476943,56000000000,5624,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_3_11_s_069_v3d.jpg
57,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_4_11_s_054_v3d.jpg,1127.032651,3037.158373,281.758163,759.289593,288.831587,57000000000,7162,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_4_11_s_054_v3d.jpg
58,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_4_10_s_087_v3d.jpg,1141.729299,3037.167597,285.432325,759.291899,54.525920,58000000000,7089,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_4_10_s_087_v3d.jpg
59,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_4_11_s_004_v3d.jpg,1156.496631,3023.602745,289.124158,755.900686,270.485727,59000000000,7115,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_4_11_s_004_v3d.jpg
60,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_3_10_s_091_v3d.jpg,1160.270847,3021.000479,290.067712,755.250120,7.534895,60000000000,5590,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_3_10_s_091_v3d.jpg
61,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_4_10_s_038_v3d.jpg,1195.852531,2985.602473,298.963133,746.400618,266.770106,61000000000,7053,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_4_10_s_038_v3d.jpg
62,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_3_11_s_010_v3d.jpg,1197.043752,2979.804111,299.260938,744.951028,353.659107,62000000000,5608,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_3_11_s_010_v3d.jpg
63,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_3_10_s_061_v3d.jpg,1202.214706,2972.855127,300.553676,743.213782,28.833712,63000000000,5568,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_3_10_s_061_v3d.jpg
64,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_3_10_s_003_v3d.jpg,1204.508454,2962.384198,301.127113,740.596049,221.950397,64000000000,5551,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_3_10_s_003_v3d.jpg
65,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_3_11_s_000_v3d.jpg,1216.821474,2941.705905,304.205369,735.426476,152.937226,65000000000,5609,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_3_11_s_000_v3d.jpg
66,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_3_11_s_074_v3d.jpg,1237.460986,2947.911662,309.365247,736.977916,20.092864,66000000000,5691,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_3_11_s_074_v3d.jpg
67,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_4_11_s_052_v3d.jpg,1245.033408,2945.447592,311.258352,736.361898,142.160583,67000000000,7185,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_4_11_s_052_v3d.jpg
68,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_4_10_s_034_v3d.jpg,1262.186131,2925.031025,315.546533,731.257756,69.845564,68000000000,7041,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_4_10_s_034_v3d.jpg
69,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_4_11_s_095_v3d.jpg,1268.329694,2916.543048,317.082424,729.135762,79.273042,69000000000,7143,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_4_11_s_095_v3d.jpg
70,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_3_10_s_016_v3d.jpg,1276.281410,2900.753195,319.070352,725.188299,347.088958,70000000000,5539,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_3_10_s_016_v3d.jpg
71,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_5_11_s_060_v3d.jpg,1294.562306,2873.642162,323.640577,718.410541,276.239396,71000000000,8694,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_5_11_s_060_v3d.jpg
72,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_5_10_s_037_v3d.jpg,1305.331601,2877.309241,326.332900,719.327310,247.655442,72000000000,8581,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_5_10_s_037_v3d.jpg
73,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_4_10_s_077_v3d.jpg,1305.885753,2871.120281,326.471438,717.780070,197.928965,73000000000,7017,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_4_10_s_077_v3d.jpg
74,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_5_10_s_034_v3d.jpg,1314.219752,2858.587650,328.554938,714.646913,99.918693,74000000000,8540,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_5_10_s_034_v3d.jpg
75,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_5_11_s_091_v3d.jpg,1353.681748,2838.047164,338.420437,709.511791,50.481620,75000000000,8689,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_5_11_s_091_v3d.jpg
76,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_4_10_s_051_v3d.jpg,1353.569801,2849.264894,338.392450,712.316224,148.010378,76000000000,7099,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_4_10_s_051_v3d.jpg
77,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_5_10_s_062_v3d.jpg,1382.740697,2818.239474,345.685174,704.559869,84.783727,77000000000,8547,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_5_10_s_062_v3d.jpg
78,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_5_10_s_099_v3d.jpg,1380.819436,2816.299284,345.204859,704.074821,308.647786,78000000000,8560,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_5_10_s_099_v3d.jpg
79,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_5_11_s_005_v3d.jpg,1371.960693,2818.691346,342.990173,704.672836,234.008206,79000000000,8634,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_5_11_s_005_v3d.jpg
80,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_5_9_s_076_v3d.jpg,1371.044789,2803.392137,342.761197,700.848034,105.246489,80000000000,8415,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_5_9_s_076_v3d.jpg
81,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_5_10_s_059_v3d.jpg,1411.232164,2753.396468,352.808041,688.349117,33.284408,81000000000,8578,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_5_10_s_059_v3d.jpg
82,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_4_9_s_036_v3d.jpg,1402.725687,2755.272537,350.681422,688.818134,354.611236,82000000000,6958,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_4_9_s_036_v3d.jpg
83,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_5_10_s_064_v3d.jpg,1409.960058,2737.473354,352.490015,684.368338,330.568855,83000000000,8556,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_5_10_s_064_v3d.jpg
84,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_4_10_s_007_v3d.jpg,1436.184881,2705.555502,359.046220,676.388875,95.275031,84000000000,7042,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_4_10_s_007_v3d.jpg
85,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_4_9_s_070_v3d.jpg,1455.360550,2706.637426,363.840137,676.659357,292.146837,85000000000,6902,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_4_9_s_070_v3d.jpg
86,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_4_10_s_006_v3d.jpg,1458.670917,2693.246187,364.667729,673.311547,357.235179,86000000000,7056,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_4_10_s_006_v3d.jpg
87,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_5_9_s_049_v3d.jpg,1475.683385,2673.592853,368.920846,668.398213,282.087017,87000000000,8439,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_5_9_s_049_v3d.jpg
88,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_4_10_s_010_v3d.jpg,1466.586959,2719.812373,366.646740,679.953093,302.339427,88000000000,7008,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_4_10_s_010_v3d.jpg
89,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_4_9_s_015_v3d.jpg,1473.695518,2723.403881,368.423880,680.850970,276.444183,89000000000,6925,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_4_9_s_015_v3d.jpg
90,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_5_9_s_080_v3d.jpg,1508.236561,2734.056900,377.059140,683.514225,282.387818,90000000000,8406,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_5_9_s_080_v3d.jpg
