frame_id,reference_x,reference_y,meanshift_x,meanshift_y,error_m,latency_ms
50,-190.67921447753906,14.547411918640137,-190.85414123535156,7.639023780822754,6.91060209274292,8.349729992914945
51,-194.10855102539062,14.861151695251465,-195.345947265625,7.579655170440674,7.38588809967041,8.215314010158181
52,-197.28343200683594,15.1630220413208,-200.17849731445312,7.873662948608398,7.843223571777344,8.221202995628119
53,-200.77069091796875,15.494592666625977,-200.24363708496094,7.9360737800598145,7.5768723487854,8.28051898861304
54,-203.94317626953125,15.796236038208008,-205.32733154296875,12.898778915405273,3.211097002029419,8.2373539917171
55,-207.35537719726562,16.129146575927734,-210.108642578125,12.607279777526855,4.470348358154297,8.231881016399711
56,-210.75604248046875,16.4609317779541,-214.18386840820312,12.147745132446289,5.5094075202941895,8.2669309922494
57,-213.8697052001953,16.76471519470215,-214.01885986328125,12.014220237731934,4.752835750579834,8.202994999010116
58,-217.09425354003906,17.10219955444336,-216.67388916015625,11.368547439575195,5.7490410804748535,8.18871901719831
59,-220.6431427001953,17.473630905151367,-221.25929260253906,11.968168258666992,5.539834022521973,8.219751005526632
60,-223.8677215576172,17.811119079589844,-220.56985473632812,11.510787963867188,7.111265659332275,8.191416010959074
61,-227.08807373046875,18.138076782226562,-224.4076690673828,11.586185455322266,7.078972339630127,8.255574008217081
62,-230.62640380859375,18.497316360473633,-231.97335815429688,13.508020401000977,5.167916297912598,8.373078017029911
63,-233.84530639648438,18.824125289916992,-231.62484741210938,19.381698608398438,2.2893941402435303,8.239325979957357
64,-237.00657653808594,19.118770599365234,-238.25186157226562,22.240392684936523,3.360841989517212,8.616131992312148
65,-240.4793701171875,19.44244956970215,-241.76312255859375,21.394338607788086,2.3362128734588623,8.408296998823062
66,-243.63906860351562,19.73694610595703,-242.0555877685547,21.242313385009766,2.1848437786102295,8.19798800512217
67,-246.847412109375,19.999595642089844,-246.3316192626953,17.93413543701172,2.1288888454437256,8.63149799988605
68,-250.06228637695312,20.262781143188477,-250.92730712890625,15.812963485717773,4.533115386962891,8.597997017204762
69,-253.5655975341797,20.549577713012695,-251.21380615234375,15.109270095825195,5.926877021789551,8.943363005528226
70,-258.5731506347656,21.028581619262695,-259.6811218261719,14.748469352722168,6.377100467681885,8.68383701890707
71,-263.5738220214844,21.506925582885742,-263.98175048828125,14.478825569152832,7.039928436279297,8.499104005750269
72,-266.9277038574219,21.863229751586914,-263.42010498046875,19.747411727905273,4.09633207321167,8.36042599985376
73,-270.28131103515625,22.219507217407227,-267.4144592285156,19.173091888427734,4.183238506317139,8.280421985546127
74,-273.63311767578125,22.575592041015625,-271.06805419921875,19.92715835571289,3.6869704723358154,8.434095012489706
75,-276.9444274902344,22.93913459777832,-271.5740051269531,22.500471115112305,5.388308048248291,8.381606021430343
76,-280.2569580078125,23.30280876159668,-275.31915283203125,23.928478240966797,4.9772868156433105,8.296716987388209
77,-283.5698547363281,23.666522979736328,-280.42919921875,22.33606719970703,3.4108400344848633,8.308861026307568
78,-286.75732421875,23.975204467773438,-289.69354248046875,22.4908504486084,3.2900888919830322,8.230694977100939
79,-290.265380859375,24.314931869506836,-290.9693603515625,23.384929656982422,1.1664010286331177,8.21097899461165
80,-293.4555358886719,24.623870849609375,-294.15704345703125,23.20490837097168,1.5828983783721924,8.325213973876089
81,-297.0016174316406,24.93578338623047,-299.1333923339844,28.143491744995117,3.8514745235443115,8.200248004868627
82,-300.2271423339844,25.219501495361328,-299.0986633300781,28.080102920532227,3.0751430988311768,8.200535987270996
83,-303.45355224609375,25.5032958984375,-304.7315673828125,28.341859817504883,3.11299991607666,8.209129009628668
84,-306.78228759765625,25.818649291992188,-310.1610107421875,28.314577102661133,4.200645923614502,8.211098000174388
85,-310.1116027832031,26.13405990600586,-314.35467529296875,28.424049377441406,4.821588516235352,8.23860100354068
86,-313.44134521484375,26.44951057434082,-314.3254699707031,28.455978393554688,2.1926217079162598,8.203228993806988
87,-316.7387390136719,26.75737953186035,-319.000732421875,28.220497131347656,2.6939427852630615,8.208433981053531
88,-320.03851318359375,27.06546974182129,-323.6035461425781,27.984540939331055,3.681596517562866,8.205755992094055
89,-323.3372497558594,27.373462677001953,-328.24285888671875,27.87286949157715,4.93096399307251,8.187722007278353
90,-326.6502990722656,27.7000789642334,-328.2106628417969,27.933795928955078,1.5777701139450073,8.210628002416342
91,-329.9637756347656,28.0267391204834,-332.81488037109375,27.767812728881836,2.86283802986145,8.190883992938325
92,-333.27398681640625,28.35307502746582,-337.4659423828125,32.73485565185547,6.064032554626465,8.229472994571552
93,-336.57794189453125,28.690593719482422,-337.4726257324219,32.69846725463867,4.106520652770996,8.217127004172653
94,-339.88433837890625,29.02836036682129,-342.2945556640625,32.79591369628906,4.472538948059082,8.238647016696632
95,-343.1903076171875,29.36608123779297,-346.56390380859375,32.571380615234375,4.65350341796875,8.191000000806525
96,-346.51904296875,29.685148239135742,-351.30364990234375,32.49594497680664,5.549147605895996,8.220212999731302
97,-349.849365234375,30.004364013671875,-351.3531494140625,32.478912353515625,2.895644426345825,8.346106013050303
98,-353.1781005859375,30.323429107666016,-356.6566162109375,32.583900451660156,4.1484694480896,8.308301999932155
99,-356.5009460449219,30.624027252197266,-361.31805419921875,32.729103088378906,5.256983280181885,8.239168004365638
100,-359.82257080078125,30.924514770507812,-365.30059814453125,32.69696807861328,5.757636070251465,8.230042003560811
101,-363.1454772949219,31.225116729736328,-365.292724609375,32.686126708984375,2.597156286239624,8.20590098737739
102,-366.4402160644531,31.518213272094727,-369.8971862792969,32.52212905883789,3.599790334701538,8.237212023232132
103,-369.7346496582031,31.81128692626953,-374.6280212402344,32.174285888671875,4.9068169593811035,8.238401991548017
104,-373.0311584472656,32.10454177856445,-379.608642578125,37.22184753417969,8.333673477172852,8.227251004427671
105,-376.357666015625,32.4311408996582,-379.67230224609375,37.24562072753906,5.8451714515686035,8.218550006859004
106,-379.6834716796875,32.75767517089844,-384.70269775390625,37.12983322143555,6.656455039978027,8.248878992162645
107,-383.0087585449219,33.08415222167969,-389.7406005859375,37.367427825927734,7.9789814949035645,8.2302350201644
108,-386.32574462890625,33.470218658447266,-394.25921630859375,37.70886993408203,8.994783401489258,8.276601001853123
109,-389.6413879394531,33.85612487792969,-394.267578125,37.70304870605469,6.016681671142578,8.21573901339434
110,-392.9556884765625,34.24187469482422,-399.05352783203125,38.126129150390625,7.2298736572265625,8.26838900684379
111,-396.2001037597656,34.59049606323242,-403.90692138671875,38.21864318847656,8.518126487731934,8.237664005719125
112,-399.4433288574219,34.938987731933594,-408.48626708984375,38.23427963256836,9.624639511108398,8.237239002482966
113,-403.0047912597656,35.32167434692383,-408.4810485839844,38.27891159057617,6.2237162590026855,8.394207019591704
114,-406.3310852050781,35.61114501953125,-413.8207092285156,37.877906799316406,7.825130939483643,8.241144008934498
115,-409.6596374511719,35.90080642700195,-419.0452575683594,37.49760055541992,9.52048397064209,8.238793991040438
116,-412.98236083984375,36.18996810913086,-424.167236328125,36.99315643310547,11.213677406311035,8.219744981033728
117,-416.2857360839844,36.47921371459961,-424.16827392578125,36.98424530029297,7.898699760437012,8.212201006244868
118,-419.59210205078125,36.76872634887695,-428.07208251953125,37.05171203613281,8.484701156616211,8.225823985412717
119,-422.898681640625,37.058258056640625,-431.68121337890625,37.29634475708008,8.785758018493652,8.222125004976988
120,-426.19049072265625,37.359130859375,-436.7606201171875,41.67506408691406,11.41730785369873,8.211370004573837
121,-429.4760437011719,37.65943145751953,-436.76519775390625,41.64299774169922,8.306657791137695,8.25794498086907
122,-432.7639465332031,37.95994567871094,-441.9236145019531,41.6611213684082,9.879180908203125,8.332456985954195
123,-436.27178955078125,38.31903076171875,-447.61187744140625,41.538753509521484,11.788308143615723,8.34388198563829
124,-439.4658203125,38.64599609375,-451.8839111328125,41.93987274169922,12.847514152526855,8.369360992219299
125,-442.6598205566406,38.97295379638672,-451.86395263671875,41.91888427734375,9.664085388183594,8.284391980851069
126,-445.9792785644531,39.30323791503906,-455.6357727050781,42.251224517822266,10.096460342407227,8.254465006757528
127,-449.2984313964844,39.63349914550781,-459.5293273925781,42.4635009765625,10.615090370178223,8.191468979930505
128,-452.61700439453125,39.96369552612305,-459.495361328125,42.341766357421875,7.277843952178955,8.221889002015814
129,-455.9490661621094,40.28679656982422,-464.98187255859375,42.47509002685547,9.294095993041992,8.219203009502962
130,-459.2764892578125,40.60944366455078,-471.22308349609375,42.49296188354492,12.094161987304688,8.252357016317546
131,-462.60479736328125,40.93217849731445,-475.55029296875,43.01885223388672,13.112591743469238,8.238071983214468
132,-465.93316650390625,41.25896072387695,-475.5672912597656,42.91056442260742,9.774669647216797,8.330324984854087
133,-469.256591796875,41.58525848388672,-479.8377380371094,43.25008010864258,10.711316108703613,8.233767002820969
134,-472.5823974609375,41.91178894042969,-483.600830078125,43.318729400634766,11.107895851135254,8.314352977322415
135,-475.81768798828125,42.24217987060547,-487.79193115234375,43.44269943237305,12.034274101257324,8.240171999204904
136,-479.06182861328125,42.57347869873047,-487.8000183105469,43.57530212402344,8.795431137084961,8.265124983154237
137,-482.61102294921875,42.93592834472656,-492.5948791503906,43.51146697998047,10.000431060791016,8.324683993123472
138,-485.9210510253906,43.2811393737793,-498.0242004394531,43.851165771484375,12.116565704345703,8.291612000903115
139,-489.23040771484375,43.62628173828125,-498.04437255859375,43.87730407714844,8.817538261413574,8.345462993020192
140,-492.5375671386719,43.97119903564453,-503.16070556640625,44.27450180053711,10.627467155456543,8.274135005194694
141,-495.8470458984375,44.25697326660156,-507.70166015625,44.33690643310547,11.854884147644043,8.405312983086333
142,-499.1547546386719,44.542598724365234,-511.93609619140625,44.7146110534668,12.782498359680176,8.23754901648499
143,-502.4640808105469,44.8283576965332,-511.99908447265625,44.88507843017578,9.535172462463379,8.248059020843357
144,-505.6778869628906,45.1226806640625,-516.1568603515625,45.248863220214844,10.47973346710205,8.221655996749178
145,-508.8949890136719,45.41730499267578,-521.0897216796875,45.44381332397461,12.194761276245117,8.266265009297058
146,-512.4314575195312,45.741180419921875,-521.0982055664062,45.40672302246094,8.673198699951172,8.25142502435483
147,-515.9639282226562,46.096248626708984,-526.901123046875,45.48492431640625,10.954266548156738,8.246703015174717
148,-519.1793212890625,46.41944122314453,-531.8350219726562,47.819671630859375,12.732926368713379,8.281829999759793
149,-522.3988647460938,46.7430534362793,-536.3753051757812,47.667335510253906,14.00696849822998,8.23227601358667
150,-525.5911865234375,47.084205627441406,-536.3577270507812,47.68902587890625,10.783514976501465,8.195843984140083
151,-528.7850341796875,47.42551803588867,-540.45947265625,47.63614273071289,11.676338195800781,8.243359014159068
152,-532.2947387695312,47.80059051513672,-544.6326904296875,47.81961441040039,12.337966918945312,8.217580994823948
153,-535.4741821289062,48.1633186340332,-544.609619140625,47.83457565307617,9.141349792480469,8.227932994486764
154,-538.6561889648438,48.526344299316406,-550.056884765625,48.36968994140625,11.401771545410156,8.2481789868325
155,-542.1497802734375,48.9249153137207,-556.0056762695312,48.97395706176758,13.855982780456543,8.23127498733811
156,-547.12939453125,49.48106002807617,-560.7180786132812,49.3292236328125,13.589531898498535,8.23583800229244
157,-552.1171875,50.03811264038086,-565.6595458984375,49.3470344543457,13.559980392456055,8.20774000021629
158,-555.6659545898438,50.476261138916016,-570.1843872070312,49.24798583984375,14.570297241210938,8.391851995838806
159,-558.8970947265625,50.875186920166016,-570.2794189453125,49.2362060546875,11.499720573425293,8.244289987487718
160,-562.1253662109375,51.27375793457031,-574.3353271484375,49.169124603271484,12.390021324157715,8.273287006886676
161,-565.437255859375,51.707855224609375,-578.1719360351562,49.22827911376953,12.973834037780762,8.254360989667475
162,-568.749267578125,52.1419677734375,-578.2106323242188,49.26367950439453,9.889488220214844,8.227009006077424
163,-572.0621337890625,52.576194763183594,-583.034912109375,49.58914566040039,11.372085571289062,8.337379986187443
164,-575.3704833984375,53.032535552978516,-588.6419677734375,49.5629997253418,13.71750545501709,8.272732986370102
165,-578.6788940429688,53.48888397216797,-588.675537109375,49.488277435302734,10.767437934875488,8.371775009436533
166,-581.9886474609375,53.94542694091797,-593.431396484375,49.53949737548828,12.261676788330078,8.263738011009991
167,-585.4841918945312,54.39555358886719,-597.3173828125,49.55876159667969,12.783543586730957,8.27537098666653
168,-588.6644897460938,54.805076599121094,-601.337158203125,49.46904754638672,13.750263214111328,8.269132988061756
169,-591.8436889648438,55.2144660949707,-601.4943237304688,53.6455192565918,9.777338027954102,8.267589990282431
170,-595.13671875,55.62977981567383,-606.5183715820312,53.7064323425293,11.54301929473877,8.906912000384182
171,-598.4330444335938,56.045509338378906,-612.3977661132812,53.67243194580078,14.16491985321045,8.410864014877006
172,-601.7293701171875,56.461246490478516,-612.28857421875,53.568443298339844,10.948291778564453,8.34392401156947
173,-605.0008544921875,56.88426971435547,-616.8798828125,53.68018341064453,12.303555488586426,8.265573997050524
174,-608.27197265625,57.307247161865234,-620.964111328125,53.620445251464844,13.216765403747559,8.217925002099946
175,-611.5435791015625,57.730289459228516,-620.958740234375,53.57755661010742,10.290307998657227,8.19944599061273
176,-614.8861694335938,58.1866569519043,-625.8673095703125,53.516578674316406,11.932941436767578,8.251919993199408
177,-618.2273559570312,58.64283752441406,-630.7832641601562,53.53957748413086,13.55337905883789,8.259038993855938
178,-621.5722045898438,59.099517822265625,-630.830078125,53.58964538574219,10.773435592651367,8.239750022767112
179,-624.8855590820312,59.540775299072266,-635.5704345703125,53.44011688232422,12.303844451904297,8.236761001171544
180,-628.2006225585938,59.982269287109375,-639.40625,53.72643280029297,12.833610534667969,8.273411978734657
181,-631.5191650390625,60.42422103881836,-639.6455688476562,53.75536346435547,10.512473106384277,8.30667998525314
182,-635.0553588867188,60.91789245605469,-642.484619140625,53.90959167480469,10.213235855102539,8.39675500174053
183,-638.2706298828125,61.366756439208984,-644.9435424804688,53.851417541503906,10.050277709960938,8.313294005347416
184,-641.486572265625,61.815711975097656,-645.8390502929688,58.61351776123047,5.403527736663818,8.288983022794127
185,-644.7642822265625,62.216407775878906,-650.825439453125,58.833621978759766,6.941243648529053,8.295150008052588
186,-648.04248046875,62.61715316772461,-658.1121826171875,56.076316833496094,12.00755786895752,8.311606012284756
187,-651.3211669921875,63.01796340942383,-658.3417358398438,56.22346878051758,9.77003288269043,8.405669999774545
188,-654.587158203125,63.414756774902344,-661.8259887695312,55.937931060791016,10.406901359558105,8.489734987961128
189,-657.8555908203125,63.81185531616211,-665.3501586914062,54.4705924987793,11.976131439208984,8.394161006435752
190,-661.1251220703125,64.2090835571289,-666.0198974609375,55.57670593261719,9.923545837402344,8.246237994171679
191,-664.4630126953125,64.65044403076172,-671.3884887695312,55.7705078125,11.261238098144531,8.331923017976806
192,-667.8052978515625,65.09236907958984,-676.3704833984375,55.49154281616211,12.866168022155762,8.244330005254596
193,-671.1435546875,65.53378295898438,-675.6334228515625,59.1662483215332,7.791303634643555,8.224361023167148
194,-674.447265625,65.97511291503906,-679.75830078125,56.651527404785156,10.730159759521484,8.235776011133566
195,-677.7529907226562,66.4167251586914,-683.2254638671875,57.333473205566406,10.604405403137207,8.231911022448912
196,-681.0598754882812,66.85848236083984,-683.3228149414062,56.80022430419922,10.309677124023438,8.247013989603147
197,-684.3595581054688,67.29602813720703,-694.2156372070312,60.4725227355957,11.987598419189453,8.327413990627974
198,-687.6604614257812,67.73373413085938,-702.4163818359375,65.24774169921875,14.963868141174316,8.431241993093863
199,-690.9660034179688,68.17205810546875,-702.2899169921875,65.5462646484375,11.62436294555664,8.347243012394756
200,-694.3814086914062,68.6431655883789,-704.5775146484375,65.38519287109375,10.703969955444336,8.265993994427845
201,-697.7882080078125,69.11308288574219,-705.2513427734375,64.9735336303711,8.534297943115234,8.26723501086235
202,-700.8925170898438,69.5412826538086,-706.4492797851562,64.71868896484375,7.3576507568359375,8.232766995206475
203,-704.1041870117188,69.95103454589844,-709.2554321289062,65.01934051513672,7.131404876708984,8.223115000873804
204,-707.6273193359375,70.40052032470703,-714.8798828125,67.26850891113281,7.899947643280029,8.246117999078706
205,-710.8394775390625,70.8103256225586,-716.3375244140625,65.63832092285156,7.548387050628662,8.221725991461426
206,-714.0416870117188,71.22013092041016,-721.5059204101562,63.75273895263672,10.55825424194336,8.220565010560676
207,-717.5553588867188,71.66979217529297,-726.07177734375,65.41061401367188,10.569138526916504,8.263155003078282
208,-720.7557983398438,72.0793685913086,-726.2728271484375,68.99506378173828,6.320644378662109,8.320541004650295
209,-724.0374145507812,72.50609588623047,-730.2396240234375,70.8406753540039,6.421917915344238,8.226231002481654
210,-727.3179931640625,72.93268585205078,-732.4427490234375,70.07897186279297,5.865731716156006,8.188467007130384
211,-730.6006469726562,73.35954284667969,-732.3981323242188,71.02626037597656,2.9453628063201904,8.329011994646862
212,-733.6497192382812,73.7457504272461,-734.8252563476562,69.9697494506836,3.9547529220581055,8.346501999767497
213,-736.6962280273438,74.13162994384766,-742.2757568359375,69.97854614257812,6.955519199371338,8.246779994806275
214,-739.7407836914062,74.51726531982422,-742.2902221679688,70.06948852539062,5.126632213592529,8.254407992353663
215,-741.8286743164062,74.81880187988281,-751.4616088867188,68.02621459960938,11.786970138549805,8.237899019150063
216,-743.920654296875,75.12092590332031,-751.544189453125,68.77351379394531,9.920077323913574,8.226146979723126
217,-746.2155151367188,75.45235443115234,-756.2423095703125,71.19074249267578,10.894858360290527,8.416881988523528
218,-747.0186767578125,75.608154296875,-756.3272705078125,71.27873229980469,10.266148567199707,8.22915998287499
219,-747.8226318359375,75.76411437988281,-756.1388549804688,70.44715118408203,9.870646476745605,8.287062984891236
220,-748.6256713867188,75.91989135742188,-756.0535278320312,68.49067687988281,10.505535125732422,8.50305100902915
221,-748.2408447265625,75.89019775390625,-754.8819580078125,66.95339965820312,11.134215354919434,8.211038017179817
222,-747.8563232421875,75.86051940917969,-754.5011596679688,66.74827575683594,11.277713775634766,8.245934004662558
223,-747.4716186523438,75.8308334350586,-754.8143310546875,66.73329162597656,11.691051483154297,8.256858011009172
224,-746.4201049804688,75.57859802246094,-751.46826171875,67.92950439453125,9.164743423461914,8.404218009673059
225,-745.36767578125,75.32614135742188,-750.07080078125,64.90701293945312,11.43143081665039,8.238989976234734
226,-744.3159790039062,75.07386779785156,-750.7503051757812,67.69322204589844,9.79155158996582,8.261281007435173
227,-743.0457763671875,74.80661010742188,-750.86181640625,67.21066284179688,10.899031639099121,8.251588005805388
228,-741.7759399414062,74.53942108154297,-742.0877075195312,68.17124938964844,6.37579870223999,8.254463988123462
229,-740.5067138671875,74.2723617553711,-742.0304565429688,68.39147186279297,6.075085163116455,8.209512016037479
230,-738.8037719726562,74.19439697265625,-741.8816528320312,68.74492645263672,6.25860071182251,8.243248012149706
231,-737.1023559570312,74.11650848388672,-730.3561401367188,70.90506744384766,7.4715986251831055,8.373627002583817
232,-735.4005126953125,74.0385971069336,-730.6159057617188,71.12555694580078,5.601630687713623,8.219797018682584
233,-732.982421875,73.9236831665039,-728.1529541015625,71.195556640625,5.546750068664551,8.230289007769898
234,-730.5607299804688,73.80860137939453,-728.5060424804688,72.03927612304688,2.711503744125366,8.250590995885432
235,-727.904541015625,73.682373046875,-722.87158203125,70.4266586303711,5.994193077087402,8.249453007010743
236,-723.4256591796875,73.21475219726562,-718.122802734375,69.76358795166016,6.326991558074951,8.243761985795572
237,-718.9481811523438,72.74728393554688,-712.940185546875,71.15565490722656,6.21524715423584,8.239885995863006
238,-715.749267578125,72.34666442871094,-711.8146362304688,71.21047973632812,4.09539270401001,8.263344003353268
239,-712.5479736328125,71.94573974609375,-708.9315795898438,70.06130981445312,4.077914237976074,8.240839990321547
240,-709.3484497070312,71.54503631591797,-706.3056030273438,68.71932983398438,4.152533531188965,8.376014011446387
241,-706.1504516601562,71.17790222167969,-706.6859130859375,68.85143280029297,2.3872952461242676,8.255738008301705
242,-702.950439453125,70.81053924560547,-703.1812744140625,68.68331146240234,2.1397154331207275,8.238371985498816
243,-699.7487182617188,70.4429702758789,-692.3326416015625,72.08092498779297,7.594806671142578,8.217190013965592
244,-696.5949096679688,70.09808349609375,-692.1939086914062,72.44767761230469,4.988927841186523,8.2287700206507
245,-693.4392700195312,69.75299835205078,-682.4598388671875,74.12706756591797,11.818645477294922,8.267372992122546
246,-690.28173828125,69.40769958496094,-678.810302734375,72.4420394897461,11.865961074829102,8.257667010184377
247,-687.0963745117188,69.0923843383789,-678.8676147460938,72.44970703125,8.887299537658691,8.285082993097603
248,-683.9093627929688,68.77690887451172,-675.3828125,71.32637023925781,8.899539947509766,8.238015987444669
249,-680.722900390625,68.46148681640625,-672.2276611328125,70.81504821777344,8.81523323059082,8.266371005447581
250,-677.4625244140625,68.1313247680664,-672.0863647460938,70.33401489257812,5.809899806976318,8.286105992738158
251,-674.2022705078125,67.80116271972656,-669.4183959960938,69.78178405761719,5.177674770355225,8.346595015609637
252,-670.9393310546875,67.47074127197266,-666.5554809570312,69.5738296508789,4.862213611602783,8.30244697863236
253,-667.6696166992188,67.14066314697266,-667.217529296875,67.28038024902344,0.47318482398986816,8.298642002046108
254,-664.3983764648438,66.81043243408203,-662.693603515625,64.27616882324219,3.0542991161346436,8.242299023550004
255,-661.1251220703125,66.4800033569336,-659.017578125,66.52742767333984,2.1080775260925293,8.260617993073538
256,-657.9371337890625,66.1640853881836,-658.9970703125,66.03791809082031,1.0674190521240234,8.24512800318189
257,-654.7457885742188,65.84784698486328,-655.819091796875,66.72728729248047,1.387585997581482,8.320471009938046
258,-651.2394409179688,65.5003890991211,-651.2424926757812,63.091583251953125,2.4088077545166016,8.280968992039561
259,-647.942626953125,65.1369400024414,-650.3102416992188,63.146949768066406,3.0928401947021484,8.29203097964637
260,-644.6431274414062,64.77320098876953,-642.88623046875,62.454429626464844,2.9091901779174805,8.217127004172653
261,-641.3435668945312,64.40945434570312,-635.919189453125,62.54646301269531,5.735382080078125,8.208854007534683
262,-638.0413818359375,64.03466796875,-630.7350463867188,62.65843200683594,7.434821128845215,8.226638019550592
263,-634.7399291992188,63.65995788574219,-630.7535400390625,62.579185485839844,4.130298614501953,8.289682999020442
264,-631.4374389648438,63.28512954711914,-625.6174926757812,62.550010681152344,5.866189479827881,8.248303987784311
265,-628.2564697265625,62.93982696533203,-620.8428344726562,62.567039489746094,7.423001766204834,8.257912006229162
266,-624.7681884765625,62.56117630004883,-620.9077758789062,62.53670883178711,3.860490083694458,8.238128997618333
