frame_id,reference_x,reference_y,meanshift_x,meanshift_y,error_m,latency_ms
132,-498.7073974609375,44.71101379394531,-510.4657287597656,46.80154800415039,11.94272518157959,6.597027997486293
133,-502.27886962890625,45.03477096557617,-514.23974609375,47.21989440917969,12.15883731842041,6.533916981425136
134,-505.52783203125,45.32929611206055,-518.6220092773438,48.45451736450195,13.46196460723877,6.746867002220824
135,-509.0766296386719,45.60560607910156,-524.27587890625,48.83822250366211,15.53920841217041,6.423176993848756
136,-512.3068237304688,45.85710525512695,-524.408203125,49.000885009765625,12.503068923950195,6.317649007542059
137,-515.5360717773438,46.1085319519043,-528.9953002929688,48.422119140625,13.65662956237793,6.593301019165665
138,-518.6881713867188,46.37449264526367,-534.1559448242188,47.69740295410156,15.524242401123047,6.316286016954109
139,-522.1470947265625,46.66633605957031,-534.17138671875,47.86293029785156,12.083684921264648,6.342309003230184
140,-525.2991943359375,46.93229675292969,-538.5883178710938,47.57447052001953,13.304630279541016,6.324727990431711
141,-528.637451171875,47.26866149902344,-542.5789794921875,47.740211486816406,13.949501037597656,6.481627991888672
142,-531.6807861328125,47.5753059387207,-542.572021484375,47.74506378173828,10.892558097839355,6.301929010078311
143,-535.021484375,47.91190719604492,-547.15283203125,48.14303970336914,12.133549690246582,6.338140985462815
144,-538.438232421875,48.356380462646484,-553.1276245117188,48.575111389160156,14.691020011901855,6.510218983748928
145,-541.8419799804688,48.799163818359375,-558.561767578125,49.80612564086914,16.75008201599121,6.459416996221989
146,-544.947998046875,49.203216552734375,-558.5507202148438,49.7884635925293,13.615306854248047,6.4643630175851285
147,-550.000732421875,49.84299087524414,-562.6084594726562,50.46452713012695,12.623038291931152,6.490800995379686
148,-555.058349609375,50.48339080810547,-572.3772583007812,49.3250732421875,17.357601165771484,6.564240000443533
149,-558.309814453125,50.90394973754883,-572.3861083984375,49.27394485473633,14.170354843139648,6.439107994083315
150,-561.8694458007812,51.3643684387207,-575.9232788085938,53.12306213378906,14.163446426391602,6.48057198850438
151,-565.1278686523438,51.78582763671875,-580.5272216796875,52.76112747192383,15.430206298828125,6.623165012570098
152,-568.2388916015625,52.20448684692383,-580.6260986328125,52.893310546875,12.406344413757324,6.502067990368232
153,-571.646484375,52.663055419921875,-585.9442138671875,53.34096145629883,14.313791275024414,6.493171997135505
154,-575.0543823242188,53.12166213989258,-590.7579345703125,53.237525939941406,15.7039794921875,6.501158000901341
155,-578.2078857421875,53.51676940917969,-590.76904296875,53.21092224121094,12.564879417419434,6.5264560107607394
156,-581.67431640625,53.951080322265625,-595.4981689453125,53.26665496826172,13.840785026550293,6.5878900059033185
157,-584.8276977539062,54.34617614746094,-599.487060546875,53.96648406982422,14.664278984069824,6.415395007934421
158,-588.2053833007812,54.762908935546875,-603.8086547851562,54.173255920410156,15.614409446716309,6.436441995901987
159,-591.295654296875,55.14418411254883,-603.8209228515625,54.218719482421875,12.559412956237793,6.577952997758985
160,-594.662353515625,55.5595588684082,-609.5875244140625,53.670860290527344,15.044198989868164,6.336828984785825
161,-597.8855590820312,55.9515380859375,-614.7155151367188,53.59840393066406,16.993663787841797,6.494937028037384
162,-601.1062622070312,56.34321212768555,-614.6429443359375,53.6583137512207,13.80037784576416,6.565604009665549
163,-604.6399536132812,56.77294158935547,-618.771240234375,53.68761444091797,14.464179992675781,6.551399012096226
164,-607.7582397460938,57.214786529541016,-623.1650390625,53.7822380065918,15.784544944763184,6.429211003705859
165,-611.1880493164062,57.70076370239258,-623.2609252929688,53.66625213623047,12.729164123535156,6.5020599868148565
166,-614.6174926757812,58.18669891357422,-628.618408203125,53.32676696777344,14.82041072845459,6.309602991677821
167,-619.5903930664062,58.86009979248047,-633.0369873046875,53.54052734375,14.460593223571777,6.469492014730349
168,-624.564453125,59.53366470336914,-637.9985961914062,57.715049743652344,13.556679725646973,6.558959983522072
169,-627.834228515625,59.956024169921875,-642.8099975585938,58.29286193847656,15.067838668823242,6.441010977141559
170,-631.1049194335938,60.378509521484375,-645.8143920898438,59.15670394897461,14.76012897491455,6.342457025311887
171,-634.3888549804688,60.80270767211914,-645.837158203125,59.07493591308594,11.577946662902832,6.5936369937844574
172,-637.7803955078125,61.230003356933594,-649.8829345703125,59.52602767944336,12.221905708312988,7.365858997218311
173,-640.8805541992188,61.62059020996094,-658.1066284179688,57.21417999267578,17.78072166442871,6.263793999096379
174,-644.2847900390625,62.04948425292969,-658.0171508789062,56.85863494873047,14.680689811706543,6.177472998388112
175,-647.5017700195312,62.45146942138672,-661.2244262695312,57.11862564086914,14.72244930267334,6.61439000396058
176,-651.04150390625,62.893795013427734,-664.3336181640625,56.176326751708984,14.893108367919922,6.503504991997033
177,-654.2623291015625,63.296260833740234,-664.440673828125,55.672210693359375,12.717107772827148,6.433245027437806
178,-657.6737060546875,63.72810745239258,-669.6519775390625,54.396820068359375,15.18393611907959,6.310361990472302
179,-661.0394287109375,64.15418243408203,-675.5236206054688,53.14317321777344,18.19434356689453,6.367051013512537
180,-664.1990966796875,64.5541763305664,-675.5224609375,53.31151580810547,15.95669174194336,6.509229016955942
181,-667.5989379882812,65.00929260253906,-679.2611694335938,53.793609619140625,16.18021011352539,6.404004991054535
182,-670.9974365234375,65.46422576904297,-682.727783203125,52.78380584716797,17.274085998535156,6.610815995372832
183,-674.094970703125,65.87887573242188,-682.5086669921875,54.45325469970703,14.18925952911377,6.5798569994512945
184,-677.2904663085938,66.33273315429688,-686.0526733398438,54.115684509277344,15.034379005432129,6.9894519983790815
185,-680.7816772460938,66.82859802246094,-698.5036010742188,65.01547241210938,17.81443214416504,6.356414000038058
186,-683.970458984375,67.28150177001953,-697.8271484375,66.8946533203125,13.862088203430176,6.46543299080804
187,-689.15234375,68.00431823730469,-703.45166015625,69.27192687988281,14.355391502380371,6.230848986888304
188,-693.8663330078125,68.661865234375,-705.6694946289062,69.80872344970703,11.858747482299805,6.194201996549964
189,-697.0919189453125,69.0860824584961,-709.6572265625,70.65100860595703,12.662383079528809,6.341956002870575
190,-700.6299438476562,69.5513916015625,-714.3551635742188,71.79653930664062,13.907636642456055,6.446958985179663
191,-703.8541259765625,69.97543334960938,-714.1365356445312,71.45806121826172,10.388751029968262,6.33676300640218
192,-707.1878662109375,70.38829040527344,-716.8402709960938,70.93020629882812,9.66760540008545,6.367536989273503
193,-710.510009765625,70.7997055053711,-722.392333984375,67.71920776367188,12.275141716003418,7.156773004680872
194,-713.8317260742188,71.21107482910156,-721.2060546875,68.97331237792969,7.706380367279053,7.09023600211367
195,-717.2101440429688,71.64702606201172,-727.9119262695312,65.1143569946289,12.538098335266113,6.346585025312379
196,-720.5869750976562,72.082763671875,-731.6864013671875,60.4831428527832,16.054546356201172,6.135721981991082
197,-723.6663208007812,72.48011779785156,-731.3446655273438,71.61902618408203,7.72647762298584,6.363349995808676
198,-726.9491577148438,72.90656280517578,-733.960205078125,73.06277465820312,7.012787342071533,6.330370000796393
199,-730.236328125,73.33356475830078,-739.359130859375,68.59117889404297,10.281816482543945,6.444326980272308
200,-733.5213623046875,73.76029205322266,-739.3218383789062,64.39096069335938,11.019523620605469,6.626876012887806
201,-736.914306640625,74.20057678222656,-748.4344482421875,63.43840026855469,15.765091896057129,6.467472994700074
202,-739.9992065429688,74.60089111328125,-753.4651489257812,66.24790954589844,15.846258163452148,6.183952005812898
203,-743.3866577148438,75.04046630859375,-753.4541015625,66.37107849121094,13.285771369934082,6.265341013204306
204,-748.1880493164062,75.66339874267578,-756.9091186523438,69.22330474853516,10.841211318969727,6.43099399167113
205,-752.99658203125,76.28724670410156,-759.3475341796875,72.0738754272461,7.621488571166992,6.162639008834958
206,-755.71923828125,76.63848114013672,-763.8665771484375,71.7370376586914,9.508063316345215,7.040552998660132
207,-758.19677734375,76.9581069946289,-763.2109375,73.05960083007812,6.3513898849487305,7.254056981764734
208,-760.6763916015625,77.27799224853516,-771.4335327148438,77.56432342529297,10.760951042175293,6.388415989931673
209,-761.981689453125,77.4145278930664,-771.4260864257812,78.25375366210938,9.481610298156738,6.169648986542597
210,-763.4113159179688,77.5640640258789,-771.0745849609375,77.52796173095703,7.663354396820068,6.4504560141358525
211,-764.7205200195312,77.70100402832031,-774.35595703125,77.79708862304688,9.635915756225586,6.502525007817894
212,-764.672607421875,77.7253646850586,-774.3876953125,72.56396484375,11.001044273376465,6.32307500927709
213,-764.6199951171875,77.75212860107422,-774.4931030273438,77.03913879394531,9.898818969726562,6.297223997535184
214,-764.5673217773438,77.7789306640625,-774.3385620117188,76.91998291015625,9.808920860290527,6.519791000755504
215,-763.9747924804688,77.8553695678711,-771.2152709960938,77.63770294189453,7.243749618530273,6.143225007690489
216,-763.4349975585938,77.92499542236328,-770.7713012695312,75.75096130371094,7.651651859283447,6.290188990533352
217,-762.8414306640625,78.0015640258789,-771.2049560546875,76.95154571533203,8.429181098937988,6.314663012744859
218,-762.160400390625,77.88436126708984,-770.6951904296875,69.84492492675781,11.724981307983398,6.304064998403192
219,-761.5316162109375,77.77613830566406,-771.0701904296875,74.88204956054688,9.967955589294434,6.487242004368454
220,-760.9010620117188,77.66761016845703,-770.7672729492188,75.90933227539062,10.021658897399902,6.451713998103514
221,-760.08837890625,77.45402526855469,-764.65283203125,72.4449691772461,6.77678918838501,7.173877005698159
222,-759.1974487304688,77.2198715209961,-763.75244140625,74.58854675292969,5.260402202606201,6.909174990141764
223,-758.3172607421875,76.98856353759766,-763.6357421875,74.08567810058594,6.05912446975708,6.955940974876285
224,-756.294921875,76.8119888305664,-763.7671508789062,74.18045043945312,7.922070503234863,6.871760997455567
225,-754.1097412109375,76.62120819091797,-759.415283203125,73.53622436523438,6.1372551918029785,6.097506993683055
226,-751.9635009765625,76.39805603027344,-747.73876953125,72.86515808105469,5.507242679595947,6.594870006665587
227,-749.6152954101562,76.1539077758789,-739.071044921875,79.40795135498047,11.034945487976074,7.190557022113353
228,-747.4716186523438,75.93102264404297,-738.79345703125,78.24102020263672,8.98034381866455,7.12523001129739
229,-744.6644897460938,75.68321990966797,-733.77197265625,81.4742431640625,12.33624267578125,6.351154996082187
230,-741.8558959960938,75.4352798461914,-732.0684814453125,73.94778442382812,9.89980411529541,6.488081009592861
231,-738.7706298828125,75.16291809082031,-732.1212768554688,73.83940887451172,6.779791355133057,6.720973993651569
232,-735.8690185546875,74.86968231201172,-730.2310180664062,73.60731506347656,5.777596473693848,6.430228007957339
233,-732.69189453125,74.54859161376953,-723.602294921875,71.24635314941406,9.670863151550293,6.603401008760557
234,-729.5181274414062,74.22783660888672,-724.006103515625,71.22081756591797,6.2788987159729,6.470311986049637
235,-726.4802856445312,73.93629455566406,-718.289794921875,71.6297836303711,8.509061813354492,6.158253003377467
236,-723.4462280273438,73.6451187133789,-714.3925170898438,72.1955337524414,9.169022560119629,6.326850998448208
237,-720.1226196289062,73.3261489868164,-714.117919921875,72.44367980957031,6.0691986083984375,6.2874679861124605
238,-716.9819946289062,72.999755859375,-709.75634765625,71.33482360839844,7.414982795715332,6.385901011526585
239,-713.8432006835938,72.67355346679688,-706.2007446289062,70.67318725585938,7.899911403656006,6.450788001529872
240,-710.696533203125,72.3465347290039,-706.3863525390625,70.51251220703125,4.6841535568237305,6.35231300839223
241,-707.4120483398438,72.00265502929688,-703.3102416992188,70.28013610839844,4.448807716369629,6.530704005854204
242,-704.1277465820312,71.65879821777344,-697.4458618164062,70.43521118164062,6.79299259185791,6.3631359953433275
243,-701.12744140625,71.34465789794922,-695.375732421875,77.05007934570312,8.101480484008789,6.273543986026198
244,-697.9862670898438,71.02423095703125,-690.1860961914062,74.03665924072266,8.361661911010742,7.501871004933491
245,-694.5553588867188,70.67423248291016,-682.1282348632812,72.64054870605469,12.581725120544434,6.645235000178218
246,-691.4153442382812,70.35391998291016,-682.49951171875,71.92904663085938,9.053899765014648,6.592372985323891
247,-688.242919921875,70.04118347167969,-678.5272216796875,69.39329528808594,9.737276077270508,6.443746999138966
248,-684.7593994140625,69.69778442382812,-674.9832153320312,67.47655487060547,10.025349617004395,7.027904997812584
249,-681.5909423828125,69.38543701171875,-675.1724243164062,65.6668930053711,7.417879581451416,6.907923991093412
250,-678.333251953125,69.0370101928711,-672.195068359375,66.15412902832031,6.781467914581299,6.924202025402337
251,-675.073974609375,68.68840789794922,-667.899169921875,67.85377502441406,7.223187446594238,6.788850005250424
252,-671.807373046875,68.33903503417969,-667.6014404296875,66.81368255615234,4.473988056182861,7.2778380126692355
253,-666.7041015625,67.77984619140625,-659.076416015625,63.91715621948242,8.549968719482422,6.948924012249336
254,-662.0545043945312,67.27037048339844,-656.24755859375,65.7435531616211,6.004313945770264,6.84756800183095
255,-658.7772216796875,66.92166900634766,-656.09814453125,65.92642974853516,2.8579635620117188,6.767413025954738
256,-655.4989624023438,66.57286071777344,-650.7908325195312,60.937469482421875,7.343304634094238,6.876247993204743
257,-652.2198486328125,66.22396850585938,-645.3887939453125,61.67018127441406,8.20976734161377,6.61836500512436
258,-648.8101196289062,65.86872100830078,-645.1987915039062,61.81897735595703,5.426058769226074,6.705006991978735
259,-645.6875,65.54338073730469,-638.1812744140625,62.42890930175781,8.12670612335205,6.470442021964118
260,-642.2831420898438,65.18869018554688,-633.0215454101562,62.53107452392578,9.635356903076172,6.726667983457446
261,-639.0567626953125,64.85752868652344,-633.0230102539062,62.444271087646484,6.498459815979004,7.2976780065800995
262,-635.5276489257812,64.49528503417969,-628.5283813476562,62.6508903503418,7.238199710845947,7.28448000154458
263,-632.3055419921875,64.16455078125,-623.0947265625,62.7985725402832,9.311553001403809,7.015784998657182
264,-628.9029541015625,63.80475997924805,-623.1131591796875,62.82887268066406,5.871463298797607,7.066877995384857
265,-625.507568359375,63.44573211669922,-618.6536865234375,62.494293212890625,6.919604778289795,7.217009988380596
266,-622.40966796875,63.1181526184082,-614.8553466796875,62.009769439697266,7.635200500488281,7.066249992931262
267,-619.0294189453125,62.75886917114258,-609.54931640625,61.64950942993164,9.544790267944336,6.965973996557295
268,-615.9420776367188,62.43071746826172,-609.5599365234375,61.856956481933594,6.407879829406738,6.64629097445868
