frame_id,reference_x,reference_y,meanshift_x,meanshift_y,error_m,latency_ms
73,-270.28131103515625,22.219507217407227,-260.1584167480469,20.201675415039062,10.322046279907227,8.59696400584653
74,-273.63311767578125,22.575592041015625,-264.54888916015625,21.01771354675293,9.216842651367188,8.813224005280063
75,-276.9444274902344,22.93913459777832,-265.7864990234375,23.413022994995117,11.167986869812012,8.798565017059445
76,-280.2569580078125,23.30280876159668,-269.71832275390625,24.386489868164062,10.594205856323242,8.692949981195852
77,-283.5698547363281,23.666522979736328,-273.14300537109375,25.008384704589844,10.512838363647461,8.65438999608159
78,-286.75732421875,23.975204467773438,-280.9347839355469,24.23990821838379,5.828554153442383,8.608690986875445
79,-290.265380859375,24.314931869506836,-288.7156982421875,23.744836807250977,1.651219129562378,8.570727019105107
80,-293.4555358886719,24.623870849609375,-292.337646484375,23.48270034790039,1.597481369972229,8.611458993982524
81,-297.0016174316406,24.93578338623047,-294.9773864746094,28.285659790039062,3.913972854614258,8.646509988466278
82,-300.2271423339844,25.219501495361328,-294.85400390625,28.21929931640625,6.153811931610107,8.61207299749367
83,-303.45355224609375,25.5032958984375,-298.8598937988281,28.148475646972656,5.30081844329834,8.5524850001093
84,-306.78228759765625,25.818649291992188,-304.86016845703125,28.235145568847656,3.087717056274414,8.542886993382126
85,-310.1116027832031,26.13405990600586,-310.4722900390625,28.355266571044922,2.2503011226654053,8.624751004390419
86,-313.44134521484375,26.44951057434082,-310.497314453125,28.381755828857422,3.5214896202087402,8.597792009823024
87,-316.7387390136719,26.75737953186035,-315.2936096191406,28.300579071044922,2.1142053604125977,8.601303998148069
88,-320.03851318359375,27.06546974182129,-319.5438537597656,28.17188835144043,1.211961269378662,8.587338001234457
89,-323.3372497558594,27.373462677001953,-323.90277099609375,27.972396850585938,0.8237332105636597,8.656390011310577
90,-326.6502990722656,27.7000789642334,-323.8492431640625,28.05319595336914,2.8232262134552,8.622758992714807
91,-329.9637756347656,28.0267391204834,-328.2244567871094,27.908809661865234,1.7433122396469116,8.603183989180252
92,-333.27398681640625,28.35307502746582,-332.8597412109375,32.8121337890625,4.478259086608887,8.576308988267556
93,-336.57794189453125,28.690593719482422,-332.95977783203125,32.787498474121094,5.465870380401611,8.512455999152735
94,-339.88433837890625,29.02836036682129,-337.61151123046875,32.735069274902344,4.3480377197265625,8.5001950210426
95,-343.1903076171875,29.36608123779297,-341.8497619628906,32.68412780761719,3.5786163806915283,8.611846016719937
96,-346.51904296875,29.685148239135742,-346.41461181640625,32.656288146972656,2.9729745388031006,8.620221982710063
97,-349.849365234375,30.004364013671875,-346.3916931152344,32.63290786743164,4.343355655670166,8.652877004351467
98,-353.1781005859375,30.323429107666016,-351.3308410644531,32.56488800048828,2.904566526412964,8.545327000319958
99,-356.5009460449219,30.624027252197266,-356.17401123046875,32.621299743652344,2.0238535404205322,8.604424016084522
100,-359.82257080078125,30.924514770507812,-360.7814025878906,32.63401412963867,1.960037350654602,8.528945996658877
101,-363.1454772949219,31.225116729736328,-360.93231201171875,32.61297607421875,2.6123273372650146,8.559722977224737
102,-366.4402160644531,31.518213272094727,-365.1671142578125,32.61567687988281,1.6808375120162964,8.581645000958815
103,-369.7346496582031,31.81128692626953,-368.8885498046875,32.48048782348633,1.0787562131881714,8.583316986914724
104,-373.0311584472656,32.10454177856445,-373.5618591308594,37.27114486694336,5.193787574768066,8.649597002658993
105,-376.357666015625,32.4311408996582,-373.6064147949219,37.26512145996094,5.562081813812256,8.555100008379668
106,-379.6834716796875,32.75767517089844,-379.0569152832031,37.29828643798828,4.583636283874512,8.586569980252534
107,-383.0087585449219,33.08415222167969,-384.3083801269531,37.32421875,4.434769630432129,8.53867398109287
108,-386.32574462890625,33.470218658447266,-389.6148681640625,37.435211181640625,5.1516499519348145,8.57257199822925
109,-389.6413879394531,33.85612487792969,-389.63885498046875,37.432281494140625,3.576157569885254,8.51916999090463
110,-392.9556884765625,34.24187469482422,-394.577880859375,37.728118896484375,3.845179557800293,8.556226006476209
111,-396.2001037597656,34.59049606323242,-399.13623046875,37.9921989440918,4.493597984313965,8.492049993947148
112,-399.4433288574219,34.938987731933594,-403.9881896972656,38.153621673583984,5.566833019256592,8.580727997468784
113,-403.0047912597656,35.32167434692383,-403.9918212890625,38.21385955810547,3.05597186088562,8.617023995611817
114,-406.3310852050781,35.61114501953125,-409.192138671875,38.05897903442383,3.7653045654296875,8.571263984777033
115,-409.6596374511719,35.90080642700195,-414.89227294921875,37.77412414550781,5.557858943939209,8.57452698983252
116,-412.98236083984375,36.18996810913086,-420.66424560546875,37.29489517211914,7.760941505432129,8.514342014677823
117,-416.2857360839844,36.47921371459961,-420.66168212890625,37.28354263305664,4.449252605438232,8.516543981386349
118,-419.59210205078125,36.76872634887695,-425.0077819824219,37.21726989746094,5.434223175048828,8.586017007473856
119,-422.898681640625,37.058258056640625,-428.4658203125,37.234806060791016,5.569937229156494,8.508546015946195
120,-426.19049072265625,37.359130859375,-432.65093994140625,41.843116760253906,7.864066123962402,8.51419399259612
121,-429.4760437011719,37.65943145751953,-432.66534423828125,41.81898498535156,5.241518974304199,8.588369004428387
122,-432.7639465332031,37.95994567871094,-437.08935546875,41.71695327758789,5.729246616363525,8.498214010614902
123,-436.27178955078125,38.31903076171875,-443.0062255859375,41.63589859008789,7.506946563720703,8.612836012616754
124,-439.4658203125,38.64599609375,-448.41314697265625,41.88434982299805,9.515335083007812,8.495032001519576
125,-442.6598205566406,38.97295379638672,-448.3511047363281,41.88832092285156,6.394535541534424,8.576224994612858
126,-445.9792785644531,39.30323791503906,-452.23028564453125,41.98657989501953,6.802603244781494,8.614296006271616
127,-449.2984313964844,39.63349914550781,-455.6801452636719,42.16835021972656,6.86671257019043,9.079227020265535
128,-452.61700439453125,39.96369552612305,-455.6612854003906,42.08387756347656,3.709827423095703,8.646066999062896
129,-455.9490661621094,40.28679656982422,-459.81292724609375,42.31513977050781,4.363897323608398,8.656380989123136
130,-459.2764892578125,40.60944366455078,-465.31097412109375,42.446292877197266,6.307854175567627,8.735193987376988
131,-462.60479736328125,40.93217849731445,-471.39251708984375,42.83745574951172,8.991890907287598,8.760069002164528
132,-465.93316650390625,41.25896072387695,-471.4599304199219,42.73971176147461,5.721690654754639,8.621756016509607
133,-469.256591796875,41.58525848388672,-476.5089111328125,42.976470947265625,7.384552001953125,8.588391996454448
134,-472.5823974609375,41.91178894042969,-480.05615234375,43.07161331176758,7.56321382522583,8.704070001840591
135,-475.81768798828125,42.24217987060547,-483.23748779296875,43.24983596801758,7.487910270690918,8.646173984743655
136,-479.06182861328125,42.57347869873047,-483.25244140625,43.38805389404297,4.269047737121582,8.546200988348573
137,-482.61102294921875,42.93592834472656,-486.99591064453125,43.49354934692383,4.420201301574707,8.663381013320759
138,-485.9210510253906,43.2811393737793,-491.7039794921875,43.64958572387695,5.79465389251709,8.65996300126426
139,-489.23040771484375,43.62628173828125,-491.75518798828125,43.67761993408203,2.5253021717071533,8.609511976828799
140,-492.5375671386719,43.97119903564453,-496.9287109375,43.91020965576172,4.391567230224609,8.56018898775801
141,-495.8470458984375,44.25697326660156,-502.7985534667969,44.07489013671875,6.953891754150391,8.58153001172468
142,-499.1547546386719,44.542598724365234,-507.11614990234375,44.319679260253906,7.964515686035156,8.661623985972255
143,-502.4640808105469,44.8283576965332,-507.2482604980469,44.477622985839844,4.797018527984619,8.58038998558186
144,-505.6778869628906,45.1226806640625,-511.20330810546875,44.89180374145508,5.530242443084717,8.650892006698996
145,-508.8949890136719,45.41730499267578,-515.5838623046875,45.05750274658203,6.698543548583984,8.634826022898778
146,-512.4314575195312,45.741180419921875,-515.5667114257812,45.008304595947266,3.219770908355713,8.606874995166436
147,-515.9639282226562,46.096248626708984,-520.3726806640625,45.184425354003906,4.502057075500488,8.604027010733262
148,-519.1793212890625,46.41944122314453,-526.3347778320312,48.048912048339844,7.338646411895752,8.601916983025149
149,-522.3988647460938,46.7430534362793,-531.9326782226562,47.948387145996094,9.609704971313477,8.53157602250576
150,-525.5911865234375,47.084205627441406,-531.917724609375,47.95945358276367,6.386794567108154,8.488559018587694
151,-528.7850341796875,47.42551803588867,-536.105224609375,47.75916290283203,7.327790260314941,8.510868006851524
152,-532.2947387695312,47.80059051513672,-540.0908203125,47.761260986328125,7.796180725097656,8.53117898805067
153,-535.4741821289062,48.1633186340332,-540.006591796875,47.768768310546875,4.549550533294678,8.449877990642563
154,-538.6561889648438,48.526344299316406,-544.3944702148438,47.93355178833008,5.768819332122803,8.604743983596563
155,-542.1497802734375,48.9249153137207,-550.0892944335938,48.38426971435547,7.957900524139404,8.737071009818465
156,-547.12939453125,49.48106002807617,-556.2518310546875,48.91865921020508,9.139756202697754,8.591326011810452
157,-552.1171875,50.03811264038086,-562.208740234375,49.183692932128906,10.12765884399414,8.57813298352994
158,-555.6659545898438,50.476261138916016,-566.9237060546875,49.24101257324219,11.325316429138184,8.566808013711125
159,-558.8970947265625,50.875186920166016,-567.1071166992188,49.22877502441406,8.373477935791016,8.530265011359006
160,-562.1253662109375,51.27375793457031,-570.8148193359375,49.23352813720703,8.925756454467773,8.591234014602378
161,-565.437255859375,51.707855224609375,-574.5486450195312,49.242393493652344,9.43906307220459,8.56017300975509
162,-568.749267578125,52.1419677734375,-574.5529174804688,49.261131286621094,6.479319095611572,8.562642004108056
163,-572.0621337890625,52.576194763183594,-578.5270385742188,49.34922409057617,7.225533485412598,8.588616008637473
164,-575.3704833984375,53.032535552978516,-583.001953125,49.38014602661133,8.460453987121582,8.666893001645803
165,-578.6788940429688,53.48888397216797,-583.1648559570312,49.35041046142578,6.103344917297363,8.57859299867414
166,-581.9886474609375,53.94542694091797,-588.746337890625,49.5150032043457,8.080533981323242,8.616684004664421
167,-585.4841918945312,54.39555358886719,-593.2525024414062,49.54389190673828,9.158889770507812,8.560387999750674
168,-588.6644897460938,54.805076599121094,-597.0220336914062,49.49324417114258,9.902731895446777,8.64087900845334
169,-591.8436889648438,55.2144660949707,-597.0968017578125,53.540470123291016,5.5133891105651855,8.529398997779936
170,-595.13671875,55.62977981567383,-601.4491577148438,53.54787826538086,6.6468939781188965,8.703458996023983
171,-598.4330444335938,56.045509338378906,-606.3936767578125,53.70167541503906,8.298507690429688,8.55130999116227
172,-601.7293701171875,56.461246490478516,-606.31298828125,53.58837127685547,5.4095258712768555,8.618221007054672
173,-605.0008544921875,56.88426971435547,-611.8931274414062,53.770301818847656,7.563082695007324,8.555897016776726
174,-608.27197265625,57.307247161865234,-616.9326782226562,53.701419830322266,9.381354331970215,8.597911975812167
175,-611.5435791015625,57.730289459228516,-616.9595947265625,53.64030456542969,6.786840438842773,8.5556429985445
176,-614.8861694335938,58.1866569519043,-621.413818359375,53.55310821533203,8.004996299743652,8.531206985935569
177,-618.2273559570312,58.64283752441406,-625.5597534179688,53.61546325683594,8.890362739562988,8.564590010792017
178,-621.5722045898438,59.099517822265625,-625.5181274414062,53.657440185546875,6.7220916748046875,8.598997024819255
179,-624.8855590820312,59.540775299072266,-630.7245483398438,53.529518127441406,8.380274772644043,8.49945200025104
180,-628.2006225585938,59.982269287109375,-634.8885498046875,53.55248260498047,9.277420043945312,8.529552986146882
181,-631.5191650390625,60.42422103881836,-635.124267578125,53.59747314453125,7.720184803009033,8.478238014504313
182,-635.0553588867188,60.91789245605469,-637.7239990234375,53.59983825683594,7.789451599121094,8.67785100126639
183,-638.2706298828125,61.366756439208984,-639.9157104492188,53.696346282958984,7.8448381423950195,8.641319000162184
184,-641.486572265625,61.815711975097656,-640.9190673828125,58.27580261230469,3.585110902786255,8.651004987768829
185,-644.7642822265625,62.216407775878906,-643.83154296875,58.36515808105469,3.9625909328460693,8.550309983547777
186,-648.04248046875,62.61715316772461,-645.6687622070312,58.28692626953125,4.93815803527832,8.572086982894689
187,-651.3211669921875,63.01796340942383,-645.6651611328125,58.3363151550293,7.342222690582275,8.669814007589594
188,-654.587158203125,63.414756774902344,-651.0452880859375,58.5286865234375,6.034776210784912,8.654667006339878
189,-657.8555908203125,63.81185531616211,-659.84423828125,55.798606872558594,8.256322860717773,8.733233000384644
190,-661.1251220703125,64.2090835571289,-661.0284423828125,57.01298141479492,7.196751594543457,8.618646010290831
191,-664.4630126953125,64.65044403076172,-664.2562255859375,57.190185546875,7.463123798370361,8.653145021526143
192,-667.8052978515625,65.09236907958984,-668.0487670898438,56.936832427978516,8.159170150756836,8.64536699373275
193,-671.1435546875,65.53378295898438,-668.000244140625,60.442138671875,5.983748435974121,8.547003992134705
194,-674.447265625,65.97511291503906,-672.9757080078125,58.72239685058594,7.400497913360596,8.671943010995165
195,-677.7529907226562,66.4167251586914,-676.1383666992188,59.9251823425293,6.689330101013184,8.758095995290205
196,-681.0598754882812,66.85848236083984,-676.3449096679688,58.827178955078125,9.313040733337402,8.685187000082806
197,-684.3595581054688,67.29602813720703,-681.1664428710938,60.41489791870117,7.585903644561768,8.827574987662956
198,-687.6604614257812,67.73373413085938,-700.8043212890625,65.08845520019531,13.4074068069458,8.907618001103401
199,-690.9660034179688,68.17205810546875,-700.6095581054688,65.34003448486328,10.050796508789062,8.885004004696384
200,-694.3814086914062,68.6431655883789,-703.9881591796875,65.4427490234375,10.125824928283691,8.629949006717652
201,-697.7882080078125,69.11308288574219,-703.9063720703125,65.0665283203125,7.335293769836426,8.653886994579807
202,-700.8925170898438,69.5412826538086,-704.9596557617188,65.17461395263672,5.967362403869629,8.661605010274798
203,-704.1041870117188,69.95103454589844,-706.8305053710938,64.60059356689453,6.005000114440918,8.733631984796375
204,-707.6273193359375,70.40052032470703,-707.5736694335938,65.5626449584961,4.838172912597656,8.587562973843887
205,-710.8394775390625,70.8103256225586,-713.2574462890625,65.60649871826172,5.738152027130127,8.556429005693644
206,-714.0416870117188,71.22013092041016,-718.0321655273438,64.2064437866211,8.06943130493164,8.565744006773457
207,-717.5553588867188,71.66979217529297,-721.709716796875,66.36241149902344,6.739953994750977,8.641524007543921
208,-720.7557983398438,72.0793685913086,-722.0428466796875,69.30555725097656,3.0578625202178955,8.663749002153054
209,-724.0374145507812,72.50609588623047,-726.348388671875,70.70043182373047,2.9327504634857178,8.556763990782201
210,-727.3179931640625,72.93268585205078,-729.8851318359375,69.73695373535156,4.09913444519043,8.690600021509454
211,-730.6006469726562,73.35954284667969,-729.775390625,70.64950561523438,2.832904815673828,8.685382024850696
212,-733.6497192382812,73.7457504272461,-731.8555908203125,69.8077163696289,4.3274712562561035,8.569359983084723
213,-736.6962280273438,74.13162994384766,-734.0895385742188,72.1427993774414,3.278761386871338,8.659093000460416
214,-739.7407836914062,74.51726531982422,-734.1790771484375,71.99585723876953,6.106560230255127,8.607878000475466
215,-741.8286743164062,74.81880187988281,-736.68310546875,70.15791320800781,6.942676544189453,8.926819980842993
216,-743.920654296875,75.12092590332031,-737.0208740234375,70.44900512695312,8.332695007324219,8.884807990398258
217,-746.2155151367188,75.45235443115234,-752.8260498046875,70.77944946289062,8.095381736755371,8.863164985086769
218,-747.0186767578125,75.608154296875,-753.2555541992188,70.90818786621094,7.809502124786377,8.859786001266912
219,-747.8226318359375,75.76411437988281,-751.9217529296875,69.97636413574219,7.09230899810791,8.841873001074418
220,-748.6256713867188,75.91989135742188,-749.7335815429688,67.49003601074219,8.502347946166992,8.802433992968872
221,-748.2408447265625,75.89019775390625,-747.2789306640625,65.60589599609375,10.329188346862793,8.709065994480625
222,-747.8563232421875,75.86051940917969,-746.6092529296875,65.17640686035156,10.756646156311035,8.743139012949541
223,-747.4716186523438,75.8308334350586,-746.2386474609375,64.92774963378906,10.972577095031738,8.742652978980914
224,-746.4201049804688,75.57859802246094,-736.8961791992188,70.60121154785156,10.746140480041504,8.874612976796925
225,-745.36767578125,75.32614135742188,-736.9368896484375,67.05048370361328,11.813749313354492,8.691989001818001
226,-744.3159790039062,75.07386779785156,-737.7178955078125,69.03836822509766,8.942145347595215,8.895614999346435
227,-743.0457763671875,74.80661010742188,-737.4056396484375,68.19232177734375,8.692523002624512,8.874753984855488
228,-741.7759399414062,74.53942108154297,-733.9566040039062,70.6302261352539,8.742072105407715,8.549457008484751
229,-740.5067138671875,74.2723617553711,-733.571533203125,70.75630187988281,7.775564670562744,8.726920001208782
230,-738.8037719726562,74.19439697265625,-733.5517578125,71.49364471435547,5.905735969543457,8.59673399827443
231,-737.1023559570312,74.11650848388672,-731.3131103515625,70.82361602783203,6.660218238830566,8.580138994148001
232,-735.4005126953125,74.0385971069336,-731.6931762695312,71.02841186523438,4.775516510009766,8.673250005813316
233,-732.982421875,73.9236831665039,-730.0953369140625,71.03964233398438,4.0808024406433105,8.610962016973644
234,-730.5607299804688,73.80860137939453,-730.5552978515625,71.87245178222656,1.9361572265625,8.596590982051566
235,-727.904541015625,73.682373046875,-729.561767578125,71.72004699707031,2.568486452102661,8.69808200513944
236,-723.4256591796875,73.21475219726562,-726.4055786132812,70.88150024414062,3.7847039699554443,8.583948976593092
237,-718.9481811523438,72.74728393554688,-721.2793579101562,70.44601440429688,3.275702476501465,8.528876991476864
238,-715.749267578125,72.34666442871094,-719.579345703125,71.17601013183594,4.004988193511963,8.607410010881722
239,-712.5479736328125,71.94573974609375,-716.3468017578125,70.12297058105469,4.213500022888184,8.669108006870374
240,-709.3484497070312,71.54503631591797,-712.104248046875,69.92732238769531,3.1955316066741943,8.643734996439889
241,-706.1504516601562,71.17790222167969,-713.044189453125,70.35150909423828,6.943093299865723,8.699930011061952
242,-702.950439453125,70.81053924560547,-709.8447265625,69.46355438232422,7.024640083312988,8.664044988108799
243,-699.7487182617188,70.4429702758789,-706.091552734375,69.42780303955078,6.423559188842773,8.671877003507689
244,-696.5949096679688,70.09808349609375,-706.3084716796875,69.10746765136719,9.763944625854492,8.691553986864164
245,-693.4392700195312,69.75299835205078,-699.27099609375,70.56282043457031,5.887685298919678,9.320704994024709
246,-690.28173828125,69.40769958496094,-680.0736694335938,72.54464721679688,10.679190635681152,8.730378991458565
247,-687.0963745117188,69.0923843383789,-680.271484375,72.52146911621094,7.637915134429932,8.743593003600836
248,-683.9093627929688,68.77690887451172,-676.2166748046875,71.57452392578125,8.185603141784668,8.729049004614353
249,-680.722900390625,68.46148681640625,-673.433349609375,70.89007568359375,7.683462619781494,8.634971018182114
250,-677.4625244140625,68.1313247680664,-673.2511596679688,70.40005493164062,4.783589839935303,8.66005098214373
251,-674.2022705078125,67.80116271972656,-671.8733520507812,70.02169799804688,3.217862367630005,8.633100020233542
252,-670.9393310546875,67.47074127197266,-671.2257080078125,69.63751220703125,2.1856138706207275,8.701440005097538
253,-667.6696166992188,67.14066314697266,-673.1529541015625,67.6323013305664,5.505333423614502,8.75179300783202
254,-664.3983764648438,66.81043243408203,-669.1588134765625,64.58130645751953,5.256497383117676,8.758515992667526
255,-661.1251220703125,66.4800033569336,-666.4089965820312,67.53811645507812,5.3887786865234375,8.688461995916441
256,-657.9371337890625,66.1640853881836,-665.76318359375,67.03160095214844,7.8739848136901855,8.68972297757864
257,-654.7457885742188,65.84784698486328,-662.259521484375,66.99041748046875,7.6001081466674805,8.63074098015204
258,-651.2394409179688,65.5003890991211,-658.8272705078125,66.93601989746094,7.722447395324707,8.655000012367964
259,-647.942626953125,65.1369400024414,-658.424560546875,65.87124633789062,10.507622718811035,8.641784981591627
260,-644.6431274414062,64.77320098876953,-655.3172607421875,66.93080139160156,10.89001178741455,8.703469997271895
261,-641.3435668945312,64.40945434570312,-648.4404907226562,63.514225006103516,7.153164863586426,8.75066698063165
262,-638.0413818359375,64.03466796875,-638.44677734375,62.574806213378906,1.5151045322418213,8.856230007950217
263,-634.7399291992188,63.65995788574219,-638.0635986328125,62.57415771484375,3.496532678604126,8.511188003467396
264,-631.4374389648438,63.28512954711914,-630.6262817382812,62.41643524169922,1.1885309219360352,8.593478007242084
265,-628.2564697265625,62.93982696533203,-625.4190063476562,62.48051834106445,2.8743977546691895,8.542544004740193
266,-624.7681884765625,62.56117630004883,-625.475830078125,62.449928283691406,0.7163328528404236,8.501031988998875
