frame_index,frame_id,reference_x,reference_y,search_center_x,search_center_y,jitter_m,visual_x,visual_y,visual_error_m,final_x,final_y,final_error_m,kalman_xy_x,kalman_xy_y,gru_xy_x,gru_xy_y
57,57,-236.7150115966797,19.870529174804688,-234.76756816472596,39.77548996550559,20.0,-235.36279296875,36.547569274902344,16.731771027538755,-225.7244873046875,27.515830993652344,13.388138933927511,-227.45263671875,26.17342758178711,-225.7244873046875,27.515830993652344
58,58,-241.94894409179688,20.40029525756836,-251.89535023994702,37.75163539993318,20.0,-249.97915649414062,37.25996398925781,18.674387298357676,-235.29542541503906,34.08619689941406,15.217529843316882,-237.1107940673828,32.722877502441406,-235.29542541503906,34.08619689941406
59,59,-246.72323608398438,20.88353729248047,-264.8837035726728,29.26192738797554,20.0,-262.98577880859375,28.277101516723633,17.86435243180546,-249.38528442382812,34.52625274658203,13.90000670234538,-251.3450927734375,33.23577880859375,-249.38528442382812,34.52625274658203
60,60,-250.1058349609375,21.189523696899414,-269.76168835156705,17.495281218923964,20.0,-265.1187438964844,10.17049789428711,18.62273783163096,-259.0835876464844,28.00469970703125,11.271498007448727,-261.9413757324219,26.773195266723633,-259.0835876464844,28.00469970703125
61,61,-253.18551635742188,21.468109130859375,-267.06484486451586,7.067961902717293,20.0,-265.16204833984375,1.3456052541732788,23.416927223553927,-264.7703857421875,18.210704803466797,12.034113245860526,-267.181396484375,17.198226928710938,-264.7703857421875,18.210704803466797
62,62,-256.56805419921875,21.774091720581055,-259.53603937149467,1.99554111602081,20.0,-258.412353515625,-1.233177900314331,23.08107223196254,-267.4811096191406,9.772148132324219,16.221634581446644,-268.66650390625,7.905194282531738,-267.4811096191406,9.772148132324219
63,63,-259.78179931640625,22.02918815612793,-250.74040063857933,4.189538217057102,20.0,-250.74180603027344,2.315311908721924,21.68774758501595,-262.9763488769531,3.6725716590881348,18.63251234037385,-265.7913818359375,3.6718502044677734,-262.9763488769531,3.6725716590881348
64,64,-262.99114990234375,22.283937454223633,-245.2853376107319,12.983173448282702,20.0,-249.181884765625,6.08339786529541,21.287397365310454,-257.69927978515625,2.1650664806365967,20.803193470931934,-259.9234313964844,2.6393513679504395,-257.69927978515625,2.1650664806365967
65,65,-266.5252380371094,22.56446075439453,-246.7054826104137,25.243508127243235,20.0,-248.0418701171875,20.427082061767578,18.606538564141715,-253.53004455566406,7.515313148498535,19.883457880465457,-255.61575317382812,7.561808109283447,-253.53004455566406,7.515313148498535
66,66,-269.7339172363281,22.84096336364746,-255.13276691799484,36.50867748786867,20.0,-253.9235382080078,29.472599029541016,17.144873187757973,-251.06935119628906,16.3010311126709,19.777177233122597,-254.598388671875,16.49614715576172,-251.06935119628906,16.3010311126709
67,67,-272.9421081542969,23.117422103881836,-268.961427741042,42.71727372187958,20.0,-263.8191223144531,38.56220245361328,17.93795168589324,-256.3544616699219,24.940601348876953,16.687540215681256,-260.0562438964844,25.376808166503906,-256.3544616699219,24.940601348876953
68,68,-276.4721984863281,23.421621322631836,-284.5846868356067,41.70241815381017,20.0,-274.2740478515625,32.45436096191406,9.296356899569902,-266.3222961425781,29.83012580871582,12.003726393742083,-270.9219970703125,30.31264305114746,-266.3222961425781,29.83012580871582
69,69,-279.8583984375,23.757869720458984,-297.06274645569124,33.956419091274334,20.0,-299.30499267578125,32.55122756958008,21.342285953736376,-273.6846923828125,33.778377532958984,11.769673881210924,-278.83587646484375,33.38603973388672,-273.6846923828125,33.778377532958984
70,70,-282.95196533203125,24.0650577545166,-302.88322506067004,22.408288117681018,20.0,-304.86871337890625,18.22661781311035,22.68107638317915,-285.7216491699219,29.888484954833984,6.4485233130747766,-289.1305847167969,29.82375717163086,-285.7216491699219,29.888484954833984
71,71,-286.3374328613281,24.40123176574707,-301.62180374805996,11.502084251402394,20.0,-304.6062316894531,7.956937313079834,24.579744316581568,-295.76605224609375,21.035825729370117,10.011234753638561,-298.6687316894531,22.306442260742188,-295.76605224609375,21.035825729370117
72,72,-289.56787109375,24.758047103881836,-294.5507229736268,5.388710844133335,20.0,-286.05621337890625,0.03331584483385086,24.972866790546217,-296.9582824707031,13.276827812194824,13.654177995925064,-297.78692626953125,12.996545791625977,-296.9582824707031,13.276827812194824
73,73,-292.791015625,25.11405372619629,-285.62888469069696,6.440439173038683,20.0,-280.7778625488281,2.037339210510254,26.016352543544844,-291.0032653808594,7.368967533111572,17.834913370561427,-293.57196044921875,7.110657215118408,-291.0032653808594,7.368967533111572
74,74,-296.3150329589844,25.5032958984375,-279.6576325632162,14.433923194663246,20.0,-284.06976318359375,14.225190162658691,16.64759144319388,-290.2917785644531,8.895543098449707,17.666268609039726,-291.79144287109375,7.942229270935059,-290.2917785644531,8.895543098449707
75,75,-299.6627502441406,25.858945846557617,-279.6726787329926,26.489057724869095,20.0,-286.8394775390625,24.1179141998291,12.940924003474862,-288.7048645019531,13.951484680175781,16.182178202199097,-290.6148681640625,13.002948760986328,-288.7048645019531,13.951484680175781
76,76,-303.0234375,26.21597671508789,-287.0962535264313,38.312455982713566,20.0,-290.50018310546875,36.76351547241211,16.373224314941844,-290.947509765625,23.31763458251953,12.418873449845128,-291.2237854003906,22.333017349243164,-290.947509765625,23.31763458251953
77,77,-306.37432861328125,26.571962356567383,-300.4024784943203,45.659576302701815,20.0,-304.8369445800781,41.205360412597656,14.713935174921035,-297.1661682128906,31.806730270385742,10.592120329323315,-296.8293762207031,30.876237869262695,-297.1661682128906,31.806730270385742
78,78,-309.93170166015625,26.87871551513672,-316.12454056478407,45.89578012304423,20.0,-319.50689697265625,41.81121826171875,17.738771196145517,-307.7832946777344,38.369834899902344,11.690229992478992,-307.1112365722656,37.2414436340332,-307.7832946777344,38.369834899902344
79,79,-313.1907958984375,27.159746170043945,-329.25721129501756,39.07067796837677,20.0,-332.9599609375,37.4454460144043,22.28487172119161,-321.1494140625,40.973228454589844,15.942142136701985,-319.8655700683594,39.734764099121094,-321.1494140625,40.973228454589844
80,80,-316.4438171386719,27.44025421142578,-336.43985243145363,27.8384659262544,20.0,-337.8708190917969,23.302602767944336,21.822845189547735,-330.45709228515625,36.483009338378906,16.6776287468307,-330.759521484375,35.340023040771484,-330.45709228515625,36.483009338378906
81,81,-321.592041015625,27.871477127075195,-338.11993118151,16.609645718976356,20.0,-342.5185852050781,13.136058807373047,25.593999389891138,-339.4804382324219,29.099334716796875,17.930487702417448,-339.8622741699219,27.575927734375,-339.4804382324219,29.099334716796875
82,82,-326.2784423828125,28.264019012451172,-333.22350288636517,9.508589542508538,20.0,-338.34912109375,8.52437973022461,23.137732030929516,-343.3871765136719,20.878520965576172,18.634762272721026,-343.9544372558594,19.57817268371582,-343.3871765136719,20.878520965576172
83,83,-329.66363525390625,28.562585830688477,-324.4564604642498,9.252346818445094,20.0,-328.80517578125,8.619291305541992,19.96176217629423,-340.8657531738281,14.922102928161621,17.65078524332451,-341.9563293457031,13.82453727722168,-340.8657531738281,14.922102928161621
84,84,-332.744140625,28.834280014038086,-317.3111852099748,16.113278199800163,20.0,-320.07659912109375,13.199455261230469,20.12248376329804,-334.25634765625,13.14698600769043,15.76001152750064,-335.87188720703125,11.707093238830566,-334.25634765625,13.14698600769043
85,85,-336.1232604980469,29.13231086730957,-316.17412519103056,27.706828316607982,20.0,-319.74810791015625,23.65789031982422,17.266004245552324,-330.4505920410156,16.92948341369629,13.456900285208897,-330.6927185058594,14.872282981872559,-330.4505920410156,16.92948341369629
86,86,-339.6257019042969,29.462242126464844,-322.54080053505385,39.85965263116443,20.0,-324.079345703125,37.217559814453125,17.37337455923112,-327.58709716796875,24.924272537231445,12.86550317672609,-328.2545471191406,23.138858795166016,-327.58709716796875,24.924272537231445
87,87,-342.8448791503906,29.765491485595703,-334.9449690051464,48.13915251700334,20.0,-337.4957275390625,46.84112548828125,17.893873240711333,-331.02618408203125,34.774314880371094,12.836271457043571,-331.83050537109375,33.091182708740234,-331.02618408203125,34.774314880371094
88,88,-346.0498046875,30.067394256591797,-350.2575490893787,49.61975695393501,20.0,-351.0718688964844,47.110931396484375,17.768041173918398,-338.1282653808594,41.545936584472656,13.946602416345172,-339.8816223144531,40.45349884033203,-338.1282653808594,41.545936584472656
89,89,-349.5847473144531,30.437746047973633,-364.3434424515949,43.935187207278865,20.0,-364.9953308105469,42.00125503540039,19.266572704878687,-350.26165771484375,44.78204345703125,14.360260298812625,-351.7469482421875,43.488433837890625,-350.26165771484375,44.78204345703125
90,90,-352.80938720703125,30.775583267211914,-372.65888275095915,33.22456808782384,20.0,-373.66717529296875,32.323970794677734,20.9151817532884,-361.698974609375,42.6634635925293,14.844071638636645,-363.1408386230469,41.204647064208984,-361.698974609375,42.6634635925293
91,91,-356.03759765625,31.113798141479492,-373.63434266244116,21.608296303749597,20.0,-374.1629638671875,18.090473175048828,22.318958162554342,-369.2881164550781,34.37443161010742,13.645804448797957,-371.3100280761719,33.35448455810547,-369.2881164550781,34.37443161010742
92,92,-359.28173828125,31.43756103515625,-368.11561297740263,13.494243118653905,20.0,-369.35357666015625,8.264719009399414,25.267024674098277,-373.5233459472656,24.730836868286133,15.741776836278511,-374.3831787109375,23.24302864074707,-373.5233459472656,24.730836868286133
93,93,-362.83331298828125,31.792009353637695,-359.63612304043045,12.049213795830752,20.0,-361.07037353515625,8.189470291137695,23.668286919678472,-371.7489929199219,17.13644790649414,17.15444053224878,-372.5878601074219,15.689851760864258,-371.7489929199219,17.13644790649414
94,94,-366.0764465332031,32.11567306518555,-352.03102941998395,17.877475914011885,20.0,-356.57586669921875,12.755494117736816,21.565656634082526,-367.1727600097656,13.412174224853516,18.73560172797218,-368.58258056640625,12.31777286529541,-367.1727600097656,13.412174224853516
95,95,-369.61279296875,32.450355529785156,-349.9154135463517,28.98434285091627,20.0,-351.4630126953125,27.964778900146484,18.695853060890848,-362.7948303222656,18.672367095947266,15.37262436709578,-363.1703186035156,16.362625122070312,-362.7948303222656,18.672367095947266
96,96,-372.840576171875,32.75583267211914,-354.7785082625397,41.34429602935358,20.0,-356.2356262207031,37.266624450683594,17.206731396476425,-359.920654296875,25.65230369567871,14.743965042526122,-360.5760192871094,23.752649307250977,-359.920654296875,25.65230369567871
97,97,-376.074462890625,33.0618896484375,-366.3299778680557,50.52742747711381,20.0,-368.897216796875,46.72080612182617,15.429804299383,-362.9663391113281,35.16463088989258,13.275708257636737,-363.8471374511719,33.22995376586914,-362.9663391113281,35.16463088989258
98,98,-379.28497314453125,33.342430114746094,-381.463156187493,53.22346425865707,20.0,-383.9019775390625,51.252017974853516,18.495136303851023,-370.6534118652344,43.19788360595703,13.100908885862804,-371.90179443359375,41.91864013671875,-370.6534118652344,43.19788360595703
99,99,-382.8072509765625,33.650211334228516,-396.10225802181014,48.59152277823556,20.0,-399.2403564453125,46.24053192138672,20.701766297455897,-382.87469482421875,47.771724700927734,14.121674420494596,-384.2630310058594,46.05561828613281,-382.87469482421875,47.771724700927734
100,100,-386.01123046875,33.930179595947266,-405.5044195624616,38.40405699221152,20.0,-409.2240905761719,37.93866729736328,23.556418403890294,-395.5316467285156,46.92704391479492,16.110766830965716,-396.9809265136719,45.409671783447266,-395.5316467285156,46.92704391479492
101,101,-389.1904296875,34.22496032714844,-407.6700695862245,26.576240877889596,20.0,-416.1916198730469,15.203351974487305,33.028561212352265,-406.6754455566406,37.39942932128906,17.7708478508725,-408.40338134765625,35.95106506347656,-406.6754455566406,37.39942932128906
102,102,-392.3679504394531,34.51958084106445,-402.9972841720929,17.577996959969823,20.0,-408.4854736328125,6.431246280670166,32.38408702225705,-410.7213439941406,24.54947853088379,20.886598455677614,-412.5948181152344,23.276683807373047,-410.7213439941406,24.54947853088379
103,103,-395.8560485839844,34.84300231933594,-394.7026309355349,14.876289326751372,20.0,-405.87664794921875,4.471113681793213,31.98224555983886,-411.6443176269531,15.23799991607666,25.171920042081958,-413.4487609863281,13.787750244140625,-411.6443176269531,15.23799991607666
104,104,-399.0557861328125,35.11958312988281,-386.5463373311483,19.51465792408505,20.0,-389.41680908203125,18.539730072021484,19.17814918092362,-405.93450927734375,14.869651794433594,21.386363673834737,-407.9720764160156,13.09432315826416,-405.93450927734375,14.869651794433594
105,105,-402.5732727050781,35.42363357543945,-383.33580832669696,29.95371910713966,20.0,-384.2646484375,26.806106567382812,20.235303168125164,-398.9778747558594,17.407543182373047,18.37134724140791,-400.4451904296875,16.108444213867188,-398.9778747558594,17.407543182373047
106,106,-405.7723693847656,35.70016098022461,-386.9240123506729,42.3889155066942,20.0,-389.5996398925781,37.400699615478516,16.261888293721075,-395.03857421875,24.520132064819336,15.49862591377953,-396.4015197753906,23.194334030151367,-395.03857421875,24.520132064819336
107,107,-410.9620056152344,36.18172073364258,-399.4759240744192,52.55456199097311,20.0,-404.6476135253906,51.00909423828125,16.115909918783434,-397.9770202636719,35.981510162353516,12.986528745324849,-399.1947937011719,34.552589416503906,-397.9770202636719,35.981510162353516
