protocol,controlled_gt_prior,reference_protocol,gt_prior_jitter_limit_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,progress_capped_to_gt,direct_kalman_ms_enabled,ms_grid_size,kalman_x,kalman_y,frame_reference_x,frame_reference_y,ms_lattice_index,ms_lattice_x,ms_lattice_y,ms_x,ms_y,ms_support,ms_mode_count,ms_shift_from_kalman_m,frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_step_norm_m,controlled_gt_motion_envelope,gt_velocity_parallel,gt_heading_deg,gt_turn_rate_deg_per_frame,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,motion_prediction_error_m,kalman_progress_std_m,acquisition_hypothesis_count,acquisition_radius_m,acquisition_selected_index,acquisition_target_index,acquisition_confidence,acquisition_margin,selected_hypothesis_center_s,selected_hypothesis_center_e,selected_candidate_capture,bank_candidate_capture,search_grid_size,search_candidate_count,forward_only_search,search_heading_deg,raw_top1_x,raw_top1_y,softms_x,softms_y,softms_mode_count,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,visual_measurement_error_m,measurement_var_s,measurement_var_e,local_visual_confidence,kalman_raw_measurement_s,kalman_raw_measurement_e,kalman_used_measurement_s,kalman_used_measurement_e,kalman_measurement_clip_s,kalman_measurement_clip_e,kalman_posterior_projection_m,kalman_step_limited,kalman_step_limit_m,kalman_motion_step_s,kalman_motion_step_e,v_parallel,v_cross,a_parallel,a_cross,heading_residual_deg,turn_rate_deg_per_frame,estimated_heading_deg,polynomial_heading_deg,heading_error_deg,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,gt_step_for_jump_m,excess_step_over_gt_m,abnormal_jump,error_final_m,end_to_end_latency_ms
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-539.3922324317924,51.019056493784646,-4.3707480567924,3.107149297739722,0,1,6,-534.8996336082412,48.30680482915727,-535.021484375,47.91190719604492,53908,-533.781494140625,50.50160217285156,-534.69677734375,47.7540283203125,0.8215223550796509,1,0.5888230063218725,143,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000143.jpg,-535.021484375,47.91190719604492,499.5775734765435,5.815378903888503,0,3.3576130140007048,3.3576130140007048,1,3.3576130140007048,174.24642375577625,9.019056382393337e-05,499.50949821887525,5.134231961003906,-534.881719861431,48.58202754288902,0.6845402826040632,8.417687029184446,1,0.0,0,0,0.19186170417431744,1.0,504.2525634765625,3.1881356239318848,0,0,6,18,1,173.92622821886636,-543.3353881835938,36.28683090209961,-547.7410278320312,48.223594665527344,1,-547.7410278320312,48.223594665527344,512.2586669921875,6.851281642913818,0.9633942246437073,0.011617645621299744,4.0,4.0,0,512.2586669921875,6.851281642913818,12.723333967055408,4.0,4.0,0.19186170417431744,512.2586669921875,6.851281642913818,502.28711790535465,6.8008037728915305,9.971549086832876,0.05047787002228832,0.0,1,3.3635326016240312,3.3635326016240312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.92622821886636,173.92622821886636,0.320195536909907,0.0,0.0,0.023065560201490354,1.0,499.23798420575747,5.938014635682963,0,0,1,230.06440110986796,0.684541822785481,0.3395892707860071,3.3576130140007048,-534.69677734375,47.7540283203125,3.238304539011187,3.3576130140007048,0.0,0,0.36105456034472405,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-542.8982785749886,51.29763374628742,-4.460046153113633,2.941253283640935,0,1,6,-538.3470002201288,48.481937273264705,-538.438232421875,48.356380462646484,53660,-538.5128173828125,50.53144836425781,-538.480712890625,48.46140670776367,0.8661289215087891,1,0.13527964507273346,144,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000144.jpg,-538.438232421875,48.356380462646484,503.02217077471136,5.734922990480494,0,3.4455367797409435,3.4455367797409435,1,3.4455367797409435,172.58820642630286,-1.6582173294734017,502.9500026660259,5.409805141264,-538.3320690734149,48.67203723072555,0.3330313075228496,8.49213790624721,1,0.0,0,0,0.2122527988589183,1.0,507.7684020996094,3.282093048095703,0,0,6,18,1,173.92622821886636,-552.7372436523438,45.862831115722656,-552.6934814453125,48.96290588378906,1,-552.6934814453125,48.96290588378906,517.2615966796875,6.640134334564209,0.9640212059020996,0.01991201937198639,4.0,4.0,0,517.2615966796875,6.640134334564209,14.268169387863361,4.0,4.0,0.2122527988589183,517.2615966796875,6.640134334564209,505.78369786288795,6.640134334564209,11.477898816799565,0.0,0.0,1,3.451812267452723,3.451812267452723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.92622821886636,173.92622821886636,1.3380217925634947,0.0,0.0,0.01940652094216915,1.0,503.07552548840283,5.634981122799636,0,0,1,226.2268598272226,0.6898037571489407,0.05335471369147626,3.4455367797409435,-538.480712890625,48.46140670776367,3.8494872913074056,3.4455367797409435,0.4039505115664621,0,0.1132921108843651,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-546.384904848182,51.57197909865148,-4.542924867713307,2.772815280292107,0,1,6,-541.775396863061,48.74594649544758,-541.8419799804688,48.799163818359375,53412,-543.2442016601562,50.56129837036133,-541.9583129882812,49.16627502441406,0.8192740678787231,1,0.45840416787885724,145,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000145.jpg,-541.8419799804688,48.799163818359375,506.45366175545865,5.6547719344717855,0,3.4324269173180193,3.4324269173180193,1,3.4324269173180193,172.58818525621908,-2.1170083781402137e-05,506.3832825780753,5.6004178175943675,-541.7662447292885,48.845766075379224,0.08892467953658102,8.655121620456358,1,0.0,0,0,0.22044390607241543,1.0,511.26446533203125,3.3782036304473877,0,0,6,18,1,173.92622821886636,-562.1087036132812,60.19697952270508,-558.2891845703125,49.89409255981445,1,-558.2891845703125,49.89409255981445,522.9243774414062,6.306250095367432,0.9037134051322937,0.009920746088027954,4.0,4.0,0,522.9243774414062,6.306250095367432,16.48359484461573,4.0,4.0,0.22044390607241543,522.9243774414062,6.306250095367432,509.2395033197744,6.306250095367432,13.684874121631811,0.0,0.0,1,3.43854684578614,3.43854684578614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.92622821886636,173.92622821886636,1.338042962647276,0.0,0.0,0.015663382547206166,1.0,506.6081853528875,5.302030578581572,0,0,1,222.6941999627379,0.6946476462347495,0.154523597428863,3.4324269173180193,-541.9583129882812,49.16627502441406,3.548315344362211,3.4324269173180193,0.11588842704419156,0,0.3851025919383436,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-549.5673157158728,51.805306669116625,-4.6193176689978515,2.602090116382252,0,1,6,-544.9049741361281,48.973893648612815,-544.947998046875,49.203216552734375,53412,-543.2442016601562,50.56129837036133,-544.6155395507812,49.65644454956055,0.8338101506233215,1,0.7413825676258222,146,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000146.jpg,-544.947998046875,49.203216552734375,509.58499650939507,5.581631659740853,0,3.132188825884853,3.132188825884853,1,3.132188825884853,172.58818309344613,-2.162772934174137e-06,509.5196892554447,5.700645435803926,-544.8956501109675,49.07796077475363,0.13575461801109606,8.626017880825787,1,0.0,0,0,0.21835945415858182,1.0,514.4537353515625,3.4829132556915283,0,0,6,18,1,173.92622821886636,-562.1087036132812,60.19697952270508,-558.2694702148438,49.872840881347656,1,-558.2694702148438,49.872840881347656,522.9025268554688,6.325296401977539,0.8950910568237305,0.007190048694610596,4.0,4.0,0,522.9025268554688,6.325296401977539,13.33827769119528,4.0,4.0,0.21835945415858182,522.9025268554688,6.325296401977539,512.3701777543807,6.325296401977539,10.532349101087961,0.0,0.0,1,3.137867717532715,3.137867717532715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.92622821886636,173.92622821886636,1.3380451254202101,0.0,0.0,0.018181181647740498,1.0,509.3023598225304,5.095770803146971,0,0,1,220.00002549309505,0.6983418264868501,0.28263668686469146,3.132188825884853,-544.6155395507812,49.65644454956055,2.7020583205841238,3.132188825884853,0.0,0,0.5620891999780662,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-554.6899008736888,52.272324799219625,-4.68916845181372,2.4293339239754816,0,1,6,-549.9819003867682,49.44089932942993,-550.000732421875,49.84299087524414,53164,-547.9755249023438,50.59114074707031,-549.7489624023438,50.10892868041992,0.8475613594055176,1,0.7074767263817424,147,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000147.jpg,-550.000732421875,49.84299087524414,514.6770610874305,5.480072902525816,0,5.0930772474064705,5.0930772474064705,1,5.0930772474064705,172.78364318227617,0.1954600888300172,514.6163096911507,5.8051149441912395,-549.9747143899825,49.513345424772865,0.3306706231281638,8.572723826301107,1,0.0,0,0,0.20792256164912137,1.0,519.596923828125,3.5605318546295166,1,1,6,18,1,173.92622821886636,-562.1087036132812,60.19697952270508,-562.7540893554688,50.46953582763672,1,-562.7540893554688,50.46953582763672,527.4251098632812,6.20646333694458,0.9011671543121338,0.0043520331382751465,4.0,4.0,1,527.4251098632812,6.20646333694458,12.76872705694205,4.0,4.0,0.20792256164912137,527.4251098632812,6.20646333694458,517.4380967356858,6.20646333694458,9.987013127595448,0.0,0.0,1,5.098359977517757,5.098359977517757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.92622821886636,173.92622821886636,1.142585036590193,0.0,0.0,0.017843352584756715,1.0,514.4548429650583,5.188988438759908,0,0,1,214.8475423505671,0.7054067740946905,0.2222181223721691,5.0930772474064705,-549.7489624023438,50.10892868041992,5.153326310415792,5.0930772474064705,0.06024906300932109,0,0.3662117679109695,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-559.8107811412661,52.73819450570347,-4.752431531891185,2.2548036975979966,0,1,6,-555.0756461492958,49.74508969363241,-555.058349609375,50.48339080810547,52916,-552.7068481445312,50.62098693847656,-555.152099609375,50.443016052246094,0.8557953834533691,1,0.7021013698931479,148,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000148.jpg,-555.058349609375,50.48339080810547,519.774047263354,5.378408691770995,0,5.097999969527677,5.097999969527677,1,5.097999969527677,172.78356121483486,-8.196744129128739e-05,519.7186104691107,5.877914704537879,-555.0560761838849,49.98082307487661,0.5025728752591525,8.773327119651674,1,0.0,0,0,0.19358983058098705,1.0,524.7384033203125,3.6391117572784424,0,0,6,18,1,173.92622821886636,-576.363525390625,50.77018356323242,-572.5706787109375,49.401611328125,1,-572.5706787109375,49.401611328125,537.0736083984375,8.307075500488281,0.9324812889099121,0.005508050322532654,4.0,4.0,0,537.0736083984375,8.307075500488281,17.545709012262098,4.0,4.0,0.19358983058098705,537.0736083984375,8.307075500488281,522.5009825032084,7.547337924996508,14.572625895229113,0.7597375754917735,0.0,1,5.102820560331443,5.102820560331443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.92622821886636,173.92622821886636,1.1426670040314844,0.0,0.0,0.017847673283201096,1.0,519.8629989884259,5.428476386119859,0,0,1,209.4393863271995,0.7128222935448663,0.08895172507197913,5.097999969527677,-555.152099609375,50.443016052246094,5.413456017187096,5.097999969527677,0.3154560476594188,0,0.10207440134874236,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-563.1188860741337,52.982706593725524,-4.809071621008628,2.0787568561766983,0,1,6,-558.3581333034451,49.82066020572145,-558.309814453125,50.90394973754883,52668,-557.4381713867188,50.65082931518555,-558.26416015625,50.66484069824219,0.8954088687896729,1,0.8493948765717322,149,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000149.jpg,-558.309814453125,50.90394973754883,523.051758828938,5.30424444085473,0,3.278550509489942,3.278550509489942,1,3.278550509489942,172.63002703417743,-0.1535341806574348,522.996484836031,6.114395468938177,-558.3405719172736,50.092498025494635,0.8120344220515111,8.782244675703446,1,0.0,0,0,0.19422351363662632,1.0,528.0537719726562,3.745999336242676,0,0,6,18,1,173.92622821886636,-576.363525390625,50.77018356323242,-572.5848388671875,49.370147705078125,1,-572.5848388671875,49.370147705078125,537.0843505859375,8.339860916137695,0.9304541349411011,0.005315549671649933,4.0,4.0,0,537.0843505859375,8.339860916137695,14.357179347059047,4.0,4.0,0.19422351363662632,537.0843505859375,8.339860916137695,525.7805994985317,7.7848642664386105,11.303751087405818,0.5549966496990848,0.0,1,3.2833569436557726,3.2833569436557726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.92622821886636,173.92622821886636,1.2962011846889192,0.0,0.0,0.021084067045434127,1.0,522.9810609527252,5.537180607647929,0,0,1,206.3213243629002,0.7170976970360394,0.07069787621276191,3.278550509489942,-558.26416015625,50.66484069824219,3.119956253056638,3.278550509489942,0.0,0,0.24342852647398425,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-566.7285095838995,53.265819247419195,-4.859063783118194,1.9014508086984887,0,1,6,-561.9009323118571,50.42833489921778,-561.8694458007812,51.3643684387207,52420,-562.1695556640625,50.680667877197266,-562.1075439453125,50.79401779174805,0.9464821815490723,1,0.42001469613384823,150,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000150.jpg,-561.8694458007812,51.3643684387207,526.6401245188646,5.22305092532902,0,3.58928415030154,3.58928415030154,1,3.58928415030154,172.63002473856758,-2.295609843667396e-06,526.579721381915,6.386565473509286,-561.9324919128974,50.20099410922588,1.1650813889082965,8.804161991177756,1,0.0,0,0,0.18036514687899502,1.0,531.673095703125,3.8464059829711914,0,0,6,18,1,173.92622821886636,-576.363525390625,50.77018356323242,-575.8819580078125,53.098270416259766,1,-575.8819580078125,53.098270416259766,540.7574462890625,4.981530666351318,0.9527531266212463,0.00467798113822937,4.0,4.0,0,540.7574462890625,4.981530666351318,14.119387592909234,4.0,4.0,0.18036514687899502,540.7574462890625,4.981530666351318,529.3257255358322,4.981530666351318,11.431720753230298,0.0,0.0,1,3.5945365969928136,3.5945365969928136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.92622821886636,173.92622821886636,1.2962034802987628,0.0,0.0,0.018715463388697593,1.0,526.816537930652,5.815392798804849,0,0,1,202.48584738497345,0.722356800879868,0.17641341178739367,3.58928415030154,-562.1075439453125,50.79401779174805,3.845554013599996,3.58928415030154,0.25626986329845636,0,0.6180538705738777,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-570.0302620240561,53.508970161164385,-4.902393371712343,1.7231425244456378,0,1,6,-565.1627148392685,50.86527224489706,-565.1278686523438,51.78582763671875,52172,-566.90087890625,50.71051025390625,-565.1309814453125,51.147953033447266,0.8481019735336304,1,0.28445638770703013,151,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000151.jpg,-565.1278686523438,51.78582763671875,529.9248502897856,5.148727678566723,0,3.285566516624165,3.285566516624165,1,3.285566516624165,172.63002203836044,-2.7002071614744346e-06,529.8633113454913,6.1571615784609515,-565.1733764227625,50.7765432293527,1.0103098396634245,8.876949016122131,1,0.0,0,0,0.19844146091107281,1.0,534.9820556640625,3.953974723815918,0,0,6,18,1,173.92622821886636,-576.363525390625,50.77018356323242,-580.5050048828125,52.99149703979492,1,-580.5050048828125,52.99149703979492,545.34326171875,5.576863765716553,0.9366794228553772,0.008372291922569275,4.0,4.0,0,545.34326171875,5.576863765716553,15.424354492228842,4.0,4.0,0.19844146091107281,545.34326171875,5.576863765716553,532.6590253629968,5.576863765716553,12.684236355753253,0.0,0.0,1,3.2909177291714946,3.2909177291714946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.92622821886636,173.92622821886636,1.2962061805059242,0.0,0.0,0.01513137336177098,1.0,529.8604528095499,5.78335092390061,0,0,1,199.44193250607555,0.7265305358630335,0.06439748023569791,3.285566516624165,-565.1309814453125,51.147953033447266,3.044083519176656,3.285566516624165,0.0,0,0.63788219835548,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-573.1779475503145,53.74857495556645,-4.939055948751955,1.5440881086426193,0,1,6,-568.2765914430697,51.29937586787355,-568.2388916015625,52.20448684692383,52172,-566.90087890625,50.71051025390625,-567.989990234375,51.678680419921875,0.836829423904419,1,0.47540740005794435,152,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000152.jpg,-568.2388916015625,52.20448684692383,533.0627073264436,5.061592482748487,0,3.1390666327517276,3.1390666327517276,1,3.1390666327517276,172.33558969109663,-0.2944323472637998,533.0060879829447,6.0678025543920935,-568.2890560557364,51.19793432178034,1.0078017951637632,8.75749098457788,1,0.0,0,0,0.1847815180158988,1.0,538.1373901367188,4.048768043518066,0,0,6,18,1,173.92622821886636,-576.363525390625,50.77018356323242,-580.6019287109375,53.08393096923828,1,-580.6019287109375,53.08393096923828,545.4494018554688,5.495204448699951,0.9486948251724243,0.0055517032742500305,4.0,4.0,0,545.4494018554688,5.495204448699951,12.394281773963115,4.0,4.0,0.1847815180158988,545.4494018554688,5.495204448699951,535.7642371574884,5.495204448699951,9.685164697980351,0.0,0.0,1,3.14399005392555,3.14399005392555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.92622821886636,173.92622821886636,1.5906385277697241,0.0,0.0,0.017314900643523517,1.0,532.7595681800814,5.5581113114016425,0,0,1,196.54281713554406,0.7305057256182087,0.30313914636224126,3.1390666327517276,-567.989990234375,51.678680419921875,2.907851924478066,3.1390666327517276,0.0,0,0.5817424595681211,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-576.6155415605137,54.02759780425374,-4.969057185513694,1.3645423843318645,0,1,6,-571.6935095320414,51.72127418208046,-571.646484375,52.663055419921875,51924,-571.6322021484375,50.7403450012207,-571.759521484375,52.173248291015625,0.862774670124054,1,0.45676927764313824,153,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000153.jpg,-571.646484375,52.663055419921875,536.4996921530753,4.966151677908199,0,3.438309707650685,3.438309707650685,1,3.438309707650685,172.33560426225944,1.4571162818275831e-05,536.4472929199956,5.965611585260521,-571.700131022591,51.663661692087686,1.0008325464492396,8.731160118149628,1,0.0,0,0,0.22644177469972523,1.0,541.5852661132812,4.135039329528809,0,0,6,18,1,173.92622821886636,-585.7958374023438,55.58800506591797,-585.934814453125,53.52621078491211,1,-585.934814453125,53.52621078491211,550.7991333007812,5.619673728942871,0.9590585827827454,0.02449583262205124,4.0,4.0,0,550.7991333007812,5.619673728942871,14.314367195509902,4.0,4.0,0.22644177469972523,550.7991333007812,5.619673728942871,539.3200078004198,5.619673728942871,11.479125500361445,0.0,0.0,1,3.4428661627010984,3.4428661627010984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.92622821886636,173.92622821886636,1.5906239566069058,0.0,0.0,0.017280216220675076,1.0,536.5602687814961,5.465169597137969,0,0,1,192.7421165341293,0.7357171450211082,0.06057662842079026,3.438309707650685,-571.759521484375,52.173248291015625,3.8018368223589984,3.438309707650685,0.36352711470831345,0,0.5026812226682428,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-580.0467950699713,54.306420621165216,-4.992412745752549,1.1847584812726388,0,1,6,-575.1277761615979,51.962701195592835,-575.0543823242188,53.12166213989258,51676,-576.363525390625,50.77018356323242,-575.7719116210938,52.136531829833984,0.8510743379592896,1,0.6671788212919998,154,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000154.jpg,-575.0543823242188,53.12166213989258,539.9369844786678,4.870705230542532,0,3.438617244749937,3.438617244749937,1,3.438617244749937,172.33565250376486,4.824150540630968e-05,539.889546774982,5.907621891362348,-575.1169259068392,52.08554689654862,1.0380012028975274,7.349192578456842,1,0.0,0,0,0.387081285748519,1.0,545.0267333984375,4.220839023590088,0,0,6,18,1,173.92622821886636,-595.2888793945312,50.88951110839844,-590.7846069335938,53.34160614013672,1,-590.7846069335938,53.34160614013672,555.6021728515625,6.3163933753967285,0.9328901767730713,0.08299458771944046,4.0,4.0,0,555.6021728515625,6.3163933753967285,15.731755813336436,4.0,4.0,0.387081285748519,555.6021728515625,6.3163933753967285,543.2040203107905,6.3163933753967285,12.398152540772049,0.0,0.0,1,3.4427422624617403,3.4427422624617403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.92622821886636,173.92622821886636,1.5905757151014994,0.0,0.0,0.05051702570852234,1.0,540.5462503755199,5.9262264698376725,0,0,1,188.75613494010554,0.7411826167846466,0.6092658968520936,3.438617244749937,-575.7719116210938,52.136531829833984,4.012558125156521,3.438617244749937,0.573940880406584,0,1.2187411618838813,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-583.2170338937982,54.52175684181622,-5.009148151610707,1.0049874326365345,0,1,6,-578.2997599147086,52.21606455512333,-578.2078857421875,53.51676940917969,51676,-576.363525390625,50.77018356323242,-577.4981079101562,52.64762878417969,0.8174300789833069,1,0.9104359506323392,155,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000155.jpg,-578.2078857421875,53.51676940917969,543.1145915147292,4.811484577415493,0,3.178158831994415,3.178158831994415,1,3.178158831994415,172.85853775773566,0.522885253970804,543.0694243654181,6.030926049390045,-578.2919998798427,52.299394205392915,1.220277663053932,6.310001237187592,1,0.0,0,0,0.392429474923648,1.0,548.2019653320312,4.342151165008545,0,0,6,18,1,173.92622821886636,-595.2888793945312,50.88951110839844,-590.7931518554688,53.33405685424805,1,-590.7931518554688,53.33405685424805,555.60986328125,6.324804306030273,0.9302945733070374,0.08456283062696457,4.0,4.0,0,555.60986328125,6.324804306030273,12.58657829277769,4.0,4.0,0.392429474923648,555.60986328125,6.324804306030273,546.3986054214581,6.324804306030273,9.21125785979191,0.0,0.0,1,3.1820864101953905,3.1820864101953905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.92622821886636,173.92622821886636,1.0676904611306954,0.0,0.0,0.06770578219379288,1.0,542.3168352326765,5.600645468054167,0,0,1,186.98555008294898,0.7436103955672297,0.7977562820527737,3.178158831994415,-577.4981079101562,52.64762878417969,1.8002704588796095,3.178158831994415,0.0,0,1.1221363539554237,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-586.693615038989,54.77655810251132,-5.01929863273905,0.8254777802456996,0,1,6,-581.7909679603111,52.42044231102197,-581.67431640625,53.951080322265625,51428,-581.0948486328125,50.800018310546875,-581.423095703125,53.58420181274414,0.8433120250701904,1,1.2205188140523942,156,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000156.jpg,-581.67431640625,53.951080322265625,546.6075172686565,4.746390833239059,0,3.4935322408671605,3.4935322408671605,1,3.4935322408671605,172.85859454765716,5.678992150989059e-05,546.5655089592947,6.114609007985387,-581.7773135484465,52.58609780938828,1.3688629119680331,5.879842222490267,1,0.0,0,0,0.38669665623072536,1.0,551.6859741210938,4.4566330909729,0,0,6,18,1,173.92622821886636,-595.2888793945312,50.88951110839844,-595.5369873046875,53.352142333984375,1,-595.5369873046875,53.352142333984375,560.3289794921875,6.808760166168213,0.9303697347640991,0.08228623867034912,4.0,4.0,0,560.3289794921875,6.808760166168213,13.875586215262867,4.0,4.0,0.38669665623072536,560.3289794921875,6.808760166168213,549.8789247639291,6.808760166168213,10.45005472825833,0.0,0.0,1,3.4971851373334046,3.4971851373334046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.92622821886636,173.92622821886636,1.0676336712091856,0.0,0.0,0.07105362514776169,1.0,546.3188877914678,5.08462848242245,0,0,1,182.98349752415766,0.74909790340948,0.28862947718869236,3.4935322408671605,-581.423095703125,53.58420181274414,4.035182550119399,3.4935322408671605,0.5416503092522382,0,0.4446478184218666,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-589.8506067130372,54.992651336535914,-5.022908959130977,0.6464751890749778,0,1,6,-584.9693580306392,52.564847864714814,-584.8276977539062,54.34617614746094,51180,-585.8262329101562,50.82984924316406,-585.3914794921875,54.146644592285156,0.857484757900238,1,1.6371522273911774,157,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000157.jpg,-584.8276977539062,54.34617614746094,549.7850017087625,4.687168643838779,0,3.17803628595287,3.17803628595287,1,3.17803628595287,172.85846888072234,-0.00012566693482207213,549.7432277064902,6.280779354686802,-584.954776420467,52.75709113478839,1.594158136759144,5.370506648978926,1,0.0,0,0,0.44649718571070585,1.0,554.84814453125,4.575790882110596,0,0,6,18,1,173.92622821886636,-595.2888793945312,50.88951110839844,-599.255126953125,53.5087890625,1,-599.255126953125,53.5087890625,564.0428466796875,7.04640531539917,0.8971655964851379,0.09890154004096985,4.0,4.0,0,564.0428466796875,7.04640531539917,14.451717575685167,4.0,4.0,0.44649718571070585,564.0428466796875,7.04640531539917,553.2210949671946,7.04640531539917,10.82175171249287,0.0,0.0,1,3.181668807889596,3.181668807889596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.92622821886636,173.92622821886636,1.0677593381440078,0.0,0.0,0.09998749231327932,1.0,550.32450643837,4.945233241684578,0,0,1,178.97787887725542,0.754590300976737,0.539504729607529,3.17803628595287,-585.3914794921875,54.146644592285156,4.008043385188323,3.17803628595287,0.8300070992354529,0,0.5980490698348202,nan
