frame_id,gt_x,gt_y,raw_top1_x,raw_top1_y,hardms_x,hardms_y,path_x,path_y,temporal_x,temporal_y,correction_gate,path_entropy,emission_entropy,candidate_capture
44,-186.7760009765625,15.10605525970459,-202.8929901123047,0.8268182873725891,-193.39981079101562,5.525059700012207,-190.65866088867188,11.82082462310791,-191.0057373046875,11.023670196533203,0.8733823895454407,0.32731860876083374,0.5778619647026062,1
45,-196.71273803710938,15.974347114562988,-212.3556365966797,0.8867288827896118,-207.6243133544922,0.8567743301391602,-198.70541381835938,6.53758430480957,-199.1900634765625,6.228891849517822,0.9456604719161987,0.5960396528244019,0.7199991345405579,1
46,-196.71273803710938,15.974347114562988,-212.3556365966797,0.8867288827896118,-207.5937957763672,5.614932060241699,-199.88467407226562,3.152613401412964,-200.5129852294922,3.3532965183258057,0.9184982776641846,0.2945444583892822,0.595843493938446,1
47,-196.71273803710938,15.974347114562988,-212.3556365966797,0.8867288827896118,-202.8929901123047,0.8268182873725891,-204.75973510742188,1.0740398168563843,-204.06845092773438,0.9824904799461365,0.6296869516372681,0.3508325219154358,0.719161331653595,1
48,-206.75160217285156,16.920562744140625,-212.3251190185547,5.6448869705200195,-202.80142211914062,15.10129165649414,-198.6026611328125,10.244051933288574,-199.0315399169922,10.740190505981445,0.8978557586669922,0.12390558421611786,0.5555610656738281,1
49,-206.75160217285156,16.920562744140625,-212.2640838623047,15.161202430725098,-207.5327606201172,15.131247520446777,-200.1289520263672,10.463229179382324,-200.69468688964844,10.819917678833008,0.9235889315605164,0.2693678140640259,0.7065226435661316,1
50,-206.75160217285156,16.920562744140625,-212.3251190185547,5.6448869705200195,-202.80142211914062,15.10129165649414,-199.1224822998047,11.119950294494629,-199.592041015625,11.628101348876953,0.8723669052124023,0.2913930416107178,0.5505232214927673,1
51,-216.74961853027344,17.889041900634766,-212.3556365966797,0.8867288827896118,-217.0564422607422,5.674839973449707,-213.05169677734375,11.883069038391113,-213.46202087402344,11.246978759765625,0.8975407481193542,0.31560230255126953,0.627483069896698,1
52,-216.74961853027344,17.889041900634766,-221.8182830810547,0.9466333985328674,-212.3251190185547,5.6448869705200195,-214.35743713378906,11.955867767333984,-214.1141815185547,11.200493812561035,0.8803079724311829,0.3959638476371765,0.6588318943977356,1
53,-216.74961853027344,17.889041900634766,-212.2640838623047,15.161202430725098,-212.2030487060547,24.677518844604492,-214.71942138671875,20.09237289428711,-214.2947235107422,20.86623764038086,0.8312233686447144,0.3975917398929596,0.6519119143486023,1
54,-226.6659393310547,18.824125289916992,-212.2640838623047,15.161202430725098,-212.2335662841797,19.919361114501953,-217.45263671875,21.00682258605957,-216.71974182128906,20.854114532470703,0.859573245048523,0.34617510437965393,0.6088062524795532,1
55,-226.6659393310547,18.824125289916992,-212.3556365966797,0.8867288827896118,-217.0564422607422,5.674839973449707,-219.29615783691406,18.172977447509766,-219.22885131835938,17.79741859436035,0.969950795173645,0.5418068766593933,0.6366161704063416,1
56,-226.6659393310547,18.824125289916992,-226.5190887451172,5.7347412109375,-226.5190887451172,5.7347412109375,-228.07562255859375,17.696918487548828,-228.0164794921875,17.242359161376953,0.9620001912117004,0.40586748719215393,0.6477091908454895,1
57,-236.7150115966797,19.870529174804688,-240.7435760498047,1.066424012184143,-240.7435760498047,1.066424012184143,-232.70797729492188,17.940603256225586,-232.74183654785156,17.869510650634766,0.9957868456840515,0.36516404151916504,0.6306573152542114,1
58,-236.7150115966797,19.870529174804688,-240.7435760498047,1.066424012184143,-240.7435760498047,1.066424012184143,-236.20947265625,13.112371444702148,-236.3329315185547,12.784364700317383,0.9727703332901001,0.34212321043014526,0.6280348896980286,1
59,-246.72323608398438,20.88353729248047,-269.0400390625,15.520536422729492,-269.0705261230469,10.762378692626953,-248.5953369140625,5.848987579345703,-248.6351318359375,5.858535289764404,0.9980568289756775,0.2204391360282898,0.45233041048049927,1
60,-246.72323608398438,20.88353729248047,-269.0400390625,15.520536422729492,-269.0400390625,15.520536422729492,-250.18246459960938,4.378352642059326,-250.2091522216797,4.394121170043945,0.9985848665237427,0.1833040416240692,0.42035970091819763,1
61,-246.72323608398438,20.88353729248047,-240.6520538330078,15.340896606445312,-240.6520538330078,15.340896606445312,-245.6787109375,14.008660316467285,-244.8777618408203,14.220940589904785,0.8406589031219482,0.2330886870622635,0.30818402767181396,1
62,-256.56805419921875,21.774091720581055,-269.0400390625,15.520536422729492,-269.009521484375,20.27869415283203,-260.6381530761719,16.305330276489258,-261.25640869140625,16.598773956298828,0.9261472225189209,0.35402047634124756,0.48455655574798584,1
63,-256.56805419921875,21.774091720581055,-269.0400390625,15.520536422729492,-269.10101318359375,6.004221439361572,-269.0380554199219,15.527982711791992,-269.0414123535156,15.021921157836914,0.9468632340431213,0.0037561783101409674,0.26251715421676636,1
64,-256.56805419921875,21.774091720581055,-240.6520538330078,15.340896606445312,-245.38339233398438,15.370841026306152,-259.63946533203125,15.494555473327637,-259.4373474121094,15.492801666259766,0.9858220219612122,0.03576579689979553,0.3864835798740387,1
65,-266.5252380371094,22.56446075439453,-269.13153076171875,1.2460640668869019,-269.10101318359375,6.004221439361572,-268.3210144042969,15.861757278442383,-268.3678283691406,15.270149230957031,0.9399842023849487,0.19375629723072052,0.41262298822402954,1
66,-266.5252380371094,22.56446075439453,-269.0400390625,15.520536422729492,-264.2781982421875,20.24875831604004,-268.8773193359375,15.58603286743164,-268.4387512207031,16.030658721923828,0.9046427011489868,0.06526879966259003,0.6657514572143555,1
67,-266.5252380371094,22.56446075439453,-269.0400390625,15.520536422729492,-269.0400390625,15.520536422729492,-268.27606201171875,13.637402534484863,-268.5738220214844,14.371382713317871,0.6102346181869507,0.3782694637775421,0.5119864344596863,1
68,-276.4721984863281,23.421621322631836,-278.56365966796875,6.064089298248291,-278.56365966796875,6.064089298248291,-278.3095397949219,11.413461685180664,-278.3497314453125,10.567667007446289,0.841888964176178,0.33457812666893005,0.38073793053627014,1
69,-276.4721984863281,23.421621322631836,-269.0400390625,15.520536422729492,-269.0400390625,15.520536422729492,-276.33209228515625,14.778950691223145,-275.48480224609375,14.865118980407715,0.8838057518005371,0.41560614109039307,0.2508860230445862,1
70,-276.4721984863281,23.421621322631836,-292.6051940917969,29.944665908813477,-287.90435791015625,25.156579971313477,-283.79644775390625,16.246849060058594,-284.036376953125,16.767242431640625,0.9415925741195679,0.41365179419517517,0.6843114495277405,1
71,-286.3374328613281,24.40123176574707,-292.6051940917969,29.944665908813477,-292.63568115234375,25.186508178710938,-283.5318298339844,15.681406021118164,-283.7228698730469,15.880866050720215,0.9790154695510864,0.1256668120622635,0.667736291885376,1
72,-286.3374328613281,24.40123176574707,-292.6051940917969,29.944665908813477,-292.6051940917969,29.944665908813477,-288.5904846191406,20.51177978515625,-288.7892150878906,20.978683471679688,0.9505026340484619,0.24860544502735138,0.655912458896637,1
73,-286.3374328613281,24.40123176574707,-287.8433837890625,34.67289352416992,-287.8738708496094,29.914737701416016,-282.3258056640625,26.9581241607666,-282.98175048828125,27.307676315307617,0.8817729949951172,0.38852712512016296,0.7299010753631592,1
74,-296.3150329589844,25.5032958984375,-311.530517578125,30.064363479614258,-306.8906555175781,15.759969711303711,-297.3971252441406,20.515785217285156,-297.7794189453125,20.32426643371582,0.9597296118736267,0.013561950996518135,0.6924793124198914,1
75,-296.3150329589844,25.5032958984375,-292.6051940917969,29.944665908813477,-297.3670349121094,25.216434478759766,-297.3970031738281,20.53444480895996,-297.39288330078125,21.178600311279297,0.8624184727668762,0.01406555064022541,0.7738187909126282,1
76,-296.3150329589844,25.5032958984375,-287.9348449707031,20.398422241210938,-302.06787109375,30.004518508911133,-295.9420166015625,21.716968536376953,-296.2436218261719,22.125022888183594,0.9507630467414856,0.3413534164428711,0.6126517057418823,1
77,-306.37432861328125,26.571962356567383,-325.6940612792969,34.91227722167969,-311.530517578125,30.064363479614258,-306.7835388183594,20.72694206237793,-306.9854431152344,21.124099731445312,0.9574661254882812,0.051739685237407684,0.6079745292663574,1
78,-306.37432861328125,26.571962356567383,-330.6082458496094,6.393251895904541,-321.0846252441406,15.849732398986816,-307.9857482910156,21.185121536254883,-308.1927490234375,21.100811004638672,0.9841976761817932,0.2169174998998642,0.7171162366867065,1
79,-306.37432861328125,26.571962356567383,-302.0373840332031,34.76267623901367,-306.8296813964844,25.276283264160156,-305.8414611816406,23.676429748535156,-306.22210693359375,24.292644500732422,0.6148306727409363,0.6401172280311584,0.7410841584205627,1
80,-316.4438171386719,27.44025421142578,-335.1567077636719,34.97210693359375,-330.4253845214844,34.94219207763672,-315.1435241699219,27.822608947753906,-315.2690124511719,27.881067276000977,0.9917891025543213,0.3881690800189972,0.7297667860984802,1
81,-316.4438171386719,27.44025421142578,-325.846435546875,11.121492385864258,-311.5610046386719,25.30620574951172,-316.8836364746094,26.134559631347656,-316.13751220703125,26.018442153930664,0.859822154045105,0.44303518533706665,0.6033734083175659,1
82,-326.2784423828125,28.264019012451172,-344.6498718261719,30.273775100708008,-339.9794921875,20.727550506591797,-329.8840637207031,25.899003982543945,-330.2669677734375,25.702863693237305,0.9620724320411682,0.25972452759742737,0.6762656569480896,1
83,-326.2784423828125,28.264019012451172,-335.1567077636719,34.97210693359375,-330.45587158203125,30.184036254882812,-328.93292236328125,27.43893051147461,-329.3551330566406,28.19997787475586,0.7227617502212524,0.3769131898880005,0.6991683840751648,1
84,-326.2784423828125,28.264019012451172,-344.619384765625,35.03193283081055,-344.6498718261719,30.273775100708008,-335.78717041015625,30.063453674316406,-336.5173034667969,30.080780029296875,0.9176159501075745,0.6296297907829285,0.6203852891921997,1
85,-336.1232604980469,29.13231086730957,-344.619384765625,35.03193283081055,-344.6803283691406,25.5156192779541,-337.8887939453125,27.468894958496094,-338.66265869140625,27.24633026123047,0.8860558271408081,0.4206516444683075,0.6813664436340332,1
86,-336.1232604980469,29.13231086730957,-354.0211181640625,44.608062744140625,-344.619384765625,35.03193283081055,-342.241455078125,31.412857055664062,-342.6975402832031,32.106971740722656,0.8082065582275391,0.6288714408874512,0.724899411201477,1
87,-336.1232604980469,29.13231086730957,-358.9352722167969,16.089031219482422,-349.4116516113281,25.545528411865234,-344.9994812011719,33.454254150390625,-345.28448486328125,32.943416595458984,0.9354082942008972,0.29733994603157043,0.6681759357452393,1
88,-346.0498046875,30.067394256591797,-354.0211181640625,44.608062744140625,-349.3507080078125,35.06184387207031,-345.32513427734375,31.014604568481445,-345.903076171875,31.595651626586914,0.8564338684082031,0.48049166798591614,0.6316508650779724,1
89,-346.0498046875,30.067394256591797,-358.9352722167969,16.089031219482422,-354.1734619140625,20.817279815673828,-347.8214111328125,29.531543731689453,-348.11810302734375,29.124528884887695,0.9532932639122009,0.6551445126533508,0.7576549053192139,1
90,-346.0498046875,30.067394256591797,-354.0211181640625,44.608062744140625,-354.05157470703125,39.84990692138672,-346.6191101074219,31.805648803710938,-346.97564697265625,32.191551208496094,0.9520277976989746,0.44157618284225464,0.6198344230651855,1
91,-356.03759765625,31.113798141479492,-358.9352722167969,16.089031219482422,-363.60565185546875,25.635250091552734,-358.78265380859375,27.671451568603516,-359.6155090332031,27.3198299407959,0.8273149728775024,0.3067638874053955,0.48095840215682983,1
92,-356.03759765625,31.113798141479492,-358.9352722167969,16.089031219482422,-354.1734619140625,20.817279815673828,-358.7091064453125,28.917375564575195,-358.4397277832031,28.436298370361328,0.9406083822250366,0.19505809247493744,0.4245474338531494,1
93,-356.03759765625,31.113798141479492,-354.0211181640625,44.608062744140625,-349.3811950683594,30.303686141967773,-349.65093994140625,26.46357536315918,-349.5991516113281,27.200639724731445,0.8080617785453796,0.14824873208999634,0.6172451376914978,1
94,-366.0764465332031,32.11567306518555,-358.9352722167969,16.089031219482422,-363.6361389160156,20.877092361450195,-359.3017883300781,25.875106811523438,-359.79632568359375,25.304845809936523,0.8859025835990906,0.3328568637371063,0.48149117827415466,1
95,-366.0764465332031,32.11567306518555,-358.9352722167969,16.089031219482422,-368.3979187011719,16.148839950561523,-358.961181640625,23.249034881591797,-359.36962890625,22.941713333129883,0.9567164182662964,0.23487436771392822,0.5932393670082092,1
96,-366.0764465332031,32.11567306518555,-382.4091491699219,44.78748321533203,-368.3065185546875,30.423311233520508,-365.5888977050781,26.197402954101562,-366.0222473144531,26.871259689331055,0.840541660785675,0.3649670481681824,0.5820057988166809,1
97,-376.074462890625,33.0618896484375,-358.9352722167969,16.089031219482422,-368.33697509765625,25.66515350341797,-366.0516662597656,25.151033401489258,-366.7723083496094,25.313154220581055,0.684664249420166,0.28506752848625183,0.6899892091751099,1
98,-376.074462890625,33.0618896484375,-387.1100158691406,49.57553482055664,-387.1709289550781,40.05922317504883,-372.5541687011719,29.639923095703125,-372.6293029785156,29.693485260009766,0.9948593378067017,0.4521905481815338,0.698265552520752,1
99,-376.074462890625,33.0618896484375,-391.9327392578125,35.330963134765625,-387.2622985839844,25.784753799438477,-377.16058349609375,29.104110717773438,-377.6477355957031,28.944034576416016,0.9517746567726135,0.3872878849506378,0.6098304390907288,1
100,-386.01123046875,33.930179595947266,-391.90228271484375,40.08911895751953,-387.2013854980469,35.30106735229492,-382.28839111328125,33.76411437988281,-383.0027160644531,33.98757553100586,0.8546068668365479,0.5961794257164001,0.7191240787506104,1
101,-386.01123046875,33.930179595947266,-406.0353698730469,49.69511032104492,-396.63360595703125,40.119014739990234,-390.44189453125,36.64695739746094,-391.1208801269531,37.027706146240234,0.8903396129608154,0.5637205839157104,0.5971242785453796,1
102,-386.01123046875,33.930179595947266,-406.0353698730469,49.69511032104492,-396.63360595703125,40.119014739990234,-392.0159912109375,33.698875427246094,-392.391357421875,34.22076416015625,0.9187103509902954,0.4195215404033661,0.635111927986145,1
103,-395.8560485839844,34.84300231933594,-387.0795593261719,54.33369445800781,-391.871826171875,44.84727478027344,-391.72198486328125,36.910362243652344,-391.7348937988281,37.59373474121094,0.9138997197151184,0.44072243571281433,0.6319262385368347,1
104,-395.8560485839844,34.84300231933594,-391.90228271484375,40.08911895751953,-391.9327392578125,35.330963134765625,-390.3879699707031,37.13243865966797,-390.9065246582031,36.52771759033203,0.6643195748329163,0.6134229302406311,0.6345643997192383,1
105,-395.8560485839844,34.84300231933594,-391.90228271484375,40.08911895751953,-401.3953857421875,35.390750885009766,-396.0517578125,36.542503356933594,-396.8916931152344,36.36146926879883,0.8428176641464233,0.5724622011184692,0.6158656477928162,1
106,-405.7723693847656,35.70016098022461,-401.36492919921875,40.14890670776367,-410.8885192871094,30.69237518310547,-401.8558044433594,34.927772521972656,-402.3331604003906,34.70393753051758,0.9471514821052551,0.3336213231086731,0.7624861598014832,1
107,-405.7723693847656,35.70016098022461,-391.90228271484375,40.08911895751953,-396.69451904296875,30.60270118713379,-399.3962707519531,33.484073638916016,-398.7966003417969,32.84453582763672,0.7780442237854004,0.5360432267189026,0.6723683476448059,1
108,-415.7295227050781,36.62411117553711,-401.36492919921875,40.14890670776367,-406.1571960449219,30.662485122680664,-403.8171691894531,28.494169235229492,-404.39501953125,29.029611587524414,0.7530608773231506,0.5909072756767273,0.7942748069763184,1
109,-415.7295227050781,36.62411117553711,-410.7666931152344,49.72500228881836,-410.7971496582031,44.96684646606445,-405.0275573730469,38.29011535644531,-405.4910583496094,38.82648849487305,0.9196651577949524,0.5289098024368286,0.6990182399749756,1
110,-415.7295227050781,36.62411117553711,-420.25982666015625,45.02661895751953,-410.8580627441406,35.450531005859375,-407.6166076660156,38.179203033447266,-408.2413330078125,37.653316497802734,0.8072733879089355,0.5137579441070557,0.6046906113624573,1
111,-425.7071228027344,37.63711929321289,-429.78338623046875,35.57007598876953,-429.8138427734375,30.811920166015625,-419.70947265625,39.44300842285156,-419.9104919433594,39.27129364013672,0.9801052212715149,0.25024929642677307,0.7808892726898193,1
112,-425.7071228027344,37.63711929321289,-420.25982666015625,45.02661895751953,-420.32073974609375,35.51030731201172,-420.1103515625,39.55026626586914,-420.14776611328125,38.831703186035156,0.8221359252929688,0.37905964255332947,0.7208898067474365,1
113,-425.7071228027344,37.63711929321289,-434.453857421875,45.11627197265625,-429.7529602050781,40.32823181152344,-425.91522216796875,38.96825408935547,-426.6470947265625,39.22760772705078,0.8092949986457825,0.6382898688316345,0.6964031457901001,1
114,-435.776611328125,38.627864837646484,-434.453857421875,45.11627197265625,-439.1851806640625,45.14615249633789,-430.7076416015625,36.57439041137695,-430.9713439941406,36.84101486206055,0.9688951373100281,0.31972673535346985,0.6722031831741333,1
115,-435.776611328125,38.627864837646484,-429.78338623046875,35.57007598876953,-439.2460632324219,35.62984085083008,-435.86944580078125,35.609039306640625,-436.69622802734375,35.614131927490234,0.7551459074020386,0.5273833274841309,0.7423651814460754,1
116,-435.776611328125,38.627864837646484,-434.453857421875,45.11627197265625,-439.1851806640625,45.14615249633789,-439.2003479003906,36.24052429199219,-439.1993713378906,36.805259704589844,0.9365865588188171,0.20812900364398956,0.6590433716773987,1
117,-445.7133483886719,39.57407760620117,-434.453857421875,45.11627197265625,-439.21563720703125,40.387996673583984,-440.08026123046875,36.03931427001953,-439.9195861816406,36.8474006652832,0.814176619052887,0.7114264369010925,0.736912727355957,1
118,-445.7133483886719,39.57407760620117,-462.9027404785156,35.77922058105469,-458.1409606933594,40.507503509521484,-449.4712219238281,36.57284164428711,-449.9664611816406,36.7975959777832,0.9428779482841492,0.2655881345272064,0.7643108367919922,1
119,-445.7133483886719,39.57407760620117,-434.453857421875,45.11627197265625,-439.1851806640625,45.14615249633789,-441.230712890625,39.65803146362305,-440.9327087402344,40.45753479003906,0.8543209433555603,0.2312072068452835,0.663957417011261,1
120,-455.5990295410156,40.475765228271484,-462.9027404785156,35.77922058105469,-462.84185791015625,45.2955322265625,-457.69964599609375,36.45164108276367,-457.93939208984375,36.86397171020508,0.9533768892288208,0.16900241374969482,0.5945166349411011,1
121,-455.5990295410156,40.475765228271484,-462.9027404785156,35.77922058105469,-462.84185791015625,45.2955322265625,-458.1693420410156,35.92676544189453,-458.3669738769531,36.32301330566406,0.9577051997184753,0.04120247811079025,0.6118514537811279,1
122,-455.5990295410156,40.475765228271484,-434.453857421875,45.11627197265625,-443.91650390625,45.17603302001953,-448.8355712890625,35.942623138427734,-448.6298828125,36.328731536865234,0.9581837058067322,0.055268287658691406,0.7177442312240601,1
