frame_id,gt_x,gt_y,raw_top1_x,raw_top1_y,hardms_x,hardms_y,path_x,path_y,temporal_x,temporal_y,correction_gate,path_entropy,emission_entropy,candidate_capture
19,-84.62059020996094,4.3080644607543945,-89.34120178222656,0.10741277039051056,-89.34120178222656,0.10741277039051056,-88.18317413330078,0.5414018034934998,-88.77009582519531,0.32144439220428467,0.49317285418510437,0.257600337266922,0.4185662567615509,1
20,-84.62059020996094,4.3080644607543945,-89.34120178222656,0.10741277039051056,-89.34120178222656,0.10741277039051056,-89.21498107910156,0.1211494579911232,-89.30310821533203,0.11155884712934494,0.3018251061439514,0.0401732511818409,0.3130735456943512,1
21,-84.62059020996094,4.3080644607543945,-84.60987854003906,0.07741839438676834,-84.60987854003906,0.07741839438676834,-84.19770812988281,7.2964863777160645,-84.24229431152344,6.515607833862305,0.89183109998703,0.25096946954727173,0.3041273355484009,1
22,-94.5164794921875,5.254280090332031,-103.53517150878906,0.1973867118358612,-89.3106460571289,4.86557149887085,-87.1209716796875,4.180253982543945,-87.9581298828125,4.442265510559082,0.617678701877594,0.47546055912971497,0.5423479676246643,1
23,-94.5164794921875,5.254280090332031,-84.60987854003906,0.07741839438676834,-89.3106460571289,4.86557149887085,-88.53949737548828,7.805252552032471,-88.79132080078125,6.845278739929199,0.6734427809715271,0.35095906257629395,0.3318575620651245,1
24,-94.5164794921875,5.254280090332031,-103.53517150878906,0.1973867118358612,-98.80384826660156,0.1673969328403473,-86.10922241210938,0.5205349326133728,-86.48795318603516,0.5099994540214539,0.9701660871505737,0.24810872972011566,0.38281992077827454,1
25,-104.41236877441406,6.233891487121582,-112.9978256225586,0.25736168026924133,-112.9978256225586,0.25736168026924133,-90.12007904052734,0.35280394554138184,-90.14022064208984,0.35271990299224854,0.9991195797920227,0.15717211365699768,0.33452218770980835,1
26,-104.41236877441406,6.233891487121582,-112.9978256225586,0.25736168026924133,-112.9978256225586,0.25736168026924133,-100.8917236328125,6.010495185852051,-101.17388916015625,5.876402854919434,0.9766923189163208,0.5385175943374634,0.6174731850624084,1
27,-104.41236877441406,6.233891487121582,-127.1612548828125,5.105471134185791,-127.1917953491211,0.3473126292228699,-108.78787231445312,1.339414119720459,-108.87004089355469,1.3349844217300415,0.9955350160598755,0.5249953866004944,0.6868829131126404,1
28,-114.4308090209961,7.135579586029053,-122.39938354492188,9.833647727966309,-122.429931640625,5.075489044189453,-115.02952575683594,0.8570141792297363,-115.72566986083984,1.253838300704956,0.905931830406189,0.31294310092926025,0.6291211247444153,1
29,-114.4308090209961,7.135579586029053,-122.30774688720703,24.108121871948242,-127.10016632080078,14.621788024902344,-121.35110473632812,5.773794174194336,-121.61080932617188,6.173488616943359,0.9548265933990479,0.25982436537742615,0.6633383631706238,1
30,-114.4308090209961,7.135579586029053,-117.7291488647461,0.28734686970710754,-117.69860076904297,5.045505523681641,-109.924560546875,7.093183994293213,-110.59114074707031,6.917606353759766,0.9142553210258484,0.45962363481521606,0.5496008992195129,1
31,-124.41860961914062,8.126322746276855,-127.0390853881836,24.138105392456055,-127.06962585449219,19.379945755004883,-113.79638671875,6.985449314117432,-113.85954284667969,7.044425010681152,0.9952417612075806,0.445146769285202,0.6369268894195557,1
32,-124.41860961914062,8.126322746276855,-136.50173950195312,24.19806480407715,-131.8314971923828,14.651768684387207,-122.54086303710938,6.414301872253418,-122.81201934814453,6.654717922210693,0.9708143472671509,0.2364325374364853,0.6593328714370728,1
33,-124.41860961914062,8.126322746276855,-136.50173950195312,24.19806480407715,-136.5628204345703,14.681747436523438,-123.1285400390625,6.419510364532471,-123.26522064208984,6.503569602966309,0.9898260831832886,0.30160224437713623,0.673178493976593,1
34,-134.4064178466797,9.183857917785645,-150.6652069091797,29.04615020751953,-141.26361083984375,19.46988296508789,-131.38897705078125,10.883954048156738,-131.61878967285156,11.083780288696289,0.9767262935638428,0.3567778468132019,0.6535237431526184,1
35,-134.4064178466797,9.183857917785645,-146.05601501464844,9.983542442321777,-136.5628204345703,14.681747436523438,-136.0900421142578,15.820688247680664,-136.32626342773438,15.251640319824219,0.5003706216812134,0.47488969564437866,0.6697922348976135,1
36,-134.4064178466797,9.183857917785645,-146.05601501464844,9.983542442321777,-136.6239013671875,5.165430545806885,-132.10665893554688,7.646787643432617,-132.8362579345703,7.2460150718688965,0.8384864926338196,0.6885472536087036,0.7514917850494385,1
37,-144.29208374023438,10.052149772644043,-155.54920959472656,5.2853312492370605,-146.11709594726562,0.4672258198261261,-142.44923400878906,6.052618503570557,-142.89581298828125,5.372581958770752,0.8782473206520081,0.4781659245491028,0.6919388771057129,1
38,-144.29208374023438,10.052149772644043,-160.25,10.073460578918457,-150.84841918945312,0.49720028042793274,-145.82199096679688,6.698914527893066,-146.28683471679688,6.125373840332031,0.9075190424919128,0.27765005826950073,0.7214221358299255,1
39,-144.29208374023438,10.052149772644043,-160.18893432617188,19.58977699279785,-155.48814392089844,14.801648139953613,-150.73361206054688,5.886431694030762,-150.97171020507812,6.332891464233398,0.9499215483665466,0.2194567769765854,0.6005605459213257,1
40,-154.1981964111328,10.909310340881348,-160.21946716308594,14.831619262695312,-155.54920959472656,5.2853312492370605,-152.99652099609375,8.011862754821777,-153.58447265625,7.383873462677002,0.7696746587753296,0.6159946322441101,0.7162325382232666,1
41,-154.1981964111328,10.909310340881348,-169.8042449951172,-4.141075134277344,-165.04238891601562,0.5871144533157349,-159.35008239746094,7.588127613067627,-159.75332641601562,7.092180252075195,0.9291606545448303,0.3911924958229065,0.7134000658988953,1
42,-154.1981964111328,10.909310340881348,-160.18893432617188,19.58977699279785,-155.48814392089844,14.801648139953613,-155.70721435546875,10.46357250213623,-155.66307067871094,11.337761878967285,0.7984845638275146,0.5046180486679077,0.6175537109375,1
43,-164.03280639648438,11.966845512390137,-160.18893432617188,19.58977699279785,-164.9813232421875,10.10343074798584,-160.7025604248047,13.364090919494629,-161.3318328857422,12.88454818725586,0.8529307246208191,0.48953813314437866,0.6434562802314758,1
44,-164.03280639648438,11.966845512390137,-160.21946716308594,14.831619262695312,-160.28053283691406,5.315302848815918,-159.81863403320312,9.665496826171875,-159.90635681152344,8.839363098144531,0.810092568397522,0.5743215084075928,0.6690653562545776,1
45,-164.03280639648438,11.966845512390137,-169.77371215820312,0.6170828342437744,-174.4134521484375,14.921524047851562,-169.09970092773438,11.880732536315918,-169.80882263183594,12.28652572631836,0.8665500283241272,0.5524100661277771,0.6811305284500122,1
46,-174.08189392089844,12.979852676391602,-179.083740234375,24.467805862426758,-179.1142578125,19.709646224975586,-169.95645141601562,13.352388381958008,-170.39035034179688,13.653600692749023,0.9526192545890808,0.37151357531547546,0.7546349763870239,1
47,-174.08189392089844,12.979852676391602,-179.083740234375,24.467805862426758,-179.083740234375,24.467805862426758,-177.54360961914062,15.705944061279297,-177.6445770263672,16.280315399169922,0.9344464540481567,0.28453147411346436,0.631533145904541,1
48,-184.13096618652344,13.948331832885742,-179.083740234375,24.467805862426758,-179.083740234375,24.467805862426758,-179.1915283203125,15.121542930603027,-179.1854248046875,15.651131629943848,0.9433368444442749,0.10106781125068665,0.6262794733047485,1
49,-184.13096618652344,13.948331832885742,-179.083740234375,24.467805862426758,-183.87611389160156,14.981452941894531,-181.69781494140625,18.025224685668945,-182.1888885498047,17.33902931213379,0.7745576500892639,0.5750831365585327,0.7234910130500793,1
50,-184.13096618652344,13.948331832885742,-179.083740234375,24.467805862426758,-183.87611389160156,14.981452941894531,-182.48709106445312,20.675613403320312,-182.68353271484375,19.870346069335938,0.8585801720619202,0.4935719966888428,0.697598934173584,1
51,-194.10855102539062,14.861151695251465,-202.8929901123047,0.8268182873725891,-188.6990203857422,0.736940860748291,-185.64822387695312,13.86983871459961,-185.7220458984375,13.552032470703125,0.9758006930351257,0.39827632904052734,0.5887120962142944,1
52,-194.10855102539062,14.861151695251465,-202.8929901123047,0.8268182873725891,-198.13113403320312,5.555018424987793,-187.18186950683594,12.445108413696289,-187.48239135742188,12.255998611450195,0.9725534319877625,0.4420042335987091,0.5558437705039978,1
53,-194.10855102539062,14.861151695251465,-179.083740234375,24.467805862426758,-183.87611389160156,14.981452941894531,-183.2975311279297,4.227705955505371,-183.32737731933594,4.782405853271484,0.9484179615974426,0.5806130170822144,0.7215644121170044,1
54,-203.94317626953125,15.796236038208008,-212.3251190185547,5.6448869705200195,-212.2640838623047,15.161202430725098,-205.2227783203125,8.042181968688965,-205.63848876953125,8.46247386932373,0.9409621357917786,0.4249919652938843,0.6903561949729919,1
55,-203.94317626953125,15.796236038208008,-212.2640838623047,15.161202430725098,-202.77090454101562,19.85944938659668,-204.33108520507812,14.817216873168945,-204.07391357421875,15.648375511169434,0.8351606130599976,0.41781696677207947,0.7119249105453491,1
56,-203.94317626953125,15.796236038208008,-212.2640838623047,15.161202430725098,-202.77090454101562,19.85944938659668,-202.01089477539062,19.848861694335938,-202.44871520996094,19.854961395263672,0.4239293932914734,0.5611001253128052,0.7414235472679138,1
57,-213.8697052001953,16.76471519470215,-212.3251190185547,5.6448869705200195,-212.2946014404297,10.403044700622559,-210.8409881591797,18.595703125,-210.97056579589844,17.865421295166016,0.9108613133430481,0.6682894825935364,0.674094557762146,1
58,-213.8697052001953,16.76471519470215,-221.8182830810547,0.9466333985328674,-207.5937957763672,5.614932060241699,-207.6527862548828,11.918281555175781,-207.64634704589844,11.230873107910156,0.8909454941749573,0.25557562708854675,0.6452785730361938,1
59,-213.8697052001953,16.76471519470215,-221.8182830810547,0.9466333985328674,-212.3251190185547,5.6448869705200195,-210.74468994140625,12.38376235961914,-210.92274475097656,11.624568939208984,0.8873411417007446,0.7039815187454224,0.6731275320053101,1
60,-223.8677215576172,17.811119079589844,-216.99542236328125,15.191155433654785,-216.99542236328125,15.191155433654785,-218.28662109375,15.740616798400879,-217.66177368164062,15.474714279174805,0.5160672664642334,0.4752284586429596,0.6061373353004456,1
61,-223.8677215576172,17.811119079589844,-221.7877655029297,5.704791069030762,-221.7877655029297,5.704791069030762,-222.28736877441406,12.988008499145508,-222.2332305908203,12.198856353759766,0.8916479349136353,0.3649270534515381,0.6586998701095581,1
62,-223.8677215576172,17.811119079589844,-216.99542236328125,15.191155433654785,-216.96490478515625,19.949312210083008,-221.30882263183594,19.607458114624023,-220.5706024169922,19.66555404663086,0.8300567269325256,0.41662880778312683,0.6199957132339478,1
63,-233.84530639648438,18.824125289916992,-231.25042724609375,5.7646894454956055,-235.95123291015625,10.552794456481934,-232.90199279785156,15.89759349822998,-233.3428497314453,15.124853134155273,0.8554219603538513,0.31478074193000793,0.6032763123512268,1
64,-233.84530639648438,18.824125289916992,-221.7877655029297,5.704791069030762,-221.75726318359375,10.4629487991333,-233.97511291503906,15.441344261169434,-233.69094848632812,15.325559616088867,0.9767424464225769,0.3263644576072693,0.6576223373413086,1
65,-233.84530639648438,18.824125289916992,-221.7877655029297,5.704791069030762,-221.75726318359375,10.4629487991333,-226.71710205078125,12.614587783813477,-225.9993133544922,12.303200721740723,0.855279266834259,0.5108241438865662,0.6910902857780457,1
66,-243.63906860351562,19.73694610595703,-240.7435760498047,1.066424012184143,-240.7435760498047,1.066424012184143,-238.0008544921875,11.308164596557617,-238.15359497070312,10.737817764282227,0.9443114995956421,0.5179667472839355,0.3322101831436157,1
67,-243.63906860351562,19.73694610595703,-259.5773620605469,15.460662841796875,-259.546875,20.218820571899414,-238.65977478027344,15.37979507446289,-238.69500732421875,15.387959480285645,0.9983128309249878,0.20811784267425537,0.6889260411262512,1
68,-243.63906860351562,19.73694610595703,-240.71307373046875,5.824581623077393,-240.6825714111328,10.58273983001709,-238.26560974121094,12.80214786529541,-238.86813354492188,12.248875617980957,0.7507116794586182,0.4629489779472351,0.540544331073761,1
69,-253.5655975341797,20.549577713012695,-259.66888427734375,1.186190128326416,-259.66888427734375,1.186190128326416,-240.7960968017578,6.354940891265869,-240.84922790527344,6.340390682220459,0.9971849322319031,0.09388630092144012,0.4398362636566162,1
70,-253.5655975341797,20.549577713012695,-269.0400390625,15.520536422729492,-269.0400390625,15.520536422729492,-249.48672485351562,16.844776153564453,-249.54112243652344,16.84109115600586,0.9972180128097534,0.2836984395980835,0.6525677442550659,1
71,-263.5738220214844,21.506925582885742,-269.0400390625,15.520536422729492,-269.0400390625,15.520536422729492,-260.88824462890625,20.5094051361084,-261.4762268066406,20.149564743041992,0.9278712272644043,0.46045204997062683,0.4991627335548401,1
72,-263.5738220214844,21.506925582885742,-269.0400390625,15.520536422729492,-269.0705261230469,10.762378692626953,-267.9932556152344,15.879006385803223,-268.1511535644531,15.129091262817383,0.853435754776001,0.19757483899593353,0.4801222085952759,1
73,-263.5738220214844,21.506925582885742,-269.0400390625,15.520536422729492,-269.0400390625,15.520536422729492,-263.88043212890625,15.816261291503906,-264.79156494140625,15.764039993286133,0.8234130144119263,0.25647425651550293,0.607771098613739,1
74,-273.63311767578125,22.575592041015625,-269.0400390625,15.520536422729492,-269.0400390625,15.520536422729492,-269.8220520019531,15.682106018066406,-269.38262939453125,15.59131908416748,0.4380916655063629,0.124947689473629,0.36128947138786316,1
75,-273.63311767578125,22.575592041015625,-269.0400390625,15.520536422729492,-287.90435791015625,25.156579971313477,-273.1138000488281,16.796310424804688,-273.22265625,16.85784339904785,0.9926397800445557,0.3022319972515106,0.7078626751899719,1
76,-273.63311767578125,22.575592041015625,-269.0400390625,15.520536422729492,-283.17303466796875,25.126649856567383,-273.6076965332031,18.122461318969727,-273.9955749511719,18.406484603881836,0.9594494700431824,0.36013123393058777,0.6993553042411804,1
77,-283.5698547363281,23.666522979736328,-292.6051940917969,29.944665908813477,-292.6966552734375,15.670193672180176,-286.1617736816406,18.52934455871582,-286.8363952636719,18.234188079833984,0.8967680931091309,0.4299435019493103,0.6817564368247986,1
78,-283.5698547363281,23.666522979736328,-292.6051940917969,29.944665908813477,-287.9348449707031,20.398422241210938,-287.8378601074219,20.528940200805664,-287.9027099609375,20.441661834716797,0.3312950134277344,0.09729918837547302,0.7026674151420593,1
79,-283.5698547363281,23.666522979736328,-287.9348449707031,20.398422241210938,-287.96533203125,15.640265464782715,-280.22100830078125,18.381999969482422,-280.8961486816406,18.142976760864258,0.9128205180168152,0.4507853388786316,0.7004464268684387,1
80,-293.4555358886719,24.623870849609375,-287.9348449707031,20.398422241210938,-297.3670349121094,25.216434478759766,-289.8309326171875,19.14272689819336,-290.2768249511719,19.50210189819336,0.9408310055732727,0.29879069328308105,0.65582674741745,1
81,-293.4555358886719,24.623870849609375,-287.9348449707031,20.398422241210938,-297.45849609375,10.941963195800781,-291.50616455078125,15.232458114624023,-292.1391296386719,14.776206016540527,0.8936598300933838,0.31758928298950195,0.6766353249549866,1
82,-293.4555358886719,24.623870849609375,-287.9348449707031,20.398422241210938,-297.3365478515625,29.974592208862305,-289.2848205566406,22.444231033325195,-289.60101318359375,22.739944458007812,0.9607304334640503,0.3378892242908478,0.7254446744918823,1
83,-303.45355224609375,25.5032958984375,-302.0373840332031,34.76267623901367,-311.59149169921875,20.548049926757812,-305.9152526855469,20.972076416015625,-306.65228271484375,20.91701889038086,0.8701555728912354,0.22036318480968475,0.6145389080047607,1
84,-303.45355224609375,25.5032958984375,-325.846435546875,11.121492385864258,-311.6219787597656,15.789892196655273,-306.81268310546875,20.577598571777344,-307.25775146484375,20.134538650512695,0.9074589014053345,0.03906538709998131,0.6407157778739929,1
85,-303.45355224609375,25.5032958984375,-297.39752197265625,20.45827865600586,-306.8906555175781,15.759969711303711,-306.3739929199219,19.266620635986328,-306.4967956542969,18.433168411254883,0.7623225450515747,0.5952584743499756,0.6955537796020508,1
86,-313.44134521484375,26.44951057434082,-302.0373840332031,34.76267623901367,-311.530517578125,30.064363479614258,-310.419921875,26.1162109375,-310.62103271484375,26.831165313720703,0.8189142346382141,0.405507892370224,0.6461814641952515,1
87,-313.44134521484375,26.44951057434082,-302.25079345703125,1.4555742740631104,-311.6524658203125,11.03173542022705,-309.600830078125,22.611251831054688,-309.6807861328125,22.15997314453125,0.9610278010368347,0.34370753169059753,0.6614763736724854,1
88,-313.44134521484375,26.44951057434082,-335.1567077636719,34.97210693359375,-330.4253845214844,34.94219207763672,-319.36651611328125,26.002389907836914,-319.5372314453125,26.140396118164062,0.9845628142356873,0.2290930449962616,0.7332247495651245,1
89,-323.3372497558594,27.373462677001953,-330.6082458496094,6.393251895904541,-321.0846252441406,15.849732398986816,-320.2052917480469,25.190458297729492,-320.2528381347656,24.68539810180664,0.9459291100502014,0.11175638437271118,0.6779463887214661,1
90,-323.3372497558594,27.373462677001953,-335.3395690917969,6.423166751861572,-330.5777587890625,11.151409149169922,-322.5392150878906,22.988914489746094,-322.6844787597656,22.77499008178711,0.9819282293319702,0.49917444586753845,0.6029050946235657,1
91,-323.3372497558594,27.373462677001953,-335.3395690917969,6.423166751861572,-330.54730224609375,15.909565925598145,-325.0384216308594,24.6230411529541,-325.355224609375,24.12195587158203,0.942493200302124,0.47576603293418884,0.6349300146102905,1
92,-333.27398681640625,28.35307502746582,-335.1567077636719,34.97210693359375,-330.486328125,25.425880432128906,-326.7145080566406,24.718585968017578,-327.46337890625,24.85901641845703,0.801455020904541,0.639147937297821,0.7855786085128784,1
93,-333.27398681640625,28.35307502746582,-335.1567077636719,34.97210693359375,-330.486328125,25.425880432128906,-326.90655517578125,18.53137969970703,-327.23284912109375,19.159832000732422,0.9088473320007324,0.5449227094650269,0.7453259825706482,1
94,-333.27398681640625,28.35307502746582,-335.1567077636719,34.97210693359375,-330.4253845214844,34.94219207763672,-328.39544677734375,27.380462646484375,-328.58148193359375,28.07351303100586,0.9083476662635803,0.5755923986434937,0.662064254283905,1
95,-343.1903076171875,29.36608123779297,-354.0211181640625,44.608062744140625,-349.3811950683594,30.303686141967773,-339.5374450683594,32.79214096069336,-340.1422119140625,32.639259338378906,0.9385640025138855,0.3896978497505188,0.6310699582099915,1
96,-343.1903076171875,29.36608123779297,-358.9352722167969,16.089031219482422,-354.1734619140625,20.817279815673828,-344.6412048339844,31.644426345825195,-344.79852294921875,31.465728759765625,0.9834954142570496,0.18203432857990265,0.715977668762207,1
97,-343.1903076171875,29.36608123779297,-358.9352722167969,16.089031219482422,-349.47259521484375,16.02921485900879,-345.44183349609375,28.356029510498047,-345.53973388671875,28.05660629272461,0.9757096171379089,0.33188509941101074,0.5432196855545044,1
98,-353.1781005859375,30.323429107666016,-354.0211181640625,44.608062744140625,-358.8133850097656,35.12165832519531,-349.11785888671875,28.921890258789062,-349.5097351074219,29.172470092773438,0.9595822691917419,0.4909619688987732,0.6651655435562134,1
99,-353.1781005859375,30.323429107666016,-358.9352722167969,16.089031219482422,-354.2039489746094,16.059123992919922,-354.8357238769531,24.85002326965332,-354.78680419921875,24.169254302978516,0.9225596785545349,0.3965492248535156,0.6251529455184937,1
100,-353.1781005859375,30.323429107666016,-358.9352722167969,16.089031219482422,-354.1734619140625,20.817279815673828,-355.4646301269531,24.697763442993164,-355.2296142578125,23.991430282592773,0.8179779648780823,0.4257299304008484,0.7342033982276917,1
101,-363.1454772949219,31.225116729736328,-363.5142517089844,39.90972137451172,-363.54473876953125,35.15156173706055,-363.49365234375,26.53710174560547,-363.4981689453125,27.299665451049805,0.911478579044342,0.42289793491363525,0.6103258728981018,1
102,-363.1454772949219,31.225116729736328,-358.72198486328125,49.3961296081543,-368.27606201171875,35.18146896362305,-364.0687255859375,29.170440673828125,-364.486083984375,29.766740798950195,0.9007990956306458,0.441875159740448,0.6777737736701965,1
103,-363.1454772949219,31.225116729736328,-363.6970520019531,11.360779762268066,-373.0987854003906,20.936899185180664,-366.08660888671875,23.853330612182617,-366.8248596191406,23.546281814575195,0.8947178721427917,0.4965556859970093,0.665691614151001,1
104,-373.0311584472656,32.10454177856445,-391.9327392578125,35.330963134765625,-387.2622985839844,25.784753799438477,-373.5411071777344,26.15214729309082,-373.7868347167969,26.145566940307617,0.9820912480354309,0.1715301275253296,0.6771583557128906,1
105,-373.0311584472656,32.10454177856445,-387.0795593261719,54.33369445800781,-387.1404724121094,44.817378997802734,-377.1239318847656,35.651058197021484,-377.3013916015625,35.813453674316406,0.9822834134101868,0.21222347021102905,0.6845693588256836,1
106,-373.0311584472656,32.10454177856445,-391.9327392578125,35.330963134765625,-387.2622985839844,25.784753799438477,-384.79791259765625,33.928775787353516,-384.9804992675781,33.32535934448242,0.9259069561958313,0.2450285106897354,0.6842328310012817,1
107,-383.0087585449219,33.08415222167969,-391.9327392578125,35.330963134765625,-382.5614318847656,20.996700286865234,-383.2109069824219,33.18169021606445,-383.1903991699219,32.796653747558594,0.968400776386261,0.38783779740333557,0.628517210483551,1
108,-383.0087585449219,33.08415222167969,-401.3953857421875,35.390750885009766,-396.7249755859375,25.844545364379883,-390.7491760253906,32.95732116699219,-391.1689147949219,32.457725524902344,0.9297606945037842,0.5096288323402405,0.7287527918815613,1
109,-383.0087585449219,33.08415222167969,-401.36492919921875,40.14890670776367,-391.96319580078125,30.57280731201172,-390.73974609375,31.43280601501465,-391.2964782714844,31.041467666625977,0.5449555516242981,0.4828326404094696,0.6769616603851318,1
110,-392.9556884765625,34.24187469482422,-391.90228271484375,40.08911895751953,-396.6640625,35.36085891723633,-392.7466125488281,27.65190315246582,-393.0274658203125,28.204572677612305,0.9283081889152527,0.4118727743625641,0.6650126576423645,1
111,-392.9556884765625,34.24187469482422,-391.90228271484375,40.08911895751953,-387.2013854980469,35.30106735229492,-388.53961181640625,34.17530059814453,-387.9664306640625,34.65747833251953,0.57169109582901,0.5850145220756531,0.6280456781387329,1
112,-392.9556884765625,34.24187469482422,-401.36492919921875,40.14890670776367,-401.3953857421875,35.390750885009766,-398.994140625,34.612266540527344,-399.79931640625,34.87330627441406,0.6646810173988342,0.5306913256645203,0.6252104640007019,1
113,-403.0047912597656,35.32167434692383,-410.7666931152344,49.72500228881836,-410.7971496582031,44.96684646606445,-401.37506103515625,39.46190643310547,-401.7337951660156,39.67150115966797,0.961926281452179,0.10526107251644135,0.5758388638496399,1
114,-403.0047912597656,35.32167434692383,-401.36492919921875,40.14890670776367,-396.6640625,35.36085891723633,-399.4244079589844,39.02825164794922,-398.9767761230469,38.43352508544922,0.8378334641456604,0.3627314269542694,0.6699490547180176,1
115,-403.0047912597656,35.32167434692383,-410.7666931152344,49.72500228881836,-410.7971496582031,44.96684646606445,-406.2264404296875,42.17402648925781,-406.9542236328125,42.61872482299805,0.8407711386680603,0.46563348174095154,0.5237851142883301,1
116,-412.98236083984375,36.18996810913086,-410.7666931152344,49.72500228881836,-410.7971496582031,44.96684646606445,-409.8167724609375,46.712303161621094,-410.1702575683594,46.08298110961914,0.6394506692886353,0.4085375964641571,0.5367527008056641,1
117,-412.98236083984375,36.18996810913086,-429.78338623046875,35.57007598876953,-425.08251953125,30.78203582763672,-417.6754150390625,39.3463020324707,-417.9788818359375,38.995426177978516,0.9590303897857666,0.4512222707271576,0.7960375547409058,1
118,-412.98236083984375,36.18996810913086,-429.78338623046875,35.57007598876953,-420.3511657714844,30.752151489257812,-418.53350830078125,36.425079345703125,-418.7551574707031,35.733272552490234,0.8780511021614075,0.45329222083091736,0.7641168236732483,1
119,-422.898681640625,37.058258056640625,-434.453857421875,45.11627197265625,-429.7225036621094,45.086387634277344,-424.861328125,41.95576477050781,-425.5504150390625,42.399532318115234,0.8582497835159302,0.6646886467933655,0.5480438470840454,1
120,-422.898681640625,37.058258056640625,-429.78338623046875,35.57007598876953,-434.5147399902344,35.59996032714844,-429.2914733886719,35.688270568847656,-430.00775146484375,35.6761589050293,0.8628706932067871,0.34689924120903015,0.7650581002235413,1
121,-422.898681640625,37.058258056640625,-434.453857421875,45.11627197265625,-429.7225036621094,45.086387634277344,-431.0343017578125,39.69913101196289,-430.8321533203125,40.52925491333008,0.8459097743034363,0.3159377872943878,0.411220908164978,1
