protocol,controlled_gt_prior,gt_prior_jitter_limit_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,progress_capped_to_gt,frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_step_norm_m,controlled_gt_motion_envelope,gt_velocity_parallel,gt_heading_deg,gt_turn_rate_deg_per_frame,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,kalman_progress_std_m,acquisition_hypothesis_count,acquisition_radius_m,acquisition_selected_index,acquisition_target_index,acquisition_confidence,acquisition_margin,selected_hypothesis_center_s,selected_hypothesis_center_e,selected_candidate_capture,bank_candidate_capture,search_grid_size,search_candidate_count,forward_only_search,search_heading_deg,raw_top1_x,raw_top1_y,softms_x,softms_y,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,measurement_var_s,measurement_var_e,local_visual_confidence,kalman_raw_measurement_s,kalman_raw_measurement_e,kalman_used_measurement_s,kalman_used_measurement_e,kalman_measurement_clip_s,kalman_measurement_clip_e,kalman_posterior_projection_m,kalman_step_limited,kalman_step_limit_m,kalman_motion_step_s,kalman_motion_step_e,v_parallel,v_cross,a_parallel,a_cross,heading_residual_deg,turn_rate_deg_per_frame,estimated_heading_deg,polynomial_heading_deg,heading_error_deg,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,gt_step_for_jump_m,excess_step_over_gt_m,abnormal_jump,error_final_m,end_to_end_latency_ms
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-721.9476600309996,68.15892563497484,-1.3606849333433513,-3.923838036900158,0,196,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000196.jpg,-720.5869750976562,72.082763671875,686.6588807412554,1.4146832723041423,0,3.4048282242355867,3.4048282242355867,1,3.4048282242355867,172.647329012546,0.00014766090986982714,686.6588807412554,6.3511277074412,-721.1092947710792,67.17403004496562,12.931598484044338,1,0.0,0,0,0.17832292187575255,1.0,687.5967407226562,5.460467338562012,1,1,6,18,1,172.95340277455585,-727.6449584960938,70.75675201416016,-732.3524780273438,64.9970932006836,-732.3524780273438,64.9970932006836,697.6085815429688,9.705472946166992,0.9727616310119629,0.008262962102890015,4.0,4.0,1,693.6096801757812,7.937652111053467,25.082963943481445,6.053311347961426,0.17832292187575255,693.6096801757812,7.937652111053467,689.3992687764137,7.937652111053467,4.210411399367514,0.0,0.0,1,3.408518440988658,3.404760371941295,-0.16001491248607635,2.6669905185699463,-0.09364563971757889,-0.030272353440523148,-0.029936499893665314,-0.9799370586186613,0.0,172.94629116024768,172.94629116024768,0.29896214770167623,2.649608850479126,-0.1539507955312729,0.011774946688489791,1.0,686.6588807412554,6.6375026131906605,0,0,1,42.64350457437001,0.9415283626750859,0.0,0.7378377056656404,-721.1395957800773,66.88926270923922,3.406324583572005,3.4048282242355867,0.0014963593364183403,0,5.222819340886524,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-724.8822459841526,68.53256114360855,-1.2159251833714195,-3.9475566542430225,0,197,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000197.jpg,-723.6663208007812,72.48011779785156,689.7629840853654,1.3453818302531722,0,3.1048768511464346,3.1048768511464346,1,3.1048768511464346,172.6472693097745,-5.9702771524592395e-05,689.7629840853654,6.4811261619367695,-724.2097281737105,67.37320304748943,12.124263526626581,1,0.0,0,0,0.15345499012235556,1.0,690.5543823242188,5.399434566497803,1,1,6,18,1,172.9509137042119,-727.584228515625,80.27306365966797,-732.2348022460938,69.14640045166016,-732.2348022460938,69.14640045166016,697.9306030273438,5.567006587982178,0.9860336184501648,0.0012356266379356384,4.0,4.0,1,693.94091796875,6.6214447021484375,18.359512329101562,6.336708068847656,0.15345499012235556,693.94091796875,6.6214447021484375,692.4349853082018,6.6214447021484375,1.505932660548162,0.0,0.0,1,3.1087504879076864,3.1048149705835155,-0.156376451253891,2.940450668334961,-0.11923648416996002,-0.08031150698661804,-0.04593554139137268,-0.8520720753746145,0.0,173.07415614349173,173.07415614349173,0.42688683371724756,2.897859573364258,-0.18531857430934906,0.009324085942349746,1.0,689.7629840853654,6.540231645453514,0,0,1,39.53940123026007,0.9457846264781538,0.0,0.1644261828114737,-724.2159820589214,67.31442935353103,3.1056270239805985,3.1048768511464346,0.000750172834163898,0,5.194849815200338,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-728.0203733348052,68.94045514410332,-1.0712156199614902,-3.9661076610724613,0,198,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000198.jpg,-726.9491577148438,72.90656280517578,693.0725144129813,1.2686839867747968,0,3.3104189385337848,3.3104189385337848,1,3.3104189385337848,172.5986451991257,-0.04862411064877611,693.0725144129813,6.366489917386116,-727.4885508679193,67.83737348807674,11.972729816484176,1,0.0,0,0,0.22819636483257755,1.0,693.7180786132812,5.32587194442749,1,1,6,18,1,172.99404858997636,-741.7782592773438,80.36241149902344,-737.4083862304688,69.03678894042969,-737.4083862304688,69.03678894042969,703.0635986328125,6.223413944244385,0.9839305281639099,0.03071685880422592,4.0,4.132829666137695,1,699.0802001953125,7.526336193084717,20.374073028564453,6.026094913482666,0.22819636483257755,699.0802001953125,7.526336193084717,695.9500544162709,7.526336193084717,3.1301457790416487,0.0,0.0,1,3.3149040821451803,3.3103478496603547,-0.17374172806739807,1.832948923110962,-0.09191162139177322,0.0782419890165329,-0.044821493327617645,-0.07536243967206951,0.0,173.8508657791943,173.8508657791943,1.2522205800685686,1.871917963027954,-0.11678463220596313,0.012712050103064003,1.0,693.0725144129813,6.608953394752854,0,0,1,36.229870902644166,0.9503225662878304,0.0,1.4774700154228229,-727.5142056577138,67.5962710832414,3.3102437475564828,3.3104189385337848,0.0,0,5.340269407978067,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-731.163064605507,69.35403357981367,-0.9267364805069324,-3.9795311784871026,0,199,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000199.jpg,-730.236328125,73.33356475830078,696.3864128403558,1.1918908463023266,0,3.3147880736752047,3.3147880736752047,1,3.3147880736752047,172.59874772340976,0.00010252428405477828,696.3864128403558,6.469385930162781,-730.7947339867317,68.08569497583142,12.194809312662835,1,0.0,0,0,0.16637753913032174,1.0,696.8869018554688,5.247139930725098,1,1,6,18,1,173.29393466223152,-746.6309814453125,61.35957717895508,-742.4815063476562,68.52618408203125,-742.4815063476562,68.52618408203125,708.05419921875,7.2679338455200195,0.9802956581115723,0.00523974746465683,4.0,4.273430824279785,1,704.0637817382812,8.313423156738281,21.103511810302734,6.225824356079102,0.16637753913032174,704.0637817382812,8.313423156738281,699.0939510729642,8.093908869727812,4.969830665317091,0.21951428701046893,0.0,1,3.3176538724504274,3.3147169019711495,-0.13956746459007263,1.7775307893753052,-0.09531621634960175,0.07272231578826904,-0.04580376669764519,0.2812128686728823,0.0,174.20744108753922,174.20744108753922,1.6086933641294656,1.8144502639770508,-0.10931396484375,0.01165181761505012,1.0,696.3864128403558,6.716506590676743,0,0,1,32.915972475269655,0.9548664955195171,0.0,1.5372572842998995,-730.8208815478745,67.83996153101948,3.315643297598276,3.3147880736752047,0.0008552239230712466,0,5.524615744374423,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-734.3040270736299,69.77241859169192,-0.7826647689423756,-3.987873461530737,0,200,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000200.jpg,-733.5213623046875,73.76029205322266,699.6981579677471,1.11514479007437,0,3.3126342608181885,3.3126342608181885,1,3.3126342608181885,172.59869906016172,-4.866324805118255e-05,699.6981579677471,6.595091214013535,-734.1011893166465,68.31110739444605,11.818304251780935,1,0.0,0,0,0.16844128973897174,1.0,700.0545043945312,5.163444995880127,1,1,6,18,1,173.61366190041704,-746.6309814453125,61.35957717895508,-742.4995727539062,68.50760650634766,-742.4995727539062,68.50760650634766,708.0701904296875,7.288318634033203,0.977718710899353,0.00548960268497467,4.0,4.2489542961120605,1,704.0819091796875,8.26071834564209,20.775026321411133,6.171487808227539,0.16844128973897174,704.0819091796875,8.26071834564209,702.4113715145293,8.22301934208284,1.6705376651582489,0.03769900355925149,0.0,1,3.3147875022209092,3.3125631301440377,-0.12141537666320801,1.7330107688903809,-0.08500505238771439,0.048732902854681015,-0.04195127636194229,0.5135185413198586,0.0,174.4397467601862,174.4397467601862,1.8410477000244931,1.7582565546035767,-0.09022600203752518,0.018483097215830555,1.0,699.6909116837517,6.977473214740033,0,0,1,29.611473631873764,0.9593975362920847,0.00724628399541416,1.5796234919278076,-734.1344431222916,67.93010517985739,3.3147875022208417,3.3126342608181885,0.002153241402653272,0,5.8623329031431455,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-737.5534806950211,70.20939008710626,-0.639174054396074,-3.991186695120302,0,201,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000201.jpg,-736.914306640625,74.20057678222656,703.1186419929959,1.036335257768555,0,3.4213918088059434,3.4213918088059434,1,3.4213918088059434,172.6063405132985,0.0076414531367905705,703.1128105725927,6.874771461362118,-737.5262663702299,68.39429771571264,11.834780598036108,1,0.0,0,0,0.1576378286468414,1.0,703.3319091796875,5.072747707366943,1,1,6,18,1,173.90279159866822,-746.6309814453125,61.35957717895508,-746.948486328125,68.26589965820312,-746.948486328125,68.26589965820312,712.4685668945312,7.999403476715088,0.990286111831665,0.0038829147815704346,4.0,4.108259677886963,1,708.4718627929688,7.8567399978637695,22.558448791503906,6.165684223175049,0.1576378286468414,708.4718627929688,7.8567399978637695,705.7963146013715,7.8567399978637695,2.6755481915972292,0.0,0.0,1,3.4234397403194072,3.4218988888410062,-0.10270175337791443,1.8511921167373657,-0.08605548739433289,0.05117759108543396,-0.03910502418875694,0.5593372111804495,0.0,174.4855654300468,174.4855654300468,1.879224916748293,1.8777223825454712,-0.08728160709142685,0.00983383216273514,1.0,703.1130498505375,7.071866133040191,0,0,1,26.18933546508788,0.9640898809706295,0.005592142458340277,1.5701996920685777,-737.5473586721096,68.19833475579613,3.4234397403193104,3.4213918088059434,0.0020479315133670184,0,6.035533465934432,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-740.4956408245545,70.61136232949931,-0.4964342815857364,-3.989528783781936,0,202,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000202.jpg,-739.9992065429688,74.60089111328125,706.228581573734,0.9646779114143241,0,3.110765013807414,3.110765013807414,1,3.110765013807414,172.60628708549322,-5.342780529699117e-05,706.2241962010961,6.978416465944053,-740.631152748929,68.62044676302575,11.994764356784739,1,0.0,0,0,0.1522067794537917,1.0,706.3001098632812,4.984338760375977,1,1,6,18,1,174.1067624316466,-746.6309814453125,61.35957717895508,-751.2376708984375,68.24422454833984,-751.2376708984375,68.24422454833984,716.7313842773438,8.474790573120117,0.9920316338539124,0.002055905759334564,4.0,4.0,1,712.7388916015625,9.366039276123047,21.676624298095703,5.97379732131958,0.1522067794537917,712.7388916015625,9.366039276123047,708.892764844594,8.57955765204281,3.8461267569684665,0.7864816240802373,0.0,1,3.112549510429366,3.1111463505585375,-0.093449667096138,1.9165269136428833,-0.09742502123117447,0.0789174735546112,-0.04641115665435791,0.6999207537110006,0.0,174.62614897257734,174.62614897257734,2.019861887084142,1.9573132991790771,-0.09672802686691284,0.012972729617063975,1.0,706.220267999962,7.253964531610872,0,0,1,23.08211731566348,0.9683504157117571,0.00831357377205677,1.1942381001645308,-740.6564020319523,68.34602985216988,3.1125495104295444,3.110765013807414,0.001784496622130316,0,6.289292114895929,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-743.7412693079674,71.05750317275313,-0.3546115931236138,-3.982963135840623,0,203,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000203.jpg,-743.3866577148438,75.04046630859375,709.6435281959153,0.8859927042658837,0,3.415853011206913,3.415853011206913,1,3.415853011206913,172.60628586018257,-1.2253106502555037e-06,709.6367135859485,7.15854784418192,-744.0435734139304,68.80240120902245,11.441418497718084,1,0.0,0,0,0.14808489102486525,1.0,709.57470703125,4.884118556976318,1,1,6,18,1,174.28854771630327,-746.6309814453125,61.35957717895508,-751.248291015625,68.2465591430664,-751.248291015625,68.2465591430664,716.7421875,8.473592758178711,0.993071436882019,0.0006359070539474487,4.0,4.0,1,712.7451171875,8.594377517700195,23.7922420501709,6.100636959075928,0.14808489102486525,712.7451171875,8.594377517700195,712.2939470362669,8.594377517700195,0.45117015123307924,0.0,0.0,1,3.4177777555375726,3.416445585986631,-0.09541668742895126,2.0864737033843994,-0.08918137848377228,-0.016901103779673576,-0.04164115712046623,0.4487984435091681,0.0,174.37502666237552,174.37502666237552,1.7687408021929594,2.0788209438323975,-0.09372156858444214,0.019450446011751527,1.0,709.6237086077467,7.566689355584344,0,0,1,19.678676707878708,0.9730171227955573,0.019819588168616065,1.3293793078225136,-744.0738264369497,68.39517476417133,3.4177777555375797,3.415853011206913,0.0019247443306666945,0,6.6807260505885795,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-748.4019174802668,71.69184029996329,-0.21386816386049146,-3.9715584427124937,0,204,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000204.jpg,-748.1880493164062,75.66339874267578,714.4838788957042,0.7745869950772425,0,4.841632589218875,4.841632589218875,1,4.841632589218875,172.60773900509852,0.0014531449159638978,714.4668242128647,7.472289739462099,-748.8797668187195,69.00148912070246,10.860111006666811,1,0.0,0,0,0.16062255296472464,1.0,714.2763061523438,4.7464799880981445,1,1,6,18,1,174.31881535276466,-751.3319702148438,66.14751434326172,-755.8289184570312,68.73701477050781,-755.8289184570312,68.73701477050781,721.3489990234375,8.470561027526855,0.9894677400588989,0.004858158528804779,4.0,4.0,1,717.3553466796875,9.022265434265137,22.561878204345703,6.046768665313721,0.16062255296472464,717.3553466796875,9.022265434265137,717.1585362335177,9.022265434265137,0.19681044616979948,0.0,0.0,1,4.844035513088352,4.84311560511796,-0.09439961612224579,2.023521900177002,-0.07307494431734085,-0.06765156239271164,-0.036832138895988464,0.5187293886871965,0.0,174.44495760755353,174.44495760755353,1.8372186024550234,1.9904428720474243,-0.07347372174263,0.024038511455341093,1.0,714.4555741518249,7.9098444459031345,0,0,1,14.846811163800567,0.9796424480945922,0.028304743879289163,2.8181106890418732,-748.9148770849687,68.5652002780695,4.844035513088341,4.841632589218875,0.00240292386946539,0,7.1353135914332775,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-753.0709440786156,72.33185825015251,-0.07436204736563234,-3.9553884539490536,0,205,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000205.jpg,-752.99658203125,76.28724670410156,719.3314274929488,0.6630264910941364,0,4.848832142763627,4.848832142763627,1,4.848832142763627,172.60786744270126,0.00012843760274518226,719.3065679904573,7.82800036193831,-753.7299799625031,69.15986317021077,10.447443310956107,1,0.0,0,0,0.1773921379781142,1.0,718.9868774414062,4.604079246520996,1,1,6,18,1,174.36296513527066,-756.0633544921875,66.17729187011719,-760.548095703125,69.170166015625,-760.548095703125,69.170166015625,726.0875244140625,8.539172172546387,0.9871461987495422,0.011055253446102142,4.0,4.0,1,722.0908203125,8.225346565246582,23.85626220703125,6.09074592590332,0.1773921379781142,722.0908203125,8.225346565246582,722.0443963698972,8.225346565246582,0.04642394260286142,0.0,0.0,1,4.851684210305744,4.850993838632454,-0.08184408396482468,2.081397294998169,-0.07624450325965881,-0.05320289731025696,-0.03623775392770767,0.38087778842251835,0.0,174.30710600728887,174.30710600728887,1.6992385645876007,2.05537748336792,-0.08070199191570282,0.012870776762982433,1.0,719.3071552513478,7.941475305546475,0,0,1,9.99523006427762,0.9862948068379731,0.024272241601011046,2.7674348477654584,-753.7425705838672,69.0470873573966,4.851684210305658,4.848832142763627,0.0028520675420304897,0,7.278489285993008,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-755.6554853158534,72.70394939145446,0.06375296539661736,-3.9345317486822546,0,206,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000206.jpg,-755.71923828125,76.63848114013672,722.0759637928776,0.6018449326425802,0,2.7452181488400873,2.7452181488400873,1,2.7452181488400873,172.64919479347367,0.041327350772386744,722.054260631603,7.860316473830891,-756.4656677196446,69.41845875547973,10.247330364433019,1,0.0,0,0,0.15990783813957127,1.0,721.5962524414062,4.50754451751709,1,1,6,18,1,174.343414439143,-760.7036743164062,80.48152923583984,-765.2107543945312,69.90481567382812,-765.2107543945312,69.90481567382812,729.3023681640625,8.301997184753418,0.9728690981864929,0.0009205713868141174,4.0,4.0,1,725.314453125,9.908693313598633,20.992536544799805,6.070842266082764,0.15990783813957127,725.314453125,9.908693313598633,724.7440071864869,9.474164406761183,0.5704459385131502,0.43452890683744894,0.0,1,2.7483039726698446,2.7471053802552627,-0.0811588317155838,2.240518808364868,-0.08932416141033173,-0.07175566256046295,-0.04151545837521553,0.5436074456044688,0.0,174.46983566447082,174.46983566447082,1.8206408709971642,2.2055861949920654,-0.08916018903255463,0.023833214339693806,1.0,722.0441830244459,8.190179337444917,0,0,1,7.258202291179487,0.9900477463980345,0.0317807684316449,0.5046993404752191,-756.4905491045523,69.08938128186185,2.7483039726699716,2.7452181488400873,0.0030858238298843155,0,7.588400955164993,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-757.9964498685841,73.04903549051241,0.20032747516586463,-3.909071504116498,0,207,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000207.jpg,-758.19677734375,76.9581069946289,724.5734144057636,0.5461589445656111,0,2.498071354680094,2.498071354680094,1,2.498071354680094,172.64890826220437,-0.0002865312692803954,724.5447471812571,8.104219694319383,-758.967981011414,69.43944029037137,9.844497126799011,1,0.0,0,0,0.16079936418298635,1.0,723.9605712890625,4.412090301513672,1,1,6,18,1,174.3876618720098,-760.7036743164062,80.48152923583984,-765.20947265625,69.93162536621094,-765.20947265625,69.93162536621094,729.3023681640625,8.275202751159668,0.972708523273468,0.0012418553233146667,4.0,4.0,1,725.3727416992188,10.520572662353516,13.932267189025879,6.437471389770508,0.16079936418298635,725.3727416992188,10.520572662353516,725.3727416992188,9.719538645221311,0.0,0.801034017132205,0.0,1,2.502041199216089,2.5005641568111017,-0.08595964312553406,2.0275752544403076,-0.05634824186563492,-0.20443148910999298,-0.0337599441409111,0.880253009003264,0.0,174.80648122786963,174.80648122786963,2.15757296566524,1.9262572526931763,-0.043640829622745514,0.012150224023079631,1.0,724.5370557191638,8.404179081613973,0,0,1,4.765329596461584,0.993465907019625,0.03635868659978314,0.4704961002397865,-758.9920710932851,69.1403509047845,2.5020411992160154,2.498071354680094,0.0039698445359213075,0,7.858104251557679,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-760.3411750102961,73.39889698682623,0.335216591266429,-3.879095261708933,0,208,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000208.jpg,-760.6763916015625,77.27799224853516,727.0729560115831,0.49043458731601886,0,2.500162683349566,2.500162683349566,1,2.500162683349566,172.64909737005564,0.00018910785127011122,727.0400774112389,8.343610722864822,-761.4746333634447,69.46542119235262,7.662599832453786,1,0.0,0,0,0.19690916556481275,1.0,726.3291625976562,4.312285423278809,1,1,6,18,1,174.53424861721226,-765.4046630859375,85.26945495605469,-769.9837036132812,74.94274139404297,-769.9837036132812,74.94274139404297,729.3023681640625,3.797372817993164,0.974924623966217,0.016173318028450012,4.0,4.0,1,726.573974609375,5.894721984863281,4.03028678894043,7.030652046203613,0.19690916556481275,726.573974609375,5.894721984863281,726.573974609375,6.668710599682881,0.0,-0.7739886148195998,0.0,0,2.5037544043057136,2.503021692075139,-0.06056835874915123,1.8516430854797363,-0.02821890451014042,-0.4002648890018463,-0.03119664266705513,1.0181944422637836,0.0,174.94442266113015,174.94442266113015,2.2953252910744895,1.6520285606384277,-0.014463111758232117,0.011927932099626405,1.0,726.807863668103,8.01930498141185,0,0,1,2.494521647522447,0.9965795783782568,0.2650923434800916,0.6485195978698295,-761.2094087274279,69.7633361615809,2.30319274355661,2.500162683349566,0.0,0,7.533535913610855,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-761.5134094168146,73.56983320139275,0.4682800363103295,-3.8446946916736477,0,209,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000209.jpg,-761.981689453125,77.4145278930664,728.385373237278,0.4927774958846394,0,1.3124193169567575,1.3124193169567575,1,1.3124193169567575,174.02851172104678,1.3794143509911438,728.385373237278,7.98924323119197,-762.7748821216825,69.96014368568994,6.510875403748989,1,0.0,0,0,0.19303570333484563,1.0,727.512939453125,4.266341686248779,1,1,6,18,1,174.67780953525155,-765.4046630859375,85.26945495605469,-769.9896850585938,74.982666015625,-769.9896850585938,74.982666015625,729.3023681640625,3.758305072784424,0.9744100570678711,0.014510728418827057,4.0,4.0,1,728.2041625976562,5.827259540557861,4.000012397766113,7.385538101196289,0.19303570333484563,728.2041625976562,5.827259540557861,728.2041625976562,6.320734320689475,0.0,-0.49347478013161306,0.0,0,1.640524146195947,1.6402486901155138,-0.030061750219879786,1.6468355655670166,0.030678916722536087,-0.5133638381958008,-0.0045274244621396065,2.211038529152086,0.0,176.13726674801845,176.13726674801845,2.1087550269716475,1.3880224227905273,0.08202663064002991,0.011624268493231667,1.0,728.311268282585,7.63269549595466,0,0,1,0.991117033040382,0.9986410067305465,0.07410495469298439,0.3344162486102591,-762.6634672385865,70.30684897211864,1.5523183723358114,1.3124193169567575,0.23989905537905387,0,7.140302556056983,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-762.8119336791749,73.75809866944199,0.5993822387938147,-3.8059653564369107,0,210,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000210.jpg,-763.4113159179688,77.5640640258789,729.3023853156254,-0.4950648718210509,1,1.4374257838226485,1.4374257838226485,1,1.4374257838226485,174.02868720463533,0.0001754835885356047,729.3023853156254,7.668749391904977,-763.6528354430948,70.37586645181803,6.519065768899528,1,0.0,0,0,0.18745569099734477,1.0,729.7783813476562,-4.216787815093994,1,1,6,18,1,175.18861963976124,-765.3743286132812,90.0276107788086,-769.9859619140625,79.6986312866211,-769.9859619140625,79.6986312866211,729.3023681640625,0.935542106628418,0.97298663854599,0.012118197977542877,4.0,4.428444862365723,1,728.7496948242188,3.179137706756592,4.000001907348633,7.862387180328369,0.18745569099734477,728.7496948242188,3.179137706756592,728.7496948242188,6.009447501759358,0.0,-2.8303097950027665,0.0,0,1.5513907443590496,1.5509717464447021,0.03605389595031738,1.5150251388549805,0.06818877160549164,-0.6192669868469238,0.01434603426605463,3.012391327297478,0.0,176.93861954616384,176.93861954616384,2.909932341528504,1.199765682220459,0.1386032998561859,0.006883782801130113,1.0,729.1938729698081,7.4837393322099315,1,0,1,0.10851234581730296,0.999851210762501,0.10851234581730296,0.07759935503233195,-763.5253565252062,70.54835638450139,0.8950860140934767,1.4374257838226485,0.0,0,7.016634447467103,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-763.9921276058383,73.9379975546588,0.7283924136929217,-3.763006473661499,0,211,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000211.jpg,-764.7205200195312,77.70100402832031,729.3023853156254,-0.49670312536916195,1,1.31634643761311,1.31634643761311,1,1.31634643761311,174.02869528427058,8.07963526863526e-06,729.3023853156254,7.581322871993886,-763.6435849406474,70.46280220158897,6.546120570160736,1,0.0,0,0,0.19095797584845275,1.0,729.3023681640625,-4.162125587463379,1,1,6,18,1,175.8011196283465,-765.3743286132812,90.0276107788086,-769.9996948242188,79.73043060302734,-769.9996948242188,79.73043060302734,729.3023681640625,0.9657191038131714,0.9723788499832153,0.013425998389720917,4.0,4.542608737945557,1,728.6502075195312,3.27606201171875,4.000001907348633,8.009740829467773,0.19095797584845275,728.6502075195312,3.27606201171875,728.6502075195312,5.916242211843939,0.0,-2.6401802001251893,0.0,0,1.3437959435842632,1.3402481079101562,0.09758353978395462,1.6021041870117188,0.05696438252925873,-0.5816294550895691,0.010738524608314037,3.6248915293261335,0.0,177.5511197481925,177.5511197481925,3.5224244639218907,1.3047250509262085,0.1451140195131302,0.007456146601391049,1.0,729.167277765036,7.36547517172349,1,0,1,0.13510755058939594,0.9998147441262915,0.13510755058939594,0.28575774939860876,-763.4863972142712,70.66314265834934,0.12121764134165076,1.31634643761311,0.0,0,7.145246794995444,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-763.8174227906816,74.00944400561211,0.8551846311933874,-3.715920679446481,0,212,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000212.jpg,-764.672607421875,77.7253646850586,729.3023853156254,-0.46743415222827256,1,0.05374996382222095,0.05374996382222095,1,0.05374996382222095,26.950581613707385,-12.000000000000002,729.2341602269719,7.371869729168122,-763.5535808314411,70.6638607554666,6.5611808275946295,1,0.0,0,0,0.1883410525035959,1.0,729.3023681640625,-4.072685241699219,1,1,6,18,1,176.41361961693173,-765.3743286132812,90.0276107788086,-770.0001220703125,79.7043685913086,-770.0001220703125,79.7043685913086,729.3023681640625,0.9397569298744202,0.9733474254608154,0.012577176094055176,4.0,4.500027656555176,1,728.8440551757812,3.3128366470336914,4.000001430511475,7.9737701416015625,0.1883410525035959,728.8440551757812,3.3128366470336914,728.8440551757812,5.7111069925371885,0.0,-2.398270345503497,0.0,1,0.06718745477777618,0.0668824619358694,0.006394557444632182,1.6110204458236694,0.05161638557910919,-0.569664478302002,0.008437559008598328,4.213626941911375,0.0,178.13985516077773,178.13985516077773,151.18927354707034,1.3185011148452759,0.15312644839286804,0.006614060489807452,1.0,729.1620712533594,7.298489753043928,0,0,1,0.14031406226604304,0.999807605096197,0.14031406226604304,1.5572704820014485,-763.4741322770778,70.7292011581443,0.06718745477778737,0.05374996382222095,0.013437490955566421,0,7.098073454679257,nan
