protocol,controlled_gt_prior,gt_prior_jitter_limit_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,progress_capped_to_gt,frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_step_norm_m,controlled_gt_motion_envelope,gt_velocity_parallel,gt_heading_deg,gt_turn_rate_deg_per_frame,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,kalman_progress_std_m,acquisition_hypothesis_count,acquisition_radius_m,acquisition_selected_index,acquisition_target_index,acquisition_confidence,acquisition_margin,selected_hypothesis_center_s,selected_hypothesis_center_e,selected_candidate_capture,bank_candidate_capture,search_grid_size,search_candidate_count,forward_only_search,search_heading_deg,raw_top1_x,raw_top1_y,softms_x,softms_y,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,measurement_var_s,measurement_var_e,local_visual_confidence,kalman_raw_measurement_s,kalman_raw_measurement_e,kalman_used_measurement_s,kalman_used_measurement_e,kalman_measurement_clip_s,kalman_measurement_clip_e,kalman_posterior_projection_m,kalman_step_limited,kalman_step_limit_m,kalman_motion_step_s,kalman_motion_step_e,v_parallel,v_cross,a_parallel,a_cross,heading_residual_deg,turn_rate_deg_per_frame,estimated_heading_deg,polynomial_heading_deg,heading_error_deg,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,gt_step_for_jump_m,excess_step_over_gt_m,abnormal_jump,error_final_m,end_to_end_latency_ms
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-537.44675592398,76.26432480481003,-3.868630923980091,-2.2346604857173067,0,352,/yh/study/new_data/model_dataset_flight/vi/vi_000352.jpg,-533.578125,78.49898529052734,961.5842537751458,-0.3335191904522069,3,2.801449415388358,2.801449415388358,1,2.801449415388358,-4.8589106933310875,-2.5585845839595867,961.5842537751458,1.7820284610376387,-533.866831555059,80.57815385183181,5.31675151417721,1,0.0,0,0,0.1530604765061746,1.0,958.097412109375,-3.1267244815826416,1,1,6,18,1,9.403009821547627,-533.6902465820312,64.77606964111328,-528.956298828125,71.8847885131836,-528.956298828125,71.8847885131836,967.15185546875,-6.1739726066589355,0.9962778091430664,0.0033545568585395813,4.0,4.0645294189453125,1,963.2468872070312,-3.539426326751709,6.055170059204102,7.230035305023193,0.1530604765061746,963.2468872070312,-3.539426326751709,963.2468872070312,0.1794786748024504,0.0,-3.7189050015541594,0.0,1,2.808791753337552,2.800949913088939,-0.2097395956516266,2.9633049964904785,-0.14767785370349884,-0.06176326051354408,-0.06969092041254044,-1.3732314105807488,0.0,9.627821012120686,9.627821012120686,14.486731705451772,2.9272069931030273,-0.2527467608451843,0.011250081463112136,1.0,961.5770415708176,1.6505881408503336,3,3,4,294.83908780249754,0.04957256262342772,0.007212204328197913,0.16185558110212073,-533.8498694820777,80.45002565676735,3.3359744364139043,2.801449415388358,0.5345250210255466,0,1.9698739995841386,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-534.8463770393696,75.90182813956221,-3.808169031557152,-2.3812376563362183,0,353,/yh/study/new_data/model_dataset_flight/vi/vi_000353.jpg,-531.0382080078125,78.28306579589844,964.1276510866822,-0.1634319450951962,3,2.5490781775700015,2.5490781775700015,1,2.5490781775700015,-4.8590575472960245,-0.00014685396493675104,964.1276510866822,1.4150442341616434,-531.0411415044258,79.8593985684723,5.798446040001894,1,0.0,0,0,0.15343158968102374,1.0,960.7227172851562,-3.0924038887023926,1,1,6,18,1,-0.38017496806720097,-533.6902465820312,64.77606964111328,-528.957275390625,71.88470458984375,-528.957275390625,71.88470458984375,967.15087890625,-6.174202919006348,0.9966939687728882,0.003593914210796356,4.0,4.062726020812988,1,963.5485229492188,-3.7006113529205322,4.02063512802124,7.519308090209961,0.15343158968102374,963.5485229492188,-3.7006113529205322,963.5485229492188,-0.18811788881204583,0.0,-3.512493464108486,0.0,0,2.7874315776745693,2.7774617671966553,-0.23554390668869019,2.895259380340576,-0.1520041525363922,-0.04387733340263367,-0.07685495913028717,-1.5232763659373543,0.0,-0.15985149032340432,-0.15985149032340432,4.69920605697262,2.8672430515289307,-0.26674598455429077,0.005920274082783088,1.0,964.05176723032,1.2440296064257765,3,3,4,292.36436214299516,0.05754995525579963,0.07588385636222483,0.3461812027705746,-531.1181437504482,79.69975972281682,2.832882709272166,2.5490781775700015,0.28380453170216446,0,1.4189472877870253,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-531.9927991651523,75.51977409722086,-3.7421888135898285,-2.5263227045369496,0,354,/yh/study/new_data/model_dataset_flight/vi/vi_000354.jpg,-528.2506103515625,78.04609680175781,966.9190675486719,0.023247279907257893,3,2.797651693351857,2.797651693351857,1,2.797651693351857,-4.858936211288935,0.00012133600708943903,966.883097768116,0.9897644470572615,-528.1910123394335,79.01338194136282,6.243057275481712,1,0.0,0,0,0.1509429542235112,1.0,963.6012573242188,-3.0391831398010254,1,1,6,18,1,-7.228112260741131,-533.6902465820312,64.77606964111328,-528.956298828125,71.8907241821289,-528.956298828125,71.8907241821289,967.1509399414062,-6.168105125427246,0.9971400499343872,0.0027024447917938232,4.0,4.079124450683594,1,965.6505737304688,-4.452699184417725,4.000000953674316,8.023900032043457,0.1509429542235112,965.6505737304688,-4.452699184417725,965.6505737304688,-0.609291427411532,0.0,-3.843407757006193,0.0,0,2.84272464117174,2.8313305377960205,-0.254265159368515,2.8368606567382812,-0.13491158187389374,-0.08425520360469818,-0.06894205510616302,-1.5844005825934446,0.0,-6.986984825099447,-6.986984825099447,2.128048613810513,2.7889814376831055,-0.2465907633304596,0.008955017426020841,1.0,966.7066695492957,0.8165989343653933,3,3,4,289.70945982401946,0.06610815568409378,0.21239799937620774,0.03920896338642432,-528.3871978555306,78.86815984391995,2.854754602334218,2.797651693351857,0.05710290898236092,0,0.8333329415840489,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-528.9755245517707,74.93409295744739,-3.670714981458272,-2.669704955150264,0,355,/yh/study/new_data/model_dataset_flight/vi/vi_000355.jpg,-525.3048095703125,77.60379791259766,969.8978782009764,0.030839900204682042,3,2.9788203286142347,2.9788203286142347,1,2.9788203286142347,-8.538921531800483,-3.679985320511547,969.7024809437553,0.5669384126197116,-525.4176952791601,78.16335806769709,6.407980431091163,1,0.0,0,0,0.15249747625013743,1.0,966.67236328125,-3.1625359058380127,1,1,6,18,1,-10.14949349500551,-519.4962158203125,64.68651580810547,-524.181640625,71.74951171875,-524.181640625,71.74951171875,971.8921508789062,-5.586718559265137,0.9976232647895813,0.003427363932132721,4.0,4.070157527923584,1,969.0138549804688,-3.321640968322754,4.000119686126709,7.767804145812988,0.15249747625013743,969.0138549804688,-3.321640968322754,969.0138549804688,-1.034682423193015,0.0,-2.286958545129739,0.0,0,3.0061963154943805,2.9958113944595484,-0.24966052174568176,2.8637032508850098,-0.14305676519870758,-0.050622258335351944,-0.07238379865884781,-1.56835582790285,0.0,-10.137353507171477,-10.137353507171477,1.5984319753709944,2.8324227333068848,-0.25686705112457275,0.00758535335515675,1.0,969.5569043659061,0.298297827796127,3,3,4,286.85922500740907,0.07529601945365995,0.34097383507025825,0.11511707772922497,-525.6020840449281,77.91976712152561,2.942160378684254,2.9788203286142347,0.0,0,0.4338302136188178,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-525.6601257367727,74.30638046390334,-3.593780521928887,-2.811173247034157,0,356,/yh/study/new_data/model_dataset_flight/vi/vi_000356.jpg,-522.0663452148438,77.1175537109375,973.1726324186659,0.03918370117871168,3,3.274764847327171,3.274764847327171,1,3.274764847327171,-8.538976520369168,-5.4988568685327124e-05,972.8589462696679,0.0443133765021817,-522.3756599110922,77.16999160112108,6.21193829140085,1,0.0,0,0,0.14958480721774373,1.0,970.0445556640625,-3.282421112060547,1,1,6,18,1,-10.231052517098465,-514.764892578125,64.65666198730469,-519.42529296875,71.55480194091797,-519.42529296875,71.55480194091797,976.6234130859375,-5.060980796813965,0.9984038472175598,0.0024609751999378204,4.0,4.1457624435424805,1,972.8416137695312,-2.543799877166748,4.121142387390137,7.537625312805176,0.14958480721774373,972.8416137695312,-2.543799877166748,972.8416137695312,-1.5525015554070953,0.0,-0.9912983217596527,0.0,1,3.3117954096981594,3.302041903761779,-0.2539844512939453,3.039661407470703,-0.15762180089950562,-0.06772319227457047,-0.07524086534976959,-1.617313343213032,0.0,-10.30227442139048,-10.30227442139048,1.763297901021312,2.999091625213623,-0.2799992263317108,0.00784739970147821,1.0,972.8061086518247,-0.3425300305763459,3,3,4,283.61002072149046,0.08576997976195948,0.36652376684116916,0.23510343985646776,-522.4863055485243,76.79556246446548,3.31238762067604,3.274764847327171,0.03762277334886921,0,0.5291928237133624,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-522.3461435798424,73.6818232063857,-3.511426782967371,-2.9505162711533646,0,357,/yh/study/new_data/model_dataset_flight/vi/vi_000357.jpg,-518.834716796875,76.63233947753906,976.4404735561486,0.0475134245054374,3,3.2678517536931873,3.2678517536931873,1,3.2678517536931873,-8.538914517951717,6.200241745080334e-05,976.1032814575684,-0.6121233588138795,-519.2676485500152,76.03118284705432,6.1299058238057595,1,0.0,0,0,0.1445753023104082,1.0,973.4148559570312,-3.3994011878967285,1,1,6,18,1,-10.255980146248074,-519.4962158203125,64.68651580810547,-519.4236450195312,71.57624816894531,-519.4236450195312,71.57624816894531,976.6217651367188,-5.039531230926514,0.99851393699646,0.00048078596591949463,4.0,4.144059181213379,1,975.1433715820312,-3.502809524536133,4.000000476837158,8.164710998535156,0.1445753023104082,975.1433715820312,-3.502809524536133,975.1433715820312,-2.200672607626053,0.0,-1.3021369169100798,0.0,0,3.3081760947031826,3.2971728057436436,-0.26959332823753357,2.9246904850006104,-0.13878360390663147,-0.0871228277683258,-0.06944719702005386,-1.5472585474954441,0.0,-10.232219625672892,-10.232219625672892,1.693305107721175,2.8753936290740967,-0.2512386739253998,0.01144326242912989,1.0,975.8555120028037,-0.9385152451442629,3,3,4,280.56061737051147,0.09559987251464606,0.5849615533448969,0.3431612686925769,-519.5618625876476,75.74594703892927,3.107098191712796,3.2678517536931873,0.0,0,1.1464870501941808,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-519.0715306935285,72.97664029281016,-3.4237035450909854,-3.087522915197658,0,358,/yh/study/new_data/model_dataset_flight/vi/vi_000358.jpg,-515.6478271484375,76.06416320800781,979.6766162987077,-0.032923223602779154,3,3.2371422434883117,3.2371422434883117,1,3.2371422434883117,-10.108795587907574,-1.5698810699558576,979.1393712104853,-1.1970958105968386,-516.3547035854485,74.9944642784364,5.517767215422678,1,0.0,0,0,0.1457425188050889,1.0,976.7583618164062,-3.602027177810669,1,1,6,18,1,-10.24766396404676,-509.9422912597656,78.9012680053711,-514.6887817382812,71.6544189453125,-514.6887817382812,71.6544189453125,981.29052734375,-4.247286319732666,0.9979931116104126,0.0008559525012969971,4.0,4.2082200050354,1,978.9977416992188,-2.257227897644043,4.000010013580322,8.060691833496094,0.1457425188050889,978.9977416992188,-2.257227897644043,978.9977416992188,-2.257227897644043,0.0,0.0,0.0,0,3.2940241657742537,3.283859207681565,-0.2585805654525757,2.7587411403656006,-0.13300089538097382,-0.0721292719244957,-0.06916024535894394,-1.2223142187227916,0.0,-9.90727529690024,-9.90727529690024,0.2015202910073353,2.71848201751709,-0.22562244534492493,0.004872105788823032,1.0,979.0854711278314,-1.5399472290447225,3,3,4,277.3306582454838,0.10601179515662462,0.5911451708763025,0.4784011031227111,-516.4597566550417,74.663683132343,3.2854765834819544,3.2371422434883117,0.04833433999364267,0,1.6188186946130416,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-515.7970387067569,72.27496562809795,-3.3306690778506076,-3.2219826140895576,0,359,/yh/study/new_data/model_dataset_flight/vi/vi_000359.jpg,-512.4663696289062,75.4969482421875,982.9072440414009,-0.11322984956896338,3,3.23162571564723,3.23162571564723,1,3.23162571564723,-10.108920670194218,-0.00012508228664247654,982.3643086193124,-1.7787529403141011,-513.254575758008,73.93250676472333,5.161954954783908,1,0.0,0,0,0.14403793412569457,1.0,980.101318359375,-3.8012032508850098,1,1,6,18,1,-10.12852796256199,-505.2109375,78.87141418457031,-509.9933166503906,71.90925598144531,-509.9933166503906,71.90925598144531,985.8936767578125,-3.2863497734069824,0.9976382851600647,9.953975677490234e-05,4.0,4.217996597290039,1,982.4993286132812,-1.2666401863098145,4.000796318054199,7.850917339324951,0.14403793412569457,982.4993286132812,-1.2666401863098145,982.4993286132812,-1.2666401863098145,0.0,0.0,0.0,1,3.2875223897756736,3.27883749148101,-0.23880571126937866,3.0431251525878906,-0.1538407951593399,-0.07699432969093323,-0.07428087294101715,-1.640057552984057,0.0,-10.325018631161507,-10.325018631161507,0.2160979609672893,2.9979310035705566,-0.27689695358276367,0.0013291667241810859,1.0,982.3718514674254,-1.626594368676393,3,3,4,274.0442779058898,0.11660559419353299,0.5353925739755141,0.1885005630593395,-513.2241432488318,74.08178163824773,3.287522389775597,3.23162571564723,0.055896674128367074,0,1.6052779746702472,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-512.2018420853586,71.51980367417293,-3.232390181061728,-3.353685705709872,0,360,/yh/study/new_data/model_dataset_flight/vi/vi_000360.jpg,-508.9694519042969,74.87348937988281,986.4582076868999,-0.2015005356300352,3,3.5520606027591173,3.5520606027591173,1,3.5520606027591173,-10.108939727093166,-1.9056898948419455e-05,985.9666557195217,-1.8882548253338027,-509.7100697040616,73.28030117846431,5.498760707750816,1,0.0,0,0,0.15170139226728865,1.0,983.769287109375,-4.004826545715332,1,1,6,18,1,-10.197299643210966,-505.2109375,78.87141418457031,-505.36334228515625,67.49199676513672,-505.36334228515625,67.49199676513672,991.1375732421875,-6.953826427459717,0.9925983548164368,0.002025112509727478,4.0,4.130923748016357,1,987.2057495117188,-4.298466205596924,7.043388366699219,7.274173259735107,0.15170139226728865,987.2057495117188,-4.298466205596924,987.2057495117188,-3.4885621225748293,0.0,-0.8099040830220945,0.0,1,3.604314609668273,3.594804252096349,-0.26166045665740967,3.078662633895874,-0.15159767866134644,-0.0930471420288086,-0.0696486383676529,-1.2512295044089232,0.0,-9.93619058258637,-9.93619058258637,0.17274914450679457,3.0273454189300537,-0.2525883615016937,0.015425432564691718,1.0,985.9314628128327,-2.192501494550811,3,3,4,270.4846665604825,0.12808016601603955,0.5267448740671625,0.47339796886324326,-509.79080073298564,72.98485731344131,3.604314609668321,3.5520606027591173,0.0522540069092039,0,2.0595011485259027,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-508.9186455795771,70.84871481969323,-3.1289422104364757,-3.482423791146614,0,361,/yh/study/new_data/model_dataset_flight/vi/vi_000361.jpg,-505.7897033691406,74.33113861083984,989.6833915137521,-0.25748612770999046,3,3.225669713952409,3.225669713952409,1,3.225669713952409,-9.679451988876341,0.429487738216825,989.1992332457424,-2.44871870603572,-506.59918915486054,72.23814023446313,5.544563895698066,1,0.0,0,0,0.15580935735034995,1.0,987.1161499023438,-4.1724534034729,1,1,6,18,1,-10.105911498672786,-505.2109375,78.87141418457031,-505.36260986328125,67.4927978515625,-505.36260986328125,67.4927978515625,991.13818359375,-6.952923774719238,0.9936323761940002,0.003896072506904602,4.0,4.131735801696777,1,988.6809692382812,-5.075005531311035,4.0000104904174805,7.996673583984375,0.15580935735034995,988.6809692382812,-5.075005531311035,988.6809692382812,-4.055804145663798,0.0,-1.0192013856472377,0.0,0,3.277799698221415,3.267770432909768,-0.25621721148490906,2.9684557914733887,-0.1484275758266449,-0.0868818461894989,-0.07448062300682068,-1.4590724810175286,0.0,-10.144033559194977,-10.144033559194977,0.4645815703186358,2.9193389415740967,-0.26008695363998413,0.009638836226036809,1.0,989.077364730639,-2.7437873866559244,3,3,4,267.33876464267615,0.13822112636245595,0.6060267831130659,0.2572139224790204,-506.76421604241807,71.96485725358158,3.193840166835508,3.225669713952409,0.0,0,2.559094060812604,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-505.62871597206697,70.18051545544739,-3.020409087301321,-3.6079900987518316,0,362,/yh/study/new_data/model_dataset_flight/vi/vi_000362.jpg,-502.6083068847656,73.78850555419922,992.9102470195149,-0.3135019279851537,3,3.2273416653575366,3.2273416653575366,1,3.2273416653575366,-9.679473106990688,-2.1118114348031796e-05,992.353149645878,-3.002326437473414,-503.5650324804692,71.2146347608097,5.212642129640117,1,0.0,0,0,0.16149337795195662,1.0,990.4692993164062,-4.336206912994385,1,1,6,18,1,-10.119254273216404,-505.2109375,78.87141418457031,-500.50018310546875,67.37447357177734,-500.50018310546875,67.37447357177734,995.9627075195312,-6.335658073425293,0.994745671749115,0.006383344531059265,4.0,4.044050216674805,1,992.2213745117188,-3.887111186981201,4.043331623077393,7.496484756469727,0.16149337795195662,992.2213745117188,-3.887111186981201,992.2213745117188,-3.887111186981201,0.0,0.0,0.0,0,3.2859715841292707,3.275784915239006,-0.2585390508174896,3.0591375827789307,-0.1555485725402832,-0.07392248511314392,-0.07456208765506744,-1.4758017487290054,0.0,-10.160762826906453,-10.160762826906453,0.48128971991576464,3.016207456588745,-0.2706010341644287,0.003851819948231088,1.0,992.3088724683815,-3.2585684288931906,3,3,4,264.10725690493365,0.14863804102915218,0.6013745511334037,0.16820408257860597,-503.6474948444506,70.96801686782456,3.272253318515553,3.2273416653575366,0.044911653158016485,0,3.005838991949112,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-502.0212936925092,69.46238606669557,-2.906883292118577,-3.730179851273171,0,363,/yh/study/new_data/model_dataset_flight/vi/vi_000363.jpg,-499.1144104003906,73.19256591796875,996.4540686271976,-0.3750251470239991,3,3.5443556104824596,3.5443556104824596,1,3.5443556104824596,-9.67955592728022,-8.282028953130024e-05,995.9012953227307,-3.524344675679308,-500.13639688115484,70.16282740568157,5.3225030141823675,1,0.0,0,0,0.15082443970803175,1.0,994.143798828125,-4.501376628875732,1,1,6,18,1,-10.133782299024434,-491.1081848144531,64.50736236572266,-495.6553955078125,67.27959442138672,-495.6553955078125,67.27959442138672,1000.7662963867188,-5.697879791259766,0.9951105117797852,0.002180323004722595,4.0,4.0,1,996.842529296875,-3.0851073265075684,6.440702438354492,7.183792591094971,0.15082443970803175,996.842529296875,-3.0851073265075684,996.842529296875,-3.0851073265075684,0.0,0.0,0.0,1,3.602240827291503,3.5924228543491448,-0.26577624678611755,3.1004157066345215,-0.15121231973171234,-0.08809294551610947,-0.06931948661804199,-1.1811363955989598,0.0,-9.86609747377641,-9.86609747377641,0.18654154649618934,3.0518884658813477,-0.2488342821598053,0.006333679570074524,1.0,995.9085504835435,-3.394425578004942,3,3,4,260.50757888977165,0.16024176961490527,0.5455181436540215,0.44393990384793813,-500.10960695126346,70.29016125410908,3.6022408272914896,3.5443556104824596,0.05788521680903003,0,3.0682843752924125,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-498.42942653492577,68.8107857807078,-2.7884658415663734,-3.8487906353078203,0,364,/yh/study/new_data/model_dataset_flight/vi/vi_000364.jpg,-495.6409606933594,72.65957641601562,999.9681723537094,-0.3774075371203023,3,3.514104534083714,3.514104534083714,1,3.514104534083714,-8.723804802603977,0.9557511246762421,999.4662964045139,-3.650036640054808,-496.63125334353083,69.50025668215339,5.074646896636277,1,0.0,0,0,0.14719347599510108,1.0,997.7928466796875,-4.603128433227539,1,1,6,18,1,-10.040092594179368,-491.1081848144531,64.50736236572266,-495.6556396484375,67.27915954589844,-495.6556396484375,67.27915954589844,1000.76611328125,-5.6983466148376465,0.9949458837509155,0.0006917193531990051,4.0,4.0,1,999.1763305664062,-4.340311527252197,4.000000476837158,8.080775260925293,0.14719347599510108,999.1763305664062,-4.340311527252197,999.1763305664062,-4.340311527252197,0.0,0.0,0.0,0,3.5669164628882144,3.5577459209702864,-0.2556110620498657,2.9546165466308594,-0.1343626081943512,-0.09687591344118118,-0.06698723137378693,-1.1627652144440355,0.0,-9.847726292621482,-9.847726292621482,1.1239214900175054,2.9021737575531006,-0.22679582238197327,0.0029492466487252246,1.0,999.3729562632915,-3.816660453488808,3,3,4,257.0431731100237,0.17140944189275492,0.5952160904179209,0.5594879874528544,-496.74868362704933,69.34963793936397,3.490041503596435,3.514104534083714,0.0,0,3.4903786065471096,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-495.14732191302915,68.21123532094954,-2.6652662489666197,-3.9636227723121844,0,365,/yh/study/new_data/model_dataset_flight/vi/vi_000365.jpg,-492.4820556640625,72.17485809326172,1003.1640490980404,-0.3795689198158351,3,3.1958774752062147,3.1958774752062147,1,3.1958774752062147,-8.723710409704415,9.439289956324689e-05,1002.6164509672611,-4.054982383658867,-493.5783672098131,68.62427661444934,4.917942326484419,1,0.0,0,0,0.14653902146581563,1.0,1001.1278686523438,-4.700201988220215,1,1,6,18,1,-9.97276443132279,-491.1081848144531,64.50736236572266,-491.1966247558594,67.08245849609375,-491.1966247558594,67.08245849609375,1005.2036743164062,-5.219474792480469,0.994975745677948,0.0004365071654319763,4.0,4.0,1,1002.7271118164062,-3.5955450534820557,4.00000524520874,7.955818176269531,0.14653902146581563,1002.7271118164062,-3.5955450534820557,1002.7271118164062,-3.5955450534820557,0.0,0.0,0.0,1,3.252238496340489,3.243494703969634,-0.2383219301700592,2.9499123096466064,-0.1377052217721939,-0.08178967982530594,-0.06839536875486374,-1.2042811319317828,0.0,-9.88924221010923,-9.88924221010923,1.165531800404816,2.904762029647827,-0.2330041229724884,0.0011143634787057996,1.0,1002.6227229527394,-3.9434346670868425,3,3,4,253.79340642057576,0.18188521513484532,0.5413261453010136,0.24596516555960823,-493.55532328519723,68.73359819700543,3.2522384963404707,3.1958774752062147,0.056361021134256006,0,3.6047431337278413,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-491.8580506612469,67.61527098099975,-2.5374024678875724,-4.074479690386963,0,366,/yh/study/new_data/model_dataset_flight/vi/vi_000366.jpg,-489.3206481933594,71.68975067138672,1006.3624583441672,-0.3817370680021882,3,3.1984099810023947,3.1984099810023947,1,3.1984099810023947,-8.72380092381627,-9.051411185557024e-05,1005.8644389665758,-4.178565930819753,-490.38628336788264,68.01165953755117,4.9081307641762155,1,0.0,0,0,0.14579694512847813,1.0,1004.4694213867188,-4.7926483154296875,1,1,6,18,1,-9.943531648561962,-491.1081848144531,64.50736236572266,-486.4452209472656,67.00853729248047,-486.4452209472656,67.00853729248047,1009.9118041992188,-4.575080394744873,0.9944388270378113,2.1554529666900635e-05,4.0,4.0,1,1006.1347045898438,-2.3890252113342285,4.049731254577637,7.498543739318848,0.14579694512847813,1006.1347045898438,-2.3890252113342285,1006.1347045898438,-2.588000971357764,0.0,0.19897576002353534,0.0,1,3.250232211019414,3.241716013836424,-0.23513126373291016,3.09602689743042,-0.14804044365882874,-0.06879356503486633,-0.06878619641065598,-1.1306958754652388,0.0,-9.815656953642687,-9.815656953642687,1.0918560298264166,3.057433843612671,-0.24281342327594757,0.01217525241318625,1.0,1005.8705924064855,-3.8195256804420112,3,3,4,250.54553696682973,0.1923548725498936,0.49186593768172315,0.10238308357197479,-490.3259849212239,68.36565369505178,3.2502322110193815,3.1984099810023947,0.051822230016986826,0,3.472797524255113,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-486.61682332855236,66.75793387680777,-2.4050008187867222,-4.181168296043795,0,367,/yh/study/new_data/model_dataset_flight/vi/vi_000367.jpg,-484.2118225097656,70.93910217285156,1011.5260529030979,-0.35233868911380567,3,5.163678246531268,5.163678246531268,1,5.163678246531268,-8.358757148698734,0.36504377511753605,1011.0736132330233,-4.059266245861208,-485.2188253947957,67.34299889908819,4.99941955630342,1,0.0,0,0,0.15639819743550948,1.0,1009.7799682617188,-4.848722457885742,1,1,6,18,1,-9.89877555336498,-481.5846252441406,73.96394348144531,-481.7171325683594,62.39488983154297,-481.7171325683594,62.39488983154297,1015.2823486328125,-8.42187786102295,0.994693398475647,0.004363358020782471,4.0,4.127035617828369,1,1011.41162109375,-5.9159464836120605,4.563121795654297,7.474578857421875,0.15639819743550948,1011.41162109375,-5.9159464836120605,1011.41162109375,-5.667323271629798,0.0,-0.248623211982262,0.0,1,5.208541183488256,5.203020826537765,-0.23974056541919708,3.137949228286743,-0.15311139822006226,-0.08140188455581665,-0.07107561826705933,-1.0712342762635176,0.0,-9.756195354440965,-9.756195354440965,1.3974382057422314,3.0931801795959473,-0.2465207725763321,0.012448343222582722,1.0,1011.045822275193,-4.407655824313205,3,3,4,245.37030709812217,0.2090374654130396,0.4802306279049162,2.025729018244525,-485.2989049880688,67.00280058273097,5.208541183488259,5.163678246531268,0.044862936956990396,0,4.083652595779867,nan
