protocol,controlled_gt_prior,reference_protocol,gt_prior_jitter_limit_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,progress_capped_to_gt,kf2_ms2_enabled,kf1_x,kf1_y,frame_reference_x,frame_reference_y,kf2_x,kf2_y,kf2_reference_distance_m,kf2_sigma_progress_m,kf2_sigma_cross_m,ms2_lattice_index,ms2_lattice_x,ms2_lattice_y,ms2_x,ms2_y,ms2_support,ms2_mode_count,ms2_shift_from_kf2_m,frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_step_norm_m,controlled_gt_motion_envelope,gt_velocity_parallel,gt_heading_deg,gt_turn_rate_deg_per_frame,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,motion_prediction_error_m,kalman_progress_std_m,acquisition_hypothesis_count,acquisition_radius_m,acquisition_selected_index,acquisition_target_index,acquisition_confidence,acquisition_margin,selected_hypothesis_center_s,selected_hypothesis_center_e,selected_candidate_capture,bank_candidate_capture,search_grid_size,search_candidate_count,forward_only_search,search_heading_deg,raw_top1_x,raw_top1_y,softms_x,softms_y,softms_mode_count,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,visual_measurement_error_m,measurement_var_s,measurement_var_e,local_visual_confidence,kalman_raw_measurement_s,kalman_raw_measurement_e,kalman_used_measurement_s,kalman_used_measurement_e,kalman_measurement_clip_s,kalman_measurement_clip_e,kalman_posterior_projection_m,kalman_step_limited,kalman_step_limit_m,kalman_motion_step_s,kalman_motion_step_e,v_parallel,v_cross,a_parallel,a_cross,heading_residual_deg,turn_rate_deg_per_frame,estimated_heading_deg,polynomial_heading_deg,heading_error_deg,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,gt_step_for_jump_m,excess_step_over_gt_m,abnormal_jump,error_final_m,end_to_end_latency_ms
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-374.80537856228443,38.101561829941495,1.5522874533405908,5.670420930283291,0,1,-376.12948019907077,34.56986175045461,-376.357666015625,32.4311408996582,-376.3483616551756,32.51834802758958,2.1508592804988065,1.6801718560997614,1.4301718560997614,62088,-377.7691955566406,30.48311424255371,-376.7513732910156,31.960790634155273,0.821723461151123,1,0.6879597557965917,105,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000105.jpg,-376.357666015625,32.4311408996582,359.2286758745304,3.540002281600365,0,3.3425019952501764,3.3425019952501764,1,3.3425019952501764,174.3926267269717,-0.5237673225393915,359.2286758745304,1.7013649148161376,-376.16260398962885,34.259401869145194,1.8386373667842264,9.427896450524356,1,0.0,0,0,0.18336800802115355,1.0,358.2867126464844,-2.2631003856658936,1,1,6,18,1,172.977851577229,-377.7996520996094,25.724956512451172,-382.3402099609375,37.20922088623047,1,-382.3402099609375,37.20922088623047,365.6843566894531,-0.5764212012290955,0.9430069923400879,0.003734976053237915,4.0,4.0,1,361.68896484375,-0.9281743168830872,5.100747389089049,18.244075775146484,7.983016014099121,0.18336800802115355,361.68896484375,-0.9281743168830872,361.68896484375,0.04880770158123404,0.0,-0.976982018464321,0.0,1,3.7322824975798863,3.7314453125,-0.07904759049415588,3.3883163928985596,-0.038691550493240356,0.7422895431518555,0.0425480455160141,-0.9635892142836473,0.0,172.9464100820453,172.9464100820453,1.4462166449264016,3.758636474609375,-0.08063796162605286,0.017543081090638273,1.0,359.57026154043115,4.049466729629226,0,0,1,371.99309004651593,0.49150939663725873,0.3415856659007659,0.04581439764838313,-376.7513732910156,31.960790634155273,3.7978518491662983,3.3425019952501764,0.4553498539161218,0,0.6133798097053619,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-378.3328284337487,38.46934570202028,1.3506432459387698,5.711670531121836,0,1,-379.4033455275452,35.38321803542548,-379.6834716796875,32.75767517089844,-379.66998051242604,32.88412404997118,2.6404442797724252,1.778088855954485,1.528088855954485,62088,-377.7691955566406,30.48311424255371,-378.99212646484375,32.364402770996094,0.8086939454078674,1,0.854164104632819,106,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000106.jpg,-379.6834716796875,32.75767517089844,362.5703544649942,3.568147324515224,0,3.3417971131420585,3.3417971131420585,1,3.3417971131420585,174.39255738809086,-6.933888084258269e-05,362.5703544649942,1.3091411849480334,-379.443812504756,35.003932551180895,2.2590061395671888,9.299288285661332,1,0.0,0,0,0.2543975764847175,1.0,361.8332824707031,-2.254579782485962,1,1,6,18,1,172.96684707525904,-387.1709289550781,40.05922317504883,-387.5711364746094,37.13426208496094,1,-387.5711364746094,37.13426208496094,370.8778076171875,0.05306638777256012,0.9587684273719788,0.035614319145679474,4.0,4.0,1,366.8824462890625,-0.2969176173210144,5.790756678000567,18.241161346435547,7.977863311767578,0.2543975764847175,366.8824462890625,-0.2969176173210144,365.51994780032715,-0.2969176173210144,1.3624984887353446,0.0,0.0,1,3.7486140806799333,3.74776029586792,-0.0800018161535263,3.396373987197876,-0.03878176584839821,0.7460663318634033,0.04275277256965637,-0.9584983754744606,0.0,172.9515009208545,172.9515009208545,1.4410564672363724,3.7685885429382324,-0.08045823872089386,0.02733073584622088,1.0,361.84118839448263,3.8858550962600504,0,0,1,369.72216319246445,0.4946136074333918,0.7291660705115532,0.05457687405581746,-378.99212646484375,32.364402770996094,2.276813023290676,3.3417971131420585,0.0,0,0.7953749974774791,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-381.86081411587423,38.82955777334141,1.147944429047655,5.745405551661726,0,1,-382.6935799189769,36.038231967795724,-383.0087585449219,33.08415222167969,-382.99217668879726,33.239569249670346,2.9708457907918304,1.8441691581583661,1.5941691581583661,61841,-382.4700622558594,35.27116775512695,-382.96417236328125,33.023860931396484,0.8167564868927002,1,0.21751855281824622,107,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000107.jpg,-383.0087585449219,33.08415222167969,365.9115111139351,3.596294225317547,0,3.341275205784025,3.341275205784025,1,3.341275205784025,174.39266462543014,0.00010723733926562978,365.9115111139351,0.8474273750488488,-382.7171297840287,35.81750577113612,2.748866850268698,9.287361362702747,1,0.0,0,0,0.2562416652179137,1.0,365.37957763671875,-2.2384729385375977,1,1,6,18,1,172.96147587852877,-387.1709289550781,40.05922317504883,-391.4448547363281,37.4229850769043,1,-391.4448547363281,37.4229850769043,374.76031494140625,0.17693765461444855,0.9671741127967834,0.03820120543241501,4.0,4.0,1,370.7647705078125,-0.17437957227230072,6.145901693981836,18.278297424316406,7.986913204193115,0.2562416652179137,370.7647705078125,-0.17437957227230072,368.86617569328433,-0.17437957227230072,1.898594814528146,0.0,0.0,1,3.7611140271237926,3.7602572441101074,-0.08027566969394684,3.4051730632781982,-0.03877744823694229,0.7479531764984131,0.042987801134586334,-0.9570084337400458,0.0,172.9529908625889,172.9529908625889,1.439673762841223,3.7783336639404297,-0.08040113747119904,0.01951937988752231,1.0,365.8607802201821,3.6515150881895493,0,0,1,365.70257136676497,0.5001081306581815,0.05073089375298423,0.06389785749417332,-382.96417236328125,33.023860931396484,4.026416978482586,3.341275205784025,0.6851417726985609,0,0.07498644729085563,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-385.38126191940466,39.241822521556905,0.9444827095015572,5.771603863109639,0,1,-385.9914252044419,36.60369967284805,-386.32574462890625,33.470218658447266,-386.305328925068,33.66156925219457,3.1512652609998346,1.880253052199967,1.630253052199967,61593,-387.2013854980469,35.30106735229492,-386.89306640625,33.877784729003906,0.8554328680038452,1,0.6262463406663856,108,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000108.jpg,-386.32574462890625,33.470218658447266,369.2507356972706,3.5643074000247332,0,3.339377782603282,3.339377782603282,1,3.339377782603282,173.36117306722545,-1.0314915582047042,369.2507356972706,0.545097484165425,-386.00543502695075,36.47238958544631,3.0192099158593098,8.87298810708958,1,0.0,0,0,0.3598766582048312,1.0,368.92388916015625,-2.2749249935150146,1,1,6,18,1,172.958506133622,-401.36492919921875,40.14890670776367,-396.96240234375,37.79877853393555,1,-396.96240234375,37.79877853393555,380.2865905761719,0.3886246085166931,0.9567875862121582,0.07737016677856445,4.0,4.0,1,376.2910461425781,0.03727516531944275,7.874384264877815,18.272090911865234,7.983642578125,0.3598766582048312,376.2910461425781,0.03727516531944275,372.4903965073339,0.03727516531944275,3.800649635244225,0.0,0.0,1,3.771959066001063,3.7711031436920166,-0.08035095036029816,3.408888339996338,-0.0388525016605854,0.7489234805107117,0.043034832924604416,-0.9522998720809682,0.0,172.957699424248,172.957699424248,0.4034736429774413,3.7825393676757812,-0.08021198213100433,0.026779244962485016,1.0,369.858094682942,3.2192289112114696,0,0,1,361.70525690400507,0.5055722021621581,0.6073589856713966,0.0695105573930559,-386.89306640625,33.877784729003906,4.020621127760686,3.339377782603282,0.6812433451574038,0,0.6985442726967648,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-388.90083804165005,39.64637999053201,0.7405498978031027,5.790255112602321,0,1,-389.2916206812566,37.134394050514906,-389.6413879394531,33.85612487792969,-389.6098922929185,34.15132462772064,3.296875172466939,1.909375034493388,1.659375034493388,61345,-391.9327392578125,35.330963134765625,-389.44146728515625,34.4626579284668,0.8199189901351929,1,0.35397091320222357,109,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000109.jpg,-389.6413879394531,33.85612487792969,372.58860808760716,3.532337432271354,0,3.338025490167721,3.338025490167721,1,3.338025490167721,173.36124008705997,6.701983453468953e-05,372.58860808760716,0.33277456066148603,-389.30194459553263,37.037630934132075,3.1995628716098694,7.707559192988233,1,0.0,0,0,0.3683774897790328,1.0,372.4665222167969,-2.3038055896759033,1,1,6,18,1,172.9582237479885,-401.36492919921875,40.14890670776367,-396.9680480957031,37.80958557128906,1,-396.9680480957031,37.80958557128906,380.2933349609375,0.3784775137901306,0.9562158584594727,0.08064471930265427,4.0,4.0,1,376.2974853515625,0.02323228120803833,5.1058387675584855,18.37974739074707,8.010074615478516,0.3683774897790328,376.2974853515625,0.02323228120803833,375.8516461844995,0.02323228120803833,0.44583916706300375,0.0,0.0,1,3.778817665003012,3.7779650688171387,-0.08026757836341858,3.4300827980041504,-0.0390298068523407,0.7519245147705078,0.04338666796684265,-0.9800314006065721,0.0,172.9299678957224,172.9299678957224,0.4312721913375798,3.8051917552948,-0.08243230730295181,0.04327425014135351,1.0,372.4541631078414,2.9080176769983734,0,0,1,359.1091884791057,0.509120860551439,0.1344449797657603,0.09205730783642929,-389.44146728515625,34.4626579284668,2.61465556031002,3.338025490167721,0.0,0,0.6386318261787007,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-392.41925106267064,40.04323538809811,0.5364374138918812,5.801360693273893,0,1,-392.6008067540436,37.568080288927625,-392.9556884765625,34.24187469482422,-392.91907836570556,34.58501086613336,3.345083659824185,1.919016731964837,1.669016731964837,61345,-391.9327392578125,35.330963134765625,-392.359130859375,34.81241989135742,0.8766797184944153,1,0.6043641903680014,110,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000110.jpg,-392.9556884765625,34.24187469482422,375.92512868964815,3.500380528888489,0,3.3366736387482754,3.3366736387482754,1,3.3366736387482754,173.3612420962542,2.0091942281589944e-06,375.92512868964815,0.1538958366266958,-392.6006581177596,37.56947341460261,3.3464846922617926,7.320272565767127,1,0.0,0,0,0.3728121878540889,1.0,376.0072021484375,-2.325150966644287,1,1,6,18,1,172.94833416767884,-401.36492919921875,40.14890670776367,-401.5140380859375,38.19145965576172,1,-401.5140380859375,38.19145965576172,384.85418701171875,0.48104506731033325,0.9547359347343445,0.0820930153131485,4.0,4.0,1,380.85845947265625,0.12912040948867798,5.975211076374651,18.328067779541016,7.992879867553711,0.3728121878540889,380.85845947265625,0.12912040948867798,379.2003622062469,0.12912040948867798,1.6580972664093583,0.0,0.0,1,3.795177652043023,3.7943010330200195,-0.08156642317771912,3.4299399852752686,-0.03907759487628937,0.7551039457321167,0.0434427410364151,-0.9578854727181577,0.0,172.9521138236108,172.9521138236108,0.4091282726433937,3.8066697120666504,-0.08100545406341553,0.03944156329293707,1.0,375.39246720713464,2.8697661007645454,0,0,1,356.17088437981243,0.513137333072813,0.5326614825135039,0.09326634652699317,-392.359130859375,34.81241989135742,2.9385530730289755,3.3366736387482754,0.0,0,0.8254712665571947,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-395.867667964046,40.395429756012646,0.3324357957195933,5.804933692780226,0,1,-395.84376566015567,37.930351866180054,-396.2001037597656,34.59049606323242,-396.16203727181767,34.947282443385795,3.358811341191495,1.9217622682382989,1.6717622682382989,61097,-396.6640625,35.36085891723633,-396.2929382324219,34.98927688598633,0.855376124382019,1,0.13747215971400872,111,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000111.jpg,-396.2001037597656,34.59049606323242,379.1882194599657,3.4979283745066923,0,3.2630916916925305,3.2630916916925305,1,3.2630916916925305,173.8669425503684,0.505700454114217,379.1882194599657,0.07406702586505301,-395.8368644699191,37.99503476223908,3.4238613486416427,7.49972583650221,1,0.0,0,0,0.32049694675568496,1.0,379.4735107421875,-2.3095133304595947,1,1,6,18,1,172.9496570899437,-401.36492919921875,40.14890670776367,-406.0928955078125,38.375038146972656,1,-406.0928955078125,38.375038146972656,389.42669677734375,0.7842760682106018,0.9554876685142517,0.061332300305366516,4.0,4.0,1,385.4306945800781,0.4282988905906677,6.956372675018769,18.412439346313477,8.015127182006836,0.32049694675568496,385.4306945800781,0.4282988905906677,382.31958606354385,0.4282988905906677,3.111108516534297,0.0,0.0,0,3.802589991506264,3.801722288131714,-0.08122984319925308,3.444718837738037,-0.03924489766359329,0.756385326385498,0.0436282753944397,-0.9821552692733287,0.0,172.92784402705564,172.92784402705564,0.9390985233127817,3.8220510482788086,-0.08295673877000809,0.023779329596384388,1.0,379.3228368906057,3.111246940665423,0,0,1,352.2405146963414,0.5185098953737334,0.13461743063999165,0.18162714604550656,-396.2929382324219,34.98927688598633,3.9377809543938733,3.2630916916925305,0.6746892627013428,0,0.4094439936177431,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-399.3144946458166,40.73998655240647,0.12883421160527816,5.800998820472874,0,1,-399.0843916830611,38.303203924349944,-399.4433288574219,34.938987731933594,-399.4026632947231,35.320134501555685,3.3833099894119183,1.9266619978823836,1.6766619978823836,60849,-401.3953857421875,35.390750885009766,-400.1380920410156,35.385536193847656,0.8495255708694458,1,0.7383311060954107,112,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000112.jpg,-399.4433288574219,34.938987731933594,382.4501130016676,3.4954789204442305,0,3.2618944613861314,3.2618944613861314,1,3.2618944613861314,173.86697417864312,3.162827470646487e-05,382.4501130016676,0.05685104532290877,-399.0785229788483,38.358209622147726,3.4386278751213166,8.120494084518771,1,0.0,0,0,0.21580020952586088,1.0,382.93743896484375,-2.286449909210205,1,1,6,18,1,172.94202253927722,-410.9189758300781,25.934219360351562,-410.96685791015625,38.56719207763672,1,-410.96685791015625,38.56719207763672,394.29351806640625,1.1102877855300903,0.9771720170974731,0.024224162101745605,4.0,4.0,1,390.29754638671875,0.7554765939712524,8.312028842700924,18.3907470703125,8.007648468017578,0.21580020952586088,390.29754638671875,0.7554765939712524,385.2935635778637,0.7554765939712524,5.00398280885503,0.0,0.0,0,3.81480667695801,3.8139195442199707,-0.08226598799228668,3.4446616172790527,-0.03920406103134155,0.7581716179847717,0.0437004491686821,-0.9675206284812243,0.0,172.94247866784775,172.94247866784775,0.9244955107953837,3.822909116744995,-0.08191770315170288,0.008464311316073071,1.0,383.1883298375743,3.1251583656556114,0,0,1,348.37502174937276,0.523793775352936,0.7382168359067123,0.18276715589292136,-400.1380920410156,35.385536193847656,3.865517979625727,3.2618944613861314,0.6036235182395955,0,0.8258943092885056,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-403.0788712824356,41.11126666038413,-0.0740800226699855,5.789592313460302,0,1,-402.64928599615985,38.65372421454008,-403.0047912597656,35.32167434692383,-402.96755760782185,35.67065479174582,3.3509611028379416,1.9201922205675883,1.6701922205675883,60849,-401.3953857421875,35.390750885009766,-402.633056640625,35.59980392456055,0.8561633825302124,1,0.3419221291998078,113,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000113.jpg,-403.0047912597656,35.32167434692383,386.03207562786,3.4927894667700663,0,3.5819636358568463,3.5819636358568463,1,3.5819636358568463,173.8669797755103,5.596867160514515e-06,386.03207562786,0.03011191692460835,-402.6374339382805,38.76481018690386,3.4626775498454556,8.491780159982678,1,0.0,0,0,0.20398767310742294,1.0,386.719970703125,-2.256269931793213,1,1,6,18,1,172.94218219494908,-410.9189758300781,25.934219360351562,-410.9543151855469,38.59233093261719,1,-410.9543151855469,38.59233093261719,394.2837219238281,1.0839601755142212,0.9786917567253113,0.019833490252494812,4.0,4.0,1,390.2877197265625,0.7295022010803223,5.074077572085734,18.411178588867188,8.010510444641113,0.20398767310742294,390.2877197265625,0.7295022010803223,388.84304172890546,0.7295022010803223,1.4446779976570623,0.0,0.0,1,3.820194911862986,3.8193135261535645,-0.08205701410770416,3.4550983905792236,-0.03941934183239937,0.7608575820922852,0.04381736367940903,-0.9780297282929352,0.0,172.93196956803604,172.93196956803604,0.9350102074742551,3.834669351577759,-0.08297676593065262,0.014032228218881808,1.0,385.69194581891765,3.1767919951143266,0,0,1,345.87140576802943,0.5272160572044152,0.340129808942379,0.12686524527762266,-402.633056640625,35.59980392456055,2.504148360966023,3.5819636358568463,0.0,0,0.46426575258574165,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-406.6071071261586,41.381906841369954,-0.27602192108050283,5.770761821838707,0,1,-406.0086743683872,38.633010222927034,-406.3310852050781,35.61114501953125,-406.3108473479125,35.8008287069267,3.0390159682222797,1.8578031936444561,1.6078031936444561,60601,-406.1267395019531,35.4206428527832,-406.20538330078125,35.59679412841797,0.8988487720489502,1,0.22967972149177335,114,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000114.jpg,-406.3310852050781,35.61114501953125,389.37030764685574,3.557840740965129,0,3.338865777614067,3.338865777614067,1,3.338865777614067,175.02636621560433,1.159386440094032,389.37030764685574,0.059219500220768106,-405.95991459811586,39.09002170126558,3.4986212407443564,8.474417258816468,1,0.0,0,0,0.31737402621272953,1.0,390.2569885253906,-2.1510703563690186,1,1,6,18,1,172.93860776485735,-420.3816223144531,25.993995666503906,-416.138671875,37.5531120300293,1,-416.138671875,37.5531120300293,399.3285827636719,2.667325496673584,0.9505316615104675,0.05899281054735184,4.0,4.0,1,395.3326416015625,2.3130221366882324,6.090894806594653,18.406551361083984,8.007692337036133,0.31737402621272953,395.3326416015625,2.3130221366882324,392.49308621894073,1.932886643471772,2.839555382621758,0.38013549321646045,0.0,1,3.829418342057016,3.8285272121429443,-0.08260886371135712,3.459070920944214,-0.039410509169101715,0.7618629336357117,0.043931204825639725,-0.9650710451684228,0.0,172.94492825116055,172.94492825116055,2.0814379644437744,3.8391637802124023,-0.08211909234523773,0.03944398037297278,1.0,389.24379265074293,3.5587748598985756,0,0,1,342.31955893620415,0.5320712031382847,0.12651499611280315,0.12020514333014676,-406.20538330078125,35.59679412841797,3.572327928079382,3.338865777614067,0.2334621504653147,0,0.12651844458262193,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-410.1363467491281,41.64537270042065,-0.4767092979562205,5.744566273418698,0,1,-409.36532997779386,38.659266787789825,-409.6596374511719,35.90080642700195,-409.6427017366744,36.059540069021246,2.774116156710837,1.8048232313421675,1.5548232313421675,60353,-410.8580627441406,35.450531005859375,-410.0069580078125,35.88643264770508,0.8566221594810486,1,0.4032974217350997,115,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000115.jpg,-409.6596374511719,35.90080642700195,392.71080545701824,3.622941941057116,0,3.341132111418771,3.341132111418771,1,3.341132111418771,175.0264651958128,9.898020848666339e-05,392.71080545701824,0.4365097748313955,-409.3215871508397,39.069255881293955,3.186432166225722,8.58841998950147,1,0.0,0,0,0.33022248465184123,1.0,393.7942810058594,-2.038630485534668,1,1,6,18,1,172.94081989237478,-425.1129455566406,26.023880004882812,-421.27923583984375,37.047454833984375,1,-421.27923583984375,37.047454833984375,404.386474609375,3.715494155883789,0.9227656722068787,0.05802367627620697,4.0,4.0,1,400.390380859375,3.3600175380706787,7.684074934705418,18.44539451599121,8.016535758972168,0.33022248465184123,400.390380859375,3.3600175380706787,395.8689172898108,2.3313768745069336,4.521463569564197,1.028640663563745,0.0,1,3.8357925303973115,3.834909200668335,-0.08231499791145325,3.469555377960205,-0.03959020972251892,0.7643458843231201,0.04407314956188202,-0.9777707147130036,0.0,172.93222858161596,172.93222858161596,2.0942366141968423,3.8508682250976562,-0.08327885717153549,0.03553610509526516,1.0,393.05464097919156,3.6740820260023948,0,0,1,338.5087106077555,0.5372803874422578,0.3438355221733218,0.128423266541434,-410.0069580078125,35.88643264770508,3.8125923890437807,3.341132111418771,0.47146027762500964,0,0.34761785713111587,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-413.65822407089615,41.90104382744759,-0.6758632310524103,5.711075718316725,0,1,-412.68936090039335,38.93617332577175,-412.98236083984375,36.18996810913086,-412.9680879407696,36.32374393846157,2.761791457808421,1.8023582915616843,1.5523582915616843,60353,-410.8580627441406,35.450531005859375,-413.08099365234375,36.044612884521484,0.827612042427063,1,0.30110105443151824,116,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000116.jpg,-412.98236083984375,36.18996810913086,396.0454542889357,3.6879216596628,0,3.335281876549376,3.335281876549376,1,3.335281876549376,175.02633648598848,-0.00012870982433392487,396.0454542889357,0.765932472368892,-412.67236543721066,39.09546697524815,2.9219891872939088,9.235497076971432,1,0.0,0,0,0.21309271920088682,1.0,397.3233947753906,-1.9192208051681519,1,1,6,18,1,172.93781290159268,-429.7529602050781,40.32823181152344,-425.8224182128906,36.882301330566406,1,-425.8224182128906,36.882301330566406,408.8865051269531,4.361704349517822,0.9438740611076355,0.0158156156539917,4.0,4.0,1,404.890380859375,4.006626605987549,8.850666578245542,18.439189910888672,8.013744354248047,0.21309271920088682,404.890380859375,4.006626605987549,398.8814592667381,2.4675354590503553,6.008921592636888,1.5390911469371937,0.0,0,3.8453783591738873,3.844484806060791,-0.08289331197738647,3.471188545227051,-0.03964466601610184,0.7661080360412598,0.04410644993185997,-0.9704154547505461,0.0,172.9395838415784,172.9395838415784,2.086752644410051,3.8533918857574463,-0.08286488801240921,0.011721416747222744,1.0,396.1281096507534,3.84292057638705,0,0,1,335.4352419361937,0.541481621231368,0.08265536181772859,0.13590666867767487,-413.08099365234375,36.044612884521484,3.078102683662121,3.335281876549376,0.0,0,0.17566039116118926,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-417.1589446001823,42.14958486842187,-0.8732085161978995,5.67037115382226,0,1,-416.0074072747257,39.0879105947468,-416.2857360839844,36.47921371459961,-416.27365283022954,36.592466620240195,2.623502685066862,1.7747005370133726,1.5247005370133726,60105,-415.5893859863281,35.48041915893555,-416.27484130859375,36.128211975097656,0.8592957258224487,1,0.4642561663750379,117,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000117.jpg,-416.2857360839844,36.47921371459961,399.36087307154577,3.750765273504629,0,3.3160143280577237,3.3160143280577237,1,3.3160143280577237,174.99590817915964,-0.03042830682883368,399.36087307154577,0.8432539368053933,-415.97727664429874,39.37031643624466,2.907511336699236,9.612745325071959,1,0.0,0,0,0.22329458016518508,1.0,400.8307189941406,-1.7949658632278442,1,1,6,18,1,172.93843274125987,-429.7529602050781,40.32823181152344,-425.822265625,36.869712829589844,1,-425.822265625,36.869712829589844,408.885009765625,4.374205589294434,0.9418058395385742,0.019441351294517517,4.0,4.0,1,404.8887023925781,4.016632556915283,5.534219223599005,18.49390411376953,8.02910041809082,0.22329458016518508,404.8887023925781,4.016632556915283,402.224933167,2.5616899940779483,2.663769225578098,1.454942562837335,0.0,0,3.8507211429604498,3.8498291969299316,-0.08287626504898071,3.4772698879241943,-0.039548248052597046,0.7658222913742065,0.04428195580840111,-0.9830281461049152,0.0,172.92697115022406,172.92697115022406,2.068937028935586,3.859314203262329,-0.08363088965415955,0.017956265100614245,1.0,399.3128018179912,4.098630293082499,0,0,1,332.25054976895586,0.5458348903779559,0.04807125355455355,0.16125555986647067,-416.27484130859375,36.128211975097656,3.1949415736878164,3.3160143280577237,0.0,0,0.35117078076657965,nan
