frame_id,image_path,x_px,y_px,x_m,y_m,yaw_deg,timestamp_ns,source_index,source_target_path
41,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_6_s_081_v3d.jpg,3346.495371,1737.596558,836.623843,434.399139,23.618585,41000000000,18645,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_6_s_081_v3d.jpg
42,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_5_s_090_v3d.jpg,3375.192156,1756.594084,843.798039,439.148521,101.499339,42000000000,18513,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_5_s_090_v3d.jpg
43,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_6_s_025_v3d.jpg,3336.963228,1788.157803,834.240807,447.039451,86.210546,43000000000,18646,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_6_s_025_v3d.jpg
44,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_7_s_025_v3d.jpg,3318.153422,1798.324452,829.538356,449.581113,101.044372,44000000000,18746,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_7_s_025_v3d.jpg
45,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_6_s_099_v3d.jpg,3331.885744,1834.671171,832.971436,458.667793,15.381336,45000000000,18660,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_6_s_099_v3d.jpg
46,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_7_s_081_v3d.jpg,3307.060155,1910.821754,826.765039,477.705438,114.380612,46000000000,18745,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_7_s_081_v3d.jpg
47,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_6_s_045_v3d.jpg,3311.898139,1930.295385,827.974535,482.573846,92.608832,47000000000,17102,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_6_s_045_v3d.jpg
48,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_6_s_004_v3d.jpg,3307.516354,1941.408482,826.879088,485.352120,66.776709,48000000000,17114,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_6_s_004_v3d.jpg
49,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_7_s_014_v3d.jpg,3316.993868,1967.266065,829.248467,491.816516,25.556638,49000000000,18796,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_7_s_014_v3d.jpg
50,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_7_s_083_v3d.jpg,3329.884134,2011.726081,832.471033,502.931520,98.377712,50000000000,20199,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_7_s_083_v3d.jpg
51,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_7_s_043_v3d.jpg,3321.847712,2030.004247,830.461928,507.501062,96.688027,51000000000,17262,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_7_s_043_v3d.jpg
52,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_8_s_055_v3d.jpg,3323.933725,2056.683178,830.983431,514.170795,106.436952,52000000000,17319,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_8_s_055_v3d.jpg
53,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_7_s_022_v3d.jpg,3299.720481,2091.384607,824.930120,522.846152,114.356126,53000000000,18705,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_7_s_022_v3d.jpg
54,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_7_s_007_v3d.jpg,3298.434008,2154.689681,824.608502,538.672420,69.203163,54000000000,17241,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_7_s_007_v3d.jpg
55,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_8_s_047_v3d.jpg,3253.922762,2160.838430,813.480690,540.209608,93.421865,55000000000,17330,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_8_s_047_v3d.jpg
56,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_8_s_067_v3d.jpg,3308.675530,2171.626941,827.168882,542.906735,186.095808,56000000000,17364,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_8_s_067_v3d.jpg
57,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_8_s_035_v3d.jpg,3271.351039,2255.985347,817.837760,563.996337,119.082768,57000000000,18837,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_8_s_035_v3d.jpg
58,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_8_s_045_v3d.jpg,3272.332020,2265.992841,818.083005,566.498210,162.612577,58000000000,17302,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_8_s_045_v3d.jpg
59,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_7_s_072_v3d.jpg,3240.915105,2285.128119,810.228776,571.282030,120.836503,59000000000,17228,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_7_s_072_v3d.jpg
60,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_9_s_070_v3d.jpg,3258.223167,2331.772888,814.555792,582.943222,48.159676,60000000000,18901,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_9_s_070_v3d.jpg
61,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_8_s_079_v3d.jpg,3222.223115,2358.183139,805.555779,589.545785,116.776425,61000000000,18869,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_8_s_079_v3d.jpg
62,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_8_s_027_v3d.jpg,3266.381464,2391.032662,816.595366,597.758166,57.499438,62000000000,17343,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_8_s_027_v3d.jpg
63,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_8_s_024_v3d.jpg,3256.891792,2410.500802,814.222948,602.625201,0.034634,63000000000,17349,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_8_s_024_v3d.jpg
64,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_8_s_063_v3d.jpg,3307.082008,2448.467258,826.770502,612.116814,127.377011,64000000000,17379,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_8_s_063_v3d.jpg
65,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_8_s_060_v3d.jpg,3288.811440,2473.610407,822.202860,618.402602,165.205620,65000000000,17394,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_8_s_060_v3d.jpg
66,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_9_s_080_v3d.jpg,3303.890210,2512.756369,825.972552,628.189092,96.581958,66000000000,17406,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_9_s_080_v3d.jpg
67,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_9_s_082_v3d.jpg,3311.208551,2542.427599,827.802138,635.606900,83.445728,67000000000,17492,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_9_s_082_v3d.jpg
68,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_10_s_023_v3d.jpg,3286.248081,2580.229296,821.562020,645.057324,57.335075,68000000000,19087,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_10_s_023_v3d.jpg
69,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_9_s_091_v3d.jpg,3306.121252,2590.425292,826.530313,647.606323,109.284100,69000000000,18989,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_9_s_091_v3d.jpg
70,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_9_s_008_v3d.jpg,3328.962830,2653.967120,832.240708,663.491780,30.459905,70000000000,18953,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_9_s_008_v3d.jpg
71,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_10_s_043_v3d.jpg,3285.398479,2647.036485,821.349620,661.759121,19.639499,71000000000,17562,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_10_s_043_v3d.jpg
72,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_10_s_072_v3d.jpg,3347.339576,2718.819329,836.834894,679.704832,97.989685,72000000000,19028,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_10_s_072_v3d.jpg
73,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_10_s_031_v3d.jpg,3336.527345,2721.703361,834.131836,680.425840,6.961443,73000000000,19018,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_10_s_031_v3d.jpg
74,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_10_s_040_v3d.jpg,3342.211890,2779.401684,835.552973,694.850421,94.590110,74000000000,19025,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_10_s_040_v3d.jpg
75,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_10_s_004_v3d.jpg,3372.220597,2795.418725,843.055149,698.854681,35.679882,75000000000,20514,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_10_s_004_v3d.jpg
76,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_10_s_003_v3d.jpg,3374.021119,2832.477705,843.505280,708.119426,158.228605,76000000000,20550,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_10_s_003_v3d.jpg
77,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_11_s_027_v3d.jpg,3367.563219,2844.561556,841.890805,711.140389,335.665661,77000000000,20643,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_11_s_027_v3d.jpg
78,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_10_s_034_v3d.jpg,3394.681963,2867.051135,848.670491,716.762784,126.860182,78000000000,20540,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_10_s_034_v3d.jpg
79,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_10_s_053_v3d.jpg,3380.128057,2913.706268,845.032014,728.426567,158.691444,79000000000,19000,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_10_s_053_v3d.jpg
80,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_10_s_029_v3d.jpg,3399.438607,2935.434023,849.859652,733.858506,42.386608,80000000000,19082,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_10_s_029_v3d.jpg
81,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_11_s_074_v3d.jpg,3387.294379,2979.272421,846.823595,744.818105,357.695993,81000000000,19190,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_11_s_074_v3d.jpg
82,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_11_s_085_v3d.jpg,3404.711067,3000.411813,851.177767,750.102953,104.773027,82000000000,20631,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_11_s_085_v3d.jpg
83,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_10_s_048_v3d.jpg,3383.177867,3056.671379,845.794467,764.167845,94.806181,83000000000,19072,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_10_s_048_v3d.jpg
84,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_12_s_089_v3d.jpg,3369.119019,3085.292223,842.279755,771.323056,97.664411,84000000000,20758,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_12_s_089_v3d.jpg
85,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_11_s_088_v3d.jpg,3352.755355,3104.339169,838.188839,776.084792,120.073791,85000000000,19120,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_11_s_088_v3d.jpg
86,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_11_s_069_v3d.jpg,3379.180520,3145.729347,844.795130,786.432337,91.444834,86000000000,20623,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_11_s_069_v3d.jpg
87,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_11_s_076_v3d.jpg,3362.161831,3146.316267,840.540458,786.579067,49.019154,87000000000,20615,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_11_s_076_v3d.jpg
88,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_12_s_084_v3d.jpg,3347.720851,3207.172947,836.930213,801.793237,79.511327,88000000000,20780,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_12_s_084_v3d.jpg
89,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_12_s_004_v3d.jpg,3374.522430,3249.922593,843.630607,812.480648,114.952800,89000000000,20714,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_12_s_004_v3d.jpg
