frame_id,reference_x,reference_y,search_center_error_m,visual_error_m,final_error_m
41,-183.2713623046875,14.786392211914062,7.999999999999999,7.826773195809508,4.4699019525862225
42,-186.7760009765625,15.10605525970459,8.000000000000002,6.349074149230695,4.492389369363465
43,-190.19520568847656,15.40483283996582,8.000000000000009,11.62573483699788,2.8417485487934075
44,-193.5978240966797,15.702159881591797,8.0,10.773229400867127,8.093748352898551
45,-196.71273803710938,15.974347114562988,8.000000000000004,12.441307599755582,3.4689452244610393
46,-199.96063232421875,16.28047752380371,7.999999999999999,9.14410373769977,5.449008163260347
47,-203.51315307617188,16.61532211303711,8.0,5.3115366267345445,3.658953519053071
48,-206.75160217285156,16.920562744140625,7.999999999999987,10.446041479613907,2.9321726185340364
49,-210.1930389404297,17.253925323486328,8.0,9.92586973471808,5.022992936573858
50,-213.3181915283203,17.556650161743164,7.999999999999997,1.912904401390417,4.172301415536656
51,-216.74961853027344,17.889041900634766,7.999999999999997,11.6521016647857,8.693151691057244
52,-219.85296630859375,18.18168067932129,8.0,7.746725726919691,10.010693961383348
53,-223.26548767089844,18.50347328186035,8.00000000000001,21.001540457232394,5.285986560500412
54,-226.6659393310547,18.824125289916992,7.9999999999999964,16.383045004394866,13.434985525623754
55,-229.90402221679688,19.161306381225586,8.000000000000004,12.320979352094382,14.53321340676567
56,-233.15289306640625,19.499608993530273,8.000000000000007,20.218859218134575,9.181433012867114
57,-236.7150115966797,19.870529174804688,8.000000000000012,10.162133446483022,8.707205757755734
58,-241.94894409179688,20.40029525756836,8.000000000000002,3.330545223947159,6.589086507402765
59,-246.72323608398438,20.88353729248047,8.000000000000002,16.28342066249701,11.041688506463627
60,-250.1058349609375,21.189523696899414,8.00000000000001,4.535113481822864,9.116778719767355
61,-253.18551635742188,21.468109130859375,7.999999999999986,9.398337934113362,8.015087819135504
62,-256.56805419921875,21.774091720581055,7.999999999999992,14.130420328589047,7.702134548156658
63,-259.78179931640625,22.02918815612793,8.000000000000002,4.819926596838675,4.162184397139289
64,-262.99114990234375,22.283937454223633,7.999999999999987,13.536452669214885,4.897916111269064
65,-266.5252380371094,22.56446075439453,7.99999999999999,4.686300719484112,3.9217955519327306
66,-269.7339172363281,22.84096336364746,8.0,3.8930497054027597,4.367539367033857
67,-272.9421081542969,23.117422103881836,8.0,15.211129599080259,7.614281385126794
68,-276.4721984863281,23.421621322631836,7.99999999999999,9.544689439764316,12.030071024932571
69,-279.8583984375,23.757869720458984,8.000000000000014,10.568106511938812,10.524806145070896
70,-282.95196533203125,24.0650577545166,7.999999999999979,21.961835074922988,15.084116962475182
71,-286.3374328613281,24.40123176574707,7.999999999999991,5.7659954111185625,11.688285725010283
72,-289.56787109375,24.758047103881836,7.999999999999993,12.943596889837206,7.946876924458696
73,-292.791015625,25.11405372619629,8.00000000000002,3.3958462017805395,4.86248789579905
74,-296.3150329589844,25.5032958984375,8.000000000000012,10.055670423506605,2.7845389373295615
75,-299.6627502441406,25.858945846557617,8.000000000000009,9.09372099284021,3.836317195174042
76,-303.0234375,26.21597671508789,8.000000000000007,7.2368432622288905,3.249172676730772
77,-306.37432861328125,26.571962356567383,7.999999999999986,12.389113521002502,8.14082851655748
78,-309.93170166015625,26.87871551513672,7.999999999999986,6.243058707694128,3.971962844879576
79,-313.1907958984375,27.159746170043945,7.999999999999997,10.54386104876745,4.227543879859546
80,-316.4438171386719,27.44025421142578,8.0,9.70856341063685,4.858033336851462
81,-321.592041015625,27.871477127075195,7.999999999999981,5.646073950895411,3.312573104822234
82,-326.2784423828125,28.264019012451172,8.000000000000005,11.692895380869606,4.876939105362281
83,-329.66363525390625,28.562585830688477,7.999999999999991,3.5692166638533998,2.052294156965931
84,-332.744140625,28.834280014038086,8.0,7.007627066622773,4.489405164482017
85,-336.1232604980469,29.13231086730957,8.000000000000014,13.635077545124634,1.5937396270825854
86,-339.6257019042969,29.462242126464844,8.000000000000012,6.137048568448146,2.467981547776986
87,-342.8448791503906,29.765491485595703,7.999999999999987,10.403131043987138,3.6771425883651294
88,-346.0498046875,30.067394256591797,8.000000000000005,12.822437367268293,4.137045142645214
89,-349.5847473144531,30.437746047973633,7.999999999999986,7.5344504209896535,2.0049585744593736
90,-352.80938720703125,30.775583267211914,7.999999999999985,10.414274803030667,2.2806997781945975
91,-356.03759765625,31.113798141479492,8.000000000000025,3.740853627918702,1.3200865460866422
92,-359.28173828125,31.43756103515625,8.000000000000007,5.277325900871423,1.4362565508866598
93,-362.83331298828125,31.792009353637695,8.0,8.736407970352206,2.420943550613415
94,-366.0764465332031,32.11567306518555,8.000000000000021,6.57554482985901,3.578992671606277
95,-369.61279296875,32.450355529785156,8.000000000000016,6.708863894420699,1.8766051259440018
96,-372.840576171875,32.75583267211914,8.00000000000001,11.845765314147673,6.6478024715018185
97,-376.074462890625,33.0618896484375,7.999999999999999,3.9954329154993133,4.853069290451423
98,-379.28497314453125,33.342430114746094,7.999999999999995,15.00728255656201,4.905974416011805
99,-382.8072509765625,33.650211334228516,7.999999999999992,12.430518670759495,8.628290576012738
100,-386.01123046875,33.930179595947266,8.000000000000014,11.315348896176323,1.7735744610032416
101,-389.1904296875,34.22496032714844,7.999999999999997,13.367036267851761,4.138270069143354
102,-392.3679504394531,34.51958084106445,8.000000000000002,5.1907127811014435,3.8415249666714884
103,-395.8560485839844,34.84300231933594,7.999999999999981,10.860717887626977,3.1923272939008234
104,-399.0557861328125,35.11958312988281,7.999999999999997,11.334966944059301,4.765842178260495
105,-402.5732727050781,35.42363357543945,7.999999999999999,12.171031918455665,4.232402056259649
106,-405.7723693847656,35.70016098022461,7.999999999999995,14.227909523254558,4.650672536901216
107,-410.9620056152344,36.18172073364258,7.999999999999981,5.809409970397581,1.2962574935927216
108,-415.7295227050781,36.62411117553711,8.000000000000004,14.50978874953782,4.502264940414609
109,-418.8456726074219,36.940486907958984,7.999999999999992,9.393870984893017,7.228739266148649
110,-422.2717590332031,37.288333892822266,8.0,6.315055440285947,7.2223674690109885
111,-425.7071228027344,37.63711929321289,8.000000000000014,12.040050070403586,8.397487070207456
112,-429.1660461425781,37.977447509765625,7.999999999999974,7.1242074652043055,4.405299300450588
113,-432.6162414550781,38.31691360473633,7.999999999999993,14.572776517964437,6.539900614512804
114,-435.776611328125,38.627864837646484,8.000000000000002,7.019403400026046,4.811709047829951
115,-439.2908630371094,38.962501525878906,8.000000000000009,0.8161812482501757,1.7374972482786413
116,-442.5021057128906,39.26829147338867,7.999999999999983,11.976568488521123,4.045423429402037
117,-445.7133483886719,39.57407760620117,7.99999999999998,4.96728576473089,2.613037897809618
118,-449.110595703125,39.88394546508789,7.999999999999997,6.6329910795805365,1.6381971992975521
119,-452.206787109375,40.16635513305664,8.000000000000002,8.777521773900148,3.54474272722737
120,-455.5990295410156,40.475765228271484,8.000000000000004,3.496257114624791,1.598843096108719
121,-459.1404724121094,40.788551330566406,7.9999999999999885,14.933916784536958,2.7735903469466896
122,-462.3484802246094,41.07188034057617,8.0,6.395838103264947,2.859564290686594
123,-465.55621337890625,41.35519027709961,8.000000000000007,3.3536568312647823,2.4919993173998374
124,-468.9824523925781,41.67662048339844,8.00000000000001,11.345678117535389,4.702075796987335
125,-472.1073913574219,41.96978759765625,7.999999999999979,5.644932560676458,1.2400670607039654
126,-475.5235900878906,42.29027557373047,7.999999999999997,4.561664437899924,0.8682706414329953
127,-480.710693359375,42.825992584228516,8.0,4.065273012206422,2.4891900514204477
128,-485.43988037109375,43.314414978027344,8.000000000000009,5.5920552620056245,5.619248279243899
129,-488.66900634765625,43.66962432861328,8.000000000000023,5.98678807529586,4.904161163060669
130,-491.9098205566406,44.02613067626953,7.99999999999999,8.911780827946892,8.850490535052801
131,-495.4583435058594,44.41647720336914,8.0,2.351977874151861,6.983359852268054
132,-498.7073974609375,44.71101379394531,8.000000000000002,8.39927089040415,3.96899483703722
133,-502.27886962890625,45.03477096557617,8.000000000000005,9.237111005038585,7.166375557708791
134,-505.52783203125,45.32929611206055,7.999999999999988,4.10480771006839,3.6299588026475966
135,-509.0766296386719,45.60560607910156,7.999999999999997,6.33000259031037,5.237461798676218
136,-512.3068237304688,45.85710525512695,7.999999999999997,5.391406136007735,6.613808660323905
137,-515.5360717773438,46.1085319519043,8.000000000000021,7.2731494571243696,2.202545905402807
138,-518.6881713867188,46.37449264526367,8.000000000000032,10.893957586077494,6.242552076335937
139,-522.1470947265625,46.66633605957031,7.999999999999993,5.310530229741135,7.152694738859362
140,-525.2991943359375,46.93229675292969,8.000000000000023,8.78322228414131,3.704071634600953
141,-528.637451171875,47.26866149902344,7.999999999999947,11.51706302912944,6.790240982344819
142,-531.6807861328125,47.5753059387207,8.000000000000048,8.838516058117676,1.6715076892687306
143,-535.021484375,47.91190719604492,7.99999999999999,6.844861371929925,3.947887805177856
144,-538.438232421875,48.356380462646484,8.000000000000009,5.430941051629038,1.5393200313339614
145,-541.8419799804688,48.799163818359375,8.000000000000044,11.28156378044982,2.674683150802851
146,-544.947998046875,49.203216552734375,7.999999999999953,7.041272297746161,2.186423311493583
147,-550.000732421875,49.84299087524414,8.000000000000014,10.462465539816325,2.491826209511148
148,-555.058349609375,50.48339080810547,8.00000000000001,13.971003144841688,4.336414122591648
149,-558.309814453125,50.90394973754883,8.000000000000005,4.68316343467115,1.2850033490345494
150,-561.8694458007812,51.3643684387207,7.999999999999989,14.322529484578007,7.228751656772793
151,-565.1278686523438,51.78582763671875,8.000000000000027,7.658641876876849,6.395020628754503
152,-568.2388916015625,52.20448684692383,7.999999999999998,6.288920612249743,4.508902657400681
153,-571.646484375,52.663055419921875,7.9999999999999964,9.708258682504301,4.439705446560633
154,-575.0543823242188,53.12166213989258,8.000000000000009,3.3289810576751178,1.1773149296386778
155,-578.2078857421875,53.51676940917969,8.000000000000012,13.499212825126689,5.067579065469823
156,-581.67431640625,53.951080322265625,7.999999999999999,7.121070610298215,2.975427286177517
157,-584.8276977539062,54.34617614746094,8.000000000000002,2.0453275853745283,2.58268406241915
158,-588.2053833007812,54.762908935546875,7.999999999999963,9.16920049984029,2.712177261480901
159,-591.295654296875,55.14418411254883,7.999999999999955,4.118057148167543,2.58662412919571
160,-594.662353515625,55.5595588684082,7.999999999999991,5.008046502763396,3.500852160491428
161,-597.8855590820312,55.9515380859375,7.9999999999999964,6.043020014526985,4.981090997089952
162,-601.1062622070312,56.34321212768555,8.000000000000032,4.293336240512829,2.446822477672293
163,-604.6399536132812,56.77294158935547,8.00000000000002,11.525502445460482,2.4881227484466444
164,-607.7582397460938,57.214786529541016,7.999999999999996,7.5815327463037265,2.4608450452267703
165,-611.1880493164062,57.70076370239258,7.999999999999987,3.9963618578051,4.714639973760257
166,-614.6174926757812,58.18669891357422,8.000000000000009,10.446437904775145,3.687684974334677
167,-619.5903930664062,58.86009979248047,8.000000000000025,10.97656943029986,8.701185815468317
168,-624.564453125,59.53366470336914,8.000000000000023,6.488763357104711,7.055900364478772
169,-627.834228515625,59.956024169921875,7.999999999999999,9.98419671428786,6.04586520609105
170,-631.1049194335938,60.378509521484375,7.999999999999994,6.437330033647983,7.8323514515903385
171,-634.3888549804688,60.80270767211914,7.9999999999999565,5.5179926962428265,3.9209266143774504
172,-637.7803955078125,61.230003356933594,8.000000000000023,6.146178670577693,3.0622588631187835
173,-640.8805541992188,61.62059020996094,8.000000000000002,4.196029025192143,6.6196195926538834
174,-644.2847900390625,62.04948425292969,8.000000000000018,6.448865430093836,9.5902058587429
175,-647.5017700195312,62.45146942138672,8.000000000000053,9.182093692401775,12.347469432846715
176,-651.04150390625,62.893795013427734,7.999999999999994,2.9974385909157073,13.625367532577345
177,-654.2623291015625,63.296260833740234,7.999999999999993,11.733444658767112,14.82158268981172
178,-657.6737060546875,63.72810745239258,8.000000000000012,13.102284717545734,19.35626083351057
179,-661.0394287109375,64.15418243408203,7.999999999999972,17.75421157672176,16.381280533529633
180,-664.1990966796875,64.5541763305664,7.999999999999974,16.40754906986406,17.346321858248835
181,-667.5989379882812,65.00929260253906,7.99999999999999,11.122528041697432,9.212568447391098
182,-670.9974365234375,65.46422576904297,8.000000000000012,14.977788802365765,9.138722902867334
183,-674.094970703125,65.87887573242188,7.9999999999999885,10.039526567281017,6.887852947920129
184,-677.2904663085938,66.33273315429688,8.000000000000043,11.963868835081664,6.387005764378227
185,-680.7816772460938,66.82859802246094,7.999999999999994,9.708352094047692,8.47877845276411
186,-683.970458984375,67.28150177001953,8.000000000000002,2.541215535249528,7.452302439330596
187,-689.15234375,68.00431823730469,8.000000000000037,21.79383958717148,11.171100902000784
188,-693.8663330078125,68.661865234375,8.000000000000039,12.072114716089466,7.503178890521893
189,-697.0919189453125,69.0860824584961,7.999999999999995,19.619250396192204,5.465782679486519
190,-700.6299438476562,69.5513916015625,8.0,20.296304224406438,8.52367730043417
191,-703.8541259765625,69.97543334960938,7.999999999999995,12.84279135926397,2.3766357577254738
192,-707.1878662109375,70.38829040527344,7.999999999999988,15.828273899206186,4.654555513259085
193,-710.510009765625,70.7997055053711,7.9999999999999645,20.541700544564446,6.740414155271954
194,-713.8317260742188,71.21107482910156,8.00000000000001,12.41384562081008,6.907126281023265
195,-717.2101440429688,71.64702606201172,8.000000000000032,9.081986517437116,2.638337450308565
196,-720.5869750976562,72.082763671875,8.000000000000034,6.568047179192398,5.077528481023834
197,-723.6663208007812,72.48011779785156,7.999999999999998,4.944701271703083,7.775629919203865
198,-726.9491577148438,72.90656280517578,8.000000000000002,3.6233871128056894,5.856320300004587
199,-730.236328125,73.33356475830078,7.999999999999982,10.373737403039284,6.749487204522012
200,-733.5213623046875,73.76029205322266,8.000000000000044,2.155628539485617,6.135078084060461
201,-736.914306640625,74.20057678222656,8.000000000000032,8.516925374552773,7.242031412094411
202,-739.9992065429688,74.60089111328125,8.000000000000034,5.530701047534969,8.852627397918145
203,-743.3866577148438,75.04046630859375,7.999999999999987,9.833063980716497,0.373248669834028
204,-748.1880493164062,75.66339874267578,8.0,13.317145140625756,5.841952307358129
205,-752.99658203125,76.28724670410156,7.999999999999992,5.340644226185572,4.113952751840792
206,-755.71923828125,76.63848114013672,7.999999999999993,5.850741475285207,0.2397139910397245
207,-758.19677734375,76.9581069946289,8.000000000000004,11.978055736248326,4.496963993253993
208,-760.6763916015625,77.27799224853516,8.000000000000023,5.256951428092268,4.011838733342329
209,-761.981689453125,77.4145278930664,7.99999999999997,9.723603831992504,9.063964783875637
210,-763.4113159179688,77.5640640258789,7.99999999999996,4.044974890674453,7.519912255840165
211,-764.7205200195312,77.70100402832031,8.000000000000007,6.637841072817538,1.42230248691665
212,-764.672607421875,77.7253646850586,7.999999999999986,3.2023043607996686,3.6188227837659994
213,-764.6199951171875,77.75212860107422,7.999999999999993,2.8444346743322573,6.066480928767812
214,-764.5673217773438,77.7789306640625,7.999999999999978,9.33005872373658,3.471092305879638
215,-763.9747924804688,77.8553695678711,7.999999999999981,10.629006456570023,2.129171875527164
216,-763.4349975585938,77.92499542236328,8.000000000000007,5.0818155089573755,2.3448060714269388
217,-762.8414306640625,78.0015640258789,8.000000000000044,5.166574696642922,1.6540971256119854
218,-762.160400390625,77.88436126708984,7.999999999999999,4.786362064496997,5.022446167585222
219,-761.5316162109375,77.77613830566406,7.999999999999987,6.482443850062991,8.102483885411713
220,-760.9010620117188,77.66761016845703,8.000000000000002,14.559303333184278,11.674313990634968
221,-760.08837890625,77.45402526855469,7.99999999999996,4.5303435726466255,4.224839908901161
222,-759.1974487304688,77.2198715209961,8.000000000000037,10.632159228443506,8.986437425628685
223,-758.3172607421875,76.98856353759766,8.00000000000002,13.12410914238362,9.516816480247433
224,-756.294921875,76.8119888305664,8.000000000000005,5.91371517377699,6.993850390147577
225,-754.1097412109375,76.62120819091797,8.000000000000028,10.841145830780007,10.121690619167904
226,-751.9635009765625,76.39805603027344,7.999999999999963,6.335258591054272,5.24876636568143
227,-749.6152954101562,76.1539077758789,7.999999999999997,8.179869332710972,3.569530598784626
228,-747.4716186523438,75.93102264404297,7.999999999999997,10.927396816048327,7.478266080955433
229,-744.6644897460938,75.68321990966797,8.000000000000002,8.367200345072835,3.42097721607574
230,-741.8558959960938,75.4352798461914,7.999999999999991,15.185561124244519,9.531734526007025
231,-738.7706298828125,75.16291809082031,8.00000000000005,11.83085559121696,11.28174222000318
232,-735.8690185546875,74.86968231201172,8.000000000000002,3.262104998930179,5.88365710417189
233,-732.69189453125,74.54859161376953,7.999999999999983,16.318142229054533,12.943145777823155
234,-729.5181274414062,74.22783660888672,7.999999999999968,8.71241086765098,9.902975248716842
235,-726.4802856445312,73.93629455566406,8.000000000000012,3.606965542416234,9.341720922351072
236,-723.4462280273438,73.6451187133789,7.9999999999999805,12.992476099912981,10.27037235027505
237,-720.1226196289062,73.3261489868164,8.000000000000002,6.122660595176492,5.435241937056344
238,-716.9819946289062,72.999755859375,7.999999999999956,10.919194135030528,7.087656917066991
239,-713.8432006835938,72.67355346679688,8.000000000000016,14.744132060278273,13.091213738551096
240,-710.696533203125,72.3465347290039,8.000000000000004,20.077260830010566,8.467882872188916
241,-707.4120483398438,72.00265502929688,7.999999999999995,15.497274888189812,11.305946043692533
242,-704.1277465820312,71.65879821777344,7.9999999999999645,18.533344926558215,9.960169770922288
243,-701.12744140625,71.34465789794922,7.9999999999999565,3.7870894948544898,6.800521149408596
244,-697.9862670898438,71.02423095703125,8.000000000000002,14.965097415665326,6.559705697431993
245,-694.5553588867188,70.67423248291016,8.000000000000004,21.499391967410123,8.156008396788064
246,-691.4153442382812,70.35391998291016,8.000000000000025,6.65353222919649,6.2092584985849
247,-688.242919921875,70.04118347167969,7.999999999999988,11.751050802855426,5.041944663244777
248,-684.7593994140625,69.69778442382812,8.000000000000002,6.272289906771661,5.217318679428978
249,-681.5909423828125,69.38543701171875,8.000000000000014,1.985248425329561,6.024852626363381
250,-678.333251953125,69.0370101928711,8.000000000000025,5.985579937819133,1.5245667840390347
251,-675.073974609375,68.68840789794922,8.000000000000004,2.971431093188706,7.849818313402127
252,-671.807373046875,68.33903503417969,8.000000000000044,7.838624243089096,0.796449919275326
253,-666.7041015625,67.77984619140625,8.0,3.1905429466479966,0.3877143723057081
254,-662.0545043945312,67.27037048339844,8.000000000000009,3.4192664747626584,3.6332925827944833
255,-658.7772216796875,66.92166900634766,7.999999999999974,9.324967113041302,3.869301171879764
256,-655.4989624023438,66.57286071777344,8.000000000000032,6.579204185397361,2.2488008298832773
257,-652.2198486328125,66.22396850585938,7.999999999999983,9.807490554581934,3.3647155834462854
258,-648.8101196289062,65.86872100830078,8.000000000000004,14.372080101025613,1.3964658887888366
259,-645.6875,65.54338073730469,7.999999999999982,2.8634272874134115,2.312395049356855
260,-642.2831420898438,65.18869018554688,7.999999999999995,13.495083867897403,8.707683436551124
261,-639.0567626953125,64.85752868652344,8.000000000000002,6.410380877791166,4.484265229700378
262,-635.5276489257812,64.49528503417969,8.000000000000005,3.6473719238746325,1.9265443789522465
263,-632.3055419921875,64.16455078125,7.999999999999995,10.489083648512858,1.6795780586031894
264,-628.9029541015625,63.80475997924805,8.000000000000036,8.493951515613414,7.791108267617786
265,-625.507568359375,63.44573211669922,8.000000000000037,11.212384865454949,4.995323397980783
266,-622.40966796875,63.1181526184082,7.999999999999985,8.489464163164731,7.12544855092969
267,-619.0294189453125,62.75886917114258,7.999999999999985,3.367821596187766,10.05444379138673
268,-615.9420776367188,62.43071746826172,7.999999999999978,9.979811390552648,4.918729757365395
269,-612.5648193359375,62.071746826171875,7.999999999999986,9.41449049046955,8.453896482362513
270,-609.4505004882812,61.757423400878906,8.00000000000002,8.233330634622058,7.593314634615639
271,-606.0428466796875,61.413490295410156,8.000000000000002,7.742040458591292,4.618649933658654
272,-602.6383056640625,61.06987380981445,7.999999999999989,5.901974473188085,0.4080399604666532
273,-599.4192504882812,60.74597930908203,7.9999999999999485,10.54287625893769,2.3858991560844096
274,-596.2077026367188,60.42283630371094,8.000000000000007,7.067902628448613,1.7201433366921974
275,-592.6810913085938,60.067996978759766,7.999999999999999,6.5003998945329275,4.976471639388415
276,-587.6744995117188,59.57238006591797,8.000000000000021,10.701247917604572,2.216654020920796
277,-582.6729125976562,59.07725524902344,7.9999999999999885,2.8342708065737288,1.5044492715438618
278,-579.3577270507812,58.73963165283203,7.999999999999976,10.638109444384,4.751387609432967
279,-576.0430908203125,58.402069091796875,8.000000000000004,9.331746285773203,7.321933748614505
280,-572.7259521484375,58.064247131347656,8.000000000000039,4.726225760289166,0.10135762598455184
281,-569.2215576171875,57.68186569213867,8.000000000000012,11.632463176100742,4.833618041497935
282,-566.0326538085938,57.333900451660156,7.9999999999999964,9.27094946892199,1.4309684605554642
283,-562.8300170898438,56.98444747924805,7.999999999999995,5.607089890907621,2.0145982268374296
284,-559.4182739257812,56.62862014770508,8.000000000000012,10.769715176786681,3.3077116307496013
285,-556.011962890625,56.27336502075195,7.999999999999948,4.67082935118219,3.0909563608739714
286,-552.9035034179688,55.94917678833008,8.00000000000003,14.493638564683419,7.096936294308938
287,-549.3648681640625,55.597801208496094,8.000000000000004,14.401961315168803,7.028453922167844
288,-546.1435546875,55.27793502807617,7.999999999999985,8.527508322250029,3.740809959660302
289,-542.9259033203125,54.958431243896484,8.000000000000036,11.371169833831262,3.5915252470293493
290,-539.5918579101562,54.609130859375,8.000000000000044,8.316966198701929,2.193351833115262
291,-536.2509765625,54.25911331176758,7.999999999999982,6.428494147995241,3.581814687463664
292,-532.9381103515625,53.91202926635742,7.99999999999999,10.805119561714722,1.14965114200977
293,-529.7330932617188,53.587547302246094,7.999999999999964,6.59821877008695,3.245634573844628
294,-526.2388916015625,53.23379135131836,8.000000000000027,9.40725476956926,2.5197952491211315
295,-523.042236328125,52.910152435302734,8.00000000000003,8.989060270980044,3.829594177422448
296,-519.6348266601562,52.55824279785156,8.000000000000004,3.747075937802576,6.934247607837845
297,-516.5357055664062,52.23817443847656,8.00000000000001,9.526101542217743,2.2451768452821734
298,-513.1259155273438,51.88601303100586,8.000000000000004,9.726694234567894,7.306104917739156
299,-508.12420654296875,51.36145782470703,7.999999999999978,6.120094737997564,1.922718634537515
300,-503.1483154296875,50.8396110534668,8.000000000000002,11.369464954784286,4.209185502016341
301,-500.5922546386719,50.55217742919922,8.00000000000001,5.2596509462185175,7.1362859168208495
302,-498.04425048828125,50.265647888183594,8.00000000000001,10.176769894925146,3.8752251846118058
303,-495.7238464355469,50.00471496582031,8.000000000000023,14.318926723258674,8.92225701403359
304,-494.8492431640625,49.900848388671875,7.9999999999999964,6.37150589749323,5.1686106419916324
305,-493.9747619628906,49.7969970703125,7.999999999999989,10.28020421927189,5.594387139990423
306,-493.0992431640625,49.69301986694336,7.999999999999989,8.698508709551653,10.831040000080101
307,-492.9938049316406,49.718162536621094,7.999999999999982,10.575614697901202,7.385078472647809
308,-492.8882141113281,49.74333953857422,8.000000000000002,10.799639425899045,9.45205720893329
309,-492.7724609375,49.77094268798828,8.0,5.963412940508755,9.654709499274993
310,-492.80548095703125,49.76734161376953,8.0,11.769971703505574,4.41517350492085
311,-492.83843994140625,49.76374816894531,8.000000000000023,10.717347507051928,8.541304623514785
312,-492.87457275390625,49.75981140136719,7.999999999999987,2.5310262855145687,6.008511447178959
313,-492.7349548339844,49.67990493774414,8.000000000000002,11.67986578697187,7.842661462388711
314,-492.6062927246094,49.60628128051758,8.000000000000007,7.866569849237087,12.291390209082271
315,-492.466064453125,49.52604293823242,8.000000000000009,11.01140109813169,5.744709043182225
316,-492.15093994140625,49.391788482666016,8.000000000000007,11.889584746963704,9.356404508281843
317,-491.8645324707031,49.2697868347168,7.999999999999997,2.5935412634984014,6.379351327941801
318,-491.5776062011719,49.14755630493164,7.999999999999995,10.207691954851448,6.244445457732213
319,-491.0691833496094,49.08921813964844,8.000000000000023,10.908215916342037,9.987368545198576
320,-490.607421875,49.03623580932617,7.999999999999976,5.014638685336341,3.7168721077368607
321,-490.22491455078125,49.04342269897461,8.000000000000002,11.517212832986303,7.5671069651798035
322,-489.8061828613281,49.051292419433594,7.999999999999992,5.221046299850234,9.103692245378786
323,-489.4227600097656,49.05849838256836,7.999999999999994,9.957990150343436,5.509034495594713
324,-488.71112060546875,49.00653839111328,8.000000000000009,11.329739697105007,7.49914480298582
