frame_index,frame_id,reference_x,reference_y,search_center_x,search_center_y,jitter_m,visual_x,visual_y,visual_error_m,final_x,final_y,final_error_m,kalman_xy_x,kalman_xy_y,gru_xy_x,gru_xy_y
16,16,-74.64299774169922,3.3395848274230957,-74.64299774169922,3.3395848274230957,0.0,-79.19923400878906,5.8476481437683105,5.200929774601975,-81.75907135009766,5.1349005699157715,7.339050498217517,-81.92432403564453,6.619662284851074,-81.75907135009766,5.1349005699157715
17,17,-77.97047424316406,3.6625680923461914,-77.97047424316406,3.6625680923461914,0.0,-84.58065795898438,5.6331939697265625,6.897673166039197,-86.14532470703125,5.184340476989746,8.315285400829806,-85.6916732788086,6.5833258628845215,-86.14532470703125,5.184340476989746
18,18,-81.29307556152344,3.9850776195526123,-81.29307556152344,3.9850776195526123,0.0,-80.61783599853516,3.7485320568084717,0.7154734591014171,-85.40364837646484,4.157217979431152,4.114175636799483,-86.58783721923828,5.690841197967529,-85.40364837646484,4.157217979431152
19,19,-84.62059020996094,4.3080644607543945,-84.62059020996094,4.3080644607543945,0.0,-85.51878356933594,4.550119400024414,0.9302375526984281,-86.88773345947266,3.6177661418914795,2.3699051210610778,-88.21676635742188,5.283848762512207,-86.88773345947266,3.6177661418914795
20,20,-87.91920471191406,4.623467922210693,-87.91920471191406,4.623467922210693,0.0,-89.84191131591797,4.285179138183594,1.9522397359132837,-89.45246124267578,3.7339015007019043,1.7726263022417934,-90.54965209960938,4.839148044586182,-89.45246124267578,3.7339015007019043
21,21,-91.22086334228516,4.939162731170654,-91.22086334228516,4.939162731170654,0.0,-91.37755584716797,5.15184211730957,0.26416862488735554,-90.97612762451172,3.799437999725342,1.1657049519591864,-92.4323959350586,4.9257965087890625,-90.97612762451172,3.799437999725342
22,22,-94.5164794921875,5.254280090332031,-94.5164794921875,5.254280090332031,0.0,-94.29205322265625,4.656792163848877,0.6382467961132687,-93.3578872680664,4.518283367156982,1.3725986734360018,-94.73243713378906,4.777640342712402,-93.3578872680664,4.518283367156982
23,23,-97.71556854248047,5.570963382720947,-97.71556854248047,5.570963382720947,0.0,-97.11215209960938,4.589775085449219,1.151886226252488,-95.60301208496094,4.333530426025391,2.448292284128629,-97.1885757446289,4.6537394523620605,-95.60301208496094,4.333530426025391
24,24,-101.2225570678711,5.918126583099365,-101.2225570678711,5.918126583099365,0.0,-98.89566802978516,4.749648094177246,2.6037961853106357,-99.10186004638672,4.824859142303467,2.3859148253944675,-99.3993911743164,4.642927169799805,-99.10186004638672,4.824859142303467
25,25,-104.41236877441406,6.233891487121582,-104.41236877441406,6.233891487121582,0.0,-101.43992614746094,3.597978115081787,3.9728395985020835,-101.15276336669922,4.433063507080078,3.723977554672452,-101.6993179321289,4.151352405548096,-101.15276336669922,4.433063507080078
26,26,-107.75296020507812,6.5345540046691895,-107.75296020507812,6.5345540046691895,0.0,-112.78660583496094,2.1463565826416016,6.67786380079198,-108.46078491210938,3.917677879333496,2.7109143238464446,-108.24212646484375,3.2316713333129883,-108.46078491210938,3.917677879333496
27,27,-111.09230041503906,6.835103988647461,-111.09230041503906,6.835103988647461,0.0,-118.50475311279297,3.0941481590270996,8.302963658574553,-118.24598693847656,4.649979591369629,7.479973229042342,-116.27495574951172,2.956460952758789,-118.24598693847656,4.649979591369629
28,28,-114.4308090209961,7.135579586029053,-114.4308090209961,7.135579586029053,0.0,-118.69349670410156,3.411025047302246,5.660637136899831,-121.8510513305664,4.855330944061279,7.762701192364243,-119.65851593017578,2.946004629135132,-121.8510513305664,4.855330944061279
29,29,-117.76180267333984,7.465998649597168,-117.76180267333984,7.465998649597168,0.0,-124.24160766601562,7.179331302642822,6.48614299186472,-125.74662780761719,6.595154762268066,8.032172900348053,-123.98907470703125,4.344290256500244,-125.74662780761719,6.595154762268066
30,30,-121.08988952636719,7.79612922668457,-121.08988952636719,7.79612922668457,0.0,-127.50013732910156,7.097976207733154,6.448154350690736,-129.42410278320312,7.851859092712402,8.33439958415646,-127.94115447998047,5.517655372619629,-129.42410278320312,7.851859092712402
31,31,-124.41860961914062,8.126322746276855,-124.41860961914062,8.126322746276855,0.0,-128.09463500976562,7.125356674194336,3.809868206379322,-131.72389221191406,8.625564575195312,7.32232177413834,-130.37120056152344,6.405002117156982,-131.72389221191406,8.625564575195312
32,32,-127.7506332397461,8.479126930236816,-127.7506332397461,8.479126930236816,0.0,-130.38270568847656,6.890186309814453,3.074497954234839,-134.28724670410156,8.710184097290039,6.540695910745267,-132.75421142578125,6.914000511169434,-134.28724670410156,8.710184097290039
33,33,-131.07872009277344,8.831513404846191,-131.07872009277344,8.831513404846191,0.0,-133.73245239257812,6.7371649742126465,3.3806198348710947,-135.9370574951172,8.990975379943848,4.860953655046946,-135.20864868164062,7.153467178344727,-135.9370574951172,8.990975379943848
34,34,-134.4064178466797,9.183857917785645,-134.4064178466797,9.183857917785645,0.0,-138.87139892578125,6.759499549865723,5.080705613675949,-140.19320678710938,9.492981910705566,5.7950395929689815,-138.52259826660156,7.268218994140625,-140.19320678710938,9.492981910705566
35,35,-137.9134521484375,9.491893768310547,-137.9134521484375,9.491893768310547,0.0,-138.7818145751953,6.76403284072876,2.8627396920488746,-142.76992797851562,9.889569282531738,4.8727305797411065,-140.5347900390625,7.289036750793457,-142.76992797851562,9.889569282531738
36,36,-141.10328674316406,9.772066116333008,-141.10328674316406,9.772066116333008,0.0,-143.80953979492188,7.129042625427246,3.782773949580936,-145.36622619628906,9.249371528625488,4.2948646559616295,-143.56915283203125,7.3956451416015625,-145.36622619628906,9.249371528625488
37,37,-144.29208374023438,10.052149772644043,-144.29208374023438,10.052149772644043,0.0,-148.70811462402344,7.390407085418701,5.1561810382856414,-148.96974182128906,8.983460426330566,4.798185286353597,-147.36827087402344,7.537896633148193,-148.96974182128906,8.983460426330566
38,38,-147.48928833007812,10.328798294067383,-147.48928833007812,10.328798294067383,0.0,-148.6731414794922,7.363626480102539,3.19276559830332,-149.74398803710938,8.179619789123535,3.114905939992326,-149.76907348632812,7.597178936004639,-149.74398803710938,8.179619789123535
39,39,-150.68637084960938,10.605437278747559,-150.68637084960938,10.605437278747559,0.0,-153.34658813476562,7.440144062042236,4.134711253759423,-152.80111694335938,8.21631908416748,3.190616991853528,-152.97421264648438,7.642673492431641,-152.80111694335938,8.21631908416748
40,40,-154.1981964111328,10.909310340881348,-154.1981964111328,10.909310340881348,0.0,-158.16551208496094,7.413541316986084,5.287721127690827,-156.6095733642578,8.287344932556152,3.5622242226614986,-156.8740997314453,7.639758586883545,-156.6095733642578,8.287344932556152
41,41,-157.47799682617188,11.261993408203125,-157.47799682617188,11.261993408203125,0.0,-158.14596557617188,7.34025239944458,3.97822005308342,-158.5619354248047,7.12761116027832,4.274112709974062,-159.298095703125,7.585763454437256,-158.5619354248047,7.12761116027832
42,42,-160.7559356689453,11.614477157592773,-160.7559356689453,11.614477157592773,0.0,-162.52517700195312,7.069703578948975,4.877005410655397,-162.12338256835938,7.065915584564209,4.7496656099507915,-162.40731811523438,7.419760227203369,-162.12338256835938,7.065915584564209
43,43,-164.03280639648438,11.966845512390137,-164.03280639648438,11.966845512390137,0.0,-167.70516967773438,7.088461875915527,6.106134536193622,-166.79129028320312,7.050412654876709,5.637423648771186,-166.32962036132812,7.295285224914551,-166.79129028320312,7.050412654876709
44,44,-167.38104248046875,12.304368019104004,-167.38104248046875,12.304368019104004,0.0,-172.65220642089844,7.063404083251953,7.43322758051898,-170.83566284179688,6.85919713973999,6.448588042849127,-170.82276916503906,7.191503047943115,-170.83566284179688,6.85919713973999
45,45,-170.73062133789062,12.642024993896484,-170.73062133789062,12.642024993896484,0.0,-172.79019165039062,11.854337692260742,2.205058084788141,-174.13987731933594,9.326725959777832,4.755442569587894,-173.73861694335938,8.945167541503906,-174.13987731933594,9.326725959777832
46,46,-174.08189392089844,12.979852676391602,-174.08189392089844,12.979852676391602,0.0,-177.57284545898438,12.092763900756836,3.6018979909378,-177.95240783691406,10.974136352539062,4.359332052716236,-177.31837463378906,10.40916633605957,-177.95240783691406,10.974136352539062
47,47,-179.34275817871094,13.486869812011719,-179.34275817871094,13.486869812011719,0.0,-181.68089294433594,12.156327247619629,2.690207742514201,-181.9307861328125,12.615785598754883,2.730691560355435,-181.13819885253906,11.494416236877441,-181.9307861328125,12.615785598754883
48,48,-184.13096618652344,13.948331832885742,-184.13096618652344,13.948331832885742,0.0,-185.91212463378906,12.350615501403809,2.39274379952175,-186.19252014160156,13.433960914611816,2.1247546096583063,-185.17047119140625,12.286211967468262,-186.19252014160156,13.433960914611816
49,49,-187.249755859375,14.233661651611328,-187.249755859375,14.233661651611328,0.0,-190.19276428222656,12.363615036010742,3.4868858486469625,-189.7745819091797,14.019725799560547,2.533873542733543,-189.36557006835938,12.769286155700684,-189.7745819091797,14.019725799560547
50,50,-190.67921447753906,14.547411918640137,-190.67921447753906,14.547411918640137,0.0,-190.3203887939453,12.42313003540039,2.1543744778165017,-191.82159423828125,14.230145454406738,1.185617782879685,-192.0140838623047,13.045514106750488,-191.82159423828125,14.230145454406738
51,51,-194.10855102539062,14.861151695251465,-194.10855102539062,14.861151695251465,0.0,-195.17010498046875,12.445114135742188,2.638964624336892,-195.05909729003906,14.385810852050781,1.0627733147063085,-195.38414001464844,13.165292739868164,-195.05909729003906,14.385810852050781
52,52,-197.28343200683594,15.1630220413208,-197.28343200683594,15.1630220413208,0.0,-200.1950225830078,12.568584442138672,3.8998033462346275,-198.90225219726562,14.362756729125977,1.805824847222202,-199.39503479003906,13.220149993896484,-198.90225219726562,14.362756729125977
53,53,-200.77069091796875,15.494592666625977,-200.77069091796875,15.494592666625977,0.0,-205.39549255371094,12.649906158447266,5.4296437728250275,-203.86866760253906,14.8421049118042,3.165943746868164,-203.96026611328125,13.223721504211426,-203.86866760253906,14.8421049118042
54,54,-203.94317626953125,15.796236038208008,-203.94317626953125,15.796236038208008,0.0,-205.42381286621094,12.570969581604004,3.5488911574634345,-206.9686737060547,14.0094575881958,3.5137176847091625,-206.84597778320312,13.139087677001953,-206.9686737060547,14.0094575881958
55,55,-207.35537719726562,16.129146575927734,-207.35537719726562,16.129146575927734,0.0,-209.55966186523438,12.546086311340332,4.206803032839456,-210.1466064453125,13.797080039978027,3.6372372816808074,-210.07525634765625,13.024030685424805,-210.1466064453125,13.797080039978027
56,56,-210.75604248046875,16.4609317779541,-210.75604248046875,16.4609317779541,0.0,-212.93399047851562,12.25419807434082,4.7370946724033605,-214.266357421875,14.294757843017578,4.124878241143409,-213.2972412109375,12.793608665466309,-214.266357421875,14.294757843017578
57,57,-213.8697052001953,16.76471519470215,-213.8697052001953,16.76471519470215,0.0,-212.50856018066406,12.14680290222168,4.8143358529746285,-216.69097900390625,14.399874687194824,3.6813117908502506,-214.86952209472656,12.561436653137207,-216.69097900390625,14.399874687194824
58,58,-217.09425354003906,17.10219955444336,-217.09425354003906,17.10219955444336,0.0,-214.60215759277344,11.766488075256348,5.889003243292179,-218.65200805664062,14.329411506652832,3.180401341334545,-216.204345703125,12.230321884155273,-218.65200805664062,14.329411506652832
59,59,-220.6431427001953,17.473630905151367,-220.6431427001953,17.473630905151367,0.0,-219.25827026367188,12.093074798583984,5.55592077709554,-220.9296112060547,13.730257987976074,3.7543181806941677,-218.97625732421875,12.119161605834961,-220.9296112060547,13.730257987976074
60,60,-223.8677215576172,17.811119079589844,-223.8677215576172,17.811119079589844,0.0,-218.14178466796875,16.94585609436035,5.790944076559976,-222.70346069335938,16.009838104248047,2.1447882208205646,-220.04107666015625,13.971693992614746,-222.70346069335938,16.009838104248047
61,61,-227.08807373046875,18.138076782226562,-227.08807373046875,18.138076782226562,0.0,-221.1180419921875,16.670963287353516,6.147658169004198,-224.60362243652344,17.680517196655273,2.526234155088302,-221.7738494873047,15.2653226852417,-224.60362243652344,17.680517196655273
62,62,-230.62640380859375,18.497316360473633,-230.62640380859375,18.497316360473633,0.0,-229.66065979003906,19.351173400878906,1.2890823692936806,-227.8673095703125,18.466745376586914,2.7592635975514543,-225.8960723876953,17.20691680908203,-227.8673095703125,18.466745376586914
63,63,-233.84530639648438,18.824125289916992,-233.84530639648438,18.824125289916992,0.0,-233.53860473632812,19.894004821777344,1.1129726506236912,-232.9730682373047,20.007919311523438,1.4704311245074797,-230.629150390625,18.79251480102539,-232.9730682373047,20.007919311523438
64,64,-237.00657653808594,19.118770599365234,-237.00657653808594,19.118770599365234,0.0,-237.52847290039062,21.595355987548828,2.530978268960709,-237.10670471191406,20.7091121673584,1.593490493878489,-235.36009216308594,20.509374618530273,-237.10670471191406,20.7091121673584
65,65,-240.4793701171875,19.44244956970215,-240.4793701171875,19.44244956970215,0.0,-241.72503662109375,21.317808151245117,2.251367328607412,-241.184326171875,21.47806167602539,2.154223685333144,-240.1136016845703,21.569412231445312,-241.184326171875,21.47806167602539
66,66,-243.63906860351562,19.73694610595703,-243.63906860351562,19.73694610595703,0.0,-244.93690490722656,20.74184799194336,1.6414039331282682,-245.76443481445312,22.037771224975586,3.1322480359801603,-244.34286499023438,21.98084831237793,-245.76443481445312,22.037771224975586
67,67,-246.847412109375,19.999595642089844,-246.847412109375,19.999595642089844,0.0,-245.38836669921875,18.80360984802246,1.8865830298476152,-247.7593994140625,21.20761489868164,1.5136153303292645,-247.10589599609375,21.3616886138916,-247.7593994140625,21.20761489868164
68,68,-250.06228637695312,20.262781143188477,-250.06228637695312,20.262781143188477,0.0,-249.87181091308594,16.372228622436523,3.895212422842276,-251.2034149169922,19.982694625854492,1.1749990647162076,-250.4065704345703,19.810144424438477,-251.2034149169922,19.982694625854492
69,69,-253.5655975341797,20.549577713012695,-253.5655975341797,20.549577713012695,0.0,-253.83743286132812,15.114299774169922,5.442071362776939,-254.36541748046875,18.121309280395508,2.5565992113209632,-253.9178466796875,17.985004425048828,-254.36541748046875,18.121309280395508
70,70,-258.5731506347656,21.028581619262695,-258.5731506347656,21.028581619262695,0.0,-257.34521484375,14.841710090637207,6.307551475697512,-257.9580993652344,16.87862205505371,4.1952893164502525,-257.41363525390625,16.48211097717285,-257.9580993652344,16.87862205505371
71,71,-263.5738220214844,21.506925582885742,-263.5738220214844,21.506925582885742,0.0,-260.4308776855469,14.821457862854004,7.387393162299404,-261.2371520996094,15.96730899810791,6.012268975199041,-260.6927795410156,15.451090812683105,-261.2371520996094,15.96730899810791
72,72,-266.9277038574219,21.863229751586914,-266.9277038574219,21.863229751586914,0.0,-264.18798828125,14.314629554748535,8.030405118674102,-264.8603210449219,15.34730339050293,6.836034525694672,-264.1793518066406,14.582967758178711,-264.8603210449219,15.34730339050293
73,73,-270.28131103515625,22.219507217407227,-270.28131103515625,22.219507217407227,0.0,-264.34893798828125,14.536208152770996,9.707014705043408,-266.67303466796875,15.128344535827637,7.956396578767983,-265.9986572265625,14.119197845458984,-266.67303466796875,15.128344535827637
74,74,-273.63311767578125,22.575592041015625,-273.63311767578125,22.575592041015625,0.0,-267.7908020019531,14.3630952835083,10.078579037975844,-269.51605224609375,14.197318077087402,9.335186252398259,-268.3119201660156,13.815370559692383,-269.51605224609375,14.197318077087402
75,75,-276.9444274902344,22.93913459777832,-276.9444274902344,22.93913459777832,0.0,-271.6211853027344,22.469581604003906,5.34391124558991,-273.61865234375,17.853139877319336,6.07685137398553,-271.4273986816406,17.04548454284668,-273.61865234375,17.853139877319336
76,76,-280.2569580078125,23.30280876159668,-280.2569580078125,23.30280876159668,0.0,-272.1981201171875,24.105934143066406,8.098757838442516,-277.3940124511719,21.79813575744629,3.2342693316585835,-273.2798767089844,20.142494201660156,-277.3940124511719,21.79813575744629
77,77,-283.5698547363281,23.666522979736328,-283.5698547363281,23.666522979736328,0.0,-276.3102722167969,24.561235427856445,7.314509465624115,-280.2732238769531,24.6934814453125,3.452885563264748,-276.0025634765625,22.554845809936523,-280.2732238769531,24.6934814453125
78,78,-286.75732421875,23.975204467773438,-286.75732421875,23.975204467773438,0.0,-287.0540771484375,22.872234344482422,1.142193238533092,-283.63568115234375,25.3555908203125,3.413227492611401,-280.9749755859375,23.480693817138672,-283.63568115234375,25.3555908203125
79,79,-290.265380859375,24.314931869506836,-290.265380859375,24.314931869506836,0.0,-291.468994140625,23.358312606811523,1.5374671848729373,-287.120849609375,25.313289642333984,3.299211273136497,-287.1773376464844,24.180139541625977,-287.120849609375,25.313289642333984
80,80,-293.4555358886719,24.623870849609375,-293.4555358886719,24.623870849609375,0.0,-295.1036682128906,23.350311279296875,2.0828572052037697,-292.53204345703125,25.955493927001953,1.6205117375514422,-292.78350830078125,24.5217342376709,-292.53204345703125,25.955493927001953
81,81,-297.0016174316406,24.93578338623047,-297.0016174316406,24.93578338623047,0.0,-298.8216247558594,23.202613830566406,2.513225690002921,-296.7370910644531,26.0930233001709,1.1870882095928126,-297.8507995605469,24.54628562927246,-296.7370910644531,26.0930233001709
82,82,-300.2271423339844,25.219501495361328,-300.2271423339844,25.219501495361328,0.0,-304.59912109375,23.215057373046875,4.80957321550704,-300.78759765625,25.614076614379883,0.6854193554345924,-303.2784729003906,24.430524826049805,-300.78759765625,25.614076614379883
83,83,-303.45355224609375,25.5032958984375,-303.45355224609375,25.5032958984375,0.0,-304.5732116699219,23.215824127197266,2.546794913138485,-304.5585021972656,25.642269134521484,1.1136552226530363,-306.7537536621094,24.249286651611328,-304.5585021972656,25.642269134521484
84,84,-306.78228759765625,25.818649291992188,-306.78228759765625,25.818649291992188,0.0,-310.5001220703125,23.575550079345703,4.342094799039566,-310.1760559082031,25.53193473815918,3.405857980164741,-310.9562072753906,24.18447494506836,-310.1760559082031,25.53193473815918
85,85,-310.1116027832031,26.13405990600586,-310.1116027832031,26.13405990600586,0.0,-315.17626953125,23.637264251708984,5.6466660790317205,-313.21722412109375,25.522449493408203,3.1652726882781255,-315.30560302734375,24.115821838378906,-313.21722412109375,25.522449493408203
86,86,-313.44134521484375,26.44951057434082,-313.44134521484375,26.44951057434082,0.0,-315.1999206542969,23.634685516357422,3.319010045676119,-315.66485595703125,25.501550674438477,2.4171528690684974,-317.87384033203125,24.0280818939209,-315.66485595703125,25.501550674438477
87,87,-316.7387390136719,26.75737953186035,-316.7387390136719,26.75737953186035,0.0,-319.7779235839844,23.65717315673828,4.341419401621215,-318.3075866699219,24.649206161499023,2.627865660193032,-321.03448486328125,23.94519805908203,-318.3075866699219,24.649206161499023
88,88,-320.03851318359375,27.06546974182129,-320.03851318359375,27.06546974182129,0.0,-324.125244140625,23.568212509155273,5.378864012651028,-322.2818603515625,25.057817459106445,3.010527230290989,-324.5381164550781,23.83280372619629,-322.2818603515625,25.057817459106445
89,89,-323.3372497558594,27.373462677001953,-323.3372497558594,27.373462677001953,0.0,-324.0775451660156,23.523176193237305,3.9208090110791103,-324.47637939453125,24.68404197692871,2.9207190956480504,-326.5697937011719,23.722543716430664,-324.47637939453125,24.68404197692871
90,90,-326.6502990722656,27.7000789642334,-326.6502990722656,27.7000789642334,0.0,-328.3280029296875,23.505706787109375,4.517460369880444,-328.0677795410156,24.598989486694336,3.4096930693232808,-329.2596740722656,23.630422592163086,-328.0677795410156,24.598989486694336
91,91,-329.9637756347656,28.0267391204834,-329.9637756347656,28.0267391204834,0.0,-332.96221923828125,27.924352645874023,3.000191166183699,-331.4871520996094,25.546329498291016,2.9108603105447024,-332.6411437988281,25.334423065185547,-331.4871520996094,25.546329498291016
92,92,-333.27398681640625,28.35307502746582,-333.27398681640625,28.35307502746582,0.0,-337.62335205078125,27.928531646728516,4.370036043800756,-334.94970703125,26.666446685791016,2.3775519765878275,-336.56884765625,26.5992431640625,-334.94970703125,26.666446685791016
93,93,-336.57794189453125,28.690593719482422,-336.57794189453125,28.690593719482422,0.0,-337.6199951171875,27.958406448364258,1.273567084544721,-337.8092346191406,28.381507873535156,1.2694943220987305,-339.00927734375,27.499710083007812,-337.8092346191406,28.381507873535156
94,94,-339.88433837890625,29.02836036682129,-339.88433837890625,29.02836036682129,0.0,-341.98358154296875,27.982349395751953,2.345412717084256,-340.1394348144531,28.596717834472656,0.5013875418885689,-342.09442138671875,28.092350006103516,-340.1394348144531,28.596717834472656
95,95,-343.1903076171875,29.36608123779297,-343.1903076171875,29.36608123779297,0.0,-346.59515380859375,28.024456024169922,3.6596360202843576,-344.0398254394531,29.2708740234375,0.8548362088799574,-345.78399658203125,28.456172943115234,-344.0398254394531,29.2708740234375
96,96,-346.51904296875,29.685148239135742,-346.51904296875,29.685148239135742,0.0,-346.60260009765625,28.006025314331055,1.681200639541784,-346.28387451171875,29.378543853759766,0.38640710696652464,-348.0668640136719,28.625825881958008,-346.28387451171875,29.378543853759766
97,97,-349.849365234375,30.004364013671875,-349.849365234375,30.004364013671875,0.0,-351.477294921875,27.95647621154785,2.6161038812578163,-349.5203552246094,29.591964721679688,0.5275611458036255,-351.249755859375,28.649240493774414,-349.5203552246094,29.591964721679688
98,98,-353.1781005859375,30.323429107666016,-353.1781005859375,30.323429107666016,0.0,-356.1632995605469,27.977113723754883,3.796920962936536,-353.1380920410156,29.812992095947266,0.5120025650317906,-355.061767578125,28.6052188873291,-353.1380920410156,29.812992095947266
99,99,-356.5009460449219,30.624027252197266,-356.5009460449219,30.624027252197266,0.0,-360.8777770996094,27.905473709106445,5.152395893943763,-357.5434265136719,29.690696716308594,1.3992395852560258,-359.36236572265625,28.491188049316406,-357.5434265136719,29.690696716308594
100,100,-359.82257080078125,30.924514770507812,-359.82257080078125,30.924514770507812,0.0,-360.8634033203125,27.90054702758789,3.198079618135542,-360.0899658203125,29.612340927124023,1.3391416249712733,-362.0467529296875,28.365514755249023,-360.0899658203125,29.612340927124023
101,101,-363.1454772949219,31.225116729736328,-363.1454772949219,31.225116729736328,0.0,-365.31964111328125,27.82253074645996,4.0378929756312045,-363.3214416503906,29.598896026611328,1.6357130645892335,-365.3382568359375,28.21515464782715,-363.3214416503906,29.598896026611328
102,102,-366.4402160644531,31.518213272094727,-366.4402160644531,31.518213272094727,0.0,-369.1889953613281,27.559955596923828,4.819086162954336,-366.6586608886719,29.10085678100586,2.4272063254361878,-368.8629150390625,27.984895706176758,-366.6586608886719,29.10085678100586
103,103,-369.7346496582031,31.81128692626953,-369.7346496582031,31.81128692626953,0.0,-369.181640625,27.55389404296875,4.2931588782136165,-369.09271240234375,29.17289924621582,2.7153587222905684,-370.9875183105469,27.80322265625,-369.09271240234375,29.17289924621582
104,104,-373.0311584472656,32.10454177856445,-373.0311584472656,32.10454177856445,0.0,-374.0889587402344,27.29784393310547,4.921715720899046,-372.10540771484375,29.072601318359375,3.170122611636373,-374.0634765625,27.568788528442383,-372.10540771484375,29.072601318359375
105,105,-376.357666015625,32.4311408996582,-376.357666015625,32.4311408996582,0.0,-379.3382263183594,26.991674423217773,6.202542645283085,-376.3136291503906,28.06641960144043,4.3649434425448765,-378.0150146484375,27.280336380004883,-376.3136291503906,28.06641960144043
106,106,-379.6834716796875,32.75767517089844,-379.6834716796875,32.75767517089844,0.0,-379.36175537109375,26.94107437133789,5.825491073262715,-379.1834411621094,28.149866104125977,4.634860830094032,-380.5152893066406,27.059432983398438,-379.1834411621094,28.149866104125977
107,107,-383.0087585449219,33.08415222167969,-383.0087585449219,33.08415222167969,0.0,-384.32379150390625,32.21196746826172,1.577979064281261,-384.0267028808594,30.85015106201172,2.4549891756309368,-383.8914794921875,29.045551300048828,-384.0267028808594,30.85015106201172
