frame_index,frame_id,reference_x,reference_y,search_center_x,search_center_y,jitter_m,visual_x,visual_y,visual_error_m,final_x,final_y,final_error_m,kalman_xy_x,kalman_xy_y,gru_xy_x,gru_xy_y
19,19,-107.29228973388672,7.647648811340332,-107.29228973388672,7.647648811340332,0.0,-108.90025329589844,4.2247443199157715,3.78177497667059,-104.3786392211914,4.404902458190918,4.3594452882211385,-105.21378326416016,4.326623439788818,-104.3786392211914,4.404902458190918
20,20,-110.61548614501953,7.9523024559021,-110.61548614501953,7.9523024559021,0.0,-112.25946044921875,3.3430213928222656,4.893681991234582,-108.53575134277344,3.684115171432495,4.7479173900755285,-110.52745056152344,3.871302366256714,-108.53575134277344,3.684115171432495
21,21,-113.93445587158203,8.25656795501709,-113.93445587158203,8.25656795501709,0.0,-115.35295104980469,3.897193431854248,4.584351077725415,-111.57701110839844,3.068538188934326,5.698526008120216,-114.82522583007812,3.7449612617492676,-111.57701110839844,3.068538188934326
22,22,-117.24945068359375,8.560468673706055,-117.24945068359375,8.560468673706055,0.0,-117.55745697021484,4.316703796386719,4.254927520718457,-113.97187042236328,2.922874927520752,6.521119199634003,-118.05901336669922,3.858147144317627,-113.97187042236328,2.922874927520752
23,23,-120.81004333496094,8.859625816345215,-120.81004333496094,8.859625816345215,0.0,-119.14064025878906,4.784757614135742,4.4035732645330175,-116.5206298828125,3.3999786376953125,6.943112780216941,-120.4798355102539,4.153512001037598,-116.5206298828125,3.3999786376953125
24,24,-124.06947326660156,9.133479118347168,-124.06947326660156,9.133479118347168,0.0,-120.57709503173828,5.42210054397583,5.096178632823754,-118.25801086425781,3.9429962635040283,7.791932207114971,-122.59295654296875,4.6553802490234375,-118.25801086425781,3.9429962635040283
25,25,-127.31895446777344,9.40649700164795,-127.31895446777344,9.40649700164795,0.0,-127.98928833007812,6.5368242263793945,2.9469254018501805,-123.71404266357422,5.621021270751953,5.227352640224059,-126.26702880859375,5.495333194732666,-123.71404266357422,5.621021270751953
26,26,-130.83126831054688,9.741641998291016,-130.83126831054688,9.741641998291016,0.0,-132.18711853027344,6.369978904724121,3.634066845127322,-128.0548858642578,6.2365193367004395,4.471485699502778,-130.34739685058594,6.014712810516357,-128.0548858642578,6.2365193367004395
27,27,-134.03652954101562,10.047489166259766,-134.03652954101562,10.047489166259766,0.0,-129.80267333984375,5.650232791900635,6.10421182086955,-129.99179077148438,6.04265022277832,5.6919809097514324,-132.3539276123047,6.059891223907471,-129.99179077148438,6.04265022277832
28,28,-137.2352752685547,10.352712631225586,-137.2352752685547,10.352712631225586,0.0,-139.03201293945312,6.770140647888184,4.0078782758237095,-135.23861694335938,6.952282428741455,3.943294311808087,-136.91458129882812,6.500431537628174,-135.23861694335938,6.952282428741455
29,29,-140.4192352294922,10.665609359741211,-140.4192352294922,10.665609359741211,0.0,-143.71127319335938,7.117038249969482,4.840441186157453,-140.04644775390625,7.467564582824707,3.219698882988387,-141.70828247070312,6.931768417358398,-140.04644775390625,7.467564582824707
30,30,-143.60858154296875,10.979033470153809,-143.60858154296875,10.979033470153809,0.0,-143.79652404785156,7.19068717956543,3.7930054050259874,-143.22584533691406,7.937367916107178,3.0656510476730605,-144.78302001953125,7.236573696136475,-143.22584533691406,7.937367916107178
31,31,-147.09031677246094,11.321191787719727,-147.09031677246094,11.321191787719727,0.0,-148.689208984375,7.425718307495117,4.2108395766702715,-146.64414978027344,8.291236877441406,3.0626282411088264,-148.49517822265625,7.507931232452393,-146.64414978027344,8.291236877441406
32,32,-150.38534545898438,11.621426582336426,-150.38534545898438,11.621426582336426,0.0,-153.36917114257812,7.573197364807129,5.029053142265607,-150.90550231933594,8.485381126403809,3.178890413500662,-152.6196746826172,7.721909999847412,-150.90550231933594,8.485381126403809
33,33,-153.68882751464844,11.922432899475098,-153.68882751464844,11.922432899475098,0.0,-157.9677734375,7.437360763549805,6.198810391933398,-154.93312072753906,8.692570686340332,3.46125346016172,-157.02459716796875,7.781269073486328,-154.93312072753906,8.692570686340332
34,34,-156.9862060546875,12.222880363464355,-156.9862060546875,12.222880363464355,0.0,-157.99325561523438,7.426774501800537,4.900691813783406,-157.77491760253906,8.49929428100586,3.80620010235839,-159.72119140625,7.778417110443115,-157.77491760253906,8.49929428100586
35,35,-161.97410583496094,12.701958656311035,-161.97410583496094,12.701958656311035,0.0,-161.8661651611328,12.129648208618164,0.5824005817346719,-161.28875732421875,10.374220848083496,2.426533718090165,-162.75558471679688,9.534186363220215,-161.28875732421875,10.374220848083496
36,36,-166.95358276367188,13.180227279663086,-166.95358276367188,13.180227279663086,0.0,-167.194091796875,11.910478591918945,1.292325936085889,-164.4990692138672,11.79188060760498,2.8199544762264557,-166.6023712158203,10.808347702026367,-164.4990692138672,11.79188060760498
37,37,-170.4643096923828,13.542064666748047,-170.4643096923828,13.542064666748047,0.0,-172.6991729736328,11.863723754882812,2.7948957229778975,-169.23483276367188,12.67021656036377,1.5072268040471977,-171.16835021972656,11.664566993713379,-169.23483276367188,12.67021656036377
38,38,-173.6732940673828,13.872800827026367,-173.6732940673828,13.872800827026367,0.0,-177.55889892578125,12.10842227935791,4.267429762173268,-174.21029663085938,13.180625915527344,0.8760581380759387,-176.03807067871094,12.29803466796875,-174.21029663085938,13.180625915527344
39,39,-176.89031982421875,14.204366683959961,-176.89031982421875,14.204366683959961,0.0,-181.65118408203125,12.067343711853027,5.218495536515224,-178.4532928466797,13.075313568115234,1.9281197077306595,-180.74050903320312,12.640473365783691,-178.4532928466797,13.075313568115234
40,40,-180.07899475097656,14.495210647583008,-180.07899475097656,14.495210647583008,0.0,-181.76336669921875,12.16914176940918,2.871881837059811,-181.41493225097656,13.219266891479492,1.8473660905856744,-183.65023803710938,12.835801124572754,-181.41493225097656,13.219266891479492
41,41,-183.2713623046875,14.786392211914062,-183.2713623046875,14.786392211914062,0.0,-185.98605346679688,12.399600982666016,3.614736570989669,-185.54745483398438,13.62679386138916,2.554459930486505,-186.92022705078125,12.981127738952637,-185.54745483398438,13.62679386138916
42,42,-186.7760009765625,15.10605525970459,-186.7760009765625,15.10605525970459,0.0,-190.37680053710938,12.525959014892578,4.42974650603481,-189.35772705078125,14.081047058105469,2.7777601292491805,-190.55343627929688,13.063668251037598,-189.35772705078125,14.081047058105469
43,43,-190.19520568847656,15.40483283996582,-190.19520568847656,15.40483283996582,0.0,-190.13711547851562,12.402364730834961,3.0030300063171436,-191.5689697265625,14.154691696166992,1.8574392350106164,-192.6286163330078,13.01287841796875,-191.5689697265625,14.154691696166992
44,44,-193.5978240966797,15.702159881591797,-193.5978240966797,15.702159881591797,0.0,-195.51419067382812,12.581847190856934,3.661804493138958,-195.3031768798828,13.86503791809082,2.5066402262702816,-195.78152465820312,12.999713897705078,-195.3031768798828,13.86503791809082
45,45,-196.71273803710938,15.974347114562988,-196.71273803710938,15.974347114562988,0.0,-200.8094024658203,12.616888046264648,5.296715098696953,-199.15835571289062,13.828052520751953,3.253863288387538,-199.7639923095703,12.966032028198242,-199.15835571289062,13.828052520751953
46,46,-199.96063232421875,16.28047752380371,-199.96063232421875,16.28047752380371,0.0,-200.97105407714844,12.684890747070312,3.7348622983737396,-201.84197998046875,13.755837440490723,3.1485356205620385,-202.31629943847656,12.940265655517578,-201.84197998046875,13.755837440490723
47,47,-203.51315307617188,16.61532211303711,-203.51315307617188,16.61532211303711,0.0,-205.95892333984375,12.587655067443848,4.712100806733611,-204.50523376464844,13.9453125,2.848363640085076,-205.71803283691406,12.862553596496582,-204.50523376464844,13.9453125
48,48,-206.75160217285156,16.920562744140625,-206.75160217285156,16.920562744140625,0.0,-210.5332489013672,12.530745506286621,5.794078646433191,-208.2561492919922,13.802348136901855,3.462213796187576,-209.62965393066406,12.764966011047363,-208.2561492919922,13.802348136901855
49,49,-210.1930389404297,17.253925323486328,-210.1930389404297,17.253925323486328,0.0,-213.7076416015625,12.276460647583008,6.09324104771075,-211.85543823242188,13.639217376708984,3.978653660035189,-213.33721923828125,12.58266830444336,-211.85543823242188,13.639217376708984
50,50,-213.3181915283203,17.556650161743164,-213.3181915283203,17.556650161743164,0.0,-213.1103973388672,17.139291763305664,0.4662257585299167,-213.40631103515625,15.513662338256836,2.0448873549411988,-215.2322540283203,14.427270889282227,-213.40631103515625,15.513662338256836
51,51,-216.74961853027344,17.889041900634766,-216.74961853027344,17.889041900634766,0.0,-216.69357299804688,16.890899658203125,0.999714478143146,-215.56881713867188,16.69811248779297,1.677082226004406,-217.6217041015625,15.672260284423828,-215.56881713867188,16.69811248779297
52,52,-219.85296630859375,18.18168067932129,-219.85296630859375,18.18168067932129,0.0,-220.43331909179688,16.7993221282959,1.4992413136532194,-218.73846435546875,17.598243713378906,1.2579798475124682,-220.50527954101562,16.489973068237305,-218.73846435546875,17.598243713378906
53,53,-223.26548767089844,18.50347328186035,-223.26548767089844,18.50347328186035,0.0,-220.5812530517578,16.81100082397461,3.173259918647513,-220.42990112304688,18.12996482849121,2.860080354657007,-222.24476623535156,17.014589309692383,-220.42990112304688,18.12996482849121
54,54,-226.6659393310547,18.824125289916992,-226.6659393310547,18.824125289916992,0.0,-224.404296875,16.961790084838867,2.9297301949330525,-222.51988220214844,18.281343460083008,4.181435379262995,-224.6817626953125,17.37017250061035,-222.51988220214844,18.281343460083008
55,55,-229.90402221679688,19.161306381225586,-229.90402221679688,19.161306381225586,0.0,-229.5116729736328,18.09854507446289,1.1328722451200597,-225.99618530273438,18.875728607177734,3.91825777762766,-228.13720703125,17.998367309570312,-225.99618530273438,18.875728607177734
56,56,-233.15289306640625,19.499608993530273,-233.15289306640625,19.499608993530273,0.0,-228.3546142578125,17.05589485168457,5.384720822109215,-227.72393798828125,18.840951919555664,5.468764246280508,-229.89854431152344,17.977628707885742,-227.72393798828125,18.840951919555664
57,57,-236.7150115966797,19.870529174804688,-236.7150115966797,19.870529174804688,0.0,-233.08917236328125,18.479625701904297,3.88346785970706,-231.0885467529297,19.571990966796875,5.634379442280687,-232.7156524658203,18.439838409423828,-231.0885467529297,19.571990966796875
58,58,-241.94894409179688,20.40029525756836,-241.94894409179688,20.40029525756836,0.0,-240.3547821044922,20.73047637939453,1.6279963190921594,-235.8245086669922,20.71906280517578,6.132725497037204,-237.53961181640625,19.567182540893555,-235.8245086669922,20.71906280517578
59,59,-246.72323608398438,20.88353729248047,-246.72323608398438,20.88353729248047,0.0,-244.84300231933594,18.892742156982422,2.7383469979618584,-240.4913787841797,20.757726669311523,6.233127121921318,-242.36004638671875,19.678308486938477,-240.4913787841797,20.757726669311523
60,60,-250.1058349609375,21.189523696899414,-250.1058349609375,21.189523696899414,0.0,-249.0644073486328,16.08112335205078,5.213475381635582,-245.19642639160156,19.497905731201172,5.192674055103227,-247.19064331054688,18.57158088684082,-245.19642639160156,19.497905731201172
61,61,-253.18551635742188,21.468109130859375,-253.18551635742188,21.468109130859375,0.0,-252.9582977294922,15.300395965576172,6.171897114671144,-249.9670867919922,17.826433181762695,4.860050677293512,-251.8063201904297,17.29726791381836,-249.9670867919922,17.826433181762695
62,62,-256.56805419921875,21.774091720581055,-256.56805419921875,21.774091720581055,0.0,-252.6568603515625,14.5867919921875,8.182586064302054,-253.5669403076172,17.588085174560547,5.150663587703085,-254.49105834960938,16.032251358032227,-253.5669403076172,17.588085174560547
63,63,-259.78179931640625,22.02918815612793,-259.78179931640625,22.02918815612793,0.0,-257.9659118652344,14.52143383026123,7.724236030371782,-255.66204833984375,14.92367172241211,8.213447016855545,-258.1026611328125,15.169257164001465,-255.66204833984375,14.92367172241211
64,64,-262.99114990234375,22.283937454223633,-262.99114990234375,22.283937454223633,0.0,-260.74444580078125,13.94555377960205,8.635758312109798,-259.5762939453125,13.906356811523438,9.046828097859317,-261.2852783203125,14.343807220458984,-259.5762939453125,13.906356811523438
65,65,-266.5252380371094,22.56446075439453,-266.5252380371094,22.56446075439453,0.0,-261.0099182128906,13.877615928649902,10.28980202870719,-261.26904296875,13.523578643798828,10.45777872850324,-263.116455078125,13.792966842651367,-261.26904296875,13.523578643798828
66,66,-269.7339172363281,22.84096336364746,-269.7339172363281,22.84096336364746,0.0,-264.92425537109375,19.78425407409668,5.698799780542904,-261.7869873046875,15.429165840148926,10.866850411584062,-265.5155029296875,15.843616485595703,-261.7869873046875,15.429165840148926
67,67,-272.9421081542969,23.117422103881836,-272.9421081542969,23.117422103881836,0.0,-268.10919189453125,19.1707820892334,6.239635163944377,-264.7348937988281,16.75656509399414,10.38358653726398,-268.2336120605469,17.217031478881836,-264.7348937988281,16.75656509399414
68,68,-276.4721984863281,23.421621322631836,-276.4721984863281,23.421621322631836,0.0,-270.5066833496094,19.507680892944336,7.134865137727755,-266.4718017578125,17.878520965576172,11.433892438539758,-270.6969299316406,18.34998321533203,-266.4718017578125,17.878520965576172
69,69,-279.8583984375,23.757869720458984,-279.8583984375,23.757869720458984,0.0,-270.7611999511719,20.558837890625,9.643278744697868,-267.02386474609375,19.13467025756836,13.64181909972106,-271.8366394042969,19.56079864501953,-267.02386474609375,19.13467025756836
70,70,-282.95196533203125,24.0650577545166,-282.95196533203125,24.0650577545166,0.0,-274.8970642089844,22.293521881103516,8.247409984525522,-272.18341064453125,19.839948654174805,11.567770613539555,-274.51995849609375,21.085912704467773,-272.18341064453125,19.839948654174805
71,71,-286.3374328613281,24.40123176574707,-286.3374328613281,24.40123176574707,0.0,-279.2168884277344,21.924636840820312,7.538943921595114,-278.16510009765625,20.633380889892578,8.999095678059115,-277.7615051269531,21.95821762084961,-278.16510009765625,20.633380889892578
72,72,-289.56787109375,24.758047103881836,-289.56787109375,24.758047103881836,0.0,-280.11199951171875,22.249061584472656,9.783072917671172,-281.8525695800781,23.414735794067383,7.831370424258001,-280.340576171875,22.603466033935547,-281.8525695800781,23.414735794067383
73,73,-292.791015625,25.11405372619629,-292.791015625,25.11405372619629,0.0,-292.9485168457031,22.470218658447266,2.6485223238595625,-285.3831787109375,24.478267669677734,7.435070386688376,-285.79766845703125,23.06977653503418,-285.3831787109375,24.478267669677734
74,74,-296.3150329589844,25.5032958984375,-296.3150329589844,25.5032958984375,0.0,-298.72283935546875,23.140552520751953,3.373438588702628,-292.5577087402344,25.500669479370117,3.757325136700631,-292.5355224609375,23.54918670654297,-292.5577087402344,25.500669479370117
75,75,-299.6627502441406,25.858945846557617,-299.6627502441406,25.858945846557617,0.0,-298.73638916015625,23.131996154785156,2.879999909614343,-296.8083190917969,25.722042083740234,2.857712344471365,-297.5967712402344,23.793607711791992,-296.8083190917969,25.722042083740234
76,76,-303.0234375,26.21597671508789,-303.0234375,26.21597671508789,0.0,-304.61273193359375,23.20949363708496,3.400705411377182,-302.6604919433594,24.966808319091797,1.3008271055911416,-303.0690002441406,23.902389526367188,-302.6604919433594,24.966808319091797
77,77,-306.37432861328125,26.571962356567383,-306.37432861328125,26.571962356567383,0.0,-310.54852294921875,23.514183044433594,5.1743514256268,-309.19830322265625,25.153236389160156,3.1603189657042936,-308.9294738769531,24.021808624267578,-309.19830322265625,25.153236389160156
78,78,-309.93170166015625,26.87871551513672,-309.93170166015625,26.87871551513672,0.0,-315.26678466796875,23.42792510986328,6.3538228745674745,-315.1038513183594,25.38751792907715,5.382824753558357,-314.4986267089844,24.011247634887695,-315.1038513183594,25.38751792907715
79,79,-313.1907958984375,27.159746170043945,-313.1907958984375,27.159746170043945,0.0,-315.329833984375,23.57186508178711,4.177125164100571,-319.14520263671875,25.562143325805664,6.165005632828522,-317.8772888183594,24.009414672851562,-319.14520263671875,25.562143325805664
80,80,-316.4438171386719,27.44025421142578,-316.4438171386719,27.44025421142578,0.0,-319.7727966308594,23.508710861206055,5.151615045212704,-320.86669921875,25.426271438598633,4.859836674572586,-321.4991149902344,23.9378719329834,-320.86669921875,25.426271438598633
81,81,-321.592041015625,27.871477127075195,-321.592041015625,27.871477127075195,0.0,-324.0366516113281,27.96953582763672,2.446576480182012,-324.445556640625,27.487714767456055,2.879205614536689,-325.1845397949219,25.66446304321289,-324.445556640625,27.487714767456055
82,82,-326.2784423828125,28.264019012451172,-326.2784423828125,28.264019012451172,0.0,-328.401123046875,27.929384231567383,2.1488959114303228,-328.0715026855469,28.431303024291992,1.8008467979979441,-329.0439453125,26.89250373840332,-328.0715026855469,28.431303024291992
83,83,-329.66363525390625,28.562585830688477,-329.66363525390625,28.562585830688477,0.0,-333.1329345703125,28.005672454833984,3.5137145949866957,-331.6981201171875,29.044662475585938,2.090819588218008,-333.1903381347656,27.7532901763916,-331.6981201171875,29.044662475585938
84,84,-332.744140625,28.834280014038086,-332.744140625,28.834280014038086,0.0,-333.2164306640625,27.974977493286133,0.980540005898953,-333.7618408203125,29.9167537689209,1.4857533838255916,-335.70135498046875,28.281496047973633,-333.7618408203125,29.9167537689209
85,85,-336.1232604980469,29.13231086730957,-336.1232604980469,29.13231086730957,0.0,-337.64501953125,28.011432647705078,1.890004904310845,-338.2894287109375,30.804182052612305,2.7363183270195983,-338.73956298828125,28.58595085144043,-338.2894287109375,30.804182052612305
86,86,-339.6257019042969,29.462242126464844,-339.6257019042969,29.462242126464844,0.0,-341.9324951171875,28.002832412719727,2.729683432123926,-341.3283386230469,30.65183448791504,2.077041593819541,-342.1738586425781,28.706430435180664,-341.3283386230469,30.65183448791504
87,87,-342.8448791503906,29.765491485595703,-342.8448791503906,29.765491485595703,0.0,-346.68902587890625,28.030433654785156,4.217569175083485,-345.1418762207031,30.563072204589844,2.431528437903908,-346.1189880371094,28.72880744934082,-345.1418762207031,30.563072204589844
88,88,-346.0498046875,30.067394256591797,-346.0498046875,30.067394256591797,0.0,-346.6361083984375,28.013751983642578,2.1356962861566053,-346.60272216796875,29.87570571899414,0.5852027303885711,-348.5032958984375,28.66722297668457,-346.60272216796875,29.87570571899414
89,89,-349.5847473144531,30.437746047973633,-349.5847473144531,30.437746047973633,0.0,-351.42767333984375,27.98910140991211,3.0646756596040525,-350.040771484375,29.933767318725586,0.679670952069758,-351.6871643066406,28.558645248413086,-350.040771484375,29.933767318725586
90,90,-352.80938720703125,30.775583267211914,-352.80938720703125,30.775583267211914,0.0,-356.27606201171875,27.97325897216797,4.45767379426183,-353.8948059082031,29.96832275390625,1.3527022189662308,-355.5113830566406,28.432933807373047,-353.8948059082031,29.96832275390625
91,91,-356.03759765625,31.113798141479492,-356.03759765625,31.113798141479492,0.0,-356.2943115234375,27.98957633972168,3.1347510070474804,-355.68597412109375,29.404909133911133,1.7446892991772922,-357.8809509277344,28.320602416992188,-355.68597412109375,29.404909133911133
92,92,-359.28173828125,31.43756103515625,-359.28173828125,31.43756103515625,0.0,-360.9347229003906,27.891542434692383,3.9123657888739394,-359.94488525390625,29.698701858520508,1.861019920235536,-361.00921630859375,28.182743072509766,-359.94488525390625,29.698701858520508
93,93,-362.83331298828125,31.792009353637695,-362.83331298828125,31.792009353637695,0.0,-365.3292541503906,27.78739356994629,4.718757236784091,-363.6365966796875,29.527484893798828,2.402776668375104,-364.65118408203125,28.030986785888672,-363.6365966796875,29.527484893798828
94,94,-366.0764465332031,32.11567306518555,-366.0764465332031,32.11567306518555,0.0,-369.15106201171875,27.538414001464844,5.514033086329932,-366.853759765625,28.940767288208008,3.2686759634420013,-368.42779541015625,27.818830490112305,-366.853759765625,28.940767288208008
95,95,-369.61279296875,32.450355529785156,-369.61279296875,32.450355529785156,0.0,-369.19384765625,27.595623016357422,4.872775692744136,-370.3215026855469,30.079015731811523,2.4749791716569933,-370.7606506347656,27.686922073364258,-370.3215026855469,30.079015731811523
96,96,-372.840576171875,32.75583267211914,-372.840576171875,32.75583267211914,0.0,-374.1178894042969,27.31705093383789,5.586758979084531,-373.24786376953125,29.445775985717773,3.3350200080951535,-373.9866638183594,27.48805046081543,-373.24786376953125,29.445775985717773
97,97,-376.074462890625,33.0618896484375,-376.074462890625,33.0618896484375,0.0,-379.100830078125,32.142799377441406,3.1628508152956463,-376.9466247558594,31.30336570739746,1.96292454525896,-377.92755126953125,29.305763244628906,-376.9466247558594,31.30336570739746
98,98,-379.28497314453125,33.342430114746094,-379.28497314453125,33.342430114746094,0.0,-379.12567138671875,32.125022888183594,1.2277855697672744,-379.07086181640625,31.96087074279785,1.398052201832776,-380.4163513183594,30.64457130432129,-379.07086181640625,31.96087074279785
99,99,-382.8072509765625,33.650211334228516,-382.8072509765625,33.650211334228516,0.0,-384.3352966308594,32.086875915527344,2.1860789448190414,-382.3741760253906,33.31711959838867,0.5463552121260693,-383.8692626953125,31.567075729370117,-382.3741760253906,33.31711959838867
100,100,-386.01123046875,33.930179595947266,-386.01123046875,33.930179595947266,0.0,-389.6431884765625,32.20646286010742,4.020238594403037,-386.495361328125,33.75034713745117,0.5164517423031171,-388.09698486328125,32.218101501464844,-386.495361328125,33.75034713745117
101,101,-389.1904296875,34.22496032714844,-389.1904296875,34.22496032714844,0.0,-389.6082458496094,32.19519805908203,2.072318800326313,-388.9375,34.10171890258789,0.28135720276289466,-390.7815856933594,32.604339599609375,-388.9375,34.10171890258789
102,102,-392.3679504394531,34.51958084106445,-392.3679504394531,34.51958084106445,0.0,-394.4700622558594,32.42941665649414,2.9643988272726163,-392.23980712890625,34.1945686340332,0.34936176487594767,-394.23260498046875,32.891178131103516,-392.23980712890625,34.1945686340332
103,103,-395.8560485839844,34.84300231933594,-395.8560485839844,34.84300231933594,0.0,-399.06011962890625,32.77571487426758,3.813102233279882,-396.1769714355469,34.65739822387695,0.3707294929003548,-398.1417236328125,33.15926742553711,-396.1769714355469,34.65739822387695
104,104,-399.0557861328125,35.11958312988281,-399.0557861328125,35.11958312988281,0.0,-404.0765380859375,32.89514923095703,5.491453026795245,-400.42327880859375,35.02779006958008,1.3705700216461414,-402.59716796875,33.33584213256836,-400.42327880859375,35.02779006958008
105,105,-402.5732727050781,35.42363357543945,-402.5732727050781,35.42363357543945,0.0,-404.122314453125,32.77424621582031,3.0690037012851255,-403.8278503417969,34.61900329589844,1.490434478032851,-405.419677734375,33.354713439941406,-403.8278503417969,34.61900329589844
106,106,-405.7723693847656,35.70016098022461,-405.7723693847656,35.70016098022461,0.0,-409.4523620605469,32.70404052734375,4.745427679564261,-407.63775634765625,34.5859489440918,2.172817751857145,-409.12237548828125,33.277313232421875,-407.63775634765625,34.5859489440918
107,107,-410.9620056152344,36.18172073364258,-410.9620056152344,36.18172073364258,0.0,-415.20965576171875,32.54452896118164,5.592110134518657,-412.3345947265625,34.53645706176758,2.1426370244463104,-413.6540832519531,33.11008834838867,-412.3345947265625,34.53645706176758
108,108,-415.7295227050781,36.62411117553711,-415.7295227050781,36.62411117553711,0.0,-420.8299560546875,32.83647918701172,6.352997436982665,-416.9322814941406,34.5068244934082,2.4350629558571013,-418.8182067871094,33.068294525146484,-416.9322814941406,34.5068244934082
