frame_index,frame_id,reference_x,reference_y,search_center_x,search_center_y,jitter_m,visual_x,visual_y,visual_error_m,final_x,final_y,final_error_m,kalman_xy_x,kalman_xy_y,gru_xy_x,gru_xy_y
36,36,-166.95358276367188,13.180227279663086,-166.95358276367188,13.180227279663086,0.0,-167.40927124023438,12.107144355773926,1.1658297256522332,-163.17453002929688,12.978705406188965,3.7844221004898073,-166.8589630126953,11.110625267028809,-163.17453002929688,12.978705406188965
37,37,-170.4643096923828,13.542064666748047,-170.4643096923828,13.542064666748047,0.0,-172.64031982421875,12.07664966583252,2.6234445331969396,-167.53021240234375,13.052839279174805,2.9746039042636854,-171.2748260498047,11.873061180114746,-167.53021240234375,13.052839279174805
38,38,-173.6732940673828,13.872800827026367,-173.6732940673828,13.872800827026367,0.0,-177.4206085205078,12.149927139282227,4.124398059659205,-172.4503173828125,14.149885177612305,1.253972770175742,-175.93881225585938,12.40509033203125,-172.4503173828125,14.149885177612305
39,39,-176.89031982421875,14.204366683959961,-176.89031982421875,14.204366683959961,0.0,-181.69357299804688,12.200300216674805,5.204567557173868,-176.41351318359375,14.696111679077148,0.684950883470414,-180.5855712890625,12.74866771697998,-176.41351318359375,14.696111679077148
40,40,-180.07899475097656,14.495210647583008,-180.07899475097656,14.495210647583008,0.0,-181.8582763671875,12.307991981506348,2.81953339455669,-179.67379760742188,13.511665344238281,1.063741551729718,-183.68356323242188,12.967569351196289,-179.67379760742188,13.511665344238281
41,41,-183.2713623046875,14.786392211914062,-183.2713623046875,14.786392211914062,0.0,-186.13426208496094,12.454141616821289,3.6926397048995034,-182.629150390625,13.899092674255371,1.0953248888312306,-187.07415771484375,13.108792304992676,-182.629150390625,13.899092674255371
42,42,-186.7760009765625,15.10605525970459,-186.7760009765625,15.10605525970459,0.0,-190.525634765625,12.613639831542969,4.502431367452177,-185.8937225341797,14.438493728637695,1.1063695800472002,-190.75726318359375,13.206823348999023,-185.8937225341797,14.438493728637695
43,43,-190.19520568847656,15.40483283996582,-190.19520568847656,15.40483283996582,0.0,-190.12033081054688,12.474912643432617,2.930876763939103,-187.99317932128906,14.902725219726562,2.258546475964422,-192.97792053222656,13.176886558532715,-187.99317932128906,14.902725219726562
44,44,-193.5978240966797,15.702159881591797,-193.5978240966797,15.702159881591797,0.0,-195.37928771972656,12.72053050994873,3.47328754209667,-190.66563415527344,13.061346054077148,3.9460911702692014,-196.06756591796875,13.192841529846191,-190.66563415527344,13.061346054077148
45,45,-196.71273803710938,15.974347114562988,-196.71273803710938,15.974347114562988,0.0,-200.759033203125,12.784820556640625,5.152240700337426,-194.45492553710938,13.918595314025879,3.053495169566806,-199.9053955078125,13.191655158996582,-194.45492553710938,13.918595314025879
46,46,-199.96063232421875,16.28047752380371,-199.96063232421875,16.28047752380371,0.0,-201.18218994140625,12.951831817626953,3.5457136445795747,-199.48617553710938,14.805622100830078,1.5492926648986898,-202.60411071777344,13.220564842224121,-199.48617553710938,14.805622100830078
47,47,-203.51315307617188,16.61532211303711,-203.51315307617188,16.61532211303711,0.0,-206.10696411132812,12.825660705566406,4.592318506960418,-202.1029815673828,15.320788383483887,1.9142625893934713,-205.98619079589844,13.171769142150879,-202.1029815673828,15.320788383483887
48,48,-206.75160217285156,16.920562744140625,-206.75160217285156,16.920562744140625,0.0,-210.31900024414062,12.787565231323242,5.459670085269951,-206.13172912597656,15.139984130859375,1.885391946603325,-209.68809509277344,13.10018253326416,-206.13172912597656,15.139984130859375
49,49,-210.1930389404297,17.253925323486328,-210.1930389404297,17.253925323486328,0.0,-212.44505310058594,12.634387969970703,5.1392307924504035,-208.99224853515625,14.915063858032227,2.6291007116470175,-212.82569885253906,12.977755546569824,-208.99224853515625,14.915063858032227
50,50,-213.3181915283203,17.556650161743164,-213.3181915283203,17.556650161743164,0.0,-211.9407501220703,16.6968936920166,1.623738283988112,-211.05108642578125,16.342472076416016,2.571768646058069,-214.49880981445312,14.293841361999512,-211.05108642578125,16.342472076416016
51,51,-216.74961853027344,17.889041900634766,-216.74961853027344,17.889041900634766,0.0,-215.4789581298828,16.278846740722656,2.0511719348034303,-213.88710021972656,17.717927932739258,2.8676281258603042,-216.7139892578125,15.184465408325195,-213.88710021972656,17.717927932739258
52,52,-219.85296630859375,18.18168067932129,-219.85296630859375,18.18168067932129,0.0,-218.9019317626953,16.062978744506836,2.3223618572648737,-216.6136474609375,18.24317741394043,3.2399025363658445,-219.30032348632812,15.767041206359863,-216.6136474609375,18.24317741394043
53,53,-223.26548767089844,18.50347328186035,-223.26548767089844,18.50347328186035,0.0,-219.07981872558594,16.08219337463379,4.835537292679328,-218.3201446533203,18.626054763793945,4.946862013561906,-220.95115661621094,16.172731399536133,-218.3201446533203,18.626054763793945
54,54,-226.6659393310547,18.824125289916992,-226.6659393310547,18.824125289916992,0.0,-222.68145751953125,16.13680648803711,4.806014736691745,-220.42343139648438,19.00994300842285,6.245272895373271,-223.1872100830078,16.450359344482422,-220.42343139648438,19.00994300842285
55,55,-229.90402221679688,19.161306381225586,-229.90402221679688,19.161306381225586,0.0,-228.57666015625,17.9586124420166,1.7911903168533683,-224.46002197265625,19.878267288208008,5.491008249888561,-226.7310791015625,17.245820999145508,-224.46002197265625,19.878267288208008
56,56,-233.15289306640625,19.499608993530273,-233.15289306640625,19.499608993530273,0.0,-226.53286743164062,15.920082092285156,7.525805753651332,-224.1511688232422,19.931135177612305,9.012061595301933,-228.34657287597656,17.100841522216797,-224.1511688232422,19.931135177612305
57,57,-236.7150115966797,19.870529174804688,-236.7150115966797,19.870529174804688,0.0,-230.70681762695312,17.380842208862305,6.503609456774139,-227.42840576171875,20.466943740844727,9.30573792176178,-230.771240234375,17.432157516479492,-227.42840576171875,20.466943740844727
58,58,-241.94894409179688,20.40029525756836,-241.94894409179688,20.40029525756836,0.0,-239.0888671875,21.407520294189453,3.0322503479905416,-231.4717254638672,21.209383010864258,10.508412495233058,-235.32916259765625,19.011703491210938,-231.4717254638672,21.209383010864258
59,59,-246.72323608398438,20.88353729248047,-246.72323608398438,20.88353729248047,0.0,-244.77432250976562,19.525724411010742,2.3752726034834875,-237.8760986328125,21.53226089477539,8.870889661815351,-240.6686553955078,19.585079193115234,-237.8760986328125,21.53226089477539
60,60,-250.1058349609375,21.189523696899414,-250.1058349609375,21.189523696899414,0.0,-248.28640747070312,15.562616348266602,5.913746925792353,-242.911865234375,20.86565399169922,7.201256280166968,-245.63455200195312,18.552093505859375,-242.911865234375,20.86565399169922
61,61,-253.18551635742188,21.468109130859375,-253.18551635742188,21.468109130859375,0.0,-251.23892211914062,14.126899719238281,7.594905183989059,-248.05307006835938,20.034103393554688,5.329012794574075,-250.1232147216797,17.117958068847656,-248.05307006835938,20.034103393554688
62,62,-256.56805419921875,21.774091720581055,-256.56805419921875,21.774091720581055,0.0,-251.73426818847656,13.01676082611084,10.002816183100105,-252.0749053955078,19.01131248474121,5.2745933756335015,-253.10272216796875,15.536949157714844,-252.0749053955078,19.01131248474121
63,63,-259.78179931640625,22.02918815612793,-259.78179931640625,22.02918815612793,0.0,-254.99435424804688,11.287788391113281,11.759987210639952,-254.57757568359375,14.244804382324219,9.36379059773245,-256.0687255859375,13.794705390930176,-254.57757568359375,14.244804382324219
64,64,-262.99114990234375,22.283937454223633,-262.99114990234375,22.283937454223633,0.0,-258.6251525878906,10.721574783325195,12.359213691946488,-257.97314453125,11.538793563842773,11.859110216593605,-259.1407775878906,12.232353210449219,-257.97314453125,11.538793563842773
65,65,-266.5252380371094,22.56446075439453,-266.5252380371094,22.56446075439453,0.0,-258.8836975097656,10.608346939086914,14.189496086740595,-258.8104553222656,7.796310901641846,16.661816299869923,-260.971923828125,11.100943565368652,-258.8104553222656,7.796310901641846
66,66,-269.7339172363281,22.84096336364746,-269.7339172363281,22.84096336364746,0.0,-261.9927062988281,16.105466842651367,10.26125041908734,-261.9059753417969,8.88153076171875,16.004450408306674,-263.03887939453125,12.272954940795898,-261.9059753417969,8.88153076171875
67,67,-272.9421081542969,23.117422103881836,-272.9421081542969,23.117422103881836,0.0,-265.7574768066406,15.36849594116211,10.567155921865028,-265.1195983886719,9.509710311889648,15.695906448728016,-265.8047790527344,13.026968955993652,-265.1195983886719,9.509710311889648
68,68,-276.4721984863281,23.421621322631836,-276.4721984863281,23.421621322631836,0.0,-267.8992004394531,14.180704116821289,12.605191244735956,-268.8203430175781,11.564532279968262,14.111748746356415,-268.1529846191406,13.297216415405273,-268.8203430175781,11.564532279968262
69,69,-279.8583984375,23.757869720458984,-279.8583984375,23.757869720458984,0.0,-268.3877258300781,15.723678588867188,14.004447765106871,-270.2534484863281,12.106622695922852,15.099888105256897,-269.5216979980469,14.072098731994629,-270.2534484863281,12.106622695922852
70,70,-282.95196533203125,24.0650577545166,-282.95196533203125,24.0650577545166,0.0,-271.211669921875,19.596555709838867,12.561928468233889,-273.53900146484375,15.264384269714355,12.88626177566942,-271.462646484375,16.140846252441406,-273.53900146484375,15.264384269714355
71,71,-286.3374328613281,24.40123176574707,-286.3374328613281,24.40123176574707,0.0,-275.3794250488281,20.590301513671875,11.601772476867186,-277.05010986328125,18.201139450073242,11.16671452097384,-274.4656066894531,18.014007568359375,-277.05010986328125,18.201139450073242
72,72,-289.56787109375,24.758047103881836,-289.56787109375,24.758047103881836,0.0,-275.8207702636719,22.443479537963867,13.940588375299448,-280.57891845703125,21.078004837036133,9.713082960159655,-276.5564270019531,20.084430694580078,-280.57891845703125,21.078004837036133
73,73,-292.791015625,25.11405372619629,-292.791015625,25.11405372619629,0.0,-287.56158447265625,22.388935089111328,5.896882376586045,-281.1791687011719,23.895896911621094,11.675568294833132,-280.2528381347656,21.583343505859375,-281.1791687011719,23.895896911621094
74,74,-296.3150329589844,25.5032958984375,-296.3150329589844,25.5032958984375,0.0,-299.4319152832031,23.166000366210938,3.8958831897265,-285.4011535644531,25.11273765563965,10.920865312757554,-287.16546630859375,22.873844146728516,-285.4011535644531,25.11273765563965
75,75,-299.6627502441406,25.858945846557617,-299.6627502441406,25.858945846557617,0.0,-299.90496826171875,23.307201385498047,2.5632146540209373,-291.78582763671875,25.931663513183594,7.877258255405453,-293.8321533203125,23.783893585205078,-291.78582763671875,25.931663513183594
76,76,-303.0234375,26.21597671508789,-303.0234375,26.21597671508789,0.0,-304.6986083984375,23.400020599365234,3.2765540411608858,-296.20806884765625,26.772029876708984,6.838014696233014,-300.3831787109375,24.368854522705078,-296.20806884765625,26.772029876708984
77,77,-306.37432861328125,26.571962356567383,-306.37432861328125,26.571962356567383,0.0,-310.5835266113281,23.623085021972656,5.139379857652898,-301.336181640625,26.389892578125,5.04143574017436,-307.1143493652344,24.75290298461914,-301.336181640625,26.389892578125
78,78,-309.93170166015625,26.87871551513672,-309.93170166015625,26.87871551513672,0.0,-316.0455322265625,23.604084014892578,6.935570319527772,-307.5481872558594,26.468120574951172,2.4186213263751437,-313.74127197265625,24.909725189208984,-307.5481872558594,26.468120574951172
79,79,-313.1907958984375,27.159746170043945,-313.1907958984375,27.159746170043945,0.0,-316.125,23.746074676513672,4.501411642514757,-313.8887023925781,25.566118240356445,1.7397481003995163,-318.2159423828125,24.966646194458008,-313.8887023925781,25.566118240356445
80,80,-316.4438171386719,27.44025421142578,-316.4438171386719,27.44025421142578,0.0,-320.51251220703125,23.601186752319336,5.593989498994605,-316.93328857421875,25.585546493530273,1.9182082798897206,-322.4686584472656,24.86029815673828,-316.93328857421875,25.585546493530273
81,81,-321.592041015625,27.871477127075195,-321.592041015625,27.871477127075195,0.0,-324.55389404296875,28.37639045715332,3.0045816391763958,-322.8612976074219,27.11422348022461,1.4779869354931154,-326.522216796875,26.413381576538086,-322.8612976074219,27.11422348022461
82,82,-326.2784423828125,28.264019012451172,-326.2784423828125,28.264019012451172,0.0,-328.96319580078125,28.35873794555664,2.6864237550288905,-327.705810546875,28.488357543945312,1.4448901870011088,-330.5608825683594,27.543827056884766,-327.705810546875,28.488357543945312
83,83,-329.66363525390625,28.562585830688477,-329.66363525390625,28.562585830688477,0.0,-333.2773742675781,28.313827514648438,3.622290761208058,-329.4791564941406,29.47898292541504,0.9347812835246262,-334.5911865234375,28.313098907470703,-329.4791564941406,29.47898292541504
84,84,-332.744140625,28.834280014038086,-332.744140625,28.834280014038086,0.0,-333.47943115234375,28.29334259033203,0.9128337504536046,-330.7558898925781,30.17296028137207,2.396915900303035,-337.1639404296875,28.800039291381836,-330.7558898925781,30.17296028137207
85,85,-336.1232604980469,29.13231086730957,-336.1232604980469,29.13231086730957,0.0,-337.4132080078125,28.209123611450195,1.5862658312312286,-335.6858825683594,30.09098243713379,1.0537317648087465,-339.9264221191406,29.050615310668945,-335.6858825683594,30.09098243713379
86,86,-339.6257019042969,29.462242126464844,-339.6257019042969,29.462242126464844,0.0,-341.877197265625,27.986431121826172,2.692071597022388,-338.1591796875,29.465015411376953,1.4665248390218368,-343.1209411621094,29.0697078704834,-338.1591796875,29.465015411376953
87,87,-342.8448791503906,29.765491485595703,-342.8448791503906,29.765491485595703,0.0,-346.65618896484375,27.86985969543457,4.256700880449109,-343.8188171386719,29.786449432373047,0.9741634567927757,-346.7886657714844,28.955659866333008,-343.8188171386719,29.786449432373047
88,88,-346.0498046875,30.067394256591797,-346.0498046875,30.067394256591797,0.0,-346.57763671875,27.866600036621094,2.263206100175138,-345.2820129394531,29.516056060791016,0.9452396386725096,-349.12432861328125,28.801395416259766,-345.2820129394531,29.516056060791016
89,89,-349.5847473144531,30.437746047973633,-349.5847473144531,30.437746047973633,0.0,-351.1865539550781,27.777328491210938,3.1054156066912424,-348.4232177734375,29.653106689453125,1.4017167322934554,-352.06622314453125,28.603759765625,-348.4232177734375,29.653106689453125
90,90,-352.80938720703125,30.775583267211914,-352.80938720703125,30.775583267211914,0.0,-355.7945251464844,27.610408782958984,4.350790506715791,-351.5037841796875,29.330839157104492,1.9472762538220536,-355.54156494140625,28.353670120239258,-351.5037841796875,29.330839157104492
91,91,-356.03759765625,31.113798141479492,-356.03759765625,31.113798141479492,0.0,-355.81671142578125,27.64478874206543,3.476034657484561,-353.81085205078125,29.65435028076172,2.6624019323963983,-357.79449462890625,28.150409698486328,-353.81085205078125,29.65435028076172
92,92,-359.28173828125,31.43756103515625,-359.28173828125,31.43756103515625,0.0,-360.44049072265625,27.552268981933594,4.054405204132916,-358.1110534667969,29.426694869995117,2.326818787310475,-360.751953125,27.949657440185547,-358.1110534667969,29.426694869995117
93,93,-362.83331298828125,31.792009353637695,-362.83331298828125,31.792009353637695,0.0,-364.60003662109375,27.457324981689453,4.68089745659425,-361.2948303222656,29.358102798461914,2.8793801473508465,-364.1260070800781,27.756662368774414,-361.2948303222656,29.358102798461914
94,94,-366.0764465332031,32.11567306518555,-366.0764465332031,32.11567306518555,0.0,-368.780029296875,27.239164352416992,5.575813571644167,-362.5906066894531,27.933799743652344,5.444184410325037,-367.8159484863281,27.53229331970215,-362.5906066894531,27.933799743652344
95,95,-369.61279296875,32.450355529785156,-369.61279296875,32.450355529785156,0.0,-368.85491943359375,27.303163528442383,5.202687554906335,-366.0575866699219,27.754209518432617,5.890100099927805,-370.2862243652344,27.389450073242188,-366.0575866699219,27.754209518432617
96,96,-372.840576171875,32.75583267211914,-372.840576171875,32.75583267211914,0.0,-373.13922119140625,27.151832580566406,5.611952055551961,-368.9162902832031,26.706443786621094,7.210764565842966,-373.2997741699219,27.23708724975586,-368.9162902832031,26.706443786621094
97,97,-376.074462890625,33.0618896484375,-376.074462890625,33.0618896484375,0.0,-377.9775085449219,31.55262565612793,2.4288805159621263,-372.3302001953125,29.18466567993164,5.390024938111618,-376.93402099609375,28.656076431274414,-372.3302001953125,29.18466567993164
98,98,-379.28497314453125,33.342430114746094,-379.28497314453125,33.342430114746094,0.0,-378.0423583984375,31.554908752441406,2.1769988580394894,-375.6492614746094,30.729787826538086,4.477086002405905,-379.3995361328125,29.80227279663086,-375.6492614746094,30.729787826538086
99,99,-382.8072509765625,33.650211334228516,-382.8072509765625,33.650211334228516,0.0,-383.8963623046875,31.47223663330078,2.4351051892950037,-379.63922119140625,31.93927764892578,3.600514795850831,-382.9540710449219,30.64362907409668,-379.63922119140625,31.93927764892578
100,100,-386.01123046875,33.930179595947266,-386.01123046875,33.930179595947266,0.0,-389.0934753417969,31.487852096557617,3.932581476803582,-383.51593017578125,32.50829315185547,2.8719826970199427,-387.1753845214844,31.257848739624023,-383.51593017578125,32.50829315185547
101,101,-389.1904296875,34.22496032714844,-389.1904296875,34.22496032714844,0.0,-389.04791259765625,31.45236587524414,2.7762548722385016,-386.630126953125,33.07714080810547,2.805822471209491,-390.01104736328125,31.661388397216797,-386.630126953125,33.07714080810547
102,102,-392.3679504394531,34.51958084106445,-392.3679504394531,34.51958084106445,0.0,-394.4825439453125,31.531517028808594,3.6606052834381995,-389.13031005859375,33.2729377746582,3.469356449082454,-393.6911315917969,31.93747901916504,-389.13031005859375,33.2729377746582
103,103,-395.8560485839844,34.84300231933594,-395.8560485839844,34.84300231933594,0.0,-399.59869384765625,31.867679595947266,4.781206843256052,-393.791015625,33.6010856628418,2.409713282398831,-397.9708251953125,32.2048225402832,-393.791015625,33.6010856628418
104,104,-399.0557861328125,35.11958312988281,-399.0557861328125,35.11958312988281,0.0,-404.70782470703125,31.98528480529785,6.4629224064623285,-398.5096130371094,34.04313659667969,1.207080026060808,-402.6240539550781,32.39408874511719,-398.5096130371094,34.04313659667969
105,105,-402.5732727050781,35.42363357543945,-402.5732727050781,35.42363357543945,0.0,-404.83526611328125,31.708036422729492,4.349974296473573,-400.88531494140625,33.58792495727539,2.493797815128959,-405.8468322753906,32.390743255615234,-400.88531494140625,33.58792495727539
106,106,-405.7723693847656,35.70016098022461,-405.7723693847656,35.70016098022461,0.0,-410.8876647949219,31.81620979309082,6.422719358434056,-405.8043212890625,34.13524627685547,1.5652408610207957,-409.9893798828125,32.375492095947266,-405.8043212890625,34.13524627685547
107,107,-410.9620056152344,36.18172073364258,-410.9620056152344,36.18172073364258,0.0,-416.9293212890625,31.863361358642578,7.365940811788078,-411.1917419433594,34.15283966064453,2.041846514513288,-414.8673400878906,32.33870315551758,-411.1917419433594,34.15283966064453
108,108,-415.7295227050781,36.62411117553711,-415.7295227050781,36.62411117553711,0.0,-421.87982177734375,32.68063735961914,7.305967726122395,-416.28607177734375,34.4907112121582,2.2047998261939443,-419.9254150390625,32.57300567626953,-416.28607177734375,34.4907112121582
