frame_id,reference_x,reference_y,search_center_x,search_center_y,search_center_error_m,base_ms_x,base_ms_y,base_ms_error_m,final_x,final_y,error_final_m,variance_x,variance_y,second_ms_nearest_candidate_m,second_ms_capture
12,-61.281715393066406,2.0263473987579346,-54.875945493224734,-2.765949752951503,7.999999999999998,-49.9315185546875,-0.09375753253698349,11.546506536162683,-51.063167572021484,0.1955522745847702,10.3812586114439,20.7088680267334,8.849300384521484,2.1244688034057617,True
13,-64.62455749511719,2.3488411903381348,-66.11082264619449,10.209567359127705,8.0,-60.306121826171875,1.2170884609222412,4.464274954274151,-51.42190933227539,0.34549692273139954,13.35377500058851,38.57756805419922,21.487377166748047,2.5809407234191895,True
14,-67.96265411376953,2.678952693939209,-72.17657267965767,-4.12125982627391,7.999999999999999,-65.81314849853516,-0.2896994650363922,3.665142566246858,-53.0213623046875,0.4688534438610077,15.103865055651749,35.190643310546875,10.75484561920166,3.078584671020508,True
15,-71.30087280273438,3.009075880050659,-63.60018284117237,5.176879864708438,7.999999999999999,-58.14680480957031,0.8860812187194824,13.32428651376215,-51.908023834228516,0.38312074542045593,19.569829623284143,22.10402488708496,9.121965408325195,5.899083137512207,True
16,-74.64299774169922,3.3395848274230957,-81.78557741058297,6.942854963514545,8.000000000000004,-89.87718200683594,3.80672287940979,15.241344697360306,-63.94199752807617,1.5281144380569458,10.853240554945367,53.051414489746094,68.42481231689453,1.51210355758667,True
17,-77.97047424316406,3.6625680923461914,-75.13773229066639,-3.819114407637331,8.0,-87.40126037597656,1.6291073560714722,9.64752246169033,-85.5479736328125,2.5045907497406006,7.665468578378647,14.234633445739746,29.09393310546875,2.1980791091918945,True
18,-81.29307556152344,3.9850776195526123,-78.32804740343684,11.41532714576326,7.999999999999997,-92.97073364257812,11.305135726928711,13.782269368771763,-94.66910552978516,6.715691089630127,13.651901978655003,15.645395278930664,47.965511322021484,1.661773920059204,True
19,-84.62059020996094,4.3080644607543945,-91.82597113525645,0.832077446770088,7.999999999999999,-103.14984130859375,2.346116542816162,18.632830861382484,-103.16424560546875,6.957296848297119,18.731940307147877,36.088470458984375,41.622161865234375,4.723074913024902,True
20,-87.91920471191406,4.623467922210693,-80.25818557197648,2.319387685432888,7.999999999999999,-92.86421966552734,1.3558290004730225,5.927110342680815,-102.07955169677734,7.65405797958374,14.481018708211622,13.516687393188477,43.892642974853516,1.4123467206954956,True
21,-91.22086334228516,4.939162731170654,-95.31347659329423,11.813063863545555,7.999999999999997,-107.13384246826172,3.3493845462799072,15.992194950691426,-107.65106201171875,6.359050750732422,16.491437484499418,18.45844078063965,46.17237091064453,1.9116343259811401,True
22,-94.5164794921875,5.254280090332031,-96.141967349515,-2.578841204891275,7.999999999999999,-107.61746215820312,-0.6060574650764465,14.351979064873698,-110.87568664550781,4.3999247550964355,16.381501204837488,18.62791633605957,62.70034408569336,0.5948420763015747,True
23,-97.71556854248047,5.570963382720947,-91.22578697609637,10.24886197296648,7.999999999999997,-100.97110748291016,12.537692070007324,7.6898532102318455,-111.05414581298828,6.886841297149658,13.403327134968723,22.38067626953125,47.35230255126953,1.239091396331787,True
24,-101.2225570678711,5.918126583099365,-109.16779511569962,6.85257420781571,8.000000000000002,-108.9453353881836,1.4873594045639038,8.90353877820925,-110.57643127441406,3.4698100090026855,9.668982196634056,8.477802276611328,18.499542236328125,2.4767699241638184,True
25,-104.41236877441406,6.233891487121582,-99.18500781001318,0.17792770355600762,8.000000000000002,-108.89944458007812,0.566733181476593,7.228452984354036,-110.8243408203125,2.312309980392456,7.516128460271476,10.177654266357422,20.722110748291016,1.5678553581237793,True
26,-107.75296020507812,6.5345540046691895,-107.51670873651105,14.531064821494232,8.0,-109.74061584472656,2.7251408100128174,4.29678994476671,-111.30170440673828,1.6370059251785278,6.048104050009329,14.759075164794922,21.45724868774414,1.6225719451904297,True
27,-111.09230041503906,6.835103988647461,-116.66807034008332,1.098311353126114,7.999999999999999,-113.71672821044922,-2.999800205230713,10.179045228118593,-113.0189437866211,-0.03097389079630375,7.131267778442201,16.537269592285156,64.142333984375,2.6127426624298096,True
28,-114.4308090209961,7.135579586029053,-106.44426206145772,7.599333468048715,7.999999999999996,-111.3069839477539,1.8083378076553345,6.175579977092592,-113.1894302368164,-1.5715781450271606,8.79520420679949,14.593229293823242,65.38507843017578,2.576155424118042,True
29,-117.76180267333984,7.465998649597168,-123.9640950908448,12.518875925739994,7.999999999999996,-115.3054428100586,2.830946922302246,5.2457037938334565,-112.81784057617188,-3.557284116744995,12.081205410263069,19.347463607788086,73.36717224121094,2.3395447731018066,True
30,-121.08988952636719,7.79612922668457,-119.92968168308695,-0.11929355168873901,8.0,-112.90034484863281,-5.261088848114014,15.412968107455951,-112.63562774658203,-5.207216262817383,15.510046297818935,35.50529861450195,74.71125793457031,2.4220354557037354,True
31,-124.41860961914062,8.126322746276855,-119.92731951311009,14.74661829734346,8.000000000000002,-113.91563415527344,3.2534961700439453,11.578295748366333,-113.21663665771484,-2.042699098587036,15.1292168835612,45.91183853149414,37.28310775756836,2.6442830562591553,True
32,-127.7506332397461,8.479126930236816,-135.53431617624233,6.631349902536359,8.00000000000001,-138.6214599609375,3.056269407272339,12.148343809612136,-123.032470703125,-1.0077193975448608,10.59534383438874,63.96281051635742,58.87991714477539,4.347927570343018,True
33,-131.07872009277344,8.831513404846191,-124.09111909040078,4.93620440148835,8.0,-116.28356170654297,0.43561089038848877,17.01140472465231,-117.80685424804688,-3.2496304512023926,17.947045992891418,26.840408325195312,70.51282501220703,4.080687522888184,True
34,-134.4064178466797,9.183857917785645,-136.9276139333404,16.776194204634812,7.999999999999997,-139.03025817871094,10.180662155151367,4.73006533821142,-126.13687896728516,0.39573365449905396,12.067162108167116,64.69613647460938,59.447059631347656,2.3086695671081543,True
35,-137.9134521484375,9.491893768310547,-141.1829500911372,2.190497792013791,8.000000000000002,-142.66183471679688,1.3747038841247559,9.404036826354272,-132.2550048828125,0.8138779997825623,10.359825439488803,63.14299774169922,57.533077239990234,1.3888777494430542,True
36,-141.10328674316406,9.772066116333008,-133.76043859672757,12.947374148378753,8.000000000000005,-134.1737060546875,10.653579711914062,6.985424449330302,-134.9121551513672,7.359823703765869,6.64447318031558,69.39512634277344,71.33658599853516,0.28629109263420105,True
37,-144.29208374023438,10.052149772644043,-151.85136119680928,12.670799106655446,7.999999999999995,-153.05935668945312,12.403428077697754,9.077091198942483,-144.11370849609375,10.431122779846191,0.41885351605312715,66.37397766113281,75.89044189453125,1.7652649879455566,True
38,-147.48928833007812,10.328798294067383,-143.68418460203983,3.2916692190205747,8.000000000000002,-143.1175537109375,3.7758541107177734,7.877381611315279,-144.7470245361328,7.974573135375977,3.6141924151045024,63.462005615234375,48.845577239990234,1.4742707014083862,True
39,-150.68637084960938,10.605437278747559,-148.73862352686493,18.364707886655353,7.999999999999997,-153.1232147216797,16.799175262451172,6.655869459929299,-150.20533752441406,14.1931791305542,3.619845943566301,63.464988708496094,57.71949005126953,0.6004729866981506,True
40,-154.1981964111328,10.909310340881348,-160.87571665547537,6.503550090210025,8.000000000000009,-162.80764770507812,3.8963613510131836,11.104238160149013,-159.76226806640625,10.060990333557129,5.628369232721309,67.06271362304688,54.68655776977539,1.5790232419967651,True
41,-157.47799682617188,11.261993408203125,-149.57815292708403,10.000063786534483,8.000000000000009,-153.01173400878906,7.370172023773193,5.924000104848274,-158.51536560058594,7.845617771148682,3.5704000430747938,69.38209533691406,47.843719482421875,2.307311773300171,True
42,-160.7559356689453,11.614477157592773,-165.7286134903312,17.881252666951383,8.000000000000005,-167.3575439453125,17.10883331298828,8.588898730159313,-169.01486206054688,11.330244064331055,8.263815922030084,63.64722442626953,70.36262512207031,4.487444877624512,True
43,-164.03280639648438,11.966845512390137,-164.59925456317166,3.9869246810499774,8.0,-167.73956298828125,3.5797882080078125,9.169666005794458,-172.0120391845703,7.5735883712768555,9.108724619528715,65.90966796875,78.423583984375,6.693561553955078,True
44,-167.38104248046875,12.304368019104004,-161.57300216076342,17.805883050863635,7.999999999999996,-161.45358276367188,16.728679656982422,7.396574353260846,-167.00010681152344,13.713078498840332,1.4593070957114436,63.822471618652344,56.955665588378906,3.256190538406372,True
45,-170.73062133789062,12.642024993896484,-178.7295095199529,12.508653891837408,7.999999999999997,-181.72882080078125,7.330355167388916,12.213690178294133,-176.63674926757812,9.80132007598877,6.553773840502878,53.25774383544922,55.190162658691406,4.331207752227783,True
46,-174.08189392089844,12.979852676391602,-168.09367183124135,7.675025044418712,8.00000000000001,-172.95069885253906,3.047013998031616,9.997043887720245,-173.9950408935547,6.320034503936768,6.660384488790299,62.1361083984375,52.281925201416016,2.839667320251465,True
47,-179.34275817871094,13.486869812011719,-180.17492720451716,21.44347051284425,8.0,-181.53054809570312,17.181804656982422,4.294061973175441,-179.91372680664062,12.218108177185059,1.3913163767051437,52.183074951171875,51.299285888671875,1.4779384136199951,True
48,-184.13096618652344,13.948331832885742,-188.89195719432004,7.519260000678564,7.999999999999993,-188.1189727783203,3.286513328552246,11.383258338259898,-182.6697540283203,7.865945816040039,6.255442480688378,62.94005584716797,49.95925521850586,3.731785774230957,True
49,-187.249755859375,14.233661651611328,-179.39637363764894,15.758255918777877,8.000000000000007,-181.59024047851562,10.732643127441406,6.654866268586077,-182.95530700683594,8.584981918334961,7.095764488496024,64.47087097167969,77.79289245605469,1.5646717548370361,True
50,-190.67921447753906,14.547411918640137,-197.4999027456512,18.72810702223684,8.00000000000001,-200.48416137695312,17.024620056152344,10.1130383098694,-194.01673889160156,9.647862434387207,5.928292702212533,72.74268341064453,76.74041748046875,2.7050442695617676,True
51,-194.10855102539062,14.861151695251465,-191.90320673515706,7.171128511831653,7.999999999999998,-192.38775634765625,2.939985752105713,12.044722153994964,-191.5599365234375,5.5561747550964355,9.647695669763978,63.39814758300781,50.040496826171875,4.637238502502441,True
52,-197.28343200683594,15.1630220413208,-193.71504822885572,22.32309447203319,7.999999999999999,-192.24169921875,21.385292053222656,8.008477608601645,-193.91258239746094,12.720146179199219,4.162964036207838,71.75824737548828,61.187644958496094,0.7919919490814209,True
53,-200.77069091796875,15.494592666625977,-208.23846549404664,12.625386699657959,8.000000000000007,-211.52276611328125,6.984232425689697,13.712525385069059,-203.7338409423828,7.438191890716553,8.584046337786104,55.42930603027344,59.29655456542969,5.548543453216553,True
54,-203.94317626953125,15.796236038208008,-196.49855092570274,12.86748997717328,8.000000000000007,-198.95401000976562,11.556483268737793,6.547311166716767,-202.2785186767578,8.405993461608887,7.57540561568532,71.83554077148438,75.38796997070312,1.3366190195083618,True
55,-207.35537719726562,16.129146575927734,-210.86647269617225,23.31748493729871,7.999999999999995,-211.41004943847656,21.389148712158203,6.641384603890639,-208.79495239257812,12.027885437011719,4.346575626000509,35.30242919921875,64.69293975830078,1.0135420560836792,True
56,-210.75604248046875,16.4609317779541,-213.022722726588,8.788763853445879,8.000000000000002,-212.8960723876953,6.910604000091553,9.787159376879337,-211.2426300048828,8.513858795166016,7.96195556460068,76.87283325195312,59.84584045410156,1.9908503293991089,True
57,-213.8697052001953,16.76471519470215,-207.01585076120222,20.890812543177397,7.99999999999999,-210.01852416992188,17.58282470703125,3.937118045233256,-212.34580993652344,14.057344436645508,3.106785025749571,45.80017852783203,55.98578643798828,2.2692010402679443,True
58,-217.09425354003906,17.10219955444336,-224.93521121030471,18.68945593357755,7.9999999999999964,-224.66436767578125,16.230844497680664,7.620097615064364,-216.37393188476562,10.961045265197754,6.183254749027858,91.59779357910156,53.012847900390625,1.9135979413986206,True
59,-220.6431427001953,17.473630905151367,-215.93364081842174,11.006746645666645,8.000000000000007,-216.20309448242188,6.263264179229736,12.057626230141816,-215.72286987304688,9.473715782165527,9.39189686211219,51.89227294921875,59.54205322265625,2.4996120929718018,True
60,-223.8677215576172,17.811119079589844,-222.97204412509376,25.760821082612864,7.999999999999998,-215.7611083984375,20.461551666259766,8.528890303495942,-215.67381286621094,13.934639930725098,9.06461418013398,37.058631896972656,56.850921630859375,3.068589448928833,True
61,-227.08807373046875,18.138076782226562,-233.11846493932205,12.881235347659146,8.0,-242.9751434326172,2.352248191833496,22.39623557668105,-233.9912872314453,6.537433624267578,13.499232508493424,26.732276916503906,26.682228088378906,7.668645858764648,False
62,-230.62640380859375,18.497316360473633,-222.62883564102611,18.300076899135828,7.999999999999998,-218.0458984375,16.983675003051758,12.671236149287749,-227.65643310546875,9.117591857910156,9.838696952412471,35.107215881347656,64.25973510742188,4.462742328643799,True
63,-233.84530639648438,18.824125289916992,-239.60923092177956,24.371843205123266,7.999999999999995,-244.6003875732422,17.213029861450195,10.875081590419303,-237.97723388671875,8.949686050415039,10.704082168928378,34.42095947265625,55.065547943115234,2.394094705581665,True
64,-237.00657653808594,19.118770599365234,-236.50386758456352,11.13458099064173,7.999999999999999,-246.29539489746094,1.7725610733032227,19.676715463600793,-245.04605102539062,4.122631072998047,17.015209394136036,30.544170379638672,24.90488624572754,8.630741119384766,False
65,-240.4793701171875,19.44244956970215,-235.45680946600984,25.669317522793957,7.999999999999993,-242.99009704589844,17.252975463867188,3.331298030899676,-248.24989318847656,4.780564308166504,16.593730991668863,43.65985107421875,61.713401794433594,0.6718224287033081,True
66,-243.63906860351562,19.73694610595703,-251.54873738191645,18.538138441654215,8.0,-248.83673095703125,8.842634201049805,12.070696989923858,-251.06295776367188,2.440621852874756,18.822246489992835,36.85246658325195,20.46625518798828,1.7580773830413818,True
67,-246.847412109375,19.999595642089844,-240.2052855743516,15.540654613915354,7.999999999999989,-246.9327392578125,2.7755191326141357,17.22428786123053,-251.57015991210938,0.9360436201095581,19.63984120360908,36.7626953125,28.277570724487305,9.49574089050293,False
68,-250.06228637695312,20.262781143188477,-251.94801238092123,28.03735749421613,7.999999999999999,-252.7006072998047,23.966114044189453,4.547022307795799,-254.1946258544922,6.390717506408691,14.47447336176677,75.63555145263672,64.86927795410156,0.10612967610359192,True
69,-253.5655975341797,20.549577713012695,-257.42677273338495,13.543057458204164,8.0,-260.6000061035156,5.034002780914307,17.03572626552525,-262.4676513671875,3.8183703422546387,18.952041117755044,27.01567840576172,36.34979248046875,11.553095817565918,False
70,-258.5731506347656,21.028581619262695,-250.99320378139387,23.586785227277442,7.999999999999999,-252.9420166015625,19.558231353759766,5.819931305708258,-260.3136901855469,3.9035520553588867,17.2132540645984,54.63121032714844,56.06938171386719,1.266432762145996,True
71,-263.5738220214844,21.506925582885742,-270.89108063660706,24.740766389018987,7.999999999999977,-266.3899230957031,18.517183303833008,4.107186890728426,-263.9516296386719,10.285371780395508,11.227912020397556,25.925304412841797,81.85248565673828,1.441919207572937,True
72,-266.9277038574219,21.863229751586914,-263.7166131595098,14.535959009367653,7.999999999999994,-266.32989501953125,7.201329231262207,14.674082672336219,-266.9174499511719,8.273770332336426,13.589463287784739,34.503265380859375,53.014251708984375,2.616241216659546,True
73,-270.28131103515625,22.219507217407227,-267.6995691106879,29.791469224406633,8.000000000000004,-264.5322265625,23.144311904907227,5.822992013025535,-267.0437927246094,12.41061782836914,10.32936764073727,30.33218765258789,62.810726165771484,2.3203887939453125,True
74,-273.63311767578125,22.575592041015625,-280.65160066635934,18.736204523329235,8.000000000000004,-270.3739929199219,11.589130401611328,11.459678596206682,-266.5364990234375,9.542350769042969,14.840059782569767,21.563236236572266,49.24366760253906,2.2695236206054688,True
75,-276.9444274902344,22.93913459777832,-269.175747557554,21.029262323627563,8.000000000000016,-262.6097412109375,8.900644302368164,20.063958744479795,-263.41253662109375,5.548325061798096,22.035251911677165,41.304195404052734,24.587413787841797,3.8711893558502197,True
76,-280.2569580078125,23.30280876159668,-284.69524062945453,29.95875703140994,7.9999999999999885,-282.51483154296875,28.568965911865234,5.729782197613065,-268.7012634277344,13.278851509094238,15.297509477952392,73.1130142211914,63.064964294433594,2.552103042602539,True
77,-283.5698547363281,23.666522979736328,-284.79323171437903,15.76061703736799,7.999999999999998,-289.85009765625,12.10572624206543,13.156499243452679,-280.7644958496094,11.244202613830566,12.735151422597571,43.11853790283203,61.62288284301758,8.06318473815918,False
78,-286.75732421875,23.975204467773438,-280.5148813775634,28.978394187793928,8.000000000000012,-289.1163635253906,29.469409942626953,5.979244120303655,-286.91082763671875,20.196680068969727,3.7816411690803022,33.210025787353516,63.859397888183594,1.6466130018234253,True
79,-290.265380859375,24.314931869506836,-298.2479700298716,24.842445030546177,7.9999999999999805,-297.58624267578125,23.21268081665039,7.403375927132037,-293.61981201171875,25.144588470458984,3.45550841864373,65.55866241455078,67.01040649414062,2.506551742553711,True
80,-293.4555358886719,24.623870849609375,-287.9257530882399,18.84273755413463,7.999999999999998,-293.0670166015625,16.541988372802734,8.091215706268757,-294.57977294921875,22.19559097290039,2.6759021147898663,23.198631286621094,66.44453430175781,0.9943453073501587,True
81,-297.0016174316406,24.93578338623047,-297.17400774028664,32.93392576940201,7.999999999999999,-297.613037109375,32.765140533447266,7.853194723231785,-300.53631591796875,29.431659698486328,5.719003165268724,80.97048950195312,57.960330963134766,0.46075478196144104,True
82,-300.2271423339844,25.219501495361328,-305.5026946374606,19.205472239256334,8.0,-311.51116943359375,19.675199508666992,12.572531650561931,-307.2171936035156,24.761085510253906,7.00506687805887,71.42243957519531,73.52607727050781,1.8714085817337036,True
83,-303.45355224609375,25.5032958984375,-295.5011057709322,26.37426952587464,8.00000000000001,-297.6424560546875,23.195220947265625,6.252683338056013,-306.7303771972656,27.0519962310791,3.6243695287521067,65.45829010009766,67.09425354003906,1.379335641860962,True
84,-306.78228759765625,25.818649291992188,-313.2345083649154,30.548220855099103,8.000000000000012,-317.38079833984375,29.944509506225586,11.373264810935245,-313.3274841308594,27.074159622192383,6.664525778140078,59.841522216796875,66.9496841430664,0.5444328188896179,True
85,-310.1116027832031,26.13405990600586,-308.5487156818296,18.288208524010386,8.0,-311.66949462890625,19.808746337890625,6.514339470574969,-315.7186279296875,26.768993377685547,5.642860223926103,70.30699157714844,64.01673126220703,1.6691639423370361,True
86,-313.44134521484375,26.44951057434082,-309.2939730645903,33.2905122734564,8.000000000000002,-317.8397521972656,33.57391357421875,8.372759526445696,-320.5205078125,30.013904571533203,7.925872043584622,59.13172912597656,62.58940505981445,2.2006423473358154,True
87,-316.7387390136719,26.75737953186035,-324.4179124138567,24.514547418238333,8.000000000000021,-328.8403625488281,25.038732528686523,12.223053616349969,-323.6112365722656,28.891889572143555,7.196343224509713,62.885597229003906,66.9194564819336,1.4897034168243408,True
88,-320.03851318359375,27.06546974182129,-312.86111838452086,23.532057241384702,8.000000000000002,-317.28338623046875,24.92394256591797,3.4895362403861485,-324.98876953125,31.27491569519043,6.4980360988414665,58.73696517944336,61.838592529296875,1.9643306732177734,True
89,-323.3372497558594,27.373462677001953,-326.2428514567097,34.827151613093655,7.999999999999999,-328.3575744628906,33.55738830566406,7.965211632144652,-328.4642333984375,31.192028045654297,6.392761746376496,62.2320671081543,64.4017333984375,3.063056468963623,True
90,-326.6502990722656,27.7000789642334,-329.5426933387416,20.241254967968516,8.000000000000005,-333.64410400390625,17.65534019470215,12.23969298511874,-330.5924987792969,29.245525360107422,4.234305502988334,59.11934280395508,65.94759368896484,2.47194242477417,True
91,-329.9637756347656,28.0267391204834,-322.79265090345217,31.572859548210694,8.000000000000018,-325.3849792480469,29.578693389892578,4.834660112703483,-333.443359375,29.409608840942383,3.744306567185138,63.1116828918457,67.79093170166016,2.2127108573913574,True
92,-333.27398681640625,28.35307502746582,-340.9571209453068,30.58230134108292,7.999999999999981,-342.3788757324219,29.64626121520996,9.196267323711094,-335.1906433105469,29.509042739868164,2.2382657278902656,63.37937927246094,67.63880157470703,2.6689369678497314,True
93,-336.57794189453125,28.690593719482422,-332.4184586403393,21.8569490800461,8.00000000000001,-334.0792541503906,17.603858947753906,11.364819767219043,-337.9031066894531,27.64431381225586,1.6884203795164163,68.0969467163086,68.67057800292969,2.062715530395508,True
94,-339.88433837890625,29.02836036682129,-338.3353512510638,36.87696781513838,8.000000000000005,-342.369873046875,33.61035919189453,5.212734006128367,-341.31158447265625,26.083717346191406,3.2723010147400733,67.96046447753906,67.13261413574219,1.2159841060638428,True
95,-343.1903076171875,29.36608123779297,-349.6341406726093,24.625088139943834,7.999999999999991,-353.2176513671875,23.77545928955078,11.480534676086796,-345.743896484375,27.15354347229004,3.378777806604133,63.5301513671875,70.64982604980469,1.7187891006469727,True
96,-346.51904296875,29.685148239135742,-338.5650661953917,28.828262313894587,7.999999999999988,-342.41790771484375,29.665626525878906,4.101181716057113,-350.48040771484375,27.882518768310547,4.352227436690542,65.06515502929688,71.03727722167969,1.9596638679504395,True
97,-349.849365234375,30.004364013671875,-355.13556203821753,36.009039138193174,7.99999999999999,-355.8027648925781,32.685646057128906,6.529336940827775,-351.53955078125,28.62080192565918,2.184255304274478,63.4979362487793,70.73229217529297,0.5556771159172058,True
98,-353.1781005859375,30.323429107666016,-353.33632334619466,22.324993913321023,8.0,-357.2012023925781,17.450183868408203,13.487245498494827,-355.5333557128906,26.659767150878906,4.355415668641529,61.2870979309082,66.7789535522461,0.9344730377197266,True
99,-356.5009460449219,30.624027252197266,-350.9814121626448,36.41494649894862,7.999999999999996,-352.1716613769531,33.05459976196289,4.964915755734196,-359.1400146484375,27.20388412475586,4.319960891749669,54.36406707763672,70.46978759765625,2.3573663234710693,True
100,-359.82257080078125,30.924514770507812,-367.804213053104,30.382862708814393,8.00000000000001,-365.843505859375,27.60039520263672,6.877603498407482,-360.0075988769531,27.845458984375,3.084610173602139,62.0322151184082,71.60590362548828,1.128090500831604,True
101,-363.1454772949219,31.225116729736328,-356.8941819915635,26.23299222906434,7.99999999999998,-360.03826904296875,23.44390296936035,8.378665210262911,-361.3648986816406,28.158859252929688,3.545757339715622,54.238155364990234,70.4164047241211,0.9361626505851746,True
102,-366.4402160644531,31.518213272094727,-367.6775950208777,39.42193981836375,7.999999999999995,-365.4263916015625,35.223968505859375,3.8419346551092652,-363.5151672363281,28.170164108276367,4.445823191520357,57.50208282470703,69.41404724121094,2.163768768310547,True
103,-369.7346496582031,31.81128692626953,-374.1611354958485,25.147487474821048,8.00000000000001,-370.9129638671875,21.921161651611328,9.960070397518658,-363.21661376953125,28.36960220336914,7.370887706230539,53.83434295654297,70.64530944824219,1.9914906024932861,True
104,-373.0311584472656,32.10454177856445,-365.26587369897277,34.02817188280243,8.000000000000016,-362.9976806640625,32.14124298095703,10.033544907174521,-364.1504211425781,30.115814208984375,9.10068856850272,60.21674346923828,57.45307159423828,1.6513426303863525,True
105,-376.357666015625,32.4311408996582,-383.3829387835944,36.2580904075074,7.999999999999977,-381.32177734375,32.39521789550781,4.96424130560211,-367.6094055175781,29.13235855102539,9.349546872728045,66.22511291503906,72.3473892211914,2.4056649208068848,True
106,-379.6834716796875,32.75767517089844,-377.08832142975695,25.190298136530092,8.000000000000004,-376.876220703125,21.258623123168945,11.83675867971477,-372.54608154296875,27.67133331298828,8.764314659986772,61.579620361328125,74.94586181640625,2.972890853881836,True
107,-383.0087585449219,33.08415222167969,-379.81065183342446,40.41709934148597,8.000000000000007,-376.5098876953125,37.16499328613281,7.673889894520861,-373.21136474609375,29.575347900390625,10.406759006261872,63.181907653808594,59.39234161376953,2.252383232116699,True
108,-386.32574462890625,33.470218658447266,-393.6372635945,30.223421711337178,8.000000000000016,-394.6684875488281,24.76980209350586,12.053987217158204,-379.8174133300781,25.613666534423828,10.202146223849322,79.10743713378906,49.260738372802734,2.0294713973999023,True
109,-389.6413879394531,33.85612487792969,-382.0569215775341,31.311351802600772,7.999999999999988,-381.7501220703125,24.820392608642578,11.99652177340166,-384.71246337890625,24.779586791992188,10.3284965483383,82.60663604736328,78.55474853515625,2.724965810775757,True
110,-392.9556884765625,34.24187469482422,-396.82926841519077,41.24154457697271,8.0,-400.6142578125,39.126976013183594,9.083936325404238,-391.6320495605469,27.27605438232422,7.090463497263674,56.493228912353516,75.40689849853516,1.4941682815551758,True
111,-396.2001037597656,34.59049606323242,-398.0720555346986,26.812591682724438,8.000000000000004,-403.38995361328125,20.094839096069336,16.18079144621061,-400.95538330078125,25.603830337524414,10.167243696244169,57.13631057739258,74.11241912841797,0.8992867469787598,True
112,-399.4433288574219,34.938987731933594,-392.8091109585955,39.40968710349637,7.999999999999992,-395.72149658203125,39.10264587402344,5.584629317182154,-404.5079040527344,27.99584197998047,8.594020877437952,70.4197998046875,76.4886703491211,2.003650665283203,True
