frame_id,reference_x,reference_y,search_center_error_m,visual_error_m,final_error_m
245,-693.4392700195312,69.75299835205078,7.999999999999964,11.877330643001658,5.155543056074088
246,-690.28173828125,69.40769958496094,8.000000000000007,6.916259819100649,1.0880661044712425
247,-687.0963745117188,69.0923843383789,7.99999999999997,18.046955031677374,4.720179934234197
248,-683.9093627929688,68.77690887451172,8.000000000000052,3.4348702690299326,1.5938648075770354
249,-680.722900390625,68.46148681640625,8.000000000000004,8.805855433728377,2.5057623908493665
250,-677.4625244140625,68.1313247680664,7.999999999999989,5.506351203293414,3.7190177790015064
251,-674.2022705078125,67.80116271972656,7.999999999999988,1.2656442911538108,2.606628527344185
252,-670.9393310546875,67.47074127197266,7.999999999999974,11.611949594883352,7.955868774852224
253,-667.6696166992188,67.14066314697266,7.9999999999999565,1.8752095771552335,2.662561086707489
254,-664.3983764648438,66.81043243408203,7.999999999999981,4.915956390390192,3.891427805173293
255,-661.1251220703125,66.4800033569336,8.000000000000004,4.308805833588451,2.655219350041571
256,-657.9371337890625,66.1640853881836,7.999999999999953,0.7996469818235059,2.410183059491205
257,-654.7457885742188,65.84784698486328,8.000000000000009,9.677227353449895,2.3325770025582666
258,-651.2394409179688,65.5003890991211,7.999999999999973,6.1843721908485385,1.5576738233643543
259,-647.942626953125,65.1369400024414,8.0,7.385451969753802,5.555669868716483
260,-644.6431274414062,64.77320098876953,8.000000000000027,14.057002970365996,7.272431384206271
261,-641.3435668945312,64.40945434570312,8.000000000000004,5.767985821423354,3.684726243262797
262,-638.0413818359375,64.03466796875,7.999999999999976,7.157355406413159,3.999310067029025
263,-634.7399291992188,63.65995788574219,7.999999999999994,8.746714195794135,3.6019776442772184
264,-631.4374389648438,63.28512954711914,7.999999999999983,2.0076802547715906,1.7906860552579917
265,-628.2564697265625,62.93982696533203,7.999999999999987,13.254043133600208,4.615584143924942
266,-624.7681884765625,62.56117630004883,8.00000000000001,6.746728732211417,2.8376906281684753
267,-621.5926513671875,62.21646499633789,8.000000000000012,4.764222284509967,1.5398359020320815
268,-618.3226928710938,61.89715576171875,7.999999999999996,10.227203723948728,2.455347197688085
269,-615.0549926757812,61.578067779541016,8.000000000000044,1.8661124135054854,0.3436638117370596
270,-611.7886352539062,61.259117126464844,7.999999999999992,8.161269004721035,2.0120964146336795
271,-609.2074584960938,61.02897644042969,8.000000000000004,7.767859357412094,3.885837706508566
272,-606.6270751953125,60.798919677734375,8.0,6.8421398703744165,4.368293670310936
273,-604.047607421875,60.56893539428711,8.000000000000016,10.952715191673976,2.127113870422371
274,-603.1896362304688,60.42048645019531,8.000000000000053,7.024040560419326,6.278375108789524
275,-602.3318481445312,60.272071838378906,8.000000000000018,10.791432102844015,1.8386722975270149
276,-601.4740600585938,60.1236572265625,7.999999999999998,10.64927238792788,6.519483336395645
277,-601.4366455078125,60.10139465332031,7.999999999999995,3.9863287181716696,6.977604588644063
278,-601.399169921875,60.07913589477539,8.000000000000018,11.595015213071923,3.8015049045349687
279,-601.3616943359375,60.05686569213867,8.000000000000016,7.329039208898559,4.754151500699779
280,-601.0995483398438,60.101402282714844,8.000000000000005,6.352637267343243,3.8277117845114867
281,-600.837646484375,60.145896911621094,8.000000000000034,7.375744430317971,3.299809492102293
282,-600.5753784179688,60.19044876098633,7.999999999999953,7.365721351783367,3.380492888296573
283,-599.8977661132812,60.17464828491211,8.000000000000012,4.585857982552877,1.1118725900480841
284,-599.28173828125,60.16028594970703,7.999999999999992,10.30347006411305,5.749810739799347
285,-598.6656494140625,60.14591979980469,7.999999999999982,2.1189547905305655,2.0270523064535197
286,-597.80810546875,60.045772552490234,8.000000000000014,9.355623450959571,4.789173739862986
287,-596.9498291015625,59.94552993774414,8.000000000000043,6.713190466436277,6.041388963512383
288,-596.0921020507812,59.845359802246094,7.9999999999999964,5.290200774686219,2.52349513621441
289,-594.8851928710938,59.681861877441406,7.999999999999995,9.933331751480981,5.674528864924028
290,-593.7744140625,59.53138732910156,7.9999999999999805,5.678290393991465,4.386122682614029
291,-592.55859375,59.36668395996094,7.999999999999958,7.85829674701085,2.861858273004907
292,-590.8184204101562,59.179298400878906,8.000000000000023,8.79639273679881,5.63605309270341
293,-589.0809326171875,58.99219512939453,7.999999999999998,6.169664654600521,0.984106935966741
294,-587.4931640625,58.82122039794922,7.99999999999998,10.70236996233645,8.45118070856439
295,-585.1982421875,58.60494613647461,8.000000000000046,6.40387493969886,1.8511964413894053
296,-582.7028198242188,58.369781494140625,8.000000000000016,12.422476776617987,8.756825409607258
297,-580.4057006835938,58.15330123901367,7.999999999999999,8.437242132734424,2.740709869651358
298,-577.5111083984375,57.838523864746094,7.999999999999978,5.084073052921705,3.1715451590892614
299,-574.6156005859375,57.523643493652344,8.000000000000043,10.442747480607453,2.1465749467704502
300,-571.7047119140625,57.20708465576172,8.000000000000034,7.937694264193249,2.5466162202355993
301,-568.8550415039062,56.87386703491211,8.000000000000007,6.983676236000195,3.404805678634501
302,-566.25830078125,56.570220947265625,7.999999999999973,11.211783931769842,3.9195331747602724
303,-563.42236328125,56.23860549926758,8.000000000000021,2.127602603965709,4.720800189526488
304,-561.7368774414062,56.00497055053711,7.999999999999968,9.08825654914173,3.179799973449099
305,-559.8888549804688,55.748802185058594,7.999999999999981,5.6046848292728,4.793774066269857
306,-560.1390380859375,55.755977630615234,7.999999999999992,6.540045382511736,2.090798109178654
307,-560.3895874023438,55.76316452026367,8.000000000000018,12.739452730068482,3.251328422319307
308,-560.6649780273438,55.77106475830078,7.999999999999991,3.800903112843843,2.0182770518292994
309,-561.0635375976562,55.83820343017578,8.000000000000023,9.990907030449073,2.54812465596097
310,-561.426025390625,55.899269104003906,8.000000000000007,13.776605310489282,5.410383326118575
311,-561.7883911132812,55.96030807495117,8.000000000000021,2.1042572130694768,4.702956742547515
312,-561.8179931640625,55.98184585571289,8.000000000000044,13.361925833117072,5.414164560081231
313,-561.8506469726562,56.005558013916016,7.999999999999972,5.379006461216543,6.669089450196436
314,-561.8803100585938,56.027099609375,7.999999999999994,7.410907215752184,3.1529375816011975
315,-561.5739135742188,56.06791305541992,7.999999999999962,11.940558576294425,9.505297795510494
316,-561.2676391601562,56.10872268676758,8.000000000000027,4.448968527479441,3.1495688572719662
317,-560.961181640625,56.14955139160156,7.999999999999954,9.800980693617614,8.686689575265456
318,-560.7025756835938,56.1977653503418,8.000000000000007,5.860731740149418,5.51477808510301
319,-560.44384765625,56.246002197265625,7.999999999999975,6.0506960230608895,2.5288243787721094
320,-560.1849975585938,56.29426574707031,7.999999999999953,11.14979368160649,5.924035695502981
321,-559.9381713867188,56.76070022583008,7.99999999999998,3.989643954753811,2.914727382916761
322,-559.69091796875,57.22782516479492,7.999999999999995,8.000418628120265,5.355443938085319
