protocol,controlled_gt_prior,gt_prior_jitter_limit_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,progress_capped_to_gt,frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_step_norm_m,controlled_gt_motion_envelope,gt_velocity_parallel,gt_heading_deg,gt_turn_rate_deg_per_frame,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,kalman_progress_std_m,acquisition_hypothesis_count,acquisition_radius_m,acquisition_selected_index,acquisition_target_index,acquisition_confidence,acquisition_margin,selected_hypothesis_center_s,selected_hypothesis_center_e,selected_candidate_capture,bank_candidate_capture,search_grid_size,search_candidate_count,forward_only_search,search_heading_deg,raw_top1_x,raw_top1_y,hardms_x,hardms_y,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,measurement_var_s,measurement_var_e,local_visual_confidence,kalman_raw_measurement_s,kalman_raw_measurement_e,kalman_used_measurement_s,kalman_used_measurement_e,kalman_measurement_clip_s,kalman_measurement_clip_e,kalman_posterior_projection_m,kalman_step_limited,kalman_step_limit_m,kalman_motion_step_s,kalman_motion_step_e,v_parallel,v_cross,a_parallel,a_cross,heading_residual_deg,turn_rate_deg_per_frame,estimated_heading_deg,polynomial_heading_deg,heading_error_deg,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,gt_step_for_jump_m,excess_step_over_gt_m,abnormal_jump,error_final_m,end_to_end_latency_ms
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-1312.1847292911582,243.5114319569303,-3.869787884908127,-1.228695606546256,0,708,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000708.jpg,-1308.31494140625,244.74012756347656,2120.605669748555,0.469632942924616,4,1.5628819982906283,1.5628819982906283,1,1.5628819982906283,74.63689587330163,-9.057007222553798,2120.4128276239544,-5.131978482996844,-1302.768517877507,243.93239945833113,6.75285239359928,1,0.0,0,0,0.6384991596602548,1.0,2118.958740234375,4.180816650390625,1,1,6,18,1,82.96987827103911,-1303.78271484375,245.6726837158203,-1308.51416015625,245.70228576660156,-1308.06689453125,246.98216247558594,2122.861328125,0.4696659445762634,0.5783611536026001,0.3804672062397003,10.035326957702637,44.616268157958984,1,2119.37548828125,0.21966010332107544,22.794239044189453,44.624000549316406,0.6384991596602548,2119.37548828125,0.21966010332107544,2119.37548828125,-2.728454869557423,0.0,2.9481149728784986,0.0,0,1.9536024978632853,1.9531199142331204,-0.04342027502995352,2.205230951309204,-0.037237390875816345,-0.0838756188750267,0.006327036768198013,-0.7768166775734437,-0.2111094345378846,82.90911802876057,82.90911802876057,8.27222215545895,2.1626322269439697,-0.0633997917175293,0.024833719440260377,1.0,2120.032854795571,-4.6911708486510095,4,4,5,3.521297681497515,0.9635726184642259,0.5728149529841176,0.6423489530185758,-1303.2484403370256,243.60321082903621,1.6225623153090356,1.5628819982906283,0.05968031701840726,0,5.19249581083147,14.391731470823288
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-1311.7825571939138,244.74321027437566,-3.8451792642262776,-1.3707576211321681,0,709,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000709.jpg,-1307.9373779296875,246.1139678955078,2122.0127001411242,0.2454524104611663,4,1.4247776797625995,1.4247776797625995,1,1.4247776797625995,74.63315599241429,-0.0037398808873413784,2121.8132110460074,-4.738002904478671,-1303.006091791699,245.36761690545376,6.296263070329872,1,0.0,0,0,0.618279175110236,1.0,2120.227294921875,3.916553258895874,1,1,6,18,1,82.948612210254,-1303.78271484375,245.6726837158203,-1308.4840087890625,250.46043395996094,-1307.9971923828125,247.4707794189453,2123.354736328125,0.454123854637146,0.6091902852058411,0.3508453667163849,13.20785140991211,46.4194221496582,1,2120.921142578125,0.18203312158584595,21.921741485595703,46.468692779541016,0.618279175110236,2120.921142578125,0.18203312158584595,2120.921142578125,-2.367842265546782,0.0,2.549875387132628,0.0,0,1.7809720997032494,1.7803562504365118,-0.04683205582766167,1.6738643646240234,-0.01797950640320778,-0.12185364961624146,0.00520165404304862,-0.9181514875518433,-0.23337566446914107,82.76778321878218,82.76778321878218,8.13462722636789,1.612484097480774,-0.04122254624962807,0.02242941855315504,1.0,2121.5161350213184,-4.281076405874982,4,4,5,2.0380174557500936,0.9789169658029013,0.49656511980583673,0.24908668486142393,-1303.4929184877851,245.1225949522553,1.5389274447123915,1.4247776797625995,0.11414976494979201,0,4.553684227450162,13.92026711255312
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-1311.3394078022077,246.10643112213296,-3.8154820209577687,-1.512648467710777,0,710,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000710.jpg,-1307.52392578125,247.61907958984375,2123.5541524770683,-5.025560265964308e-07,5,1.5608663912950336,1.5608663912950336,1,1.5608663912950336,74.63980220182967,0.006646209415373206,2123.3863149129047,-4.329555068842664,-1303.2390546713195,246.97609870740297,4.928805045987066,1,0.0,0,0,0.679339636273975,1.0,2121.631103515625,3.626016616821289,1,1,6,18,1,82.88532207657907,-1303.78271484375,245.6726837158203,-1308.51416015625,245.70228576660156,-1307.228271484375,246.7409210205078,2122.7138671875,-0.39040133357048035,0.512710690498352,0.5046359300613403,8.362100601196289,39.33900451660156,1,2121.422119140625,-0.6382180452346802,14.217632293701172,39.517154693603516,0.679339636273975,2121.422119140625,-0.6382180452346802,2121.422119140625,-1.858644668990605,0.0,1.220426623755925,0.0,0,1.8708081162045702,1.8701798915863037,-0.048478662967681885,1.4727563858032227,0.004111323971301317,-0.09100830554962158,0.00683664670214057,-0.637071914289482,-0.1287804420362401,83.04886279204455,83.04886279204455,8.409060590214878,1.4272477626800537,-0.008340112864971161,0.07134934888250698,1.0,2122.3495316392264,-3.5033475910583296,4,4,5,1.2046208378421284,0.9875383489738483,1.2046208378419578,0.08811000549181092,-1304.1742740373327,246.03646947714222,1.139917554973409,1.5608663912950336,0.0,0,3.704702629679405,14.565031975507736
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-1310.4726868668552,246.4074734307813,-3.7806702652927555,-1.6541873358202799,0,711,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000711.jpg,-1306.6920166015625,248.06166076660156,2124.3237488571535,0.5437035031006525,5,0.9423115096764229,0.9423115096764229,1,0.9423115096764229,28.013272294918625,-12.000000000000002,2123.527284887076,-3.521255561701532,-1304.0269473837313,247.20510897047254,4.111500731392858,1,0.0,0,0,0.6627604570556587,1.0,2122.025634765625,2.797661304473877,1,1,6,18,1,82.94256130297961,-1303.78271484375,245.6726837158203,-1303.78271484375,245.6726837158203,-1305.774658203125,246.71121215820312,2125.403564453125,-0.6806344389915466,0.5531243681907654,0.4667847156524658,8.055070877075195,31.7276611328125,1,2123.145263671875,-0.9499506950378418,15.020158767700195,31.83417320251465,0.6627604570556587,2123.145263671875,-0.9499506950378418,2123.145263671875,-1.0777008075596952,0.0,0.12775011252185342,0.0,1,1.1778893870955285,1.1777532478493626,-0.017907970643202282,1.2971563339233398,0.00798802264034748,-0.2025611400604248,0.009732810780405998,-0.7157221829124135,-0.20596240675060398,82.97021252342161,82.97021252342161,54.95694022850299,1.195942997932434,-0.0020847180858254433,0.04737168717942473,1.0,2123.1757682167,-2.6638498088833353,4,4,5,0.3783842603685912,0.9960856624272343,1.1479806404536248,0.354844824246917,-1304.9178113120518,246.95002064119123,1.1778893870953973,0.9423115096764229,0.2355778774189744,0,2.0936924744933796,14.030505903065205
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-1309.602052678336,246.70845595299863,-3.740724553335977,-1.795190897587311,0,712,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000712.jpg,-1305.861328125,248.50364685058594,2125.092246986476,1.086663601779402,5,0.9409543259529498,0.9409543259529498,1,0.9409543259529498,28.01619288102588,0.0029205861072545613,2124.351922551979,-2.6733753072412685,-1304.0762653083416,247.21607983038896,3.392361523653196,1,0.0,0,0,0.732212707724125,1.0,2122.42041015625,1.9654099941253662,1,1,6,18,1,82.76593597980136,-1303.78271484375,245.6726837158203,-1303.78271484375,245.6726837158203,-1305.2845458984375,246.3943634033203,2125.9296875,-0.9333203434944153,0.44269296526908875,0.6332477331161499,5.535894393920898,22.749897003173828,1,2125.38037109375,-1.2059439420700073,12.448695182800293,22.85896873474121,0.732212707724125,2125.38037109375,-1.2059439420700073,2125.38037109375,-1.2059439420700073,0.0,0.0,0.0,1,1.1761929074411872,1.17615433527917,-0.009525498357932953,1.7435760498046875,-0.003968331962823868,-0.06673885881900787,0.009860740043222904,-0.810309097137983,-0.2987645872099639,82.73034185252838,82.73034185252838,54.714148971502496,1.7100491523742676,-0.02322395332157612,0.04844900533036004,1.0,2124.257960777473,-2.2031014861267346,5,5,6,781.5755269316451,0.0008996892397722826,0.8342862090030394,0.8026217238517377,-1304.636553341333,247.28270506102547,0.43564316738966435,0.9409543259529498,0.0,0,1.7293848976447603,14.553048647940159
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-1308.6459494417797,247.052838226747,-3.6956320589671705,-1.935473540831123,0,713,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000713.jpg,-1304.9503173828125,248.98831176757812,2125.93506131745,1.6820665389982725,5,1.0319111658200348,1.0319111658200348,1,1.0319111658200348,28.013330463948417,-0.0028624170774612795,2125.5477617285787,-2.2181689552804795,-1303.3467021740873,247.0804461301314,3.177013632984045,1,0.0,0,0,0.6849600183055998,1.0,2122.867919921875,1.0529811382293701,1,1,6,18,1,81.78264840072174,-1303.78271484375,245.6726837158203,-1308.51416015625,245.70228576660156,-1305.634033203125,246.48455810546875,2125.57177734375,-0.8878005743026733,0.5211765170097351,0.45287543535232544,6.368501663208008,27.205883026123047,1,2125.805908203125,-1.1679081916809082,12.487229347229004,27.358173370361328,0.6849600183055998,2125.805908203125,-1.1679081916809082,2125.805908203125,-1.1679081916809082,0.0,0.0,0.0,1,1.2898889572750436,1.28980095110579,-0.015067469153744687,1.7535090446472168,-0.006179549265652895,-0.03009232133626938,0.008472908288240433,-0.8347347073835949,-0.3340995837052464,81.74641857526453,81.74641857526453,53.73308811131611,1.7382502555847168,-0.027269432321190834,0.014358270978996765,1.0,2125.5140070250372,-1.909568956278008,5,5,6,780.3194806840806,0.002505312948587041,0.4210542924129186,0.721597878827182,-1303.6860150174184,247.12599735011054,0.9633693019244831,1.0319111658200348,0.0,0,2.250927688898229,14.446021988987923
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-1307.0417490417265,246.85992106419715,-3.6453867370390505,-2.0748476125606667,0,714,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000714.jpg,-1303.3963623046875,248.9347686767578,2127.4834097447274,1.824405553861058,5,1.5548772451242145,1.5548772451242145,1,1.5548772451242145,-1.9734032137514794,-12.000000000000002,2127.184862547193,-1.9332658128512321,-1302.018598818112,246.8239773595737,2.944003739437717,1,0.0,0,0,0.6767207842109925,1.0,2122.8525390625,-0.5627049207687378,1,1,6,18,1,79.13169880129603,-1303.78271484375,245.6726837158203,-1303.78271484375,245.6726837158203,-1304.7618408203125,246.221923828125,2126.469970703125,-1.0386444330215454,0.533901035785675,0.19540944695472717,4.521762847900391,30.693477630615234,1,2126.98681640625,-1.2762575149536133,9.486288070678711,30.928075790405273,0.6767207842109925,2126.98681640625,-1.2762575149536133,2126.98681640625,-1.2762575149536133,0.0,0.0,0.0,0,1.671023553672974,1.6708555221557617,-0.023696856573224068,1.5049452781677246,0.004400102887302637,-0.031262192875146866,0.005718795582652092,-0.9974602290994463,-0.43713216024166895,79.09134952482569,79.09134952482569,81.06475273857717,1.4892148971557617,-0.018667709082365036,0.005749257295675413,1.0,2127.101998561133,-1.7540425788140344,5,5,6,778.731489147985,0.00453526754993742,0.38141118359453685,0.04993196695648994,-1302.2763538020904,246.87091788715415,1.4325537596970574,1.5548772451242145,0.0,0,2.348169314090759,14.032844454050064
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-1305.5692375241958,246.67283213801835,-3.5899894773207746,-2.2131236725285124,0,715,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000715.jpg,-1301.979248046875,248.88595581054688,2128.895409155303,1.9542253525765176,5,1.4179546944818793,1.4179546944818793,1,1.4179546944818793,-1.9727879320289674,0.0006152817225120473,2128.6638698513398,-1.7747219483828591,-1300.731656952166,246.55142282029414,3.4307864338410208,1,0.0,0,0,0.6385447187766444,1.0,2125.6123046875,-0.6928718090057373,1,1,6,18,1,75.28579775747372,-1294.35009765625,240.85533142089844,-1299.0513916015625,245.64308166503906,-1298.2789306640625,244.16709899902344,2133.159912109375,-2.261728048324585,0.5937204360961914,0.2587830424308777,32.70582580566406,9.68017864227295,1,2130.628662109375,-2.5028483867645264,42.522705078125,9.707662582397461,0.6385447187766444,2130.628662109375,-2.5028483867645264,2130.628662109375,-2.5028483867645264,0.0,0.0,0.0,1,1.5620081829165808,1.5618712902069092,-0.020679369568824768,1.7189879417419434,-0.039141811430454254,-0.1121346652507782,-0.0035688793286681175,-0.991731941541627,-0.4679069649293366,75.265785968276,75.265785968276,77.23857390030497,1.6619632244110107,-0.0697021558880806,0.04365357046111622,1.0,2128.6270245314004,-2.09192621781976,5,5,6,777.2064631777175,0.006484732276389812,0.26838462390242057,0.3010332472600641,-1300.4592629999486,246.48405343097917,1.8578167537946155,1.4179546944818793,0.43986205931273625,0,2.842444297405475,14.553287997841835
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-1303.9557177798586,246.48234773962088,-3.529448248608461,-2.350110756472876,0,716,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000716.jpg,-1300.42626953125,248.83245849609375,2130.442783018053,2.096486947971519,5,1.553899685515936,1.553899685515936,1,1.553899685515936,-1.9729562952370165,-0.00016836320804921497,2130.248951077497,-2.142019257690022,-1298.8638965571513,246.0597427705425,3.3394601495495033,1,0.0,0,0,0.7609171400448552,1.0,2127.237060546875,-0.6788944602012634,1,1,6,18,1,69.53015275156623,-1299.08154296875,240.8849334716797,-1299.0513916015625,245.64308166503906,-1298.349853515625,241.99925231933594,2133.3623046875,-4.421278476715088,0.4114852547645569,0.4952372908592224,7.215503692626953,7.016108512878418,1,2131.751953125,-4.669782638549805,16.907461166381836,7.045816898345947,0.7609171400448552,2131.751953125,-4.669782638549805,2131.751953125,-4.669782638549805,0.0,0.0,0.0,1,1.622699920988765,1.6219265460968018,-0.050093039870262146,1.9737353324890137,-0.039843399077653885,-0.053257331252098083,-0.0017580970888957381,-0.8828512022913662,-0.43735408802884146,70.74182636528369,70.74182636528369,72.7147826605207,1.946248173713684,-0.07071873545646667,0.26496727311238866,1.0,2129.9577254843252,-3.0205757789898273,5,5,6,775.8757622247927,0.008185788271343511,0.4850575337277405,0.41983564697307774,-1298.3046091879162,245.8614249630078,2.2428105713220847,1.553899685515936,0.6889108858061488,0,3.650819478856289,14.286663383245468
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-1301.8277919043144,246.2427006120942,-3.463778232439303,-2.48561664864799,0,717,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000717.jpg,-1298.364013671875,248.7283172607422,2132.501759613814,2.2525638666193037,5,2.0648836835103013,2.0648836835103013,1,2.0648836835103013,-2.8909065368460847,-0.9179502416090679,2132.0609412035137,-3.0830442406821605,-1296.373890816165,245.08045161971359,3.6555043344167646,1,0.0,0,0,0.6575124486258844,1.0,2129.378173828125,-0.6489872336387634,1,1,6,18,1,60.653986180366324,-1294.35009765625,240.85533142089844,-1299.0513916015625,245.64308166503906,-1296.3946533203125,244.38796997070312,2135.00146484375,-1.8056062459945679,0.573152482509613,0.23425869643688202,17.052494049072266,15.029996871948242,1,2133.6826171875,-2.081108570098877,27.07697868347168,15.055625915527344,0.6575124486258844,2133.6826171875,-2.081108570098877,2133.6826171875,-2.081108570098877,0.0,0.0,0.0,1,2.1041432152180537,2.1032157191885865,-0.06246846169233322,2.060476779937744,-0.033063799142837524,-0.0429881326854229,0.0011893573682755232,-0.8649608557818401,-0.4606901763801305,60.71119275179926,60.71119275179926,63.60209928864534,2.038259983062744,-0.06324557960033417,0.05509012381874907,1.0,2132.0566557177763,-2.872553668302028,5,5,6,773.7768319913416,0.010868883859990778,0.4451038960378355,0.00440690357255713,-1296.5626417942613,245.18232064200168,1.8696612204798335,2.0648836835103013,0.0,0,3.977314755155387,14.231524430215359
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-1299.6898769458642,246.0044837215556,-3.393001945864201,-2.6194481632100315,0,718,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000718.jpg,-1296.296875,248.62393188476562,2134.565610951467,2.409012745000139,5,2.0697725951125423,2.0697725951125423,1,2.0697725951125423,-2.8908392152473206,6.732159876403358e-05,2134.161562923975,-2.9354884022292778,-1294.8118416215464,244.3288811840853,3.853194919701896,1,0.0,0,0,0.6627950165893326,1.0,2131.529052734375,-0.6164047718048096,1,1,6,18,1,47.32938667737794,-1294.35009765625,240.85533142089844,-1299.0513916015625,245.64308166503906,-1296.46142578125,244.07913208007812,2134.97412109375,-2.1203901767730713,0.5696904063224792,0.2595329284667969,15.461462020874023,12.276758193969727,1,2134.9052734375,-2.398951530456543,25.047950744628906,12.308823585510254,0.6627950165893326,2134.9052734375,-2.398951530456543,2134.9052734375,-2.398951530456543,0.0,0.0,0.0,1,2.1058478405246066,2.104907206198804,-0.06293473392724991,2.339808702468872,-0.036345094442367554,0.009215734899044037,0.002793609630316496,-0.8390448769149903,-0.4221883199874893,47.38546613148266,47.38546613148266,50.27630534672998,2.343653440475464,-0.06927517056465149,0.014239832904414247,1.0,2134.1603250116877,-2.776790265601951,5,5,6,771.6731626974301,0.013558037464294364,0.4052859397793327,0.27003610735632977,-1294.9311263718764,244.4350930338086,1.7944892509919113,2.0697725951125423,0.0,0,4.405864300509982,14.668595045804977
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-1297.350352477752,245.75821686190167,-3.3171493527520215,-2.7514114339967555,0,719,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000719.jpg,-1294.033203125,248.50962829589844,2136.825682165793,2.5803421770038315,5,2.266555904471349,2.266555904471349,1,2.266555904471349,-2.8906820191579237,0.0001571960893969477,2136.4587850161297,-2.8435292659819904,-1293.2280458368652,243.57631391758665,3.6323169257234813,1,0.0,0,0,0.7158310371666687,1.0,2133.880859375,-0.5664498209953308,1,1,6,18,1,30.818328786480254,-1299.08154296875,240.8849334716797,-1294.35009765625,240.85533142089844,-1297.3978271484375,241.9842987060547,2134.30859375,-4.316367149353027,0.48872509598731995,0.31884634494781494,7.578513145446777,9.718481063842773,1,2134.969970703125,-4.623682022094727,16.961322784423828,9.753885269165039,0.7158310371666687,2134.969970703125,-4.623682022094727,2134.969970703125,-4.623682022094727,0.0,0.0,0.0,0,2.299428730400547,2.298460004442049,-0.06673900038003922,2.424004077911377,-0.032242681831121445,0.01355278305709362,0.005941855255514383,-0.8600837271884807,-0.4342094262462853,35.10708184215462,35.10708184215462,37.99776386131255,2.4300670623779297,-0.06575624644756317,0.1370130167754964,1.0,2135.865355239165,-3.589239099089048,5,5,6,769.9681324699527,0.01573760446892663,0.9603269266276584,0.15744817344002815,-1293.2024219545874,243.16560508463107,2.14476539870018,2.266555904471349,0.0,0,5.408214255711078,14.277372509241104
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-1294.613211088119,245.35239140107205,-3.236257963119003,-2.8813122122092003,0,720,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000720.jpg,-1291.376953125,248.23370361328125,2139.4955424424343,2.640712668044507,5,2.670542733786036,2.670542733786036,1,2.670542733786036,-5.930473944299663,-3.039791925141739,2138.6126695305097,-3.6553884456194856,-1291.4905466667196,242.2373019137994,3.6926848252462974,1,0.0,0,0,0.6848294880152547,1.0,2136.6474609375,-0.6247739195823669,1,1,6,18,1,16.55500918089951,-1294.35009765625,240.85533142089844,-1289.6187744140625,240.8257293701172,-1293.1856689453125,241.81402587890625,2138.508544921875,-3.95548152923584,0.5276533365249634,0.316598117351532,11.53709602355957,17.584667205810547,1,2138.431396484375,-4.255037307739258,21.639480590820312,17.60996437072754,0.6848294880152547,2138.431396484375,-4.255037307739258,2138.431396484375,-4.255037307739258,0.0,0.0,0.0,0,2.748110542076706,2.74731429134468,-0.06614934653043747,2.3941118717193604,-0.03675968199968338,-0.015360136516392231,0.003961288835853338,-0.8441843808220133,-0.4532832631120748,16.896851456756398,16.896851456756398,22.82732540105606,2.385660409927368,-0.06993518769741058,0.007681492772203663,1.0,2138.559097786049,-3.8054559530555876,5,5,6,767.2743899230691,0.019181058009834225,0.9364446563854472,0.2764308620666758,-1291.4785295708243,242.1072676723592,2.022840337004058,2.670542733786036,0.0,0,6.127277952938625,14.741805382072926
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-1291.6150945996876,244.92222668985434,-3.150372920000157,-3.0089561714737907,0,721,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000721.jpg,-1288.4647216796875,247.93118286132812,2142.4226964526288,2.706895725028176,5,2.9279021152404012,2.9279021152404012,1,2.9279021152404012,-5.930578071523024,-0.00010412722336101289,2141.561855625396,-3.8738768102466734,-1289.4384692140552,241.4864785798705,4.314302780195581,1,0.0,0,0,0.4954822163849133,1.0,2139.67578125,-0.6744184494018555,1,1,6,18,1,2.40777669477312,-1280.21630859375,231.25022888183594,-1284.91748046875,236.03797912597656,-1283.767333984375,235.6368865966797,2148.629150390625,-8.898921966552734,0.7652314305305481,0.09965889155864716,14.212480545043945,25.251312255859375,1,2145.16845703125,-9.088419914245605,28.970287322998047,25.254310607910156,0.4954822163849133,2145.16845703125,-9.088419914245605,2145.16845703125,-6.04142246728178,0.0,-3.0469974469638252,0.0,1,3.0035372572122387,3.002757839347565,-0.06842085719108582,2.734100580215454,-0.057528164237737656,-0.0077137090265750885,-0.0010220380499958992,-0.7148044829643988,-0.3589318036498856,2.5675770274586536,2.5675770274586536,8.498155098981677,2.729307174682617,-0.09209546446800232,0.06073926687223715,1.0,2141.5575047316447,-3.9809320028855075,5,5,6,764.2759829774732,0.02301396885197792,0.8651917209840576,0.19380153502494712,-1289.4355798476222,241.38020783309125,2.168469409839113,2.9279021152404012,0.0,0,6.6225251530536795,14.059114269912243
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-1288.8410412140272,244.51831660057516,-3.0595470734022836,-3.134149219737331,0,722,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000722.jpg,-1285.781494140625,247.6524658203125,2145.1196712396936,2.76788927609601,5,2.6976644000571874,2.6976644000571874,1,2.6976644000571874,-5.930262655640209,0.0003154158828143107,2144.324329300341,-4.063557622952628,-1287.2194747844685,240.95418863304747,4.932162173606651,1,0.0,0,0,0.4816476637694805,1.0,2142.478515625,-0.7261995673179626,1,1,6,18,1,-5.0535801897123145,-1280.21630859375,231.25022888183594,-1284.91748046875,236.03797912597656,-1284.0167236328125,235.87322998046875,2148.35205078125,-8.695823669433594,0.7756128311157227,0.09676700830459595,13.66694450378418,27.023351669311523,1,2146.481201171875,-8.976302146911621,26.693227767944336,27.030071258544922,0.4816476637694805,2146.481201171875,-8.976302146911621,2146.481201171875,-6.20827626817227,0.0,-2.768025878739351,0.0,1,2.7680580172811022,2.7668245686965247,-0.0826256200671196,2.7389726638793945,-0.04989903047680855,-0.019411951303482056,0.002389587229117751,-0.6493727648195576,-0.3688546010904596,-4.880377079646819,-4.880377079646819,1.0498855759933903,2.728539228439331,-0.07963311672210693,0.031997671456544405,1.0,2144.316604907881,-4.203443585793512,5,5,6,761.516882801237,0.0265409700802767,0.8030663318127154,0.04130826382220709,-1287.2364495277266,240.81558072149417,2.2704576496897526,2.6976644000571874,0.0,0,6.989985195470728,14.04936145991087
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-1283.979710181529,243.68690569820524,-2.9638410409040596,-3.2566978174197656,0,723,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000723.jpg,-1281.015869140625,246.943603515625,2149.9366091333623,2.6640782161314744,5,4.8180563931560485,4.8180563931560485,1,4.8180563931560485,-8.460421888458868,-2.530159232818658,2149.198817127623,-4.284273712794321,-1282.621767205389,240.14323418907168,5.275016622553764,1,0.0,0,0,0.5841834308403152,1.0,2147.406005859375,-0.9395480155944824,1,1,6,18,1,-7.9785009250447025,-1280.21630859375,231.25022888183594,-1280.1861572265625,236.0083770751953,-1281.9453125,235.29898071289062,2150.479248046875,-9.00497055053711,0.7038681507110596,0.13192534446716309,10.698774337768555,23.265785217285156,1,2149.346435546875,-9.312580108642578,23.10159683227539,23.27472496032715,0.5841834308403152,2149.346435546875,-9.312580108642578,2149.346435546875,-6.598176373680841,0.0,-2.7144037349617367,0.0,1,4.882881287521722,4.882212219742073,-0.08083012700080872,2.754502773284912,-0.04822751134634018,-0.022314125671982765,0.0035432977601885796,-0.643618703969792,-0.36481377046403013,-7.869435717325999,-7.869435717325999,0.5909861711328687,2.7426507472991943,-0.07726901769638062,0.0303953385697851,1.0,2149.178600218667,-4.654587981662017,5,5,6,756.6548874904511,0.0327561352927691,0.7580089146954379,2.0635536198711364,-1282.688401779105,239.77840379735457,4.6648123537510475,4.8180563931560485,0.0,0,7.357815737668609,14.946014620363712
