frame_index,frame_id,reference_x,reference_y,search_center_x,search_center_y,jitter_m,visual_x,visual_y,visual_error_m,final_x,final_y,final_error_m,kalman_xy_x,kalman_xy_y,gru_xy_x,gru_xy_y
10,10,-77.41057586669922,4.6642866134643555,-77.41057586669922,4.6642866134643555,0.0,-76.90696716308594,6.085692405700684,1.5079841353800887,-82.32990264892578,7.739870071411133,5.801636803276073,-80.10924530029297,7.354039669036865,-82.32990264892578,7.739870071411133
11,11,-80.71418762207031,4.9646830558776855,-80.71418762207031,4.9646830558776855,0.0,-79.28024291992188,5.4048261642456055,1.4999744546702607,-83.8270263671875,6.855318069458008,3.6420139768648077,-81.85723876953125,6.6005964279174805,-83.8270263671875,6.855318069458008
12,12,-84.01985931396484,5.2652668952941895,-84.01985931396484,5.2652668952941895,0.0,-82.2224349975586,5.61612606048584,1.8313482265826608,-85.09686279296875,6.265288352966309,1.4696868406538814,-83.94247436523438,6.14082670211792,-85.09686279296875,6.265288352966309
13,13,-87.32689666748047,5.565974712371826,-87.32689666748047,5.565974712371826,0.0,-88.07168579101562,5.543240547180176,0.745136014968561,-88.59011840820312,5.644599914550781,1.2656662627454598,-87.35028076171875,5.783891201019287,-88.59011840820312,5.644599914550781
14,14,-90.52931213378906,5.903904438018799,-90.52931213378906,5.903904438018799,0.0,-87.38444519042969,4.253315448760986,3.5517083358425796,-92.57791137695312,5.6591949462890625,2.0631630072379146,-89.0065689086914,4.970728397369385,-92.57791137695312,5.6591949462890625
15,15,-93.73101806640625,6.241759300231934,-93.73101806640625,6.241759300231934,0.0,-91.71501922607422,5.445545196533203,2.1675350569596024,-96.1314468383789,6.224031925201416,2.400494230182532,-91.65301513671875,4.989406585693359,-96.1314468383789,6.224031925201416
16,16,-97.24320983886719,6.612377643585205,-97.24320983886719,6.612377643585205,0.0,-95.08450317382812,5.77633810043335,2.3149463456844166,-97.6623764038086,6.26959753036499,0.5414783607717315,-94.58365631103516,5.2029852867126465,-97.6623764038086,6.26959753036499
17,17,-100.48795318603516,6.946656227111816,-100.48795318603516,6.946656227111816,0.0,-95.28021240234375,5.933681964874268,5.305344562427448,-99.35860443115234,6.364333152770996,1.2706410874299254,-96.45494079589844,5.467621326446533,-99.35860443115234,6.364333152770996
18,18,-103.73233032226562,7.28089714050293,-103.73233032226562,7.28089714050293,0.0,-98.61984252929688,5.196443557739258,5.521093928919412,-101.56259155273438,6.815217971801758,2.219149255045545,-98.79798126220703,5.33456563949585,-101.56259155273438,6.815217971801758
19,19,-107.29228973388672,7.647648811340332,-107.29228973388672,7.647648811340332,0.0,-107.549072265625,7.999256134033203,0.43539060391465756,-106.83842468261719,8.195954322814941,0.711781159259872,-104.0053482055664,6.299717903137207,-106.83842468261719,8.195954322814941
20,20,-110.61548614501953,7.9523024559021,-110.61548614501953,7.9523024559021,0.0,-111.81102752685547,7.213407516479492,1.4054483011432763,-112.71622467041016,8.74794864654541,2.2463648886023813,-109.5676498413086,6.800484657287598,-112.71622467041016,8.74794864654541
21,21,-113.93445587158203,8.25656795501709,-113.93445587158203,8.25656795501709,0.0,-115.2271499633789,7.378810405731201,1.5625352252973104,-117.75654602050781,9.61324691772461,4.055730626455442,-114.31999206542969,7.215852737426758,-117.75654602050781,9.61324691772461
22,22,-117.24945068359375,8.560468673706055,-117.24945068359375,8.560468673706055,0.0,-117.4163589477539,7.347080230712891,1.2248142235597737,-120.96814727783203,9.422039031982422,3.8171989524073617,-117.78670501708984,7.459148406982422,-120.96814727783203,9.422039031982422
23,23,-120.81004333496094,8.859625816345215,-120.81004333496094,8.859625816345215,0.0,-118.84124755859375,7.674067974090576,2.298195859010444,-122.81617736816406,9.417119979858398,2.0821559743513696,-120.03421783447266,7.726598262786865,-122.81617736816406,9.417119979858398
24,24,-124.06947326660156,9.133479118347168,-124.06947326660156,9.133479118347168,0.0,-120.01908874511719,7.806297302246094,4.26227947756474,-123.80297088623047,9.479744911193848,0.43694795804443215,-121.85808563232422,7.930013179779053,-123.80297088623047,9.479744911193848
25,25,-127.31895446777344,9.40649700164795,-127.31895446777344,9.40649700164795,0.0,-125.57221984863281,8.671401977539062,1.8951112168350408,-126.13379669189453,9.765796661376953,1.2384244826422053,-125.00877380371094,8.411246299743652,-126.13379669189453,9.765796661376953
26,26,-130.83126831054688,9.741641998291016,-130.83126831054688,9.741641998291016,0.0,-130.1949462890625,8.49557876586914,1.399135195118618,-129.35247802734375,9.51754093170166,1.4956744263851225,-128.73365783691406,8.630546569824219,-129.35247802734375,9.51754093170166
27,27,-134.03652954101562,10.047489166259766,-134.03652954101562,10.047489166259766,0.0,-128.42811584472656,7.78883171081543,6.0461423808703865,-131.52345275878906,9.204888343811035,2.6505718362944797,-130.5939483642578,8.429333686828613,-131.52345275878906,9.204888343811035
28,28,-137.2352752685547,10.352712631225586,-137.2352752685547,10.352712631225586,0.0,-136.90928649902344,8.887972831726074,1.5005770083865633,-136.22312927246094,9.585987091064453,1.2697667389501075,-135.04627990722656,8.722492218017578,-136.22312927246094,9.585987091064453
29,29,-140.4192352294922,10.665609359741211,-140.4192352294922,10.665609359741211,0.0,-141.26937866210938,8.997565269470215,1.8721952203523353,-139.74160766601562,9.399345397949219,1.436176707691757,-139.6292266845703,8.956088066101074,-139.74160766601562,9.399345397949219
30,30,-143.60858154296875,10.979033470153809,-143.60858154296875,10.979033470153809,0.0,-141.33111572265625,9.027846336364746,2.998996797890199,-142.47918701171875,9.650039672851562,1.7440632214702685,-142.3876495361328,9.106118202209473,-142.47918701171875,9.650039672851562
31,31,-147.09031677246094,11.321191787719727,-147.09031677246094,11.321191787719727,0.0,-145.99258422851562,9.343721389770508,2.261726312532551,-145.52940368652344,9.867124557495117,2.133251314745639,-145.85960388183594,9.31943130493164,-145.52940368652344,9.867124557495117
32,32,-150.38534545898438,11.621426582336426,-150.38534545898438,11.621426582336426,0.0,-151.27557373046875,9.661369323730469,2.152749598156729,-149.8742218017578,10.029733657836914,1.671745721956083,-150.10443115234375,9.58100414276123,-149.8742218017578,10.029733657836914
33,33,-153.68882751464844,11.922432899475098,-153.68882751464844,11.922432899475098,0.0,-155.83831787109375,9.738527297973633,3.064270299552713,-154.47206115722656,10.364778518676758,1.7434856204989067,-154.69332885742188,9.771369934082031,-154.47206115722656,10.364778518676758
34,34,-156.9862060546875,12.222880363464355,-156.9862060546875,12.222880363464355,0.0,-155.83056640625,9.732280731201172,2.7456491992369045,-156.88804626464844,10.303804397583008,1.9215847384916285,-157.3393096923828,9.872775077819824,-156.88804626464844,10.303804397583008
35,35,-161.97410583496094,12.701958656311035,-161.97410583496094,12.701958656311035,0.0,-159.36146545410156,14.889103889465332,3.4072707598027168,-159.70912170410156,12.467610359191895,2.2770753692856633,-160.23001098632812,12.026254653930664,-159.70912170410156,12.467610359191895
36,36,-166.95358276367188,13.180227279663086,-166.95358276367188,13.180227279663086,0.0,-164.08230590820312,14.852555274963379,3.3227867377572715,-163.39300537109375,14.171818733215332,3.6960742659335586,-163.80783081054688,13.618983268737793,-163.39300537109375,14.171818733215332
37,37,-170.4643096923828,13.542064666748047,-170.4643096923828,13.542064666748047,0.0,-169.91366577148438,14.852514266967773,1.4214383146441656,-167.49000549316406,15.227119445800781,3.4184638476805262,-168.34698486328125,14.67420768737793,-167.49000549316406,15.227119445800781
38,38,-173.6732940673828,13.872800827026367,-173.6732940673828,13.872800827026367,0.0,-175.3551788330078,15.023492813110352,2.0378489668469952,-173.01705932617188,15.829141616821289,2.0634711825919947,-173.5106964111328,15.3676118850708,-173.01705932617188,15.829141616821289
39,39,-176.89031982421875,14.204366683959961,-176.89031982421875,14.204366683959961,0.0,-179.7200927734375,14.880413055419922,2.90940778174775,-177.69798278808594,16.38527488708496,2.3256569079854934,-178.56045532226562,15.652832984924316,-177.69798278808594,16.38527488708496
40,40,-180.07899475097656,14.495210647583008,-180.07899475097656,14.495210647583008,0.0,-179.74842834472656,14.97014045715332,0.5786471057212101,-180.7215118408203,16.07112693786621,1.7018637914713546,-181.50677490234375,15.773075103759766,-180.7215118408203,16.07112693786621
41,41,-183.2713623046875,14.786392211914062,-183.2713623046875,14.786392211914062,0.0,-183.82289123535156,15.053083419799805,0.612624160250802,-183.8793182373047,16.493459701538086,1.812095425228953,-184.7566375732422,15.781900405883789,-183.8793182373047,16.493459701538086
42,42,-186.7760009765625,15.10605525970459,-186.7760009765625,15.10605525970459,0.0,-187.98655700683594,15.159976959228516,1.211756350142607,-187.38497924804688,16.90403938293457,1.898315422296089,-188.30712890625,15.754534721374512,-187.38497924804688,16.90403938293457
43,43,-190.19520568847656,15.40483283996582,-190.19520568847656,15.40483283996582,0.0,-187.80641174316406,15.05112075805664,2.4148392803766847,-189.45787048339844,16.885982513427734,1.6545294073675256,-190.20982360839844,15.626907348632812,-189.45787048339844,16.885982513427734
44,44,-193.5978240966797,15.702159881591797,-193.5978240966797,15.702159881591797,0.0,-192.96795654296875,15.263717651367188,0.7674403719261387,-192.39230346679688,16.422229766845703,1.40420106420791,-193.25137329101562,15.585243225097656,-192.39230346679688,16.422229766845703
45,45,-196.71273803710938,15.974347114562988,-196.71273803710938,15.974347114562988,0.0,-198.26426696777344,15.31930923461914,1.6841367660759918,-196.74542236328125,16.443021774291992,0.46981294346729857,-197.22998046875,15.549016952514648,-196.74542236328125,16.443021774291992
46,46,-199.96063232421875,16.28047752380371,-199.96063232421875,16.28047752380371,0.0,-198.3459014892578,15.436599731445312,1.821945498034815,-199.16775512695312,16.31230926513672,0.793515916475583,-199.64395141601562,15.553170204162598,-199.16775512695312,16.31230926513672
47,47,-203.51315307617188,16.61532211303711,-203.51315307617188,16.61532211303711,0.0,-203.363037109375,15.276471138000488,1.3472404153839326,-202.50607299804688,16.736162185668945,1.0143040012293767,-203.0399627685547,15.475310325622559,-202.50607299804688,16.736162185668945
48,48,-206.75160217285156,16.920562744140625,-206.75160217285156,16.920562744140625,0.0,-207.9825439453125,15.291055679321289,2.042182881498472,-206.77215576171875,16.440345764160156,0.48065663199094977,-207.016357421875,15.414251327514648,-206.77215576171875,16.440345764160156
49,49,-210.1930389404297,17.253925323486328,-210.1930389404297,17.253925323486328,0.0,-212.1272735595703,15.0210599899292,2.95414135743083,-210.82540893554688,16.61499786376953,0.8989550097222168,-211.1812744140625,15.247718811035156,-210.82540893554688,16.61499786376953
50,50,-213.3181915283203,17.556650161743164,-213.3181915283203,17.556650161743164,0.0,-211.7406768798828,19.807506561279297,2.7486191073642146,-213.12997436523438,18.523305892944336,0.9848091201568915,-213.41957092285156,17.223764419555664,-213.12997436523438,18.523305892944336
51,51,-216.74961853027344,17.889041900634766,-216.74961853027344,17.889041900634766,0.0,-215.7018280029297,19.403392791748047,1.8415003694289291,-215.97604370117188,19.635229110717773,1.9098659086116465,-216.23410034179688,18.44744873046875,-215.97604370117188,19.635229110717773
52,52,-219.85296630859375,18.18168067932129,-219.85296630859375,18.18168067932129,0.0,-219.48480224609375,19.105194091796875,0.9941940454150817,-219.11131286621094,20.423248291015625,2.3610750065161685,-219.42279052734375,19.1127986907959,-219.11131286621094,20.423248291015625
53,53,-223.26548767089844,18.50347328186035,-223.26548767089844,18.50347328186035,0.0,-219.60888671875,19.117717742919922,3.7078331652321173,-221.15728759765625,20.723875045776367,3.061811807087385,-221.2238006591797,19.49453353881836,-221.15728759765625,20.723875045776367
54,54,-226.6659393310547,18.824125289916992,-226.6659393310547,18.824125289916992,0.0,-223.6651153564453,19.136150360107422,3.0170025142544628,-223.92691040039062,20.657245635986328,3.295847339636361,-223.8620147705078,19.677379608154297,-223.92691040039062,20.657245635986328
55,55,-229.90402221679688,19.161306381225586,-229.90402221679688,19.161306381225586,0.0,-228.58163452148438,20.131349563598633,1.6400283510910212,-227.4595184326172,21.191980361938477,3.1779294464813326,-227.46385192871094,20.15106964111328,-227.4595184326172,21.191980361938477
56,56,-233.15289306640625,19.499608993530273,-233.15289306640625,19.499608993530273,0.0,-227.59478759765625,19.467086791992188,5.558200616687161,-228.63880920410156,21.456830978393555,4.920129166389005,-229.1862030029297,20.133405685424805,-228.63880920410156,21.456830978393555
57,57,-236.7150115966797,19.870529174804688,-236.7150115966797,19.870529174804688,0.0,-232.47372436523438,21.00642967224121,4.390761587663077,-231.67636108398438,21.8497371673584,5.413433593097197,-232.10765075683594,20.71122932434082,-231.67636108398438,21.8497371673584
58,58,-241.94894409179688,20.40029525756836,-241.94894409179688,20.40029525756836,0.0,-239.07275390625,23.169416427612305,3.9925558277651816,-236.23284912109375,23.11299705505371,6.327123576806274,-236.86367797851562,21.990346908569336,-236.23284912109375,23.11299705505371
59,59,-246.72323608398438,20.88353729248047,-246.72323608398438,20.88353729248047,0.0,-243.135986328125,22.28579330444336,3.851581848279901,-240.7367401123047,23.77533531188965,6.6483554210042035,-241.40032958984375,22.48042869567871,-240.7367401123047,23.77533531188965
60,60,-250.1058349609375,21.189523696899414,-250.1058349609375,21.189523696899414,0.0,-247.8256378173828,20.431474685668945,2.402901853364479,-246.3424530029297,23.399171829223633,4.364125185021922,-246.22618103027344,21.950084686279297,-246.3424530029297,23.399171829223633
61,61,-253.18551635742188,21.468109130859375,-253.18551635742188,21.468109130859375,0.0,-252.17747497558594,19.03319549560547,2.6353276529948033,-252.00807189941406,21.98198699951172,1.28469681854669,-251.0533905029297,20.827573776245117,-252.00807189941406,21.98198699951172
62,62,-256.56805419921875,21.774091720581055,-256.56805419921875,21.774091720581055,0.0,-252.12881469726562,18.004253387451172,5.82396157384615,-255.18399047851562,21.865497589111328,1.387078734523874,-253.7626190185547,19.517959594726562,-255.18399047851562,21.865497589111328
63,63,-259.78179931640625,22.02918815612793,-259.78179931640625,22.02918815612793,0.0,-256.95001220703125,18.58203125,4.461155564233095,-260.0813293457031,21.346271514892578,0.7457166870378862,-257.2871398925781,18.907102584838867,-260.0813293457031,21.346271514892578
64,64,-262.99114990234375,22.283937454223633,-262.99114990234375,22.283937454223633,0.0,-260.03411865234375,17.73192596435547,5.428152762899027,-261.63702392578125,19.13201141357422,3.430494851493766,-260.5488586425781,18.143718719482422,-261.63702392578125,19.13201141357422
65,65,-266.5252380371094,22.56446075439453,-266.5252380371094,22.56446075439453,0.0,-260.24139404296875,17.794824600219727,7.8889875387091735,-262.4409484863281,17.825502395629883,6.256128791890895,-262.38433837890625,17.696931838989258,-262.4409484863281,17.825502395629883
66,66,-269.7339172363281,22.84096336364746,-269.7339172363281,22.84096336364746,0.0,-264.5687561035156,23.237459182739258,5.1803569821465185,-265.1366882324219,18.908889770507812,6.049439416691682,-265.00177001953125,19.804489135742188,-265.1366882324219,18.908889770507812
67,67,-272.9421081542969,23.117422103881836,-272.9421081542969,23.117422103881836,0.0,-268.01971435546875,22.75612449645996,4.935635386844368,-269.07794189453125,20.401309967041016,4.723245285077313,-268.0076599121094,21.177642822265625,-269.07794189453125,20.401309967041016
68,68,-276.4721984863281,23.421621322631836,-276.4721984863281,23.421621322631836,0.0,-270.4925537109375,23.523143768310547,5.980506537646538,-273.5856628417969,22.758455276489258,2.961735510120007,-270.65362548828125,22.50698471069336,-273.5856628417969,22.758455276489258
69,69,-279.8583984375,23.757869720458984,-279.8583984375,23.757869720458984,0.0,-270.7099609375,24.089244842529297,9.154437075152867,-274.6046447753906,24.005943298339844,5.259607213677679,-271.82586669921875,23.605228424072266,-274.6046447753906,24.005943298339844
70,70,-282.95196533203125,24.0650577545166,-282.95196533203125,24.0650577545166,0.0,-274.82904052734375,25.003597259521484,8.176965438661354,-278.62066650390625,26.382001876831055,4.9120646987233885,-274.5385437011719,24.680097579956055,-278.62066650390625,26.382001876831055
71,71,-286.3374328613281,24.40123176574707,-286.3374328613281,24.40123176574707,0.0,-279.0586242675781,24.391231536865234,7.278815463317266,-282.0845031738281,26.68733787536621,4.828425423598961,-277.9561462402344,25.038026809692383,-282.0845031738281,26.68733787536621
72,72,-289.56787109375,24.758047103881836,-289.56787109375,24.758047103881836,0.0,-279.64727783203125,24.58686065673828,9.922070119896608,-284.514404296875,27.474159240722656,5.737141431672404,-280.3485107421875,25.255125045776367,-284.514404296875,27.474159240722656
73,73,-292.791015625,25.11405372619629,-292.791015625,25.11405372619629,0.0,-291.21820068359375,25.170124053955078,1.573814068295783,-288.2420349121094,27.76848602294922,5.266805136351252,-285.73614501953125,25.577733993530273,-288.2420349121094,27.76848602294922
74,74,-296.3150329589844,25.5032958984375,-296.3150329589844,25.5032958984375,0.0,-296.3544006347656,25.608932495117188,0.11273377690153286,-293.4072570800781,27.500741958618164,3.527740257626725,-291.97918701171875,25.894636154174805,-293.4072570800781,27.500741958618164
75,75,-299.6627502441406,25.858945846557617,-299.6627502441406,25.858945846557617,0.0,-296.3331604003906,25.625354766845703,3.3377737071473446,-296.9911804199219,27.30499267578125,3.037817762470936,-296.3095703125,26.047962188720703,-296.9911804199219,27.30499267578125
76,76,-303.0234375,26.21597671508789,-303.0234375,26.21597671508789,0.0,-301.4440612792969,25.575462341308594,1.7043144984246221,-300.6552429199219,26.626869201660156,2.4035761283206627,-300.96484375,26.06562042236328,-300.6552429199219,26.626869201660156
77,77,-306.37432861328125,26.571962356567383,-306.37432861328125,26.571962356567383,0.0,-307.7822265625,25.64237403869629,1.687101382886272,-305.73974609375,26.71778106689453,0.6511206265939531,-306.3879089355469,26.04276466369629,-305.73974609375,26.71778106689453
78,78,-309.93170166015625,26.87871551513672,-309.93170166015625,26.87871551513672,0.0,-312.7286071777344,25.656814575195312,3.05216683379016,-311.07196044921875,26.776329040527344,1.1448463199125092,-311.8104553222656,25.991832733154297,-311.07196044921875,26.776329040527344
79,79,-313.1907958984375,27.159746170043945,-313.1907958984375,27.159746170043945,0.0,-312.9179382324219,25.779949188232422,1.4065173361603773,-313.88507080078125,26.646682739257812,0.8632796325840547,-315.0093994140625,25.98069190979004,-313.88507080078125,26.646682739257812
80,80,-316.4438171386719,27.44025421142578,-316.4438171386719,27.44025421142578,0.0,-316.93060302734375,25.719409942626953,1.7883695084819133,-317.5879821777344,26.661846160888672,1.3838470760000454,-318.3688049316406,25.925601959228516,-317.5879821777344,26.661846160888672
81,81,-321.592041015625,27.871477127075195,-321.592041015625,27.871477127075195,0.0,-321.544677734375,30.059057235717773,2.1880927796004084,-321.6783752441406,28.48680877685547,0.6213587033547541,-322.0993347167969,27.734519958496094,-321.6783752441406,28.48680877685547
82,82,-326.2784423828125,28.264019012451172,-326.2784423828125,28.264019012451172,0.0,-325.90594482421875,30.079631805419922,1.8534303993271743,-325.98956298828125,29.70805549621582,1.4726481830458051,-326.0420227050781,29.04662322998047,-325.98956298828125,29.70805549621582
83,83,-329.66363525390625,28.562585830688477,-329.66363525390625,28.562585830688477,0.0,-330.5963439941406,30.233781814575195,1.9138551697212338,-330.30523681640625,30.348756790161133,1.8979091815642577,-330.2945861816406,29.97114372253418,-330.30523681640625,30.348756790161133
84,84,-332.744140625,28.834280014038086,-332.744140625,28.834280014038086,0.0,-330.620849609375,30.18252182006836,2.5151780661737684,-332.01397705078125,31.050540924072266,2.33344193552388,-332.74041748046875,30.5018310546875,-332.01397705078125,31.050540924072266
85,85,-336.1232604980469,29.13231086730957,-336.1232604980469,29.13231086730957,0.0,-335.2850341796875,30.357711791992188,1.484665210410524,-335.13360595703125,31.396034240722656,2.4705990411010785,-335.9142761230469,30.843303680419922,-335.13360595703125,31.396034240722656
86,86,-339.6257019042969,29.462242126464844,-339.6257019042969,29.462242126464844,0.0,-339.92926025390625,30.406740188598633,0.9920807734212221,-339.09796142578125,31.549850463867188,2.153280888099757,-339.6534423828125,31.001771926879883,-339.09796142578125,31.549850463867188
87,87,-342.8448791503906,29.765491485595703,-342.8448791503906,29.765491485595703,0.0,-344.3917236328125,30.524608612060547,1.7230747704296643,-342.875,31.412853240966797,1.6476371016217504,-343.75347900390625,31.07818603515625,-342.875,31.412853240966797
88,88,-346.0498046875,30.067394256591797,-346.0498046875,30.067394256591797,0.0,-344.40240478515625,30.49639892578125,1.702342927975603,-345.3185119628906,31.78952407836914,1.8709677100691686,-346.1102294921875,31.04616355895996,-345.3185119628906,31.78952407836914
89,89,-349.5847473144531,30.437746047973633,-349.5847473144531,30.437746047973633,0.0,-348.8194580078125,30.44426918029785,0.7653171069000142,-348.5613098144531,31.73003578186035,1.6484650656641944,-349.19427490234375,30.94660186767578,-348.5613098144531,31.73003578186035
90,90,-352.80938720703125,30.775583267211914,-352.80938720703125,30.775583267211914,0.0,-354.016357421875,30.471662521362305,1.2446465037422276,-352.2241516113281,32.14128112792969,1.4858099976938823,-353.1247863769531,30.84384536743164,-352.2241516113281,32.14128112792969
91,91,-356.03759765625,31.113798141479492,-356.03759765625,31.113798141479492,0.0,-354.0162048339844,30.48419952392578,2.1171734367152193,-354.55023193359375,31.458765029907227,1.5268460783734101,-355.49200439453125,30.7496280670166,-354.55023193359375,31.458765029907227
92,92,-359.28173828125,31.43756103515625,-359.28173828125,31.43756103515625,0.0,-358.91717529296875,30.473461151123047,1.0307253556682259,-358.49835205078125,31.296171188354492,0.7960433875528783,-358.7789306640625,30.6613712310791,-358.49835205078125,31.296171188354492
93,93,-362.83331298828125,31.792009353637695,-362.83331298828125,31.792009353637695,0.0,-363.23797607421875,30.459278106689453,1.3928118285370343,-362.28887939453125,31.5412540435791,0.5994048410933311,-362.5508117675781,30.584718704223633,-362.28887939453125,31.5412540435791
94,94,-366.0764465332031,32.11567306518555,-366.0764465332031,32.11567306518555,0.0,-367.33013916015625,30.413875579833984,2.113731270532167,-366.32012939453125,31.663803100585938,0.5133885485792553,-366.5101013183594,30.50783348083496,-366.32012939453125,31.663803100585938
95,95,-369.61279296875,32.450355529785156,-369.61279296875,32.450355529785156,0.0,-367.3507385253906,30.416805267333984,3.041745711698649,-369.05267333984375,31.451435089111328,1.1452406059348708,-368.8689270019531,30.454805374145508,-369.05267333984375,31.451435089111328
96,96,-372.840576171875,32.75583267211914,-372.840576171875,32.75583267211914,0.0,-371.6297607421875,30.21456527709961,2.814980280172257,-371.811279296875,30.95247459411621,2.076427801389489,-371.8818664550781,30.33233070373535,-371.811279296875,30.95247459411621
97,97,-376.074462890625,33.0618896484375,-376.074462890625,33.0618896484375,0.0,-376.8500061035156,34.78271484375,1.8875133450873975,-375.9823303222656,32.905128479003906,0.18183089504999636,-375.8102111816406,32.20393753051758,-375.9823303222656,32.905128479003906
98,98,-379.28497314453125,33.342430114746094,-379.28497314453125,33.342430114746094,0.0,-376.8614501953125,34.781646728515625,2.818653569834396,-378.7327880859375,34.424903869628906,1.2151780811651758,-378.1790466308594,33.56284713745117,-378.7327880859375,34.424903869628906
99,99,-382.8072509765625,33.650211334228516,-382.8072509765625,33.650211334228516,0.0,-381.988037109375,34.70823669433594,1.3381065065318003,-383.0291442871094,35.522640228271484,1.8855308548290657,-381.5862731933594,34.44011688232422,-383.0291442871094,35.522640228271484
100,100,-386.01123046875,33.930179595947266,-386.01123046875,33.930179595947266,0.0,-387.08587646484375,34.74848175048828,1.3507340349035395,-387.72283935546875,35.84529495239258,2.568515487511659,-385.7624816894531,34.99015808105469,-387.72283935546875,35.84529495239258
101,101,-389.1904296875,34.22496032714844,-389.1904296875,34.22496032714844,0.0,-387.0579833984375,34.73649978637695,2.192943180769677,-390.41302490234375,36.988677978515625,3.0220645783697937,-388.2777099609375,35.272884368896484,-390.41302490234375,36.988677978515625
102,102,-392.3679504394531,34.51958084106445,-392.3679504394531,34.51958084106445,0.0,-392.3411560058594,35.047237396240234,0.528336428700106,-392.40948486328125,37.207889556884766,2.68862955051792,-391.8653869628906,35.506690979003906,-392.40948486328125,37.207889556884766
103,103,-395.8560485839844,34.84300231933594,-395.8560485839844,34.84300231933594,0.0,-396.46026611328125,35.45663833618164,0.8611782532553177,-395.4382019042969,37.266414642333984,2.45917122929345,-395.72674560546875,35.76601028442383,-395.4382019042969,37.266414642333984
104,104,-399.0557861328125,35.11958312988281,-399.0557861328125,35.11958312988281,0.0,-401.7050476074219,35.7021598815918,2.712560051405541,-400.1479797363281,37.52635192871094,2.642995065938077,-400.2592468261719,35.98762893676758,-400.1479797363281,37.52635192871094
105,105,-402.5732727050781,35.42363357543945,-402.5732727050781,35.42363357543945,0.0,-401.7000732421875,35.702735900878906,0.9167199190909874,-402.3949279785156,37.99274444580078,2.5752936736810024,-403.00128173828125,36.08486557006836,-402.3949279785156,37.99274444580078
106,106,-405.7723693847656,35.70016098022461,-405.7723693847656,35.70016098022461,0.0,-406.3424377441406,35.74131393432617,0.5715518349124509,-405.719970703125,37.534725189208984,1.8353123599878418,-406.41571044921875,36.11397171020508,-405.719970703125,37.534725189208984
107,107,-410.9620056152344,36.18172073364258,-410.9620056152344,36.18172073364258,0.0,-411.6314392089844,35.45169448852539,0.9904946516771002,-410.0932922363281,37.24708938598633,1.3746538837421776,-410.6162109375,35.96445083618164,-410.0932922363281,37.24708938598633
