frame_id,gt_x_m,gt_y_m,pred_x_m,pred_y_m,gt_lat,gt_lon,pred_lat,pred_lon,error_m,latency_ms,correction_gate,candidate_capture
31,-124.41860961914062,8.126322746276855,-114.61751556396484,7.843828201293945,23.450830459594727,120.28498077392578,23.450827562307595,120.28507827176675,9.80516434570819,10.481154546141624,0.8393785357475281,1
32,-124.41860961914062,8.126322746276855,-118.63475799560547,8.401185989379883,23.450830459594727,120.28498077392578,23.45083256913779,120.28503893515595,5.790379038152802,10.300365276634693,0.8109613060951233,1
33,-124.41860961914062,8.126322746276855,-120.14977264404297,8.5299654006958,23.450830459594727,120.28498077392578,23.450833725982925,120.28502410021815,4.287877856519152,10.214977897703648,0.8438397645950317,1
34,-134.4064178466797,9.183857917785645,-130.87551879882812,11.542922973632812,23.45083999633789,120.28488159179688,23.450860791841308,120.28491907431813,4.246461588645101,10.219807736575603,0.9570420980453491,1
35,-134.4064178466797,9.183857917785645,-134.28553771972656,7.561813831329346,23.45083999633789,120.28488159179688,23.450825028929405,120.28488568360561,1.6265420447993506,9.92417149245739,0.9126323461532593,1
36,-134.4064178466797,9.183857917785645,-133.08848571777344,3.732365608215332,23.45083999633789,120.28488159179688,23.45079062841072,120.28489740507115,5.608539337270232,9.868779219686985,0.8998072743415833,1
37,-144.29208374023438,10.052149772644043,-142.01318359375,4.442797660827637,23.450847625732422,120.2847900390625,23.45079701033043,120.28481001493405,6.054602959070536,9.777541272342205,0.9425274133682251,1
38,-144.29208374023438,10.052149772644043,-147.08319091796875,3.9210410118103027,23.450847625732422,120.2847900390625,23.450792323310708,120.28476036970892,6.736525359172382,9.669903665781021,0.9325343370437622,1
39,-144.29208374023438,10.052149772644043,-150.42929077148438,5.461310386657715,23.450847625732422,120.2847900390625,23.450806159785916,120.28472760488832,7.66427533510819,9.615659713745117,0.4378485083580017,1
40,-154.1981964111328,10.909310340881348,-151.68344116210938,2.517825126647949,23.450855255126953,120.2846908569336,23.45077971800794,120.28471532431858,8.76019509275842,9.970976039767265,0.728512704372406,1
41,-154.1981964111328,10.909310340881348,-158.1240997314453,2.5161619186401367,23.450855255126953,120.2846908569336,23.450779703067088,120.28465225775395,9.265940714153682,10.396608151495457,0.9041162133216858,1
42,-154.1981964111328,10.909310340881348,-153.15945434570312,5.408354759216309,23.450855255126953,120.2846908569336,23.450805684077423,120.28470087128092,5.598169110516839,10.369984433054924,0.7424688935279846,1
43,-164.03280639648438,11.966845512390137,-161.9066619873047,4.922324180603027,23.450864791870117,120.28459167480469,23.45080131799045,120.28461521911817,7.3583809933089,10.220085270702839,0.7927446365356445,1
44,-164.03280639648438,11.966845512390137,-160.52305603027344,2.3018040657043457,23.450864791870117,120.28459167480469,23.450777777457734,120.28462876730948,10.282576223849352,10.456614196300507,0.6856764554977417,1
45,-164.03280639648438,11.966845512390137,-169.52340698242188,6.733755111694336,23.450864791870117,120.28459167480469,23.450817590351363,120.28454063638173,7.584980549490667,10.006804019212723,0.8128923177719116,1
46,-174.08189392089844,12.979852676391602,-174.0856475830078,9.429991722106934,23.45087432861328,120.28449249267578,23.450841811056932,120.28449596317967,3.5498629388659624,9.841819293797016,0.8751661777496338,1
47,-174.08189392089844,12.979852676391602,-174.7108917236328,11.798487663269043,23.45087432861328,120.28449249267578,23.450863087617975,120.28448984082439,1.3383801889129767,9.71497967839241,0.9188450574874878,1
48,-184.13096618652344,13.948331832885742,-175.66677856445312,14.687487602233887,23.450881958007812,120.2844009399414,23.450889039945984,120.28448048083447,8.496400611610127,9.734624065458775,0.9443213939666748,1
49,-184.13096618652344,13.948331832885742,-178.56173706054688,11.487686157226562,23.450881958007812,120.2844009399414,23.450860295640542,120.28445213356453,6.088603304434104,9.911246597766876,0.6484019756317139,1
50,-184.13096618652344,13.948331832885742,-179.74571228027344,11.397140502929688,23.450881958007812,120.2844009399414,23.45085948225509,120.28444054014611,5.07336466502496,10.12421678751707,0.6334172487258911,1
51,-194.10855102539062,14.861151695251465,-188.14907836914062,11.314535140991211,23.450891494750977,120.2843017578125,23.4508587401985,120.2843582548604,6.934969597881761,10.418696328997612,0.882047176361084,1
52,-194.10855102539062,14.861151695251465,-193.04641723632812,12.70823860168457,23.450891494750977,120.2843017578125,23.450871260049702,120.28431030039505,2.4006588625458716,10.984665714204311,0.9073050022125244,1
53,-194.10855102539062,14.861151695251465,-189.43142700195312,12.485225677490234,23.450891494750977,120.2843017578125,23.450869256690517,120.28434569817507,5.245999768632375,9.971818886697292,0.954560399055481,1
54,-203.94317626953125,15.796236038208008,-202.8568115234375,16.19280433654785,23.450899124145508,120.2842025756836,23.450902562436283,120.28421423756876,1.1564837987639505,9.984767064452171,0.9967153072357178,1
55,-203.94317626953125,15.796236038208008,-202.242919921875,15.74345588684082,23.450899124145508,120.2842025756836,23.450898525870482,120.28422024876062,1.7010753634462272,9.751496836543083,0.8827976584434509,1
56,-203.94317626953125,15.796236038208008,-198.39230346679688,16.11426544189453,23.450899124145508,120.2842025756836,23.45090185690939,120.28425795377927,5.559975860895925,9.733143262565136,0.8174862265586853,1
57,-213.8697052001953,16.76471519470215,-211.74664306640625,16.067886352539062,23.45090675354004,120.28410339355469,23.45090144027894,120.28412718884081,2.2344939604302616,9.647846221923828,0.9553201794624329,1
58,-213.8697052001953,16.76471519470215,-212.0466766357422,15.360243797302246,23.45090675354004,120.28410339355469,23.45089508341771,120.28412425092907,2.301298123435218,9.794480167329311,0.864966630935669,1
59,-213.8697052001953,16.76471519470215,-217.59133911132812,14.498645782470703,23.45090675354004,120.28410339355469,23.450887343551056,120.28406995790753,4.357250228015908,10.408728383481503,0.8783184885978699,1
60,-223.8677215576172,17.811119079589844,-222.20347595214844,16.047222137451172,23.450916290283203,120.28401184082031,23.45090125464914,120.28402479612431,2.425086773253321,10.488046333193779,0.9911647439002991,1
61,-223.8677215576172,17.811119079589844,-231.9243621826172,15.467873573303223,23.450916290283203,120.28401184082031,23.450896050272437,120.28392960975584,8.390486139857025,10.630778037011623,0.8329389095306396,1
62,-223.8677215576172,17.811119079589844,-231.59603881835938,18.894758224487305,23.450916290283203,120.28401184082031,23.45092683450103,120.28393282467967,7.803919622794671,10.264677926898003,0.9074015617370605,1
63,-233.84530639648438,18.824125289916992,-238.2511444091797,16.59319305419922,23.450925827026367,120.2839126586914,23.45090615918933,120.28386765826193,4.938468106050264,9.874631650745869,0.8943066596984863,1
64,-233.84530639648438,18.824125289916992,-236.75418090820312,21.522689819335938,23.450925827026367,120.2839126586914,23.4509504416122,120.28388231644391,3.967845945140145,10.061373002827168,0.9645763635635376,1
65,-233.84530639648438,18.824125289916992,-237.07041931152344,19.467315673828125,23.450925827026367,120.2839126586914,23.450931977872106,120.28387921985534,3.288623904417699,9.751828387379646,0.8742522597312927,1
66,-243.63906860351562,19.73694610595703,-239.24966430664062,13.82332992553711,23.4509334564209,120.2838134765625,23.450881277085497,120.28385788081154,7.364626698669052,9.946675971150398,0.8166199326515198,1
67,-243.63906860351562,19.73694610595703,-245.11915588378906,16.318708419799805,23.4509334564209,120.2838134765625,23.450903693451906,120.28380040708181,3.724917077774045,9.711277671158314,0.5725110769271851,1
68,-243.63906860351562,19.73694610595703,-242.65036010742188,14.980457305908203,23.4509334564209,120.2838134765625,23.45089167173761,120.28382458139049,4.85816119485942,9.885656647384167,0.8696243762969971,1
69,-253.5655975341797,20.549577713012695,-244.3543243408203,13.2957181930542,23.45094108581543,120.2837142944336,23.450876537468663,120.28380789626904,11.724590900240123,10.240014642477036,0.8512837290763855,1
70,-253.5655975341797,20.549577713012695,-252.5857391357422,16.128782272338867,23.45094108581543,120.2837142944336,23.450901987316296,120.28372729472068,4.528085115064757,10.28771884739399,0.7630175948143005,1
71,-263.5738220214844,21.506925582885742,-263.09576416015625,18.60762596130371,23.450950622558594,120.28362274169922,23.450924255148024,120.28362438114976,2.938448164334932,10.657710023224354,0.8230568766593933,1
72,-263.5738220214844,21.506925582885742,-264.31201171875,15.624595642089844,23.450950622558594,120.28362274169922,23.450897458130736,120.28361247172242,5.928467724592333,10.234732180833817,0.8589199185371399,1
73,-263.5738220214844,21.506925582885742,-260.32537841796875,18.557275772094727,23.450950622558594,120.28362274169922,23.450923802844578,120.28365150861033,4.387803533833421,10.196414776146412,0.8897584676742554,1
74,-273.63311767578125,22.575592041015625,-272.4490966796875,20.887678146362305,23.450960159301758,120.28352355957031,23.450944737205287,120.28353279384646,2.0617853998305873,9.893783368170261,0.8158596158027649,1
75,-273.63311767578125,22.575592041015625,-272.83636474609375,20.428747177124023,23.450960159301758,120.28352355957031,23.450940614558245,120.28352900173944,2.2899253482555637,9.781303815543652,0.8277501463890076,1
76,-273.63311767578125,22.575592041015625,-270.0011901855469,21.233078002929688,23.450960159301758,120.28352355957031,23.45094783998499,120.28355676360847,3.8721106953156665,9.759360924363136,0.6300813555717468,1
77,-283.5698547363281,23.666522979736328,-282.0717468261719,20.496253967285156,23.450969696044922,120.2834243774414,23.45094122098206,120.28343856940018,3.506413113393922,9.70629882067442,0.9640712738037109,1
78,-283.5698547363281,23.666522979736328,-286.4671936035156,20.038768768310547,23.450969696044922,120.2834243774414,23.450937111322595,120.2833955294338,4.642754907361883,9.780775755643845,0.8540387749671936,1
79,-283.5698547363281,23.666522979736328,-279.311279296875,18.10767364501953,23.450969696044922,120.2834243774414,23.450919763999952,120.28346559974217,7.002590285001311,10.422900319099426,0.9619724154472351,1
80,-293.4555358886719,24.623870849609375,-296.29510498046875,21.023778915405273,23.450979232788086,120.2833251953125,23.450945959819297,120.28329929508115,4.585173340432132,10.078013874590397,0.8802435994148254,1
81,-293.4555358886719,24.623870849609375,-297.1559753417969,17.412309646606445,23.450979232788086,120.2833251953125,23.450913517438874,120.28329086548725,8.105545455483,10.371481068432331,0.8901334404945374,1
82,-293.4555358886719,24.623870849609375,-295.2676086425781,25.804885864257812,23.450979232788086,120.2833251953125,23.450988909233768,120.28330935626721,2.1629618883083515,10.465267114341259,0.9808441996574402,1
83,-303.45355224609375,25.5032958984375,-306.30340576171875,23.542476654052734,23.450986862182617,120.2832260131836,23.450968585666043,120.28320129436565,3.4592596273870244,10.449345223605633,0.9466909766197205,1
84,-303.45355224609375,25.5032958984375,-307.83624267578125,23.55348777770996,23.450986862182617,120.2832260131836,23.45096868458065,120.28318628491324,4.796845537447445,10.205822065472603,0.9626911878585815,1
85,-303.45355224609375,25.5032958984375,-310.2206726074219,22.347898483276367,23.450986862182617,120.2832260131836,23.450957854587756,120.28316293671014,7.4666224514372805,10.516221635043621,0.8977845311164856,1
86,-313.44134521484375,26.44951057434082,-315.0406799316406,31.948333740234375,23.45099449157715,120.28313446044922,23.45104409676501,120.28311573947089,5.726685581217057,10.145311243832111,0.7954488396644592,1
87,-313.44134521484375,26.44951057434082,-315.329345703125,20.526859283447266,23.45099449157715,120.28313446044922,23.450941495914293,120.28311291287197,6.216296659368287,10.154199786484241,0.9399749636650085,1
88,-313.44134521484375,26.44951057434082,-319.72564697265625,26.820743560791016,23.45099449157715,120.28313446044922,23.450998034838722,120.28306986453846,6.295257144348753,10.614641010761261,0.9200531840324402,1
89,-323.3372497558594,27.373462677001953,-318.1094970703125,23.959997177124023,23.45100212097168,120.28303527832031,23.450972336316717,120.28308568978694,6.243488196521192,10.812938213348389,0.9296168684959412,1
90,-323.3372497558594,27.373462677001953,-320.4554443359375,18.2426815032959,23.45100212097168,120.28303527832031,23.450920976796176,120.28306271840394,9.574756776043767,10.781737975776196,0.9310454726219177,1
91,-323.3372497558594,27.373462677001953,-323.0641784667969,18.660686492919922,23.45100212097168,120.28303527832031,23.45092473179889,120.2830371738268,8.717054362731558,10.550334118306637,0.831204354763031,1
92,-333.27398681640625,28.35307502746582,-322.2146301269531,19.72977066040039,23.451011657714844,120.2829360961914,23.450934335545366,120.28304549255611,14.023934846953665,10.320866480469704,0.6454412341117859,1
93,-333.27398681640625,28.35307502746582,-326.53973388671875,17.483652114868164,23.451011657714844,120.2829360961914,23.450914158319172,120.28300314138458,12.786497447460254,10.158360004425049,0.8638572096824646,1
94,-333.27398681640625,28.35307502746582,-324.31964111328125,26.59139633178711,23.451011657714844,120.2829360961914,23.45099597457751,120.28302488040752,9.125996865980254,10.838761925697327,0.92512446641922,1
95,-343.1903076171875,29.36608123779297,-340.0513610839844,26.988832473754883,23.451021194458008,120.2828369140625,23.450999544807118,120.28287083629486,3.9375496218369777,10.83920244127512,0.9844313263893127,1
96,-343.1903076171875,29.36608123779297,-345.08782958984375,25.38453483581543,23.451021194458008,120.2828369140625,23.450985133156234,120.28282151947997,4.410589687084206,10.647150687873363,0.950126051902771,1
97,-343.1903076171875,29.36608123779297,-348.0147705078125,21.662832260131836,23.451021194458008,120.2828369140625,23.450951700533167,120.28279285903994,9.089306188860348,10.571341030299664,0.8792840242385864,1
98,-353.1781005859375,30.323429107666016,-354.8022155761719,26.443260192871094,23.45102882385254,120.28274536132812,23.45099464384793,120.28272639676152,4.2063595077982585,10.557711124420166,0.8784665465354919,1
99,-353.1781005859375,30.323429107666016,-355.6770935058594,21.968170166015625,23.45102882385254,120.28274536132812,23.450954443430245,120.28271783000629,8.72096999168375,10.336863808333874,0.8845402002334595,1
100,-353.1781005859375,30.323429107666016,-354.90533447265625,21.160755157470703,23.45102882385254,120.28274536132812,23.450947190297814,120.28272538702711,9.32405120197317,10.695531032979488,0.5403236746788025,1
101,-363.1454772949219,31.225116729736328,-365.7646789550781,26.446836471557617,23.451038360595703,120.28264617919922,23.45099467597419,120.28261905293981,5.449053088589398,11.432540602982044,0.852455735206604,1
102,-363.1454772949219,31.225116729736328,-367.1955261230469,28.084583282470703,23.451038360595703,120.28264617919922,23.451009388104108,120.28260504216523,5.1250215456708865,11.198931373655796,0.967351496219635,1
103,-363.1454772949219,31.225116729736328,-370.1973571777344,26.5430850982666,23.451038360595703,120.28264617919922,23.450995540590316,120.28257564840523,8.464657705997256,10.413034819066525,0.786003053188324,1
104,-373.0311584472656,32.10454177856445,-377.1132507324219,25.870365142822266,23.451045989990234,120.28254699707031,23.450989497444137,120.28250792836648,7.451740451073558,10.253802873194218,0.8705129027366638,1
105,-373.0311584472656,32.10454177856445,-376.7772216796875,35.59383010864258,23.451045989990234,120.28254699707031,23.451076844816072,120.28251121874398,5.119386954677525,10.840305127203465,0.9357610940933228,1
106,-373.0311584472656,32.10454177856445,-382.0367736816406,29.979896545410156,23.451045989990234,120.28254699707031,23.45102641399283,120.28245971750809,9.252849459294815,11.160306632518768,0.8412724137306213,1
107,-383.0087585449219,33.08415222167969,-378.6477966308594,28.07638931274414,23.451053619384766,120.2824478149414,23.451009314496424,120.2824929021798,6.640457677601317,10.999203659594059,0.8854361772537231,1
108,-383.0087585449219,33.08415222167969,-391.0057067871094,29.903453826904297,23.451053619384766,120.2824478149414,23.45102572729621,120.28237189422211,8.60627814253946,10.509821586310863,0.9042769074440002,1
109,-383.0087585449219,33.08415222167969,-391.2701110839844,29.5501766204834,23.451053619384766,120.2824478149414,23.451022553753067,120.28236930519019,8.985484367830432,10.470649227499962,0.6051205396652222,1
110,-392.9556884765625,34.24187469482422,-395.9730224609375,31.61577796936035,23.451065063476562,120.28235626220703,23.451041109365693,120.28232325454783,4.00008604716903,10.29488816857338,0.8322123289108276,1
111,-392.9556884765625,34.24187469482422,-389.4697265625,30.097869873046875,23.451065063476562,120.28235626220703,23.451027473765265,120.28238693445364,5.415229120656684,10.280648246407509,0.92913419008255,1
112,-392.9556884765625,34.24187469482422,-399.3811340332031,31.43468475341797,23.451065063476562,120.28235626220703,23.451039482577656,120.28228988251198,7.011894606202034,10.766035877168179,0.9159910082817078,1
113,-403.0047912597656,35.32167434692383,-406.4035949707031,31.794239044189453,23.451074600219727,120.28225708007812,23.451042712508805,120.28222111897144,4.898435105261605,11.178674176335335,0.9409855604171753,1
114,-403.0047912597656,35.32167434692383,-404.0758361816406,32.079620361328125,23.451074600219727,120.28225708007812,23.451045276132795,120.28224391225392,3.414388857495761,10.870958678424358,0.8422017097473145,1
115,-403.0047912597656,35.32167434692383,-408.7615051269531,33.11031723022461,23.451074600219727,120.28225708007812,23.4510545350403,120.28219803044848,6.166835075323901,11.008203960955143,0.9089804887771606,1
116,-412.98236083984375,36.18996810913086,-409.8484802246094,35.307518005371094,23.451082229614258,120.28215789794922,23.451074272830684,120.28218738684977,3.2557527387944263,10.438995435833931,0.8615479469299316,1
117,-412.98236083984375,36.18996810913086,-416.69403076171875,32.688629150390625,23.451082229614258,120.28215789794922,23.45105074695183,120.28212035560588,5.1025354592539305,10.504336096346378,0.8364566564559937,1
118,-412.98236083984375,36.18996810913086,-415.9648742675781,32.0633430480957,23.451082229614258,120.28215789794922,23.4510451299112,120.28212749546505,5.091602963800228,11.2184789031744,0.6335529088973999,1
119,-422.898681640625,37.058258056640625,-423.06048583984375,35.17033386230469,23.45108985900879,120.28205871582031,23.451073040484562,120.28205801563765,1.8948452080430789,11.297307908535004,0.8752578496932983,1
120,-422.898681640625,37.058258056640625,-428.30609130859375,33.45170211791992,23.45108985900879,120.28205871582031,23.451057601752925,120.28200665096541,6.499794231847918,10.822989046573639,0.7886090278625488,1
121,-422.898681640625,37.058258056640625,-427.203125,36.96863555908203,23.45108985900879,120.28205871582031,23.45108919490356,120.28201745114916,4.3053762699834,10.740149766206741,0.8336168527603149,1
122,-432.7639465332031,37.95994567871094,-436.2916259765625,33.173622131347656,23.45109748840332,120.2819595336914,23.451055103717902,120.28192845706135,5.945873809217997,10.256483219563961,0.9694566130638123,1
123,-432.7639465332031,37.95994567871094,-432.35162353515625,34.97425079345703,23.45109748840332,120.2819595336914,23.451071279040384,120.28196703734254,3.014031221230082,11.431201361119747,0.910559356212616,1
124,-432.7639465332031,37.95994567871094,-426.8186340332031,34.377723693847656,23.45109748840332,120.2819595336914,23.451065920346274,120.28202121606297,6.941113388462551,10.994219221174717,0.8953432440757751,1
125,-442.6598205566406,38.97295379638672,-433.53814697265625,32.76466751098633,23.451107025146484,120.28186798095703,23.451051430016044,120.28195541897212,11.033936177731361,10.898701846599579,0.7363334894180298,1
126,-442.6598205566406,38.97295379638672,-444.0013122558594,36.91922378540039,23.451107025146484,120.28186798095703,23.451088751030042,120.28185296424913,2.453040345591306,10.388821363449097,0.9412626624107361,1
127,-442.6598205566406,38.97295379638672,-443.00799560546875,36.97652053833008,23.451107025146484,120.28186798095703,23.451089265735533,120.28186269074962,2.026566460420462,10.203798301517963,0.8171448707580566,1
128,-452.61700439453125,39.96369552612305,-454.1810607910156,37.639068603515625,23.45111656188965,120.28176879882812,23.451095217506065,120.28175328472692,2.8018141873962557,10.9310457482934,0.8408223390579224,1
129,-452.61700439453125,39.96369552612305,-456.29473876953125,37.779502868652344,23.45111656188965,120.28176879882812,23.451096479048534,120.28173258771163,4.277432372113623,11.189689859747887,0.900739848613739,1
130,-452.61700439453125,39.96369552612305,-451.0022277832031,43.87509536743164,23.45111656188965,120.28176879882812,23.451151236687608,120.28178441168004,4.231613430251071,11.002612300217152,0.7719807624816895,1
131,-462.60479736328125,40.93217849731445,-466.80084228515625,46.34832000732422,23.45112419128418,120.28166961669922,23.45117345404256,120.28162971253991,6.851378098079527,10.928346775472164,0.9854297637939453,1
132,-462.60479736328125,40.93217849731445,-466.30084228515625,45.765380859375,23.45112419128418,120.28166961669922,23.451168217411094,120.28163460851164,6.084455040276461,10.356022045016289,0.975832462310791,1
133,-462.60479736328125,40.93217849731445,-464.9323425292969,37.038818359375,23.45112419128418,120.28166961669922,23.45108982536638,120.28164800878389,4.536046699885113,10.275017470121384,0.9937507510185242,1
134,-472.5823974609375,41.91178894042969,-466.3191223144531,35.3481559753418,23.451133728027344,120.28157043457031,23.451074637887782,120.28163442951463,9.072479995070662,10.829396545886993,0.9942686557769775,1
135,-472.5823974609375,41.91178894042969,-477.4716491699219,32.060604095458984,23.451133728027344,120.28157043457031,23.451045105306772,120.28152522460209,10.997755458437284,11.068153195083141,0.8817503452301025,1
136,-472.5823974609375,41.91178894042969,-469.560791015625,35.13214111328125,23.451133728027344,120.28157043457031,23.45107269739326,120.28160268727795,7.422515083885824,11.48331630975008,0.9882097244262695,1
137,-482.61102294921875,42.93592834472656,-472.0167236328125,32.21962356567383,23.451143264770508,120.2814712524414,23.451046533802977,120.2815786389246,15.069119620042652,10.756408795714378,0.8878670930862427,1
138,-482.61102294921875,42.93592834472656,-482.61517333984375,32.08596420288086,23.451143264770508,120.2814712524414,23.451045333120494,120.28147485950417,10.849964935661308,10.637566447257996,0.9405346512794495,1
139,-482.61102294921875,42.93592834472656,-483.66717529296875,31.788576126098633,23.451143264770508,120.2814712524414,23.451042661637945,120.28146455836053,11.197272849196704,10.370357893407345,0.9301144480705261,1
140,-492.5375671386719,43.97119903564453,-486.24951171875,31.968957901000977,23.451152801513672,120.28137969970703,23.451044282035,120.28143927226822,13.54966542827308,10.549744591116905,0.8893624544143677,1
141,-492.5375671386719,43.97119903564453,-500.2892150878906,37.377079010009766,23.451152801513672,120.28137969970703,23.451092864013503,120.28130179628647,10.176957543446111,10.986282490193844,0.9822367429733276,1
142,-492.5375671386719,43.97119903564453,-501.46728515625,40.24967575073242,23.451152801513672,120.28137969970703,23.45111866898908,120.28129026069095,9.674171769903737,11.432349681854248,0.5479526519775391,1
143,-502.4640808105469,44.8283576965332,-506.993896484375,40.031246185302734,23.451160430908203,120.28128051757812,23.451116706802907,120.28123614442524,6.597841229526429,10.671395808458328,0.8044371604919434,1
144,-502.4640808105469,44.8283576965332,-506.13623046875,37.64862060546875,23.451160430908203,120.28128051757812,23.45109530331316,120.28124454264238,8.06432314636808,10.673887096345425,0.9600365161895752,1
145,-502.4640808105469,44.8283576965332,-510.6334533691406,36.14442443847656,23.451160430908203,120.28128051757812,23.451081790889088,120.28120050608996,11.922640010982754,10.514178313314915,0.8423303365707397,1
146,-512.4314575195312,45.741180419921875,-512.1599731445312,42.9576416015625,23.451168060302734,120.28118133544922,23.451142995060206,120.28118555849461,2.796746702721333,10.219474323093891,0.9189210534095764,1
147,-512.4314575195312,45.741180419921875,-515.4598388671875,42.415740966796875,23.451168060302734,120.28118133544922,23.45113812708398,120.28115324639599,4.497737335953778,10.817166417837143,0.8682059049606323,1
148,-512.4314575195312,45.741180419921875,-522.2696533203125,43.881961822509766,23.451168060302734,120.28118133544922,23.451151298370025,120.28108656507781,10.012331916565335,11.035201139748096,0.9016461372375488,1
