frame_id,image_path,reference_x,reference_y,predicted_query_x,predicted_query_y,selected_ref_index,selected_ref_x,selected_ref_y,selected_ref_error_m,base_ms_x,base_ms_y,base_ms_error_m,base_ms_candidate_count,variance_x,variance_y,final_x,final_y,error_final_m,gru_xy_x,gru_xy_y,kalman_xy_x,kalman_xy_y,center_ms_xy_x,center_ms_xy_y,center_ms_candidate_count
10,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000010.jpg,-77.41057586669922,4.6642866134643555,-29.846296893379467,0.6153974026025062,0,-37.632978691184114,0.8348961808190729,39.9614998234949,-29.56332015991211,-0.07165002822875977,48.08106669516394,36,26.42574119567871,56.24248504638672,-24.102096557617188,-0.4443569779396057,53.55270493253184,-29.38017463684082,0.10102137923240662,-29.704317092895508,0.3252316117286682,-24.102096557617188,-0.4443569779396057,36
11,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000011.jpg,-80.71418762207031,4.9646830558776855,-29.774966061509538,0.10674587347620904,0,-37.632978691184114,0.8348961808190729,43.27869802316233,-30.074207305908203,-0.5086870193481445,50.93491323642029,36,29.643625259399414,56.278587341308594,-24.842853546142578,-0.7883458137512207,56.166745611604625,-29.575836181640625,-0.3682527244091034,-29.88451385498047,-0.1528519093990326,-24.842853546142578,-0.7883458137512207,36
12,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000012.jpg,-84.01985931396484,5.2652668952941895,-29.988964609033456,-0.43613625556002544,0,-37.632978691184114,0.8348961808190729,46.597970756029596,-29.240758895874023,-0.6611507534980774,55.0987501560897,36,24.162046432495117,54.61532211303711,-24.21202850341797,-0.10377995669841766,60.048341279021955,-29.317689895629883,-0.742449939250946,-29.617412567138672,-0.5314462184906006,-24.21202850341797,-0.10377995669841766,36
13,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000013.jpg,-87.32689666748047,5.565974712371826,-29.613119538057358,-0.8385516403327303,0,-37.632978691184114,0.8348961808190729,49.918619651454605,-28.560787200927734,-0.5269381999969482,59.08112397028825,36,19.807476043701172,49.535369873046875,-23.472082138061523,-0.3218463957309723,64.12568733345097,-28.543476104736328,-0.9095146059989929,-28.841432571411133,-0.6982426047325134,-23.472082138061523,-0.3218463957309723,36
14,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000014.jpg,-90.52931213378906,5.903904438018799,-28.61488896122282,-0.970234421213223,0,-37.632978691184114,0.8348961808190729,53.13865764566137,-29.268299102783203,-1.0535115003585815,61.65482425670077,36,23.27330780029297,52.632564544677734,-23.52267074584961,-0.7638669013977051,67.33757617205022,-28.701723098754883,-1.2214707136154175,-29.005598068237305,-1.004891037940979,-23.52267074584961,-0.7638669013977051,36
15,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000015.jpg,-93.73101806640625,6.241759300231934,-28.9094687003127,-1.285642350813355,0,-37.632978691184114,0.8348961808190729,56.3580002354239,-29.05017852783203,-1.6159167289733887,65.15638169814783,36,21.005653381347656,50.20172119140625,-21.89690399169922,-2.0663902759552,72.3129676771623,-28.673797607421875,-1.649341106414795,-28.987409591674805,-1.424966812133789,-21.89690399169922,-2.0663902759552,36
16,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000016.jpg,-97.24320983886719,6.612377643585205,-28.91918656509292,-1.7409941379847527,0,-37.632978691184114,0.8348961808190729,59.88955626428377,-28.854328155517578,-1.493689775466919,68.86760825599659,36,17.364530563354492,47.903167724609375,-20.806182861328125,-2.3263354301452637,76.95790852524199,-28.553010940551758,-1.868643879890442,-28.879419326782227,-1.634566307067871,-20.806182861328125,-2.3263354301452637,36
17,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000017.jpg,-100.48795318603516,6.946656227111816,-28.796966542335436,-1.9236713947615436,0,-37.632978691184114,0.8348961808190729,63.15141668729083,-28.744403839111328,-1.014054775238037,72.18386102556047,36,16.522754669189453,49.00354766845703,-20.76079750061035,-1.8186500072479248,80.20754295619628,-28.423385620117188,-1.7763153314590454,-28.76561737060547,-1.5304954051971436,-20.76079750061035,-1.8186500072479248,36
18,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000018.jpg,-103.73233032226562,7.28089714050293,-28.671833403788604,-1.7200688569483116,0,-37.632978691184114,0.8348961808190729,66.41291451533806,-28.790987014770508,-1.220414161682129,75.4219943424231,36,15.704264640808105,46.94478225708008,-20.552364349365234,-2.3030261993408203,83.73027126336609,-28.383590698242188,-1.7614431381225586,-28.742340087890625,-1.5034749507904053,-20.552364349365234,-2.3030261993408203,36
19,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000019.jpg,-107.29228973388672,7.647648811340332,-28.67415936044097,-1.6380950033957988,0,-37.632978691184114,0.8348961808190729,69.99166531344044,-28.846729278564453,-1.689650058746338,78.99931079027805,36,16.818696975708008,45.64927291870117,-20.848262786865234,-1.8602180480957031,86.96533405348443,-28.39668846130371,-1.9334893226623535,-28.776042938232422,-1.6604493856430054,-20.848262786865234,-1.8602180480957031,36
20,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000020.jpg,-110.61548614501953,7.9523024559021,-28.74487347634958,-1.800759042255956,0,-37.632978691184114,0.8348961808190729,73.32873833861954,-28.869884490966797,-1.6825828552246094,82.31144759231023,36,17.403310775756836,46.872982025146484,-21.042217254638672,-1.794776201248169,90.10203128707558,-28.42441749572754,-2.034520387649536,-28.8186092376709,-1.750659465789795,-21.042217254638672,-1.794776201248169,36
21,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000021.jpg,-113.93445587158203,8.25656795501709,-28.814207390659373,-1.878177036229986,0,-37.632978691184114,0.8348961808190729,76.66157206733182,-29.190589904785156,-2.2572357654571533,85.39357638412325,36,20.47687530517578,49.027069091796875,-21.714941024780273,-1.4227936267852783,92.72609643035105,-28.625974655151367,-2.328676700592041,-29.03608512878418,-2.0333878993988037,-21.714941024780273,-1.4227936267852783,36
22,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000022.jpg,-117.24945068359375,8.560468673706055,-29.112182591036653,-2.200521963940835,0,-37.632978691184114,0.8348961808190729,79.99041869412235,-29.330413818359375,-2.2772817611694336,88.584501340805,36,21.825891494750977,48.74180221557617,-22.326805114746094,-1.4261428117752075,95.44653503795212,-28.813024520874023,-2.5409934520721436,-29.240787506103516,-2.232908248901367,-22.326805114746094,-1.4261428117752075,36
23,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000023.jpg,-120.81004333496094,8.859625816345215,-29.363529636511398,-2.408255208130162,0,-37.632978691184114,0.8348961808190729,83.56327164776592,-29.327930450439453,-2.3392856121063232,92.16502913252204,36,20.765979766845703,64.36235809326172,-22.328479766845703,-4.112163543701172,99.3321986166728,-28.90270233154297,-2.696195363998413,-29.342554092407227,-2.3792476654052734,-22.328479766845703,-4.112163543701172,36
24,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000024.jpg,-124.06947326660156,9.133479118347168,-29.457688420575295,-2.547273362688858,0,-37.632978691184114,0.8348961808190729,86.83394539727652,-29.543834686279297,-2.912978172302246,95.29015417278508,36,22.96739959716797,62.193809509277344,-23.225149154663086,-4.360450744628906,101.74312678869572,-29.058393478393555,-3.0227842330932617,-29.50844383239746,-2.6985645294189453,-23.225149154663086,-4.360450744628906,36
25,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000025.jpg,-127.31895446777344,9.40649700164795,-29.641983810178747,-2.904644961617155,0,-37.632978691184114,0.8348961808190729,90.09465351301708,-31.736900329589844,-2.371856927871704,96.30502943545414,36,36.351295471191406,58.749977111816406,-26.8919677734375,-6.458676338195801,101.67243176794591,-29.923011779785156,-3.042759418487549,-30.39805793762207,-2.703193426132202,-26.8919677734375,-6.458676338195801,36
26,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000026.jpg,-130.83126831054688,9.741641998291016,-30.80579583744524,-2.858822850564071,0,-37.632978691184114,0.8348961808190729,93.6229208529176,-31.55539321899414,-2.698606491088867,100.05228212125448,36,28.04239273071289,55.09250259399414,-28.2032470703125,-7.149813652038574,104.00880740433979,-30.670879364013672,-3.1416420936584473,-31.154294967651367,-2.795562744140625,-28.2032470703125,-7.149813652038574,36
27,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000027.jpg,-134.03652954101562,10.047489166259766,-31.67840644466693,-2.9355792612199223,0,-37.632978691184114,0.8348961808190729,96.84274100814909,-30.612112045288086,-3.210512161254883,104.27072807615248,36,21.99932098388672,57.02191925048828,-27.068811416625977,-7.060272216796875,108.32713519833561,-30.57227325439453,-3.402062177658081,-31.062746047973633,-3.050591230392456,-27.068811416625977,-7.060272216796875,36
28,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000028.jpg,-137.2352752685547,10.352712631225586,-31.39324400768095,-3.218618298465833,0,-37.632978691184114,0.8348961808190729,100.05601587845737,-31.04338264465332,-2.681089401245117,106.98877536670767,36,24.793697357177734,56.51806640625,-27.613658905029297,-6.808536529541016,110.9567809866069,-30.717510223388672,-3.359924793243408,-31.21834373474121,-3.0010931491851807,-27.613658905029297,-6.808536529541016,36
29,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000029.jpg,-140.4192352294922,10.665609359741211,-31.49353115126991,-3.1163518045573726,0,-37.632978691184114,0.8348961808190729,103.25530230823554,-30.87301254272461,-2.991257667541504,110.39422503890206,36,24.20401382446289,56.23565673828125,-27.313716888427734,-7.072976112365723,114.48805917540969,-30.669038772583008,-3.430816411972046,-31.179370880126953,-3.065321445465088,-27.313716888427734,-7.072976112365723,36
30,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000030.jpg,-143.60858154296875,10.979033470153809,-31.355399855625095,-3.1682327023170993,0,-37.632978691184114,0.8348961808190729,106.46000150828505,-30.93212127685547,-2.984598398208618,113.53839752725133,36,24.910789489746094,55.4452018737793,-27.610780715942383,-6.709062099456787,117.3386488825662,-30.622085571289062,-3.4641170501708984,-31.14034080505371,-3.092930555343628,-27.610780715942383,-6.709062099456787,36
31,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000031.jpg,-147.09031677246094,11.321191787719727,-31.24875977877344,-3.1776365447081263,0,-37.632978691184114,0.8348961808190729,109.95849787712741,-31.494264602661133,-2.6968448162078857,116.44291574618067,36,29.274913787841797,55.603694915771484,-28.099084854125977,-6.888511657714844,120.37652002368921,-30.830093383789062,-3.3630120754241943,-31.357593536376953,-2.985459804534912,-28.099084854125977,-6.888511657714844,36
32,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000032.jpg,-150.38534545898438,11.621426582336426,-31.5000873803151,-3.0236787110423275,0,-37.632978691184114,0.8348961808190729,113.2671419690786,-31.28209686279297,-2.7375659942626953,119.96568048396591,36,27.64398765563965,55.40839385986328,-27.880645751953125,-6.872711181640625,123.89283507105188,-30.85706901550293,-3.291217565536499,-31.392471313476562,-2.908137559890747,-27.880645751953125,-6.872711181640625,36
33,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000033.jpg,-153.68882751464844,11.922432899475098,-31.502181803805108,-2.9184643229186142,0,-37.632978691184114,0.8348961808190729,116.5842764553709,-30.946949005126953,-3.104813575744629,123.65834737967808,36,25.69313621520996,56.614036560058594,-27.363758087158203,-7.1933183670043945,127.76319936641436,-30.67715835571289,-3.3828673362731934,-31.220256805419922,-2.9944732189178467,-27.363758087158203,-7.1933183670043945,36
34,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000034.jpg,-156.9862060546875,12.222880363464355,-31.245260884225054,-3.0231105504894287,0,-37.632978691184114,0.8348961808190729,119.8952837513983,-30.683795928955078,-3.1251988410949707,127.23153044288252,36,22.794139862060547,55.64410400390625,-27.285486221313477,-6.710534572601318,131.0753635373048,-30.37474250793457,-3.4599313735961914,-30.926132202148438,-3.0658977031707764,-27.285486221313477,-6.710534572601318,36
35,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000035.jpg,-161.97410583496094,12.701958656311035,-30.855214752557213,-3.104835093465946,0,-37.632978691184114,0.8348961808190729,124.90613704371015,-30.65285301208496,-3.1470534801483154,132.27419487062224,36,30.790401458740234,62.082794189453125,-25.061697006225586,-5.954565525054932,138.17768845156104,-30.190099716186523,-3.5218679904937744,-30.749828338623047,-3.1222431659698486,-25.061697006225586,-5.954565525054932,36
36,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000036.jpg,-166.95358276367188,13.180227279663086,-30.646172367669802,-3.1653860116868833,0,-37.632978691184114,0.8348961808190729,129.908528733156,-30.925880432128906,-3.4465012550354004,137.04008137536047,36,32.8734245300293,61.70465850830078,-25.47627067565918,-6.4134321212768555,142.82766302215052,-30.207508087158203,-3.686699628829956,-30.780054092407227,-3.2786381244659424,-25.47627067565918,-6.4134321212768555,36
37,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000037.jpg,-170.4643096923828,13.542064666748047,-30.718672753619202,-3.349226307945047,0,-37.632978691184114,0.8348961808190729,133.43775562590895,-30.589153289794922,-3.5034098625183105,140.90992718959262,36,31.008195877075195,61.461063385009766,-25.075820922851562,-6.074258327484131,146.70587171106055,-30.06758689880371,-3.8278861045837402,-30.651376724243164,-3.412400245666504,-25.075820922851562,-6.074258327484131,36
38,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000038.jpg,-173.6732940673828,13.872800827026367,-30.56898781320096,-3.4982910451269476,0,-37.632978691184114,0.8348961808190729,136.66365414849406,-30.32526969909668,-3.7899255752563477,144.43208782764532,36,29.226181030273438,61.919883728027344,-24.713775634765625,-6.070158004760742,150.28858818501016,-29.841188430786133,-4.0440192222595215,-30.437524795532227,-3.6203038692474365,-24.713775634765625,-6.070158004760742,36
39,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000039.jpg,-176.89031982421875,14.204366683959961,-30.31422941886712,-3.7357426669555256,0,-37.632978691184114,0.8348961808190729,139.89764044106224,-30.505168914794922,-3.810242176055908,147.48945229796655,36,30.17218780517578,61.798828125,-24.974681854248047,-6.429431915283203,153.31051726628976,-29.780555725097656,-4.205834865570068,-30.401466369628906,-3.76633882522583,-24.974681854248047,-6.429431915283203,36
40,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000040.jpg,-180.07899475097656,14.495210647583008,-30.305589141096924,-3.889206132912495,0,-37.632978691184114,0.8348961808190729,143.09951671000684,-30.139301300048828,-3.678272008895874,151.03703898058754,36,27.86710548400879,62.4544677734375,-24.41178321838379,-5.973688125610352,157.00718634291943,-29.579391479492188,-4.248404026031494,-30.21095085144043,-3.801842451095581,-24.41178321838379,-5.973688125610352,36
41,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000041.jpg,-183.2713623046875,14.786392211914062,-30.085898676828258,-3.903467995383101,0,-37.632978691184114,0.8348961808190729,146.30510251887878,-30.011444091796875,-3.361633539199829,154.33066244037514,36,27.18360137939453,61.96394729614258,-24.288095474243164,-5.351469993591309,160.2535884973818,-29.396221160888672,-4.132500171661377,-30.043033599853516,-3.6759839057922363,-24.288095474243164,-5.351469993591309,36
42,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000042.jpg,-186.7760009765625,15.10605525970459,-29.90451785387144,-3.7222075661840544,0,-37.632978691184114,0.8348961808190729,149.82425397068303,-30.11862564086914,-3.5688273906707764,157.76655060269778,36,27.246721267700195,62.4660530090332,-24.330101013183594,-5.808480262756348,163.78671561220216,-29.349483489990234,-4.129680156707764,-30.01881217956543,-3.658607006072998,-24.330101013183594,-5.808480262756348,36
43,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000043.jpg,-190.19520568847656,15.40483283996582,-29.917453168630537,-3.6892898032332777,0,-37.632978691184114,0.8348961808190729,153.25637396410283,-31.197967529296875,-3.333889961242676,160.09766230169458,36,34.20280075073242,60.10773468017578,-26.28057098388672,-6.567944526672363,165.38080425352567,-29.746334075927734,-4.046464443206787,-30.456417083740234,-3.5491912364959717,-26.28057098388672,-6.567944526672363,36
44,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000044.jpg,-193.5978240966797,15.702159881591797,-30.532215465377952,-3.5455663206101202,0,-37.632978691184114,0.8348961808190729,156.6718498400668,-30.501171112060547,-3.6114256381988525,164.23621038131495,36,30.44144058227539,60.069801330566406,-25.36850357055664,-5.901957988739014,169.61085517630113,-29.79033660888672,-4.080368518829346,-30.515993118286133,-3.5728907585144043,-25.36850357055664,-5.901957988739014,36
45,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000045.jpg,-196.71273803710938,15.974347114562988,-30.58667649363267,-3.575924896963864,0,-37.632978691184114,0.8348961808190729,159.79853819147638,-31.00297737121582,-3.494919776916504,166.84956437833267,36,33.54933547973633,60.74435806274414,-25.700092315673828,-6.469211578369141,172.4790953230226,-30.008432388305664,-4.07800817489624,-30.776931762695312,-3.543243646621704,-25.700092315673828,-6.469211578369141,36
46,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000046.jpg,-199.96063232421875,16.28047752380371,-30.906652426441525,-3.5383264572780058,0,-37.632978691184114,0.8348961808190729,163.06082643304987,-30.16327476501465,-3.32429838180542,170.92539270803903,36,28.22332191467285,62.25401306152344,-24.60690689086914,-5.5198140144348145,176.70365512492026,-29.666393280029297,-3.9928641319274902,-30.449630737304688,-3.448427438735962,-24.60690689086914,-5.5198140144348145,36
47,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000047.jpg,-203.51315307617188,16.61532211303711,-30.441030013566813,-3.421704156217276,0,-37.632978691184114,0.8348961808190729,166.629091387417,-30.531614303588867,-3.554074287414551,174.15343036325524,36,30.810951232910156,59.68517303466797,-25.460155487060547,-5.8198065757751465,179.46087303295852,-29.661407470703125,-4.04586935043335,-30.484386444091797,-3.475874662399292,-25.460155487060547,-5.8198065757751465,36
48,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000048.jpg,-206.75160217285156,16.920562744140625,-30.489509863292152,-3.4623131507736864,0,-37.632978691184114,0.8348961808190729,169.88189272880248,-31.31499481201172,-3.3312456607818604,176.6016391372152,36,35.4420051574707,60.172096252441406,-26.437419891357422,-6.589517116546631,181.8403920665037,-29.995450973510742,-4.007810115814209,-30.861103057861328,-3.4103734493255615,-26.437419891357422,-6.589517116546631,36
49,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000049.jpg,-210.1930389404297,17.253925323486328,-30.983842750250254,-3.3841839322058656,0,-37.632978691184114,0.8348961808190729,173.33943264938597,-31.51978874206543,-3.3749189376831055,179.8601666628797,36,30.698837280273438,54.304481506347656,-28.172061920166016,-7.393790245056152,183.6821873730796,-30.28778839111328,-4.0184526443481445,-31.216588973999023,-3.380504608154297,-28.172061920166016,-7.393790245056152,36
50,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000050.jpg,-213.3181915283203,17.556650161743164,-31.411000341898767,-3.3534241036246146,0,-37.632978691184114,0.8348961808190729,176.4792085936142,-31.416236877441406,-3.5974254608154297,183.127867953666,36,29.741779327392578,53.60784912109375,-28.152069091796875,-7.441826820373535,186.84597065391324,-30.4654483795166,-4.102154731750488,-31.413496017456055,-3.4515931606292725,-28.152069091796875,-7.441826820373535,36
51,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000051.jpg,-216.74961853027344,17.889041900634766,-31.60864806219131,-3.4481559257346497,0,-37.632978691184114,0.8348961808190729,179.92669216511138,-30.945539474487305,-4.003220558166504,187.08935552118902,36,26.6867733001709,54.50899124145508,-27.62169075012207,-7.491888999938965,190.82338619727363,-30.304861068725586,-4.337777614593506,-31.26885414123535,-3.676833391189575,-27.62169075012207,-7.491888999938965,36
52,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000052.jpg,-219.85296630859375,18.18168067932129,-31.365155024438693,-3.728243900891732,0,-37.632978691184114,0.8348961808190729,183.04380573984577,-30.558555603027344,-4.054299354553223,190.59594101773132,36,30.991788864135742,60.2208251953125,-25.34761619567871,-6.349238872528076,196.04616098410844,-29.940248489379883,-4.54356575012207,-30.932388305664062,-3.86446213722229,-25.34761619567871,-6.349238872528076,36
53,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000053.jpg,-223.26548767089844,18.50347328186035,-30.902123217952056,-3.9485456549521123,0,-37.632978691184114,0.8348961808190729,186.47146432330916,-30.54513168334961,-4.230198383331299,194.05657793372603,36,30.873088836669922,60.78887939453125,-25.301280975341797,-6.642186164855957,199.55483286959327,-29.69468879699707,-4.761883735656738,-30.714645385742188,-4.064812183380127,-25.301280975341797,-6.642186164855957,36
54,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000054.jpg,-226.6659393310547,18.824125289916992,-30.628129977651742,-4.176895710657439,0,-37.632978691184114,0.8348961808190729,189.88699948183518,-30.337303161621094,-4.20456600189209,197.67461648568658,36,29.015949249267578,60.24116134643555,-25.059627532958984,-6.4596052169799805,203.18556047410547,-29.423219680786133,-4.907215118408203,-30.477088928222656,-4.18834924697876,-25.059627532958984,-6.4596052169799805,36
55,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000055.jpg,-229.90402221679688,19.161306381225586,-30.34421156502331,-4.3032018905627805,0,-37.632978691184114,0.8348961808190729,193.14246423109972,-30.05691909790039,-4.094191551208496,201.19563317602172,36,27.0870304107666,60.45216369628906,-24.785320281982422,-5.782690048217773,206.62982563341464,-29.089946746826172,-4.950845718383789,-30.16935157775879,-4.215511322021484,-24.785320281982422,-5.782690048217773,36
56,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000056.jpg,-233.15289306640625,19.499608993530273,-29.98209007858792,-4.309085828006752,0,-37.632978691184114,0.8348961808190729,196.4087788813809,-30.402820587158203,-4.3953986167907715,204.1532837821563,36,30.040390014648438,60.742828369140625,-25.099483489990234,-6.574567794799805,209.68090979285884,-29.030454635620117,-5.128230094909668,-30.185516357421875,-4.344725131988525,-25.099483489990234,-6.574567794799805,36
57,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000057.jpg,-236.7150115966797,19.870529174804688,-30.06475796430817,-4.44698711757194,0,-37.632978691184114,0.8348961808190729,199.99002762454566,-30.39714813232422,-4.426154136657715,207.74356693874765,36,29.581357955932617,61.22852325439453,-24.994083404541016,-6.644756317138672,213.37481528816843,-29.064790725708008,-5.235509395599365,-30.24082374572754,-4.4383225440979,-24.994083404541016,-6.644756317138672,36
