frame_id,reference_x,reference_y,search_center_error_m,visual_error_m,final_error_m
106,-405.7723693847656,35.70016098022461,7.999999999999995,14.227909523254558,2.8615280051267873
107,-410.9620056152344,36.18172073364258,7.999999999999981,5.809409970397581,7.273691826924219
108,-415.7295227050781,36.62411117553711,8.000000000000004,14.50978874953782,4.409255790002528
109,-418.8456726074219,36.940486907958984,7.999999999999992,9.393870984893017,1.9356390990253798
110,-422.2717590332031,37.288333892822266,8.0,6.315055440285947,4.412890275448845
111,-425.7071228027344,37.63711929321289,8.000000000000014,12.040050070403586,3.8131872424238322
112,-429.1660461425781,37.977447509765625,7.999999999999974,7.1242074652043055,2.6577969987963974
113,-432.6162414550781,38.31691360473633,7.999999999999993,14.572776517964437,3.4350070959082926
114,-435.776611328125,38.627864837646484,8.000000000000002,7.019403400026046,0.7110317562459065
115,-439.2908630371094,38.962501525878906,8.000000000000009,0.8161812482501757,3.860077224555139
116,-442.5021057128906,39.26829147338867,7.999999999999983,11.976568488521123,3.0826369810460608
117,-445.7133483886719,39.57407760620117,7.99999999999998,4.96728576473089,1.4464551519561013
118,-449.110595703125,39.88394546508789,7.999999999999997,6.6329910795805365,4.305800444272354
119,-452.206787109375,40.16635513305664,8.000000000000002,8.777521773900148,2.7478954167476664
120,-455.5990295410156,40.475765228271484,8.000000000000004,3.496257114624791,5.220490450951388
121,-459.1404724121094,40.788551330566406,7.9999999999999885,14.933916784536958,3.9084160493389493
122,-462.3484802246094,41.07188034057617,8.0,6.395838103264947,1.006298659352362
123,-465.55621337890625,41.35519027709961,8.000000000000007,3.3536568312647823,3.7882861125512366
124,-468.9824523925781,41.67662048339844,8.00000000000001,11.345678117535389,3.4749964160579134
125,-472.1073913574219,41.96978759765625,7.999999999999979,5.644932560676458,4.403822374503721
126,-475.5235900878906,42.29027557373047,7.999999999999997,4.561664437899924,6.220136521173359
127,-480.710693359375,42.825992584228516,8.0,4.065273012206422,5.4451560293821855
128,-485.43988037109375,43.314414978027344,8.000000000000009,5.5920552620056245,9.8358425492072
129,-488.66900634765625,43.66962432861328,8.000000000000023,5.98678807529586,8.974121817463672
130,-491.9098205566406,44.02613067626953,7.99999999999999,8.911780827946892,11.546908974467105
131,-495.4583435058594,44.41647720336914,8.0,2.351977874151861,10.640710817575362
132,-498.7073974609375,44.71101379394531,8.000000000000002,8.39927089040415,6.896506997526222
133,-502.27886962890625,45.03477096557617,8.000000000000005,9.237111005038585,10.161824293131795
134,-505.52783203125,45.32929611206055,7.999999999999988,4.10480771006839,8.672229495785704
135,-509.0766296386719,45.60560607910156,7.999999999999997,6.33000259031037,9.171516945315053
136,-512.3068237304688,45.85710525512695,7.999999999999997,5.391406136007735,12.91641206994034
137,-515.5360717773438,46.1085319519043,8.000000000000021,7.2731494571243696,8.916998067372079
138,-518.6881713867188,46.37449264526367,8.000000000000032,10.893957586077494,14.334160759132406
139,-522.1470947265625,46.66633605957031,7.999999999999993,5.310530229741135,13.30234378051198
140,-525.2991943359375,46.93229675292969,8.000000000000023,8.78322228414131,9.374413466043757
141,-528.637451171875,47.26866149902344,7.999999999999947,11.51706302912944,12.648178341048691
142,-531.6807861328125,47.5753059387207,8.000000000000048,8.838516058117676,7.083381281751469
143,-535.021484375,47.91190719604492,7.99999999999999,6.844861371929925,4.853200894409754
144,-538.438232421875,48.356380462646484,8.000000000000009,5.430941051629038,6.890784824378579
145,-541.8419799804688,48.799163818359375,8.000000000000044,11.28156378044982,3.734647212043327
146,-544.947998046875,49.203216552734375,7.999999999999953,7.041272297746161,6.142303342862947
147,-550.000732421875,49.84299087524414,8.000000000000014,10.462465539816325,7.372226961444314
148,-555.058349609375,50.48339080810547,8.00000000000001,13.971003144841688,1.7418829134188867
149,-558.309814453125,50.90394973754883,8.000000000000005,4.68316343467115,4.569643894449418
150,-561.8694458007812,51.3643684387207,7.999999999999989,14.322529484578007,5.434207981191922
151,-565.1278686523438,51.78582763671875,8.000000000000027,7.658641876876849,3.501971734782638
152,-568.2388916015625,52.20448684692383,7.999999999999998,6.288920612249743,7.004291742529989
153,-571.646484375,52.663055419921875,7.9999999999999964,9.708258682504301,4.923597558575986
154,-575.0543823242188,53.12166213989258,8.000000000000009,3.3289810576751178,7.936928144732629
155,-578.2078857421875,53.51676940917969,8.000000000000012,13.499212825126689,7.97981023388047
156,-581.67431640625,53.951080322265625,7.999999999999999,7.121070610298215,5.490811430462353
157,-584.8276977539062,54.34617614746094,8.000000000000002,2.0453275853745283,5.586183491165132
158,-588.2053833007812,54.762908935546875,7.999999999999963,9.16920049984029,4.362299596010095
159,-591.295654296875,55.14418411254883,7.999999999999955,4.118057148167543,6.2698651347474375
160,-594.662353515625,55.5595588684082,7.999999999999991,5.008046502763396,7.333108513101824
161,-597.8855590820312,55.9515380859375,7.9999999999999964,6.043020014526985,6.211107565711495
162,-601.1062622070312,56.34321212768555,8.000000000000032,4.293336240512829,9.873967344695917
163,-604.6399536132812,56.77294158935547,8.00000000000002,11.525502445460482,7.37057458266793
164,-607.7582397460938,57.214786529541016,7.999999999999996,7.5815327463037265,3.9451277132053737
165,-611.1880493164062,57.70076370239258,7.999999999999987,3.9963618578051,6.620725917015257
166,-614.6174926757812,58.18669891357422,8.000000000000009,10.446437904775145,5.590370502973077
167,-619.5903930664062,58.86009979248047,8.000000000000025,10.97656943029986,9.736640677058467
168,-624.564453125,59.53366470336914,8.000000000000023,6.488763357104711,10.491695905789365
169,-627.834228515625,59.956024169921875,7.999999999999999,9.98419671428786,5.165288000681106
170,-631.1049194335938,60.378509521484375,7.999999999999994,6.437330033647983,8.480404170252683
171,-634.3888549804688,60.80270767211914,7.9999999999999565,5.5179926962428265,5.508917870330986
172,-637.7803955078125,61.230003356933594,8.000000000000023,6.146178670577693,6.405221048610643
173,-640.8805541992188,61.62059020996094,8.000000000000002,4.196029025192143,9.125622947349868
174,-644.2847900390625,62.04948425292969,8.000000000000018,6.448865430093836,10.07883396536184
175,-647.5017700195312,62.45146942138672,8.000000000000053,9.182093692401775,12.29526110585476
176,-651.04150390625,62.893795013427734,7.999999999999994,2.9974385909157073,14.043238062703157
177,-654.2623291015625,63.296260833740234,7.999999999999993,11.733444658767112,14.905192550833554
178,-657.6737060546875,63.72810745239258,8.000000000000012,13.102284717545734,18.850132972972133
179,-661.0394287109375,64.15418243408203,7.999999999999972,17.75421157672176,17.01691181196263
180,-664.1990966796875,64.5541763305664,7.999999999999974,16.40754906986406,20.85390919547588
181,-667.5989379882812,65.00929260253906,7.99999999999999,11.122528041697432,10.911225303304773
182,-670.9974365234375,65.46422576904297,8.000000000000012,14.977788802365765,6.459678511670292
183,-674.094970703125,65.87887573242188,7.9999999999999885,10.039526567281017,4.78500575841638
184,-677.2904663085938,66.33273315429688,8.000000000000043,11.963868835081664,7.550744935312606
185,-680.7816772460938,66.82859802246094,7.999999999999994,9.708352094047692,10.694810556944686
186,-683.970458984375,67.28150177001953,8.000000000000002,2.541215535249528,7.374769588079709
187,-689.15234375,68.00431823730469,8.000000000000037,21.79383958717148,7.026309561543865
188,-693.8663330078125,68.661865234375,8.000000000000039,12.072114716089466,5.38173671861503
189,-697.0919189453125,69.0860824584961,7.999999999999995,19.619250396192204,6.047723875991588
190,-700.6299438476562,69.5513916015625,8.0,20.296304224406438,7.652452087156695
191,-703.8541259765625,69.97543334960938,7.999999999999995,12.84279135926397,4.285797352206379
192,-707.1878662109375,70.38829040527344,7.999999999999988,15.828273899206186,4.998469855502758
193,-710.510009765625,70.7997055053711,7.9999999999999645,20.541700544564446,8.697209183545048
194,-713.8317260742188,71.21107482910156,8.00000000000001,12.41384562081008,10.733681155748997
195,-717.2101440429688,71.64702606201172,8.000000000000032,9.081986517437116,5.9271595671684665
196,-720.5869750976562,72.082763671875,8.000000000000034,6.568047179192398,11.128464828371065
197,-723.6663208007812,72.48011779785156,7.999999999999998,4.944701271703083,6.389228830216255
198,-726.9491577148438,72.90656280517578,8.000000000000002,3.6233871128056894,6.606204001640094
199,-730.236328125,73.33356475830078,7.999999999999982,10.373737403039284,8.438892756205906
200,-733.5213623046875,73.76029205322266,8.000000000000044,2.155628539485617,9.761691971568883
201,-736.914306640625,74.20057678222656,8.000000000000032,8.516925374552773,11.858884564658018
202,-739.9992065429688,74.60089111328125,8.000000000000034,5.530701047534969,12.359454421766
203,-743.3866577148438,75.04046630859375,7.999999999999987,9.833063980716497,5.915119858017231
204,-748.1880493164062,75.66339874267578,8.0,13.317145140625756,10.898387693144786
205,-752.99658203125,76.28724670410156,7.999999999999992,5.340644226185572,8.764644732514345
206,-755.71923828125,76.63848114013672,7.999999999999993,5.850741475285207,8.801372757146291
207,-758.19677734375,76.9581069946289,8.000000000000004,11.978055736248326,12.793107264768489
208,-760.6763916015625,77.27799224853516,8.000000000000023,5.256951428092268,10.4387860651979
209,-761.981689453125,77.4145278930664,7.99999999999997,9.723603831992504,11.832608161354743
210,-763.4113159179688,77.5640640258789,7.99999999999996,4.044974890674453,11.250453924181086
211,-764.7205200195312,77.70100402832031,8.000000000000007,6.637841072817538,8.255873763636137
212,-764.672607421875,77.7253646850586,7.999999999999986,3.2023043607996686,3.5449462406382466
213,-764.6199951171875,77.75212860107422,7.999999999999993,2.8444346743322573,5.505080925009421
214,-764.5673217773438,77.7789306640625,7.999999999999978,9.33005872373658,6.969540421030797
215,-763.9747924804688,77.8553695678711,7.999999999999981,10.629006456570023,10.9686061375603
216,-763.4349975585938,77.92499542236328,8.000000000000007,5.0818155089573755,7.834044697019913
217,-762.8414306640625,78.0015640258789,8.000000000000044,5.166574696642922,8.769223668632621
218,-762.160400390625,77.88436126708984,7.999999999999999,4.786362064496997,7.044543721950031
219,-761.5316162109375,77.77613830566406,7.999999999999987,6.482443850062991,10.439043988964126
220,-760.9010620117188,77.66761016845703,8.000000000000002,14.559303333184278,11.69006021862376
221,-760.08837890625,77.45402526855469,7.99999999999996,4.5303435726466255,8.476772181386446
222,-759.1974487304688,77.2198715209961,8.000000000000037,10.632159228443506,12.230780052969083
223,-758.3172607421875,76.98856353759766,8.00000000000002,13.12410914238362,11.412985971951041
224,-756.294921875,76.8119888305664,8.000000000000005,5.91371517377699,9.67341118283941
225,-754.1097412109375,76.62120819091797,8.000000000000028,10.841145830780007,14.555315314532718
226,-751.9635009765625,76.39805603027344,7.999999999999963,6.335258591054272,7.459340091099862
227,-749.6152954101562,76.1539077758789,7.999999999999997,8.179869332710972,8.81103904042075
228,-747.4716186523438,75.93102264404297,7.999999999999997,10.927396816048327,11.397876268171444
229,-744.6644897460938,75.68321990966797,8.000000000000002,8.367200345072835,8.783898481975056
230,-741.8558959960938,75.4352798461914,7.999999999999991,15.185561124244519,15.295469961818185
231,-738.7706298828125,75.16291809082031,8.00000000000005,11.83085559121696,15.999918312224255
232,-735.8690185546875,74.86968231201172,8.000000000000002,3.262104998930179,10.694804429097038
233,-732.69189453125,74.54859161376953,7.999999999999983,16.318142229054533,16.009231489276818
234,-729.5181274414062,74.22783660888672,7.999999999999968,8.71241086765098,12.797318119659524
235,-726.4802856445312,73.93629455566406,8.000000000000012,3.606965542416234,14.152606758177962
236,-723.4462280273438,73.6451187133789,7.9999999999999805,12.992476099912981,15.135120564297747
237,-720.1226196289062,73.3261489868164,8.000000000000002,6.122660595176492,8.505245351010403
238,-716.9819946289062,72.999755859375,7.999999999999956,10.919194135030528,10.596429907356475
239,-713.8432006835938,72.67355346679688,8.000000000000016,14.744132060278273,13.17894166269724
240,-710.696533203125,72.3465347290039,8.000000000000004,20.077260830010566,13.792189036465533
241,-707.4120483398438,72.00265502929688,7.999999999999995,15.497274888189812,16.56152383745282
242,-704.1277465820312,71.65879821777344,7.9999999999999645,18.533344926558215,11.610421223774479
243,-701.12744140625,71.34465789794922,7.9999999999999565,3.7870894948544898,8.002923473326067
244,-697.9862670898438,71.02423095703125,8.000000000000002,14.965097415665326,7.724282303600077
245,-694.5553588867188,70.67423248291016,8.000000000000004,21.499391967410123,5.949938545215218
246,-691.4153442382812,70.35391998291016,8.000000000000025,6.65353222919649,3.6941229777605007
247,-688.242919921875,70.04118347167969,7.999999999999988,11.751050802855426,2.862361760330622
248,-684.7593994140625,69.69778442382812,8.000000000000002,6.272289906771661,6.627164407401136
249,-681.5909423828125,69.38543701171875,8.000000000000014,1.985248425329561,6.080946403614334
250,-678.333251953125,69.0370101928711,8.000000000000025,5.985579937819133,5.345290271912973
251,-675.073974609375,68.68840789794922,8.000000000000004,2.971431093188706,8.31651582235633
252,-671.807373046875,68.33903503417969,8.000000000000044,7.838624243089096,1.8238093496342982
253,-666.7041015625,67.77984619140625,8.0,3.1905429466479966,1.253816458793815
254,-662.0545043945312,67.27037048339844,8.000000000000009,3.4192664747626584,1.1571232405794747
255,-658.7772216796875,66.92166900634766,7.999999999999974,9.324967113041302,3.5585824786276885
256,-655.4989624023438,66.57286071777344,8.000000000000032,6.579204185397361,2.427830086232735
257,-652.2198486328125,66.22396850585938,7.999999999999983,9.807490554581934,2.3565469292995735
258,-648.8101196289062,65.86872100830078,8.000000000000004,14.372080101025613,2.9102871975083926
259,-645.6875,65.54338073730469,7.999999999999982,2.8634272874134115,0.16350683151528678
260,-642.2831420898438,65.18869018554688,7.999999999999995,13.495083867897403,2.6497015721926322
261,-639.0567626953125,64.85752868652344,8.000000000000002,6.410380877791166,2.286851518969128
262,-635.5276489257812,64.49528503417969,8.000000000000005,3.6473719238746325,1.5305557478208258
263,-632.3055419921875,64.16455078125,7.999999999999995,10.489083648512858,1.1522718788016124
264,-628.9029541015625,63.80475997924805,8.000000000000036,8.493951515613414,6.175611973358881
265,-625.507568359375,63.44573211669922,8.000000000000037,11.212384865454949,3.56946749059904
266,-622.40966796875,63.1181526184082,7.999999999999985,8.489464163164731,5.209453650363151
267,-619.0294189453125,62.75886917114258,7.999999999999985,3.367821596187766,7.981675108763824
268,-615.9420776367188,62.43071746826172,7.999999999999978,9.979811390552648,2.293886278934822
269,-612.5648193359375,62.071746826171875,7.999999999999986,9.41449049046955,4.946348650034182
270,-609.4505004882812,61.757423400878906,8.00000000000002,8.233330634622058,5.149198018547853
271,-606.0428466796875,61.413490295410156,8.000000000000002,7.742040458591292,2.221627719829415
272,-602.6383056640625,61.06987380981445,7.999999999999989,5.901974473188085,7.703423109598799
273,-599.4192504882812,60.74597930908203,7.9999999999999485,10.54287625893769,4.30185868700289
274,-596.2077026367188,60.42283630371094,8.000000000000007,7.067902628448613,4.353303144486548
275,-592.6810913085938,60.067996978759766,7.999999999999999,6.5003998945329275,6.365853462491625
276,-587.6744995117188,59.57238006591797,8.000000000000021,10.701247917604572,2.9018782132236427
277,-582.6729125976562,59.07725524902344,7.9999999999999885,2.8342708065737288,4.108227790065868
278,-579.3577270507812,58.73963165283203,7.999999999999976,10.638109444384,4.645254773004533
279,-576.0430908203125,58.402069091796875,8.000000000000004,9.331746285773203,1.8546088638961957
280,-572.7259521484375,58.064247131347656,8.000000000000039,4.726225760289166,6.567577432236844
281,-569.2215576171875,57.68186569213867,8.000000000000012,11.632463176100742,4.476168892787641
282,-566.0326538085938,57.333900451660156,7.9999999999999964,9.27094946892199,3.237696716040491
283,-562.8300170898438,56.98444747924805,7.999999999999995,5.607089890907621,5.1863693652529985
284,-559.4182739257812,56.62862014770508,8.000000000000012,10.769715176786681,2.411116773462002
285,-556.011962890625,56.27336502075195,7.999999999999948,4.67082935118219,5.012537045597273
286,-552.9035034179688,55.94917678833008,8.00000000000003,14.493638564683419,6.789757065047702
287,-549.3648681640625,55.597801208496094,8.000000000000004,14.401961315168803,2.638276874111866
288,-546.1435546875,55.27793502807617,7.999999999999985,8.527508322250029,6.9622877679240895
289,-542.9259033203125,54.958431243896484,8.000000000000036,11.371169833831262,5.404079501289807
290,-539.5918579101562,54.609130859375,8.000000000000044,8.316966198701929,4.643671956485956
291,-536.2509765625,54.25911331176758,7.999999999999982,6.428494147995241,7.779474875008146
292,-532.9381103515625,53.91202926635742,7.99999999999999,10.805119561714722,5.541594313069886
293,-529.7330932617188,53.587547302246094,7.999999999999964,6.59821877008695,8.683052573802176
294,-526.2388916015625,53.23379135131836,8.000000000000027,9.40725476956926,6.078007580216295
295,-523.042236328125,52.910152435302734,8.00000000000003,8.989060270980044,7.036641011231582
296,-519.6348266601562,52.55824279785156,8.000000000000004,3.747075937802576,9.098090360316768
297,-516.5357055664062,52.23817443847656,8.00000000000001,9.526101542217743,5.197049260195443
298,-513.1259155273438,51.88601303100586,8.000000000000004,9.726694234567894,9.37230133484912
299,-508.12420654296875,51.36145782470703,7.999999999999978,6.120094737997564,3.899176678920161
300,-503.1483154296875,50.8396110534668,8.000000000000002,11.369464954784286,5.617883154260052
301,-500.5922546386719,50.55217742919922,8.00000000000001,5.2596509462185175,6.147024247540668
302,-498.04425048828125,50.265647888183594,8.00000000000001,10.176769894925146,2.7272489274491067
303,-495.7238464355469,50.00471496582031,8.000000000000023,14.318926723258674,7.732476410091728
304,-494.8492431640625,49.900848388671875,7.9999999999999964,6.37150589749323,9.05762995645749
305,-493.9747619628906,49.7969970703125,7.999999999999989,10.28020421927189,9.429648193248198
306,-493.0992431640625,49.69301986694336,7.999999999999989,8.698508709551653,12.320366071216922
307,-492.9938049316406,49.718162536621094,7.999999999999982,10.575614697901202,8.674682232328513
308,-492.8882141113281,49.74333953857422,8.000000000000002,10.799639425899045,9.496144095484636
309,-492.7724609375,49.77094268798828,8.0,5.963412940508755,8.36195156658619
310,-492.80548095703125,49.76734161376953,8.0,11.769971703505574,6.675318540564016
311,-492.83843994140625,49.76374816894531,8.000000000000023,10.717347507051928,10.415064258565641
312,-492.87457275390625,49.75981140136719,7.999999999999987,2.5310262855145687,7.767471280852425
313,-492.7349548339844,49.67990493774414,8.000000000000002,11.67986578697187,8.300495527603108
314,-492.6062927246094,49.60628128051758,8.000000000000007,7.866569849237087,11.707213647764137
315,-492.466064453125,49.52604293823242,8.000000000000009,11.01140109813169,5.612060068440551
316,-492.15093994140625,49.391788482666016,8.000000000000007,11.889584746963704,8.367479400740303
317,-491.8645324707031,49.2697868347168,7.999999999999997,2.5935412634984014,8.949404693376549
318,-491.5776062011719,49.14755630493164,7.999999999999995,10.207691954851448,6.536652611731485
319,-491.0691833496094,49.08921813964844,8.000000000000023,10.908215916342037,10.528937920293368
320,-490.607421875,49.03623580932617,7.999999999999976,5.014638685336341,7.314095476136333
321,-490.22491455078125,49.04342269897461,8.000000000000002,11.517212832986303,8.48145756539773
322,-489.8061828613281,49.051292419433594,7.999999999999992,5.221046299850234,9.998557249601753
323,-489.4227600097656,49.05849838256836,7.999999999999994,9.957990150343436,6.989270018145613
324,-488.71112060546875,49.00653839111328,8.000000000000009,11.329739697105007,10.209728454233568
