frame_id,gt_x_m,gt_y_m,pred_x_m,pred_y_m,gt_lat,gt_lon,pred_lat,pred_lon,error_m,latency_ms,correction_gate,candidate_capture
23,-117.24945068359375,8.560468673706055,-113.11034393310547,3.169466972351074,23.450834274291992,120.28504943847656,23.45078557180624,120.28509302990616,6.796698024478501,12.226504273712635,0.9827339053153992,1
24,-117.24945068359375,8.560468673706055,-117.58439636230469,3.725881576538086,23.450834274291992,120.28504943847656,23.450790570163672,120.2850492202377,4.846175915893906,12.253311462700367,0.9506195187568665,1
25,-127.31895446777344,9.40649700164795,-123.32766723632812,5.558837413787842,23.450841903686523,120.28495025634766,23.450807035886108,120.28499298245396,5.543902783053667,11.540197767317295,0.9370162487030029,1
26,-127.31895446777344,9.40649700164795,-131.0634765625,5.043645858764648,23.450841903686523,120.28495025634766,23.45080240784163,120.28491723384633,5.749427433480097,12.074653059244156,0.8621757626533508,1
27,-127.31895446777344,9.40649700164795,-129.80084228515625,4.571282863616943,23.450841903686523,120.28495025634766,23.450798164532646,120.28492959748979,5.434985087255359,12.271828949451447,0.7284801006317139,1
28,-137.2352752685547,10.352712631225586,-131.33290100097656,4.49054479598999,23.450849533081055,120.28485870361328,23.450797439250245,120.28491459565745,8.318836079827467,11.57540176063776,0.8714989423751831,1
29,-137.2352752685547,10.352712631225586,-139.11976623535156,13.151260375976562,23.450849533081055,120.28485870361328,23.45087523978201,120.28483834711326,3.373896217074526,12.084289453923702,0.9352622032165527,1
30,-137.2352752685547,10.352712631225586,-138.69822692871094,10.094673156738281,23.450849533081055,120.28485870361328,23.45084778199185,120.28484247480232,1.4855342238897131,11.950012296438217,0.7577952146530151,1
31,-147.09031677246094,11.321191787719727,-146.54034423828125,14.67153549194336,23.45085906982422,120.28475952148438,23.45088889664574,120.28476568523293,3.395183754199905,11.697448790073395,0.9319257736206055,1
32,-147.09031677246094,11.321191787719727,-155.50997924804688,12.240766525268555,23.45085906982422,120.28475952148438,23.45086706067659,120.28467785507395,8.469730450299341,10.790455155074596,0.9251717329025269,1
33,-147.09031677246094,11.321191787719727,-158.38844299316406,14.393216133117676,23.45085906982422,120.28475952148438,23.4508863964604,120.28464966931968,11.708329926921992,11.677075177431107,0.6859714984893799,1
34,-156.9862060546875,12.222880363464355,-160.00604248046875,16.275657653808594,23.45086669921875,120.28466033935547,23.450903306720296,120.28463382987694,5.054148375701415,12.186327017843723,0.9003699421882629,1
35,-156.9862060546875,12.222880363464355,-159.37159729003906,13.053544998168945,23.45086669921875,120.28466033935547,23.45087436198984,120.28464004232838,2.52588500946519,11.743206530809402,0.7019404172897339,1
36,-166.95358276367188,13.180227279663086,-161.82443237304688,15.531336784362793,23.450876235961914,120.2845687866211,23.450896620372163,120.2846160243059,5.642331046007305,11.641595512628555,0.6723549962043762,1
37,-166.95358276367188,13.180227279663086,-160.546875,14.845846176147461,23.450876235961914,120.2845687866211,23.450890462505257,120.28462853407548,6.619682067699272,11.6376131772995,0.4187261164188385,1
38,-166.95358276367188,13.180227279663086,-164.49655151367188,12.317117691040039,23.450876235961914,120.2845687866211,23.45086774655078,120.28458985906633,2.6042197920777745,11.6987694054842,0.7389194965362549,1
39,-176.89031982421875,14.204366683959961,-163.02293395996094,12.548766136169434,23.450883865356445,120.28446960449219,23.45086982748417,120.28460428864611,13.965865668910814,11.840438470244408,0.8182383179664612,1
40,-176.89031982421875,14.204366683959961,-161.54278564453125,14.043895721435547,23.450883865356445,120.28446960449219,23.45088325846175,120.28461878217475,15.348373084027166,12.067312374711037,0.6690593957901001,1
41,-176.89031982421875,14.204366683959961,-179.17022705078125,1.0397441387176514,23.450883865356445,120.28446960449219,23.450766440180516,120.28444617526495,13.360586204221507,10.897566564381123,0.9471977949142456,1
42,-186.7760009765625,15.10605525970459,-179.9245147705078,0.6740009188652039,23.45089340209961,120.28437042236328,23.45076315465327,120.28443878932224,15.975827231436206,11.694011278450489,0.8509628772735596,1
43,-186.7760009765625,15.10605525970459,-188.71180725097656,5.921444892883301,23.45089340209961,120.28437042236328,23.450810293244515,120.284352744651,9.386395129248605,11.47205475717783,0.9985193610191345,1
44,-186.7760009765625,15.10605525970459,-191.00668334960938,11.023395538330078,23.45089340209961,120.28437042236328,23.45085612484695,120.28433027335397,5.879352323355298,11.082255281507969,0.873376190662384,1
45,-196.71273803710938,15.974347114562988,-199.1885986328125,6.229269504547119,23.45090103149414,120.28427124023438,23.450813058480048,120.28425015650203,10.054671715903412,11.422288604080677,0.9456816911697388,1
46,-196.71273803710938,15.974347114562988,-200.51535034179688,3.355534315109253,23.45090103149414,120.28427124023438,23.450787243277617,120.2842371650243,13.179313214557814,11.75692304968834,0.9184492230415344,1
47,-196.71273803710938,15.974347114562988,-204.07296752929688,0.9826504588127136,23.45090103149414,120.28427124023438,23.450765927299262,120.2842023290379,16.70101634020219,11.683441698551178,0.6304113864898682,1
48,-206.75160217285156,16.920562744140625,-199.03109741210938,10.740110397338867,23.450908660888672,120.2841796875,23.45085358005323,120.28425169874508,9.889599838806934,11.884261853992939,0.8978681564331055,1
49,-206.75160217285156,16.920562744140625,-200.69325256347656,10.819725036621094,23.450908660888672,120.2841796875,23.450854295243705,120.28423542301579,8.597896296356824,10.789860039949417,0.9236277341842651,1
50,-206.75160217285156,16.920562744140625,-199.59104919433594,11.627814292907715,23.450908660888672,120.2841796875,23.450861554433004,120.28424621572887,8.904308234004333,11.825509369373322,0.872412919998169,1
51,-216.74961853027344,17.889041900634766,-213.46475219726562,11.247541427612305,23.450918197631836,120.2840805053711,23.450858138383733,120.28411036521334,7.409445010180301,12.040476314723492,0.8975083827972412,1
52,-216.74961853027344,17.889041900634766,-214.117919921875,11.201101303100586,23.450918197631836,120.2840805053711,23.450857721204997,120.2841039694319,7.187098649774615,11.92699745297432,0.880281925201416,1
53,-216.74961853027344,17.889041900634766,-214.29583740234375,20.866676330566406,23.450918197631836,120.2840805053711,23.450944548542765,120.28410222727398,3.858412707590806,10.868302546441555,0.8312532305717468,1
54,-226.6659393310547,18.824125289916992,-216.71995544433594,20.854406356811523,23.450925827026367,120.28398132324219,23.450944438319716,120.28407849044714,10.151090418544179,12.417469173669815,0.8595746755599976,1
55,-226.6659393310547,18.824125289916992,-219.228515625,17.79657745361328,23.450925827026367,120.28398132324219,23.450916969375317,120.28405392676767,7.508070720183493,12.220473960042,0.9699428677558899,1
56,-226.6659393310547,18.824125289916992,-228.01734924316406,17.244020462036133,23.450925827026367,120.28398132324219,23.45091200567141,120.2839678670057,2.079192155054426,10.71979757398367,0.9620112180709839,1
57,-236.7150115966797,19.870529174804688,-232.7396697998047,17.871007919311523,23.45093536376953,120.28388214111328,23.450917637995566,120.28392162630975,4.449879509958704,11.399080976843834,0.9957913160324097,1
58,-236.7150115966797,19.870529174804688,-236.33309936523438,12.788787841796875,23.45093536376953,120.28388214111328,23.45087198363584,120.28388643965057,7.092031955663963,11.99433021247387,0.9728056192398071,1
59,-246.72323608398438,20.88353729248047,-248.6377410888672,5.858583450317383,23.450944900512695,120.28378295898438,23.450809728550567,120.28376595329438,15.146437448220379,12.133412063121796,0.9980560541152954,1
60,-246.72323608398438,20.88353729248047,-250.20909118652344,4.393877029418945,23.450944900512695,120.28378295898438,23.45079657086892,120.28375056672306,16.854082039289114,11.352374218404293,0.9985848665237427,1
61,-246.72323608398438,20.88353729248047,-244.87631225585938,14.218478202819824,23.450944900512695,120.28378295898438,23.450884826762866,120.28380278499289,6.916222979022864,11.742571368813515,0.8405705094337463,1
62,-256.56805419921875,21.774091720581055,-261.2567443847656,16.59763526916504,23.450952529907227,120.28369140625,23.450906199094426,120.28364238872744,6.98423346183746,11.827155016362667,0.9261383414268494,1
63,-256.56805419921875,21.774091720581055,-269.0413513183594,15.021844863891602,23.450952529907227,120.28369140625,23.45089204352837,120.2835661622964,14.183651808897258,11.78800594061613,0.9468562006950378,1
64,-256.56805419921875,21.774091720581055,-259.43719482421875,15.492725372314453,23.450952529907227,120.28369140625,23.450896273519948,120.28366020565389,6.905615912224014,11.277740821242332,0.9858196973800659,1
65,-266.5252380371094,22.56446075439453,-268.3675842285156,15.269815444946289,23.450960159301758,120.2835922241211,23.450894271086,120.28357275978566,7.523701860098149,11.44548412412405,0.9399785995483398,1
66,-266.5252380371094,22.56446075439453,-268.4388122558594,16.03078269958496,23.450960159301758,120.2835922241211,23.450901106971155,120.28357206232484,6.808135957408963,11.952529661357403,0.9046380519866943,1
67,-266.5252380371094,22.56446075439453,-268.5714416503906,14.369155883789062,23.450960159301758,120.2835922241211,23.450886180323504,120.2835707636253,8.446891212107266,12.15863786637783,0.6107035279273987,1
68,-276.4721984863281,23.421621322631836,-278.349609375,10.574546813964844,23.45096778869629,120.28349304199219,23.45085209277026,120.28347501635969,12.98352783630647,11.273975484073162,0.8420632481575012,1
69,-276.4721984863281,23.421621322631836,-275.4886474609375,14.863404273986816,23.45096778869629,120.28349304199219,23.450890620232336,120.28350303073702,8.614548837360271,12.079417705535889,0.8838769197463989,1
70,-276.4721984863281,23.421621322631836,-284.03619384765625,16.766822814941406,23.45096778869629,120.28349304199219,23.450907718932008,120.283419333646,10.074739153156877,12.224174104630947,0.9415953755378723,1
71,-286.3374328613281,24.40123176574707,-283.7221984863281,15.880901336669922,23.45097541809082,120.28339385986328,23.450899760563964,120.28342240827082,8.912658495468097,11.638041585683823,0.9790194630622864,1
72,-286.3374328613281,24.40123176574707,-288.78912353515625,20.978748321533203,23.45097541809082,120.28339385986328,23.45094555530259,120.28337279322717,4.210009511397073,11.427233926951885,0.950503408908844,1
73,-286.3374328613281,24.40123176574707,-282.9825744628906,27.308006286621094,23.45097541809082,120.28339385986328,23.45100241199426,120.28342965062744,4.438965306101077,11.966866441071033,0.8817556500434875,1
74,-296.3150329589844,25.5032958984375,-297.7794494628906,20.32421875,23.450986862182617,120.2833023071289,23.45093967556341,120.28328476046389,5.382133016414636,11.91649679094553,0.9597286581993103,1
75,-296.3150329589844,25.5032958984375,-297.3929443359375,21.178485870361328,23.450986862182617,120.2833023071289,23.450947349575518,120.28328854510025,4.457115066443001,12.140071950852871,0.8624232411384583,1
76,-296.3150329589844,25.5032958984375,-296.24462890625,22.124582290649414,23.450986862182617,120.2833023071289,23.450955848504265,120.28329978934002,3.3794470515298523,10.704058222472668,0.9507623910903931,1
77,-306.37432861328125,26.571962356567383,-306.9854431152344,21.12397003173828,23.45099639892578,120.283203125,23.45094685985141,120.28319461589444,5.482160277289803,10.85971761494875,0.9574651718139648,1
78,-306.37432861328125,26.571962356567383,-308.1936340332031,21.100811004638672,23.45099639892578,120.283203125,23.450946651810327,120.28318278535728,5.7657063163734295,11.734497733414173,0.9841909408569336,1
79,-306.37432861328125,26.571962356567383,-306.22259521484375,24.29391098022461,23.45099639892578,120.283203125,23.450975335915448,120.28320208565796,2.283099011751045,11.412950232625008,0.6146153807640076,1
80,-316.4438171386719,27.44025421142578,-315.27081298828125,27.880582809448242,23.451004028320312,120.2831039428711,23.45100755553668,120.28311348602101,1.2529277756798505,11.743353679776192,0.9917837381362915,1
81,-316.4438171386719,27.44025421142578,-316.1398620605469,26.017925262451172,23.451004028320312,120.2831039428711,23.450990822999245,120.28310497634162,1.4544443367173567,10.447871871292591,0.8598932027816772,1
82,-326.2784423828125,28.264019012451172,-330.26611328125,25.70294189453125,23.451011657714844,120.28300476074219,23.450987993455506,120.2829666528882,4.739265259317984,11.106529273092747,0.9620753526687622,1
83,-326.2784423828125,28.264019012451172,-329.3521423339844,28.199119567871094,23.451011657714844,120.28300476074219,23.451010417001065,120.28297560244006,3.0743850324480815,11.776539497077465,0.7229713797569275,1
84,-326.2784423828125,28.264019012451172,-336.5173645019531,30.079923629760742,23.451011657714844,120.28300476074219,23.451027312551417,120.28290544098962,10.398703560588375,12.868227437138557,0.9176152944564819,1
85,-336.1232604980469,29.13231086730957,-338.6639099121094,27.246599197387695,23.451019287109375,120.28290557861328,23.451001860364993,120.28288442213831,3.1639860851867967,10.666613467037678,0.8860429525375366,1
86,-336.1232604980469,29.13231086730957,-342.69891357421875,32.1069450378418,23.451019287109375,120.28290557861328,23.45104552159454,120.28284491161054,7.217178245454838,10.897468775510788,0.808198094367981,1
87,-336.1232604980469,29.13231086730957,-345.2841491699219,32.943424224853516,23.451019287109375,120.28290557861328,23.451053035814926,120.28281959712973,9.922019264370412,11.625122278928757,0.9354091286659241,1
88,-346.0498046875,30.067394256591797,-345.9031677246094,31.595211029052734,23.451026916503906,120.2828140258789,23.451040924609725,120.28281353573503,1.5348376100091967,11.455109342932701,0.8564339876174927,1
89,-346.0498046875,30.067394256591797,-348.1180419921875,29.12444305419922,23.451026916503906,120.2828140258789,23.451018729323373,120.28279184781141,2.2730513673462425,11.620869860053062,0.9532875418663025,1
90,-346.0498046875,30.067394256591797,-346.9769592285156,32.192222595214844,23.451026916503906,120.2828140258789,23.45104628765587,120.28280302122933,2.3182991635122225,10.929515585303307,0.9520012140274048,1
91,-356.03759765625,31.113798141479492,-359.6153869628906,27.31928062438965,23.45103645324707,120.28271484375,23.451002513273362,120.28267926645938,5.215260253353967,11.053060181438923,0.8273099064826965,1
92,-356.03759765625,31.113798141479492,-358.439697265625,28.436363220214844,23.45103645324707,120.28271484375,23.451012548197056,120.28269077874644,3.597046050715359,11.669582687318325,0.9406046867370605,1
93,-356.03759765625,31.113798141479492,-349.5989074707031,27.199634552001953,23.45103645324707,120.28271484375,23.451001438474407,120.28277734726035,7.535078493993897,11.54052373021841,0.8081116676330566,1
94,-366.0764465332031,32.11567306518555,-359.7955017089844,25.303428649902344,23.451045989990234,120.2826156616211,23.45098440456697,120.28267750278597,9.26590210710417,11.513212695717812,0.8859044313430786,1
95,-366.0764465332031,32.11567306518555,-359.3695983886719,22.94193458557129,23.451045989990234,120.2826156616211,23.450963190904854,120.28268167320721,11.363946925525374,11.159181594848633,0.9567169547080994,1
96,-366.0764465332031,32.11567306518555,-366.023193359375,26.871055603027344,23.451045989990234,120.2826156616211,23.450998486799488,120.28261652158137,5.244887818142302,11.201341636478901,0.8405354022979736,1
97,-376.074462890625,33.0618896484375,-366.77276611328125,25.313215255737305,23.451053619384766,120.28251647949219,23.450984492481545,120.28260918180735,12.106342047940611,11.626053601503372,0.68461012840271,1
98,-376.074462890625,33.0618896484375,-372.6326904296875,29.6931209564209,23.451053619384766,120.28251647949219,23.451023837843884,120.28255180175968,4.8160564960534895,11.585410684347153,0.9948552846908569,1
99,-376.074462890625,33.0618896484375,-377.64886474609375,28.944929122924805,23.451053619384766,120.28251647949219,23.45101711672229,120.28250268366433,4.407732429621064,11.255421675741673,0.9517713189125061,1
100,-386.01123046875,33.930179595947266,-382.9964904785156,33.98307418823242,23.451061248779297,120.28241729736328,23.451062375149448,120.28245032001546,3.0152039809292126,10.936190374195576,0.8547805547714233,1
101,-386.01123046875,33.930179595947266,-391.1206359863281,37.025352478027344,23.451061248779297,120.28241729736328,23.45108970440031,120.28237076884189,5.9737860618724605,12.206947430968285,0.8903504610061646,1
102,-386.01123046875,33.930179595947266,-392.3910827636719,34.21881866455078,23.451061248779297,120.28241729736328,23.45106449287811,120.28235832869886,6.386378302053851,11.619902215898037,0.9187361598014832,1
103,-395.8560485839844,34.84300231933594,-391.73504638671875,37.59035873413086,23.45107078552246,120.2823257446289,23.451094779937865,120.28236475256999,4.952840233621807,11.81876938790083,0.9139626622200012,1
104,-395.8560485839844,34.84300231933594,-390.906982421875,36.52462387084961,23.45107078552246,120.2823257446289,23.451085206278698,120.28237286092552,5.226959624815488,11.36461365967989,0.6640017032623291,1
105,-395.8560485839844,34.84300231933594,-396.8902893066406,36.3599853515625,23.45107078552246,120.2823257446289,23.45108372730572,120.28231427272273,1.8359987452239228,10.834701359272003,0.8428504467010498,1
106,-405.7723693847656,35.70016098022461,-402.3327941894531,34.70100021362305,23.451078414916992,120.2822265625,23.451068824388663,120.28226098002257,3.581759310970636,11.65037788450718,0.9471249580383301,1
107,-405.7723693847656,35.70016098022461,-398.79541015625,32.84125900268555,23.451078414916992,120.2822265625,23.45105211804912,120.28229561788706,7.539978819170921,11.61984819918871,0.7778621912002563,1
108,-415.7295227050781,36.62411117553711,-404.3956604003906,29.0291748046875,23.451086044311523,120.2821273803711,23.451017873514125,120.28224078055325,13.64329480803191,11.612813919782639,0.7530493140220642,1
109,-415.7295227050781,36.62411117553711,-405.4942626953125,38.82730484008789,23.451086044311523,120.2821273803711,23.45110589161379,120.28223002310168,10.469699603666962,10.928853414952755,0.9196045398712158,1
110,-415.7295227050781,36.62411117553711,-408.2447509765625,37.65400695800781,23.451086044311523,120.2821273803711,23.45109535169959,120.2822030904759,7.555295702402238,10.579131543636322,0.8072006106376648,1
111,-425.7071228027344,37.63711929321289,-419.91046142578125,39.269840240478516,23.451095581054688,120.28203582763672,23.451109866976932,120.28208886049863,6.022213945942145,11.10595278441906,0.9800983667373657,1
112,-425.7071228027344,37.63711929321289,-420.1473388671875,38.831581115722656,23.451095581054688,120.28203582763672,23.451105930028227,120.28208654100813,5.686645448363952,11.726878583431244,0.8221427202224731,1
113,-425.7071228027344,37.63711929321289,-426.6479187011719,39.22877883911133,23.451095581054688,120.28203582763672,23.451109498116086,120.28202288769785,1.848912391804015,11.368832550942898,0.8092506527900696,1
114,-435.776611328125,38.627864837646484,-430.9703063964844,36.8399772644043,23.45110321044922,120.28193664550781,23.451088039146434,120.28198056312188,5.1280706967110765,11.694986373186111,0.9689086675643921,1
115,-435.776611328125,38.627864837646484,-436.6955871582031,35.61384582519531,23.45110321044922,120.28193664550781,23.45107702462031,120.2819245014963,3.1510041548187333,11.06474082916975,0.7552018165588379,1
116,-435.776611328125,38.627864837646484,-439.19891357421875,36.8049201965332,23.45110321044922,120.28193664550781,23.451087724223434,120.28189998906555,3.877535277490323,10.56706439703703,0.9365938901901245,1
117,-445.7133483886719,39.57407760620117,-439.9193420410156,36.8468132019043,23.451112747192383,120.2818374633789,23.451088100554703,120.28189293467072,6.403786433636408,11.730307713150978,0.8141915798187256,1
118,-445.7133483886719,39.57407760620117,-449.9674987792969,36.79838562011719,23.451112747192383,120.2818374633789,23.451087665522337,120.28179454368795,5.079592655682707,12.106499634683132,0.9428544640541077,1
119,-445.7133483886719,39.57407760620117,-440.9326477050781,40.4575080871582,23.451112747192383,120.2818374633789,23.45112053597872,120.28188301243894,4.8616405092106225,11.606687679886818,0.8543171286582947,1
120,-455.5990295410156,40.475765228271484,-457.7262268066406,37.01688003540039,23.451120376586914,120.28173828125,23.45108962829106,120.2817185706617,4.060647113988777,11.363662779331207,0.9358912110328674,1
121,-455.5990295410156,40.475765228271484,-458.3669128417969,36.32334518432617,23.451120376586914,120.28173828125,23.451083398161494,120.28171229710026,4.990367740768459,10.786055587232113,0.9577040076255798,1
122,-455.5990295410156,40.475765228271484,-448.6299133300781,36.32914733886719,23.451120376586914,120.28173828125,23.451083450283136,120.28180764124906,8.109440220032429,10.91933436691761,0.9581805467605591,1
123,-465.55621337890625,41.35519027709961,-449.445556640625,36.175750732421875,23.451128005981445,120.2816390991211,23.451082072297975,120.28179965451586,16.92276143351606,11.562197469174862,0.9861582517623901,1
124,-465.55621337890625,41.35519027709961,-467.2991638183594,38.198455810546875,23.451128005981445,120.2816390991211,23.451100242566845,120.28162483300362,3.6059463011409116,11.820350773632526,0.917422354221344,1
125,-465.55621337890625,41.35519027709961,-459.537353515625,38.255287170410156,23.451128005981445,120.2816390991211,23.451100753091637,120.28170083621134,6.770234362611158,11.911123991012573,0.9079652428627014,1
126,-475.5235900878906,42.29027557373047,-463.4083251953125,40.666690826416016,23.45113754272461,120.28154754638672,23.45112241509924,120.28166293187547,12.22357029877311,11.763088405132294,0.4975980818271637,1
127,-475.5235900878906,42.29027557373047,-473.036376953125,37.09714889526367,23.45113754272461,120.28154754638672,23.4510903493585,120.28156865453693,5.758019961441106,10.522053577005863,0.9487842917442322,1
128,-485.43988037109375,43.314414978027344,-482.4736022949219,36.68965530395508,23.451147079467773,120.28144836425781,23.451086688781288,120.28147624575985,7.258529214957531,11.448558419942856,0.9530519843101501,1
129,-485.43988037109375,43.314414978027344,-482.45269775390625,36.92914962768555,23.451147079467773,120.28144836425781,23.4510888401954,120.28147645045593,7.049459098590664,12.098914012312889,0.9746693968772888,1
130,-485.43988037109375,43.314414978027344,-488.639404296875,38.44645309448242,23.451147079467773,120.28144836425781,23.45110247036435,120.28141587057519,5.825290228932193,11.506270617246628,0.9143574833869934,1
131,-495.4583435058594,44.41647720336914,-489.544189453125,38.871891021728516,23.451156616210938,120.2813491821289,23.451106292138274,120.28140701097009,8.10676594488299,11.565951630473137,0.7496868371963501,1
132,-495.4583435058594,44.41647720336914,-492.4216613769531,41.662757873535156,23.451156616210938,120.2813491821289,23.451131362921764,120.28137883492766,4.099318052983926,10.61194110661745,0.9234582781791687,1
133,-495.4583435058594,44.41647720336914,-486.91925048828125,40.44278335571289,23.451156616210938,120.2813491821289,23.45112040370421,120.28143271422404,9.418404979493747,10.847553610801697,0.8632572889328003,1
134,-505.52783203125,45.32929611206055,-498.1489562988281,42.54464340209961,23.45116424560547,120.28125,23.451139285034255,120.28132275357954,7.886830655568639,12.111205607652664,0.918368935585022,1
135,-505.52783203125,45.32929611206055,-502.41802978515625,41.047027587890625,23.45116424560547,120.28125,23.4511258317225,120.28128095105329,5.2923240379729375,11.576341465115547,0.9789441823959351,1
136,-505.52783203125,45.32929611206055,-510.1597900390625,41.5513801574707,23.45116424560547,120.28125,23.451130362398718,120.28120514417452,5.977263918055053,11.642041616141796,0.9873051047325134,1
137,-515.5360717773438,46.1085319519043,-513.2060546875,41.22712707519531,23.451171875,120.2811508178711,23.45112744958372,120.28117531532328,5.408982640878245,11.024212464690208,0.9572403430938721,1
138,-515.5360717773438,46.1085319519043,-519.6032104492188,40.48894500732422,23.451171875,120.2811508178711,23.45112081838138,120.28111267473568,6.936957143009894,10.666725225746632,0.9016873836517334,1
139,-515.5360717773438,46.1085319519043,-520.6610107421875,38.735107421875,23.451171875,120.2811508178711,23.45110506339029,120.28110231681501,8.979553925079546,11.607524007558823,0.9229931235313416,1
140,-525.2991943359375,46.93229675292969,-517.985107421875,42.47770690917969,23.45117950439453,120.28105926513672,23.45113868373351,120.28112851910906,8.56383314074375,11.79805863648653,0.9057305455207825,1
141,-525.2991943359375,46.93229675292969,-515.9320678710938,41.90690994262695,23.45117950439453,120.28105926513672,23.45113355617712,120.28114862235628,10.630031552236375,11.62723172456026,0.9414941072463989,1
142,-525.2991943359375,46.93229675292969,-525.8720092773438,42.517852783203125,23.45117950439453,120.28105926513672,23.45113904437003,120.28105129101192,4.45145285485014,11.233665980398655,0.9287045001983643,1
143,-535.021484375,47.91190719604492,-538.7511596679688,41.56914520263672,23.451187133789062,120.28096008300781,23.451130521984833,120.28092517909934,7.358064113338857,10.603112168610096,0.987250030040741,1
144,-535.021484375,47.91190719604492,-538.0603637695312,41.25001907348633,23.451187133789062,120.28096008300781,23.45112765522604,120.28093194333373,7.322263402254379,11.18303369730711,0.94642174243927,1
145,-535.021484375,47.91190719604492,-530.0469360351562,41.8394889831543,23.451187133789062,120.28096008300781,23.451132950524332,120.28101041036511,7.8498658674965895,11.586461216211319,0.8806764483451843,1
146,-544.947998046875,49.203216552734375,-534.8793334960938,51.40715026855469,23.45119857788086,120.2808609008789,23.451218898287994,120.28096309180235,10.307052423456888,11.4905321970582,0.9355042576789856,1
147,-544.947998046875,49.203216552734375,-538.2335205078125,50.82455825805664,23.45119857788086,120.2808609008789,23.45121366477492,120.28093024779274,6.9074566627661245,11.595692485570908,0.9818931818008423,1
148,-555.058349609375,50.48339080810547,-553.5888671875,51.98781204223633,23.451210021972656,120.28076171875,23.451224114461457,120.28077988910606,2.103012562469239,11.031444184482098,0.9024717211723328,1
149,-555.058349609375,50.48339080810547,-555.2749633789062,54.111751556396484,23.451210021972656,120.28076171875,23.451243194134737,120.28076337894747,3.6348209371149878,10.7578095048666,0.8114203214645386,1
