frame_id,gt_x_m,gt_y_m,pred_x_m,pred_y_m,gt_lat,gt_lon,pred_lat,pred_lon,error_m,latency_ms,correction_gate,candidate_capture
29,-137.2352752685547,10.352712631225586,-138.11915588378906,9.83273983001709,23.450849533081055,120.28485870361328,23.45084542900474,120.28484814503325,1.025483620534091,14.79259692132473,0.9711957573890686,1
30,-137.2352752685547,10.352712631225586,-138.1327667236328,7.753777503967285,23.450849533081055,120.28485870361328,23.450826753368414,120.28484801175668,2.74953718062429,14.536851085722446,0.7602766156196594,1
31,-147.09031677246094,11.321191787719727,-142.3730926513672,9.027339935302734,23.45085906982422,120.28475952148438,23.450838193974388,120.2848064907249,5.245375079960019,14.82901256531477,0.9622195363044739,1
32,-147.09031677246094,11.321191787719727,-151.4425048828125,8.193689346313477,23.45085906982422,120.28475952148438,23.45083070516373,120.28471768355301,5.3593668347004915,14.083375222980976,0.9726185202598572,1
33,-147.09031677246094,11.321191787719727,-154.27940368652344,8.321654319763184,23.45085906982422,120.28475952148438,23.450831854692648,120.28468990480029,7.78974939774187,14.754059724509716,0.9149330854415894,1
34,-156.9862060546875,12.222880363464355,-158.02821350097656,6.242643356323242,23.45086669921875,120.28466033935547,23.450813178619402,120.2846531966665,6.070338885078983,14.734650030732155,0.9377140402793884,1
35,-156.9862060546875,12.222880363464355,-159.43661499023438,7.060280799865723,23.45086669921875,120.28466033935547,23.450820523581527,120.28463940567873,5.714624940053088,14.848091639578342,0.9210673570632935,1
36,-166.95358276367188,13.180227279663086,-162.8377685546875,6.523449897766113,23.450876235961914,120.2845687866211,23.450815701147484,120.2846061017753,7.8264047758222155,14.99839685857296,0.9513871669769287,1
37,-166.95358276367188,13.180227279663086,-161.66726684570312,7.174901008605957,23.450876235961914,120.2845687866211,23.45082155323238,120.28461756326186,8.000567455275826,14.494183473289013,0.8507107496261597,1
38,-166.95358276367188,13.180227279663086,-167.47218322753906,5.098178863525391,23.450876235961914,120.2845687866211,23.450802897719942,120.28456072184879,8.098669831640075,14.38403595238924,0.9358537197113037,1
39,-176.89031982421875,14.204366683959961,-168.1745147705078,4.374989986419678,23.450883865356445,120.28446960449219,23.45079640120373,120.28455384465802,13.137043198392895,14.63421806693077,0.6393613815307617,1
40,-176.89031982421875,14.204366683959961,-167.73455810546875,3.5762887001037598,23.450883865356445,120.28446960449219,23.450789226347997,120.28455815268882,14.027972564895359,15.293176285922527,0.7324670553207397,1
41,-176.89031982421875,14.204366683959961,-176.43707275390625,2.6377902030944824,23.450883865356445,120.28446960449219,23.450780795672557,120.28447293815732,11.575453528672528,14.827616512775421,0.9557592272758484,1
42,-186.7760009765625,15.10605525970459,-177.54635620117188,1.265019416809082,23.45089340209961,120.28437042236328,23.45076846386277,120.28446207611651,16.63612382390242,14.605771750211716,0.9480738043785095,1
43,-186.7760009765625,15.10605525970459,-191.6255340576172,10.473029136657715,23.45089340209961,120.28437042236328,23.450851180821445,120.28432421360282,6.706929413753997,14.974817633628845,0.953684389591217,1
44,-186.7760009765625,15.10605525970459,-191.34634399414062,8.550997734069824,23.45089340209961,120.28437042236328,23.450833914919592,120.28432694741613,7.991045892917027,14.447095803916454,0.8290364742279053,1
45,-196.71273803710938,15.974347114562988,-196.4668731689453,6.784539699554443,23.45090103149414,120.28427124023438,23.450818046557078,120.2842768074839,9.193095771193912,14.67332523316145,0.675817608833313,1
46,-196.71273803710938,15.974347114562988,-198.53524780273438,7.225338935852051,23.45090103149414,120.28427124023438,23.450822006323992,120.28425655407642,8.936816321092728,15.115366317331791,0.8900220990180969,1
47,-196.71273803710938,15.974347114562988,-198.1444091796875,5.384020805358887,23.45090103149414,120.28427124023438,23.450805465481796,120.28426038114613,10.686659608872715,14.91162832826376,0.3143962025642395,1
48,-206.75160217285156,16.920562744140625,-197.2963104248047,10.499605178833008,23.450908660888672,120.2841796875,23.450851419558095,120.28426868568118,11.429402350786521,15.935246832668781,0.8602162003517151,1
49,-206.75160217285156,16.920562744140625,-199.93038940429688,11.71757984161377,23.450908660888672,120.2841796875,23.450862360810646,120.28424289292872,8.579042762329623,15.219070948660374,0.8476325273513794,1
50,-206.75160217285156,16.920562744140625,-198.33807373046875,14.417304992675781,23.450908660888672,120.2841796875,23.45088661285431,120.2842584847938,8.778027125787057,14.928704127669334,0.4507894217967987,1
51,-216.74961853027344,17.889041900634766,-214.1089324951172,13.218454360961914,23.450918197631836,120.2840805053711,23.45087584339585,120.28410405743627,5.365408717145091,14.80049267411232,0.8252294063568115,1
52,-216.74961853027344,17.889041900634766,-213.74078369140625,11.841388702392578,23.450918197631836,120.2840805053711,23.450863473004567,120.28410766232854,6.754790618056927,14.701108448207378,0.6589198112487793,1
53,-216.74961853027344,17.889041900634766,-214.98056030273438,20.910873413085938,23.450918197631836,120.2840805053711,23.450944945571912,120.28409552250605,3.501575745584634,14.541455544531345,0.8612117171287537,1
54,-226.6659393310547,18.824125289916992,-217.2793426513672,20.972816467285156,23.450925827026367,120.28398132324219,23.450945502015838,120.28407301295924,9.629385806105196,14.716366305947304,0.9174174070358276,1
55,-226.6659393310547,18.824125289916992,-220.919189453125,19.95246124267578,23.450925827026367,120.28398132324219,23.4509363360089,120.2840373717851,5.856473015542116,14.08727653324604,0.9819251298904419,1
56,-226.6659393310547,18.824125289916992,-227.60008239746094,20.083438873291016,23.450925827026367,120.28398132324219,23.450937512600976,120.28397195285906,1.567958535735303,14.39004112035036,0.9762243628501892,1
57,-236.7150115966797,19.870529174804688,-233.18820190429688,19.590213775634766,23.45093536376953,120.28388214111328,23.45093308188454,120.28391723430873,3.5379320696272765,14.761440455913544,0.9960583448410034,1
58,-236.7150115966797,19.870529174804688,-235.35650634765625,16.92911720275879,23.45093536376953,120.28388214111328,23.4509091768473,120.2838960023942,3.239975447579684,15.285609290003777,0.9908397793769836,1
59,-246.72323608398438,20.88353729248047,-247.11392211914062,9.57819938659668,23.450944900512695,120.28378295898438,23.450843142429033,120.2837808744436,11.312086489427093,15.291728079319,0.9940616488456726,1
60,-246.72323608398438,20.88353729248047,-249.4781494140625,7.455849647521973,23.450944900512695,120.28378295898438,23.450824077036945,120.28375772406356,13.707382789825823,15.665321610867977,0.9816939234733582,1
61,-246.72323608398438,20.88353729248047,-247.68780517578125,13.483238220214844,23.450944900512695,120.28378295898438,23.450878221989726,120.28377525501314,7.462896213389633,15.075159259140491,0.9987284541130066,1
62,-256.56805419921875,21.774091720581055,-256.79638671875,23.474653244018555,23.450952529907227,120.28369140625,23.450967976397987,120.28368606429757,1.7158220287872399,14.666036702692509,0.9331406950950623,1
63,-256.56805419921875,21.774091720581055,-259.896484375,21.15315818786621,23.450952529907227,120.28369140625,23.450947122053076,120.28365570831656,3.3858537899769003,14.938379637897015,0.9048714637756348,1
64,-256.56805419921875,21.774091720581055,-254.26473999023438,23.37087631225586,23.450952529907227,120.28369140625,23.450967044153945,120.28371085403923,2.8026732555757174,14.621355570852757,0.8618463277816772,1
65,-266.5252380371094,22.56446075439453,-266.26043701171875,22.002525329589844,23.450960159301758,120.2835922241211,23.450954752047927,120.28359339285208,0.621201259414653,14.973022975027561,0.9893395304679871,1
66,-266.5252380371094,22.56446075439453,-265.9152526855469,17.557048797607422,23.450960159301758,120.2835922241211,23.45091481765279,120.2835967728775,5.044428276236598,14.36040922999382,0.734240710735321,1
67,-266.5252380371094,22.56446075439453,-265.95953369140625,14.726183891296387,23.450960159301758,120.2835922241211,23.450889387560665,120.2835963392804,7.858664364211458,14.914867468178272,0.6482046246528625,1
68,-276.4721984863281,23.421621322631836,-273.9570617675781,11.586087226867676,23.45096778869629,120.28349304199219,23.45086117959239,120.28351802793756,12.09982562047902,13.852406293153763,0.4705260992050171,1
69,-276.4721984863281,23.421621322631836,-275.0737609863281,16.15734100341797,23.45096778869629,120.28349304199219,23.45090224386374,120.28350709328194,7.397661522232832,14.511850662529469,0.9703325033187866,1
70,-276.4721984863281,23.421621322631836,-278.1790466308594,18.257328033447266,23.45096778869629,120.28349304199219,23.450921108368195,120.28347668650044,5.4390491600284845,15.233759768307209,0.9354040622711182,1
71,-286.3374328613281,24.40123176574707,-278.8275146484375,18.429582595825195,23.45097541809082,120.28339385986328,23.450922655757257,120.28347033673828,9.594762392729427,14.745422638952732,0.9311425089836121,1
72,-286.3374328613281,24.40123176574707,-282.2129821777344,21.08046531677246,23.45097541809082,120.28339385986328,23.450946469041906,120.2834371864316,5.295147141490252,15.027042478322983,0.9834377765655518,1
73,-286.3374328613281,24.40123176574707,-278.8962707519531,23.060903549194336,23.45097541809082,120.28339385986328,23.450964259621237,120.28346966348239,7.560910875422725,14.341789297759533,0.9574748873710632,1
74,-296.3150329589844,25.5032958984375,-297.43408203125,22.655691146850586,23.450986862182617,120.2833023071289,23.450960619536296,120.28328814228226,3.0595953404656187,14.528007246553898,0.9964104294776917,1
75,-296.3150329589844,25.5032958984375,-297.3730163574219,24.318008422851562,23.450986862182617,120.2833023071289,23.450975552386456,120.28328874023389,1.5887842116380204,14.83255997300148,0.4764998257160187,1
76,-296.3150329589844,25.5032958984375,-295.7596435546875,23.9564266204834,23.450986862182617,120.2833023071289,23.450972304241862,120.28330453828917,1.6435516278728457,14.688845723867416,0.9206864237785339,1
77,-306.37432861328125,26.571962356567383,-306.0367431640625,24.25893783569336,23.45099639892578,120.283203125,23.450975021746345,120.28320390551075,2.3375299719337783,14.901668764650822,0.9896242022514343,1
78,-306.37432861328125,26.571962356567383,-308.559326171875,20.81720733642578,23.45099639892578,120.283203125,23.45094410415523,120.28317920452052,6.155600675231103,15.16005489975214,0.9921728372573853,1
79,-306.37432861328125,26.571962356567383,-309.6836853027344,21.680395126342773,23.45099639892578,120.283203125,23.45095185830308,120.28316819485947,5.90586756250387,14.65978380292654,0.8378714323043823,1
80,-316.4438171386719,27.44025421142578,-317.72216796875,27.260988235473633,23.451004028320312,120.2831039428711,23.451001989623922,120.28308948249162,1.2908590685646157,13.747505843639374,0.9863808751106262,1
81,-316.4438171386719,27.44025421142578,-316.476318359375,25.741195678710938,23.451004028320312,120.2831039428711,23.450988337095097,120.28310168178056,1.699369361539248,14.293535612523556,0.3921993672847748,1
82,-326.2784423828125,28.264019012451172,-326.5317077636719,24.767568588256836,23.451011657714844,120.28300476074219,23.450979590854132,120.28300321997594,3.505611062566781,15.04566241055727,0.9773065447807312,1
83,-326.2784423828125,28.264019012451172,-325.8882141113281,24.81083106994629,23.451011657714844,120.28300476074219,23.45097997948762,120.2830095210294,3.4751669125564013,14.636547304689884,0.8891334533691406,1
84,-326.2784423828125,28.264019012451172,-331.3128967285156,23.8792724609375,23.451011657714844,120.28300476074219,23.450971611154255,120.28295640284387,6.67620647373792,14.732285402715206,0.9847378134727478,1
85,-336.1232604980469,29.13231086730957,-331.32391357421875,21.284095764160156,23.451019287109375,120.28290557861328,23.450948298285336,120.28295629496753,9.199359282067478,14.024872332811356,0.9747196435928345,1
86,-336.1232604980469,29.13231086730957,-336.130126953125,25.855972290039062,23.451019287109375,120.28290557861328,23.45098936815094,120.28290923279782,3.2763457725210072,14.41513653844595,0.9923688769340515,1
87,-336.1232604980469,29.13231086730957,-339.6823425292969,25.726625442504883,23.451019287109375,120.28290557861328,23.45098820620844,120.2828744497037,4.926028635512964,14.77548386901617,0.9766899347305298,1
88,-346.0498046875,30.067394256591797,-346.3475036621094,29.077333450317383,23.451026916503906,120.2828140258789,23.4510183061306,120.28280918482265,1.0338496407138786,14.699271880090237,0.9294255971908569,1
89,-346.0498046875,30.067394256591797,-349.0479736328125,26.674392700195312,23.451026916503906,120.2828140258789,23.450996720146573,120.28278274197335,4.527855627816023,14.980544336140156,0.5472610592842102,1
90,-346.0498046875,30.067394256591797,-349.0888366699219,32.518043518066406,23.451026916503906,120.2828140258789,23.45104921455502,120.28278234184481,3.9040232059952054,14.466673135757446,0.7135823965072632,1
91,-356.03759765625,31.113798141479492,-356.10589599609375,30.47817611694336,23.45103645324707,120.28271484375,23.45103089011438,120.28271363119654,0.6392808626111254,14.553649351000786,0.9677177667617798,1
92,-356.03759765625,31.113798141479492,-355.78082275390625,29.714080810546875,23.45103645324707,120.28271484375,23.451024026129456,120.28271681429536,1.4230748248025373,14.413596130907536,0.8518043756484985,1
93,-356.03759765625,31.113798141479492,-349.7367858886719,30.87151336669922,23.45103645324707,120.28271484375,23.451034423523012,120.28277599716269,6.3054683285653965,14.744820073246956,0.8360525965690613,1
94,-366.0764465332031,32.11567306518555,-357.08599853515625,29.908292770385742,23.451045989990234,120.2826156616211,23.451025770765177,120.28270403408789,9.25746633650134,14.908977784216404,0.986823320388794,1
95,-366.0764465332031,32.11567306518555,-362.1997985839844,26.33049964904785,23.451045989990234,120.2826156616211,23.450993630902733,120.28265396004689,6.963952238274486,14.25159815698862,0.9904594421386719,1
96,-366.0764465332031,32.11567306518555,-365.3109130859375,27.915510177612305,23.451045989990234,120.2826156616211,23.451007869294568,120.28262349618954,4.26935706412921,14.170498587191105,0.8218072056770325,1
97,-376.074462890625,33.0618896484375,-366.6283264160156,26.20358657836914,23.451053619384766,120.28251647949219,23.45099249082322,120.2826105961527,11.673294963199323,14.1492560505867,0.631766676902771,1
98,-376.074462890625,33.0618896484375,-373.9412536621094,30.394941329956055,23.451053619384766,120.28251647949219,23.451030142403567,120.28253898838248,3.415142009649853,14.23700712621212,0.9820466637611389,1
99,-376.074462890625,33.0618896484375,-378.52532958984375,28.297189712524414,23.451053619384766,120.28251647949219,23.451011297980166,120.28249410137013,5.358088563716502,14.705490320920944,0.9881190657615662,1
100,-386.01123046875,33.930179595947266,-377.6476745605469,28.71601676940918,23.451061248779297,120.28241729736328,23.45101506036763,120.28250269531857,9.855788218670845,14.276606030762196,0.6337603330612183,1
101,-386.01123046875,33.930179595947266,-389.0471496582031,32.53898239135742,23.451061248779297,120.28241729736328,23.45104940265212,120.2823910723028,3.339496217537657,14.435979537665844,0.9582154154777527,1
102,-386.01123046875,33.930179595947266,-390.6138000488281,33.379302978515625,23.451061248779297,120.28241729736328,23.45105695138039,120.28237573175075,4.635419267670774,15.454084612429142,0.922580361366272,1
103,-395.8560485839844,34.84300231933594,-389.8887023925781,36.45115661621094,23.45107078552246,120.2823257446289,23.451084546311122,120.282382831866,6.18024116120465,14.630994759500027,0.9842996597290039,1
104,-395.8560485839844,34.84300231933594,-390.1454162597656,35.51122283935547,23.45107078552246,120.2823257446289,23.451076102742345,120.28238031813832,5.749594786225131,14.702333137392998,0.8854886889457703,1
105,-395.8560485839844,34.84300231933594,-398.0137634277344,35.999393463134766,23.45107078552246,120.2823257446289,23.45108048805367,120.28230327172764,2.448055110571543,13.956180773675442,0.9773379564285278,1
106,-405.7723693847656,35.70016098022461,-404.2720947265625,36.30618667602539,23.451078414916992,120.2822265625,23.45108324402399,120.28224199050135,1.6180516660531346,14.496519230306149,0.992885172367096,1
107,-405.7723693847656,35.70016098022461,-401.9366149902344,32.97985076904297,23.451078414916992,120.2822265625,23.45105336304014,120.2822648593869,4.702456743046649,14.71268106251955,0.940742552280426,1
108,-415.7295227050781,36.62411117553711,-402.58575439453125,23.89961051940918,23.451086044311523,120.2821273803711,23.45097179385414,120.28225850305054,18.294030784633996,14.390259049832821,0.9641185998916626,1
109,-415.7295227050781,36.62411117553711,-407.7343444824219,35.462371826171875,23.451086044311523,120.2821273803711,23.451075663906227,120.28220808834745,8.07914061815366,14.707204885780811,0.9917512536048889,1
110,-415.7295227050781,36.62411117553711,-410.08636474609375,34.55043029785156,23.451086044311523,120.2821273803711,23.451067471796094,120.28218505749798,6.0121031372164095,14.527368359267712,0.9323399066925049,1
111,-425.7071228027344,37.63711929321289,-419.1275939941406,34.918975830078125,23.451095581054688,120.28203582763672,23.45107078249694,120.28209652629228,7.118883566212988,14.711044728755951,0.9883319735527039,1
112,-425.7071228027344,37.63711929321289,-420.4610900878906,35.28326416015625,23.451095581054688,120.28203582763672,23.451074054954688,120.2820834687739,5.749912454344673,14.715000987052917,0.3399116098880768,1
113,-425.7071228027344,37.63711929321289,-424.5486755371094,33.92409133911133,23.451095581054688,120.28203582763672,23.4510618452975,120.28204344336825,3.8895471015497,14.108683913946152,0.8979856371879578,1
114,-435.776611328125,38.627864837646484,-430.79638671875,36.105255126953125,23.45110321044922,120.28193664550781,23.451081439025177,120.28198226613354,5.582669335748697,15.090886503458023,0.9729905724525452,1
115,-435.776611328125,38.627864837646484,-434.4406433105469,35.04753112792969,23.45110321044922,120.28193664550781,23.45107193732883,120.281946581779,3.8214656896178028,15.601802617311478,0.9760105609893799,1
116,-435.776611328125,38.627864837646484,-439.3244323730469,36.72547912597656,23.45110321044922,120.28193664550781,23.451087010592154,120.28189875999256,4.025680757680174,14.35125432908535,0.9075141549110413,1
117,-445.7133483886719,39.57407760620117,-441.5516357421875,35.69976806640625,23.451112747192383,120.2818374633789,23.451077796472937,120.28187695134308,5.685958719693093,15.022755600512028,0.7122024297714233,1
118,-445.7133483886719,39.57407760620117,-451.16796875,36.747318267822266,23.451112747192383,120.2818374633789,23.451087206776503,120.28178278875386,6.143569942901904,14.180679805576801,0.9526808261871338,1
119,-445.7133483886719,39.57407760620117,-440.6994934082031,38.46728515625,23.451112747192383,120.2818374633789,23.451102657501945,120.28188529547263,5.134562424631744,14.360751025378704,0.6991316676139832,1
120,-455.5990295410156,40.475765228271484,-455.0773010253906,38.63863754272461,23.451120376586914,120.28173828125,23.451104196786623,120.28174450879321,1.9097745356505,14.654653146862984,0.9552266001701355,1
121,-455.5990295410156,40.475765228271484,-458.2638244628906,37.92988586425781,23.451120376586914,120.28173828125,23.451097829961967,120.28171330653583,3.6854624827504954,14.652011916041374,0.8814817667007446,1
122,-455.5990295410156,40.475765228271484,-449.9089660644531,39.736690521240234,23.451120376586914,120.28173828125,23.451114060764358,120.28179511683699,5.737861430000192,14.70024511218071,0.5756924152374268,1
123,-465.55621337890625,41.35519027709961,-451.1028137207031,39.28706741333008,23.451128005981445,120.2816390991211,23.451110021731257,120.28178342674822,14.600612790543844,13.806713744997978,0.9902361035346985,1
124,-465.55621337890625,41.35519027709961,-464.7386169433594,39.67689895629883,23.451128005981445,120.2816390991211,23.45111352364759,120.28164990573387,1.8668491339404438,14.441907405853271,0.9917243123054504,1
125,-465.55621337890625,41.35519027709961,-460.4342956542969,40.005088806152344,23.451128005981445,120.2816390991211,23.45111647182717,120.28169205340463,5.296868429508293,14.712746255099773,0.6956267952919006,1
126,-475.5235900878906,42.29027557373047,-463.1330261230469,39.05958557128906,23.45113754272461,120.28154754638672,23.4511079782271,120.28166562758842,12.804820703889584,14.482918195426464,0.9739886522293091,1
127,-475.5235900878906,42.29027557373047,-472.9045715332031,36.347076416015625,23.45113754272461,120.28154754638672,23.451083611342778,120.28156994516814,6.494680470820702,14.519407413899899,0.9778212308883667,1
128,-485.43988037109375,43.314414978027344,-483.20098876953125,36.8160514831543,23.451147079467773,120.28144836425781,23.451087824217485,120.28146912323261,6.8732353164318285,14.407332986593246,0.9684880971908569,1
129,-485.43988037109375,43.314414978027344,-484.12286376953125,37.20928955078125,23.451147079467773,120.28144836425781,23.451091356735148,120.28146009628472,6.24556556375786,14.98953066766262,0.9531494379043579,1
130,-485.43988037109375,43.314414978027344,-487.57196044921875,38.04446029663086,23.451147079467773,120.28144836425781,23.451098859201608,120.281426322925,5.684908777061443,14.742880128324032,0.7405790090560913,1
131,-495.4583435058594,44.41647720336914,-490.70892333984375,37.59345626831055,23.451156616210938,120.2813491821289,23.45109480776349,120.2813956059617,8.313278931541015,14.032458886504173,0.7809393405914307,1
132,-495.4583435058594,44.41647720336914,-490.8763732910156,42.0860595703125,23.451156616210938,120.2813491821289,23.451135165505605,120.28139396630125,5.140554191347135,14.357994310557842,0.7827973365783691,1
133,-495.4583435058594,44.41647720336914,-487.8976745605469,40.59794616699219,23.451156616210938,120.2813491821289,23.45112179755546,120.28142313355083,8.470235780448315,15.01975767314434,0.5737857818603516,1
134,-505.52783203125,45.32929611206055,-496.74896240234375,42.34619140625,23.45116424560547,120.28125,23.451137502309646,120.28133646224065,9.271864194818729,20.35723067820072,0.8767164349555969,1
135,-505.52783203125,45.32929611206055,-502.2471618652344,41.376094818115234,23.45116424560547,120.28125,23.451128787783723,120.28128262418231,5.137177942084144,14.524572528898716,0.967282772064209,1
136,-505.52783203125,45.32929611206055,-509.1405029296875,41.70625305175781,23.45116424560547,120.28125,23.451131753645598,120.28121512497627,5.116427663636516,14.710843563079834,0.9347977042198181,1
137,-515.5360717773438,46.1085319519043,-512.6690673828125,40.93986511230469,23.451171875,120.2811508178711,23.451124869065602,120.28118057347261,5.910569439321233,15.497209504246712,0.9350296258926392,1
138,-515.5360717773438,46.1085319519043,-517.8134765625,40.120994567871094,23.451171875,120.2811508178711,23.451117513026343,120.28113019970873,6.406026575081293,14.42758273333311,0.9074603319168091,1
139,-515.5360717773438,46.1085319519043,-519.3932495117188,38.38180923461914,23.451171875,120.2811508178711,23.451101889658677,120.28111473066132,8.635974989795233,14.698649756610394,0.9433989524841309,1
140,-525.2991943359375,46.93229675292969,-515.3291625976562,42.35435485839844,23.45117950439453,120.28105926513672,23.451137575643184,120.28115452597063,10.970828813359537,13.509678654372692,0.7804092168807983,1
141,-525.2991943359375,46.93229675292969,-514.48974609375,42.765113830566406,23.45117950439453,120.28105926513672,23.45114126555381,120.2811627454896,11.584886050754516,14.486422762274742,0.7428537011146545,1
142,-525.2991943359375,46.93229675292969,-520.3366088867188,46.37739181518555,23.45117950439453,120.28105926513672,23.45117371519905,120.28110549333964,4.993513175183429,14.461885206401348,0.9015622735023499,1
143,-535.021484375,47.91190719604492,-538.599365234375,45.86305236816406,23.451187133789062,120.28096008300781,23.451169094809188,120.28092666546185,4.122988909712552,14.454120770096779,0.9959415793418884,1
144,-535.021484375,47.91190719604492,-538.3414916992188,45.70176696777344,23.451187133789062,120.28096008300781,23.451167645957785,120.28092919054492,3.9883791772460744,14.067127369344234,0.9807151556015015,1
145,-535.021484375,47.91190719604492,-532.1415405273438,46.073936462402344,23.451187133789062,120.28096008300781,23.45117098921324,120.28098990011632,3.416462056481781,15.13720490038395,0.7627900242805481,1
146,-544.947998046875,49.203216552734375,-536.3587646484375,51.14011764526367,23.45119857788086,120.2808609008789,23.451216499493125,120.28094860529613,8.804914321847509,14.181926846504211,0.8545736074447632,1
147,-544.947998046875,49.203216552734375,-535.4923706054688,51.17529296875,23.45119857788086,120.2808609008789,23.451216815478432,120.28095708897762,9.659087726140598,14.501264318823814,0.8716697692871094,1
148,-555.058349609375,50.48339080810547,-552.7718505859375,50.207515716552734,23.451210021972656,120.28076171875,23.45120812178746,120.28078788928644,2.303081598710708,15.280540101230145,0.9960886240005493,1
149,-555.058349609375,50.48339080810547,-552.963134765625,50.68655776977539,23.451210021972656,120.28076171875,23.45121242509544,120.28078601624256,2.1050420555857134,14.298775233328342,0.9801490902900696,1
