frame_index,frame_id,reference_x,reference_y,search_center_x,search_center_y,jitter_m,visual_x,visual_y,visual_error_m,final_x,final_y,final_error_m,kalman_xy_x,kalman_xy_y,gru_xy_x,gru_xy_y
38,38,-173.6732940673828,13.872800827026367,-173.6732940673828,13.872800827026367,0.0,-177.5251007080078,12.591902732849121,4.059201192898641,-173.8922576904297,15.153238296508789,1.2990247039499911,-176.307373046875,12.779711723327637,-173.8922576904297,15.153238296508789
39,39,-176.89031982421875,14.204366683959961,-176.89031982421875,14.204366683959961,0.0,-181.55841064453125,12.795188903808594,4.876151548378923,-178.39901733398438,15.565899848937988,2.0322255621136356,-181.04478454589844,13.240821838378906,-178.39901733398438,15.565899848937988
40,40,-180.07899475097656,14.495210647583008,-180.07899475097656,14.495210647583008,0.0,-181.6069793701172,12.867145538330078,2.2327859271092416,-180.71905517578125,15.839109420776367,1.4885366169469172,-183.57681274414062,13.461867332458496,-180.71905517578125,15.839109420776367
41,41,-183.2713623046875,14.786392211914062,-183.2713623046875,14.786392211914062,0.0,-185.86386108398438,12.889059066772461,3.212619333862745,-183.7808074951172,16.10986328125,1.4181361265482064,-186.70127868652344,13.511087417602539,-183.7808074951172,16.10986328125
42,42,-186.7760009765625,15.10605525970459,-186.7760009765625,15.10605525970459,0.0,-190.58676147460938,12.974601745605469,4.366347404437714,-187.43661499023438,16.105663299560547,1.1981765764712364,-190.45518493652344,13.493821144104004,-187.43661499023438,16.105663299560547
43,43,-190.19520568847656,15.40483283996582,-190.19520568847656,15.40483283996582,0.0,-190.47915649414062,12.89168643951416,2.5291367875503306,-189.27459716796875,16.225759506225586,1.2334669186516338,-192.3944091796875,13.378106117248535,-189.27459716796875,16.225759506225586
44,44,-193.5978240966797,15.702159881591797,-193.5978240966797,15.702159881591797,0.0,-195.56927490234375,12.810097694396973,3.5000917093349986,-191.85397338867188,15.484896659851074,1.757332808360587,-195.56781005859375,13.20832633972168,-191.85397338867188,15.484896659851074
45,45,-196.71273803710938,15.974347114562988,-196.71273803710938,15.974347114562988,0.0,-200.70013427734375,12.845105171203613,5.068676742179835,-196.07235717773438,15.724687576293945,0.6873263636021648,-199.6615447998047,13.086320877075195,-196.07235717773438,15.724687576293945
46,46,-199.96063232421875,16.28047752380371,-199.96063232421875,16.28047752380371,0.0,-200.74520874023438,12.884398460388184,3.485529107257205,-198.1818084716797,15.855756759643555,1.8288253131096746,-201.9907684326172,13.007229804992676,-198.1818084716797,15.855756759643555
47,47,-203.51315307617188,16.61532211303711,-203.51315307617188,16.61532211303711,0.0,-205.68911743164062,12.642768859863281,4.529459153759143,-201.4513397216797,16.142126083374023,2.1154169308321316,-205.3912811279297,12.833662986755371,-201.4513397216797,16.142126083374023
48,48,-206.75160217285156,16.920562744140625,-206.75160217285156,16.920562744140625,0.0,-210.15213012695312,12.582372665405273,5.512121508626601,-205.9508819580078,15.72110366821289,1.4421702178608584,-209.34715270996094,12.688036918640137,-205.9508819580078,15.72110366821289
49,49,-210.1930389404297,17.253925323486328,-210.1930389404297,17.253925323486328,0.0,-214.47225952148438,12.56329345703125,6.349311465657191,-210.171630859375,15.547269821166992,1.706789767233009,-213.58006286621094,12.588000297546387,-210.171630859375,15.547269821166992
50,50,-213.3181915283203,17.556650161743164,-213.3181915283203,17.556650161743164,0.0,-214.1626739501953,17.36064338684082,0.8669309180456558,-212.2185821533203,17.789127349853516,1.1239156643536856,-215.74063110351562,14.803106307983398,-212.2185821533203,17.789127349853516
51,51,-216.74961853027344,17.889041900634766,-216.74961853027344,17.889041900634766,0.0,-218.4662322998047,17.083450317382812,1.8962438220731732,-215.1699676513672,19.172077178955078,2.035061774159146,-218.718505859375,16.191892623901367,-215.1699676513672,19.172077178955078
52,52,-219.85296630859375,18.18168067932129,-219.85296630859375,18.18168067932129,0.0,-222.09593200683594,16.957000732421875,2.555530492056124,-218.3975067138672,19.979738235473633,2.313303613259217,-221.98712158203125,16.97825050354004,-218.3975067138672,19.979738235473633
53,53,-223.26548767089844,18.50347328186035,-223.26548767089844,18.50347328186035,0.0,-222.1731414794922,16.98231315612793,1.8727381904574962,-219.93284606933594,20.117612838745117,3.702964562828709,-223.66102600097656,17.397367477416992,-219.93284606933594,20.117612838745117
54,54,-226.6659393310547,18.824125289916992,-226.6659393310547,18.824125289916992,0.0,-226.06396484375,17.05486488342285,1.8688648076716392,-222.9594268798828,20.375829696655273,4.018211183671553,-226.24107360839844,17.596092224121094,-222.9594268798828,20.375829696655273
55,55,-229.90402221679688,19.161306381225586,-229.90402221679688,19.161306381225586,0.0,-230.8023681640625,17.942546844482422,1.5140674520545592,-226.38059997558594,20.924449920654297,3.939946627873163,-229.78904724121094,18.050127029418945,-226.38059997558594,20.924449920654297
56,56,-233.15289306640625,19.499608993530273,-233.15289306640625,19.499608993530273,0.0,-230.38922119140625,17.64548683166504,3.3280100997121127,-227.69021606445312,20.883045196533203,5.6351340494656155,-231.6136016845703,18.137649536132812,-227.69021606445312,20.883045196533203
57,57,-236.7150115966797,19.870529174804688,-236.7150115966797,19.870529174804688,0.0,-236.55075073242188,18.951492309570312,0.9336007664877692,-231.6661376953125,21.375333786010742,5.268355017442706,-235.3858184814453,18.72283935546875,-231.6661376953125,21.375333786010742
58,58,-241.94894409179688,20.40029525756836,-241.94894409179688,20.40029525756836,0.0,-240.91636657714844,19.29159927368164,1.5150653809139998,-235.90170288085938,21.702632904052734,6.18588794019996,-239.6111297607422,19.228336334228516,-235.90170288085938,21.702632904052734
59,59,-246.72323608398438,20.88353729248047,-246.72323608398438,20.88353729248047,0.0,-246.21942138671875,18.182918548583984,2.7472114678462374,-240.94290161132812,21.57231903076172,5.8212272674040095,-244.4646453857422,18.989866256713867,-240.94290161132812,21.57231903076172
60,60,-250.1058349609375,21.189523696899414,-250.1058349609375,21.189523696899414,0.0,-250.82943725585938,17.41425323486328,3.843991069544611,-245.81417846679688,20.75786590576172,4.313310087664608,-249.4593048095703,18.38632583618164,-245.81417846679688,20.75786590576172
61,61,-253.18551635742188,21.468109130859375,-253.18551635742188,21.468109130859375,0.0,-255.37542724609375,17.06548309326172,4.917196938018294,-250.70321655273438,20.041791915893555,2.862899425068833,-254.47352600097656,17.751184463500977,-250.70321655273438,20.041791915893555
62,62,-256.56805419921875,21.774091720581055,-256.56805419921875,21.774091720581055,0.0,-254.84764099121094,16.557098388671875,5.493345158596225,-253.80050659179688,19.652528762817383,3.487169216298728,-256.8116760253906,17.07326316833496,-253.80050659179688,19.652528762817383
63,63,-259.78179931640625,22.02918815612793,-259.78179931640625,22.02918815612793,0.0,-259.8824157714844,16.545528411865234,5.48458274273255,-256.7234191894531,17.528451919555664,5.441536150034886,-260.27496337890625,16.665361404418945,-256.7234191894531,17.528451919555664
64,64,-262.99114990234375,22.283937454223633,-262.99114990234375,22.283937454223633,0.0,-264.2463073730469,16.59149742126465,5.82917608286934,-260.59490966796875,16.433603286743164,6.322054818809067,-264.1140441894531,16.4542236328125,-260.59490966796875,16.433603286743164
65,65,-266.5252380371094,22.56446075439453,-266.5252380371094,22.56446075439453,0.0,-264.45343017578125,16.527687072753906,6.382399572073965,-262.95654296875,15.775611877441406,7.669684059010529,-266.15032958984375,16.330846786499023,-262.95654296875,15.775611877441406
66,66,-269.7339172363281,22.84096336364746,-269.7339172363281,22.84096336364746,0.0,-267.7766418457031,21.304950714111328,2.4880236763908132,-265.9895324707031,17.733448028564453,6.333019040801368,-268.4284362792969,18.553009033203125,-265.9895324707031,17.733448028564453
67,67,-272.9421081542969,23.117422103881836,-272.9421081542969,23.117422103881836,0.0,-270.6191711425781,21.593379974365234,2.778262185783468,-270.8418884277344,19.28291893005371,4.371994680913991,-270.8645324707031,20.26225471496582,-270.8418884277344,19.28291893005371
68,68,-276.4721984863281,23.421621322631836,-276.4721984863281,23.421621322631836,0.0,-274.5440673828125,22.02773666381836,2.3792023861832234,-274.80621337890625,21.118154525756836,2.8427918781467363,-274.19207763671875,21.53432273864746,-274.80621337890625,21.118154525756836
69,69,-279.8583984375,23.757869720458984,-279.8583984375,23.757869720458984,0.0,-274.631103515625,22.3727970123291,5.407683293894569,-274.8131103515625,24.907835006713867,5.174683761322441,-275.6623229980469,22.428911209106445,-274.8131103515625,24.907835006713867
70,70,-282.95196533203125,24.0650577545166,-282.95196533203125,24.0650577545166,0.0,-279.0118408203125,22.791004180908203,4.1409894561893354,-278.1876220703125,27.18754005432129,5.696390298081622,-278.6359558105469,23.093217849731445,-278.1876220703125,27.18754005432129
71,71,-286.3374328613281,24.40123176574707,-286.3374328613281,24.40123176574707,0.0,-285.6927185058594,20.7734375,3.684636730362277,-280.3607482910156,26.074678421020508,6.206543495461654,-282.7044677734375,22.457799911499023,-280.3607482910156,26.074678421020508
72,72,-289.56787109375,24.758047103881836,-289.56787109375,24.758047103881836,0.0,-287.0541076660156,21.566913604736328,4.06230717449869,-282.6057434082031,26.195119857788086,7.108895836195519,-286.3354187011719,22.26499366760254,-282.6057434082031,26.195119857788086
73,73,-292.791015625,25.11405372619629,-292.791015625,25.11405372619629,0.0,-294.23724365234375,22.72954750061035,2.788807172777044,-288.554443359375,26.138961791992188,4.358782066724194,-291.8414611816406,22.61693572998047,-288.554443359375,26.138961791992188
74,74,-296.3150329589844,25.5032958984375,-296.3150329589844,25.5032958984375,0.0,-299.0168762207031,22.810754776000977,3.814411449608805,-295.0646667480469,25.767215728759766,1.2779160137863264,-297.2420349121094,22.855192184448242,-295.0646667480469,25.767215728759766
75,75,-299.6627502441406,25.858945846557617,-299.6627502441406,25.858945846557617,0.0,-299.0140380859375,22.81668472290039,3.1106559129413025,-296.5481872558594,26.24950408935547,3.1389549772159486,-300.4359130859375,22.976898193359375,-296.5481872558594,26.24950408935547
76,76,-303.0234375,26.21597671508789,-303.0234375,26.21597671508789,0.0,-304.67401123046875,22.981409072875977,3.6313663367605677,-300.202880859375,26.193233489990234,2.8206483327883376,-304.57720947265625,23.097429275512695,-300.202880859375,26.193233489990234
77,77,-306.37432861328125,26.571962356567383,-306.37432861328125,26.571962356567383,0.0,-310.3531188964844,23.35536003112793,5.116375928109085,-305.2471618652344,26.5882625579834,1.1272846022494807,-309.47808837890625,23.322154998779297,-305.2471618652344,26.5882625579834
78,78,-309.93170166015625,26.87871551513672,-309.93170166015625,26.87871551513672,0.0,-314.43988037109375,23.62652587890625,5.55881396700366,-309.5772399902344,26.936351776123047,0.35911699211299986,-314.1008605957031,23.57392120361328,-309.5772399902344,26.936351776123047
79,79,-313.1907958984375,27.159746170043945,-313.1907958984375,27.159746170043945,0.0,-314.57916259765625,23.725711822509766,3.7040726223366716,-311.94451904296875,26.98125648498535,1.2589934742282787,-316.60943603515625,23.76032066345215,-311.94451904296875,26.98125648498535
80,80,-316.4438171386719,27.44025421142578,-316.4438171386719,27.44025421142578,0.0,-318.98321533203125,23.49021339416504,4.695888163325738,-315.2281494140625,27.074722290039062,1.2694335753435866,-319.75286865234375,23.740432739257812,-315.2281494140625,27.074722290039062
81,81,-321.592041015625,27.871477127075195,-321.592041015625,27.871477127075195,0.0,-323.5617370605469,27.73389434814453,1.9744952596649001,-319.3362731933594,27.838369369506836,2.256010769384802,-323.4775695800781,25.735912322998047,-319.3362731933594,27.838369369506836
82,82,-326.2784423828125,28.264019012451172,-326.2784423828125,28.264019012451172,0.0,-328.3043518066406,27.835063934326172,2.070823858420805,-323.5286865234375,29.443622589111328,2.992093227865164,-327.7066650390625,27.07839584350586,-323.5286865234375,29.443622589111328
83,83,-329.66363525390625,28.562585830688477,-329.66363525390625,28.562585830688477,0.0,-332.85150146484375,27.923255920410156,3.2513433705183306,-327.98394775390625,30.247615814208984,2.379217548485084,-332.17401123046875,27.933494567871094,-327.98394775390625,30.247615814208984
84,84,-332.744140625,28.834280014038086,-332.744140625,28.834280014038086,0.0,-332.85546875,27.906858444213867,0.9340796109493205,-330.3082275390625,30.743993759155273,3.0952672179524447,-334.59368896484375,28.374313354492188,-330.3082275390625,30.743993759155273
85,85,-336.1232604980469,29.13231086730957,-336.1232604980469,29.13231086730957,0.0,-337.3546142578125,28.028818130493164,1.653459495087649,-333.5663146972656,30.927385330200195,3.1241421471269413,-337.77886962890625,28.590198516845703,-333.5663146972656,30.927385330200195
86,86,-339.6257019042969,29.462242126464844,-339.6257019042969,29.462242126464844,0.0,-342.384033203125,28.108596801757812,3.072579896307996,-336.9830627441406,32.199798583984375,3.8049647946989227,-341.7801208496094,28.67099380493164,-336.9830627441406,32.199798583984375
87,87,-342.8448791503906,29.765491485595703,-342.8448791503906,29.765491485595703,0.0,-346.7487487792969,27.98626708984375,4.290202504536997,-341.48565673828125,32.00703430175781,2.6214499351062166,-346.0532531738281,28.57744598388672,-341.48565673828125,32.00703430175781
88,88,-346.0498046875,30.067394256591797,-346.0498046875,30.067394256591797,0.0,-346.72052001953125,27.982524871826172,2.1901003191988226,-343.70794677734375,32.27631378173828,3.219258290341856,-348.3339538574219,28.445810317993164,-343.70794677734375,32.27631378173828
89,89,-349.5847473144531,30.437746047973633,-349.5847473144531,30.437746047973633,0.0,-351.342041015625,27.867637634277344,3.113444781962706,-348.2781677246094,31.4780216217041,1.6701267897667285,-351.53076171875,28.26036262512207,-348.2781677246094,31.4780216217041
90,90,-352.80938720703125,30.775583267211914,-352.80938720703125,30.775583267211914,0.0,-356.7073669433594,28.01207160949707,4.778204967050966,-352.6048278808594,31.200380325317383,0.47148388996757096,-355.7019958496094,28.178159713745117,-352.6048278808594,31.200380325317383
91,91,-356.03759765625,31.113798141479492,-356.03759765625,31.113798141479492,0.0,-356.7143859863281,28.008262634277344,3.1784262190938524,-355.2716979980469,30.871864318847656,0.8032025030892996,-358.070556640625,28.11035919189453,-355.2716979980469,30.871864318847656
92,92,-359.28173828125,31.43756103515625,-359.28173828125,31.43756103515625,0.0,-361.33941650390625,28.114639282226562,3.9084330164513617,-358.2064208984375,30.64200782775879,1.3376144360685975,-361.31512451171875,28.11140251159668,-358.2064208984375,30.64200782775879
93,93,-362.83331298828125,31.792009353637695,-362.83331298828125,31.792009353637695,0.0,-365.37200927734375,28.154373168945312,4.43591882931632,-361.9548645019531,30.70713996887207,1.3959274068281344,-364.9407653808594,28.131248474121094,-361.9548645019531,30.70713996887207
94,94,-366.0764465332031,32.11567306518555,-366.0764465332031,32.11567306518555,0.0,-369.98193359375,27.90505027770996,5.743010833918715,-366.0286865234375,30.72027015686035,1.3962200023976257,-369.0625,28.025205612182617,-366.0286865234375,30.72027015686035
95,95,-369.61279296875,32.450355529785156,-369.61279296875,32.450355529785156,0.0,-369.9719543457031,27.926048278808594,4.5385408443610995,-369.3553161621094,30.130577087402344,2.334023634777909,-371.38555908203125,27.963727951049805,-369.3553161621094,30.130577087402344
96,96,-372.840576171875,32.75583267211914,-372.840576171875,32.75583267211914,0.0,-374.8343811035156,27.551769256591797,5.572928685912336,-372.6199951171875,29.824499130249023,2.9396211210596266,-374.7138977050781,27.746116638183594,-372.6199951171875,29.824499130249023
97,97,-376.074462890625,33.0618896484375,-376.074462890625,33.0618896484375,0.0,-379.78594970703125,32.468624114990234,3.758603248752636,-376.6058044433594,32.241493225097656,0.9774324207284024,-378.80120849609375,29.821523666381836,-376.6058044433594,32.241493225097656
98,98,-379.28497314453125,33.342430114746094,-379.28497314453125,33.342430114746094,0.0,-379.7962646484375,32.45817947387695,1.0214294874557914,-378.7714538574219,32.92109298706055,0.6642492253662232,-381.1217956542969,31.325538635253906,-378.7714538574219,32.92109298706055
99,99,-382.8072509765625,33.650211334228516,-382.8072509765625,33.650211334228516,0.0,-384.67950439453125,32.40237045288086,2.2499866057952795,-382.0437316894531,34.067657470703125,0.8701856001138989,-384.4664306640625,32.260826110839844,-382.0437316894531,34.067657470703125
100,100,-386.01123046875,33.930179595947266,-386.01123046875,33.930179595947266,0.0,-389.7510681152344,32.46861267089844,4.015291209670661,-386.3321838378906,34.54115295410156,0.69014455698575,-388.7023620605469,32.80843734741211,-386.3321838378906,34.54115295410156
101,101,-389.1904296875,34.22496032714844,-389.1904296875,34.22496032714844,0.0,-389.72698974609375,32.47492218017578,1.8304453590144714,-387.4235534667969,36.24555587768555,2.684149391918513,-390.9970397949219,33.058250427246094,-387.4235534667969,36.24555587768555
102,102,-392.3679504394531,34.51958084106445,-392.3679504394531,34.51958084106445,0.0,-394.1243591308594,32.83003616333008,2.437115653658638,-390.8412780761719,36.19187927246094,2.264356541814451,-394.1388244628906,33.28544998168945,-390.8412780761719,36.19187927246094
103,103,-395.8560485839844,34.84300231933594,-395.8560485839844,34.84300231933594,0.0,-398.9784240722656,33.03174591064453,3.6096922954519632,-394.7790222167969,36.3410758972168,1.8450501999571347,-398.1180114746094,33.43619918823242,-394.7790222167969,36.3410758972168
104,104,-399.0557861328125,35.11958312988281,-399.0557861328125,35.11958312988281,0.0,-403.9405822753906,33.07658004760742,5.294817744619061,-398.6353454589844,37.30636978149414,2.2268377174537286,-402.6385192871094,33.48383712768555,-398.6353454589844,37.30636978149414
105,105,-402.5732727050781,35.42363357543945,-402.5732727050781,35.42363357543945,0.0,-403.9395446777344,33.05637741088867,2.7332399916344112,-401.558837890625,36.3067512512207,1.344981346358314,-405.21978759765625,33.449562072753906,-401.558837890625,36.3067512512207
106,106,-405.7723693847656,35.70016098022461,-405.7723693847656,35.70016098022461,0.0,-408.6492004394531,32.97160339355469,3.9649947567416004,-405.50482177734375,35.88715744018555,0.326419053174125,-408.6283264160156,33.33689880371094,-405.50482177734375,35.88715744018555
107,107,-410.9620056152344,36.18172073364258,-410.9620056152344,36.18172073364258,0.0,-414.17364501953125,32.651432037353516,4.772584828201455,-410.1463317871094,35.654197692871094,0.9713929958739075,-413.0491943359375,33.07547378540039,-410.1463317871094,35.654197692871094
