protocol,controlled_gt_prior,gt_prior_jitter_limit_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,progress_capped_to_gt,frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_step_norm_m,controlled_gt_motion_envelope,gt_velocity_parallel,gt_heading_deg,gt_turn_rate_deg_per_frame,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,kalman_progress_std_m,acquisition_hypothesis_count,acquisition_radius_m,acquisition_selected_index,acquisition_target_index,acquisition_confidence,acquisition_margin,selected_hypothesis_center_s,selected_hypothesis_center_e,selected_candidate_capture,bank_candidate_capture,search_grid_size,search_candidate_count,forward_only_search,search_heading_deg,raw_top1_x,raw_top1_y,softms_x,softms_y,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,measurement_var_s,measurement_var_e,local_visual_confidence,kalman_raw_measurement_s,kalman_raw_measurement_e,kalman_used_measurement_s,kalman_used_measurement_e,kalman_measurement_clip_s,kalman_measurement_clip_e,kalman_posterior_projection_m,kalman_step_limited,kalman_step_limit_m,kalman_motion_step_s,kalman_motion_step_e,v_parallel,v_cross,a_parallel,a_cross,heading_residual_deg,turn_rate_deg_per_frame,estimated_heading_deg,polynomial_heading_deg,heading_error_deg,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,gt_step_for_jump_m,excess_step_over_gt_m,abnormal_jump,error_final_m,end_to_end_latency_ms
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-599.8035839742261,62.8860893342683,1.6330615335863912,2.7846946809479856,0,277,/yh/study/new_data/model_dataset_flight/vi/vi_000277.jpg,-601.4366455078125,60.10139465332031,877.1537658438019,0.005661904540017119,1,0.043537004691715966,0.043537004691715966,1,0.043537004691715966,-30.7536809842792,-12.000000000000002,876.901661867565,3.115707582341668,-601.3593017409894,63.22068278919053,9.90983213165636,1,0.0,0,0,0.092230797261942,1.0,878.4840087890625,2.9470746517181396,1,1,6,18,1,-5.38614298769964,-590.4055786132812,74.65045928955078,-595.1943969726562,63.064231872558594,-595.1943969726562,63.064231872558594,883.0487060546875,3.61039137840271,0.9982524514198303,0.00015175342559814453,15.589874267578125,64.56731414794922,1,879.062744140625,3.744809627532959,22.65096664428711,64.56734466552734,0.092230797261942,879.062744140625,3.744809627532959,879.062744140625,3.744809627532959,0.0,0.0,0.0,1,0.05442125586464495,0.05442035818132921,0.00031257847172754075,2.3865840435028076,-0.006716128438711166,0.13172569870948792,-0.015324150212109089,0.5744089307185818,0.0,-5.480298265986176,-5.480298265986176,25.273382718293025,2.452467918395996,0.010208690539002419,0.008327004793931558,1.0,876.9004784188461,3.126686795613613,1,1,2,41.25424702770465,0.7789059259580485,0.253287424955829,2.3430470388110916,-601.359320522482,63.231725584226076,0.054421255864796035,0.043537004691715966,0.010884251173080069,0,3.131285820608159,65.1317834854126
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-599.862198589641,62.923627857701895,1.5369713322339578,2.844491962926503,0,278,/yh/study/new_data/model_dataset_flight/vi/vi_000278.jpg,-601.399169921875,60.07913589477539,877.1933801867415,-0.01251983648732385,1,0.043587519696813216,0.043587519696813216,1,0.043587519696813216,-30.708345893455157,0.04533509082404539,876.9549621933209,3.1269477956968434,-601.3051131485597,63.2262382884881,9.75156311629619,1,0.0,0,0,0.09190555749341107,1.0,878.4217529296875,2.9782211780548096,1,1,6,18,1,-5.4190973164236285,-590.4055786132812,74.65045928955078,-595.197021484375,63.07480239868164,-595.197021484375,63.07480239868164,883.0449829101562,3.6206259727478027,0.9981857538223267,1.895427703857422e-05,15.591407775878906,64.61846923828125,1,879.0527954101562,3.3235700130462646,23.386247634887695,64.61849212646484,0.09190555749341107,879.0527954101562,3.3235700130462646,879.0527954101562,3.3235700130462646,0.0,0.0,0.0,1,0.05448439962101652,0.054483774474784495,0.00026100008323043486,2.4054994583129883,-8.034752681851387e-05,0.11517035961151123,-0.00987206306308508,0.5459618865165663,0.0,-5.508745310188192,-5.508745310188192,25.199600583266964,2.4630205631256104,0.01845381408929825,0.007521064162349201,1.0,876.9548316994052,3.130464452894542,1,1,2,41.19989374714555,0.779197221742172,0.23854848733628842,2.361911938616175,-601.3048719845455,63.2297490927302,0.05448439962099026,0.043587519696813216,0.010896879924177046,0,3.1520240519564013,64.39405772835016
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-599.9228252487304,62.9581894368612,1.4388690872070669,2.9013237447225273,0,279,/yh/study/new_data/model_dataset_flight/vi/vi_000279.jpg,-601.3616943359375,60.05686569213867,877.232995736781,-0.030712957767151033,1,0.04359336494054413,0.04359336494054413,1,0.04359336494054413,-30.72127801717757,-0.012932123722415602,877.0093222835009,3.1308141482568552,-601.2506484835877,63.22434927923153,9.572487364258668,1,0.0,0,0,0.09194899926175448,1.0,878.3577880859375,3.006195306777954,1,1,6,18,1,-5.45047413825361,-590.4055786132812,74.65045928955078,-595.1943359375,63.070377349853516,-595.1943359375,63.070377349853516,883.048095703125,3.616508960723877,0.9981838464736938,2.8498470783233643e-05,15.58724594116211,64.59000396728516,1,879.0673828125,3.9134786128997803,21.93215560913086,64.59003448486328,0.09194899926175448,879.0673828125,3.9134786128997803,879.0673828125,3.9134786128997803,0.0,0.0,0.0,1,0.054491706175680166,0.054490584095697084,0.0003496953623135052,2.4808173179626465,-0.016874998807907104,0.1530642956495285,-0.024058863520622253,0.5146694815558587,0.0,-5.540037715148901,-5.540037715148901,25.18124030202867,2.5575058460235596,-0.0059317294508218765,0.008035720734495207,1.0,877.0075094369433,3.1444072650138017,1,1,2,41.147216009607405,0.7794795377809498,0.22548629983771207,2.4372239530221025,-601.2510174425825,63.23805778407595,0.054491706175563946,0.04359336494054413,0.010898341235019815,0,3.18311679027443,64.22647275030613
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-599.7607168519671,63.056528724634674,1.338831487876669,2.955126441919834,0,280,/yh/study/new_data/model_dataset_flight/vi/vi_000280.jpg,-601.0995483398438,60.101402282714844,877.4889817563641,0.04122582833709109,1,0.2659022962821757,0.2659022962821757,1,0.2659022962821757,9.642048706721152,12.000000000000002,877.3398871101546,3.144769274523155,-600.9204557089441,63.20335924009679,9.44043097096517,1,0.0,0,0,0.0929032461535137,1.0,878.5086669921875,3.121084690093994,1,1,6,18,1,-5.481821398171089,-590.4055786132812,74.65045928955078,-595.1941528320312,63.068729400634766,-595.1941528320312,63.068729400634766,883.0484619140625,3.61488938331604,0.998153805732727,0.00041046738624572754,15.58336067199707,64.6241683959961,1,879.06591796875,3.7895257472991943,21.92548370361328,64.62419128417969,0.0929032461535137,879.06591796875,3.7895257472991943,879.06591796875,3.7895257472991943,0.0,0.0,0.0,1,0.33237787035271965,0.33237767321124995,0.00036200950935341984,2.5279958248138428,-0.013206549920141697,0.14950880408287048,-0.02159460075199604,0.5025385853422399,0.0,-5.552168611362519,-5.552168611362519,15.194217318083671,2.602860689163208,-0.0011746212840080261,0.005683559009854894,1.0,877.3361750742316,3.1939446000864935,1,1,2,40.81855037231912,0.781240957028206,0.15280668213245008,2.262093528531667,-600.918960122516,63.25265178594491,0.33237787035284877,0.2659022962821757,0.06647557407067306,0,3.156419733787854,63.7469869107008
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-599.6007093842175,63.151734521613214,1.2369371001575251,3.00583760999212,0,281,/yh/study/new_data/model_dataset_flight/vi/vi_000281.jpg,-600.837646484375,60.145896911621094,877.7447294232607,0.11309713538267459,1,0.26565457628183053,0.26565457628183053,1,0.26565457628183053,9.641945781956183,-0.00010292476496831385,877.6682432907276,3.1939952081706133,-600.5887389653321,63.21767621852812,9.246870448509366,1,0.0,0,0,0.09440967114160805,1.0,878.65771484375,3.2326366901397705,1,1,6,18,1,-5.5064428961076635,-590.4055786132812,74.65045928955078,-595.185791015625,63.0515022277832,-595.185791015625,63.0515022277832,883.05859375,3.5986404418945312,0.9982219338417053,0.0009958893060684204,15.554306030273438,64.51181030273438,1,879.0933227539062,4.114773273468018,19.823345184326172,64.51184844970703,0.09440967114160805,879.0933227539062,4.114773273468018,879.0933227539062,4.114773273468018,0.0,0.0,0.0,1,0.33206822035228817,0.3320682164958846,5.06080841200453e-05,2.579359769821167,-0.030851252377033234,0.15880557894706726,-0.03531467169523239,0.46217419505987445,0.0,-5.592533001644884,-5.592533001644884,15.234478783601066,2.659067153930664,-0.027060436084866524,0.004572130755322833,1.0,877.6601444942897,3.266835736963034,1,1,2,40.494580952261,0.7829772078170655,0.08458492897091219,2.3137051935393362,-600.5891095100342,63.29096466123995,0.3320682203523498,0.26565457628183053,0.06641364407051925,0,3.1548727038197737,63.63531667739153
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-599.4421120079422,63.24384475531093,1.1332664100265364,3.053395994324602,0,282,/yh/study/new_data/model_dataset_flight/vi/vi_000282.jpg,-600.5753784179688,60.19044876098633,878.0008352227369,0.18506397089000184,1,0.26602519793872104,0.26602519793872104,1,0.26602519793872104,9.6408851084364,-0.0010606735197832427,877.9926697421695,3.2647970361133996,-600.2586542470933,63.253863233056094,9.126115507493662,1,0.0,0,0,0.09494841909922136,1.0,878.8057250976562,3.3409616947174072,1,1,6,18,1,-5.536574435713734,-590.4055786132812,74.65045928955078,-595.1839599609375,63.04118347167969,-595.1839599609375,63.04118347167969,883.0614624023438,3.5885722637176514,0.9982434511184692,0.0012091919779777527,15.542579650878906,64.49305725097656,1,879.0860595703125,4.020909786224365,20.27462387084961,64.49308013916016,0.09494841909922136,879.0860595703125,4.020909786224365,879.0860595703125,4.020909786224365,0.0,0.0,0.0,1,0.33253149742340127,0.3325252478797591,-0.002038700849634375,2.6603305339813232,-0.024155454710125923,0.15762898325920105,-0.030866818502545357,0.44407419375934065,0.0,-5.610633002945418,-5.610633002945418,15.251518111381818,2.7393696308135986,-0.01835799030959606,0.0027177915022335514,1.0,877.9858998289709,3.333623899876875,1,1,2,40.16882561757984,0.7847230298663006,0.014935393765995286,2.3943053360426023,-600.2581266749327,63.32302023246937,0.33253149742344235,0.26602519793872104,0.06650629948472131,0,3.1485953522815295,64.14113473147154
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-598.8698642473299,63.272389871089416,1.0279018659513437,3.0977415861773068,0,283,/yh/study/new_data/model_dataset_flight/vi/vi_000283.jpg,-599.8977661132812,60.17464828491211,878.6763341621079,0.24082483007216793,1,0.6777964963822676,0.6777964963822676,1,0.6777964963822676,-1.335773513826523,-10.976658622262923,878.6763341621079,3.3281345050115694,-599.5721228461786,63.24473582300693,9.026553422526561,1,0.0,0,0,0.09641502827113127,1.0,879.3717651367188,3.4297070503234863,1,1,6,18,1,-5.562494950253079,-590.4055786132812,74.65045928955078,-595.1861572265625,63.05299758911133,-595.1861572265625,63.05299758911133,883.0580444335938,3.6000888347625732,0.9981895089149475,0.0017978623509407043,15.553018569946289,64.54373168945312,1,879.091552734375,4.208649158477783,20.00956153869629,64.54376220703125,0.09641502827113127,879.091552734375,4.208649158477783,879.091552734375,4.208649158477783,0.0,0.0,0.0,0,0.8472456204778345,0.8472278371033871,-0.005489394865305708,2.6234331130981445,-0.032520841807127,0.17423562705516815,-0.037657078355550766,0.4213359604038393,0.0,-5.633371236300919,-5.633371236300919,4.2975977224743955,2.71085524559021,-0.03141558915376663,0.0008525367048677023,1.0,878.6763341621079,3.461787742699672,1,1,2,39.478391284442864,0.788423277733367,0.0,1.945636616715877,-599.5580253692286,63.37764349429854,0.7022289790241907,0.6777964963822676,0.024432482641923103,0,3.2209629126275026,64.80822246521711
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-598.36081036146,63.299101634285144,0.9209279197899424,3.1388156845781117,0,284,/yh/study/new_data/model_dataset_flight/vi/vi_000284.jpg,-599.28173828125,60.16028594970703,879.2904404771913,0.29152000030024516,1,0.6161952340854845,0.6161952340854845,1,0.6161952340854845,-1.3355762477513333,0.00019726607518958246,879.2904404771913,3.4544297701018873,-598.9481208669199,63.30555185782393,8.739075923626103,1,0.0,0,0,0.09751643532165635,1.0,879.8751831054688,3.5099637508392334,1,1,6,18,1,-5.587301663710036,-590.4055786132812,74.65045928955078,-595.1851806640625,63.041465759277344,-595.1851806640625,63.041465759277344,883.0602416992188,3.588724374771118,0.9982346296310425,0.0022397488355636597,15.541069030761719,64.51783752441406,1,879.2172241210938,4.390032768249512,16.016599655151367,64.51790618896484,0.09751643532165635,879.2172241210938,4.390032768249512,879.2172241210938,4.390032768249512,0.0,0.0,0.0,0,0.7702440426068555,0.7702088972548953,-0.007357972597784839,2.7782156467437744,-0.047118984162807465,0.14771804213523865,-0.05117488652467728,0.3020308050154052,0.0,-5.752676391689353,-5.752676391689353,4.417100143938019,2.8524184226989746,-0.057670969516038895,0.0005890524318110205,1.0,879.2729847148798,3.595205096488435,1,1,2,38.8817407316709,0.7916209097590623,0.017455762311442413,2.16202041265829,-598.9506305539757,63.44738308720587,0.6113853714434739,0.6161952340854845,0.0,0,3.303731211586961,63.93596436828375
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-597.8532183483425,63.32248076391134,0.8124310657200285,3.1765609641066517,0,285,/yh/study/new_data/model_dataset_flight/vi/vi_000285.jpg,-598.6656494140625,60.14591979980469,879.9046078893211,0.34221781497738374,1,0.6162563415782377,0.6162563415782377,1,0.6162563415782377,-1.3357985528918277,-0.0002223051404942451,879.9046078893211,3.58281329085057,-598.3238378663945,63.36843805485469,8.518080049898012,1,0.0,0,0,0.0990520568257009,1.0,880.37744140625,3.586752414703369,1,1,6,18,1,-5.64518282117084,-590.4055786132812,74.65045928955078,-595.1849975585938,63.03974533081055,-595.1849975585938,63.03974533081055,883.0606079101562,3.5870327949523926,0.9982285499572754,0.0028561949729919434,15.53762149810791,64.53683471679688,1,879.3349609375,4.408234596252441,15.783355712890625,64.53692626953125,0.0990520568257009,879.3349609375,4.408234596252441,879.3349609375,4.408234596252441,0.0,0.0,0.0,0,0.770320426972797,0.7702207497624208,-0.012391805637865036,2.7251317501068115,-0.05509025976061821,0.16575214266777039,-0.058118775486946106,0.26267453464627766,0.0,-5.792032662058482,-5.792032662058482,4.456234109166654,2.808363914489746,-0.07127539813518524,0.0012406755728183515,1.0,879.7736716473644,3.7061396617863664,1,1,2,38.38105379918636,0.7943042435173595,0.13093624195676057,2.108875408528574,-598.4410354787046,63.5048873600737,0.5128292914201926,0.6162563415782377,0.0,0,3.366469143018621,63.16188722848892
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-597.1056055919913,63.256694100992576,0.70249987675868,3.210921548502345,0,286,/yh/study/new_data/model_dataset_flight/vi/vi_000286.jpg,-597.80810546875,60.045772552490234,880.7679314743554,0.3330812504960773,1,0.863371929869619,0.863371929869619,1,0.863371929869619,-6.661046524030741,-5.325247971138913,880.7679314743554,3.682752542669769,-597.4547888215221,63.37675815924452,8.727324496074077,1,0.0,0,0,0.1126020194842592,1.0,881.1278076171875,3.600189447402954,1,1,6,18,1,-5.6965802614794505,-590.4055786132812,74.65045928955078,-590.4610595703125,62.866573333740234,-590.4610595703125,62.866573333740234,887.7764892578125,3.9130983352661133,0.9984695911407471,0.008727490901947021,15.15133285522461,66.68467712402344,1,883.7911987304688,4.139241695404053,21.28683090209961,66.6846923828125,0.1126020194842592,883.7911987304688,4.139241695404053,883.327587027937,4.139241695404053,0.4636117025316868,0.0,0.0,1,1.0792149123370236,1.0789614773800016,-0.023387119116597486,2.6976521015167236,-0.026430856436491013,0.15914073586463928,-0.03338147699832916,0.3400614850770213,0.0,-5.714645711627737,-5.714645711627737,0.9464008124030041,2.7774291038513184,-0.02663758210837841,0.011171629259365427,1.0,880.7679314743554,3.7324964187872154,1,1,2,37.38679397219539,0.7996327847378077,0.0,1.8342801716471047,-597.4495419366797,63.42622454591909,0.9946091102578509,0.863371929869619,0.13123718038823196,0,3.3994151682911387,63.68886586278677
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-596.3586040631269,63.18737302774626,0.591225038435554,3.2418430900021176,0,287,/yh/study/new_data/model_dataset_flight/vi/vi_000287.jpg,-596.9498291015625,59.94552993774414,881.6319934547153,0.32392710497599425,1,0.864110469953759,0.864110469953759,1,0.864110469953759,-6.661694072194921,-0.0006475481641794534,881.6319934547153,3.7168895973020817,-596.5919461848837,63.319565250582635,8.790482897992938,1,0.0,0,0,0.1118657758432781,1.0,881.8779907226562,3.6100473403930664,1,1,6,18,1,-5.702903175701457,-590.4055786132812,74.65045928955078,-590.4617309570312,62.87315368652344,-590.4617309570312,62.87315368652344,887.7750854492188,3.9195711612701416,0.9984849095344543,0.008436497300863266,15.143545150756836,66.69306182861328,1,883.7886962890625,4.1488356590271,21.30872344970703,66.69307708740234,0.1118657758432781,883.7886962890625,4.1488356590271,883.7886962890625,4.1488356590271,0.0,0.0,0.0,1,1.0801380874421986,1.0800253307522105,-0.015606821485133784,2.743494987487793,-0.023721594363451004,0.1572713851928711,-0.03122023120522499,0.32153246251924605,0.0,-5.733174734185512,-5.733174734185512,0.9285193380094086,2.8223071098327637,-0.023493943735957146,0.009054553275565976,1.0,881.6319934547153,3.773841204393206,1,1,2,36.522731991835485,0.8042635560456499,0.0,1.879384517534034,-596.5859390429536,63.37619916088461,0.8650505749376645,0.864110469953759,0.0009401049839055098,0,3.4499140994172093,64.37490973621607
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-595.613402671595,63.11463265653246,0.4786993791861394,3.2692728542863656,0,288,/yh/study/new_data/model_dataset_flight/vi/vi_000288.jpg,-596.0921020507812,59.845359802246094,882.4955015379892,0.3147870935893636,1,0.8635564542562334,0.8635564542562334,1,0.8635564542562334,-6.66114566707776,0.0005484051171612225,882.4955015379892,3.7622308405538387,-595.728472560022,63.27357245345877,8.788131136348941,1,0.0,0,0,0.11120373607861903,1.0,882.626708984375,3.6163151264190674,1,1,6,18,1,-5.713498213166749,-590.4055786132812,74.65045928955078,-590.4609375,62.87643051147461,-590.4609375,62.87643051147461,887.7755126953125,3.9229133129119873,0.9985111355781555,0.008186548948287964,15.142841339111328,66.7342300415039,1,883.800537109375,4.485395431518555,19.91595458984375,66.73424530029297,0.11120373607861903,883.800537109375,4.485395431518555,883.800537109375,4.485395431518555,0.0,0.0,0.0,1,1.0794455678202917,1.0793831262987157,-0.01161036383936731,2.7762608528137207,-0.03928828239440918,0.16929125785827637,-0.04410720616579056,0.2933160706038507,0.0,-5.761391126100907,-5.761391126100907,0.8997545409768526,2.8611831665039062,-0.04669521749019623,0.003780930949024615,1.0,882.4955015379892,3.865098956891541,1,1,2,35.65922390856156,0.8088913588503158,0.0,1.9127043985574872,-595.7176222362735,63.37586673400964,0.8683168703132533,0.8635564542562334,0.004760416057019934,0,3.550311863302178,63.03912494331598
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-594.5201749740548,62.97502168832529,0.36501789703893817,3.293159810883886,0,289,/yh/study/new_data/model_dataset_flight/vi/vi_000289.jpg,-594.8851928710938,59.681861877441406,883.7129235740998,0.27950359288915705,1,1.2179332245363017,1.2179332245363017,1,1.2179332245363017,-7.714797024828188,-1.0536513577504287,883.7129235740998,3.843605190107654,-594.5092585429551,63.22608161896737,8.563961971070006,1,0.0,0,0,0.10929270436324473,1.0,883.7285766601562,3.592794418334961,1,1,6,18,1,-5.730260724689577,-590.4055786132812,74.65045928955078,-590.462646484375,62.85790252685547,-590.462646484375,62.85790252685547,887.7758178710938,3.904308557510376,0.9986411333084106,0.007436681538820267,15.143904685974121,66.67066192626953,1,883.9073486328125,4.815328121185303,15.660161018371582,66.67072296142578,0.10929270436324473,883.9073486328125,4.815328121185303,883.9073486328125,4.815328121185303,0.0,0.0,0.0,0,1.5224165306703772,1.52226479656066,-0.02149376678388697,2.794280529022217,-0.06300336122512817,0.1412099003791809,-0.0635274276137352,0.20504042459414484,0.0,-5.849666772110614,-5.849666772110614,1.8651302527175746,2.865206241607666,-0.08451412618160248,0.0006965060369190435,1.0,883.7129235740998,3.9864049177984775,1,1,2,34.441801872450924,0.815415894314783,0.0,1.576347304485915,-594.4941963124817,63.36808475781204,1.223450673365918,1.2179332245363017,0.005517448829616356,0,3.70690132490932,62.92067561298609
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-593.5241362803238,62.84484205796175,0.25027778217623786,3.313454728860184,0,290,/yh/study/new_data/model_dataset_flight/vi/vi_000290.jpg,-593.7744140625,59.53138732910156,884.8333778095333,0.24703117970256597,1,1.1209246858371131,1.1209246858371131,1,1.1209246858371131,-7.7147585640604355,3.846076775260835e-05,884.8333778095333,3.9536570937906577,-593.3834465536721,63.21733633499276,8.371343514204348,1,0.0,0,0,0.10812684872452571,1.0,884.7327880859375,3.5684010982513428,1,1,6,18,1,-5.772052837951887,-590.4055786132812,74.65045928955078,-590.462890625,62.855018615722656,-590.462890625,62.855018615722656,887.77587890625,3.9014148712158203,0.9986699223518372,0.006972748786211014,15.14163589477539,66.65548706054688,1,884.1823120117188,4.799923419952393,15.241046905517578,66.6556167602539,0.10812684872452571,884.1823120117188,4.799923419952393,884.1823120117188,4.799923419952393,0.0,0.0,0.0,0,1.4011558572963914,1.400773113840617,-0.03274782400781979,2.661285877227783,-0.059356383979320526,0.16654396057128906,-0.06166812777519226,0.16094543034384332,0.0,-5.893761766360915,-5.893761766360915,1.8209967976995205,2.744800567626953,-0.08248056471347809,0.001529253921062468,1.0,884.6836955216392,4.0778891650144455,1,1,2,33.47102992491159,0.8206185568358798,0.1496822878941657,1.54036119139067,-593.5191901081936,63.35666358371185,0.9750730955257154,1.1209246858371131,0.0,0,3.8337811219391633,65.26330392807722
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-592.4240153150416,62.69679423754756,0.13457843495833238,3.330110277586622,0,291,/yh/study/new_data/model_dataset_flight/vi/vi_000291.jpg,-592.55859375,59.36668395996094,886.0597884167793,0.2114888875900619,1,1.22692552019015,1.22692552019015,1,1.22692552019015,-7.71471689320554,4.167085489570564e-05,886.0597884167793,4.036008561507275,-592.1551910425156,63.16986907138716,9.172944174512864,1,0.0,0,0,0.09570549451800898,1.0,885.8423461914062,3.537217617034912,1,1,6,18,1,-5.81465096689711,-581.0948486328125,50.800018310546875,-585.73388671875,57.77494812011719,-585.73388671875,57.77494812011719,570.1119995117188,0.5520592331886292,0.9981285929679871,0.0008045583963394165,15.593860626220703,61.46955490112305,1,571.2323608398438,1.0565091371536255,15.593883514404297,61.48716735839844,0.09570549451800898,571.2323608398438,1.0565091371536255,883.5465983068548,2.52809449555256,-312.31423746701097,-1.471585358398935,0.0,0,1.5336569002376876,1.5330849626477159,-0.04188060350717032,1.903513789176941,-0.007797361351549625,0.166031152009964,-0.038107845932245255,0.6547041543535757,0.0,-5.400003042351183,-5.400003042351183,2.3147138508543574,1.9867064952850342,-0.004150465130805969,0.003274587234554391,1.0,885.9752015702849,3.909424128872359,1,1,2,32.179523876265876,0.8275401310862387,0.08458684649440329,0.6765882689867908,-592.25265790629,63.05291282464784,1.3024470592276471,1.22692552019015,0.07552153903749703,0,3.698902537688369,65.1459489017725
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-590.800398931146,62.522379533240915,0.018021479010234945,3.343081132362009,0,292,/yh/study/new_data/model_dataset_flight/vi/vi_000292.jpg,-590.8184204101562,59.179298400878906,887.8100194915264,0.2086986465867959,1,1.750233298864879,1.750233298864879,1,1.750233298864879,-6.146048791641563,1.5686681015639763,887.8100194915264,3.8781734386381395,-590.4313715275856,62.82830352721144,10.011965499371044,1,0.0,0,0,0.09569718980153122,1.0,887.475341796875,3.535031795501709,1,1,6,18,1,-5.669524201310163,-581.0948486328125,50.800018310546875,-585.7310791015625,57.77350997924805,-585.7310791015625,57.77350997924805,570.1090698242188,0.5531913638114929,0.99820876121521,0.0008227899670600891,15.589192390441895,61.49113082885742,1,571.6779174804688,1.4877957105636597,15.589203834533691,61.53096389770508,0.09569718980153122,571.6779174804688,1.4877957105636597,885.2968522195722,2.370273075465613,-313.61893473910345,-0.8824773649019533,0.0,0,2.1877916235810986,2.187568417803545,-0.03125069023421963,1.616173267364502,0.02596290409564972,0.1787014901638031,-0.017137348651885986,0.9532288845297958,0.0,-5.1014783121749625,-5.1014783121749625,1.0445704794666009,1.7049986124038696,0.045765288174152374,0.003253260098433658,1.0,887.7092520863097,3.743298710778011,1,1,2,30.445473360241067,0.8368334359167694,0.1007674052167431,0.13406003150037704,-590.5458031328437,62.70480992459363,1.7419899100346157,1.750233298864879,0.0,0,3.536036154189409,64.99220989644527
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-589.1802218482039,62.34451921402723,-0.099289231016377,3.352324084632701,0,293,/yh/study/new_data/model_dataset_flight/vi/vi_000293.jpg,-589.0809326171875,58.99219512939453,889.5575502252235,0.20590585234998393,1,1.7475329653301461,1.7475329653301461,1,1.7475329653301461,-6.146273647299077,-0.000224855657513351,889.5575502252235,3.757571731216861,-588.7063099838184,62.52404852353122,10.863932077807132,1,0.0,0,0,0.09596947273035356,1.0,889.105224609375,3.5290565490722656,1,1,6,18,1,-5.4707081467829495,-581.0948486328125,50.800018310546875,-585.7337036132812,57.775325775146484,-585.7337036132812,57.775325775146484,570.1118774414062,0.5516642928123474,0.9982516169548035,0.0009315162897109985,15.572931289672852,61.465885162353516,1,571.7786865234375,1.7211108207702637,15.5729398727417,61.516990661621094,0.09596947273035356,571.7786865234375,1.7211108207702637,887.0436341752151,2.2492221012117772,-315.26494765177756,-0.5281112804415138,0.0,0,1.9460908258745386,1.9460384845733643,0.014273020438849926,1.4025484323501587,0.04471002519130707,0.15494608879089355,-0.005661685951054096,1.091929856170362,0.0,-4.962777340534396,-4.962777340534396,1.1834963067646807,1.478954553604126,0.07007578015327454,0.003232474272656684,1.0,889.438868228199,3.614799624714491,1,1,2,28.715857218351744,0.8461029755857936,0.11868199702450966,0.34498453297998743,-588.8393892465205,62.394591192137675,1.7343828912335033,1.7475329653301461,0.0,0,3.4109591272372706,64.33473341166973
