frame_id,gt_x,gt_y,raw_top1_x,raw_top1_y,hardms_x,hardms_y,path_x,path_y,temporal_x,temporal_y,correction_gate,path_entropy,emission_entropy,candidate_capture
22,-94.5164794921875,5.254280090332031,-108.2665023803711,0.22737495601177216,-108.23594665527344,4.985533714294434,-85.50291442871094,5.357088565826416,-85.50450897216797,5.357062339782715,0.9999299049377441,0.346878319978714,0.8502758741378784,1
23,-94.5164794921875,5.254280090332031,-93.91975402832031,23.928197860717773,-93.95030975341797,19.170040130615234,-89.94430541992188,8.51048755645752,-89.99236297607422,8.638368606567383,0.988003134727478,0.6021664142608643,0.8383429050445557,1
24,-94.5164794921875,5.254280090332031,-94.07252502441406,0.1374056190252304,-94.07252502441406,0.1374056190252304,-90.39363098144531,3.687309741973877,-90.95452117919922,3.146087169647217,0.8475388288497925,0.4784514605998993,0.83982253074646,1
25,-104.41236877441406,6.233891487121582,-112.93672943115234,9.77367877960205,-112.96727752685547,5.015520095825195,-94.02263641357422,3.87130069732666,-94.02999114990234,3.8717446327209473,0.9996119141578674,0.4674866795539856,0.8590044975280762,1
26,-104.41236877441406,6.233891487121582,-117.7291488647461,0.28734686970710754,-117.69860076904297,5.045505523681641,-98.89186096191406,5.729255676269531,-98.90007019042969,5.728957176208496,0.9995632767677307,0.32747459411621094,0.8513417840003967,1
27,-104.41236877441406,6.233891487121582,-117.7291488647461,0.28734686970710754,-117.7291488647461,0.28734686970710754,-107.998779296875,5.035582065582275,-108.15869140625,4.957549571990967,0.9835659861564636,0.33621764183044434,0.8032281994819641,1
28,-114.4308090209961,7.135579586029053,-117.7291488647461,0.28734686970710754,-117.7291488647461,0.28734686970710754,-111.96728515625,4.404239654541016,-112.3735122680664,4.113985538482666,0.9294967651367188,0.5852382779121399,0.810364305973053,1
29,-114.4308090209961,7.135579586029053,-117.7291488647461,0.28734686970710754,-122.429931640625,5.075489044189453,-117.04373931884766,6.957077980041504,-117.72408294677734,6.719410419464111,0.8736879229545593,0.5058339834213257,0.7268986105918884,1
30,-114.4308090209961,7.135579586029053,-117.7291488647461,0.28734686970710754,-117.69860076904297,5.045505523681641,-110.87504577636719,9.280773162841797,-111.21533203125,9.069564819335938,0.9501309990882874,0.4970676004886627,0.80491042137146,1
31,-124.41860961914062,8.126322746276855,-117.7291488647461,0.28734686970710754,-122.429931640625,5.075489044189453,-112.09733581542969,8.759148597717285,-112.25521850585938,8.702863693237305,0.9847202301025391,0.4857538938522339,0.7407697439193726,1
32,-124.41860961914062,8.126322746276855,-117.7291488647461,0.28734686970710754,-122.39938354492188,9.833647727966309,-118.58595275878906,8.550727844238281,-119.51927947998047,8.864718437194824,0.7552534937858582,0.410556435585022,0.736225426197052,1
33,-124.41860961914062,8.126322746276855,-117.7291488647461,0.28734686970710754,-127.1307144165039,9.863629341125488,-121.60063171386719,9.316115379333496,-122.32608032226562,9.387939453125,0.8688179850578308,0.4822461009025574,0.7793420553207397,1
34,-134.4064178466797,9.183857917785645,-141.32469177246094,9.953566551208496,-136.5628204345703,14.681747436523438,-129.81094360351562,10.37359619140625,-130.1744384765625,10.605535507202148,0.946162760257721,0.3763889968395233,0.7231461405754089,1
35,-134.4064178466797,9.183857917785645,-141.38577270507812,0.4372498095035553,-131.86204528808594,9.893610000610352,-132.87860107421875,9.928975105285645,-132.2310791015625,9.906448364257812,0.3630252778530121,0.4107886850833893,0.7657132744789124,1
36,-134.4064178466797,9.183857917785645,-141.38577270507812,0.4372498095035553,-131.92312622070312,0.3772932291030884,-133.28895568847656,8.37519359588623,-133.22488403320312,8.00005054473877,0.9530947208404541,0.6989031434059143,0.7550277709960938,1
37,-144.29208374023438,10.052149772644043,-141.38577270507812,0.4372498095035553,-141.38577270507812,0.4372498095035553,-139.30975341796875,7.11530065536499,-139.46409606933594,6.6188130378723145,0.9256538152694702,0.5242222547531128,0.7752950191497803,1
38,-144.29208374023438,10.052149772644043,-141.38577270507812,0.4372498095035553,-146.11709594726562,0.4672258198261261,-141.75973510742188,4.838680744171143,-142.20799255371094,4.388980865478516,0.8971281051635742,0.5588514804840088,0.7829951643943787,1
39,-144.29208374023438,10.052149772644043,-164.88973999023438,24.377904891967773,-155.5186767578125,10.043489456176758,-148.4501190185547,6.184480667114258,-148.80946350097656,6.380664348602295,0.9491621851921082,0.4850604832172394,0.7401276230812073,1
40,-154.1981964111328,10.909310340881348,-141.38577270507812,0.4372498095035553,-150.81788635253906,5.255358695983887,-149.2105255126953,4.414741516113281,-150.01986694335938,4.838010787963867,0.4964776933193207,0.6206076741218567,0.7878409624099731,1
41,-154.1981964111328,10.909310340881348,-174.50503540039062,0.647049605846405,-165.04238891601562,0.5871144533157349,-157.47975158691406,4.781358242034912,-157.7761688232422,4.6169633865356445,0.9608047008514404,0.4968152940273285,0.7948706746101379,1
42,-154.1981964111328,10.909310340881348,-164.88973999023438,24.377904891967773,-155.5186767578125,10.043489456176758,-154.38681030273438,7.6542134284973145,-154.84068298339844,8.612313270568848,0.5989999175071716,0.43212243914604187,0.7392541766166687,1
43,-164.03280639648438,11.966845512390137,-174.50503540039062,0.647049605846405,-169.74319458007812,5.375240802764893,-158.22898864746094,7.885099411010742,-158.3536376953125,7.857929229736328,0.9891747236251831,0.5066877007484436,0.7105774283409119,1
44,-164.03280639648438,11.966845512390137,-174.50503540039062,0.647049605846405,-165.01185607910156,5.345272541046143,-160.74758911132812,6.071174621582031,-161.6250762939453,5.92180061340332,0.7942226529121399,0.6042943000793457,0.771305501461029,1
45,-164.03280639648438,11.966845512390137,-164.88973999023438,24.377904891967773,-179.17530822753906,10.193330764770508,-171.2086181640625,6.05019998550415,-171.5009002685547,6.202201843261719,0.9633123874664307,0.37963786721229553,0.701725959777832,1
46,-174.08189392089844,12.979852676391602,-179.17530822753906,10.193330764770508,-179.14479064941406,14.951489448547363,-175.21456909179688,9.302414894104004,-175.53053283691406,9.756563186645508,0.9196066856384277,0.4492267668247223,0.7229596376419067,1
47,-174.08189392089844,12.979852676391602,-179.17530822753906,10.193330764770508,-179.1142578125,19.709646224975586,-178.24337768554688,14.76506233215332,-178.38946533203125,15.594470977783203,0.8322592973709106,0.34313008189201355,0.7363064885139465,1
48,-184.13096618652344,13.948331832885742,-179.17530822753906,10.193330764770508,-179.1142578125,19.709646224975586,-178.99229431152344,14.99028205871582,-179.0162353515625,15.91649055480957,0.8037428855895996,0.1645832061767578,0.7358008027076721,1
49,-184.13096618652344,13.948331832885742,-174.50503540039062,0.647049605846405,-183.90664672851562,10.223294258117676,-182.1499786376953,14.092985153198242,-182.52288818359375,13.271523475646973,0.7877190709114075,0.6257261633872986,0.7116867899894714,1
50,-184.13096618652344,13.948331832885742,-174.50503540039062,0.647049605846405,-183.90664672851562,10.223294258117676,-182.54962158203125,13.69354248046875,-182.90460205078125,12.785778045654297,0.7384150624275208,0.5569291710853577,0.7150501012802124,1
51,-194.10855102539062,14.861151695251465,-183.93716430664062,5.465136528015137,-188.66848754882812,5.495099067687988,-185.60794067382812,12.435066223144531,-185.78607177734375,12.031139373779297,0.9417969584465027,0.7118703722953796,0.7365202307701111,1
52,-194.10855102539062,14.861151695251465,-183.93716430664062,5.465136528015137,-193.39981079101562,5.525059700012207,-190.33154296875,8.923833847045898,-190.90577697753906,8.287736892700195,0.8128450512886047,0.6056339740753174,0.7351898550987244,1
53,-194.10855102539062,14.861151695251465,-174.50503540039062,0.647049605846405,-183.90664672851562,10.223294258117676,-186.13973999023438,6.788541316986084,-185.62062072753906,7.587016582489014,0.7675305008888245,0.45381781458854675,0.7171782851219177,1
54,-203.94317626953125,15.796236038208008,-216.96490478515625,19.949312210083008,-212.2640838623047,15.161202430725098,-203.04324340820312,13.535783767700195,-203.3301544189453,13.586359977722168,0.9688840508460999,0.33780062198638916,0.753663957118988,1
55,-203.94317626953125,15.796236038208008,-198.07009887695312,15.071334838867188,-198.03958129882812,19.829492568969727,-202.80291748046875,15.137578010559082,-202.35467529296875,15.579092979431152,0.9058987498283386,0.021922223269939423,0.726438581943512,1
56,-203.94317626953125,15.796236038208008,-188.57691955566406,19.769573211669922,-198.00906372070312,24.587650299072266,-198.82460021972656,16.878089904785156,-198.7786102294922,17.31279754638672,0.9436145424842834,0.4294224679470062,0.7408232092857361,1
57,-213.8697052001953,16.76471519470215,-216.96490478515625,19.949312210083008,-212.2640838623047,15.161202430725098,-205.97923278808594,18.138166427612305,-206.4820556640625,17.899995803833008,0.9199954867362976,0.4062792956829071,0.7568288445472717,1
58,-213.8697052001953,16.76471519470215,-198.13113403320312,5.555018424987793,-207.5632781982422,10.373089790344238,-209.2158660888672,15.726967811584473,-208.9964141845703,15.016012191772461,0.867207407951355,0.4000564217567444,0.7630090713500977,1
59,-213.8697052001953,16.76471519470215,-216.96490478515625,19.949312210083008,-212.2946014404297,10.403044700622559,-211.24703979492188,14.495887756347656,-211.46946716308594,13.626830101013184,0.7876641154289246,0.6830729246139526,0.7634420990943909,1
60,-223.8677215576172,17.811119079589844,-216.96490478515625,19.949312210083008,-216.99542236328125,15.191155433654785,-220.47569274902344,16.250757217407227,-219.49838256835938,15.953207015991211,0.7191863059997559,0.2986980080604553,0.8027786016464233,1
61,-223.8677215576172,17.811119079589844,-221.7877655029297,5.704791069030762,-221.75726318359375,10.4629487991333,-224.52281188964844,15.870935440063477,-224.22337341308594,15.285392761230469,0.8917263746261597,0.46088117361068726,0.8015937805175781,1
62,-223.8677215576172,17.811119079589844,-216.96490478515625,19.949312210083008,-216.96490478515625,19.949312210083008,-223.2878875732422,20.1252384185791,-222.65725708007812,20.10769271850586,0.9002644419670105,0.3263494372367859,0.8112533688545227,1
63,-233.84530639648438,18.824125289916992,-231.25042724609375,5.7646894454956055,-245.32237243652344,24.887155532836914,-231.9175262451172,19.735401153564453,-231.96383666992188,19.753198623657227,0.9965452551841736,0.26534608006477356,0.8391426801681519,1
64,-233.84530639648438,18.824125289916992,-221.7877655029297,5.704791069030762,-226.48858642578125,10.492898941040039,-233.03646850585938,20.4051456451416,-232.97412109375,20.310762405395508,0.9904781579971313,0.6893633008003235,0.8257670998573303,1
65,-233.84530639648438,18.824125289916992,-245.2918701171875,29.645313262939453,-240.59104919433594,24.85721206665039,-232.40374755859375,20.56745719909668,-232.63478088378906,20.68850326538086,0.9717822670936584,0.7379530072212219,0.8576222062110901,1
66,-243.63906860351562,19.73694610595703,-231.25042724609375,5.7646894454956055,-240.6520538330078,15.340896606445312,-238.40139770507812,20.625804901123047,-238.66397094726562,20.00924301147461,0.8833354115486145,0.591133713722229,0.8437966704368591,1
67,-243.63906860351562,19.73694610595703,-240.49952697753906,39.131683349609375,-249.99270629882812,34.433414459228516,-242.97830200195312,23.135332107543945,-243.0150604248047,23.19454574584961,0.9947589039802551,0.5408097505569458,0.8612772226333618,1
68,-243.63906860351562,19.73694610595703,-250.02320861816406,29.675254821777344,-245.32237243652344,24.887155532836914,-241.5760498046875,24.40590476989746,-242.4918212890625,24.523544311523438,0.7555557489395142,0.6330622434616089,0.8605344295501709,1
69,-253.5655975341797,20.549577713012695,-245.44439697265625,5.854525566101074,-250.1452178955078,10.64262580871582,-245.07089233398438,23.03687286376953,-245.09677124023438,22.973655700683594,0.994899570941925,0.5004585981369019,0.7935377955436707,1
70,-253.5655975341797,20.549577713012695,-250.02320861816406,29.675254821777344,-250.02320861816406,29.675254821777344,-248.89280700683594,24.517608642578125,-249.0522003173828,25.244855880737305,0.8589963912963867,0.5117059350013733,0.8726914525032043,1
71,-263.5738220214844,21.506925582885742,-259.45538330078125,34.49329376220703,-264.2171936035156,29.765071868896484,-260.1501159667969,23.99212646484375,-260.45550537109375,24.425594329833984,0.924913763999939,0.2750350534915924,0.8535082936286926,1
72,-263.5738220214844,21.506925582885742,-264.36968994140625,5.97428560256958,-264.3086853027344,15.4906005859375,-264.3860168457031,21.359176635742188,-264.3766784667969,20.650190353393555,0.8791894912719727,0.19608473777770996,0.8474839329719543,1
73,-263.5738220214844,21.506925582885742,-250.02320861816406,29.675254821777344,-254.75453186035156,29.705196380615234,-262.8869934082031,23.90866470336914,-262.71087646484375,24.03418731689453,0.9783452153205872,0.5823727250099182,0.868316650390625,1
74,-273.63311767578125,22.575592041015625,-268.94854736328125,29.795007705688477,-268.9790344238281,25.03685188293457,-270.4876708984375,26.670940399169922,-269.81439208984375,25.941659927368164,0.5537082552909851,0.4998164176940918,0.8244205117225647,1
75,-273.63311767578125,22.575592041015625,-268.94854736328125,29.795007705688477,-273.67987060546875,29.82494354248047,-272.3319396972656,25.348421096801758,-272.5758361816406,26.158361434936523,0.8190694451332092,0.5355677008628845,0.8097456693649292,1
76,-273.63311767578125,22.575592041015625,-264.2171936035156,29.765071868896484,-268.94854736328125,29.795007705688477,-272.0588073730469,25.62625503540039,-271.6205749511719,26.213632583618164,0.8590999245643616,0.7013111114501953,0.8345993757247925,1
77,-283.5698547363281,23.666522979736328,-288.0263366699219,6.123950958251953,-292.6966552734375,15.670193672180176,-280.135009765625,22.48377227783203,-280.17974853515625,22.45949935913086,0.9964374303817749,0.4345308840274811,0.7573997974395752,1
78,-283.5698547363281,23.666522979736328,-292.6661682128906,20.4283504486084,-287.96533203125,15.640265464782715,-282.6663818359375,21.841936111450195,-282.9077453613281,21.559446334838867,0.9544492959976196,0.6257004737854004,0.7941803932189941,1
79,-283.5698547363281,23.666522979736328,-287.90435791015625,25.156579971313477,-287.96533203125,15.640265464782715,-278.5616760253906,19.09437370300293,-278.7630920410156,19.020387649536133,0.978580117225647,0.6379584074020386,0.8121687769889832,1
80,-293.4555358886719,24.623870849609375,-292.57470703125,34.702823638916016,-297.3670349121094,25.216434478759766,-290.8891296386719,20.55606460571289,-291.2270812988281,20.7992000579834,0.9478291273117065,0.41431277990341187,0.7767992615699768,1
81,-293.4555358886719,24.623870849609375,-287.90435791015625,25.156579971313477,-297.4280090332031,15.70012092590332,-292.5467224121094,15.666871070861816,-293.44757080078125,15.673007011413574,0.8154486417770386,0.23400427401065826,0.7332789897918701,1
82,-293.4555358886719,24.623870849609375,-292.57470703125,34.702823638916016,-292.57470703125,34.702823638916016,-292.15386962890625,24.691734313964844,-292.1637268066406,24.92607879638672,0.9765916466712952,0.4123925566673279,0.7405433654785156,1
83,-303.45355224609375,25.5032958984375,-325.7854919433594,20.637807846069336,-316.2923583984375,25.33612632751465,-303.33428955078125,24.207231521606445,-303.4185485839844,24.214570999145508,0.9934983253479004,0.32881543040275574,0.7789632081985474,1
84,-303.45355224609375,25.5032958984375,-325.7854919433594,20.637807846069336,-316.32281494140625,20.577970504760742,-306.447021484375,23.215930938720703,-306.656005859375,23.160106658935547,0.9788383841514587,0.38094159960746765,0.8042553067207336,1
85,-303.45355224609375,25.5032958984375,-316.2618713378906,30.094284057617188,-311.59149169921875,20.548049926757812,-308.8304443359375,22.830928802490234,-309.5675354003906,22.221492767333984,0.7330406904220581,0.7032179236412048,0.7939358353614807,1
86,-313.44134521484375,26.44951057434082,-320.9017639160156,44.39867401123047,-316.23138427734375,34.852439880371094,-311.1534729003906,27.56380271911621,-311.3366394042969,27.82672882080078,0.9639267325401306,0.5121808648109436,0.7295526266098022,1
87,-313.44134521484375,26.44951057434082,-316.44476318359375,1.5453414916992188,-316.3837890625,11.06165599822998,-314.0965576171875,24.168270111083984,-314.109130859375,24.09627914428711,0.9945072531700134,0.40796974301338196,0.7930921912193298,1
88,-313.44134521484375,26.44951057434082,-316.2618713378906,30.094284057617188,-325.6940612792969,34.91227722167969,-319.747802734375,26.873138427734375,-319.88427734375,27.057662963867188,0.9770466685295105,0.46744441986083984,0.7611071467399597,1
89,-323.3372497558594,27.373462677001953,-330.6082458496094,6.393251895904541,-321.0541687011719,20.60788917541504,-318.69561767578125,27.316844940185547,-318.8678283691406,26.827022552490234,0.9269897937774658,0.4362950921058655,0.8021003007888794,1
90,-323.3372497558594,27.373462677001953,-330.6082458496094,6.393251895904541,-325.846435546875,11.121492385864258,-321.73651123046875,22.76604652404785,-321.7699890136719,22.671165466308594,0.9918518662452698,0.5411736965179443,0.7835582494735718,1
91,-323.3372497558594,27.373462677001953,-330.6082458496094,6.393251895904541,-325.7854919433594,20.637807846069336,-323.3570251464844,22.12199592590332,-324.2225036621094,21.593040466308594,0.643606424331665,0.6038557291030884,0.7858644723892212,1
92,-333.27398681640625,28.35307502746582,-325.7854919433594,20.637807846069336,-325.7550048828125,25.395963668823242,-324.2755432128906,20.784149169921875,-324.52386474609375,21.558176040649414,0.8321643471717834,0.6051580309867859,0.7548346519470215,1
93,-333.27398681640625,28.35307502746582,-325.7854919433594,20.637807846069336,-330.486328125,25.425880432128906,-325.7261657714844,19.00893211364746,-325.9715270996094,19.339706420898438,0.9484531283378601,0.5027669072151184,0.7549896836280823,1
94,-333.27398681640625,28.35307502746582,-335.09576416015625,44.48842239379883,-330.4253845214844,34.94219207763672,-326.73052978515625,25.183609008789062,-326.80401611328125,25.377727508544922,0.980107843875885,0.36280879378318787,0.743058443069458,1
95,-343.1903076171875,29.36608123779297,-349.442138671875,20.787372589111328,-349.3507080078125,35.06184387207031,-339.0272521972656,26.115015029907227,-339.0784606933594,26.159391403198242,0.9950399994850159,0.2940642535686493,0.7329440712928772,1
96,-343.1903076171875,29.36608123779297,-349.442138671875,20.787372589111328,-349.4116516113281,25.545528411865234,-341.0360107421875,26.122831344604492,-341.42999267578125,26.095674514770508,0.9529600143432617,0.27522242069244385,0.6982494592666626,1
97,-343.1903076171875,29.36608123779297,-349.442138671875,20.787372589111328,-344.7108154296875,20.757461547851562,-345.23126220703125,25.76665496826172,-345.14959716796875,24.980682373046875,0.8430938720703125,0.6346100568771362,0.7647663354873657,1
98,-353.1781005859375,30.323429107666016,-349.442138671875,20.787372589111328,-354.1125183105469,30.333595275878906,-349.146728515625,27.218570709228516,-349.7388916015625,27.59004020690918,0.8807492256164551,0.34861844778060913,0.7868587970733643,1
99,-353.1781005859375,30.323429107666016,-349.442138671875,20.787372589111328,-349.442138671875,20.787372589111328,-350.2888488769531,25.729080200195312,-350.1490173339844,24.91303253173828,0.834865152835846,0.4272724986076355,0.766459584236145,1
100,-353.1781005859375,30.323429107666016,-349.442138671875,20.787372589111328,-349.4116516113281,25.545528411865234,-350.013916015625,22.958316802978516,-349.77850341796875,23.96957015991211,0.6091339588165283,0.5446732044219971,0.7029967308044434,1
101,-363.1454772949219,31.225116729736328,-363.5142517089844,39.90972137451172,-368.3065185546875,30.423311233520508,-362.06134033203125,27.10904884338379,-362.5237731933594,27.354461669921875,0.9259522557258606,0.44647228717803955,0.7777931690216064,1
102,-363.1454772949219,31.225116729736328,-363.5142517089844,39.90972137451172,-368.27606201171875,35.18146896362305,-363.6233825683594,30.111591339111328,-364.0101623535156,30.533042907714844,0.9168713092803955,0.2513999044895172,0.7763711214065552,1
103,-363.1454772949219,31.225116729736328,-363.6665954589844,16.11893653869629,-373.0987854003906,20.936899185180664,-368.48187255859375,28.57526206970215,-368.6427917480469,28.309049606323242,0.9651480317115784,0.6257507801055908,0.7502341866493225,1
104,-373.0311584472656,32.10454177856445,-392.08502197265625,11.540180206298828,-387.29278564453125,21.02659797668457,-375.6029052734375,28.36895751953125,-375.6569519042969,28.335006713867188,0.9953761100769043,0.4112774133682251,0.6954114437103271,1
105,-373.0311584472656,32.10454177856445,-387.1709289550781,40.05922317504883,-377.67779541015625,44.75758361816406,-375.7432556152344,35.10912322998047,-375.7919616699219,35.35203552246094,0.9748237729072571,0.4062120020389557,0.7678363919258118,1
106,-373.0311584472656,32.10454177856445,-392.08502197265625,11.540180206298828,-387.29278564453125,21.02659797668457,-379.5599670410156,33.252655029296875,-379.585205078125,33.212730407714844,0.9967345595359802,0.5817642211914062,0.6907911896705627,1
107,-383.0087585449219,33.08415222167969,-392.08502197265625,11.540180206298828,-377.8301086425781,20.966800689697266,-379.7874450683594,29.587005615234375,-379.7164001464844,29.274120330810547,0.9637032747268677,0.64103102684021,0.7201547622680664,1
108,-383.0087585449219,33.08415222167969,-392.08502197265625,11.540180206298828,-396.75543212890625,21.086387634277344,-388.9446716308594,29.034282684326172,-389.05279541015625,28.924266815185547,0.9861578941345215,0.6462225914001465,0.73248690366745,1
109,-383.0087585449219,33.08415222167969,-387.3232421875,16.26844024658203,-391.99365234375,25.81464958190918,-389.24871826171875,28.428077697753906,-389.9458312988281,27.76435089111328,0.746032178401947,0.5888116359710693,0.7507188320159912,1
110,-392.9556884765625,34.24187469482422,-396.7249755859375,25.844545364379883,-396.69451904296875,30.60270118713379,-389.9817199707031,25.799530029296875,-390.32171630859375,26.042814254760742,0.9493491649627686,0.3354325294494629,0.6702709794044495,1
111,-392.9556884765625,34.24187469482422,-377.8301086425781,20.966800689697266,-387.2318420410156,30.542909622192383,-387.1388854980469,25.97079086303711,-387.1585998535156,26.94027328491211,0.7879579067230225,0.14630213379859924,0.70374995470047,1
112,-392.9556884765625,34.24187469482422,-410.9189758300781,25.934219360351562,-406.1571960449219,30.662485122680664,-396.54998779296875,26.108596801757812,-396.7334899902344,26.19558334350586,0.9808985590934753,0.16923271119594574,0.7185824513435364,1
113,-403.0047912597656,35.32167434692383,-425.1129455566406,26.023880004882812,-415.5893859863281,35.48041915893555,-402.3567810058594,29.978496551513672,-402.40167236328125,29.99716567993164,0.9966068267822266,0.45091235637664795,0.8307898640632629,1
114,-403.0047912597656,35.32167434692383,-410.9189758300781,25.934219360351562,-401.42584228515625,30.63259506225586,-399.7546081542969,31.11333465576172,-400.61920166015625,30.864633560180664,0.48266884684562683,0.7036651968955994,0.6857447028160095,1
115,-403.0047912597656,35.32167434692383,-425.1129455566406,26.023880004882812,-415.5893859863281,35.48041915893555,-405.7507019042969,35.79012680053711,-405.9855651855469,35.78273391723633,0.9761286973953247,0.47457823157310486,0.8280156254768372,1
116,-412.98236083984375,36.18996810913086,-425.1129455566406,26.023880004882812,-415.5893859863281,35.48041915893555,-409.8856201171875,33.47040557861328,-410.485595703125,33.68183135986328,0.8948131203651428,0.5647996068000793,0.8297286629676819,1
117,-412.98236083984375,36.18996810913086,-429.78338623046875,35.57007598876953,-425.08251953125,30.78203582763672,-415.9434814453125,32.23296356201172,-416.2166748046875,32.18959045410156,0.9701057076454163,0.6614727973937988,0.7751429677009583,1
118,-412.98236083984375,36.18996810913086,-425.1129455566406,26.023880004882812,-420.3511657714844,30.752151489257812,-416.521728515625,31.107114791870117,-417.4617614746094,31.01997947692871,0.754524827003479,0.6465532183647156,0.7715060710906982,1
119,-422.898681640625,37.058258056640625,-425.1129455566406,26.023880004882812,-429.78338623046875,35.57007598876953,-424.58685302734375,33.24198532104492,-425.23150634765625,33.53078842163086,0.8759483695030212,0.5905616879463196,0.7207743525505066,1
120,-422.898681640625,37.058258056640625,-443.9773864746094,35.65971755981445,-434.545166015625,30.8418025970459,-427.4901428222656,32.11164855957031,-427.9796447753906,32.02354431152344,0.9306167364120483,0.5552091598510742,0.7889540791511536,1
121,-422.898681640625,37.058258056640625,-429.78338623046875,35.57007598876953,-429.7529602050781,40.32823181152344,-427.1732177734375,36.00661087036133,-427.60504150390625,36.730010986328125,0.8326088786125183,0.40327441692352295,0.701439619064331,1
